combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
21,22,41,33,33,ReadyAI,2026-09-23,9131577,0.004435335,0.004473039181903005,-0.008429208949375558,IN BAND,False,False,0.000430868,14243.672995833,2200579.595692453,1.0,3211408.478714499,911889.518727304,-0.0054386194078304825,16931.24903119169,ACCUMULATING_PRE_EMA,0.0,,,,0.07949642654189418,-4.628365403932701,-0.10255537555073595,-2.936060791954537,1.5897492364274284,1.6923046119781644,1.1942308313428904,-1.6128081854362701,1,0.0,,0.0,0.0,0.005142290379186676,0.006472691568945937,0.4593467165266968,5HinUfk5...,60048.757272381,,,,False,2943950,0.0,209,5E2LP6En...,0.0,0.4614858640408786,0.4614858640408786,0.4017549214100412,,COUNTER,588076.249106669,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.0630787456214093,138808.045342108,0.0630779480159769,1.755194239987759,DORMITORY,True,True,0.6307794801597689,,,14255.43501499,0.00647803653314538,30.0
22,25,6,34,80,OpenRoboto,2026-09-23,9131577,0.027319659,0.026458314387127757,0.032554780333674455,IN BAND,False,False,0.008064608,4967.75257648,2162216.073286361,1.0,181838.117494101,311851.954275658,-0.0002903473733555673,-9700.05078667868,,0.0,,,,4.26627322873179,8.468102335294937,0.3960831607263725,9.500839279204744,1.4288201046361806,1.032736943909808,1.215419694853018,3.233536284821982,1,0.0008507517414684839,MINER_BURN_ONLY,7.978651670011459,7.933607037372411,1.5259021896696368e-05,0.002297528280293233,-0.9159020147252485,5CG1eFia...,311699.241264842,0.03166446812391313,,,False,7151800,0.8500015259254738,2,5HVjAxFQ...,,17.997683095334516,17.997683095334516,0.0,,COUNTER,258291.864646411,2501.379452446,0.0,OK,0.7932095033982695,0.00612176605528005,1295.967040512703,331306.036231385,0.15322522125544633,331306.036231385,0.15322522125544633,0.0,DORMITORY,False,True,1.532252212554465,0,,23048.864839319005,0.010659834196999073,30.0
23,21,19,35,28,SayGM,2026-09-23,9131577,0.020406676,0.021436317125335336,-0.04803255705330167,IN BAND,False,False,0.002808804,22061.463985238,5069927.292669833,1.0,1081090.551540628,6575621.773101914,-0.0018433106521580824,30163.88556709187,ACCUMULATING_PRE_EMA,0.0,,,,0.334589622743949,-1.7776364430672174,-0.5843961108151703,0.13835098953321046,1.3315913217852575,1.9159874326004278,0.5183506287752089,-1.581397809856479,1,0.14084291654379505,MINER_BURN_ONLY,1155.5388822499663,1153.6470076791263,0.0006408789196612474,0.004351435969729734,-0.7867640977036272,5CA6rwAy...,2438428.836993094,,,ENTRY_REPEATED,False,4878363,0.3638556792328952,219,5FHBJCMk...,0.179995422293431,0.8236122544162977,0.6753658188765914,0.0,,COUNTER,1410331.355037178,33762.848582854,0.0,DIVERGENT,-0.9232821061148407,0.8901823670011909,1295.967040512703,394556.240412964,0.07782285970519116,394550.914578239,0.07782180922962859,5.325834724993911,FORTRESS,True,True,0.7782180922962869,,,30389.16647275598,0.0059940043946375785,30.0
24,23,3,14,107,Minos,2026-09-23,9131577,0.039868992,0.040713629219681025,-0.02074581008545234,IN BAND,False,False,0.012623568,19826.504005689,1621651.213452159,1.0,497291.722587519,582337.967028702,0.001226016808458981,7915.81289339182,,0.0,,0.030751136333193003,0.030751136333193003,1.6732519608338854,-12.57191564250854,-0.2524073560396701,-11.242302215921217,1.0772060705476525,1.3296134265873225,1.6205704273519663,0.34363853424656277,1,0.0,,0.0,0.0,0.00016784924086366004,0.012226121030972181,-0.6933426099417768,5DA2vLrS...,1290971.786420172,,,,False,7457580,0.0,2,5G9hfkx9...,0.009994659342336155,0.6920958057443577,0.6851785439336832,0.013764477880697686,,COUNTER,406798.248425295,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.025384431412172725,41164.694002343,0.025384431412172725,0.0,DORMITORY,False,True,0.25384431412172725,,,29984.92979068501,0.018490369286533147,30.0
25,27,77,36,123,MANTIS,2026-09-23,9131577,0.002380812,0.002391529269516468,-0.004481345745199671,IN BAND,False,True,3.285e-06,5731.360116698,2011095.663841781,1.0,2407313.174336641,551841.409387993,-0.0026115959502149458,12343.60515253758,ACCUMULATING_PRE_EMA,0.0,,,,0.0015062707322906288,-1.283108429690228,-0.054523039899929335,-0.34632508613999136,0.8822603036503073,0.9367833435502366,1.3067503685924873,-0.935277072817946,1,0.1901145051805692,MINER_BURN_ONLY,1376.2536488680053,1370.7131590534025,0.0018768596932936532,0.0028498694615796774,0.19701574991207935,5HVuEdEG...,1640247.551345872,,,ENTRY_REPEATED,False,5794330,0.4875863755885771,158,5Dszzjqs...,0.179995422293431,4.459705376654471,3.6569788240792644,0.0,,COUNTER,313066.909172864,8560.983387542,0.0,DIVERGENT,-0.9763257085439463,1.057675940980049,1295.967040512703,350656.879907587,0.17436111380088692,350656.879907587,0.17436111380088692,0.0,FORTRESS,True,True,1.7436111380088692,0,,13253.144486198998,0.006590011964364547,30.0
26,29,11,37,44,Score,2026-09-23,9131577,0.034753298,0.034869818482548,-0.003341585577978098,IN BAND,False,False,0.004868596,64857.236660916,4160122.05890445,1.0,1866218.212927576,2270421.630763213,-0.0010141890605900883,15504.462997792289,ACCUMULATING_PRE_EMA,0.0,,,,0.19727436669700532,-5.445743957871265,-0.04065595786540019,-4.603456410450618,0.801631589555247,0.8422875474206473,0.6317122341098022,-0.645013180723642,1,0.019696634907970995,MINER_BURN_ONLY,161.68277663801564,161.68277663801564,0.0,0.01559022445557664,-0.551403022079325,5CaCekux...,286913.233269045,,,,False,3550319,1.0,6,5FsREvyU...,0.179995422293431,1.0784132321208004,0.8843037869983931,0.0,,COUNTER,508136.969922069,2206.282255223,0.0,DIVERGENT,-0.5746114850239464,0.1247584017059968,1295.967040512703,245862.449528441,0.05909981631480972,245862.449528441,0.05909981631480972,0.0,DORMITORY,True,True,0.5909981631480972,,,24129.042876639993,0.00580008051085748,30.0
27,28,49,8,18,Zeus,2026-09-23,9131577,0.00368208,0.0037507954984903336,-0.018320246603151548,IN BAND,False,False,0.000213604,9727.146428435,3159850.106621414,1.0,2641752.826789298,881072.564426186,0.00033872464815844845,14820.443998130038,,0.0,,0.09199274544780355,0.09199274544780355,0.0577097626863129,-2.215936918987548,-0.22289633367167716,-1.3155121401996754,0.6775284451161955,0.9004247787878726,0.8316850202777243,-0.8427150161015597,1,0.020658361947402983,MINER_BURN_ONLY,157.77431294502458,157.36891125127315,0.0001373311970702673,0.0030783569157448085,-0.1639625114759026,5GgvCi6h...,1970191.194254235,,,,False,1604679,0.01445227848487618,10,5E4z3h9y...,0.0899977111467155,0.3078391789295261,0.28013435742458453,0.08953014603775312,,COUNTER,341663.592709294,30745.295806132,0.0,DIVERGENT,-0.3036673917332151,0.12142971721643149,1295.967040512703,472285.796249436,0.14946462025517251,375000.0,0.11867651545058852,97285.79624943598,DORMITORY,True,True,1.1867651545058853,0,,13572.609948961,0.004295333478167151,30.0
28,30,28,4,69,Herald,2026-09-23,9131577,0.006596691,0.006672275485470891,-0.011328142196088695,IN BAND,False,False,0.001622307,3928.675424861,1322590.587822296,1.0,595552.361905045,79929.03935876,0.0011393261345515797,7921.115038454998,,0.0,,0.1727117632994451,0.1727117632994451,1.0852061661853483,-6.3354896932424145,-0.13782573005241244,-5.526453530063025,0.6712104331269773,0.8090361631793896,1.9870094526584516,0.2761700030059587,1,0.0,,0.0,0.0,4.57770656900891e-05,0.002970439575961098,-0.5497076373652945,5HBPFVcJ...,576022.56618512,,,,False,8138182,0.6666666666666667,1,5E2LP6En...,0.0,0.5898618665279156,0.5898618665279156,0.47408096931223387,,COUNTER,382933.064009199,4110.268380516,0.0,DIVERGENT,1.0,0.0,1295.967040512703,485.813350565,0.00036731952808231704,485.813350565,0.00036731952808231704,0.0,NEITHER,False,True,0.00367319528082317,,,26570.450675566,0.02008970192303835,30.0
29,31,87,38,81,Reliquary,2026-09-23,9131577,0.006069339,0.006128500448539853,-0.009653495016704884,IN BAND,False,True,2.75e-07,17873.808688896,2551875.664826308,1.0,2944934.850289398,920322.367834699,-0.010295262693937652,12525.96773792617,ACCUMULATING_PRE_EMA,0.0,,,,4.043346399074827e-05,-1.7127256485094038,-0.11745085603657608,-0.9475387325890785,0.6477360598837492,0.7651869159203253,1.0298307383165055,-0.7651464824563345,1,0.357611499318081,MINER_BURN_ONLY,2575.4153391590808,2574.919848200051,0.00016784924086366004,0.0070041847787723505,0.15402760972362073,5GnpQR4N...,89433.424012098,,,,False,5203057,0.8881783773884379,237,5H47sFL6...,0.179995422293431,11.11124541222839,9.111272102048392,0.03421281530878516,,COUNTER,868716.808361783,0.0,0.0,DIVERGENT,-0.9864550034886193,1.9868714000483962,1295.967040512703,479758.082707464,0.18800213870926133,475629.407254685,0.1863842403493661,4128.675452778989,FORTRESS,True,True,1.863842403493661,0,,15338.023502318996,0.006010490132309393,30.0
30,32,75,39,22,Desearch,2026-09-23,9131577,0.002978702,0.0030030556954443455,-0.008109638286525958,IN BAND,False,True,5.271e-06,7490.423112945,3599505.352085019,1.0,2514659.642761582,271116.295754372,-0.0015173520545156394,14412.692689112853,ACCUMULATING_PRE_EMA,0.0,,,,0.0018493198302857625,-2.3389288107766633,-0.09866726581939915,-1.6048674548731077,0.6353940900841566,0.7340613559035557,0.7301003173888121,-0.7322120360732699,1,0.2131177702975223,MINER_BURN_ONLY,1539.8209815178998,1537.163348192196,0.0009002822919050857,0.002080959015273074,-0.30138731055571394,5DFuaMas...,1850259.695458448,,,,False,2009702,0.5222218828272955,131,5E2LP6En...,0.0,0.39537012915504477,0.39537012915504477,0.1240042728521288,,COUNTER,1245494.039506344,0.0,0.0,DIVERGENT,-0.9767855060665255,1.1861129952688243,1295.967040512703,763677.586285475,0.2121618143568292,763677.586285475,0.2121618143568292,0.0,FORTRESS,True,True,2.121618143568292,0,,10154.804615301999,0.0028211666943125427,30.0
31,24,20,11,110,Green Compute,2026-09-23,9131577,0.012256179,0.012945189606398344,-0.053225223217880875,IN BAND,False,False,0.00262884,7406.565314156,2991111.560443769,1.0,604312.79458824,422999.404173493,0.0008840356011466324,11535.64326123707,,0.0,,0.07212978866795534,0.07212978866795534,0.9327658944417551,-6.345554126281913,-0.6475735491508839,-5.067943063106868,0.6300375140241609,1.2776110631750448,0.8786031369589247,-0.34484516873328974,1,0.0,,0.0,0.0,0.0,0.0024761915978343324,-0.797963819079802,5D53sX6A...,1588506.633853705,,,,False,5606062,1.0,155,5FmpATto...,0.179995422293431,7.185653811648876,5.892269019366735,0.0,,COUNTER,653602.202903777,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9205.92186508,0.0030777594479672915,9205.92186508,0.0030777594479672915,0.0,NEITHER,True,True,0.030777594479672925,,,21431.028892839986,0.007164904571349529,30.0
32,33,68,40,7,Allways,2026-09-23,9131577,0.002462187,0.0024824878200888634,-0.008177611154658912,IN BAND,False,True,3.5279e-05,5586.054775187,3055034.207656478,1.0,2268737.034205135,328355.597877811,-0.001063203871299582,12906.355716631282,ACCUMULATING_PRE_EMA,0.0,,,,0.01659726152558114,-9.84321425947406,-0.09949426904835008,-9.127224812124565,0.616495178301144,0.7159894473494941,0.8602195004605017,-0.6993921858239129,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.0018284753608281434,-0.25737754247417294,5CAc19iE...,,,,,False,2627691,0.5350281537545969,26,5DCaForB...,,0.27119126442735375,0.27119126442735375,0.0072793309730191675,,COUNTER,36084.978602376,223706.106768898,216.4111689059937,OK,0.1714675818750451,0.0,1295.967040512703,3211.260531444,0.0010511373402615231,3211.260531444,0.0010511373402615231,0.0,NEITHER,True,True,0.01051137340261523,,,12393.710300982002,0.004056815557063513,30.0
33,26,17,41,93,Bitcast,2026-09-23,9131577,0.018651758,0.019185589626431465,-0.027824614037194818,IN BAND,False,False,0.002983838,23664.226498813,3886445.522676824,1.0,1268739.77363279,1129190.354065159,-0.0033716791650470626,14798.821977546671,ACCUMULATING_PRE_EMA,0.0,,,,0.3313662614069947,-3.5812295737256936,-0.3385328041192036,-2.6419903060645185,0.6007064635419715,0.9392392676611752,0.6761962787503429,-0.6078730062541804,1,0.0038946130034248102,MINER_BURN_ONLY,32.57219024398364,32.52714561134427,1.525902189680739e-05,0.006088912442162332,-0.6735475314357857,5EbY1Seb...,2106006.329100904,,,,False,5370681,0.5745719779045991,159,5DWpBY4E...,0.0,0.3410924018789871,0.3410924018789871,0.00285400323555447,,COUNTER,1087728.265996564,0.0,0.0,OK,0.10240607088313457,0.02509874448541227,1295.967040512703,427930.957620956,0.11010856967479496,427930.957620956,0.11010856967479496,0.0,DORMITORY,True,True,1.1010856967479496,0,,31863.057911757005,0.008198508824024642,30.0
34,93,93,42,84,SN84,2026-09-23,9131577,0.00250805,0.0023975209333002567,0.04610139797511456,IN BAND,False,True,0.0,1491.798828914,839257.875521695,1.0,594804.214098358,70416.82804045,-0.004139727322791386,-15596.540431710659,,0.0,,,,,8.0822222191521,0.5609003420305605,8.0822222191521,0.5609003420305605,,3.1313379077514125,10.176456156869971,1,0.41000228793486104,MINER_BURN_ONLY,2952.0164731309997,2952.0164731309997,0.0,0.0017775213941086654,-0.291273541552734,5FRdKaxK...,759200.1864988769,0.0,,,False,8085297,1.0,0,5DvbToTj...,0.179995422293431,3.0977894013408083,2.5402014898703547,1.0,,COUNTER,57899.590761339,61159.068233539,0.0,DIVERGENT,-0.9891599520899489,2.2778484180918213,1295.967040512703,660.436412233,0.0007869290613715875,660.436412233,0.0007869290613715875,0.0,EXPOSED,False,True,0.007869290613715874,,,8078.449088708003,0.009625705428961653,30.0
35,35,34,43,17,404—GEN,2026-09-23,9131577,0.008695899,0.008731699548661709,-0.004100066483299454,IN BAND,False,False,0.001214432,25259.861342359,3143339.086045122,1.0,2904801.602995043,676854.137615003,-0.008483605846616416,11593.126016404945,ACCUMULATING_PRE_EMA,0.0,,,,0.12634777573572958,-3.122592194610074,-0.04988414221347669,-2.5991213153821326,0.47358673701446463,0.5234708792279413,0.8360536130724892,-0.39712310349221175,1,0.0,,0.0,0.0,0.0,0.008035996324577374,-0.0758866536309387,5E7a4a7Q...,933978.389926162,,,,False,2840556,1.0,106,5CsvRJXu...,0.0899977111467155,1.33339179654907,1.2133895867978468,0.0019228128004395001,,COUNTER,340475.604612198,0.0,0.0,OK,1.0,0.0,1295.967040512703,545438.962096774,0.1735221518156455,538742.198758058,0.17139169017743208,6696.763338716002,DORMITORY,True,True,1.7139169017743225,0,,26654.9898191,0.008479832779554402,30.0
36,34,86,44,127,Astrid,2026-09-23,9131577,0.002367229,0.0024005507584661245,-0.013880880605672287,IN BAND,False,True,3.07e-07,3059.739129508,2957402.477019093,1.0,1292540.187274071,601114.910672916,-0.0011311304522673383,12272.848679725546,ACCUMULATING_PRE_EMA,0.0,,,,0.0002636813028337259,-3.2175556074356946,-0.1688840473690128,-2.588392893150567,0.4602786669161148,0.6291627142851276,0.8886176367340054,-0.6288990329822939,1,0.28951678991788643,MINER_BURN_ONLY,2084.881874755025,2084.7917854897473,3.051804379328171e-05,0.001034603559469544,-0.5629474125783589,5FU4uxAd...,1514622.163614889,,,,False,5848837,0.8825172050722537,242,5EtUYRu7...,0.09999237048905166,0.8439463252275206,0.7595581316024966,0.006317813487158357,,COUNTER,1269717.089542943,203.185912805,0.0,DIVERGENT,-0.9845207749336489,1.6086765483364251,1295.967040512703,5535.674552263,0.0018718029065298784,5535.674552263,0.0018718029065298784,0.0,EXPOSED,True,True,0.01871802906529878,,UNDEFENDED_BURNER,14227.922876337998,0.004810952512178525,30.0
37,94,94,45,95,Actual,2026-09-23,9131577,0.045165212,0.04367812070995569,0.03404659508863332,IN BAND,False,True,0.0,28234.124525397,3047626.713000632,1.0,625129.893355536,597984.609442881,-0.0011390409750780188,-14472.773195640533,,0.0,,,,,8.548820388224351,0.41423357357837204,8.548820388224351,0.41423357357837204,,0.8623103311141816,2.6103508106197646,1,0.4100022879377745,MINER_BURN_ONLY,2952.0164731519762,2952.0164731519762,0.0,0.009264298808300656,-0.7948797670140315,5D5UhUuc...,479959.167826623,0.018792756356688,,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.244953497987194,1.8408721450878738,0.0,,COUNTER,1099655.819724659,14658.86980412,0.0,DIVERGENT,-0.9891599520900259,2.277848418108007,1295.967040512703,9024.997700073,0.002961319922014717,9024.997700073,0.002961319922014717,0.0,EXPOSED,True,True,0.02961319922014717,,UNDEFENDED_BURNER,16796.987061628006,0.005511497517059768,30.0
38,36,9,46,97,Albedo,2026-09-23,9131577,0.017969881,0.018129488453269005,-0.008803748306545588,IN BAND,False,False,0.006353576,11822.871369956,1137046.083764839,1.0,657927.373702267,534062.145138875,-0.0002017478056674679,6742.237511167885,ACCUMULATING_PRE_EMA,0.0,,,,1.412279403667583,-6.6437006800025635,-0.10711227106297132,-6.139884572797914,0.3967038361416781,0.5038161072046494,2.311251969048175,0.9084632964629336,1,0.0,,0.0,0.0,7.629510948348184e-05,0.010397882318726825,-0.42137166524770947,5GnW8owm...,1345229.402060758,,,,False,7735450,0.0,28,5E2LP6En...,0.0,0.6369476493950497,0.6369476493950497,0.18724917217279843,,COUNTER,70872.776437572,4583.298014649,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9274.854549159,0.008156973302655692,9274.854549159,0.008156973302655692,0.0,DORMITORY,False,True,0.08156973302655898,,,38164.401194818034,0.03356451575687507,30.0
39,95,95,47,30,Endure Network,2026-09-23,9131577,0.003316669,0.003228935180231929,0.02717113068890078,IN BAND,False,True,0.0,8398.053585935,3458292.978203685,1.0,2532074.19514395,416961.468060167,-0.0016359655505931488,-40744.99352837447,,0.0,,,,,-4.342036163100458,0.3305820900482928,-4.342036163100458,0.3305820900482928,,0.759912481840981,5.12799582046088,1,0.4100022879374996,SKIN_IN_GAME,2952.016473149997,2952.016473149997,0.0,0.0024283811807920153,-0.2678252847082373,5HTogQKF...,61635.021998496,1.0961722006508448,BUYBACK_GAMING,,False,3250216,1.0,176,5HW12NvE...,0.179995422293431,17.795985168675127,14.592789303111813,0.01797677364220421,,COUNTER,834071.190565469,18187.150616168,0.0,DIVERGENT,-0.9891599520900187,2.27784841810648,1295.967040512703,4962.596266974,0.0014349843400346272,4962.596266974,0.0014349843400346272,0.0,EXPOSED,True,True,0.014349843400346271,,UNDEFENDED_BURNER,9964.473637801997,0.0028813272040871933,30.0
40,39,4,9,64,Chutes,2026-09-23,9131577,0.0679342,0.06812126794829965,-0.0027461019727586496,IN BAND,False,False,0.009202744,198804.12242599,3339166.571109754,1.0,2926421.778607064,5032387.366415922,0.006078987608972017,9904.69695363706,,0.0,,0.08948346501426405,0.08948346501426405,0.1216514574088041,-1.012989919126109,-0.033410907335230236,-0.6985023480222128,0.28107666376866586,0.3144875711038961,0.787022732779275,-0.19283611369509196,1,0.0,,0.0,0.0,0.00010681315327687457,0.05953704859950084,-0.12360712867008311,5FRYKhbm...,707982.396558363,,,,False,4531295,0.15941277011353927,194,5FEm1mew...,,10.135265874340465,10.135265874340465,0.0,,COUNTER,274207.517615115,0.0,0.0,OK,1.0,0.0,1295.967040512703,779058.098623567,0.2333091452711361,779057.6914074,0.2333090233196975,0.40721616707742214,DORMITORY,True,True,2.333090233196976,0,,14582.986544179998,0.0043672533950091085,30.0
41,37,65,48,6,Numinous,2026-09-23,9131577,0.002354596,0.00239297142252326,-0.016036724117162778,IN BAND,False,True,3.9879e-05,7539.414781941,2637113.323890785,1.0,3201998.887497854,703397.778272852,-0.004023880888700968,10259.791686786339,ACCUMULATING_PRE_EMA,0.0,,,,0.01390054998048788,-5.354892272448139,-0.1951134767588138,-4.929442392612379,0.23033640307694614,0.42544987983575994,0.9965442046770522,-0.41154932985527204,1,0.0,,0.0,0.0,0.002075226977950706,0.002858965033333259,0.2142061879546466,5CfSg4e2...,90793.25197865,,,,False,3219949,0.056208810532271114,237,5FxePapj...,,19.369341372233915,19.369341372233915,0.0,,COUNTER,185360.665463109,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,662466.459537209,0.2512089463640527,662466.459537209,0.2512089463640527,0.0,DORMITORY,True,True,2.5120894636405273,0,,10326.547053541002,0.003915852595331497,30.0
42,96,96,49,116,Memo,2026-09-23,9131577,0.002101195,0.0020721626933664083,0.01401063088652865,IN BAND,False,True,0.0,850.761734596,629373.224634043,1.0,404894.095471826,113470.215445251,0.0001614247536338362,-7462.384537887119,DISTRIBUTING_PRE_EMA,0.0,,,0.07682521309723095,,-29.79665522069075,0.17046267578609858,-29.79665522069075,0.17046267578609858,,4.175582781628633,8.686682747743227,1,0.41000228810819356,,2952.0164743789937,2952.0164743789937,0.0,0.0013517602930926812,-0.3566707073390708,5F48aA3P...,106074.936821441,0.11574739200886522,,,True,8294730,1.0,0,5CXN6pP6...,0.179995422293431,10.157781333870254,8.329427193115947,0.0,,COUNTER,253634.385405705,1764.319155568,0.0,DIVERGENT,-0.9891599520945711,2.277848419054804,1295.967040512703,30.45052749,4.8382305281108585e-05,30.45052749,4.8382305281108585e-05,0.0,EXPOSED,False,True,0.0004838230528110859,,,39493.462113151,0.06275046437845361,30.0
43,97,97,50,109,Finsight,2026-09-23,9131577,0.002424315,0.002398126292973757,0.010920487008116717,IN BAND,False,True,0.0,1287.801522728,1648594.830021137,1.0,531202.107183118,69174.71601982,-0.000708007104294364,-6781.65699789545,,0.0,,,,,-1.4105881681136916,0.13286592526542004,-1.4105881681136916,0.13286592526542004,,1.594084824326609,3.1148148604441324,1,0.41000228793764515,,2952.016473151045,2952.016473151045,0.0,0.0007811510137463484,-0.6777848531455902,5FqZqKFx...,705138.066040358,0.13391062135834905,,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.1285922207080143,1.7454553650511633,0.39304135510453225,,COUNTER,750756.92386439,1308.746301495,0.0,DIVERGENT,-0.9891599520900225,2.2778484181072884,1295.967040512703,213712.476737692,0.12963311108706554,213712.476737692,0.12963311108706554,0.0,FORTRESS,False,True,1.2963311108706572,0,,24401.279287325982,0.014801259134734233,30.0
44,98,98,51,25,UR,2026-09-23,9131577,0.006411868,0.006354192038998008,0.009076836307120393,IN BAND,False,True,0.0,12945.566962522,4002162.293634819,1.0,2019000.758286564,748003.072993272,-0.00189072698649151,-32181.449447923806,,0.0,,,,,-19.120573789471027,0.11043484173663144,-19.120573789471027,0.11043484173663144,,0.6566450351550372,3.6240991640132414,1,0.41000228793640014,MINER_BURN_ONLY,2952.016473142081,2952.016473142081,0.0,0.0032346431785415324,-0.49552249382839253,5HTeZ516...,754916.651417998,0.031021879111430093,,,False,2998801,1.0,1,5CyQFykV...,0.179995422293431,1.712654021105456,1.4043841373340367,0.19994506165303383,,COUNTER,996528.549904049,0.0,0.0,DIVERGENT,-0.9883260498106927,2.2778484181003718,1295.967040512703,1154162.685008859,0.28838477810969343,1154162.685008859,0.28838477810969343,0.0,FORTRESS,True,True,2.883847781096936,0,,9471.210942889998,0.0023665234560710717,30.0
45,38,39,52,105,Beam,2026-09-23,9131577,0.005077711,0.0052074899431318045,-0.024921592657700754,IN BAND,False,False,0.000733909,4519.19810275,2064124.34618099,1.0,890007.070966723,559326.23310335,-0.0010888053840733777,7837.441438839771,ACCUMULATING_PRE_EMA,0.0,,,,0.4267820989804252,-4.213371806614916,-0.3032127106686925,-3.839332064738516,0.07082703120770734,0.3740397418763998,1.2731791109689121,0.05274235710402535,1,0.0,,0.0,0.0,0.0015259021896696368,0.0021894020634519173,-0.5688210566824466,5G3ic2pA...,2077602.922741667,,,,False,6841399,0.0,170,5E2LP6En...,0.0,0.5330965290859316,0.5330965290859316,0.0023195482984892414,,COUNTER,452240.813141888,1869.377328683,0.0,DIVERGENT,1.0,0.0,1295.967040512703,178599.214988095,0.08652541467210365,178599.214988095,0.08652541467210365,0.0,DORMITORY,False,True,0.8652541467210385,,,18675.149135219013,0.009047492303344746,30.0
46,99,99,53,24,Quasar,2026-09-23,9131577,0.004473967,0.004450308391824365,0.005316172744140188,IN BAND,False,True,0.0,9161.075564171,3934855.904433736,1.0,2047640.071020642,1594000.374150056,-0.003987432863262727,-21181.8504585356,,0.0,,,,,-4.946316251902105,0.06468010172037228,-4.946316251902105,0.06468010172037228,,0.6678770617848571,2.6488650960430773,1,0.4100022879350096,MINER_BURN_ONLY,2952.016473132069,2952.016473132069,0.0,0.0023281857802844672,-0.4796148965147782,5ELutYW7...,326328.760859883,0.03146457458248307,,,False,2538424,1.0,155,5ELpkVn8...,0.179995422293431,3.3018420131409876,2.707525565639483,0.0,,COUNTER,705448.472171979,0.0,0.0,DIVERGENT,-0.9891599520899529,2.2778484180926464,1295.967040512703,700000.000065042,0.17789723869590565,0.0,0.0,700000.000065042,EXPOSED,True,False,1.1008911461697788,0,TAKEOVER_IMMINENT,9535.569591159,0.0024233592850031595,30.0
47,100,100,54,122,CookingTAO,2026-09-23,9131577,0.004123807,0.004105021478608251,0.004576229744385775,IN BAND,False,True,0.0,1354.451182181,778930.651579045,1.0,328446.734057427,47481.37972582,0.0003625880589275153,-2147.581435427477,DISTRIBUTING_PRE_EMA,0.0,,,0.08792556463663681,,-1.1521423820234487,0.055677461890026925,-1.1521423820234487,0.055677461890026925,,3.373856189472746,4.418056063390154,1,0.41000228793597976,SKIN_IN_GAME,2952.016473139054,2952.016473139054,0.0,0.0017388597809513107,-0.5783362846633436,5F3uH1G4...,431337.512289051,0.5218761605266197,BUYBACK_JUSTIFIED,,False,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.2994737525863123,2.7055835811434474,0.32084598599179043,,COUNTER,370302.125425034,4689.8056909,0.0,DIVERGENT,-0.9891599520899785,2.2778484180980363,1295.967040512703,126008.378003489,0.16177098403823925,126008.378003489,0.16177098403823925,0.0,FORTRESS,False,True,1.6177098403823984,0,,41308.065425245,0.053031762637027385,30.0
