combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
15,14,41,28,87,Luminar Network,2026-04-25,8046312,0.003965124,0.00402553821913898,-0.015007737065256693,IN BAND,False,False,0.00198256,924.1458072,769862.442798001,1.0,233199.564113119,14443.376265099,0.000671214,7426.603065070027,,-0.0884542206323922,,0.16927944750277668,0.16927944750277668,5.637819962399543,0.9869098309893212,-0.1825941342939564,5.777776379996979,4.608272414713701,4.790866549007657,3.413596837441183,0.8469534133918853,1,0.0,,1577.8581195098814,0.0,0.0,0.001200403806998649,-0.6972594534247482,5GquyFXC...,302118.28125,,,,True,7208725,1.0,,,,,,,
16,16,23,22,126,Poker44,2026-04-25,8046312,0.006810903,0.0067625571973621845,0.007149041586912333,IN BAND,False,False,0.003405444,889.728723428,453908.516258354,1.0,130676.992106515,15156.695713019,0.001221269,1906.9913486244768,,0.009121406674764312,,0.17931087845473648,0.17931087845473648,10.058691594802971,-1.7812698290248576,0.08698000597410005,2.4391331985390483,4.307383033538006,4.220403027563906,5.78971291762282,5.838288567239065,1,0.0,,1751.2133322720183,0.0,0.0017395387403666973,0.0019601498794562986,-0.7122041116344927,5DqrUa2z...,94540.8681640625,0.07390865515733537,,,True,7525773,0.978936426929882,,,,,,,
17,18,26,16,99,Leoma,2026-04-25,8046312,0.006117898,0.006057591177523136,0.009955578167875396,IN BAND,False,False,0.003058942,928.526835184,578557.059290742,1.0,151816.457113089,21707.811113628,0.001148051,1442.2739003836468,,0.009770946978825686,,0.18765448524967235,0.18765448524967235,8.657692240426185,17.472598708077065,0.12112620104248398,21.399934960416182,4.0484624533816005,3.927336252339116,4.542335034718421,4.7303559880870685,1,0.0,,1961.381798215909,0.0,0.0,0.001604901055605974,-0.7376711648991249,5FxogcQr...,599935.875,0.6880045649294185,BUYBACK_GAMING,,True,7415113,1.0,,,,,,,
18,19,17,27,114,SOMA,2026-04-25,8046312,0.009790524,0.009733442449942231,0.005864477069786107,IN BAND,False,False,0.004895256,1667.647990446,651055.941943564,1.0,170490.293036133,47362.317649346,0.00166097,2427.99090458086,,0.0033362590285281857,,0.16965077660807532,0.16965077660807532,7.714297526637755,-0.4164309198260811,0.07135113768239763,3.3994774874555596,3.887259544964038,3.8159084072816407,4.036519491942222,3.898389119356114,1,0.0,,1498.5484410829376,0.0,0.00045778369531035423,0.0025614511488331643,-0.7383744579112248,5FHrQMjz...,603101.4375,0.6820834125432268,BUYBACK_GAMING,,True,7312241,0.8490802181549857,,,,,,,
19,17,33,21,47,EvolAI,2026-04-25,8046312,0.004791966,0.0049056401476264,-0.02317213334153779,IN BAND,False,False,0.002395979,850.127463983,646281.161465592,1.0,177416.374101545,10454.397446751,0.000859718,3079.9157477054396,,-0.018279690222740872,,0.1794082011433303,0.1794082011433303,7.406692618185917,1.4095491181049464,-0.2819276223220431,5.47090351571264,3.7794267752856507,4.061354397607694,4.066341643071263,3.3453382205782227,1,0.0,,1851.2974349830765,0.0,0.00010684155859053135,0.0013154142727217042,-0.7254959086267089,5DDKR8DV...,5315.52001953125,0.08611749849847074,,,True,7340355,0.9902484431387475,,,,,,,
20,21,61,63,19,blockmachine,2026-04-25,8046312,0.015006595,0.015119427116587758,-0.0074627243292815565,IN BAND,False,False,0.000473014,38743.127804691,2308940.132864082,1.0,2582200.438195553,1584631.870888598,0.00013289,28313.440841599833,,-0.9101618695308866,,0.00885543989159433,0.00885543989159433,0.03208519452189114,3.5754663491633063,-0.09079647933959227,6.911275507879134,3.2450126793762357,3.335809158715828,1.138184556019712,-3.303723964193937,1,0.0,,186.3831014219686,0.0,0.00012204819358885288,0.01677961557047077,0.11814942500085927,5FWh37Lf...,1197441.875,,,,False,1956072,0.9907519037864873,,,,,,,
21,20,12,31,100,Plaτform,2026-04-25,8046312,0.014726755,0.015065050683915615,-0.022455661850298403,IN BAND,False,False,0.007344407,3082.683052988,1173943.790496486,1.0,209121.475248229,180186.673093095,0.002431461,351.47207070919103,,0.03388993774874994,,0.16510500785814664,0.16510500785814664,6.26113721853167,27.46553652621419,-0.2732105525119639,30.902219732645275,3.16347265391912,3.4366832064310837,2.2386080332590392,2.824454012100586,1,0.0,,1474.96619301592,0.0,0.0,0.0026259204895016882,-0.8216904885358867,5FX6kmhY...,406142.34375,0.0,,,False,6693448,1.0,,,,,,,
22,30,42,12,118,HODL,2026-04-25,8046312,0.003962268,0.0036434854846447706,0.08749383432395078,IN BAND,False,False,0.001981131,2738.090643257,1230120.201886537,1.0,691516.061064996,89445.409815582,0.000979707,-119708.39013548545,DISTRIBUTING_PRE_EMA,4.019267454581876,,0.24725914551968722,0.24725914551968722,1.9014754974681534,12.98686208148813,1.0645083176080676,14.888337578956284,2.965983815076221,1.9014754974681534,2.1363765882144254,,,,,,,6.1017926782369614e-05,0.0022258724302371504,-0.43823274189500794,5CdS9RLY...,1047336.3125,0.563767187294981,BUYBACK_GAMING,,False,5724794,0.8204513862018431,,,,,,,
23,33,8,19,107,Minos,2026-04-25,8046312,0.018322586,0.016490772366523743,0.11108113026863654,IN BAND,False,False,0.00916127,2179.78428362,540999.366597494,1.0,118941.318076312,34776.942193053,0.003356495,-4737.208429214064,DISTRIBUTING_PRE_EMA,0.13628385032378987,,0.18318893413844534,0.18318893413844534,11.0450459437284,24.054794259431006,1.351487084935078,25.583740970907396,2.8804337964114684,1.5289467114763902,4.857676667032485,9.51609923225201,1,0.0,,1808.967157964129,0.0,0.0,0.004029180842353499,-0.7800975887162708,5DA2vLrS...,97020.328125,0.02555193145050476,,,True,7457580,1.0,,,,,,,
24,22,37,24,109,Academia,2026-04-25,8046312,0.004136799,0.004173923982307315,-0.008894503700757967,IN BAND,False,False,0.002068397,894.81630945,722715.793506578,1.0,216361.372819056,16438.96394643,0.000737365,2678.303510811209,,-0.009274884853305455,,0.17824530512601652,0.17824530512601652,6.074707466319081,-0.5656562064733612,-0.10821646169255526,2.2737967753795734,2.731236520160379,2.8394529818529346,3.6362841709174307,3.2352544844661466,1,0.0,,1773.8863768939627,0.0,0.0,0.001238130282318032,-0.700703301678899,5EZcsP7S...,203666.84375,0.12286721768106347,,,True,7257480,1.0,,,,,,,
25,23,32,20,31,Halftime,2026-04-25,8046312,0.004794677,0.00478519918397069,0.001980652354254868,IN BAND,False,False,0.002397335,1138.25054304,819959.012924048,1.0,237426.396165753,14176.575062444,0.000873492,2447.1200194171106,,-0.006518255323166057,,0.18217952950741,0.18217952950741,5.534982099084842,2.4194523687983662,0.02409793697676756,5.014409419001445,2.619054987179846,2.5949570502030785,3.2050382501782795,2.9400250488817634,1,0.0,,1803.593107043067,0.0,0.0,0.0013881798054525866,-0.7104748024835487,5H3mfhC8...,283689.6875,1.3833515969369157,BUYBACK_GAMING,,False,7173591,1.0,,,,,,,
26,24,18,41,105,Beam,2026-04-25,8046312,0.009854079,0.009989340556785464,-0.013540589192705533,IN BAND,False,False,0.004371156,3632.24715442,1248760.563486963,1.0,367947.128286695,203892.598216191,0.001228046,7038.256639206025,,-0.09194926345646777,,0.12462311292612938,0.12462311292612938,3.1626146238482824,-5.939739643420404,-0.1647438351779173,-3.6316554575409645,2.1433403507015227,2.30808418587944,2.1044867021278546,0.8545304379688423,1,0.0,,415.13008638680367,0.0,0.00016783969476819038,0.0029086818247026744,-0.704824588406215,5G3ic2pA...,369175.90625,,,,False,6841399,0.02254135936954138,,,,,,,
27,28,53,51,27,Nodexo,2026-04-25,8046312,0.004300122,0.0042963107116520405,0.0008871072424121657,IN BAND,False,False,0.001045444,8212.222846314,3085747.710999669,1.0,1906070.054929988,599692.429941403,0.00029371,22700.66076425789,,-0.5051963564014833,,0.068302713271856,0.068302713271856,0.3345533704352852,0.08806125928882357,0.010793138116014681,2.137889327017913,2.0606212058451043,2.0498280677290897,0.8516574412846682,-1.7152746972938042,1,0.0,,446.9660749812301,0.0,0.0,0.0026613396866633473,-0.38110135324919914,5CopvHeT...,8187.30810546875,,,,False,1727132,1.0,,,,,,,
28,26,47,35,80,dogelayer,2026-04-25,8046312,0.003724795,0.0037582325749099255,-0.008897154245630192,IN BAND,False,False,0.001862397,949.60163809,824550.053541578,1.0,255033.43509543,17916.426436883,0.000582406,2919.4377227055957,,-0.0013871385338167644,,0.15635920903029565,0.15635920903029565,5.154139504060257,-0.3135670692771373,-0.10824870998850067,1.849684581508657,2.055002940797294,2.1632516507857944,3.187192807413338,2.990887853274463,1,0.0,,1180.7780340800527,0.0,7.628044113516808e-05,0.0011516603922482388,-0.6908124092068856,5ERJCUPW...,614996.75,0.0,,,False,7151800,0.1507095994382135,,,,,,,
29,25,15,9,28,gm,2026-04-25,8046312,0.01118477,0.011328850639984012,-0.012718028029736197,IN BAND,False,False,0.00559238,13746.132668533,3755938.125721042,1.0,1218284.432282394,6068933.95424998,0.003164638,17010.778553345706,,-0.186659902192697,,0.2829417144921174,0.2829417144921174,1.0691570490690203,-0.8024417187638431,-0.15473600769512372,1.3757644812867555,2.0234701923554748,2.1782062000505986,0.6996920375240454,-1.109049150981578,1,0.014585721567359374,MINER_BURN_ONLY,5053.525792927481,157.52579292748123,0.0,0.0036598400208986675,-0.6727836137087605,5Dh9XXYB...,,,,ENTRY_REPEATED,False,4878363,1.0,,,,,,,
30,27,9,13,24,Quasar,2026-04-25,8046312,0.015530763,0.0158536690287292,-0.020367905255499356,IN BAND,False,False,0.007765377,16176.326675907,3784447.488441094,1.0,1031149.599971284,997478.187660891,0.00358907,15320.890300193569,,-0.18996423860041903,,0.23109424823493863,0.23109424823493863,1.2615602518954303,-0.22453487646849818,-0.24780951394190884,1.8505113206521433,1.8272366831787328,2.0750461971206415,0.6944210503717512,-0.8134859452252112,1,0.0,,3806.8080273615196,0.0,0.0,0.004274422283652936,-0.7247770580458323,5EjSHN7Z...,28636.255859375,,,,False,2538424,1.0,,,,,,,
31,29,7,15,5,Hone,2026-04-25,8046312,0.019034276,0.01928619248792529,-0.01306201252958622,IN BAND,False,False,0.009517135,38459.803639254,2716514.30384795,1.0,2020582.373765521,879076.421188634,0.004055034,16375.308481342392,,-0.2117311308385109,,0.21303852061407536,0.21303852061407536,0.6503161330359079,-5.91392641540707,-0.158921152443299,-4.00024393313419,1.7547613298295814,1.9136824822728804,0.9674162202192091,-1.2633663492369724,1,0.0,,3857.7843262488022,0.0,0.0,0.014157776966156808,-0.2561956669033901,5GurNtB3...,,,,,False,2491604,1.0,,,,,,,
32,31,5,43,44,Score,2026-04-25,8046312,0.034296765,0.034779764944687486,-0.01388738381227222,IN BAND,False,False,0.014256862,56237.077995395,3184064.953158731,1.0,1638162.857186278,1628595.275411094,0.004005367,19877.309575285763,,-0.32717170919682914,,0.11678556271998249,0.11678556271998249,0.6662336428480158,-2.0654414446045104,-0.16896316971597866,-0.24344559725188897,1.6530326776366429,1.8219958473526214,0.8253600471915341,-1.1557622045046057,1,0.0,,337.2326989601679,0.0,0.0,0.01766203856476149,-0.48502319199022154,5CaCekux...,131209.546875,,,,False,3550319,1.0,,,,,,,
33,32,45,46,125,8 Ball,2026-04-25,8046312,0.005778897,0.005819874117150903,-0.007040894068506603,IN BAND,False,False,0.001915288,7739.76379235,1993147.036658542,1.0,1343251.485824183,203728.562731835,0.000538087,14513.058323659701,,-0.30337059741201294,,0.0931124053604001,0.0931124053604001,0.6503269349091766,2.615206052225905,-0.08566421116683033,4.262847564440257,1.5619773010475217,1.6476415122143522,1.3185178773392314,-0.9973145773051756,1,0.0,,17.710359239501486,0.0,0.0,0.0038831875671980066,-0.328040010542149,5DTzv2rL...,338294.65625,,,,False,5834408,1.0,,,,,,,
34,34,29,11,110,Green Compute,2026-04-25,8046312,0.00604423,0.006043123314157128,0.00018313143474655116,IN BAND,False,False,0.00302211,3670.342194167,1758365.267814283,1.0,605910.739722878,93150.159033479,0.001613007,1884.8036772863707,,-0.0346004172806373,,0.2668672436356658,0.2668672436356658,2.1638595694488085,7.53039039175176,0.0022280991227497057,8.654232247723424,1.1260699550944138,1.123841855971664,1.4945700123312302,1.0400177134771444,1,0.0,,3926.710072454065,0.0,0.0,0.0020873604940624076,-0.6546523719212525,5D53sX6A...,3378.44873046875,0.08759309615217241,,,False,5606062,1.0,,,,,,,
35,35,43,32,92,TensorClaw,2026-04-25,8046312,0.003939079,0.003939850488677621,-0.00019581673970577176,IN BAND,False,False,0.001969539,1443.885844092,849850.771983839,1.0,366609.68176065,20771.074358116,0.000624467,3516.2837046118802,,-0.017064164153450044,,0.1585312201151589,0.1585312201151589,3.58473525672311,2.9275950123254706,-0.0023824369997535563,3.8978817931697347,0.9679043438445105,0.9702867808442641,3.0923075987391995,2.614448475878846,1,0.0,,1239.4883393340278,0.0,0.0,0.001698987506620112,-0.5686840739624384,5Ck9Wu6b...,176648.73852539062,0.1629241509645582,,,False,7013758,1.0,,,,,,,
36,38,22,44,63,Enigma,2026-04-25,8046312,0.009505325,0.009324648417532444,0.019376235368600437,IN BAND,False,False,0.003612443,15538.309625922,3151550.755727441,1.0,1647305.570862056,1116193.167604644,0.001014891,-49672.894139068434,DISTRIBUTING_PRE_EMA,2.8271312219149674,,0.10677078374490089,0.10677078374490089,0.6109738081266148,7.303795700046386,0.23574419698463864,7.914769508173001,0.8467180051112535,0.6109738081266148,0.8338751946875769,,,,,,,0.0,0.00493036946896178,-0.4813044825966729,5CqTmNfg...,128947.2578125,0.012099064552574534,,,False,4885578,1.0,,,,,,,
37,36,40,38,86,⚒,2026-04-25,8046312,0.003998708,0.004015288548544049,-0.004129354178060572,IN BAND,False,False,0.001998654,1856.222679905,1054529.12293617,1.0,464267.517845147,22968.268351333,0.000561508,4402.395275927731,,-0.03028272511713302,,0.140422356421124,0.140422356421124,2.829651188330926,0.9978666936194142,-0.05024047583307029,1.8945559850977718,0.8464488156452872,0.8966892914783575,2.4921075604652323,1.9329618968525686,1,0.0,,838.9214151698907,0.0,0.0,0.0017602384225640355,-0.5597982091805564,5ERnAHRQ...,8.641000022180378e-06,1.0983271083892966e-10,,,False,6914378,1.0,,,,,,,
38,40,20,47,85,Vidaio,2026-04-25,8046312,0.012384346,0.012116454308852553,0.022109743025376504,IN BAND,False,False,0.004001442,18643.074039153,2577212.452223312,1.0,1500434.745101211,1120831.4318193,0.001124177,-35095.28495469596,DISTRIBUTING_PRE_EMA,4.732500846652899,,0.09077403037673529,0.09077403037673529,0.5640587788213148,-1.651578065296727,0.2690018734754141,-1.0875192864754122,0.833060652296729,0.5640587788213148,1.0197063877030683,,,,,,,0.000640857731923461,0.007233813426234991,-0.4158905584327996,5GTPBjA4...,2788165.0,0.47632748811931847,BUYBACK_GAMING,,False,5258781,0.8077962559895007,,,,,,,
39,37,39,36,108,TalkHead,2026-04-25,8046312,0.004017168,0.00404355232603848,-0.006525036381643437,IN BAND,False,False,0.002008584,1682.023315694,856595.440558377,1.0,418760.588957558,18936.346300755,0.000579942,4316.818321686413,,-0.026109590421333685,,0.1443658816360182,0.1443658816360182,3.138219727841332,-2.74969586278391,-0.07938794264332848,-2.009430706749873,0.6608772133907087,0.7402651560340372,3.0679593604735067,2.3979545718072948,1,0.0,,891.1422470069956,0.0,0.0,0.0019636146027085587,-0.5111943033727843,5HDuqw9f...,224929.171875,3.5867927060511358,BUYBACK_GAMING,,False,7105263,1.0,,,,,,,
40,39,51,52,103,Djinn,2026-04-25,8046312,0.00577625,0.0057473392225801945,0.00503028902595844,IN BAND,False,False,0.001245651,5481.715118243,2401922.452919652,1.0,824038.715279732,381098.286951131,0.000349957,-28336.226317455526,DISTRIBUTING_PRE_EMA,2.52132066859391,,0.060585500973815196,0.060585500973815196,0.5971800353334022,-2.6972376765016834,0.06120184981582768,-2.100057641168281,0.6583818851492299,0.5971800353334022,1.0941235828848428,,,,,,,0.0027008585166186094,0.0022822198575061037,-0.6048959346451238,5E6wTZZi...,32761.39453125,0.0,,,False,5515448,0.8232963044751076,,,,,,,
41,65,65,65,93,Bitcast,2026-04-25,8046312,0.015123346,0.014807757455855608,0.02131237934475989,IN BAND,False,True,0.0,20095.6910128,2659177.860216129,1.0,1328833.131387866,790176.737623421,-0.001726431,-7113.183566475054,,0.1965633970089463,,,,,-1.2963986881959073,0.2593006153612453,-1.2963986881959073,0.2593006153612453,,0.9882753761293744,1.929865355495609,1,0.0,,421.99999999953434,0.0,3.0501047149300575e-05,0.007557106771025347,-0.5003019324542765,5FLfN276...,1427781.5,1.506655813987923,BUYBACK_GAMING,,False,5370681,0.9984435322930044,,,,,,,
42,41,36,34,90,ogham,2026-04-25,8046312,0.00447136,0.004473790526390076,-0.0005432812233247638,IN BAND,False,False,0.002235679,1749.889242739,904448.784908066,1.0,391451.099045637,24078.792416354,0.00070425,1930.9457624330535,,0.016035837174576406,,0.15750241537250412,0.15750241537250412,3.3575635923126383,-0.3793447128627641,-0.0066099215504512926,-0.1415064184142732,0.23122837289803963,0.23783829444849092,2.9056371613867853,3.1197252978641474,1,0.0,,1207.0109834028408,0.0,0.0,0.0019347576910248932,-0.5672999510160458,5CqrdkU4...,166627.15625,0.11023684525282064,,,False,7063126,1.0,,,,,,,
43,66,66,66,122,Bitrecs,2026-04-25,8046312,0.003417873,0.0033629131503403187,0.01634292864628978,IN BAND,False,True,0.0,3898.06918924,2112174.903279436,1.0,1141212.217875474,289007.892456475,-0.002049693,-11411.119575103745,,0.08106284498929386,,,,,-4.714912511642434,0.19883896519652566,-4.714912511642434,0.19883896519652566,,1.2442151433196542,3.232232584288301,1,0.0,,426.07483722502366,0.0,1.52587890625e-05,0.0018455238641400969,-0.4600373202456332,5H6fAdf7...,7732.42333984375,0.05723262623230995,,,False,5778578,0.910199285210193,,,,,,,
