combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,23,21,78,Vocence,2026-06-18,8434544,0.005554257,0.005576548399403691,-0.00399734706975286,IN BAND,False,False,0.002228479,1162.1149126,402885.588215299,1.0,209209.263482329,46517.774104668,0.000258126,10689.617225095048,,-0.364440833210223,,0.04647354272587675,0.04647354272587675,5.039469632910379,-9.608230238687145,-0.04863438934865979,-3.7370802971555923,5.822515552182893,5.871149941531553,6.5229436764951165,-0.8316803086211741,1,0.0,,323.9190309439855,0.0,0.0,0.0028844787368739896,-0.4806724397387464,5FnQCJW2...,850163.5625,,,ENTRY_PRE_EMA_PATTERN,True,7966145,0.0,,,,,,,
2,3,10,9,69,ain,2026-06-18,8434544,0.01153104,0.010312529979273677,0.11815820396889101,IN BAND,False,False,0.005765461,4876.119220911,768525.720197492,1.0,422857.172691051,48533.382661148,0.000965113,-25445.837506906595,DISTRIBUTING_PRE_EMA,13.745355374931247,,0.08369696055169352,0.08369696055169352,3.1073135872115194,2.951597150005182,1.4375914816215072,6.058910737216701,4.544905068833026,3.1073135872115194,3.4195342210858852,,,,,,,0.0,0.006344770373668117,-0.4497659904338102,5HBPFVcJ...,524866.4375,0.0,,,True,8138182,1.0,,,,,,,
3,2,1,12,107,Minos,2026-06-18,8434544,0.038539952,0.03842626023106277,0.0029586998124091976,IN BAND,False,False,0.019269944,8880.915169371,970540.337783615,1.0,230361.321697199,183268.272288677,0.002920443,5926.07622517104,,-0.18251365233044844,,0.07577702743376535,0.07577702743376535,5.702274131235367,8.503966779996999,0.0359975143843119,12.447159095108645,3.979189829495959,3.943192315111647,2.707769989242756,1.7590818161237196,1,0.0,,218.41858535422944,0.0,9.157485328614712e-05,0.009150485377714436,-0.7625714381347846,5DA2vLrS...,837364.75,0.0,,,False,7457580,0.8883547689073052,,,,,,,
4,4,18,22,49,Nepher Robotics,2026-06-18,8434544,0.00509343,0.0049965467769652605,0.019390036230899365,IN BAND,False,False,0.002546711,2476.039259253,1559119.127613952,1.0,476433.426531256,68526.05759838,0.000236149,-11384.02060723555,DISTRIBUTING_PRE_EMA,3.017164242578889,,0.046363452526097346,0.046363452526097346,2.7030090427641875,-1.6940187131861018,0.23591210747594227,1.0089903295780858,2.93892115024013,2.7030090427641875,1.68556715997824,,,,,,,1.5284866094589233e-05,0.0015881013935364172,-0.6882059057380946,5FL781vf...,1147025.4078665674,0.3903809198394042,BUYBACK_GAMING,,False,6783158,0.0,,,,,,,
5,5,16,11,112,minotaur,2026-06-18,8434544,0.005613488,0.005054713459685445,0.11054524549633474,IN BAND,False,False,0.002806731,5200.962463795,1949746.078341574,1.0,926506.715384809,83795.182428884,0.000445384,-60550.19083727372,DISTRIBUTING_PRE_EMA,1.756074788566462,,0.07934175685420544,0.07934175685420544,1.4182161704389362,3.889181806367885,1.3449671535387393,5.307397976806821,2.7631833239776755,1.4182161704389362,1.3478678219654834,,,,,,,0.0,0.0026675075906391174,-0.5248039025577115,5D7Rf7Hb...,934377.3125,0.25290941595787664,BUYBACK_GAMING,,False,5633022,1.0,,,,,,,
6,6,14,5,124,Swarm,2026-06-18,8434544,0.008927234,0.008546903263777494,0.04449924428586654,IN BAND,False,False,0.004463598,10541.094407639,2844269.339024209,1.0,1176654.656553272,207955.303085628,0.001255392,-28711.023041130742,DISTRIBUTING_PRE_EMA,1.7301101271768815,,0.14062496849528086,0.14062496849528086,1.112819512886553,6.949126466320889,0.5414074721447095,8.061945979207442,1.6542269850312625,1.112819512886553,0.9239631296315963,,,,,,,1.52587890625e-05,0.003706081650922469,-0.5848566699469882,5HKYqfJr...,1536651.25,0.0,,,False,5813454,0.9531693465323873,,,,,,,
7,11,17,8,109,Academia,2026-06-18,8434544,0.00550384,0.005228558788076043,0.0526495394011344,IN BAND,False,False,0.002751901,1893.5254254,1131360.9042881,1.0,344055.394113959,43266.135254637,0.000502258,578.5441205688985,,0.005849756777486992,,0.0912559231373005,0.0912559231373005,3.8193286084195406,12.227017907781747,0.6405693960471351,12.741623669452284,1.155175157717673,0.5146057616705377,2.322866195958617,3.304722846749003,1,0.0,,70.6157601790037,0.0,0.0,0.0016736705486490942,-0.6959085749859927,5GULfmPm...,542935.8125,0.0,,,False,7257480,1.0,,,,,,,
8,7,4,15,96,Verathos,2026-06-18,8434544,0.015636168,0.015577916521579027,0.003739362599631338,IN BAND,False,False,0.00781807,2218.207599361,374133.343996432,1.0,141865.40236627,32035.818210393,0.001036978,2464.7509090960957,,-0.021825913390610102,,0.06631919022614749,0.06631919022614749,9.262382820218749,-2.847566891638569,0.04549557829551461,-1.8182377716368618,1.0748246982972216,1.029329120001707,7.024233584550705,8.233053700217042,1,0.0,,82.02082736894954,0.0,0.0005493143107742071,0.0059289224950293505,-0.6208199799957796,5CGq1JQh...,746385.0,0.0,,,True,7692872,0.8748225172497925,,,,,,,
9,10,24,25,70,NexisGen,2026-06-18,8434544,0.004253001,0.004148976178839803,0.025072407426857384,IN BAND,False,False,0.002126495,1271.082022202,531656.027007768,1.0,298826.157160859,27511.908306793,0.000187187,4385.564946703671,,-0.14650416290500548,,0.04401292169928951,0.04401292169928951,4.3965918503974315,-0.7092467063306545,0.30504762369343147,-0.10453901522745412,0.9097553147966317,0.6047076911032003,4.943045628186967,3.791884159294231,1,0.0,,949.1205863940995,0.0,1.5273690223693848e-05,0.002390797729418815,-0.4378562973724166,5HisJVRY...,660036.6875,0.0,,,True,7787562,0.0,,,,,,,
10,8,13,17,67,Harnyx,2026-06-18,8434544,0.011005101,0.011075444286689162,-0.006351283512274391,IN BAND,False,False,0.004959215,2677.055235605,574063.224892147,1.0,243258.447011813,38132.347082848,0.00066507,4120.0963314430555,,-0.043777443574429385,,0.060432884714097586,0.060432884714097586,4.868340722545702,9.228119302802961,-0.07727394939933843,10.130050344664387,0.8246570924620864,0.9019310418614248,4.577892967266348,3.9664096806842775,1,0.0,,153.75438635510545,0.0,0.0003967215307056904,0.004663345637770048,-0.5762559891299455,5HEAv3TU...,464286.71875,5.7327130518635006,BUYBACK_GAMING,ENTRY_REPEATED,False,7236936,0.7025599573102362,,,,,,,
