combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
12,11,29,23,62,Ridges,2026-09-14,9067520,0.010906802,0.010990581242367625,-0.0076228218071546765,IN BAND,False,False,0.001615428,30172.023849809,2722745.28510642,1.0,2766349.193742018,4385502.89921352,-0.02595581615076601,20035.27972855745,ACCUMULATING_PRE_EMA,0.0,,,,0.14070467414226423,-0.46876130294623697,-0.09274433198704855,1.162718880016461,1.5387358509756495,1.631480182962698,0.9652022957767359,-1.4907755088204337,1,0.05769685594781136,MINER_BURN_ONLY,477.30603626801167,476.9456792068993,0.00012207217517357094,0.011081471342490897,0.016014716549442937,5DhsVYew...,13499.748022933,,,,False,4474225,0.5454545454545454,107,5Hj8LMru...,,12.305259370824917,12.305259370824917,0.0,,COUNTER,187947.845126673,170981.9854291,0.0,DIVERGENT,-1.0,0.36802300081506145,1295.967040512703,148226.397503455,0.05444005295473737,148226.397503455,0.05444005295473737,0.0,FORTRESS,True,True,0.5444005295473766,,,15802.243628556998,0.005803790650192737,30.0
13,10,65,24,98,NeverPlayAlone,2026-09-14,9067520,0.002625946,0.002657535718753934,-0.011886846348295031,IN BAND,False,True,7.27e-05,5037.046925837,2910553.686603015,1.0,1918183.578788762,206379.027731362,-0.001032365332540136,20870.789433247875,ACCUMULATING_PRE_EMA,0.0,,,,0.03793008141734803,-2.8240393080846786,-0.14462329723758954,-1.1423626530328652,1.5370533578142238,1.6816766550518134,0.9029209844492542,-1.6437465736344654,1,0.0,,0.0,0.0,0.0,0.0017306146761772577,-0.34095572560240855,5EWzZCNs...,1653715.875593658,,,ENTRY_PRE_EMA_PATTERN,False,5445992,0.0,153,5E2LP6En...,0.0,0.42352140403539845,0.42352140403539845,0.23998229926450393,,COUNTER,1255490.393926426,0.181595662,0.0,OK,0.0,0.0,1295.967040512703,458251.750869834,0.1574448713930688,458251.750869834,0.1574448713930688,0.0,DORMITORY,True,True,1.5744487139306886,0,,12058.909983134998,0.004143166998994365,30.0
14,12,35,25,105,Beam,2026-09-14,9067520,0.005343024,0.005399637622758746,-0.010484707810784803,IN BAND,False,False,0.000969251,4583.140503848,2022668.494678143,1.0,857780.285693997,544067.910137154,-0.0010888053840733777,13719.30373622023,ACCUMULATING_PRE_EMA,0.0,,,,0.5557742831277769,-11.216624970690962,-0.1275639450312151,-9.814557101526994,1.274503924132752,1.4020678691639672,1.2992737104051153,-0.8462935860361902,1,0.0,,0.0,0.0,0.0022125581750209733,0.002265888115579361,-0.5759165379793614,5G3ic2pA...,1967762.844159541,,,,False,6841399,0.0,20,5Eyn899r...,0.15257495994506753,0.6048481006126051,0.5125634258887867,0.0041964231215284135,,COUNTER,452240.813141888,1869.377328683,0.0,OK,0.0,0.0,1295.967040512703,182681.294548713,0.09031697237059212,182681.294548713,0.09031697237059212,0.0,DORMITORY,False,True,0.903169723705924,,,16613.830803814002,0.008213817957577708,30.0
15,13,5,26,4,Targon,2026-09-14,9067520,0.05720344,0.05764676188118756,-0.007690317143940579,IN BAND,False,False,0.007620607,139241.752645729,3775256.403407482,1.0,2434149.986039527,2312963.771940399,-0.0046476622979413,20339.44520872645,ACCUMULATING_PRE_EMA,0.0,,,,0.14382866356870935,-0.1457386131147377,-0.09356552525127705,1.1091671572939599,1.1613402451574206,1.2549057704086977,0.6961116594962959,-1.1110771068399883,1,0.022252069761095773,MINER_BURN_ONLY,181.6487344710622,181.5586452057841,3.0518043793392735e-05,0.03688272736125996,-0.3552358501296433,5CXGPMnq...,,,,,False,1411451,0.12807287931271272,238,5CdBXrFk...,0.0,0.2796698115929427,0.2796698115929427,0.024629188793261307,,COUNTER,559992.532815365,0.0,0.0,DIVERGENT,-1.0,0.14009511008393927,1295.967040512703,183019.057563734,0.04847857681892656,183019.057563734,0.04847857681892656,0.0,DORMITORY,True,True,0.48478576818926555,,,16217.406184247999,0.004295709867443823,30.0
16,16,38,27,111,Claims,2026-09-14,9067520,0.005102132,0.0051012898329645395,0.0001650890388579889,IN BAND,False,False,0.000803265,5994.169893534,3595994.964720485,1.0,1174836.104882825,209698.852037988,-0.0020882893709760026,11531.901179556968,ACCUMULATING_PRE_EMA,0.0,,,,0.3521722703050419,-8.913421449711695,0.0020085833061055315,-8.018772325081185,0.8966577079366157,0.8946491246305102,0.7308130366651593,-0.5424768543254683,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.0016669016370549686,-0.6732931180426205,5CGTryXj...,2802232.760718419,,,,False,5615562,0.0,145,5E2LP6En...,0.0,0.35813491853958285,0.35813491853958285,0.10238959929197057,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.0003397126439366288,1221.604957048,0.0003397126439366288,0.0,NEITHER,True,True,0.0033971264393662876,,,12296.807169748996,0.0034195840901865174,30.0
17,15,21,28,75,Hippius,2026-09-14,9067520,0.016952519,0.017077266005799174,-0.0073048581521663325,IN BAND,False,False,0.002481215,32836.172168827,3629154.044436982,1.0,1936949.401703538,1528241.16765177,-0.01292806119265099,15889.748811457306,ACCUMULATING_PRE_EMA,0.0,,,,0.19858079030875467,-2.860372274833858,-0.08887577418469038,-1.9557221720211815,0.815774328627986,0.9046501028126764,0.7241356987941528,-0.7060693125039218,1,0.0,,0.0,0.0,0.001785305561913475,0.009047886027092333,-0.46628073225623085,5DAQpczE...,1529987.8930893631,,,,False,5102795,0.0,157,5E2LP6En...,0.0,0.2935996641468824,0.2935996641468824,0.4196615239054465,,COUNTER,784604.879643725,0.0,0.0,OK,0.0,0.0,1295.967040512703,552610.194942174,0.15226969926758913,552609.767120331,0.15226958138285956,0.42782184306997806,DORMITORY,True,True,1.5226958138285958,0,,33295.36801504401,0.009174415747405778,30.0
18,17,54,9,89,InfiniteQuant,2026-09-14,9067520,0.003225419,0.003248972585424781,-0.007249548835974919,IN BAND,False,False,0.000157498,6346.059568435,2885704.466395689,1.0,1967514.800193949,187313.303563691,0.00022740814707736934,14567.892363546882,,0.0,,0.07050499394880769,0.07050499394880769,0.0652223225351906,-2.150240247626269,-0.08820284417102818,-1.2604010612954806,0.8016363421597601,0.8898391863307883,0.910696168163898,-0.8246168637955977,1,0.0,,0.0,0.0,0.0010070954451819603,0.0021991370364968016,-0.3181856259615258,5Dc5NmEU...,112384.055807699,,,,False,5313364,0.16306954436450838,191,5GCNwrsH...,0.179995422293431,10.47390679924775,8.588651521855112,0.0,,COUNTER,601037.833009041,0.0,0.0,OK,0.0,0.0,1295.967040512703,6094.632142656,0.0021120084241572855,6094.632142656,0.0021120084241572855,0.0,NEITHER,True,True,0.02112008424157286,,,12586.417365009,0.004361644621470792,30.0
19,18,77,29,16,trav,2026-09-14,9067520,0.001405745,0.0014255158603191376,-0.013869267168105347,IN BAND,False,True,6.216e-06,398.559600726,460485.511652969,1.0,283521.795868935,52510.461571224,0.000900611716787907,8860.403825504472,,0.0,,,0.6406650685493507,0.040986713079408064,-4.755383211434462,-0.1687427505452817,-3.8817282538639093,0.7049122070252711,0.8736549575705528,5.707019946331152,-0.8326682444911447,1,0.0,,0.0,0.0,0.0,0.000865520392368745,-0.3842977265658103,5FkKY8WJ...,728970.654056692,,,ENTRY_REPEATED,True,8460646,1.0,1,5E2LP6En...,0.0,0.9011565092070191,0.9011565092070191,0.3903927732169561,,COUNTER,63578.799840379,0.04568655,0.0,OK,0.0,0.0,1295.967040512703,7333.737256624,0.015926097718685337,0.0,0.0,7333.737256624,NEITHER,False,False,0.12866146983918583,,,43948.869651596004,0.09544028756482732,30.0
20,20,67,30,106,Nodexo,2026-09-14,9067520,0.002577294,0.0025894816499203444,-0.004706598295732013,IN BAND,False,True,6.5719e-05,6181.722257936,2439610.52196336,1.0,2398531.224064085,360039.302453243,-0.0008091572467977437,12761.84322035173,ACCUMULATING_PRE_EMA,0.0,,,,0.027938740175244555,-5.833727688455433,-0.05726361259807282,-5.087257123530411,0.6892069523269493,0.7464705649250221,1.0772211286763214,-0.7185318247497775,1,0.0,,0.0,0.0,0.00012207217517357094,0.0025338971947706833,-0.01683812759790564,5CTdHCps...,1164782.815852486,,,,False,5558480,0.26305187174752387,31,5E4vCZrj...,0.0,0.44255473626363273,0.44255473626363273,0.022051642046148213,,COUNTER,838637.534343767,0.0,0.0,OK,0.0,0.0,1295.967040512703,317576.361987146,0.13017502553299598,317576.361987146,0.13017502553299598,0.0,DORMITORY,True,True,1.301750255329963,0,,12047.580124466991,0.0049383211033092655,30.0
21,19,20,31,91,cascade,2026-09-14,9067520,0.007714908,0.007838921621441841,-0.015820240006307208,IN BAND,False,False,0.00277963,3931.812715201,1184829.243337973,1.0,509638.350732872,179251.611944049,-0.00013977869327964234,7084.227583414991,ACCUMULATING_PRE_EMA,0.0,,,,1.8578879944505606,-7.015622617189182,-0.19247958674340435,-6.142270101086371,0.6808729293594068,0.8733525161028112,2.218041135274682,0.9845354783477495,1,0.0,,0.0,0.0,1.5259021896585345e-05,0.003318463599129321,-0.5698634903839008,5HEe7NjS...,545862.898266331,,,,False,7633645,0.06451612903225801,1,5E2LP6En...,0.0,0.678260647505927,0.678260647505927,0.5163815598724267,,COUNTER,399376.775480423,9542.545852108,0.0,OK,0.0,0.0,1295.967040512703,58524.61513818,0.04939497861590662,58524.61513818,0.04939497861590662,0.0,DORMITORY,False,True,0.49394978615907453,,,35908.68084985301,0.030307051460587594,30.0
22,23,84,32,2,DSperse,2026-09-14,9067520,0.003074857,0.003092073369771242,-0.005567904675080848,IN BAND,False,True,2.7e-08,7750.224318098,3228100.362040398,1.0,2520515.18268809,711018.841651458,-0.002026472196230547,13528.936422789935,ACCUMULATING_PRE_EMA,0.0,,,,9.155347908357506e-06,-3.137717886250395,-0.06774284021348365,-2.488289543322973,0.5816855027139387,0.6494283429274224,0.8141010827615377,-0.649419187579514,1,0.3824845877900764,MINER_BURN_ONLY,2754.183826020104,2753.9135582242698,9.15541313801782e-05,0.0024008622560914698,-0.21919547605255468,5EcYQ3W7...,2346756014450365.0,,,,False,2734060,0.8814723252300508,49,5EC3fYnS...,,1.3432194875279964,1.3432194875279964,0.594479117391238,,COUNTER,721179.797718908,0.0,0.0,DIVERGENT,-1.0,2.124987343146306,1295.967040512703,1144508.261830867,0.3545454395685062,1144508.261830867,0.3545454395685062,0.0,FORTRESS,True,True,3.545454395685062,0,,10154.066118821003,0.0031455236764704807,30.0
23,22,81,33,23,Trishool,2026-09-14,9067520,0.003992073,0.004025442525744438,-0.008289654002268337,IN BAND,False,True,6.35e-07,7222.65763918,4191301.670231314,1.0,1809249.666231578,604799.061336412,3.250270980840306e-05,15230.984625843586,,0.0,,,0.008141812489000843,0.00023104791662109837,-4.685799461152666,-0.1008574570275981,-4.035346313967252,0.5495956901578158,0.6504531471854139,0.6270128486969451,-0.6502220992687928,1,0.3607372165508554,MINER_BURN_ONLY,2597.7665705478285,2597.7215259151894,1.5259021896696368e-05,0.0017232492928101232,-0.568332219172815,5CqTRwoF...,1479385.905831745,,,,False,2063528,0.7999969481490524,188,5HKsvivb...,0.0899977111467155,0.8858027836363886,0.8060825605817244,0.4162368380894247,,COUNTER,1167090.076078157,0.055431535,0.0,DIVERGENT,-1.0,2.004465734628169,1295.967040512703,900085.906851096,0.21475092409690974,900085.906851096,0.21475092409690974,0.0,FORTRESS,True,True,2.1475092409690983,0,,10551.692856603997,0.002517521688201856,30.0
24,14,22,6,61,RedTeam,2026-09-14,9067520,0.017724289,0.018548542400822043,-0.04443763736311232,IN BAND,False,False,0.002407667,17320.651674714,5093969.364502807,1.0,977226.88513335,683614.26590891,0.001606769924520486,17398.971481876797,,0.0,,0.09065356159112989,0.09065356159112989,0.3653066290362009,15.34393709797476,-0.5406579212511998,16.36975301390945,0.4851579946834902,1.02581591593469,0.5159041627366567,-0.6605092868984891,1,0.0,,0.0,0.0,0.0006866559853513365,0.00340022690270038,-0.8081600394407709,5ECEsYL8...,,,,,False,4457976,0.013956329210566443,69,5HbLhpEA...,,9.838259602065419,9.838259602065419,0.0,,COUNTER,808370.14496251,0.0,0.0,OK,1.0,0.0,1295.967040512703,1021287.884224886,0.20048960077021744,1021287.884224886,0.20048960077021744,0.0,DORMITORY,True,True,2.0048960077021745,0,,27280.358729533997,0.005355422613971035,30.0
25,24,43,34,50,Synth,2026-09-14,9067520,0.004560963,0.004558178363367915,0.0006109099754551283,IN BAND,False,False,0.00054597,10843.209904279,3350997.753695864,1.0,2377394.713878833,1224639.396208498,-0.0056701551055483215,10938.81155103119,ACCUMULATING_PRE_EMA,0.0,,,,0.13232328550919123,-5.415802765441991,0.007432738034704061,-5.029813323027328,0.3934221804493669,0.3859894424146628,0.7842440351091076,-0.25366615690547156,1,0.0,,0.001491130969952792,0.0,0.002151522087434188,0.003235815330619027,-0.2905412013605402,5DxyiWpG...,2260097.413534431,,,,False,4763204,0.14620607395173868,160,5CHz8DTA...,,14.19548176864933,14.19548176864933,0.0,,COUNTER,467621.61032841,0.0,0.0,OK,-1.0,0.0,1295.967040512703,212500.00519846,0.0634139503567529,212500.00519846,0.0634139503567529,0.0,DORMITORY,True,True,0.634139503567529,,,24085.767137334005,0.007187640490289635,30.0
26,87,87,35,70,SN70,2026-09-14,9067520,0.00386617,0.0037517377641052008,0.03050112856757502,IN BAND,False,True,0.0,448.612523091,227405.423094446,1.0,116035.368773029,13746.697762995,,-1357.179786680077,,,,,,,-26.207993171724038,0.3710970642388294,-26.207993171724038,0.3710970642388294,,11.556452630896754,15.27096948698986,1,0.45100251673152647,SKIN_IN_GAME,3247.2181204669905,3247.2181204669905,0.0,0.0019727432925145424,-0.48974222744614376,5Cz1mjiJ...,510147.911085255,0.28986498669018584,BUYBACK_JUSTIFIED,,True,8825571,1.0,1,5E2LP6En...,0.0,1.8376875058776512,1.8376875058776512,0.9748832667012542,,COUNTER,96973.741142766,0.0,0.0,DIVERGENT,-1.0,2.505633259918666,1295.967040512703,0.0,0.0,0.0,0.0,0.0,EXPOSED,False,,,,,35050.370025925,0.1541316365677343,30.0
27,21,39,3,96,Verathos,2026-09-14,9067520,0.006948151,0.007217396283522248,-0.03730504366747214,IN BAND,False,False,0.000751671,3254.694465281,859325.540226891,1.0,468426.033842175,96295.220838729,0.0007914143622985852,8690.908265505219,,0.0,,0.11390287319584523,0.11390287319584523,0.6069360454789882,-11.207991333816153,-0.4538780312875777,-10.496557041490368,0.2575562610382078,0.7114342923257855,3.058212373515768,-0.1044982468467973,1,0.12484379260825573,MINER_BURN_ONLY,997.6949043250061,996.1183421826394,0.0005340657663843729,0.0037874988149678994,-0.4548911192390753,5CGq1JQh...,720789.261459536,,,,False,7692872,0.3545343511450382,40,5DRuogmW...,,6.759466168507674,6.759466168507674,0.0,,COUNTER,261844.174196283,7897.141864024,0.0,DIVERGENT,-1.0,0.768629379485269,1295.967040512703,189769.105045334,0.22083494108091856,189769.105045334,0.22083494108091856,0.0,FORTRESS,False,True,2.208349410809192,0,,33413.33426349999,0.03888320863206014,30.0
