combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,19,28,96,Verathos,2026-05-17,8203680,0.011454754,0.011941597098484635,-0.040768675619311884,IN BAND,False,False,0.005727347,463.099153976,153153.07678822,1.0,40428.096347193,7142.452368625,0.00172899,4808.192134632562,,-0.014420103438034985,,0.15094082334723208,0.15094082334723208,32.50160961593991,-22.84848052627881,-0.4960188867016279,-3.8957772449735906,18.45668439460359,18.95270328130522,17.159302673585834,13.548906334634692,1,0.0,,510.3200260110025,0.0,0.00012208078987896442,0.003023766571900957,-0.736025184661237,5CGq1JQh...,600493.1875,0.3159964711597315,BUYBACK_GAMING,,True,7692872,0.8523661968589522,,,,,,,
2,2,11,47,82,Compelle,2026-05-17,8203680,0.018129625,0.018669495591893792,-0.028917256453795222,IN BAND,False,False,0.007722448,565.091742073,172288.892843908,1.0,31169.420296526,21447.465180795,0.001920576,2016.0057630996853,,0.07333424613897183,,0.10593578190392797,0.10593578190392797,35.91380272086562,-25.65171130028701,-0.35182662018784183,-7.641666939696336,17.65821774040283,18.010044360590673,15.253449927157764,17.903758360274946,1,0.0,,194.94459648603697,0.0,0.0005493143107742071,0.0032799081400155462,-0.8190857152304283,5H6h1PUD...,32805.42578125,0.07274708529165064,,,True,8026517,0.38206690118487363,,,,,,,
3,3,22,26,78,Vocence,2026-05-17,8203680,0.008807725,0.009359986754134297,-0.05900240765729324,IN BAND,False,False,0.004403847,632.655936242,233867.727586158,1.0,71828.996593595,14886.69802041,0.001356922,6130.159194209831,,-0.04626412060075467,,0.15406044126037086,0.15406044126037086,18.293213187480536,-10.710298106138408,-0.7178626264970677,1.0738416684071552,11.066277148048496,11.784139774545563,11.23712120147844,6.509073412934972,1,0.0,,572.8216983000166,0.0,0.0,0.0027051869993859096,-0.6928620047304033,5FnQCJW2...,591423.5,1.4067316501411917,BUYBACK_GAMING,,True,7966145,0.0,,,,,,,
4,4,8,30,102,ConnitoAI,2026-05-17,8203680,0.018348525,0.01978991273790598,-0.07283446657877962,IN BAND,False,False,0.009174245,1930.265802514,307600.765930737,1.0,105199.078756024,56500.454640566,0.002725221,8540.784783094627,,-0.09303839447866594,,0.14852534468029446,0.14852534468029446,12.490464177834458,-24.809515052410507,-0.8861526767084854,-14.369277622955813,9.554084752746208,10.440237429454694,8.543541795314486,2.0502267483797647,1,0.0,,541.9374189719674,0.0,4.5771244913339615e-05,0.006275230806637982,-0.657998078502878,5HidKLut...,111181.591796875,,,,True,7840965,0.0,,,,,,,
5,5,39,15,30,Pending,2026-05-17,8203680,0.004949411,0.005028191255405545,-0.015667712583695537,IN BAND,False,False,0.002474704,9936.229048939,3060088.693826003,1.0,2006130.58971318,319390.548466102,0.001162645,49325.81507840217,,-0.41975935867574915,,0.23490572918676583,0.23490572918676583,0.6545261869435721,5.717804688932025,-0.19062383643496236,11.425261488364383,5.516832962997395,5.707456799432357,0.8587986372101633,-5.052930612488785,1,0.0,,4200.284787327051,0.0,0.0,0.0032470395609729263,-0.34395434911893025,5HTogQKF...,129.97720336914062,,,,False,3250216,1.0,,,,,,,
6,9,10,20,67,Harnyx,2026-05-17,8203680,0.015829808,0.01463110325857997,0.08192852720912124,IN BAND,False,False,0.00791488,1784.873176547,380991.459968819,1.0,112760.998910307,22237.226518726,0.002624433,2347.2184483573365,,0.016642055385454414,,0.16579057686612494,0.16579057686612494,11.653659718412086,14.409403449328614,0.9967970810443083,18.72452842544489,5.311922057160584,4.315124976116276,6.897792407774915,7.338534742295811,1,0.0,,943.366578540008,0.0,1.5266239643096924e-05,0.00468481150914269,-0.7040512740809812,5HEAv3TU...,258254.796875,0.20638152073023602,BUYBACK_GAMING,,False,7236936,0.9300058005890653,,,,,,,
7,6,24,21,36,Eirel,2026-05-17,8203680,0.008250562,0.00843035476282239,-0.021326832367158592,IN BAND,False,False,0.00412527,909.804419414,303207.069485151,1.0,110271.815916223,8474.324738757,0.001330618,4352.297025739026,,-0.019830015808028904,,0.16127604398342804,0.16127604398342804,11.915978125257695,-8.485537113943,-0.2594764604670962,-3.381860169609457,4.844200483866447,5.103676944333543,8.667344084233832,6.812301180924152,1,0.0,,892.604190136015,0.0,0.0,0.0030006042436901558,-0.6363151693557172,5GLGTwG6...,428947.6875,0.009563096860378447,,,True,7894898,1.0,,,,,,,
8,7,14,1,14,Cacheon,2026-05-17,8203680,0.013386063,0.013339436380192637,0.0034953965428852203,IN BAND,False,False,0.006693016,29117.487118046,2883743.89412328,1.0,2176457.065211915,2515128.569070513,0.010187944,25318.96274777269,,-0.16023487505705,,0.7610859145067523,0.7610859145067523,0.6040784349518541,21.086643447635545,0.042527324605103514,25.76910479345284,4.7249886704224,4.682461345817297,0.9113153235818011,-4.078382910865442,1,1.2217333825434455,MINER_BURN_ONLY,18090.72053146921,13194.720531469211,0.0,0.010097112707332958,-0.24569959760887441,5CKhH8nK...,1977133.625,,,,False,4848444,1.0,,,,,,,
9,8,9,27,91,Bitstarter #1,2026-05-17,8203680,0.016979378,0.01732414774596691,-0.019901108615699402,IN BAND,False,False,0.008489676,2650.660610247,486692.039660535,1.0,156114.76194271,26736.447685838,0.002599617,5040.47403452851,,-0.028531015913885415,,0.15310437166779606,0.15310437166779606,8.417097398946513,-7.5134989004891235,-0.24213015482434272,-2.9841677007381735,4.287201044926607,4.52933119975095,5.399718478718114,3.887766199195563,1,0.0,,630.2424317250261,0.0,0.0,0.005446278948995798,-0.6792415511925232,5HEe7NjS...,82269.1796875,0.19178955495056882,,,True,7633645,1.0,,,,,,,
10,10,46,18,101,eni,2026-05-17,8203680,0.00453429,0.0045448599848896265,-0.0023257008851249243,IN BAND,False,False,0.002267143,3542.916327302,1719945.029937344,1.0,781180.446959075,125954.401513231,0.000863518,19092.273064769688,,-0.24160602276100598,,0.1904417229599342,0.1904417229599342,1.6816800775357779,5.3823617758695725,-0.02829602743568658,9.288015908495693,3.8773581051904333,3.90565413262612,1.5279558092014927,-2.223974055090342,1,0.0,,2089.5499689229764,0.0,0.0,0.002059900907083679,-0.5457059634289648,5H8dNvi1...,492644.71875,,,,False,5481350,1.0,,,,,,,
