combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,37,65,96,Verathos,2026-05-04,8111690,0.021256776,0.017130086198449135,0.24090303771644037,PREMIUM,False,False,0.002794984,80.958381211,68203.423676815,1.0,3808.612715404,1685.70698959,0.00084217,1138.7997735618756,,0.23361071764952326,,0.03961889611105654,0.03961889611105654,90.7283204299296,103.23129762833791,2.9309869588833575,147.25849644803571,46.95818577858116,44.0271988196978,38.53179002351695,46.701121610231795,1,0.0,,0.0,0.0,1.524016261100769e-05,0.0011870134495685282,-0.9441583498095606,5CGq1JQh...,314416.59375,0.2733352885197678,BUYBACK_GAMING,ENTRY_PRICE_PUMP,True,7692872,0.9402447586555319,,,,,,,
2,2,49,62,82,uruz,2026-05-04,8111690,0.013964549,0.011978333117440343,0.16581738569849463,IN BAND,False,False,0.002326532,98.677391062,87014.513487492,1.0,7066.373115534,1540.958702588,0.000701019,1379.5442527816167,,0.17343423589908402,,0.05019990262485383,0.05019990262485383,61.96075950324257,48.05294962286466,2.0174448593316847,74.57349571317329,28.537990949640314,26.520546090308628,30.201858226533265,35.44021341293394,1,0.0,,0.0,0.0,0.0,0.001134033704345017,-0.9187919563786114,5FFPqmc9...,15321.33984375,0.12490579176933257,,,True,8026517,1.0,,,,,,,
3,3,29,56,78,Vocence,2026-05-04,8111690,0.01027727,0.010217885486781597,0.005811820194621054,IN BAND,False,False,0.003466063,267.435419862,148634.048022699,1.0,26022.344792794,6352.838720856,0.001044376,3764.6943426890466,,0.006478074579773239,,0.10161998273860666,0.10161998273860666,34.0598622602057,20.75195635487412,0.07071047903455616,37.76034092307913,17.07909504723956,17.008384568205003,17.681009398322107,17.051477692000695,1,0.0,,0.0,0.0,0.0,0.0017992877366911112,-0.824925516533952,5FnQCJW2...,354547.53125,0.4867087861875937,BUYBACK_GAMING,,True,7966145,0.0,,,,,,,
4,4,24,41,36,automata,2026-05-04,8111690,0.008039834,0.00794411706738174,0.012048781734507647,IN BAND,False,False,0.004019999,508.02893008,218786.542160345,1.0,63189.654852347,2570.397999856,0.001238371,4425.277161358135,,0.00589302713960347,,0.15402942399059485,0.15402942399059485,20.79518851482805,6.539897388047568,0.14659351110317637,14.54532712157227,8.152023244627879,8.005429733524702,12.01170773142885,12.78975878130335,1,0.0,,0.0,0.0,0.0,0.0023220300712448487,-0.7111843265364871,5GLGTwG6...,233694.5625,0.2960644939978,BUYBACK_GAMING,,True,7894898,1.0,,,,,,,
5,5,1,8,51,lium.io,2026-05-04,8111690,0.060475861,0.0625105754006654,-0.03254992275505025,IN BAND,False,False,0.03024314,122244.983144508,2868136.145230759,1.0,2021414.403352286,1595704.366281616,0.018999879,57736.32146302331,,-0.4007707965869453,,0.314172939183123,0.314172939183123,0.650161420743512,2.6087190644526967,-0.3960240601864447,10.216628971890833,7.211885847251692,7.607909907438136,0.9162744956755048,-6.957748486694625,1,0.3525597808638553,MINER_BURN_ONLY,8704.546541790478,3807.6456333296373,0.0003051857929676771,0.042621750486908166,-0.2952270578353871,5FqACMtc...,,,,,False,3966206,0.08892620009668573,,,,,,,
6,6,30,6,118,Ditto,2026-05-04,8111690,0.006802533,0.00706202257424593,-0.036744370542264544,IN BAND,False,False,0.003401262,3799.373765943,1407539.283015274,1.0,557782.094202347,125105.575940552,0.002254805,23641.690456129843,,-0.21475066090279799,,0.3314654996896009,0.3314654996896009,2.352628903248078,37.996384990703014,-0.4470565082642186,44.76098315403556,6.317541655068327,6.764598163332545,1.8670882096947359,-4.411969260084468,1,0.0,,4264.455241163028,0.0,0.0,0.002699302116672626,-0.6031916174941561,5DUJfND9...,727324.1875,,,,False,5724794,1.0,,,,,,,
7,8,51,43,7,Allways,2026-05-04,8111690,0.004533927,0.004557545995339751,-0.005182393192279878,IN BAND,False,False,0.0022664,7485.372948657,2889894.528222826,1.0,1647718.242574517,294427.576484982,0.0006829,50637.494400251424,,-0.5187113388620331,,0.15061998130980053,0.15061998130980053,0.7956983894928873,0.5781849545012391,-0.06305245050607185,6.789280461185975,6.148043056178665,6.211095506684736,0.9093757486077249,-5.415397117191849,1,0.0,,3340.269322360171,0.0,0.0,0.0025901889759486194,-0.4287095985558172,5CAc19iE...,9533.5810546875,,,,False,2627691,1.0,,,,,,,
8,9,2,44,97,distil,2026-05-04,8111690,0.046769888,0.04730554134584963,-0.011323268492658871,IN BAND,False,False,0.023098575,4644.76074057,352924.036154078,1.0,99278.781572381,169039.633277338,0.006959946,4759.592533552088,,-0.011099640156827188,,0.14881254366057065,0.14881254366057065,13.069145751638994,-0.9749216283651602,-0.13776643332734959,5.183248385310301,6.020403580348112,6.158170013675461,7.446361626819544,6.910975737963533,1,0.0,,0.0,0.0,0.0,0.013160794575471223,-0.7186053861093014,5EUXD91A...,1033201.0,0.7922931192510763,BUYBACK_GAMING,,True,7735450,0.0,,,,,,,
9,10,23,31,70,NexisGen,2026-05-04,8111690,0.008118549,0.008188894018530846,-0.008590295389299335,IN BAND,False,False,0.004059314,829.230554734,307624.404061741,1.0,102142.165772945,14368.048249497,0.001401495,5864.927230764617,,-0.034179752779456646,,0.1726287542268945,0.1726287542268945,12.864790293963583,4.830015708120013,-0.10451526056980857,10.912389113020192,5.97785814433037,6.082373404900179,8.542885302014446,6.782416889063405,1,0.0,,0.0,0.0,0.0,0.002695594184938498,-0.6679709409971538,5HisJVRY...,84204.984375,0.2317792757686475,BUYBACK_GAMING,,True,7787562,1.0,,,,,,,
10,7,3,39,15,ORO,2026-05-04,8111690,0.045996748,0.04754864168353379,-0.032638023476309216,IN BAND,False,False,0.02299852,5285.283222617,713223.237497037,1.0,114789.892944791,124203.635147949,0.007451364,1699.69508946297,,0.03859492818002068,,0.16199762644089535,0.16199762644089535,11.435548108635352,17.651313651587536,-0.3970959522950954,23.990360992546922,5.941951388664291,6.339047340959387,3.684680843017145,5.096500767675965,1,0.0,,0.0,0.0,1.52587890625e-05,0.007410419269519323,-0.8388925393264905,5GE9r7GM...,,,,,True,7366897,0.7500076295109483,,,,,,,
11,11,26,28,76,Byzantium,2026-05-04,8111690,0.007375753,0.007497333688661456,-0.016216523594958596,IN BAND,False,False,0.0036879,1119.751167279,521806.37767487,1.0,151804.345483508,18562.825179339,0.001289564,7565.730822976911,,-0.0654513910277641,,0.17483828430805642,0.17483828430805642,8.655316898263315,4.6535998204724205,-0.19730103707199625,10.628844752020933,5.7779438944765165,5.975244931548513,5.036350862000136,2.6800719667148023,1,0.0,,0.0,0.0,0.0,0.0021459131493726216,-0.7090584311360993,5FFNhWd8...,214130.765625,0.0,,ENTRY_REPEATED,True,7574784,1.0,,,,,,,
12,12,9,34,91,Bitstarter #1,2026-05-04,8111690,0.01838634,0.018257800489664078,0.007040251667154033,IN BAND,False,False,0.009193262,1903.9614731,408927.009058987,1.0,103557.608968025,16143.566331542,0.003092658,3840.996366554333,,0.008816458607202985,,0.1682041124008367,0.1682041124008367,12.689275952975692,26.971458830734136,0.0856563952837074,32.60377042201052,5.71796798656009,5.632311591276383,6.426574771980677,7.0569643616993085,1,0.0,,0.0,0.0,0.0,0.004655993443625429,-0.7467688814834584,5HEe7NjS...,65699.703125,0.08769995939917673,,ENTRY_REPEATED,True,7633645,1.0,,,,,,,
13,14,14,38,67,Harnyx,2026-05-04,8111690,0.011241493,0.011034151772037148,0.018790862428437645,IN BAND,False,False,0.005620819,952.139258889,279128.927397666,1.0,84701.17573427,7637.470392345,0.001846576,3953.2718124629173,,0.008142882334667765,,0.1642643019036706,0.1642643019036706,15.514025069437933,16.801761616447024,0.22862215954599133,21.895356530504994,5.322217073603961,5.09359491405797,9.415004114768704,10.420430155379963,1,0.0,,0.0,0.0,0.0,0.003411109223848082,-0.6965608372617337,5HEAv3TU...,182054.375,0.0,,,False,7236936,1.0,,,,,,,
14,16,7,33,107,Minos,2026-05-04,8111690,0.03433795,0.033703364664688706,0.018828545506501104,IN BAND,False,False,0.017168955,3970.067754891,634782.559000247,1.0,115533.860416153,74720.662007401,0.005858888,361.35843915271107,,0.06727066949698861,,0.17062428013320538,0.17062428013320538,11.365048791525926,28.439591015015367,0.22908063699576342,33.3162059430794,5.105695565059802,4.876614928064039,4.140000324109373,6.4884338634618866,1,0.0,,0.0,0.0,1.5228986740112305e-05,0.006254216815823786,-0.8178628364295543,5DA2vLrS...,309406.90625,0.08663816937238072,,,True,7457580,0.9083834345321371,,,,,,,
15,15,47,20,94,Bitsota,2026-05-04,8111690,0.004796231,0.004911406198516488,-0.023450554456537823,IN BAND,False,False,0.002398117,1902.910810598,965836.370284014,1.0,396872.434398865,24391.38326076,0.000978802,14824.404918836604,,-0.17603988133921022,,0.2040773265507854,0.2040773265507854,3.3119006108433866,8.16710457328573,-0.2853150792212102,13.209983334535718,4.757563682028777,5.042878761249987,2.720957794566392,-1.7309781504065997,1,0.0,,559.5075520800892,0.0,0.0,0.001970220701088767,-0.5892148019791442,5EZRCK9o...,234799.1875,,,,False,6962737,1.0,,,,,,,
16,13,60,53,110,Green Compute,2026-05-04,8111690,0.005369437,0.005626002559438348,-0.04560352696746032,IN BAND,False,False,0.001866491,3640.365644067,1773230.834681509,1.0,676827.871547647,111592.924345429,0.000562401,30413.736517273355,,-0.46792060829508775,,0.10474114883925446,0.10474114883925446,1.3474301286175203,-6.250938166129562,-0.5548429114374338,-1.01930058414887,4.676794670543258,5.231637581980692,1.4820405491493815,-3.8842074533631723,1,0.0,,0.0,0.0,0.0,0.0020529564300751897,-0.6176589035172235,5D53sX6A...,351099.75,,,ENTRY_PRE_EMA_PATTERN,False,5606062,1.0,,,,,,,
17,19,21,27,99,Leoma,2026-05-04,8111690,0.008251428,0.008272463688626885,-0.0025428565683286984,IN BAND,False,False,0.004125732,1338.564243744,656817.318110755,1.0,162210.703653189,41026.779241947,0.001455549,5031.542941324966,,-0.02963788144847415,,0.17639964864263494,0.17639964864263494,8.10003983497531,1.3184583141536004,-0.030938088247999162,5.8902032902045605,4.540806887802961,4.57174497605096,4.001112527847289,3.5282948589243506,1,0.0,,0.0,0.0,0.0,0.002037955161709494,-0.7530178822732873,5FxogcQr...,719051.0625,2.7302985388878223,BUYBACK_GAMING,ENTRY_REPEATED,True,7415113,1.0,,,,,,,
18,17,41,19,92,TensorClaw,2026-05-04,8111690,0.005114024,0.005227890331298113,-0.021780550868946643,IN BAND,False,False,0.002557406,1802.584479223,950475.264587929,1.0,352463.324965262,22818.457724489,0.001083323,12593.711883527285,,-0.14822584234060335,,0.2118337731696214,0.2118337731696214,3.7284593568102906,12.383610766817077,-0.2649967022388508,17.08783831283912,4.439230843783195,4.704227546022046,2.764932553125776,-0.9757681892117555,1,0.0,,743.4363377389964,0.0,0.0,0.0018965085640650482,-0.6291553258128926,5Ck9Wu6b...,188403.86352539062,,,,False,7013758,1.0,,,,,,,
19,18,33,22,109,Academia,2026-05-04,8111690,0.006107659,0.006253047846257687,-0.02325087698548461,IN BAND,False,False,0.003053837,1277.849905843,815884.207817006,1.0,209193.251832084,22831.916964658,0.001145104,7386.071389281802,,-0.07521195509087931,,0.18748656400103544,0.18748656400103544,6.2804587606911255,10.31837866636182,-0.28288566999006276,15.010733514423437,4.4094691780715545,4.692354848061617,3.2210453086615347,1.5881039126295078,1,0.0,,0.0,0.0,0.0,0.0015662147809700072,-0.7435654510230504,5GULfmPm...,233815.171875,0.7911953111502158,BUYBACK_GAMING,,True,7257480,1.0,,,,,,,
20,20,25,30,126,Poker44,2026-05-04,8111690,0.007579609,0.007566477870568633,0.0017354348556867275,IN BAND,False,False,0.003789822,1176.254069698,520394.102529109,1.0,155212.948522322,16470.275918869,0.001315501,5065.62750867242,,-0.027050994174883707,,0.17355789724773402,0.17355789724773402,8.467262705035413,5.513183046853459,0.021114457410855183,9.473978224209148,3.9819096347665437,3.9607951773556884,5.050018797730321,4.506467527679725,1,0.0,,0.0,0.0,1.5245750546455383e-05,0.0022603139889199736,-0.7017901597668199,5DqrUa2z...,109932.71875,0.20373002641581567,BUYBACK_GAMING,,True,7525773,0.9718161566466879,,,,,,,
21,22,56,37,80,dogelayer,2026-05-04,8111690,0.004035201,0.0041272882372140884,-0.022311801822750024,IN BAND,False,False,0.002017605,1117.756667881,896344.189313145,1.0,277058.787651481,19539.925367996,0.00066733,9085.56503389933,,-0.1042995180105149,,0.16537713982525282,0.16537713982525282,4.7436674657032745,2.2895969055826093,-0.27146025551012526,6.106170578006886,3.545113416914151,3.8165736724242763,2.931909451004303,0.9270937932789983,1,0.0,,0.0,0.0,4.577077925205231e-05,0.0012470172520865229,-0.6909652698622639,5ERJCUPW...,497350.5625,,,ENTRY_REPEATED,False,7151800,0.40303972902756446,,,,,,,
