combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
17,17,47,29,85,Vidaio,2026-09-11,9045457,0.00470893,0.00475926767103374,-0.010576768215855856,IN BAND,False,False,0.000227574,12164.767534877,2597348.904347389,1.0,2583339.757350923,1415689.365272876,-0.006693889346863315,27370.29916263884,ACCUMULATING_PRE_EMA,0.0,,,,0.04916365810405494,-3.1969071854338313,-0.1286840132929129,-0.3844602522171545,2.683762919923764,2.812446933216677,1.0118009157727357,-2.763283275112622,1,0.07817648936063634,MINER_BURN_ONLY,590.4337101060082,590.0733530448958,0.00012207217517357094,0.004683532318093986,-0.005393514430245132,5GTPBjA4...,2967425.917166974,,,,False,5258781,0.3599890121629252,244,5FCm8AUA...,,13.600824821272852,13.600824821272852,0.0,,COUNTER,503682.085527507,0.0,0.0,DIVERGENT,-1.0,0.45531509259020536,1295.967040512703,143874.406841709,0.055392791704223864,143874.406841709,0.055392791704223864,0.0,FORTRESS,True,True,0.5539279170422386,,,19439.879986904984,0.007484508513418014,30.0
18,15,37,30,111,Claims,2026-09-11,9045457,0.005609874,0.0057841811794787645,-0.030135152076006047,IN BAND,False,False,0.000938361,6266.576846556,3633319.484648705,1.0,1117061.771404086,208673.111531074,-0.0020882893709760026,32465.01483102911,ACCUMULATING_PRE_EMA,0.0,,,,0.3935183064666759,-5.961920017191293,-0.36664435025807357,-2.9984879387222954,2.596787728210924,2.9634320784689976,0.723305509219235,-2.5699137720023217,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.0017247524950759724,-0.6925505822276985,5CGTryXj...,2819221.373777251,,,ENTRY_PRE_EMA_PATTERN,False,5615562,0.0,145,5E2LP6En...,0.0,0.33401103260845993,0.33401103260845993,0.10643492591518776,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.0003362228293464023,1221.604957048,0.0003362228293464023,0.0,NEITHER,True,True,0.003362228293464023,,,11764.315634443,0.003237897378457611,30.0
19,19,1,12,107,Minos,2026-09-11,9045457,0.05456241,0.056369560305029154,-0.03205897465316801,IN BAND,False,False,0.017585058,21763.739234872,1607588.578281614,1.0,398878.189546892,536815.442620903,0.001226016808458981,12093.603229950764,,0.0,,0.022469990025348607,0.022469990025348607,2.1234187712537995,-3.4152289759226444,-0.39005085828021074,-0.6821751193387713,2.343002998303662,2.733053856583873,1.6347466232990568,-0.6096350853300738,1,0.0,,0.0,0.0,0.00015259021896696368,0.013538127558815906,-0.7518781234403703,5DA2vLrS...,1309632.369162794,,,,False,7457580,0.0,2,5G9hfkx9...,0.009994659342336155,0.5971586895945066,0.5911902919186937,0.0139475973203522,,COUNTER,406798.248425295,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.025606485738001963,41164.694002343,0.025606485738001963,0.0,DORMITORY,False,True,0.2560648573800196,,,27129.201303614,0.016875711652923654,30.0
20,18,76,31,16,trav,2026-09-11,9045457,0.001366722,0.0014162492007017136,-0.034970682191505745,IN BAND,False,True,4.748e-06,392.869674441,434405.76614211,1.0,287453.954993452,52130.987203646,0.000900611716787907,10469.96712675388,,0.0,,,0.6589575032727263,0.031760517066516086,-9.271402703499396,-0.42547663332998653,-6.537168076339381,2.308757993830028,2.7342346271600144,6.049643455101572,-2.7024741100934984,1,0.0,,0.0,0.0,0.0,0.000904384115178798,-0.33828231697536293,5FkKY8WJ...,659829.88497691,,,ENTRY_PRE_EMA_PATTERN,True,8460646,1.0,1,5E2LP6En...,0.0,0.95361638190456,0.95361638190456,0.4160893581957457,,COUNTER,63578.799840379,0.04568655,0.0,OK,0.0,0.0,1295.967040512703,7333.737256624,0.016882228156761776,0.0,0.0,7333.737256624,NEITHER,False,False,0.13400594281873718,,,43113.055792584986,0.09924604863205506,30.0
21,86,86,32,46,Instant,2026-09-11,9045457,0.003750741,0.0032151704654097557,0.16657609304145835,IN BAND,False,True,0.0,8716.852428651,3417180.490444346,1.0,2324034.643154511,1448477.531952764,-0.006844200137852545,-220524.64887918578,,0.0,,,,,1.4622440521937532,2.0266757986710764,1.4622440521937532,2.0266757986710764,,0.7690550754778169,26.061091389926844,1,0.41000228808846767,MINER_BURN_ONLY,2952.016474236967,2952.016474236967,0.0,0.002550890259682339,-0.31989698577365405,5Ft9E2ov...,683454.889154336,0.005468174338759021,,,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.9128975726334605,1.5685847662432217,0.21336792308866168,,COUNTER,1009015.228761358,28041.129768459,0.0,DIVERGENT,-1.0,2.277848418945213,1295.967040512703,168442.495837088,0.04929282966121141,168442.495837088,0.04929282966121141,0.0,FORTRESS,True,True,0.4929282966121154,,,9462.594006173998,0.002769123267745085,30.0
22,21,46,33,48,Quantum Compute,2026-09-11,9045457,0.004093313,0.004118689801543951,-0.006161377225941569,IN BAND,False,False,0.00030459,10568.155216068,3225138.608242,1.0,2581809.425483998,691211.063035712,-0.0027008449742481964,25492.136573008727,ACCUMULATING_PRE_EMA,0.0,,,,0.07574288072368233,-1.8379015032336155,-0.07496342291562243,0.23589057246488188,1.998828652782875,2.0737920756984973,0.8148486993036569,-1.9980491949748151,1,0.0,,0.0,0.0,4.57770656900891e-05,0.003276806518969622,-0.19947325822148906,5GNH5YMk...,10558.382215684,,,ENTRY_PRE_EMA_PATTERN,False,3856677,0.9900048831105415,57,5E2LP6En...,0.0,0.32969868496301014,0.32969868496301014,0.129896686963024,,COUNTER,695492.461656953,0.0,0.0,OK,0.0,0.0,1295.967040512703,101862.559282014,0.03158393224455508,101862.559282014,0.03158393224455508,0.0,DORMITORY,True,True,0.3158393224455508,,,9037.191911163998,0.0028021096172638938,30.0
23,27,8,34,80,OpenRoboto,2026-09-11,9045457,0.017224458,0.016919214511290193,0.018041232854286462,IN BAND,False,False,0.005157862,3458.370635695,2031526.191385404,1.0,200782.577343749,251128.486936347,-0.0002903473733555673,-2561.3214525832736,,0.0,,,,3.919435700759121,7.410523419275884,0.2195016663938186,9.174977054832494,1.983955301950429,1.7644536355566105,1.2936087219273453,2.1549820652025105,1,0.0024124294241019213,MINER_BURN_ONLY,22.615845359978266,22.57080072733922,1.5259021896696368e-05,0.0017023509961919597,-0.9011666436069012,5CG1eFia...,289601.667983442,0.009338693042074957,,,False,7151800,0.8500015259254738,197,5Gmw9JeE...,0.0,0.5237162735674465,0.5237162735674465,0.01074333501197943,,COUNTER,257697.662203725,2501.379452446,0.0,OK,-1.0,0.01741618422518669,1295.967040512703,353300.76249008,0.1739090364614722,353300.76249008,0.1739090364614722,0.0,DORMITORY,False,True,1.7390903646147258,0,,21403.47780361501,0.010535664218544412,30.0
24,25,63,35,7,Allways,2026-09-11,9045457,0.003067455,0.0030803547706454992,-0.004187754854872075,IN BAND,False,True,6.2561e-05,6231.007608222,3209740.453782102,1.0,2031327.960435354,326302.067635137,-0.001063203871299582,23674.02034598263,ACCUMULATING_PRE_EMA,0.0,,,,0.02638583008357359,-2.8784336109047066,-0.05095101740094358,-0.9618273871412666,1.8656552063624965,1.91660622376344,0.8187577898715688,-1.8902203936798665,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.0019412808287598076,-0.36713633003261414,5CAc19iE...,0.340322265,,,ENTRY_REPEATED,False,2627691,1.0,189,5EvkLKgQ...,,12.504682627045248,12.504682627045248,0.0,,COUNTER,36084.978602376,219136.337299481,345.15293426901917,OK,0.09531410749390609,0.0,1295.967040512703,3211.260531444,0.001000473582734737,3211.260531444,0.001000473582734737,0.0,NEITHER,True,True,0.01000473582734737,,,10718.619147046995,0.0033394036998901358,30.0
25,22,71,36,60,Bitsec.ai,2026-09-11,9045457,0.004031007,0.004082473460584879,-0.012606685893190323,IN BAND,False,True,2.0292e-05,6995.174907474,3903770.176398319,1.0,1735341.471189833,940400.534885319,0.00042835187573598795,28770.542026177514,,0.0,,,0.10626423514917935,0.007623451408344676,-9.159167495358052,-0.1533813450338156,-7.149487373354376,1.85629877696986,2.0096801220036755,0.6731953678750204,-2.002056670595331,1,0.20396809422900986,MINER_BURN_ONLY,1476.0082365659764,1475.9631919333374,1.5259021896696368e-05,0.001791902338351245,-0.5554702985255929,5CXLwkK1...,129528.881480734,,,,False,4796992,1.0,113,5CXLwkK1...,0.179995422293431,4.1592500466742015,3.410604078099106,0.0,,COUNTER,673272.494615247,0.0,0.0,DIVERGENT,-1.0,1.1388894515013477,1295.967040512703,1059735.516984893,0.27146462755208145,1059735.516984893,0.27146462755208145,0.0,FORTRESS,True,True,2.7146462755208147,0,,9271.602814586004,0.002375038077456735,30.0
26,24,53,37,88,Investing,2026-09-11,9045457,0.003110535,0.0031483143102377653,-0.01199985341835579,IN BAND,False,False,0.000110569,6237.557287841,3209518.777233762,1.0,2005300.220717604,717145.778100307,-0.0006446650318909965,24216.382159639383,ACCUMULATING_PRE_EMA,0.0,,,,0.04658479571264612,-7.329349959680106,-0.14599821658999546,-5.3841141446300504,1.7992375984600595,1.945235815050055,0.8188143402186403,-1.8986510193374089,1,0.0,,0.0,0.0,0.0004730296787975874,0.001943455614619292,-0.37520213898274996,5FhMsGJS...,3012486.708707308,,,,False,5299805,0.38628175378602825,170,5DjtmV76...,0.0,0.27938641774086553,0.27938641774086553,0.004730729905843214,,COUNTER,175269.313011837,0.0,0.0,OK,1.0,0.0,1295.967040512703,1171295.643723261,0.36494431876568856,1171295.643723261,0.36494431876568856,0.0,DORMITORY,True,True,3.649443187656886,0,,10057.318702432996,0.00313359085909485,30.0
