combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,10,6,23,15,ORO,2026-09-21,9117632,0.025137634,0.02585120336152613,-0.027602945655834526,IN BAND,False,False,0.008008574,13632.977189015,1566289.739279287,1.0,542333.602083922,585361.551520355,-0.0009198017926109515,14173.289535630494,ACCUMULATING_PRE_EMA,0.0,,,,1.5437957667059397,-9.911212983128323,-0.3358358388126534,-7.3857657204653915,2.1896114238502777,2.525447262662931,1.6778504858298113,-0.9816514959569913,1,0.0,,0.0,0.0,0.0004882887006942838,0.0087039944444047,-0.6537464725437286,5EHdase3...,216.588029224,,,,False,7366897,0.9745355174572157,134,5E2LP6En...,0.0,0.579697103564074,0.579697103564074,0.21128931345470084,,COUNTER,372945.467614599,2797.563389807,0.0,OK,0.0,0.0,1295.967040512703,1010.651574802,0.0006452519923082951,1010.651574802,0.0006452519923082951,0.0,NEITHER,False,True,0.0064525199230829515,,,28323.577507435002,0.018083229939607356,30.0
12,13,36,24,11,TrajectoryRL,2026-09-21,9117632,0.008223499,0.008261309936642647,-0.004576869398754518,IN BAND,False,False,0.001163887,20830.199630234,3446853.471382795,1.0,2533009.294274749,1014051.494173187,-0.004553696919034271,27817.32623504661,ACCUMULATING_PRE_EMA,0.0,,,,0.146839448987347,-1.0186972675890493,-0.0556852443515133,1.170645855028919,2.133657878266455,2.1893431226179683,0.7624344991218062,-2.0425036736306215,1,0.0,,0.0,0.0,0.0,0.006043250693182912,-0.2651241651293553,5D2Jhtbn...,2083634.467587084,,,ENTRY_REPEATED,False,2918568,0.0,235,5D7ekpEm...,,0.3770973176940015,0.3770973176940015,0.0009155832265152902,,COUNTER,1146672.996281127,52146.465498293,500.0,DIVERGENT,-1.0,0.0,1295.967040512703,46180.459268605,0.013397859715248792,46180.459268605,0.013397859715248792,0.0,DORMITORY,True,True,0.13397859715248792,,,12965.391365670994,0.00376151509581566,30.0
13,14,73,25,13,Data Universe,2026-09-21,9117632,0.005453188,0.005483334884047508,-0.005497910429511301,IN BAND,False,True,8.65e-06,19730.824685685,2474020.478941794,1.0,3618218.007220488,970335.671766791,-0.0029832593986156373,22136.50653437199,ACCUMULATING_PRE_EMA,0.0,,,,0.0011521160601306514,-0.9119962581960043,-0.06689124355905415,1.1816538806495895,2.0267588952865396,2.093650138845594,1.0622385798213227,-2.0924980227854633,1,0.31629045530806527,MINER_BURN_ONLY,2285.0928096710704,2280.9036588356385,0.0014190890363928732,0.007975206694378055,0.4624851911172061,5HBswBt1...,618.080096169,,,ENTRY_REPEATED,False,1907637,0.7024540814767275,3,5HEU7ksV...,0.179995422293431,0.6873748913112576,0.5636505574757865,0.03808942469098123,,COUNTER,676866.862520331,0.0,0.0,DIVERGENT,-1.0,1.7600012867096375,1295.967040512703,93697.039216446,0.03787237818521324,93697.039216446,0.03787237818521324,0.0,FORTRESS,True,True,0.37872378185213235,,,10630.436836312003,0.004296826532680494,30.0
14,16,30,5,61,RedTeam,2026-09-21,9117632,0.011556139,0.01131425378844142,0.021378803771017495,IN BAND,False,False,0.001601982,14074.770901839,4907924.128622607,1.0,1217947.529486016,781855.878110126,0.001606769924520486,24796.682317089522,,0.0,,0.13904037711215536,0.13904037711215536,0.29911738708655805,-18.14600090789054,0.2601087792140462,-16.663796493402504,1.74231319370208,1.4822044144880338,0.5354606002716549,-1.1830870274014758,1,0.0,,0.0,0.0,0.000915541313801782,0.0028677645646060625,-0.7518405961882199,5ECEsYL8...,,,,,False,4457976,0.00400152730049641,69,5HbLhpEA...,,2.5633296991447416,2.5633296991447416,0.0,,COUNTER,808370.14496251,0.0,0.0,OK,0.0,0.0,1295.967040512703,1021287.884224886,0.20808958277672215,1021287.884224886,0.20808958277672215,0.0,DORMITORY,True,True,2.080895827767222,0,,27562.287875108,0.005615874889827049,30.0
15,25,9,26,80,OpenRoboto,2026-09-21,9117632,0.022091075,0.020851303124800324,0.05945776471519928,IN BAND,False,False,0.00657606,4369.971800718,2128163.590642429,1.0,197816.265527781,297391.059464745,-0.0002903473733555673,-7214.66996958715,,0.0,,,,3.9546904346523544,10.360613176037795,0.7234028040349245,11.303389907116966,1.6661795351140944,0.9427767310791699,1.234867475205083,3.0119137035731844,1,0.0005255591142726613,MINER_BURN_ONLY,4.955500751006184,4.9104561183671365,1.5259021896696368e-05,0.0020534003212595306,-0.9070484201760426,5CG1eFia...,308062.337661053,0.012226858632692064,,,False,7151800,0.8500015259254738,2,5HVjAxFQ...,,19.912289661842344,19.912289661842344,0.0,,COUNTER,258275.673984952,2501.379452446,0.0,OK,-1.0,0.0037890285515474915,1295.967040512703,334731.496940632,0.15728654432979308,334731.496940632,0.15728654432979308,0.0,DORMITORY,False,True,1.5728654432979337,0,,23020.192731208004,0.010816928187489054,30.0
16,15,68,27,47,GPUForge,2026-09-21,9117632,0.002086099,0.002152313943952322,-0.03076453792364999,IN BAND,False,True,2.5599e-05,1088.092080408,1510049.399650394,1.0,521591.775188708,53872.567332023,1.9567391779975152e-05,15965.96961104672,,0.0,,,0.009379896054777435,0.06182764603412455,-8.149374298830983,-0.3743018780710749,-6.157259012939539,1.6178134078203685,1.9921152858914435,1.740340415756222,-1.930287639857319,1,0.0,,0.0,0.0,0.0,0.0007205672083707424,-0.6545862835988405,5D7yqC9y...,1000326.279379165,,,ENTRY_PRE_EMA_PATTERN,False,7340355,1.0,1,5E2LP6En...,0.0,0.6746858975707101,0.6746858975707101,0.2420228594100502,,COUNTER,682725.854146639,52.790049364,0.0,OK,0.0,0.0,1295.967040512703,82856.937816777,0.054870349166033915,1082.01056104,0.000716539843855775,81774.927255737,NEITHER,False,False,0.6299035395547007,,,23618.627558283002,0.015640963510035615,30.0
17,12,74,28,16,kenju,2026-09-21,9117632,0.001406976,0.0014841726515442133,-0.052013255643737696,IN BAND,False,True,5.856e-06,398.898902351,510726.768717826,1.0,283514.924725539,77607.659817396,0.000900611716787907,10983.127710555855,,0.0,,,0.6401045339706626,0.038580121201883824,0.04566109581955985,-0.6328279436654752,2.281033140994966,1.6025441015099307,2.235372045175406,5.145608495512318,-2.1967919239735223,1,0.0,,0.0,0.0,0.0,0.0007810416974078554,-0.44487916111727893,5FkKY8WJ...,636785.608137214,,,,True,8460646,1.0,1,5E2LP6En...,0.0,0.7671901082911115,0.7671901082911115,0.43026520584734645,,COUNTER,63578.799840379,0.04568655,0.0,OK,0.0,0.0,1295.967040512703,7333.737256624,0.014359414281407783,0.0,0.0,7333.737256624,NEITHER,False,False,0.12010307298443734,,,45841.76067109801,0.08975789694004732,30.0
18,17,56,29,88,Investing,2026-09-21,9117632,0.003187397,0.00320878135971725,-0.006664324339983828,IN BAND,False,False,0.000121588,6323.702783597,3305728.104142594,1.0,1983970.633138965,722032.028549808,-0.0006446650318909965,20276.72165369056,ACCUMULATING_PRE_EMA,0.0,,,,0.050529456385716716,-3.4486540011223075,-0.08108261280313657,-2.0617796306877096,1.3057917576314615,1.386874370434598,0.794983712274069,-1.3363449140488812,1,0.0,,0.0,0.0,0.000457770656900891,0.0019129530876034276,-0.39983846141430524,5FhMsGJS...,2913265.979190314,,,,False,5299805,0.4813525685062209,54,5D2DbDC6...,0.179995422293431,1.876307550025872,1.538580780206612,0.0,,COUNTER,175269.313011837,0.0,0.0,OK,0.0,0.0,1295.967040512703,1189749.166876836,0.35990533080621306,1189749.166876836,0.35990533080621306,0.0,DORMITORY,True,True,3.5990533080621323,0,,10692.754381231996,0.0032346139925519897,30.0
19,22,1,14,107,Minos,2026-09-21,9117632,0.044851387,0.04468965367414057,0.003619032875902842,IN BAND,False,False,0.014326237,20836.771955789,1636016.172694549,1.0,464574.003124947,569673.59966728,0.001226016808458981,6989.057151528192,,0.0,,0.027335092412169575,0.027335092412169575,1.8068706091271505,-8.935026075486867,0.04403156665681791,-7.875067719913868,1.103989922229817,1.0599583555729992,1.6063410887140774,0.7469122535541513,1,0.0,,0.0,0.0,0.0001373311970702673,0.012736287271213493,-0.7160335917546208,5DA2vLrS...,1294995.589277947,,,,False,7457580,0.0,33,5CAQAgXx...,0.0899977111467155,0.6301313626849918,0.5734209823215817,0.043627540743453576,,COUNTER,406798.248425295,11728.725039684,0.0,OK,0.0,0.0,1295.967040512703,41164.694002343,0.025161544665260847,41164.694002343,0.025161544665260847,0.0,DORMITORY,False,True,0.2516154466526085,,,28788.180634009008,0.01759651347858887,30.0
20,19,26,30,118,Ditto,2026-09-21,9117632,0.007448343,0.007480038562789559,-0.004237352859012452,IN BAND,False,False,0.001805966,6376.45707009,2224073.706593721,1.0,856090.777147247,769921.029042399,-0.0019519015973399523,12228.476363001158,ACCUMULATING_PRE_EMA,0.0,,,,0.7443128050312446,-5.698705588539747,-0.0515544597846515,-4.550951453114081,1.0961996756410142,1.1477541354256657,1.1816155158027168,-0.40344133039442104,1,0.0,,0.0,0.0,4.57770656900891e-05,0.0028670169748357213,-0.6150798943018976,5HGXqHbQ...,1501780.48671448,,,,False,5724794,0.7500152597204419,28,5DPQjF6B...,0.0,0.430073968450817,0.430073968450817,0.10361666412330231,,COUNTER,320927.826926128,1788.13704218,0.0,OK,0.0,0.0,1295.967040512703,131346.579976888,0.059056756791595624,109332.691220367,0.04915875355040073,22013.888756520988,DORMITORY,True,True,0.4915875355040112,,,32813.64307892799,0.014753846952843892,30.0
21,18,4,8,64,Chutes,2026-09-21,9117632,0.068555361,0.06902950815856457,-0.006868760494069149,IN BAND,False,False,0.009340853,199581.524789716,3338505.087995779,1.0,2911246.081279988,5024541.044081163,0.006078987608972017,18450.25518142851,,0.0,,0.08867268030244954,0.08867268030244954,0.12299616264513523,-0.5974424584735571,-0.08356991934450797,0.5632565780667698,1.077129117195819,1.160699036540327,0.7871786715106311,-1.0377028738951917,1,0.0,,0.0,0.0,0.00012207217517357094,0.059781704544153255,-0.12797914456094456,5FRYKhbm...,704470.728361475,,,ENTRY_REPEATED,False,4531295,0.15514215514215512,194,5FEm1mew...,,7.918768426066334,7.918768426066334,0.0,,COUNTER,274207.517615115,0.0,0.0,OK,0.0,0.0,1295.967040512703,776548.175827413,0.2326035621810605,776547.762491445,0.23260343837236258,0.4133359679253772,DORMITORY,True,True,2.326034383723627,0,,14403.531467416,0.004314365588121042,30.0
22,20,78,31,10,Pareton,2026-09-21,9117632,0.006723364,0.006760506192222238,-0.005493995740284755,IN BAND,False,True,3.345e-06,16898.622625516,3475133.161084599,1.0,2513417.499850038,999697.808058402,0.0019830543029549486,18534.862098182086,,0.0,,,0.29494971608780196,0.0005201997934865167,-4.125695683286623,-0.06684361484013118,-3.0079439562941053,1.0509081121523867,1.117751726992518,0.7562300142708183,-1.1172315271990314,1,0.3699641897811075,MINER_BURN_ONLY,2665.1126545299776,2665.0676098973386,1.5259021896696368e-05,0.004862726647355836,-0.2767420226904514,5HK5714c...,853886.928319648,,,ENTRY_REPEATED,False,2869647,0.8092440565202795,201,5GKbzKzG...,0.179995422293431,1.3150707927577505,1.078364070069562,0.2329467419502518,,COUNTER,831665.914950395,0.0,0.0,DIVERGENT,-1.0,2.0564316271832035,1295.967040512703,59814.09449399,0.01721202950258224,19875.133880191,0.005719243827188456,39938.960613799005,FORTRESS,True,False,0.06239751176772908,,,20772.750776741996,0.00597754094990097,30.0
23,21,32,32,91,cascade,2026-09-21,9117632,0.00642726,0.006486524594947696,-0.009136571376582265,IN BAND,False,False,0.001449322,3676.891929481,1183669.563153093,1.0,572077.707920672,184858.99803438,-0.00013977869327964234,9628.91861602536,ACCUMULATING_PRE_EMA,0.0,,,,1.0358798379308423,-8.70284463719927,-0.11116161841508422,-7.585391053323186,1.0062919654609992,1.1174535838760835,2.2202142234691395,-0.0815737459452413,1,0.0,,0.0,0.0,1.5259021896585345e-05,0.0031063499847764856,-0.5166914074152149,5HEe7NjS...,397764.603103776,,,,False,7633645,0.5161290322580645,1,5E2LP6En...,0.0,0.6582275527058636,0.6582275527058636,0.4989241732920297,,COUNTER,399376.775480423,9542.545852108,0.0,OK,0.0,0.0,1295.967040512703,55822.190931944,0.047160282455217695,55822.190931944,0.047160282455217695,0.0,DORMITORY,False,True,0.4716028245521796,,,38651.03237595097,0.03265356614644314,30.0
24,24,14,33,8,Vanta,2026-09-21,9117632,0.027896608,0.028057939605787396,-0.005749944866020006,IN BAND,False,False,0.003884306,79517.186997996,3244122.850108709,1.0,2850424.888547172,1408230.093758804,-0.008329727580013033,17006.446972411126,ACCUMULATING_PRE_EMA,0.0,,,,0.12837421132939802,0.6679850435160617,-0.06995766253657673,1.6999696269252624,0.962026920872624,1.0319845834092007,0.8100802964079911,-0.9036103720798028,1,0.18141637518634024,MINER_BURN_ONLY,1492.3513966109604,1488.0721565102508,0.001449607080186155,0.024511151603069353,-0.12135727744859327,5F6tnxzA...,16356.38226754,,,,False,1477264,0.9341839853300733,143,5HbScNss...,0.0899977111467155,0.4722112768854012,0.4297133427880472,0.024828322905539445,,COUNTER,793321.353279691,0.0,0.0,DIVERGENT,-1.0,1.148233025989263,1295.967040512703,607572.398015441,0.1872840290234636,607571.159893335,0.1872836473726559,1.238122106064111,FORTRESS,True,True,1.8728364737265595,0,,17138.00195563501,0.005282784514483082,30.0
25,23,70,34,60,Bitsec.ai,2026-09-21,9117632,0.004155941,0.004206509329378605,-0.012021447099958091,IN BAND,False,True,2.3371e-05,7104.615973645,4002217.697945144,1.0,1709508.187289643,960530.011218448,0.00042835187573598795,19353.971483674366,,0.0,,,0.10306976825127882,0.008644941292792942,-3.7630393726678912,-0.14626093971615678,-2.7132898012537474,0.9034886316979871,1.0497495714141438,0.6566359449535422,-1.041104630121351,1,0.22423401411410973,MINER_BURN_ONLY,1623.6090602199547,1623.5640155873157,1.5259021896696368e-05,0.001775169795809138,-0.5728597215867265,5CXLwkK1...,142488.551864734,,,,False,4796992,1.0,113,5CXLwkK1...,0.179995422293431,3.7809564296873113,3.1004015804526803,0.0,,COUNTER,688222.564768665,0.0,0.0,DIVERGENT,-1.0,1.2527818724039546,1295.967040512703,1055819.30119297,0.26380856337101766,1055819.30119297,0.26380856337101766,0.0,FORTRESS,True,True,2.6380856337101775,0,,9792.823051359004,0.0024468491697457956,30.0
26,28,8,35,97,Albedo,2026-09-21,9117632,0.019299244,0.019135022070258856,0.008582270202676736,IN BAND,False,False,0.006888226,12159.215762013,1146283.358593792,1.0,630036.132425855,532605.465035087,-0.0002017478056674679,8244.461093592225,ACCUMULATING_PRE_EMA,0.0,,,,1.488768542503691,-8.094271973240126,0.10441762079923361,-7.349407633194532,0.8492819608448277,0.7448643400455941,2.292626845096932,0.7439042024580969,1,0.0,,0.0,0.0,7.629510948348184e-05,0.010607513116939402,-0.45036639171257686,5GnW8owm...,1351950.303544101,,,,False,7735450,0.0,28,5E2LP6En...,0.0,0.6314987731884033,0.6314987731884033,0.19023712881862848,,COUNTER,70872.776437572,4583.298014649,0.0,OK,0.0,0.0,1295.967040512703,9294.910268687,0.008108736988112233,9294.910268687,0.008108736988112233,0.0,DORMITORY,False,True,0.08108736988112662,,,37017.26702895201,0.03229329532827128,30.0
