combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,11,39,20,85,Vidaio,2026-08-20,8886173,0.005512369,0.005525215296074748,-0.002325030860584703,IN BAND,False,False,0.000893339,13065.791975974,2633021.803873742,1.0,2370267.803619118,1394441.303660259,-0.006693889346863315,20921.66235973453,ACCUMULATING_PRE_EMA,0.0,,,,0.17968255550961268,,-0.028287875470447216,1.909678789049719,1.881390913579272,1.909678789049719,0.9980927602398302,-1.7299962335401065,1,0.0,,0.0,0.0,6.103608758678547e-05,0.004962280204725767,-0.0997917220843221,5GTPBjA4...,2968997.484583638,,,,False,5258781,0.4800323511010057,0,5FR392L6...,0.179995422293431,0.36291240369797845,0.2975898323388367,1.0,,COUNTER,496360.999970373,0.0,0.0,OK,0.0,0.0,1295.967040512703,143874.406841709,0.05464231501237048,143874.406841709,0.05464231501237048,0.0,DORMITORY,True,True,0.5464231501237049,,,7456.250774669002,0.0028318226471574412,30.0
12,12,29,21,19,blockmachine,2026-08-20,8886173,0.01100042,0.011016650358214974,-0.0014732570869757427,IN BAND,False,False,0.001580679,33397.192313952,2730565.558782685,1.0,3035992.398069604,1664414.15654165,-0.008205630128196056,20333.381261412054,ACCUMULATING_PRE_EMA,0.0,,,,0.12438244427704828,,-0.017924627891538203,1.7325129731524187,1.7145883452608806,1.7325129731524187,0.9624379797610829,-1.6081305288753704,1,0.0,,0.0,0.0,0.0002288853284504455,0.012230869977295408,0.11185481802471246,5FWh37Lf...,1089279.490873629,,,,False,1956072,0.5171245421245421,237,5GFBXbxR...,,1.1019375279276056,1.1019375279276056,0.0,,COUNTER,1006514.180053119,0.0,0.0,OK,0.0,0.0,1295.967040512703,169492.989899939,0.062072485077230954,169492.989899939,0.062072485077230954,0.0,DORMITORY,True,True,0.6207248507723094,,,6369.226078169,0.002332566620743751,30.0
13,13,61,22,66,conjectures,2026-08-20,8886173,0.002452194,0.0024745427072048187,-0.009031449382445,IN BAND,False,True,5.6725e-05,6056.535670986,3120551.627351561,1.0,2469843.181750263,1351767.631956509,-0.005772511456838813,20412.542584476527,ACCUMULATING_PRE_EMA,0.0,,,,0.024613625362455926,,-0.10988263415308082,1.5409295957215736,1.4310469615684929,1.5409295957215736,0.8421587955685919,-1.5163159703591178,1,0.0,,0.0,0.0,0.0,0.0019408541803636922,-0.20852339563521802,5CJCRGep...,1038339.451399107,,,,False,4958013,1.0,227,5E2LP6En...,0.0,0.585735275900225,0.585735275900225,0.8245284746383446,,COUNTER,876389.726869251,0.0,0.0,OK,0.0,0.0,1295.967040512703,392806.591766313,0.12587729307965057,392806.591766313,0.12587729307965057,0.0,DORMITORY,True,True,1.2587729307965057,0,,6825.058981364001,0.002187132211350878,30.0
14,14,59,23,55,NIOME,2026-08-20,8886173,0.002803534,0.002827710472047329,-0.008549839980549609,IN BAND,False,True,8.7949e-05,6701.476847279,2919630.053082809,1.0,2390367.615900422,539910.838242557,-0.002858824195392448,18108.88268204173,ACCUMULATING_PRE_EMA,0.0,,,,0.03448940841955541,,-0.1040230530966869,1.374381971436709,1.2703589183400221,1.374381971436709,0.900114039182848,-1.3398925630171534,1,0.007952990152071862,MINER_BURN_ONLY,59.373183618998155,59.05787119052482,0.00010681315327687457,0.002295317120812267,-0.1812772305196701,5GeWUxaF...,1234637.18241972,,,,False,4703386,0.020159321206202008,142,5E2LP6En...,0.0,0.33197717373124686,0.33197717373124686,0.5659306282522776,,COUNTER,317428.09221076,0.0,0.0,OK,0.19823461306294882,0.04557050398994768,1295.967040512703,14841.866940702,0.005083475190642944,14841.866940702,0.005083475190642944,0.0,DORMITORY,True,True,0.05083475190642944,,,7109.468265241001,0.002435057913496329,30.0
15,16,5,7,64,Chutes,2026-08-20,8886173,0.077507343,0.07795424642972648,-0.005732893975562265,IN BAND,False,False,0.010784507,209840.38106062,3279450.090634804,1.0,2707361.29004784,4933854.510831092,0.006078987608972017,18869.41924849525,,0.0,,0.0784311185712045,0.0784311185712045,0.13506306199383272,,-0.06975021003600755,1.3168349170810596,1.2470847070450521,1.3168349170810596,0.8013538634129045,-1.181771855087227,1,0.016256227799544262,MINER_BURN_ONLY,133.69102707499405,133.33067001388167,0.00012207217517357094,0.0639864536008234,-0.17444656049139243,5FRYKhbm...,644050.478213472,,,,False,4531295,0.5155737329650374,194,5FEm1mew...,,17.606548671350705,17.606548671350705,0.0,,COUNTER,273331.765865481,0.0,0.0,DIVERGENT,-1.0,0.102881219850417,1295.967040512703,735158.470321349,0.22417126347516517,735157.940867522,0.22417110202924823,0.5294538269517943,DORMITORY,True,True,2.2417110202924837,0,,6388.746898105,0.0019481153002905826,30.0
16,17,15,24,38,ChronoLLM,2026-08-20,8886173,0.009992202,0.010086485650390387,-0.0093475223837489,IN BAND,False,False,0.003257833,5015.539167327,1498327.898124867,1.0,501945.452183795,180392.093898099,-0.0014355570088288021,7835.868010015634,ACCUMULATING_PRE_EMA,0.0,,,,1.7070119160414896,,-0.11372818900227827,1.2843883976099801,1.1706602086077018,1.2843883976099801,1.7539551945130964,0.4226235184315095,1,0.0,,0.0,0.0,6.103608758678547e-05,0.003347424267814719,-0.6649963373624033,5GeWgtBA...,1447578.06920766,,,,False,7284230,0.0,9,5DkrZxTv...,0.179995422293431,1.0400354471168873,0.8528338276129459,0.019624000488311054,,COUNTER,485297.062238848,10641.406258159,0.0,OK,0.0,0.0,1295.967040512703,36208.172263717,0.02416571987282019,36208.172263717,0.02416571987282019,0.0,DORMITORY,False,True,0.24165719872820524,,,15698.599725548002,0.010477412684629676,30.0
17,77,77,25,70,SN70,2026-08-20,8886173,0.008837324,0.008072993252426386,0.09467749119496546,IN BAND,False,True,0.0,678.252314621,85347.465713509,1.0,76748.605295883,4178.424196372,,-1754.4247780545702,,,,,,,,1.1519094762054132,,1.1519094762054132,,30.79177545612856,42.84761116725028,1,0.4100022879347221,SKIN_IN_GAME,2952.016473129999,2952.016473129999,0.0,0.00794695318660932,-0.10075117913416785,5EP42hSo...,627975.284884083,2.30953153804632,BUYBACK_GAMING,,True,8825571,1.0,0,5DFxKepZ...,0.179995422293431,2.8452396949418346,2.3331095745247463,0.6582537308877834,,COUNTER,22582.926019551,0.0,0.0,DIVERGENT,-1.0,2.277848418091049,1295.967040512703,0.0,0.0,0.0,0.0,0.0,EXPOSED,False,,,,,19927.954403189007,0.23349204615029084,30.0
18,15,73,26,23,Trishool,2026-08-20,8886173,0.004268986,0.004338388796895742,-0.015997366797877263,IN BAND,False,True,8.86e-07,7468.843121509,4069861.555529976,1.0,1749558.912405138,577411.38744619,3.250270980840306e-05,21975.38107324671,,0.0,,,0.007613683860383488,0.0003117494854450189,,-0.19463462937417336,1.319416287450369,1.1247816580761956,1.319416287450369,0.6457222104838362,-1.319104537964924,1,0.32792648840694544,MINER_BURN_ONLY,2361.6059737480246,2361.5609291153855,1.5259021896696368e-05,0.0018351590145273163,-0.5701182869825958,5CqTRwoF...,1410672.485211622,,,,False,2063528,0.7999969481490524,188,5HKsvivb...,0.0899977111467155,0.9068940278254463,0.8252756410685304,0.3873493056615291,,COUNTER,1107543.704032638,0.055431535,0.0,DIVERGENT,-1.0,1.8222384175612354,1295.967040512703,475120.965120103,0.11674130892106793,475120.965120103,0.11674130892106793,0.0,FORTRESS,True,True,1.167413089210681,0,,6553.124161252002,0.0016101589874348088,30.0
19,21,23,27,93,Bitcast,2026-08-20,8886173,0.012804694,0.012762138852849603,0.0033344839482682396,IN BAND,False,False,0.002122429,18992.873681312,3386978.396298403,1.0,1483274.226973597,919169.353850611,-0.0033716791650470626,13851.976088797208,ACCUMULATING_PRE_EMA,0.0,,,,0.29367559146608807,,0.04056955470393025,0.8792621267352687,0.9198316814391989,0.8792621267352687,0.7759128321787103,-0.5855865352691807,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.005607615833059088,-0.5620656117936839,5EbY1Seb...,2296429.10115538,,,,False,5370681,0.9394665364543595,155,5H5pBTVG...,0.179995422293431,0.49871515797697763,0.40894871251277637,0.0,,COUNTER,1085835.159306595,0.0,0.0,OK,0.0,0.0,1295.967040512703,427930.957620956,0.12634593656949147,427930.957620956,0.12634593656949147,0.0,DORMITORY,True,True,1.2634593656949147,0,,7620.317512184999,0.002249886660190444,30.0
20,18,6,28,97,Albedo,2026-08-20,8886173,0.023372498,0.02359455032274127,-0.009411169939833505,IN BAND,False,False,0.009281848,11394.577559808,981465.198514674,1.0,487520.911916929,482307.29515951,-0.0002017478056674679,6699.019533832034,ACCUMULATING_PRE_EMA,0.0,,,,2.1407284663224515,,-0.11450256760130764,0.9926966746451626,0.878194107043855,0.9926966746451626,2.6776293280466312,1.1480317916772889,1,0.0,,0.0,0.0,7.629510948348184e-05,0.011609762197429192,-0.503272512958213,5GnW8owm...,1630326.335847986,,,,False,7735450,0.3999999999999999,28,5E2LP6En...,0.0,0.662460803870956,0.662460803870956,0.0009308145390179145,,COUNTER,70872.776437572,4583.298014649,0.0,DIVERGENT,1.0,0.0,1295.967040512703,7940.331821389,0.008090283622288095,7940.331821389,0.008090283622288095,0.0,DORMITORY,False,True,0.08090283622288093,,,19514.72989071101,0.019883262208628627,30.0
21,19,53,29,32,ItsAI,2026-08-20,8886173,0.00321808,0.0032582669518887997,-0.012333842647700677,IN BAND,False,False,0.000163389,7443.331644156,3521137.790219984,1.0,2312972.533497006,303789.986379608,-0.0011755096356559623,15707.472095048986,ACCUMULATING_PRE_EMA,0.0,,,,0.05768737878784765,,-0.15006175221369156,0.9179422582491664,0.7678805060354749,0.9179422582491664,0.7463496621175438,-0.8602548794613187,1,0.0,,0.0,0.0,0.0033417257953765045,0.0021138995653137947,-0.34311777043647307,5DWgkCSv...,32486.837640162,,,,False,2515294,0.14047094127013293,57,5DUfnP2F...,,5.174668013438759,5.174668013438759,0.0,,COUNTER,17419.272873098,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,634410.218859858,0.1801719377815723,634410.218859858,0.1801719377815723,0.0,DORMITORY,True,True,1.8017193778157232,0,,6516.271243055998,0.0018506152361191443,30.0
22,22,1,11,107,Minos,2026-08-20,8886173,0.067521776,0.06717170961201191,0.005211515234763295,IN BAND,False,False,0.023508481,21726.911853848,1489896.289413788,1.0,321776.565448012,416138.613111354,0.001226016808458981,634.1333559761406,,0.0,,0.018157354280180383,0.018157354280180383,2.8434914489266565,,0.06340676868962009,0.6953187636631584,0.7587255323527784,0.6953187636631584,1.7638811631875455,2.148172685263498,1,0.0,,0.0,0.0,0.0001373311970702673,0.01458283506592035,-0.784027673295792,5DA2vLrS...,1181596.130415659,0.0,,,False,7457580,0.0,31,5DZStHLC...,,0.6085829827220176,0.6085829827220176,0.012116218030885674,,COUNTER,389715.783508211,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.02762923452782045,41164.694002343,0.02762923452782045,0.0,DORMITORY,False,True,0.27629234527820445,,,17009.916687663997,0.011416846131187219,30.0
23,20,8,30,44,Score,2026-08-20,8886173,0.040760145,0.04148317384533584,-0.017429448576706173,IN BAND,False,False,0.005874221,68869.105260434,4057116.486656976,1.0,1689618.7612914,2122339.149783169,-0.0010141890605900883,15711.831994430628,ACCUMULATING_PRE_EMA,0.0,,,,0.22415643022545514,,-0.21205829101659177,0.8940018372771216,0.6819435462605298,0.8940018372771216,0.6477506891022117,-0.6698454070516664,1,0.0,,0.0,0.0,0.0,0.016974889798439446,-0.5835419673202966,5CaCekux...,242956.14788262,,,,False,3550319,1.0,65,5E2LP6En...,0.0,0.2700727035872829,0.2700727035872829,0.21048374790172442,,COUNTER,506413.98877663,2206.282255223,0.0,OK,0.0,0.0,1295.967040512703,245862.449528441,0.06060029341948455,245862.449528441,0.06060029341948455,0.0,DORMITORY,True,True,0.6060029341948454,,,6637.370095280002,0.0016359821358615044,30.0
24,24,37,31,11,TrajectoryRL,2026-08-20,8886173,0.007128857,0.007153667509555817,-0.0034682223520558124,IN BAND,False,False,0.001029721,19148.0838194,3045526.446884005,1.0,2685996.286377068,961811.694910604,-0.004553696919034271,11572.543213174213,ACCUMULATING_PRE_EMA,0.0,,,,0.1413252006583704,,-0.042196705283345716,0.5384880857656129,0.4962913804822672,0.5384880857656129,0.8629050004437846,-0.3971628851072425,1,0.0,,0.0,0.0,0.0,0.006287282068750754,-0.11805187440977503,5D2Jhtbn...,2302392.679868649,,,,False,2918568,1.0,235,5D7ekpEm...,,0.39897522078114306,0.39897522078114306,0.008835782630591036,,COUNTER,1145934.992162841,37146.465498293,0.0,OK,0.0,0.0,1295.967040512703,46180.459268605,0.015163374895612548,46180.459268605,0.015163374895612548,0.0,DORMITORY,True,True,0.15163374895612547,,,6628.860235480998,0.002176589286316407,30.0
25,23,46,32,48,Quantum Compute,2026-08-20,8886173,0.004371512,0.004392467672005296,-0.004770819860292497,IN BAND,False,False,0.000487164,10877.885985552,3149261.789652381,1.0,2488357.804245467,689422.50381193,-0.0027008449742481964,11770.104585960507,ACCUMULATING_PRE_EMA,0.0,,,,0.11769446689370064,,-0.058044974966892045,0.5452089664192946,0.4871639914524026,0.5452089664192946,0.834481277051941,-0.427514499525594,1,0.0,,0.0,0.0,4.57770656900891e-05,0.0034541066167613566,-0.20985997138716386,5GNH5YMk...,220266.547867636,,,,False,3856677,1.0,230,5CFKbodp...,,4.329566825035108,4.329566825035108,0.0,,COUNTER,695492.461656953,0.0,0.0,OK,0.0,0.0,1295.967040512703,101862.559282014,0.03234490051500536,101862.559282014,0.03234490051500536,0.0,DORMITORY,True,True,0.3234490051500536,,,6784.175040096002,0.0021542112066983313,30.0
26,78,78,33,116,Memo,2026-08-20,8886173,0.00789433,0.007620126707479358,0.03598408570444166,IN BAND,False,True,0.0,1649.044353902,579987.665317506,1.0,208889.712853958,106179.241251663,0.0001614247536338362,-6507.372529572691,DISTRIBUTING_PRE_EMA,0.0,,,0.020448189223637246,,,0.4378063760707068,,0.4378063760707068,,4.531130844931571,8.843091291928687,1,0.4100022880612515,,2952.016474041011,2952.016474041011,0.0,0.002843240386843838,-0.6398376573003867,5F48aA3P...,84028.535962634,0.06980678286538787,,,True,8294730,1.0,0,5CXN6pP6...,0.179995422293431,12.822858340570622,10.51480253855077,0.0,,COUNTER,152970.623642646,1764.319155568,0.0,DIVERGENT,-1.0,2.277848418794008,1295.967040512703,30.45052749,5.250202601003642e-05,30.45052749,5.250202601003642e-05,0.0,EXPOSED,False,True,0.0005250202601003643,,,27259.079591257996,0.04699941261049992,30.0
27,25,69,34,22,Desearch,2026-08-20,8886173,0.003298008,0.0033057075925171375,-0.0023291813633385568,IN BAND,False,True,1.0041e-05,7879.822066875,3478950.703442264,1.0,2389267.056558084,264387.230448049,-0.0015173520545156394,11602.995598484296,ACCUMULATING_PRE_EMA,0.0,,,,0.003348774601260117,,-0.02833837325395244,0.4610035485868816,0.43266517533292914,0.4610035485868816,0.7554001835667614,-0.4576547739856215,1,0.2118155984747213,MINER_BURN_ONLY,1531.4726234090049,1529.715882736082,0.0005951018539711583,0.0022649996331015193,-0.31322191058920434,5DFuaMas...,1765439.55036801,,,,False,2009702,0.5177873457921094,131,5E2LP6En...,0.0,0.40485561418642296,0.40485561418642296,0.14706465839551955,,COUNTER,1193300.556181292,0.0,0.0,DIVERGENT,-1.0,1.180366347998252,1295.967040512703,763677.586285475,0.21951377049690604,763677.586285475,0.21951377049690604,0.0,FORTRESS,True,True,2.195137704969061,0,,6522.831664454003,0.001874942251409299,30.0
