combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,11,16,20,67,Harnyx,2026-05-12,8169338,0.012567178,0.013011830858886242,-0.03417296641099301,IN BAND,False,False,0.006283575,1364.901182377,337622.331540404,1.0,108612.044557207,16332.453549145,0.002079204,7271.645626544298,,-0.07322126309464706,,0.16544716721606076,0.16544716721606076,12.0984839878605,8.185585276525662,-0.4157710913337483,17.16767529648062,8.56631892862121,8.982090019954958,7.783845304336753,3.116393967905543,1,0.0,,671.0476181469276,0.0,1.5262514352798462e-05,0.004042686323945545,-0.6783139123241871,5HEAv3TU...,230555.390625,,,,False,7236936,0.9650105299358858,,,,,,,
12,14,23,21,36,automata,2026-05-12,8169338,0.00908128,0.009167089592665434,-0.009360614598344204,IN BAND,False,False,0.004540629,803.583593899,277460.402689688,1.0,88489.13057564,6028.939269006,0.001470544,4554.336577764858,,-0.01799935625957433,,0.16193135769406955,0.16193135769406955,14.84944827469909,2.6063775007902343,-0.1138874776131878,9.823066757537218,7.102801779133795,7.216689256746983,9.471621804496397,7.632759017952107,1,0.0,,562.5760993789299,0.0,0.0,0.0028962100036945765,-0.6810790985748071,5GLGTwG6...,258383.78125,0.0,,,True,7894898,1.0,,,,,,,
13,12,47,37,87,Luminar Network,2026-05-12,8169338,0.004313947,0.004671006230637431,-0.07644160872564382,IN BAND,False,False,0.002118299,1237.132801022,887419.952149515,1.0,286872.310222813,21319.923497556,0.000565385,18786.24237563112,,-0.2908621132970018,,0.13105979280691207,0.13105979280691207,4.499832004616782,-4.974348788535606,-0.9300395728286664,2.9949524933257194,7.039261709032659,7.969301281861325,2.9613938627753855,-3.4694692772445426,1,0.0,,434.9355521829075,0.0,0.0,0.0013940781904051265,-0.6768439226524743,5GquyFXC...,516692.21875,,,,False,7208725,1.0,,,,,,,
14,13,33,31,47,EvolAI,2026-05-12,8169338,0.005436716,0.005818141391500831,-0.06555794468281889,IN BAND,False,False,0.002718357,1245.774847029,765229.287344726,1.0,229128.922754189,17865.912456605,0.000766391,14126.131471004046,,-0.20789898526368883,,0.14096579626377392,0.14096579626377392,5.734456922964106,-6.3767097746244765,-0.7976216603076298,1.1407768517325403,6.719864966049387,7.517486626357017,3.434264792868702,-1.7830297033929108,1,0.0,,420.1001420428511,0.0,0.0002594089601188898,0.0016279759120978263,-0.7005589565285687,5DDKR8DV...,9161.947265625,,,ENTRY_REPEATED,True,7340355,0.9732745198360875,,,,,,,
15,17,29,23,76,Byzantium,2026-05-12,8169338,0.006481999,0.006559586152434349,-0.011828056013191606,IN BAND,False,False,0.003240996,1242.977175809,564191.138162308,1.0,191754.454124816,22002.938354334,0.001011944,9437.206270126306,,-0.11153410203348785,,0.15611603766060442,0.15611603766060442,6.8523683731010046,-4.109450498539061,-0.14390801482716453,2.1695744353144697,6.135116919026366,6.279024933853531,4.657995885153322,0.573343439247473,1,0.0,,474.79554273409303,0.0,0.0,0.002203113611209216,-0.6601181809486216,5FFNhWd8...,299060.875,,,,True,7574784,1.0,,,,,,,
16,16,31,34,99,Leoma,2026-05-12,8169338,0.006012411,0.006141703343018889,-0.021051544791047743,IN BAND,False,False,0.003006205,1324.089270039,683533.636859527,1.0,220268.764359567,51880.410563859,0.000812279,11399.661117754178,,-0.1599636798740792,,0.13510037820102452,0.13510037820102452,5.966596753531054,-8.476467162179732,-0.25612712829108086,-2.130883168328915,6.089456865559736,6.345583993850817,3.8447266649147807,-0.37898724031976344,1,0.0,,97.40542500605807,0.0,0.0,0.0019371237911896845,-0.6778124796874856,5FxogcQr...,842874.4375,,,,True,7415113,1.0,,,,,,,
17,15,30,22,113,TensorUSD,2026-05-12,8169338,0.006097661,0.006434177048504353,-0.05230133488206966,IN BAND,False,False,0.003048829,2394.278150445,1000322.527201066,1.0,392661.266543954,32233.358162262,0.000952229,18228.801885463297,,-0.2565949619877243,,0.15616299430224145,0.15616299430224145,3.346446030303886,0.05165815216776741,-0.6363329077318475,6.494513716209,5.806522656309386,6.442855564041233,2.6271526718019906,-3.0964095337373476,1,0.0,,1111.954050459899,0.0,0.0,0.0023935061795961605,-0.6074714255849644,5C85m1bf...,154408.828125,,,ENTRY_PRE_EMA_PATTERN,False,7119664,1.0,,,,,,,
18,18,4,40,15,ORO,2026-05-12,8169338,0.031164007,0.032765065087005496,-0.04886479189813877,IN BAND,False,False,0.014254323,5347.08930178,738614.281411484,1.0,171479.950559979,155020.642618753,0.003804557,8562.417581048852,,-0.12936409862100837,,0.12208176567281608,0.12208176567281608,7.005748123849318,-15.58471723179281,-0.5945216347606883,-9.318327124800962,5.671868472231161,6.266390106991849,3.5580140624656216,0.7393580168574695,1,0.0,,434.6664047701379,0.0,0.0006408633198589087,0.007239352712706515,-0.7677014797003955,5GE9r7GM...,,,,,True,7366897,0.6986548226132827,,,,,,,
19,19,27,19,70,NexisGen,2026-05-12,8169338,0.006929403,0.007119794376194477,-0.026741134102280253,IN BAND,False,False,0.003464695,977.965483078,349902.083896241,1.0,141130.925342982,16533.153388149,0.001150349,6274.610805149045,,-0.05175985314155576,,0.16600982797507952,0.16600982797507952,9.310367919471643,-5.503741694126486,-0.3253504649110764,-0.22136091730892993,4.95703031190648,5.282380776817556,7.510672616569211,4.027987142654087,1,0.0,,707.1986514340388,0.0,0.0,0.002794969015869032,-0.5966508202988003,5HisJVRY...,99641.0234375,0.0,,,True,7787562,1.0,,,,,,,
20,22,9,18,91,Bitstarter #1,2026-05-12,8169338,0.01959656,0.019213357008993626,0.019944614094611315,IN BAND,False,False,0.009798261,2521.405243159,465942.692175296,1.0,128669.986476264,24391.502908109,0.003258235,2207.182585832401,,0.022653371248501235,,0.16626566091191516,0.16626566091191516,10.212491616674336,11.835200953245415,0.24265947148443764,15.72897127004417,4.136429788283192,3.8937703167987543,5.640178597352696,6.318721299875582,1,0.0,,663.9222147200489,0.0,0.0,0.005411406349968896,-0.7238593737896398,5HEe7NjS...,76104.21875,0.07331505785610176,,,True,7633645,1.0,,,,,,,
21,20,7,2,68,NOVA,2026-05-12,8169338,0.022156754,0.022536932723596692,-0.016869142232413703,IN BAND,False,False,0.011078361,41162.46941622,3026340.358435268,1.0,1857431.51541914,1434127.573086061,0.010785346,27757.38050060696,,-0.21316468580452377,,0.4867746421700579,0.4867746421700579,0.7072931512832829,4.457743373043568,-0.2052412304943667,8.636748442703077,3.9737638391651418,4.1790050696595085,0.868375558841232,-3.4717119183762253,1,0.6647445287911601,MINER_BURN_ONLY,12075.285954889841,7179.240910944529,1.52587890625e-05,0.013601401211033167,-0.38612843690762794,5EcdJLAe...,2617990.4166259766,,,,False,4972413,0.7220069070916304,,,,,,,
22,21,24,41,57,gaia,2026-05-12,8169338,0.009795194,0.01030738209374249,-0.04969138517271365,IN BAND,False,False,0.004202259,1306.39180488,254964.264018868,1.0,133369.625599104,7992.816539973,0.001121606,7051.907884850283,,-0.08767052197558615,,0.11450574638950489,0.11450574638950489,8.453464428318588,-5.511472899109388,-0.6045785196013493,-1.583659274611886,3.3232351048961526,3.927813624497502,10.30732683308717,4.525650803821086,1,0.0,,115.24229694400128,0.0,0.0,0.005123823175405177,-0.476904370101789,5HdpnCSY...,719497.0625,,,,True,8057320,1.0,,,,,,,
23,25,3,36,95,nion,2026-05-12,8169338,0.031198396,0.031876214081421494,-0.021264071062207773,IN BAND,False,False,0.015539772,19738.564231225,2004457.901570651,1.0,631470.487058978,265783.078994185,0.004147651,14283.44924404251,,-0.22325883818734413,,0.13294436675526522,0.13294436675526522,2.068971194540907,-7.333027375487637,-0.25871286459019455,-4.547588499842116,2.526726011055326,2.7854388756455206,1.311077672392498,-0.7164676811046136,1,0.0,,422.51187485333867,0.0,0.0,0.009847332895222332,-0.6843641290013008,5D5UhUuc...,307717.34375,,,,False,5403674,1.0,,,,,,,
24,23,32,47,114,SOMA,2026-05-12,8169338,0.007949678,0.008270222693681717,-0.038758895081096985,IN BAND,False,False,0.002801924,2034.48436763,739760.596636549,1.0,256204.657836635,62694.303289693,0.000747849,8554.188987946225,,-0.16226073962220197,,0.09407286685070766,0.09407286685070766,3.6193231017930088,-14.79293823346875,-0.4715665568200133,-11.8206389998621,2.500732676786637,2.9722992336066505,3.5525006494650593,0.6470238681863582,1,0.0,,0.0,0.0,0.0004425256047397852,0.002750192936579941,-0.6540497694900421,5FHrQMjz...,560003.5625,,,,True,7312241,0.8490977883983536,,,,,,,
25,24,49,39,80,dogelayer,2026-05-12,8169338,0.003748988,0.0038734490517526865,-0.032131841697096666,IN BAND,False,False,0.001800172,1189.477959429,939280.016682283,1.0,317365.744352573,23508.113348268,0.000480476,7738.642393626389,,-0.0967375651866584,,0.12816151985549168,0.12816151985549168,3.977250674128514,-2.3289060029391533,-0.3909374073146761,0.48360511123686445,2.4215737068613414,2.8125111141760177,2.797887694111283,1.1647395599524963,1,0.0,,0.0,0.0,7.629767060279846e-05,0.001266372049125951,-0.662209628538168,5ERJCUPW...,662864.625,,,,False,7151800,0.3569662795453197,,,,,,,
26,27,22,33,38,colosseum,2026-05-12,8169338,0.009738655,0.009759160224348307,-0.002101125903963255,IN BAND,False,False,0.004869327,2233.42017413,850634.128949183,1.0,229077.648123176,40000.36975398,0.001341147,3016.2169098672166,,0.01416729430767414,,0.13771378080443344,0.13771378080443344,5.729594235882976,-1.156231666822053,-0.025563698498219604,1.2374227980962533,2.3680907664200865,2.3936544649183062,3.0894598636037056,3.3359397709646696,1,0.0,,81.57611440680921,0.0,0.0,0.002625594363218202,-0.7303945603147249,5CaHKFJZ...,155729.203125,0.08565659415492625,,,False,7284230,1.0,,,,,,,
27,29,25,17,126,Poker44,2026-05-12,8169338,0.00772228,0.007680787239223719,0.005402149478166605,IN BAND,False,False,0.003861135,1407.924155558,574865.71969756,1.0,182343.428231364,17763.08596306,0.001286562,2395.8755394016043,,0.010855268843901334,,0.1666039045463257,0.1666039045463257,7.207108948264642,2.75357994262213,0.06572615198436035,5.0000872941428955,2.312233503505126,2.2465073515207656,4.5715023699492905,4.960601596743876,1,0.0,,697.946282149991,0.0,1.5243887901306152e-05,0.0024491356978090756,-0.6828481099093693,5DqrUa2z...,142831.375,0.12009407552023152,,,True,7525773,0.9716635646198184,,,,,,,
28,26,48,10,128,ByteLeap,2026-05-12,8169338,0.004002558,0.004052118863910437,-0.01223085145696068,IN BAND,False,False,0.002001277,4489.516473348,2259273.901745781,1.0,1115376.923822838,80915.201085994,0.001021422,14817.26057675993,,-0.17574878229068153,,0.25519230452125863,0.25519230452125863,1.1714749210125746,8.64021287605303,-0.14880869272635494,11.093610563486768,2.304588994707384,2.4533976874337386,1.1632055759017523,-1.281922766421164,1,0.0,,3855.6432243781164,0.0,0.00035095401108264923,0.001987150150266805,-0.5035299550270589,5GgMeLFN...,539973.5,,,,False,5856038,0.0,,,,,,,
29,31,55,54,116,TaoLend,2026-05-12,8169338,0.003726617,0.0037389863282442093,-0.003308203656903338,IN BAND,False,False,0.000976032,3586.472588583,1744825.114110175,1.0,962396.866199663,47333.959586,0.000260508,14625.012785118772,,-0.3736839954127668,,0.06990468835407555,0.06990468835407555,0.7151907710560323,-5.855047133783106,-0.040249811158990616,-3.947575080557423,1.8672222420666926,1.9074720532256833,1.50616814186574,-1.192281282169651,1,0.0,,169.93275848127996,0.0,4.576146602630615e-05,0.0020554911547178336,-0.4484297273592018,5GgjJXbc...,971124.1875,,,,False,5699219,0.0,,,,,,,
30,30,21,5,46,RESI,2026-05-12,8169338,0.00992039,0.010257354937493801,-0.03285105561299149,IN BAND,False,False,0.004960187,13113.915163901,3539295.658611917,1.0,1295181.240471812,1114603.105526577,0.004229037,12988.890054404037,,-0.14807509766128626,,0.4262974540315451,0.4262974540315451,0.9940106576167879,4.763431245139467,-0.3996878432913964,6.990009312647658,1.8268902242167941,2.2265780675081905,0.7425206180798923,-1.2325674098914028,1,0.4261206522967701,MINER_BURN_ONLY,9501.616597631015,4602.103044805117,0.001190227922052145,0.0037052330262355563,-0.6265032900686811,5Ft9E2ov...,1263445.0,,,,False,3919107,0.9910475577238502,,,,,,,
31,28,45,55,105,Beam,2026-05-12,8169338,0.009816686,0.010321354260668159,-0.048895546836456395,IN BAND,False,False,0.002267987,4221.616303663,1357643.23030832,1.0,429385.33251972,276026.498359301,0.000605338,12974.48154180008,,-0.36042085110564287,,0.06166419094998047,0.06166419094998047,1.4118454656403545,-9.393322874934952,-0.5948958198435528,-7.0420309637150655,1.7563960913763337,2.3512919112198865,1.9357073650366767,-0.939446445579532,1,0.0,,0.0,0.0,0.0,0.0031095181778384245,-0.6832415564847012,5G3ic2pA...,800617.5,,,,False,6841399,1.0,,,,,,,
32,33,43,26,94,Bitsota,2026-05-12,8169338,0.004674727,0.0047934213653206825,-0.024761930211145075,IN BAND,False,False,0.002337362,2015.490316028,1009058.578883105,1.0,431274.789477975,27379.175503755,0.000713637,6765.728599220747,,-0.08180115129166483,,0.15265854027411654,0.15265854027411654,3.0476888363846966,0.8431328398109129,-0.30127015090226505,2.686732703047861,1.5423297123346829,1.843599863236948,2.604407766800665,1.2040889731477487,1,0.0,,712.118198646931,0.0,0.0,0.001997396740096975,-0.5727244093404866,5EZRCK9o...,306287.03125,0.6829725050023938,BUYBACK_JUSTIFIED,,False,6962737,1.0,,,,,,,
33,32,50,49,49,Nepher Robotics,2026-05-12,8169338,0.005180463,0.0053223599679768085,-0.026660535707949903,IN BAND,False,False,0.001773504,2085.91092441,1298900.143297296,1.0,393109.154768617,58476.705517504,0.000473358,8932.442887900514,,-0.172435134242092,,0.09137368609716931,0.09137368609716931,2.234404382976372,0.682167075644302,-0.32436985111339045,2.543099175598259,1.5365622488405664,1.8609320999539567,2.0232502194731805,0.37347228302241536,1,0.0,,0.0,0.0,0.0,0.0016059055310555699,-0.690007335047935,5FL781vf...,613330.7347412109,,,ENTRY_REPEATED,False,6783158,1.0,,,,,,,
34,34,46,14,117,Unknown,2026-05-12,8169338,0.004258552,0.0043147471733391285,-0.013023978249840328,IN BAND,False,False,0.002129274,3277.813970164,1327390.459290759,1.0,769585.419681635,103566.247861372,0.000862296,7241.928966145497,,-0.09455406869786549,,0.202485727543071,0.202485727543071,1.7071536465872184,8.567389219343456,-0.15845840203972397,9.877304394310588,1.1514567729274088,1.3099151749671327,1.9798243852107937,0.3972384716200857,1,0.0,,2084.715005895123,0.0,0.0,0.0024693668296481325,-0.420139326783345,5D9j5tWv...,1684076.3046875,,,ENTRY_PRE_EMA_PATTERN,False,5710859,0.0,,,,,,,
35,35,34,27,31,Halftime,2026-05-12,8169338,0.005217924,0.005248015513643622,-0.005733884277855466,IN BAND,False,False,0.002608961,1508.207697745,940126.660146275,1.0,289045.013345615,16592.510141501,0.000794941,1330.1671346519724,,0.038960648568676495,,0.15234813692188695,0.15234813692188695,4.5460247406582575,1.7330686036487377,-0.06976225871390816,2.7008660161585256,0.89803515379588,0.9677974125097881,2.795368019444431,3.5782273281484693,1,0.0,,346.91802416881546,0.0,0.0,0.0016042601084308543,-0.6925482033791879,5H3mfhC8...,353269.34375,0.12687650564840017,,,False,7173591,1.0,,,,,,,
36,36,28,11,83,CliqueAI,2026-05-12,8169338,0.006541283,0.006601211614906788,-0.00907842656815569,IN BAND,False,False,0.003270638,6038.308305618,1871561.007322735,1.0,922347.944446586,117363.078764326,0.001554077,4031.7550352055114,,-0.06005491813689608,,0.23757984481026123,0.23757984481026123,1.4234511106369065,-0.3791698170247725,-0.11045418991256088,0.3250768142540118,0.5937924413662234,0.7042466312787843,1.4041754394954775,0.7192044793581223,1,0.0,,3086.6450267811306,0.0,0.001892101252451539,0.0032263486373098737,-0.5067712806020052,5DqEjRLy...,607529.125,0.36757861507893363,BUYBACK_JUSTIFIED,,False,5231190,0.19051841375560596,,,,,,,
37,37,2,7,44,Score,2026-05-12,8169338,0.042845162,0.04324418003670871,-0.00922709220917124,IN BAND,False,False,0.021422557,65150.810064381,3430591.472954773,1.0,1518152.132072312,1757480.602545725,0.015543758,2168.4320454869885,,-0.06187972439692671,,0.3627891055704259,0.3627891055704259,0.8641255533180128,5.442138512975862,-0.11226295521158342,6.067847934190734,0.5134464660032891,0.6257094212148725,0.766048659748023,0.2384161321031403,1,0.13917310566917337,,6399.0695412270725,1503.0695412270725,0.0,0.01899113041526525,-0.5567497115481731,5CaCekux...,153399.78125,0.12279850382518728,,,False,3550319,1.0,,,,,,,
38,62,62,62,23,Trishool,2026-05-12,8169338,0.004198199,0.004034524085000157,0.04056858046984145,IN BAND,False,True,0.0,6988.103122486,3339536.957584435,1.0,1664185.080852919,366655.906777722,-0.000231839,-53925.82749531604,,0.7599863759794854,,,,,2.9755158287627705,0.4935843957164043,2.9755158287627705,0.4935843957164043,,0.7869354444578129,6.881334186290864,1,0.0,,0.0,0.0,0.0,0.0020925365436113208,-0.5015632790129003,5CqTRwoF...,1188860.375,0.0,,,False,2063528,1.0,,,,,,,
39,38,35,50,124,Swarm,2026-05-12,8169338,0.007738862,0.007757529383525252,-0.0024063567925242365,IN BAND,False,False,0.002537518,9386.381878026,2498616.955512731,1.0,1209176.22781805,183867.730896481,0.000677277,7576.608508108882,,-0.17174443418550472,,0.08751635576393532,0.08751635576393532,0.7104545063962853,-0.9433019707540511,-0.02927734097571154,-0.48247434273512424,0.4315502870432153,0.46082762801892685,1.0517818644437715,0.24962687837735842,1,0.0,,246.57860232099665,0.0,1.5269964933395386e-05,0.0037566309863209346,-0.514575788233343,5HKYqfJr...,1099947.625,,,,False,5813454,0.9538407541560057,,,,,,,
40,39,26,48,100,Plaτform,2026-05-12,8169338,0.01068454,0.010624263668432832,0.005673459681376565,IN BAND,False,False,0.003715784,3145.671162849,1257131.692607397,1.0,294720.256567849,219201.512168253,0.000991763,10.85195971064968,,0.09641468529690436,,0.09282224597408968,0.09282224597408968,3.104291531590312,-1.552612098599694,0.06902709279008154,-1.2384003883535728,0.38323880303620284,0.31421171024612127,2.0904731106963874,2.790079821344191,1,0.0,,185.5179580748936,0.0,0.0,0.00250226064727126,-0.7658054865000028,5FX6kmhY...,424190.5,0.0,,,False,6693448,1.0,,,,,,,
41,40,1,38,51,lium.io,2026-05-12,8169338,0.057859014,0.0579874396789819,-0.002214715457224249,IN BAND,False,False,0.028240027,121231.024059741,2851819.056680264,1.0,2095393.790867007,1631280.505536812,0.007537419,5650.050900371978,,-0.06370815553431122,,0.13027216467947414,0.13027216467947414,0.612176557375511,-0.9095858167418701,-0.026945704729561693,-0.6060403500217918,0.2765997619905166,0.3035454667200783,0.921517090589609,0.3086310906554327,1,0.0,,2651.091962632385,0.0,0.00024413596838712692,0.04251006871412915,-0.2652818329374028,5FqACMtc...,,,,,False,3966206,0.09030968108166859,,,,,,,
42,43,60,61,59,Babelbit,2026-05-12,8169338,0.0044348,0.004385699285194278,0.01119564101703959,IN BAND,False,False,0.000326111,7364.811236155,3321821.951961516,1.0,1655215.735665322,523026.91055485,8.704e-05,-52611.77355788741,DISTRIBUTING_PRE_EMA,1.1309606741826619,,0.019626589699648235,0.019626589699648235,0.11636682604881404,0.38001747039674444,0.13621363237398165,0.4963842964455585,0.2525804584227957,0.11636682604881404,0.7911321070198184,,,,,,,0.003997880266979337,0.0022170999357163388,-0.5000676612888205,5DkPyHKT...,1837857.25,0.28788771928265106,BUYBACK_GAMING,,False,4401833,0.8050801984251738,,,,,,,
43,63,63,63,127,Astrid,2026-05-12,8169338,0.004695682,0.004614935955032706,0.017496677257078236,IN BAND,False,True,0.0,4219.525568158,2371190.828275396,1.0,896392.381110031,548909.058545062,-0.000552776,5302.385527465609,ACCUMULATING_PRE_EMA,-0.12563100588294002,,,,,0.6415493311265972,0.2128762399611185,0.6415493311265972,0.2128762399611185,,1.108303882025128,0.2418115613260276,1,0.0,,0.0,0.0,0.0,0.0017794964107662845,-0.6210355789071141,5FU4uxAd...,427461.96875,,,,False,5848837,1.0,,,,,,,
