combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
16,19,28,22,76,Byzantium,2026-04-16,7982260,0.006386541,0.006177631672471762,0.033817057831266026,IN BAND,False,False,0.00319326,624.621166175,397360.462756118,1.0,97801.39301714,14286.454723102,0.001248429,2162.6065959943517,,0.030205681513419826,,0.1954781156184545,0.1954781156184545,13.435163158798314,,0.41144087028040327,4.606056602596208,5.017497472876611,4.606056602596208,6.6136423885054425,8.829106556202106,1,0.0,,0.0,0.0,0.0,0.0015719258072194374,-0.7538689867927824,5FFNhWd8...,159767.6875,0.07381958746865969,,,True,7574784,1.0,,,,,,,
17,17,40,46,74,Gittensor,2026-04-16,7982260,0.007115023,0.007264153799042106,-0.020529686343063264,IN BAND,False,False,0.002219931,8462.588385709,3110772.264465368,1.0,1185846.247811071,237492.976375362,0.000662866,44729.96086697909,,-0.6010306684659026,,0.09316428070576863,0.09316428070576863,0.6893846660262948,,-0.2497778505072697,4.866015961256092,4.616238110748822,4.866015961256092,0.8448062977865275,-4.176631295229797,1,0.0,,492.6219751766166,0.0,0.00016788416542112827,0.0027204139892778104,-0.6176521159133553,5D1VXeeS...,94027.921875,,,,False,5086205,0.6490446173503652,,,,,,,
18,16,49,37,80,dogelayer,2026-04-16,7982260,0.003682906,0.003776413621380925,-0.024760958612031495,IN BAND,False,False,0.001841453,827.884909333,761030.69439175,1.0,224889.884978947,16820.324720154,0.00058024,10460.936668951617,,-0.10379893859546149,,0.157549500313068,0.157549500313068,5.845424200205434,,-0.3012583297797165,4.914831495528991,4.6135731657492745,4.914831495528991,3.4532115713156823,0.9305927046764434,1,0.0,,0.0,0.0,0.00010679196566343307,0.0010878469363113966,-0.7046226712516157,5ERJCUPW...,282666.375,,,,True,7151800,0.2669850991856012,,,,,,,
19,18,9,2,66,ninja,2026-04-16,7982260,0.016102085,0.016689341282472014,-0.03518750515868364,IN BAND,False,False,0.008051012,14206.900261199,3886023.534409932,1.0,851863.167453292,842712.620403257,0.010414365,32529.782240556553,,-0.20126478593894878,,0.6467712100637899,0.6467712100637899,1.4892805008130854,,-0.42811464609731753,4.788529273353673,4.360414627256355,4.788529273353673,0.6762697077692931,-3.2992487725405875,1,0.7698492213212712,MINER_BURN_ONLY,13210.37159026973,8314.37159026973,0.0,0.003655896608808425,-0.7729550794938403,5DRtWRDD...,1886912.75,,,,False,4958013,0.0,,,,,,,
20,20,46,30,87,Luminar Network,2026-04-16,7982260,0.003976789,0.003988300217315555,-0.002886246442927739,IN BAND,False,False,0.001988392,798.582353856,710409.247670233,1.0,200940.569646096,13546.359911416,0.000725369,7660.868493827467,,-0.054726309808643576,,0.18240067551987296,0.18240067551987296,6.543463114065075,,-0.035115998388954156,4.358363883611241,4.323247885222287,4.358363883611241,3.699276168797706,2.185099230453834,1,0.0,,0.0,0.0,0.0,0.0011241159324360266,-0.7173307579466683,5GquyFXC...,163001.125,13.050652737182958,BUYBACK_GAMING,,True,7208725,1.0,,,,,,,
21,22,48,27,109,Academia,2026-04-16,7982260,0.003839335,0.0038426765240728855,-0.0008695824516979275,IN BAND,False,False,0.001919665,736.693701848,656465.433288043,1.0,191956.681633552,15496.371698027,0.000705527,6584.591391372785,,-0.03394151838590209,,0.1837628130913296,0.1837628130913296,6.848001560682402,,-0.01057991982899145,3.865722069068743,3.8551421492397515,3.865722069068743,4.003257242102022,2.982279491613659,1,0.0,,0.0,0.0,0.0,0.0011222124798835442,-0.7077065481695283,5EZcsP7S...,142608.8125,0.33933992501527016,BUYBACK_GAMING,,True,7257480,1.0,,,,,,,
22,23,37,20,99,Leoma,2026-04-16,7982260,0.00464235,0.004678667755797505,-0.007762413937707544,IN BAND,False,False,0.002321169,650.096904759,502133.348987373,1.0,140152.129235341,15726.53303525,0.000922001,3942.3783960112196,,0.010523904563683146,,0.19860652471269938,0.19860652471269938,9.38326592134963,,-0.09444270290877511,3.797631965514304,3.703189262605529,3.797631965514304,5.233669512888867,5.585633955835325,1,0.0,,0.0,0.0,0.0,0.0012946698443152952,-0.7211175709898445,5FxogcQr...,380491.84375,0.0,,,True,7415113,1.0,,,,,,,
23,21,44,39,27,Nodexo,2026-04-16,7982260,0.00427443,0.004358515376225114,-0.01929220593869734,IN BAND,False,False,0.002128164,8073.157734237,3033148.20332444,1.0,1885124.800670724,579938.597136989,0.000635464,37086.14419296547,,-0.44260868649940177,,0.14866637189052107,0.14866637189052107,0.6927667185643787,,-0.2347218389208176,3.8812875333995107,3.646565694478693,3.8812875333995107,0.866426506004427,-3.188520814835132,1,0.0,,0.0,0.0,0.0,0.0026616430167799012,-0.37731042109008656,5CopvHeT...,21897.740234375,,,,False,1727132,1.0,,,,,,,
24,24,8,40,93,Bitcast,2026-04-16,7982260,0.017409602,0.017770088277757168,-0.020286127571374477,IN BAND,False,False,0.008572749,21497.835812925,2686025.973021316,1.0,1233722.630746029,773986.557115619,0.002559802,28333.747757207137,,-0.36809101575624004,,0.14703391840893318,0.14703391840893318,1.0479745295317089,,-0.24681455211838946,3.3557366450955435,3.108922092977154,3.3557366450955435,0.9783970916126151,-2.3077621155638344,1,0.0,,0.0,0.0,6.1033060774207115e-05,0.008003584488330037,-0.5402775727825347,5FLfN276...,1503016.0,,,,False,5370681,0.969571652744243,,,,,,,
25,33,19,28,114,SOMA,2026-04-16,7982260,0.009461406,0.009144146926701069,0.03469531667000335,IN BAND,False,False,0.004730696,1329.362226003,590604.839802353,1.0,140681.756008222,40478.909559703,0.00173172,888.4043569000205,,0.07275402270369043,,0.1830298794914836,0.1830298794914836,9.352055327598833,,0.4221263528183741,2.38164180271513,2.803768155533504,2.38164180271513,4.449675693276515,6.970413524883703,1,0.0,,0.0,0.0,0.0002288792748004198,0.002250848852589616,-0.7621020752529153,5FHrQMjz...,536740.4375,0.16811898863455832,,,True,7312241,0.8495573856745107,,,,,,,
26,25,56,58,124,Swarm,2026-04-16,7982260,0.006980508,0.007233352167531848,-0.03495532384926354,IN BAND,False,False,0.000852085,8411.708254665,2275876.716123904,1.0,1201703.8059592,164619.759776459,0.00025443,29310.547012074152,,-0.7052465488718668,,0.03644863668947876,0.03644863668947876,0.2662098247116608,,-0.425289773499373,3.1802230553176103,2.7549332818182375,3.1802230553176103,1.1547198410974584,-2.9140132306059496,1,0.0,,0.0,0.0,1.52587890625e-05,0.003696029839872507,-0.47052136608503176,5HKYqfJr...,1142808.5,,,,False,5813454,0.9531998645761807,,,,,,,
27,27,57,54,101,eni,2026-04-16,7982260,0.003729635,0.003755382262170315,-0.006856096230117222,IN BAND,False,False,0.000840209,2853.603745191,1441295.020531372,1.0,765852.608822953,114288.245768927,0.000250884,18150.987999577424,,-0.4329830968917175,,0.06726770850230653,0.06726770850230653,0.7737827144785329,,-0.0834158374664262,2.8109532793611027,2.7275374418946767,2.8109532793611027,1.8233602160306621,-2.0371705648825698,1,0.0,,0.0,0.0,0.0,0.0019798887143445084,-0.4691467893387668,5H8dNvi1...,461637.28125,,,,False,5481350,1.0,,,,,,,
28,29,7,45,56,Gradients,2026-04-16,7982260,0.024800949,0.024892107117921114,-0.0036621294247719716,IN BAND,False,False,0.009307598,62123.183590202,2324912.042763198,1.0,2507777.420840811,2756226.587168232,0.002779226,26342.90832508728,,-0.4047205101980712,,0.11206127636486814,0.11206127636486814,0.3937397623623697,,-0.04455590800139232,2.711114931211979,2.6665590232105867,2.711114931211979,1.1303653435751388,-2.317375168849609,1,0.0,,0.0,0.0,0.0004882898647338152,0.02672065972713855,0.07740472863109199,5EJ1zbdw...,107013.2578125,,,,False,4312927,0.8276872804062226,,,,,,,
29,28,50,42,86,⚒,2026-04-16,7982260,0.003915513,0.003969392040744424,-0.013573625429631166,IN BAND,False,False,0.001664941,1731.719792537,985942.676089585,1.0,442344.285471012,21920.205345304,0.000497147,12476.481426592509,,-0.1768680563604153,,0.12696854792718093,0.12696854792718093,2.5266587393967854,,-0.1651457760605125,2.7773055593678846,2.612159783307372,2.7773055593678846,2.6654693662547313,-0.2506468199710994,1,0.0,,0.0,0.0,0.0,0.00175641021991795,-0.5514227075946497,5ERnAHRQ...,3.1090000902622705e-06,,,,False,6914378,0.0,,,,,,,
30,30,61,61,7,Allways,2026-04-16,7982260,0.004144608,0.004199276212602854,-0.01301848457569511,IN BAND,False,False,0.000190249,6955.824348314,2755285.596857743,1.0,1675628.808392711,281751.75026805,5.6807e-05,26158.944150875555,,-0.8538264196774801,,0.013706241941336792,0.013706241941336792,0.07187852179176825,,-0.15839156233762383,2.7003698985924527,2.5419783362548287,2.7003698985924527,0.9538031204449712,-2.6284913768006843,1,0.0,,1150.5429536515512,0.0,0.0,0.0025245384203535014,-0.39088608130045077,5CAc19iE...,20719.10546875,,,,False,2627691,1.0,,,,,,,
31,26,53,49,49,Nepher Robotics,2026-04-16,7982260,0.00535772,0.005635121604427695,-0.049227261432962174,IN BAND,False,False,0.001526974,1802.806786199,1118526.491086425,1.0,327234.37028409,51228.659876204,0.00045595,14370.794685034896,,-0.2816947561117781,,0.08510149839857253,0.08510149839857253,2.2259111196606307,,-0.5989316807677064,3.119286333372322,2.5203546526046154,3.119286333372322,2.3495196769523297,-0.8933752137116912,1,0.0,,0.0,0.0,1.5284866094589233e-05,0.0016117694132107086,-0.6991687857501496,5FL781vf...,533774.51953125,,,,False,6783158,0.990005187657792,,,,,,,
32,31,11,11,24,Quasar,2026-04-16,7982260,0.014039246,0.014325249241665006,-0.019964974908301413,IN BAND,False,False,0.007019617,14898.4831637,3705520.541415614,1.0,1051375.507871197,906921.842413393,0.003969435,22170.974858732545,,-0.21841006705105884,,0.2827384747015616,0.2827384747015616,1.238216889149311,,-0.24290719471766717,2.6076124510086993,2.3647052562910322,2.6076124510086993,0.7092120987125953,-1.3693955618593883,1,0.0,,2375.5800873599946,0.0,0.0,0.004020618155312764,-0.7136158056271138,5EjSHN7Z...,22412.0234375,,,,False,2538424,1.0,,,,,,,
33,32,21,17,2,DSperse,2026-04-16,7982260,0.008475783,0.008745483588427305,-0.03083884220927395,IN BAND,False,False,0.00423789,12666.396780388,3126554.119837766,1.0,1491498.906363085,625153.490440787,0.001777526,22317.65919124824,,-0.26274509478615976,,0.20971820538586228,0.20971820538586228,0.8792693860059897,,-0.3752059135461664,2.396488180752499,2.0212822672063324,2.396488180752499,0.8405419830494936,-1.517218794746509,1,0.0,,1302.5082375453785,0.0,0.0001678653061389923,0.004051232217609989,-0.5220226594274548,5EcYQ3W7...,1299420.625,,,,False,2734060,0.8880410195007165,,,,,,,
34,35,20,15,121,sundae_bar,2026-04-16,7982260,0.008726062,0.008903607726097107,-0.019940874705958584,IN BAND,False,False,0.004363029,8526.475138371,2273632.700213006,1.0,979280.802002133,496161.474535453,0.001978564,14627.133913384867,,-0.17314394895514854,,0.2267419140501179,0.2267419140501179,1.344757361737949,,-0.24261397558916276,2.1591809336555383,1.9165669580663756,2.1591809336555383,1.155859519329483,-0.8144235719175893,1,0.0,,989.6772908670828,0.0,0.0,0.0037501550437641904,-0.5702351136441398,5CXGaDJs...,261841.1875,,,,False,5766528,1.0,,,,,,,
35,36,24,10,54,Yanez MIID,2026-04-16,7982260,0.007352188,0.007316511357203126,0.0048761822479439255,IN BAND,False,False,0.003676091,10181.920648965,3315841.560194005,1.0,1377274.998217588,643260.052899398,0.002113339,16172.427233807743,,-0.15972888208191585,,0.2874435474174491,0.2874435474174491,0.9488157962596205,,0.059326884016651094,1.7192243266995593,1.7785512107162105,1.7192243266995593,0.7925589785557304,-0.7704085304399387,1,0.0,,1426.434402170591,0.0,0.0012359553948044777,0.0030706897371686457,-0.5823434143456824,5FUfruyV...,2184572.25,,,,False,4742549,0.9624163544333721,,,,,,,
36,34,45,33,108,TalkHead,2026-04-16,7982260,0.004228813,0.00438956031575799,-0.03662036837287024,IN BAND,False,False,0.002114405,1592.240759237,805093.187511723,1.0,376559.784458719,18272.54322198,0.000751483,8807.126437714207,,-0.08251227617798819,,0.17770542230171918,0.17770542230171918,3.489834252618143,,-0.4455478152032546,2.1636580166309547,1.7181102014277,2.1636580166309547,3.2642184044834357,1.3261762359871883,1,0.0,,0.0,0.0,0.0,0.0019777098899049065,-0.5323250543580653,5HDuqw9f...,205855.5625,,,,False,7105263,1.0,,,,,,,
37,37,47,35,92,TensorClaw,2026-04-16,7982260,0.003947482,0.0039620655588805676,-0.003680796964068291,IN BAND,False,False,0.00197374,1328.374746586,786993.583179494,1.0,336565.729522217,19484.652661541,0.000633044,7422.747579136048,,-0.050613908664308135,,0.16036653238697476,0.16036653238697476,3.9047631199937074,,-0.04478302972949754,1.5856577744938005,1.540874744764303,1.5856577744938005,3.3392902511132894,2.319105345499907,1,0.0,,0.0,0.0,0.0,0.0016879105179222662,-0.5724083053647195,5Ck9Wu6b...,165074.25415039062,0.8246820802190724,BUYBACK_GAMING,,False,7013758,1.0,,,,,,,
38,43,42,25,31,Halftime,2026-04-16,7982260,0.004387409,0.004318202380090952,0.016026719874947252,IN BAND,False,False,0.002193702,945.048783686,752436.640996322,1.0,215459.010575477,12512.909245773,0.000833352,1918.4108697757183,,0.04180199371432429,,0.18994171730969234,0.18994171730969234,6.100265886290463,,0.1949917584785249,1.2187810888459394,1.4137728473244642,1.2187810888459394,3.4926528784140456,4.881484797444523,1,0.0,,0.0,0.0,0.0,0.00125598453370723,-0.7137297813567802,5H3mfhC8...,220471.609375,0.10157335903215649,,,True,7173591,1.0,,,,,,,
39,39,10,12,17,404—GEN,2026-04-16,7982260,0.01431329,0.01435056235641241,-0.0025972749699078234,IN BAND,False,False,0.007156642,30325.572113273,2656354.409552986,1.0,2118963.451267452,554079.806772546,0.003812461,14591.262243882287,,-0.15190536835490195,,0.26635811892304284,0.26635811892304284,0.6201912730862611,,-0.031600178800545185,1.3061949194080846,1.2745947406075395,1.3061949194080846,0.9893258183279251,-0.6860036463218235,1,0.0,,1220.0057993838564,0.0,1.5243887901306152e-05,0.011416237232582312,-0.20240299521756966,5E7a4a7Q...,697978.0,,,,False,2840556,0.7999969481956661,,,,,,,
40,42,51,41,94,Bitsota,2026-04-16,7982260,0.003735,0.0037448517978191376,-0.0026307577311537014,IN BAND,False,False,0.001599279,1459.07194436,797905.940287536,1.0,390871.275269858,20830.106777065,0.000477541,8078.846473703103,,-0.0871047168260352,,0.12785568942436412,0.12785568942436412,2.880533224044371,,-0.03200755239570337,1.266406653865901,1.2343991014701976,1.266406653865901,3.2936212995894794,1.61412657017847,1,0.0,,0.0,0.0,1.5266239643096924e-05,0.0018286264967951036,-0.5104078991177768,5EZRCK9o...,229137.546875,,,,False,6962737,0.9029358783037562,,,,,,,
41,40,5,13,95,nion,2026-04-16,7982260,0.021851771,0.021955301286652684,-0.004715502889301023,IN BAND,False,False,0.010925873,14134.250090541,1788101.619324778,1.0,645931.575677129,174466.852416493,0.005763688,5859.6193452676525,,-0.0651598121524773,,0.26376296914332487,0.26376296914332487,2.031462161775077,,-0.05737195181982911,1.2855257226481132,1.2281537708282841,1.2855257226481132,1.4697151278194043,0.7459364391269642,1,0.0,,1287.9990399423987,0.0,0.0,0.00790461232056731,-0.6382621655440508,5D5UhUuc...,273160.9375,0.23068919813144365,BUYBACK_JUSTIFIED,,False,5403674,1.0,,,,,,,
42,41,59,55,111,oneoneone,2026-04-16,7982260,0.004203245,0.004225535783916712,-0.005275256217579521,IN BAND,False,False,0.000766989,4961.351826927,2435848.389082247,1.0,1179316.474160199,82839.740654578,0.000229021,15748.09902436682,,-0.449237058858895,,0.054486712052235826,0.054486712052235826,0.4062697350065712,,-0.06418228398055084,1.2762046031773941,1.2120223191968433,1.2762046031773941,1.0788848812508196,-0.869934868170823,1,0.0,,0.0,0.0,0.0019378883298486471,0.0020368064979595407,-0.5154204672914521,5HKeYGvj...,2370137.0,,,,False,5615562,0.25608488481083336,,,,,,,
43,45,15,31,38,colosseum,2026-04-16,7982260,0.011707606,0.0114007662050426,0.02691396257399644,IN BAND,False,False,0.005853793,1396.971333295,690344.415853368,1.0,118998.647256349,31097.208797122,0.002129796,-6752.9969972380495,DISTRIBUTING_PRE_EMA,0.22889388956205656,,0.1819155854749468,0.1819155854749468,11.012228839166447,,0.32745321131695665,0.8068762906884785,1.1343295020054351,0.8068762906884785,3.8067954772277,10.205352548477968,1,0.0,,0.0,0.0,0.0,0.0020235860553288266,-0.8271562900793871,5CaHKFJZ...,131005.203125,0.018100119535206342,,,True,7284230,1.0,,,,,,,
44,38,62,60,118,HODL,2026-04-16,7982260,0.003193449,0.0032702386379241943,-0.023481356080159627,IN BAND,False,False,0.000158179,2430.875872093,1089296.504091055,1.0,762390.984513787,81069.143583754,4.7231e-05,12791.51272963616,,-0.702084042942386,,0.014789965332153418,0.014789965332153418,0.1710060216452288,,-0.2856898323086088,1.3765445881262568,1.090854755817648,1.3765445881262568,2.4125662665124317,-1.205538566481028,1,0.0,,0.0,0.0,0.0002899300307035446,0.0022316016465336987,-0.3011938983419812,5CdS9RLY...,493589.375,,,,False,5724794,0.8445417888502469,,,,,,,
45,63,63,63,35,OxMarkets,2026-04-16,7982260,0.006401565,0.005901294993236661,0.08477291972976893,IN BAND,False,True,0.0,11335.528582019,3044506.04105691,1.0,1778006.116997251,669461.124531229,-0.000532585,-180426.1738724166,,0.8684252134630046,,,,,,1.0314038567121886,,1.0314038567121886,,0.8631942142862956,24.71765842266286,1,0.0,,0.0,0.0,3.0487775802612305e-05,0.0037232734733164906,-0.4183807438780219,5EqZVDbW...,9028.7099609375,0.0,,,False,3037158,0.14058565554397173,,,,,,,
