combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,11,32,23,79,MVTRX,2026-08-23,8907732,0.007101763,0.0071735018864274025,-0.010000539145760335,IN BAND,False,False,0.001155944,10437.418769633,3500246.849976811,1.0,1469694.01195323,470426.001016596,-0.0051205686723918425,22187.21133645717,ACCUMULATING_PRE_EMA,0.0,,,,0.291050967585812,3.9743593360319327,-0.12167322627341741,5.760351715804683,1.6643191534993333,1.7859923797727508,0.750804189715194,-1.4949414121869389,1,0.0,,0.0,0.0,0.001998931868467224,0.0029819093386805407,-0.5801170302809963,5Fxp7QBG...,3855301.901500254,,,,False,5173967,0.0,0,5EWwdZB7...,0.179995422293431,0.27948161952982375,0.2291762073993011,1.0,,COUNTER,444229.939659842,37317.847662374,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1355085.827207694,0.3871400747683471,1355085.827207694,0.3871400747683471,0.0,DORMITORY,True,True,3.8714007476834706,0,,8696.392053561003,0.0024845082150759213,30.0
12,12,5,24,120,Affine,2026-08-23,8907732,0.053773088,0.05418354365974665,-0.007575282678522571,IN BAND,False,False,0.010358677,80378.606330194,2554766.989568277,1.0,1494773.884985514,1454979.211229391,-0.0050901304439632976,18204.82464341866,ACCUMULATING_PRE_EMA,0.0,,,,0.3386797109192214,-1.9216836612517074,-0.09216593925535793,-0.17224498742298966,1.6572727345733598,1.7494386738287178,1.0286652405995345,-1.4107589629094963,1,0.0,,0.0,0.0,7.629510948348184e-05,0.031462206400191886,-0.41490794800194686,5EfNFhH2...,2905588.207413411,,,,False,5749344,0.0,116,5E2LP6En...,0.0,0.3212978559700609,0.3212978559700609,0.012161997192211439,,COUNTER,176127.384445061,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,66446.017825304,0.02600864113894494,66446.017825304,0.02600864113894494,0.0,DORMITORY,True,True,0.26008641138945093,,,10272.163302354997,0.004020782851938627,30.0
13,13,17,25,91,cascade,2026-08-23,8907732,0.008260588,0.008230791194364429,0.003620162987000865,IN BAND,False,False,0.002835547,3609.198729954,1053482.796038143,1.0,436917.903536794,147644.850478221,-0.00013977869327964234,7805.298123655084,ACCUMULATING_PRE_EMA,0.0,,,,2.0646736501802367,2.2903874810454576,0.04404531634184385,3.740838077994922,1.4944959132913085,1.4504505969494645,2.494582740110403,0.6142230532307721,1,0.0,,0.0,0.0,1.5259021896585345e-05,0.0034259683627745952,-0.5852633780095805,5HEe7NjS...,315836.421106869,,,,False,7633645,0.5161290322580645,1,5E2LP6En...,0.0,0.7909905440108074,0.7909905440108074,0.5768808179459789,,COUNTER,399376.775480423,9542.545852108,0.0,DIVERGENT,1.0,0.0,1295.967040512703,68175.947453611,0.06471481803974574,68175.947453611,0.06471481803974574,0.0,DORMITORY,False,True,0.6471481803974662,,,23007.769898278,0.02183972057712176,30.0
14,15,76,26,2,DSperse,2026-08-23,8907732,0.003127378,0.0031387750059366226,-0.003631036284877516,IN BAND,False,True,1.18e-07,7816.120522043,3089570.778959844,1.0,2499256.23305667,700882.075067599,-0.002026472196230547,17251.936246251687,ACCUMULATING_PRE_EMA,0.0,,,,3.967492557534721e-05,-1.9953814056948287,-0.04417760813267644,-0.8123914214909662,1.1388123760711861,1.1829899842038625,0.8506035912486072,-1.1829503092782871,1,0.36290540598233495,MINER_BURN_ONLY,2613.198052842985,2613.017874312429,6.103608758678547e-05,0.0025298402533035446,-0.19106668483837116,5EcYQ3W7...,2779185852745915.0,,,,False,2734060,0.8230150615739116,14,5CFxLBvp...,0.179995422293431,0.6734957006607665,0.5522695576075216,0.9142111607892207,,COUNTER,663348.903618465,0.0,0.0,DIVERGENT,-1.0,2.016268772760364,1295.967040512703,1144508.261830867,0.37044248010922254,1144508.261830867,0.37044248010922254,0.0,FORTRESS,True,True,3.704424801092225,0,,7902.227655505996,0.0025577105108970555,30.0
15,14,75,27,23,Trishool,2026-08-23,8907732,0.004165768,0.0042506936006248,-0.019979233650789713,IN BAND,False,True,6.48e-07,7378.014973379,4069854.031219221,1.0,1771105.493227468,578606.571505392,3.250270980840306e-05,21539.419817660935,,0.0,,,0.00780233316123295,0.00023081330224247049,-5.601370973300619,-0.24308067608460815,-4.32026896029343,1.0380213369225806,1.2811020130071886,0.6457234042894459,-1.2808711997049462,1,0.3279435215155977,MINER_BURN_ONLY,2361.6059735980816,2361.5609289654426,1.5259021896696368e-05,0.0018128451086410933,-0.564823315018721,5CqTRwoF...,1413877.550612274,,,,False,2063528,0.7999969481490524,188,5HKsvivb...,0.0899977111467155,0.9033836693135001,0.8220812067879638,0.38544766439286426,,COUNTER,1114628.521953507,0.055431535,0.0,DIVERGENT,-1.0,1.8222384174455357,1295.967040512703,474492.407329123,0.11658708240869699,474492.407329123,0.11658708240869699,0.0,FORTRESS,True,True,1.165870824086971,0,,7607.319251427004,0.0018691872467838978,30.0
16,16,21,9,110,Green Compute,2026-08-23,8907732,0.011659475,0.011633368907496333,0.0022440698572573697,IN BAND,False,False,0.002619462,6768.459046777,2754005.272774402,1.0,580511.509743783,363381.084438769,0.0008840356011466324,7093.624385639443,,0.0,,0.0758212184636643,0.0758212184636643,1.0170625379314353,1.8993954398524642,0.027302849929964665,2.686666202903888,0.8145736129813888,0.7872707630514241,0.9542465390244284,0.2297917748800112,1,0.0,,0.0,0.0,0.0,0.0024576783180804925,-0.7892119226568527,5D53sX6A...,1554355.340336007,,,,False,5606062,1.0,155,5FmpATto...,0.179995422293431,18.532005118770495,15.196329031473375,0.0,,COUNTER,653602.202903777,0.0,0.0,OK,0.0,0.0,1295.967040512703,9205.92186508,0.0033427393752975265,9205.92186508,0.0033427393752975265,0.0,NEITHER,True,True,0.03342739375297527,,,12152.017753967999,0.0044124889208095016,30.0
17,79,79,28,113,TensorUSD,2026-08-23,8907732,0.002764544,0.002632190240547061,0.050282748341712244,IN BAND,False,True,0.0,1912.366271551,1510243.248031304,1.0,691747.433884195,65131.254804891,-0.0004889739469761811,-12371.326672927826,,0.0,,,,,2.8396981619899027,0.611773438157499,2.8396981619899027,0.611773438157499,,1.7401170330844131,4.79353098022248,1,0.410002287939165,,2952.016473161988,2952.016473161988,0.0,0.0012662637452899646,-0.5419628896158047,5GndoVhM...,532898.247683754,0.09522460113813355,,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.5925456563872626,2.125899306150837,0.30512820512820515,,COUNTER,714503.620849275,0.0,0.0,DIVERGENT,-1.0,2.2778484181157324,1295.967040512703,74920.497813887,0.04960823225765156,74920.497813887,0.04960823225765156,0.0,FORTRESS,False,True,0.4960823225765162,,,16998.83644777399,0.01125569438561174,30.0
18,80,80,29,90,KubeTEE,2026-08-23,8907732,0.042717531,0.04129871912300587,0.034354863955181905,IN BAND,False,True,0.0,2536.107413366,204735.700112648,1.0,59369.241114703,37457.344702118,,-164.83739088720904,,,,,,,25.35594817796348,0.41798417812137983,25.35594817796348,0.41798417812137983,,12.836061314924772,9.187180088464642,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.012387226126027868,-0.7100200822461422,5C9y6fnL...,647054.544481593,5.959510474721081,BUYBACK_GAMING,,True,8618670,0.793572801904355,0,5EKtGWqs...,0.179995422293431,2.2200629418550744,1.8204617751178735,0.5396365190056918,,COUNTER,0.0,57518.02131936,2344.0913936409997,OK,-0.0025596271614045604,0.0,1295.967040512703,37896.984142657,0.1851019832975179,37896.984142657,0.1851019832975179,0.0,DORMITORY,False,True,1.8510198329751788,0,,45160.15629597899,0.22057782922632124,30.0
19,17,3,3,51,lium.io,2026-08-23,8907732,0.079545182,0.07995481975376606,-0.005123365358431178,IN BAND,False,False,0.01151746,147656.941033676,3850702.240177453,1.0,1856265.06446489,1905336.678384333,0.015805744069074572,10510.614690579474,,0.0,,0.19870146339063718,0.19870146339063718,0.20498789063425626,4.599098653890172,-0.062334278527579334,5.018843185768562,0.3574102533508101,0.41974453187838945,0.6824729195054284,-0.21475664124413318,1,0.0,,0.0,0.0,0.0005035477225909801,0.038345458003232025,-0.5179411620023445,5FqACMtc...,216.587394526,,,,False,3966206,0.7230160911117218,61,5FUY2npW...,,6.596870667908404,6.596870667908404,0.0,,COUNTER,1171146.945421614,47834.295633396,0.0,OK,0.0,0.0,1295.967040512703,469678.150073966,0.1219720769820732,469678.150073966,0.1219720769820732,0.0,DORMITORY,True,True,1.219720769820734,0,,7813.112695252999,0.0020290098293585393,30.0
20,18,15,30,38,ChronoLLM,2026-08-23,8907732,0.009991294,0.010025083785876632,-0.003370524037338757,IN BAND,False,False,0.003223256,5085.059900118,1519873.969448716,1.0,508949.20283105,181182.812364739,-0.0014355570088288021,3755.3704376913956,ACCUMULATING_PRE_EMA,0.0,,,,1.665804717030656,-2.3011100382872502,-0.041008042454288206,-2.0283760827751127,0.23172591305784931,0.2727339555121375,1.7290907356964738,1.3930707615185185,1,0.0,,0.0,0.0,6.103608758678547e-05,0.0033457115539405136,-0.6651373131507777,5GeWgtBA...,1467951.465885506,1.2257916314556547,BUYBACK_GAMING,,False,7284230,0.5203186278249988,4,5E2LP6En...,0.0,0.6119495194229865,0.6119495194229865,0.14959332224443392,,COUNTER,485297.062238848,10641.406258159,0.0,OK,0.0,0.0,1295.967040512703,35391.110354244,0.02328555595111676,35391.110354244,0.02328555595111676,0.0,DORMITORY,False,True,0.2328555595111717,,,18154.777746312993,0.011944923139185047,30.0
21,81,81,31,122,CookingTAO,2026-08-23,8907732,0.004605614,0.004532601218670607,0.016108362021490123,IN BAND,False,True,0.0,1431.389945006,572758.986216081,1.0,310792.364602689,45303.654335192,0.0003625880589275153,-6588.510594266991,DISTRIBUTING_PRE_EMA,0.0,,,0.0787274094024196,,1.500025039431563,0.19598507126146317,1.500025039431563,0.19598507126146317,,4.588317360783497,9.007761603424061,1,0.41000228793597165,SKIN_IN_GAME,2952.016473138996,2952.016473138996,0.0,0.0024991139021012044,-0.4573766055728499,5F3uH1G4...,347882.814277352,0.20948235849730806,BUYBACK_JUSTIFIED,,True,8238082,1.0,0,5CfPqfaz...,0.179995422293431,3.957186004976856,3.2449106389173914,0.2776463766346726,,COUNTER,278494.413110105,4689.8056909,0.0,DIVERGENT,-1.0,2.277848418097991,1295.967040512703,107852.34027887,0.18830318314408998,107852.34027887,0.18830318314408998,0.0,FORTRESS,False,True,1.883031831440901,0,,31046.483711806995,0.054205144675101256,30.0
22,82,82,32,10,Pareton,2026-08-23,8907732,0.00685475,0.006749533349648118,0.015588729605635196,IN BAND,False,True,0.0,17062.808079497,3289443.301386599,1.0,2489194.601694427,928171.651750631,0.0019830543029549486,-64285.96545326803,DISTRIBUTING_PRE_EMA,0.0,,,0.2892963715605892,,-0.280650699986411,0.18966287686856154,-0.280650699986411,0.18966287686856154,,0.7989193791217557,8.109053450653125,1,0.4100022879381949,MINER_BURN_ONLY,2952.016473155003,2952.016473155003,0.0,0.005187141566569795,-0.24327779035416391,5HK5714c...,12977.529247368,0.01552009798692821,,,False,2869647,1.0,168,5E2LP6En...,0.0,0.3210192397435594,0.3210192397435594,0.7110548162617507,,COUNTER,750984.149095651,0.0,0.0,DIVERGENT,-1.0,2.2778484181103424,1295.967040512703,71077.764191162,0.021607839892300498,21085.09090762,0.006409926840426769,49992.673283542,FORTRESS,True,True,0.06409926840426859,,,7682.646101616998,0.0023355459868782454,30.0
23,20,13,33,114,SOMA,2026-08-23,8907732,0.010659505,0.010670975083485246,-0.001074886165088841,IN BAND,False,False,0.003526971,5261.104648207,1460411.208368837,1.0,493560.044200063,198051.438061068,-0.00033109223172571404,3247.8984706779593,ACCUMULATING_PRE_EMA,0.0,,,,1.7617744576053742,-3.336269919427035,-0.013077781675247565,-3.167487138536054,0.1557049992157332,0.16878278089098075,1.7994931735256037,1.5929916767143935,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.003602481696975768,-0.662040432742818,5FHrQMjz...,964682.69395378,0.6319025055577675,BUYBACK_GAMING,,False,7312241,1.0,5,5E2LP6En...,0.0,0.5818694885476188,0.5818694885476188,0.2901877002899435,,COUNTER,373811.447473431,13816.272943106,0.0,OK,0.0,0.0,1295.967040512703,146039.760277138,0.0999990683721558,146039.760277138,0.0999990683721558,0.0,DORMITORY,False,True,0.9999906837215581,,,18756.346158802997,0.01284319515717244,30.0
24,19,26,34,105,Beam,2026-08-23,8907732,0.006996529,0.0070202762726694345,-0.003382669249340687,IN BAND,False,False,0.001852566,4983.398212652,1970608.914030135,1.0,712267.220362626,514894.317886633,-0.0010888053840733777,4905.297072168905,ACCUMULATING_PRE_EMA,0.0,,,,0.9769525212012148,-2.760380989368205,-0.04115580920031169,-2.5642592291675026,0.1549659510003908,0.1961217602007025,1.3335979459391667,0.7808307610005123,1,0.0,,0.0,0.0,0.0017700465400167786,0.002528862108139126,-0.638554759347224,5G3ic2pA...,1996096.289114303,,,,False,6841399,0.0,131,5GbBrQUY...,0.0,0.4725657157102229,0.4725657157102229,0.010269791857413172,,COUNTER,451650.409847256,1869.377328683,0.0,OK,0.0,0.0,1295.967040512703,194170.671656835,0.09853333671354017,194170.671656835,0.09853333671354017,0.0,DORMITORY,False,True,0.9853333671354022,,,14406.481076029004,0.007310674874887274,30.0
25,83,83,35,58,greevils,2026-08-23,8907732,0.009004474,0.008892044192180037,0.01264386516644139,IN BAND,False,True,0.0,1030.694240941,376911.513314769,1.0,114464.677385789,20211.082663817,,-674.338226914042,,,,,,,5.8155817602729165,0.15383369285837026,5.8155817602729165,0.15383369285837026,,6.972458805749683,7.79424691991345,1,0.0,,0.0,0.0,0.0,0.0027345788189819488,-0.6963088772334788,5CLUzEqe...,734415.769996983,1.1761117683231084,BUYBACK_GAMING,,True,8511017,0.0,36,5C5nmRa4...,0.0,0.855607161069544,0.855607161069544,0.003692795995910457,,COUNTER,78931.873767343,0.045668707,0.0,OK,0.0,0.0,1295.967040512703,32808.027617922,0.08704437635611074,32808.027617922,0.08704437635611074,0.0,DORMITORY,False,True,0.8704437635611075,,,38204.455565962,0.10136186934161501,30.0
26,21,61,36,55,NIOME,2026-08-23,8907732,0.002848895,0.0028500815387815237,-0.0004163174861414027,IN BAND,False,True,7.2722e-05,6757.423943182,2960235.376932552,1.0,2371945.028625206,542343.480585885,-0.002858824195392448,8356.969412873965,ACCUMULATING_PRE_EMA,0.0,,,,0.028281992902461986,0.3309150544121657,-0.0050651960813870665,0.4778675611957857,0.14188731070223298,0.14695250678362004,0.8877672432667093,-0.11867051388115807,1,0.008037215005264527,MINER_BURN_ONLY,59.66042924602516,59.345116817551826,0.00010681315327687457,0.0022827319732203733,-0.19873074535201432,5GeWUxaF...,1235095.325448946,,,,False,4703386,0.02012879990233185,142,5E2LP6En...,0.0,0.3272170630398724,0.3272170630398724,0.5693728063482374,,COUNTER,317606.260508687,0.0,0.0,DIVERGENT,-1.0,0.04579214977108835,1295.967040512703,14841.866940702,0.005013745547518388,14841.866940702,0.005013745547518388,0.0,DORMITORY,True,True,0.05013745547518388,,,8256.069896416,0.002788991024413432,30.0
