combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,3,23,24,82,Compelle,2026-05-27,8276272,0.009789956,0.010123088490217924,-0.032908187115012755,IN BAND,False,False,0.004894967,803.683706396,219612.887522189,1.0,82090.497426226,27316.778225105,0.00134863,5144.399689881902,,-0.01744030168268533,,0.13775649247044622,0.13775649247044622,16.006263625383887,-11.68795032162438,-0.40038294323265516,-4.350207207652376,6.937360170739348,7.337743113972003,11.9665108439252,8.668520511411884,1,0.0,,561.2269328050315,0.0,0.0006408770568668842,0.00365954710337661,-0.6261937128852663,5H6h1PUD...,47646.02734375,0.24617492041355082,BUYBACK_GAMING,,True,8026517,0.0,,,,,,,
2,2,31,6,55,NIOME,2026-05-27,8276272,0.006292352,0.006593331228941679,-0.04564903817064719,IN BAND,False,False,0.003152579,9800.380264333,3083247.119042826,1.0,1555420.530225612,451068.079682561,0.001965124,57512.716544002295,,-0.4109375843070485,,0.31230357106531864,0.31230357106531864,0.8453730762011268,9.217928060696169,-0.5553966310762074,16.684830005807697,6.911505314035323,7.46690194511153,0.8523481571648547,-6.621528868910404,1,0.48015874718428003,MINER_BURN_ONLY,10081.984793745913,5185.714469590224,9.157322347164154e-05,0.003178590585167064,-0.49484857408373467,5GeWUxaF...,135613.125,,,,False,4703386,0.020815212909713887,,,,,,,
3,1,9,16,118,Ditto,2026-05-27,8276272,0.021668987,0.023450892651453614,-0.07598455538293385,IN BAND,False,False,0.01083189,8339.993843832,1703422.159371071,1.0,383027.017423691,320836.591133733,0.003298196,28231.01570393407,,-0.3838793715718885,,0.15220813044929143,0.15220813044929143,3.4132167784575427,-7.155209778750402,-0.9244787571590284,0.4622043958611002,6.692935417452474,7.617414174611502,1.5427766895848631,-4.20419739615396,1,0.0,,2359.052727724891,0.0,0.0,0.004896022866645842,-0.774053910935207,5DUJfND9...,1146355.125,,,ENTRY_REPEATED,False,5724794,1.0,,,,,,,
4,4,25,42,69,ain,2026-05-27,8276272,0.011787182,0.012285196920856833,-0.040537805300568115,IN BAND,False,False,0.004218044,4461.900344635,619692.800536121,1.0,378529.68971992,40629.987853778,0.000952848,15624.494964656653,,-0.3305497183012502,,0.08083764210987833,0.08083764210987833,2.484371854097695,-9.305836523201712,-0.4932099644902454,-3.5463663226281685,5.266260236083299,5.759470200573544,4.240810927166512,-3.275098346475849,1,0.0,,0.0,0.0,0.0,0.007200181026429275,-0.3891516202575582,5HBPFVcJ...,519573.375,,,,True,8138182,1.0,,,,,,,
5,6,22,17,96,Verathos,2026-05-27,8276272,0.010715488,0.010525668039917946,0.018034005952132833,IN BAND,False,False,0.005357724,847.081972511,212370.653870742,1.0,79051.294584185,8962.949648065,0.001613053,3143.487122711522,,0.012281273160742854,,0.1505347213304704,0.1505347213304704,16.62188445619076,-4.149748050336334,0.2194137390842828,0.7784897111802414,5.147651500600858,4.928237761516575,12.374591084507912,11.693646694674184,1,0.0,,1063.8247797149816,0.0,0.0002441592514514923,0.003988695975982495,-0.6277634788091317,5CGq1JQh...,644642.0,0.5585702909775552,BUYBACK_GAMING,,True,7692872,0.8646346815737525,,,,,,,
6,5,11,19,102,ConnitoAI,2026-05-27,8276272,0.016596415,0.01715566241182387,-0.032598415520139264,IN BAND,False,False,0.008298195,2428.282239455,365963.296610802,1.0,146311.955961229,76333.592868276,0.002368098,6043.10922663266,,-0.05113368404139426,,0.1426873213281302,0.1426873213281302,8.980692650000387,7.936583020348271,-0.3966140554950277,13.171319567412697,4.838122491569398,5.234736547064426,7.181048002184901,3.7459561029359616,1,0.0,,1039.8436854860047,0.0,0.00012207217514514923,0.006635316333477703,-0.600195805330386,5HidKLut...,124902.72216796875,0.42125944606774013,BUYBACK_GAMING,,True,7840965,0.05658736185344637,,,,,,,
7,7,6,32,15,ORO,2026-05-27,8276272,0.029069871,0.029450257774442434,-0.012916246008975226,IN BAND,False,False,0.014534936,6622.888169135,833662.720611061,1.0,227730.761050838,183651.141210847,0.003312075,8515.96685245281,,-0.12087881461474033,,0.11393497411804819,0.11393497411804819,5.7675459455914275,-1.0937482551931272,-0.15714765977586526,3.8318968496595027,4.768497445076765,4.92564510485263,3.1523539856426823,0.8419008407387977,1,0.0,,363.9278213959187,0.0,0.0008239774033427238,0.007944325691186638,-0.7267161697694965,5GE9r7GM...,,,,,False,7366897,0.6561139911752552,,,,,,,
8,8,24,18,78,Vocence,2026-05-27,8276272,0.009330823,0.009466374525800347,-0.01431926503973671,IN BAND,False,False,0.004665401,995.251988426,297716.555106142,1.0,106662.314718867,22890.911416853,0.001346777,3879.0383917603904,,0.007833517547214022,,0.14433635703945943,0.14433635703945943,12.319165367748086,2.485377134550996,-0.17421772465012997,7.139494342845534,4.479899483644409,4.654117208294538,8.827187991151733,7.665048159453548,1,0.0,,797.5288525839569,0.0,0.0,0.0033429514461201944,-0.6417302690105476,5FnQCJW2...,738794.1875,1.070068123227424,BUYBACK_GAMING,,True,7966145,1.0,,,,,,,
9,10,17,21,38,colosseum,2026-05-27,8276272,0.012973228,0.012794212670996785,0.013991898806639718,IN BAND,False,False,0.006486608,3260.707729967,973362.23705732,1.0,250991.938895587,81716.792660193,0.001791684,6234.58484966238,,-0.06330792177659926,,0.1381062600611043,0.1381062600611043,5.227946579613414,-5.393226303986262,0.17023476881411656,-1.6854792798137366,3.8779817929866423,3.7077470241725257,2.6999198242424116,1.520199555440889,1,0.0,,522.8406724289525,0.0,0.0,0.0033499427097406303,-0.7417803256259251,5CaHKFJZ...,79174.2734375,0.3559151788589302,BUYBACK_GAMING,,False,7284230,1.0,,,,,,,
10,9,16,14,14,Cacheon,2026-05-27,8276272,0.013287015,0.0134198316372931,-0.00989704199596735,IN BAND,False,False,0.006643506,29507.940087759,2818256.736708535,1.0,2222039.352158832,2595105.106272803,0.002090967,33065.43729590997,,-0.40648819968652095,,0.15736920595032067,0.15736920595032067,0.5916757901796982,-3.171291377627181,-0.1204140109509361,0.6140999553304098,3.664977322006655,3.785391332957591,0.9324913396886838,-3.193715542777893,1,0.0,,2647.7336342241615,0.0,0.0,0.01047028104409734,-0.21199147859038764,5CKhH8nK...,1981897.125,,,,False,4848444,1.0,,,,,,,
