combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,9,21,23,75,Hippius,2026-09-17,9088645,0.016336983,0.01657546474598348,-0.014387635558832233,IN BAND,False,False,0.002438661,32286.378127812,3613183.777855035,1.0,1976275.414265257,1533049.375168297,-0.01292806119265099,32601.61806379608,ACCUMULATING_PRE_EMA,0.0,,,,0.198498607760508,-6.268328312752494,-0.17504956596579216,-3.5744343474757803,2.5188443993109213,2.6938939652767133,0.7273363774372172,-2.4953953575162053,1,0.0,,0.0,0.0,0.0019226367589837423,0.008935714348573433,-0.45303766622188235,5DAQpczE...,1526738.4901325142,,,,False,5102795,0.0,157,5E2LP6En...,0.0,0.29530707577511145,0.29530707577511145,0.42302762093697543,,COUNTER,784604.879643725,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,552610.185383168,0.1529427284518655,552609.767120331,0.15294261269167644,0.41826283710543066,DORMITORY,True,True,1.5294261269167646,0,,35865.138792622,0.009926187262446231,30.0
12,11,25,24,49,Nepher Robotics,2026-09-17,9088645,0.007591075,0.007947282865643501,-0.04482133977933584,IN BAND,False,False,0.001947627,4135.692513745,2297018.586807272,1.0,544809.960335539,158698.504435326,-3.683535129229573e-05,17388.855347866425,ACCUMULATING_PRE_EMA,0.0,,,,1.2376074234216121,0.5773117455722133,-0.545326300648586,3.134664469901215,2.0120264236804157,2.557352724329002,1.1440917435730347,-1.3197453009073898,1,0.0,,0.0,0.0,0.0,0.0018004610574324444,-0.7628186972948569,5FL781vf...,1747323.39392556,,,ENTRY_REPEATED,False,6783158,1.0,7,5E2LP6En...,0.0,1.7922853926339792,1.7922853926339792,0.005768350373874562,,COUNTER,790069.490844123,837.682351088,0.0,OK,0.0,0.0,1295.967040512703,462097.602286592,0.20117277454375412,462097.602286592,0.20117277454375412,0.0,DORMITORY,False,True,2.011727745437541,0,,19416.161056380995,0.008452766193489265,30.0
13,13,43,25,63,Enigma,2026-09-17,9088645,0.004846477,0.0048614125698804855,-0.0030722695648216993,IN BAND,False,False,0.000469944,11882.941855583,3517744.155387189,1.0,2451871.839820871,1235959.906121854,-0.0023243817583002914,26511.96492177015,ACCUMULATING_PRE_EMA,0.0,,,,0.10393157241779738,-8.364607534258473,-0.03737927970533067,-6.356055372941647,1.9711728816114957,2.0085521613168265,0.7470696798615655,-1.904620588899029,1,0.0,,0.10852731904014945,0.0,0.00015259021896696368,0.003378000596599691,-0.3029987356589764,5CqTmNfg...,17972.439265123,,,,False,4885578,1.526135062956957e-05,141,5E2LP6En...,0.0,0.8796417897637782,0.8796417897637782,0.09487257744544483,,COUNTER,725440.122139249,0.0,0.0,OK,-1.0,0.0,1295.967040512703,72397.992373783,0.020580800983752708,72397.992373783,0.020580800983752708,0.0,DORMITORY,True,True,0.2058080098375271,,,8575.612832453002,0.0024378159563764826,30.0
14,12,72,26,103,Capcomp,2026-09-17,9088645,0.002022083,0.002096924465149641,-0.03569106393362631,IN BAND,False,True,1.8832e-05,430.803909849,231559.431857515,1.0,213049.562552114,35973.550242318,,8511.283652996819,,,,,,0.11487940306146893,-8.168444644848641,-0.4342412778591201,-6.147625634999625,1.5865777319898962,2.020819009849016,11.34913822736049,-1.9059396067875471,1,0.0,,0.0,0.0,0.0,0.0018604463933651627,-0.07993569335919315,5H3SQ4du...,1073088.678049248,,,,True,8762380,1.0,103,5H6VKx1U...,,0.950442342996707,0.950442342996707,0.019501327555162207,,COUNTER,60139.256694016,0.014698804,0.0,OK,0.0,0.0,1295.967040512703,0.0,0.0,0.0,0.0,0.0,NEITHER,False,,,,,59920.24348153099,0.2587683127431475,30.0
15,16,46,27,85,Vidaio,2026-09-17,9088645,0.005411141,0.005454470869153738,-0.007943917969894717,IN BAND,False,False,0.000318086,13052.911239927,2814057.300134105,1.0,2412228.706949679,1441903.088654607,-0.006693889346863315,19840.9545502197,ACCUMULATING_PRE_EMA,0.0,,,,0.06404165267308407,6.528946594651614,-0.09665100196705238,8.157089644633903,1.5314920480152372,1.6281430499822895,0.933882902766323,-1.5641013973092055,1,0.07742336855479137,MINER_BURN_ONLY,590.4423370709992,590.217113907804,7.629510948348184e-05,0.004638466757341778,-0.14279321914883064,5GTPBjA4...,3163031.680125929,,,,False,5258781,0.42403479322447735,149,5DccCmXk...,,13.850698843816781,13.850698843816781,0.0,,COUNTER,507318.980771324,0.0,0.0,DIVERGENT,-1.0,0.4554260220030794,1295.967040512703,143874.406841709,0.05112703527211496,143874.406841709,0.05112703527211496,0.0,FORTRESS,True,True,0.5112703527211496,,,24450.085067414017,0.00868855266957387,30.0
16,14,6,28,15,ORO,2026-09-17,9088645,0.02733895,0.02779372059740126,-0.016362350474365135,IN BAND,False,False,0.008783722,13966.117867475,1560941.986024729,1.0,510850.784218382,576603.580568103,-0.0009198017926109515,,,,,,,1.6528302019960968,-9.0008663835554,-0.1990752641047758,-7.348036181559302,1.453754937891321,1.6528302019960968,1.683598765059015,,,,,,,0.00016784924086366004,0.008947236984151277,-0.6727293116907826,5EHdase3...,216.588029224,,,,False,7366897,0.0,76,5DWsubqY...,0.0,0.7433295343914034,0.7433295343914034,0.039111857164657406,,,372945.467614599,2797.563389807,,NO_ESTIMATE,,,,1010.651574802,0.0006474626115835601,1010.651574802,0.0006474626115835601,0.0,,False,True,0.0064746261158356005,,,27167.287965024003,0.017404418747304813,30.0
17,17,13,29,53,engy,2026-09-17,9088645,0.027610165,0.028034931048750877,-0.015151314194860637,IN BAND,False,False,0.003876296,33702.082875883,4784323.726812836,1.0,1220640.466618158,1543529.740118484,-0.0011223092088040443,22819.28057845519,ACCUMULATING_PRE_EMA,0.0,,,,0.3022633920139602,10.817197970453815,-0.1843409893708044,12.23035714730552,1.2288181874809012,1.4131591768517056,0.5492939337009893,-1.1108957848377454,1,0.17318080448709647,MINER_BURN_ONLY,1424.2114556629676,1421.9592240310153,0.0007629510948348184,0.0070442730885884805,-0.7448666790441679,5H8SFVCx...,2659084.741118377,,,,False,4203869,0.48754676643506156,182,5CFLNbkc...,,0.998901907880534,0.998901907880534,0.0,,COUNTER,529354.821141889,0.0,0.0,DIVERGENT,-1.0,1.0972186634225418,1295.967040512703,134185.079792046,0.028046822801732905,120052.100490423,0.025092804614707354,14132.979301622981,FORTRESS,True,True,0.2509280461470735,,,27396.109807997,0.0057262240960954825,30.0
18,15,48,4,96,Verathos,2026-09-17,9088645,0.005908514,0.006167825078591704,-0.04204254746000556,IN BAND,False,False,0.000297455,3010.929121156,840778.304135116,1.0,509591.660934157,98437.202778832,0.0007914143622985852,10833.386645186692,,0.0,,0.13394473843991656,0.13394473843991656,0.25962475652694006,-11.603231819707691,-0.511517660763401,-9.95998388611411,1.1317302728301804,1.6432479335935815,3.1256753261531247,-1.3836231770666414,1,0.11959104727235646,MINER_BURN_ONLY,906.3409695520531,904.4040503485741,0.0006561379415579438,0.003581121332874133,-0.39390490859899246,5CGq1JQh...,712448.134826984,,,,False,7692872,0.33532339827765223,211,5FA9tyak...,,14.82998354656623,14.82998354656623,0.0,,COUNTER,264544.315284799,7897.141864024,0.0,DIVERGENT,-1.0,0.6978603792198133,1295.967040512703,193197.135152562,0.22978368281196102,193197.135152562,0.22978368281196102,0.0,FORTRESS,False,True,2.297836828119611,0,,32472.469443537986,0.03862191648361034,30.0
19,20,1,13,107,Minos,2026-09-17,9088645,0.051935209,0.05152760515920818,0.007910397534145523,IN BAND,False,False,0.016736527,21965.103645611,1639688.250401515,1.0,422933.131521457,554413.937455908,0.001226016808458981,4725.784271551704,,0.0,,0.023606659760606354,0.023606659760606354,2.0024304763428087,-4.916630101233007,0.09624316999877051,-3.9260640584805175,1.0868092127512605,0.99056604275249,1.6027436918917204,1.0118644335903186,1,0.0,,0.0,0.0,0.00015259021896696368,0.013395902324867148,-0.7420651118421966,5DA2vLrS...,1327013.290938802,,,,False,7457580,0.0,2,5G9hfkx9...,0.009994659342336155,0.8216733895565622,0.8134610439372817,0.017213490004578058,,COUNTER,406798.248425295,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.025105195449356233,41164.694002343,0.025105195449356233,0.0,DORMITORY,False,True,0.2510519544935623,,,27551.242482349,0.01680273215082346,30.0
20,19,57,30,79,MVTRX,2026-09-17,9088645,0.003313047,0.0033448392059653997,-0.009504853300182425,IN BAND,False,False,0.000117002,7217.451178728,2972304.358450863,1.0,2178493.116529529,488336.734579756,-0.0051205686723918425,14705.265561078675,ACCUMULATING_PRE_EMA,0.0,,,,0.04260247120288666,-2.114755843393117,-0.11564238181888616,-1.045955416872786,0.9531580447014446,1.0688004265203308,0.8841624823945313,-1.026197955317444,1,0.0,,0.0,0.0,0.001663233386739904,0.0024282342278331374,-0.2670691880214385,5Fxp7QBG...,3286793.146854173,,,,False,5173967,0.0,0,5EWwdZB7...,0.179995422293431,0.32782288710942276,0.26881626810671044,1.0,,COUNTER,444229.939659842,37317.847662374,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1355085.827207694,0.45590412817412546,1355085.827207694,0.45590412817412546,0.0,DORMITORY,True,True,4.559041281741254,0,,12537.841562212,0.004218222648217158,30.0
21,21,63,31,32,ItsAI,2026-09-17,9088645,0.002891958,0.0028966774698346853,-0.0016292700460554344,IN BAND,False,True,6.7068e-05,7078.571652508,3588864.965180606,1.0,2447674.183175091,305664.503458116,-0.0011755096356559623,16265.032547764014,ACCUMULATING_PRE_EMA,0.0,,,,0.024899755579581004,-2.0301153666589435,-0.019822785560341116,-1.0590180383075376,0.9512745427910648,0.9710973283514059,0.7322649432333124,-0.9461975727718249,1,0.0,,0.0,0.0,0.001785305561913475,0.0019723705743138146,-0.3179809062531978,5DWgkCSv...,68968.31040582,,,,False,2515294,0.24089700082546095,219,5FqSm5nx...,,5.213771592802003,5.213771592802003,0.0,,COUNTER,17419.272873098,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,634410.218859858,0.17677182758753698,634410.218859858,0.17677182758753698,0.0,DORMITORY,True,True,1.7677182758753698,0,,11126.000935859993,0.0031001447654913613,30.0
22,18,55,32,21,AdTAO,2026-09-17,9088645,0.003365235,0.0034194709733128548,-0.01586092519460985,IN BAND,False,False,0.000127334,7436.65455114,3779947.326222067,1.0,2209846.809625252,597169.78373661,-0.0017317969702688176,18726.584771779366,ACCUMULATING_PRE_EMA,0.0,,,,0.04499788845895799,-4.059956615770146,-0.19297458986775318,-2.9397170167406577,0.9272650091617348,1.120239599029488,0.6952477834199345,-1.07524171057053,1,0.0,,0.0,0.0,0.0001373311970702673,0.0019673963442693506,-0.4153762384293071,5HjCYVfr...,1992859.9204920658,,,,False,3156578,1.0,211,5FyJmJH7...,,17.40699177302832,17.40699177302832,0.0,,COUNTER,834653.38669571,0.0,0.0,OK,0.0,0.0,1295.967040512703,5839.628796876,0.0015448968710134162,5839.628796876,0.0015448968710134162,0.0,NEITHER,True,True,0.015448968710134162,,,9653.056725873,0.0025537542967618318,30.0
23,22,11,33,44,Score,2026-09-17,9088645,0.038233373,0.03820440056733787,0.0007583532847496078,IN BAND,False,False,0.005388909,67806.187231614,4204027.958688012,1.0,1773481.70496793,2229767.613981734,-0.0010141890605900883,14149.77444366063,ACCUMULATING_PRE_EMA,0.0,,,,0.2088607755458203,-1.1904148450918197,0.009226631631120228,-0.4660737907432013,0.7335676859797386,0.7243410543486184,0.625114777024495,-0.5154802788027981,1,0.018427151124369146,MINER_BURN_ONLY,151.37581421696814,151.37581421696814,0.0,0.01612886210508811,-0.5781470260265003,5CaCekux...,279202.229390565,,,,False,3550319,1.0,65,5E2LP6En...,0.0,0.27112788112206865,0.27112788112206865,0.215256901313882,,COUNTER,507342.093815305,2206.282255223,0.0,DIVERGENT,-0.9294132654705907,0.11680529634232187,1295.967040512703,245862.449528441,0.05848259144431795,245862.449528441,0.05848259144431795,0.0,DORMITORY,True,True,0.5848259144431796,,,21343.37651107699,0.005076887385339322,30.0
24,23,78,34,123,MANTIS,2026-09-17,9088645,0.002418227,0.002426120452582836,-0.0032535287250198275,IN BAND,False,True,5.405e-06,5776.058441615,1986859.215611349,1.0,2388550.853135867,551488.353864353,-0.0026115959502149458,11128.255679721013,ACCUMULATING_PRE_EMA,0.0,,,,0.0024591752565488985,-1.8415859008041586,-0.039584599487741234,-1.1225190477191274,0.67948225359729,0.7190668530850313,1.3226905959672508,-0.7166076778284823,1,0.14994779883840265,MINER_BURN_ONLY,1087.4879623680026,1082.037561818678,0.0018463416495002605,0.002907130206423674,0.20217424022793326,5HVuEdEG...,1581777.093172452,,,,False,5794330,0.39248478918885854,158,5Dszzjqs...,0.179995422293431,6.088333960832294,4.992461718488848,0.0,,COUNTER,305291.105566394,8560.983387542,0.0,DIVERGENT,-1.0,0.834926759704173,1295.967040512703,350656.879907587,0.176488035565062,350656.879907587,0.176488035565062,0.0,FORTRESS,True,True,1.7648803556506203,0,,11549.833049755001,0.005813110943646383,30.0
25,91,91,35,112,for sale,2026-09-17,9088645,0.003207171,0.003047250909730792,0.05248011896839043,IN BAND,False,True,0.0,4057.28997298,2295274.965996963,1.0,1265068.220678075,164254.957382815,-0.0010482548438311206,-32132.534509582445,,0.0,,,,,3.985439080871347,0.6385081141154169,3.985439080871347,0.6385081141154169,,1.1449608604337809,6.363590679997045,1,0.4100022879352845,SKIN_IN_GAME,2952.0164731340483,2952.0164731340483,0.0,0.0017676705549819378,-0.4488380710034052,5GQjr3Qt...,783066.061849289,1.360996370299969,BUYBACK_GAMING,,False,5633022,1.0,0,5C4xjnQk...,0.179995422293431,1.9011912952919297,1.5589855652352638,0.3817066471342245,,COUNTER,1021769.968815363,0.0,0.0,DIVERGENT,-0.9996612485028112,2.2778484180941736,1295.967040512703,109192.016768061,0.047572521107784996,109192.016768061,0.047572521107784996,0.0,FORTRESS,True,True,0.4757252110778499,,,15866.773769590001,0.006912798686277745,30.0
26,25,17,7,68,NOVA,2026-09-17,9088645,0.022025841,0.02213956112973392,-0.005136512375631086,IN BAND,False,False,0.003185343,44715.879502372,3770741.445368444,1.0,2030155.393258152,1691458.483352458,0.0020257665134935203,12400.768947844394,,0.0,,0.09197226628002628,0.09197226628002628,0.18720601041864662,0.6780409549620923,-0.06249423390351155,1.3087494140474503,0.5682142251818464,0.6307084590853579,0.6969451600103583,-0.44350244866671124,1,0.0,,0.0,0.0,0.0,0.01185864375752837,-0.46160313435803113,5EcdJLAe...,2509172.833435212,,,,False,4972413,0.0,39,5EvbeQ75...,,0.17011935769311812,0.17011935769311812,0.0399529964747356,,COUNTER,682309.357738917,6247.123951755,0.0,DIVERGENT,1.0,0.0,1295.967040512703,555622.112928203,0.14735089132421605,555622.112928203,0.14735089132421605,0.0,DORMITORY,True,True,1.4735089132421617,0,,31020.110019847994,0.008226527983760229,30.0
27,24,3,2,51,lium.io,2026-09-17,9088645,0.089425358,0.09065911965444684,-0.013608798090577176,IN BAND,False,False,0.01272163,158818.55631693,4137346.977019764,1.0,1775990.203428253,2072606.865525895,0.015805744069074572,13562.74052707688,,0.0,,0.1767478981641267,0.1767478981641267,0.2105071624834819,-4.040240531477524,-0.1655737101020223,-3.3576793487306205,0.5169874726448815,0.6825611827469038,0.6351896552541539,-0.4720540202634219,1,0.0,,0.0,0.0,0.0006561379415579438,0.03838656926747078,-0.5707417881685105,5FqACMtc...,216.588029224,,,,False,3966206,0.8271086544921518,189,5GP7c3fF...,0.0009918364232852674,0.3032659730016333,0.30296518276366724,0.17547688081794596,,COUNTER,1211884.876759297,47834.295633396,0.0,OK,1.0,0.0,1295.967040512703,502266.563973042,0.12139822131496386,502266.563973042,0.12139822131496386,0.0,DORMITORY,True,True,1.2139822131496394,0,,14788.982729928006,0.0035745086916981,30.0
