combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,9,9,21,102,ConnitoAI,2026-06-04,8333757,0.014905368,0.015468615340068936,-0.03641226623626325,IN BAND,False,False,0.007412,2743.194393354,405626.884664339,1.0,184036.232932465,85048.348880754,0.001590226,5157.766918335343,,-0.0723574987779027,,0.10668814080940503,0.10668814080940503,7.100749420891053,-4.6488364731178375,-0.4430159058745362,-1.9782957605493134,2.227524806693988,2.670540712568524,6.4788604980527875,4.430208708322529,1,0.0,,778.5757688059239,0.0,0.00012204982340335846,0.006762851519627516,-0.5462808083887954,5HidKLut...,198564.78759765625,0.0,,,True,7840965,0.0653471087465074,,,,,,,
12,13,24,19,126,Poker44,2026-06-04,8333757,0.006201207,0.006229311460629106,-0.004511648005840282,IN BAND,False,False,0.003100601,1783.189112507,703990.63978582,1.0,287610.491937472,21281.905305763,0.000672517,5555.8337463260395,,-0.07706738541515142,,0.10844937122724656,0.10844937122724656,4.56955427265038,0.45469578173737935,-0.0548917174043901,2.6912238501117463,2.1816363509699768,2.236528068374367,3.7330041785776222,2.333026204276013,1,0.0,,771.1588251088979,0.0,1.5236437320709229e-05,0.0025329727580604084,-0.5915355255742296,5DqrUa2z...,224281.171875,0.0,,,True,7525773,0.9711600096689148,,,,,,,
13,10,5,9,95,nion,2026-06-04,8333757,0.03849634,0.03941934276372194,-0.023414970900311294,IN BAND,False,False,0.009815531,24500.338312809,2203347.696378893,1.0,635105.126756197,324027.824615202,0.005599511,17822.47456927644,,-0.2853225097887458,,0.1454556718898472,0.1454556718898472,1.0528513989749289,3.7193223669108044,-0.2848821459537874,6.146809006998376,2.1426044941337845,2.427486640087572,1.1927305001925046,-1.374635241112643,1,0.0,,0.0,0.0,0.0,0.011119596944719277,-0.7111518408056642,5D5UhUuc...,336570.8125,,,,False,5403674,1.0,,,,,,,
14,14,36,6,30,Endure Network,2026-06-04,8333757,0.005699978,0.0058149355463683605,-0.019769358654397478,IN BAND,False,False,0.001964495,11014.615258199,3245704.574137087,1.0,1930316.911519558,346508.418677003,0.001162877,23774.285942261573,,-0.3220791228419956,,0.20401429619552922,0.20401429619552922,0.468712954468112,1.3180760714976096,-0.24052719696183597,3.339141602688639,1.7805383342291936,2.0210655311910295,0.809685521270428,-1.5523525767229176,1,0.0,,0.0,0.0,0.0,0.0033935976015708022,-0.40462970180397145,5HTogQKF...,519.8505859375,,,,False,3250216,1.0,,,,,,,
15,20,1,1,9,iota,2026-06-04,8333757,0.036640185,0.034094882663339376,0.07465350040337479,IN BAND,False,False,0.018319962,62269.697844841,3548884.502822928,1.0,1699484.121310462,850495.501321884,0.023573356,-203556.14507682715,DISTRIBUTING_PRE_EMA,3.6014318038792528,,0.6433743716086586,0.6433743716086586,0.7731667536907563,10.039643564108182,0.9082842549077266,10.812810317798938,1.6814510085984828,0.7731667536907563,0.7405143779431483,,,,,,,0.0,0.01754627342628624,-0.5211194095694047,5Fsbubec...,12453.9775390625,0.00350179606479648,,,False,1489797,1.0,,,,,,,
16,16,8,4,28,gm,2026-06-04,8333757,0.014847904,0.014276034664362669,0.04005799573076769,IN BAND,False,False,0.007423944,17318.113832767,4083080.220366432,1.0,1153663.076832885,6191338.156180231,0.003088914,-35301.72352084052,DISTRIBUTING_PRE_EMA,1.131885166248882,,0.20803704011017313,0.20803704011017313,1.126573310488673,0.41063068318000073,0.48737228139100686,1.5372039936686739,1.61394559187968,1.126573310488673,0.64363173343779,,,,,,,0.0,0.004241433647662402,-0.7143412533067023,5CA6rwAy...,,,,,False,4878363,1.0,,,,,,,
17,17,4,10,84,ansuz,2026-06-04,8333757,0.020863527,0.0207015136256814,0.007826160794233553,IN BAND,False,False,0.010431726,4038.536031112,485028.193052135,1.0,193579.050268554,24363.165566269,0.002890296,2577.4610178112925,,-0.03267904732994874,,0.13853343205106214,0.13853343205106214,6.78824596754965,10.69308222708064,0.09521828966317489,11.786759318841447,1.1888953814239822,1.0936770917608074,5.41824173861481,5.694568875788843,1,0.0,,771.3810854069889,0.0,0.0008391942828893661,0.008326394401320715,-0.6009114661523569,5G1hDNpP...,783759.5234375,0.47790966803218804,BUYBACK_GAMING,,True,8085297,0.05326817257181249,,,,,,,
18,15,12,20,67,Harnyx,2026-06-04,8333757,0.010117565,0.01026794477365911,-0.014645557312003357,IN BAND,False,False,0.005058778,2125.944025154,463059.458872926,1.0,210120.360626948,33620.728920655,0.001083543,3854.9405867546157,,-0.02450392118556564,,0.1070952348712363,0.1070952348712363,6.253442436254629,-2.7429023254941165,-0.1781876139627075,-1.4148410161690737,1.1498736953623354,1.3280613093250428,5.675297091212605,4.925381126929586,1,0.0,,779.8992726719007,0.0,1.5273690223693848e-05,0.0045910821697250056,-0.5462265703531427,5HEAv3TU...,372277.3125,5.85890478308291,BUYBACK_GAMING,,False,7236936,0.8600116001351198,,,,,,,
19,18,28,12,31,Recall,2026-06-04,8333757,0.004842014,0.004839564207941294,0.0005062009622037414,IN BAND,False,False,0.002421002,1783.225500432,1093411.329786202,1.0,368309.475851077,22848.997087087,0.000586842,2539.1513236391474,,-0.052794685183302124,,0.12119791475200194,0.12119791475200194,3.5679128940555533,7.499304435023294,0.006158778373478854,8.549453528606747,1.0563078719569325,1.0501490935834537,2.403487076097758,2.5177638004720997,1,0.0,,771.0,0.0,0.0,0.0016308825890625073,-0.6631809430822573,5H3mfhC8...,462433.5625,0.0,,,False,7173591,1.0,,,,,,,
20,19,22,17,36,Eirel,2026-06-04,8333757,0.006585391,0.0066621818114072084,-0.011526375830170882,IN BAND,False,False,0.003292691,1257.272153372,398040.538214592,1.0,190912.462634835,17565.085236079,0.000741254,3427.9541475868027,,-0.016748023558125904,,0.11256036277876287,0.11256036277876287,6.8825130062669135,-1.771573249360535,-0.1402375726004124,-0.9698345680630682,0.6615011086970544,0.8017386812974667,6.602342595022797,6.080774324969447,1,0.0,,849.5453705100808,0.0,0.0,0.0031586535356712296,-0.520354442785367,5GLGTwG6...,738030.625,6.622477581828932,BUYBACK_GAMING,,True,7894898,0.0,,,,,,,
21,21,30,32,99,Leoma,2026-06-04,8333757,0.00487644,0.004914706340059638,-0.0077860888142451175,IN BAND,False,False,0.002345804,1606.940942787,814619.071343003,1.0,329610.096818981,64619.394013137,0.000410389,3089.8129857691238,,0.01988632833565699,,0.08415750014354734,0.08415750014354734,3.8363406817602876,-3.1340763771647726,-0.09473074723998226,-2.4016958620690785,0.6376497678557118,0.7323805150956941,3.2260477227318143,3.1039601666645935,1,0.0,,704.7965469409974,0.0,0.0,0.0019726286792399223,-0.5954777093043445,5FxogcQr...,1047404.3125,0.0,,,False,7415113,1.0,,,,,,,
22,40,40,39,60,Bitsec.ai,2026-06-04,8333757,0.003857764,0.0036764517426490784,0.04931718679932315,IN BAND,False,True,0.0,6609.455904801,3141367.514240673,1.0,1721279.550654176,722766.990654162,-0.001816327,-40990.79404536658,,0.2384216698791716,,,,,-0.38132268439427697,0.6000257727250983,-0.38132268439427697,0.6000257727250983,,0.8365783335081176,5.801946720141902,1,0.0,,514.0000000009313,0.0,1.52587890625e-05,0.0021040059384451323,-0.45460480774740697,5CXLwkK1...,1092.71630859375,0.0,,,False,4796992,1.0,,,,,,,
23,22,17,8,83,CliqueAI,2026-06-04,8333757,0.008478648,0.008524235570803285,-0.0053479951867389085,IN BAND,False,False,0.004239324,7433.379800575,2069847.366312313,1.0,875712.609823072,132629.417642941,0.0015881,4757.3057011717465,,-0.05502243585357101,,0.1873058063030804,0.1873058063030804,1.4987722638816607,0.234504922888263,-0.06506727477199005,0.8768811385248393,0.5773089408645863,0.6423762156365763,1.2696588370581665,0.8563960482450844,1,0.0,,1195.2783463611268,0.0,0.0018921045120805502,0.0035912695407190717,-0.5764337025526863,5DqEjRLy...,850994.125,0.8637909840717493,BUYBACK_GAMING,,False,5231190,0.15060158046192174,,,,,,,
24,25,25,2,77,Liquidity,2026-06-04,8333757,0.005583159,0.005540003534406424,0.0077897902637710376,IN BAND,False,False,0.002791576,11581.348788691,2634071.98603456,1.0,2074515.406451309,362125.108097555,0.001777053,6821.18807167816,,-0.11039351773052485,,0.3182880874429691,0.3182880874429691,0.6334548645287102,7.430284026094047,0.09477578154254762,7.68195526511267,0.34644702056117044,0.2516712390186228,0.9976948291213176,0.38178362551008743,1,0.0,,1220.2281779814512,0.0,9.155320003628731e-05,0.004396747260550778,-0.21249828984795555,5GxxsUeY...,2602801.0,,,,False,5128460,0.10494590239083545,,,,,,,
25,23,38,40,112,minotaur,2026-06-04,8333757,0.005289817,0.005293335998430848,-0.0006647978575121022,IN BAND,False,False,0.000551299,4999.523069682,1821214.588791852,1.0,945186.936020712,79708.560067767,-1.8835e-05,-6860.89949952974,,0.8859314437984496,,,,0.28979039636517834,0.818871534960689,-0.00808837393306391,1.1086619313258672,0.28170202243211445,0.28979039636517834,1.4429930531927868,,,,,,,0.0,0.0027451586981842475,-0.4810484562728261,5D7Rf7Hb...,966258.5,0.22727464132022632,BUYBACK_GAMING,,False,5633022,1.0,,,,,,,
26,41,41,41,71,Leadpoet,2026-06-04,8333757,0.004898635,0.004827036755159497,0.01483275319251989,IN BAND,False,True,0.0,5367.126490914,3843067.399232338,1.0,1096781.594286324,1153381.34083672,-0.002115784,-7981.674244525842,,0.08263779831406651,,,,,-5.927541953599664,0.1804651638423253,-5.927541953599664,0.1804651638423253,,0.6838287563015286,1.4685487420649719,1,0.0,,514.0,0.0,0.00010682013817131519,0.0013965736047164034,-0.7149055594637275,5DwHzMhB...,2598208.5,1.161363186781121,BUYBACK_GAMING,,False,5048438,0.9600781335697561,,,,,,,
27,42,42,42,35,OxMarkets,2026-06-04,8333757,0.004726412,0.004657599376514554,0.014774268442328124,IN BAND,False,True,0.0,9743.703862071,3101858.392429659,1.0,2075875.26716226,745100.207710939,-0.002905249,-27728.547887050314,,0.14720328666983104,,,,,-6.87075917086601,0.17975359938165883,-6.87075917086601,0.17975359938165883,,0.8472340344142887,4.184286627612263,1,0.0,,514.0,0.0,3.053247928619385e-05,0.0031412471587520924,-0.33538439756159805,5EqZVDbW...,10263.298828125,0.02921356152420646,,,False,3037158,0.3544016058577657,,,,,,,
28,43,43,43,10,Swap,2026-06-04,8333757,0.005775544,0.005707364529371262,0.011945876293317623,IN BAND,False,True,0.0,15635.522957642,2475371.530996676,1.0,2708829.923889212,823865.066893419,-0.00020734,-40127.95316326339,,0.7837417249971578,,,,,1.2384498298480382,0.14534149490203108,1.2384498298480382,0.14534149490203108,,1.0616588124619297,7.041237571147522,1,0.0,,514.0,0.0,0.0,0.006316434830833884,0.09365192799741184,5GbcimKj...,31075.248046875,0.03411695245239525,,,False,2869647,1.0,,,,,,,
29,44,44,44,50,Synth,2026-06-04,8333757,0.007152583,0.007080135168507695,0.010232549205352893,IN BAND,False,True,0.0,12998.419595228,3107339.039339105,1.0,1828156.857346777,1116698.016612983,-0.004607539,11969.564718841808,ACCUMULATING_PRE_EMA,-0.03846467649760771,,,,,1.1321873949137942,0.12449601533179352,1.1321873949137942,0.12449601533179352,,0.8457397042065113,-0.7024304232649701,1,0.0,,853.653910793364,0.0,0.0016937286127358675,0.004183135290570871,-0.4151573927110148,5DxyiWpG...,2150815.41015625,,,,False,4763204,0.511494257855746,,,,,,,
30,28,14,14,82,Compelle,2026-06-04,8333757,0.009569273,0.009343484416604042,0.02416535131098577,IN BAND,False,False,0.004784611,1066.350047565,263041.479232828,1.0,111432.590302337,34841.557379364,0.001134916,682.3734835670621,,0.05821153675808981,,0.11860002322015475,0.11860002322015475,11.791585452368581,-1.0284685523612207,0.2940117742836602,-1.2180781425319782,0.1044021841129027,-0.1896095901707575,9.990819727993763,11.981195042539339,1,0.0,,1756.9405141279567,0.0,0.0006866469047963619,0.004053923551050035,-0.5763603409527521,5H6h1PUD...,120472.265625,0.0996664716795223,,,True,8026517,0.0,,,,,,,
31,24,29,31,70,NexisGen,2026-06-04,8333757,0.005002145,0.005067569203674793,-0.012910372023602543,IN BAND,False,False,0.002412609,1279.507739722,459737.943497798,1.0,255770.209934829,21453.534315442,0.000436741,3674.8245817668503,,-0.0021795999497367,,0.08731074369095657,0.08731074369095657,4.955293551704167,-7.329591494203571,-0.15707619295383093,-7.075180864151835,0.09733443709790521,0.25441063005173614,5.716299986043217,4.700882921652431,1,0.0,,1152.5086418760002,0.0,1.5273690223693848e-05,0.0027831240771366275,-0.4436138742206339,5HisJVRY...,256009.40625,16.607206061133912,BUYBACK_GAMING,,True,7787562,0.032258064516129004,,,,,,,
32,45,45,45,120,Affine,2026-06-04,8333757,0.061647298,0.06123711122199893,0.006698336512218051,IN BAND,False,True,0.0,80996.605785262,2110412.748125649,1.0,1309654.566858119,1149208.175484583,-0.009487906,-9379.518424163572,,0.1879226954317888,,,,,-0.772813401303902,0.08149642756531962,-0.772813401303902,0.08149642756531962,,1.2452540396820684,2.71906458948924,1,0.0,,1092.8505755625665,0.0,7.627904415130615e-05,0.038379509343467844,-0.37743403865863123,5Fc3ZZQA...,1994836.75,0.0,,,False,5749344,0.19999999999999996,,,,,,,
33,46,46,46,103,Djinn,2026-06-04,8333757,0.004846817,0.0048195666167885065,0.005654114856835704,IN BAND,False,True,0.0,5053.474063486,2596325.340711952,1.0,925011.213773088,426117.516398226,-0.00022065,-9587.750734218745,,0.44257499280008483,,,,,5.025788813061239,0.06879173075816773,5.025788813061239,0.06879173075816773,,1.0121998036191266,2.437903117643091,1,0.0,,450.1387056824751,0.0,0.0010376260615885258,0.0019463947696555855,-0.5984179370387647,5E6wTZZi...,978063.25,0.0,,,False,5515448,0.8063451791496582,,,,,,,
34,47,47,47,41,Almanac,2026-06-04,8333757,0.005916317,0.005885138874873519,0.005297772200346089,IN BAND,False,True,0.0,13116.600155471,2662403.577810711,1.0,2250539.069910608,1531595.720107648,-0.000775439,-11170.875595971942,,0.24301256863941426,,,,,-1.2718535382439382,0.06445622843754407,-1.2718535382439382,0.06445622843754407,,0.9870780004588932,2.539167518469739,1,0.0,,513.9999999990687,0.0,0.0001983409747481346,0.004926601010000427,-0.16728582832859923,5FCSevLk...,474.5709228515625,0.0,,,False,3394182,0.6550776939198757,,,,,,,
35,48,48,48,106,VoidAI,2026-06-04,8333757,0.004047163,0.004027714719995856,0.004828614079242446,IN BAND,False,True,0.0,7539.783741982,2184690.07832526,1.0,1870573.957601312,304173.295333692,-0.000243218,-9028.194329923252,,0.3512214379838138,,,,,0.6108669309000322,0.058748137964116424,0.6108669309000322,0.058748137964116424,,1.2029166178182,2.673039204955261,1,0.0,,514.0,0.0,0.0,0.0034511914604207147,-0.14725661891534528,5E5Ctr2D...,328001.875,0.16667473236720956,,,False,5558480,1.0,,,,,,,
36,49,49,49,45,Talisman AI,2026-06-04,8333757,0.003842666,0.0038342028856277466,0.0022072682705384806,IN BAND,False,True,0.0,7832.923888355,2946829.59730996,1.0,2050097.119215641,708312.934102978,-0.00067858,20069.378392019542,ACCUMULATING_PRE_EMA,-0.5379001808547769,,,,,0.7398999535614843,0.026855097291551513,0.7398999535614843,0.026855097291551513,,0.891805892814092,-1.7231346864695818,1,0.0,,514.3903807131574,0.0,0.0,0.002658085114763797,-0.30827058225622594,5FbcZiAH...,789.7949829101562,,,,False,3633154,1.0,,,,,,,
37,50,50,50,32,ItsAI,2026-06-04,8333757,0.003816703,0.00381016475148499,0.0017160015226274621,IN BAND,False,True,0.0,7934.313092297,3150147.622173737,1.0,2079752.42901338,284859.443702722,-0.000333583,8786.402293884661,ACCUMULATING_PRE_EMA,-0.4068642956252556,,,,,-0.2724808861990532,0.020878018525300787,-0.2724808861990532,0.020878018525300787,,0.8342466180002598,-0.24512461538437352,1,0.0,,527.334298139438,0.0,0.001434331526979804,0.00251871151575493,-0.3400818675818029,5DWgkCSv...,71412.0625,,,,False,2515294,0.01876499457376246,,,,,,,
38,51,51,51,7,Allways,2026-06-04,8333757,0.003987512,0.00398298935033381,0.0011354912776283114,IN BAND,False,True,0.0,7066.490365281,2943900.567696547,1.0,1769722.911222017,302732.313156146,-0.00049057,-675.3074677491095,,0.04858966999208735,,,,,-0.8416548142218437,0.013815143877811121,-0.8416548142218437,0.013815143877811121,,0.8926931937977364,0.7659901484460112,1,0.05821636053720593,MINER_BURN_ONLY,1715.3829990988597,419.15779586788267,7.628835737705231e-05,0.0024003835057548055,-0.39802475685219124,5CAc19iE...,5320.74365234375,0.000569057956280519,,,False,2627691,0.13348085242374375,,,,,,,
39,52,52,52,40,Chunking,2026-06-04,8333757,0.003294542,0.003290952881798148,0.0010906015159630337,IN BAND,False,True,0.0,6980.242705233,3179754.510912498,1.0,2119176.996734868,177860.720663766,-0.000361732,-2429.0188980675302,,0.09453363971784577,,,,,-0.9986847847708157,0.013268985110883575,-0.9986847847708157,0.013268985110883575,,0.8264788967138975,1.0490046818680103,1,0.0,,514.0000000009313,0.0,0.0,0.00219521434163478,-0.3336814823927636,5F9Qvcz2...,,,,,False,3372582,1.0,,,,,,,
40,53,53,53,74,Gittensor,2026-06-04,8333757,0.005288731,0.005283841397613287,0.0009253878038279695,IN BAND,False,True,0.0,7374.907792996,3177935.989510307,1.0,1392036.953417306,294524.344102932,-0.001082878,49.99120318819769,ACCUMULATING_PRE_EMA,0.026635266199854315,,,,,8.45730066176747,0.011258884946573629,8.45730066176747,0.011258884946573629,,0.8269518356173537,0.5310740228273862,1,0.17156771608744747,MINER_BURN_ONLY,2532.3686510687694,1235.2875558296219,0.0003662246745079756,0.0023206596411441288,-0.5612067164799781,5D1VXeeS...,157297.203125,,,,False,5086205,0.6962036860153121,,,,,,,
41,54,54,54,16,BitAds,2026-06-04,8333757,0.003283317,0.003280848963186145,0.0007522555416444353,IN BAND,False,True,0.0,7132.897815054,2905726.226599924,1.0,2174446.021460069,331414.148577897,-0.004169272,-1900.88270781748,,0.026835097940358155,,,,,-8.468867724110494,0.009152442423340628,-8.468867724110494,0.009152442423340628,,0.9044210620885301,1.0831541498455877,1,0.0,,514.0,0.0,0.00019835680723190308,0.002454772837770203,-0.25234973114986975,5CqRkhQU...,,,,,False,2765446,0.9682549376130407,,,,,,,
42,55,55,55,85,Vidaio,2026-06-04,8333757,0.008057059,0.008053586818277836,0.00043113482234822853,IN BAND,False,True,0.0,15348.351833186,2481072.710391232,1.0,1907730.186654585,1260420.895389217,-0.007706821,-4515.870044706855,,0.037355520345346054,,,,,-8.11312540741243,0.005245473671903447,-8.11312540741243,0.005245473671903447,,1.059219259876346,1.6710296702220624,1,0.0,,515.0652264282107,0.0,0.0010070912539958954,0.006186175749265233,-0.2322042386353094,5GTPBjA4...,2939337.0,1.7722918694537917,BUYBACK_GAMING,,False,5258781,0.8053735340976508,,,,,,,
43,56,56,56,25,Mainframe,2026-06-04,8333757,0.00421727,0.0042157103307545185,0.00036996594241870935,IN BAND,False,True,0.0,10498.000171911,2716990.850632441,1.0,2489754.908136214,430335.134690265,-0.001975924,6397.144816459622,ACCUMULATING_PRE_EMA,-0.020101311933785882,,,,,-3.720917795557985,0.00450125229942763,-3.720917795557985,0.00450125229942763,,0.967246540189222,0.03727271175587753,1,0.0,,514.0,0.0,0.0,0.0038638334646829424,-0.08380694983177694,5F6aRdsB...,21182.240234375,,,,False,2998801,1.0,,,,,,,
44,57,57,57,81,deprecated,2026-06-04,8333757,0.00789723,0.007899608463048935,-0.0003010861943424813,IN BAND,False,True,0.0,19624.283405095,2114772.150944168,1.0,2486712.141776556,807514.07595368,-0.012710242,-2957.4584988979623,,0.027707141481293242,,,,,-1.896468401983267,-0.0036632153645001888,-1.896468401983267,-0.0036632153645001888,,1.242687066229189,1.6735786650980302,1,0.0,,514.2683954555541,0.0,0.00021362816914916039,0.009279620689317985,0.17504754063361272,5DUELqJM...,43309.64453125,0.0,,,False,5203057,0.0,,,,,,,
