combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,11,10,20,102,ConnitoAI,2026-07-03,8540828,0.012471027,0.01260595116764307,-0.010703211986842568,IN BAND,False,False,0.006575861,3458.704814589,586512.834718923,1.0,277339.199528581,129305.25616867,-9.9957e-05,6447.8842614764,ACCUMULATING_PRE_EMA,0.0,,,,4.996483838431744,-14.588188147146539,-0.1302224125065846,-12.390081122546281,2.0678846120936742,2.198107024600259,4.480720360125499,2.798376813831485,1,0.0,,86.18689459004781,0.0,0.00010678684338927269,0.005897065860880145,-0.5271387143272046,5HidKLut...,738932.083984375,0.0,,,True,7840965,0.10970882641021107,,,,,,,
12,14,35,21,50,Synth,2026-07-03,8540828,0.006798264,0.00675281579606235,0.006730259688728838,IN BAND,False,False,0.001072438,12778.651083751,3265072.416789861,1.0,1879693.233228518,1150697.800523429,-0.005670155,20692.108438555384,ACCUMULATING_PRE_EMA,0.0,,,,0.22055278335158257,11.90640699561463,0.08188482621286752,13.516313358512306,1.691791189110545,1.6099063628976775,0.8048826073462055,-1.389353579546095,1,0.0,,119.38957575462518,0.0,0.0018310726154595613,0.003913742010143425,-0.4243027322646745,5DxyiWpG...,2008696.52734375,,,,False,4763204,0.5202017876734897,,,,,,,
13,12,56,22,32,ItsAI,2026-07-03,8540828,0.003486954,0.003525259206071496,-0.010865926115595578,IN BAND,False,False,0.000524244,7624.773129006,3259051.101620342,1.0,2186657.192746358,295984.076142001,-0.001175509,22898.22370089218,ACCUMULATING_PRE_EMA,0.0,,,,0.18068907870306758,-1.789802505004097,-0.13220210107307953,0.028277622712975292,1.6858780266439928,1.8180801277170724,0.8063696818664198,-1.637391049014005,1,0.0,,70.15933434742328,0.0,0.0030823040287941694,0.0023395684483790693,-0.32905095725981204,5DWgkCSv...,3203.33984375,,,,False,2515294,0.0,,,,,,,
14,13,54,23,6,Numinous,2026-07-03,8540828,0.003579972,0.0036087227053940296,-0.007967003214476836,IN BAND,False,False,0.000559476,9164.994187155,2642229.645941505,1.0,2560074.229270336,661341.618792088,-0.00402388,19131.463413225953,ACCUMULATING_PRE_EMA,0.0,,,,0.1604259531403382,-0.20492431260004118,-0.09693187244280149,1.4722973870008853,1.580289827158125,1.6772216996009264,0.9946145309650272,-1.5167957464605881,1,0.0,,219.0777962831762,0.0,0.0014496066141873598,0.0034686592065275384,-0.03109320225757673,5CfSg4e2...,25601.794921875,,,ENTRY_REPEATED,False,3219949,0.00013753056225096483,,,,,,,
15,16,15,24,126,Poker44,2026-07-03,8540828,0.009180201,0.009186196606606245,-0.0006526756244181216,IN BAND,False,False,0.00395356,2820.919650105,966603.373570209,1.0,307282.993998915,43900.75002163,-0.000158324,4593.757216847967,ACCUMULATING_PRE_EMA,0.0,,,,3.6831802988834745,-6.882200532588222,-0.007940886763753813,-5.369414484912857,1.50484516091161,1.5127860476753638,2.7187987046779285,2.1703942512081107,1,0.0,,0.0,0.0,3.0517578125e-05,0.0029183838244695543,-0.6821002258589377,5DqrUa2z...,251591.40574645996,0.43012383871809573,BUYBACK_GAMING,,False,7525773,1.0,,,,,,,
16,15,49,25,103,Djinn,2026-07-03,8540828,0.003366924,0.0034014417324215174,-0.010147971106635425,IN BAND,False,False,0.000689356,4062.568850921,2536185.450824411,1.0,1206611.347213449,468333.686550344,-0.002015597,16523.60369497002,ACCUMULATING_PRE_EMA,0.0,,,,0.4459315360499791,-4.256205361027303,-0.12346698179739767,-2.6845871084035564,1.4481512708263486,1.5716182526237463,1.0362018278851586,-1.1256867165737672,1,0.0,,0.0,0.0,0.0017852811142802238,0.0016018421876840367,-0.5242416556821488,5E6wTZZi...,1936280.5,,,,False,5515448,0.0,,,,,,,
17,17,8,3,51,lium.io,2026-07-03,8540828,0.052824367,0.05310674966312945,-0.005317265035436772,IN BAND,False,False,0.008162128,117106.636344763,3055838.538887345,1.0,2216905.604546654,1734469.512037829,0.015805744,18346.57928618323,,0.0,,0.29921312639676306,0.29921312639676306,0.1831670096035445,-1.2147546458011207,-0.06469339126448073,0.27774794712835793,1.427809201664998,1.4925025929294786,0.8599930809684976,-1.3093355833259341,1,0.0,,967.3539331771462,0.0,0.0002441320102661848,0.03832225912937221,-0.27453443731048943,5FqACMtc...,216.04637145996094,,,,False,3966206,0.4413223545300533,,,,,,,
18,19,6,5,64,Chutes,2026-07-03,8540828,0.074251245,0.07460985309444368,-0.004806444183581853,IN BAND,False,False,0.010943084,201539.23615513,2860387.32106333,1.0,2714287.630617907,4737556.462760691,0.006078987,16929.89284728514,,0.0,,0.08187050600969722,0.08187050600969722,0.14269392551365975,-1.3647343957545812,-0.05847840423357921,-0.11955625724359353,1.1866997342774084,1.2451781385109877,0.9187566944685863,-1.102484212997328,1,0.0,,0.0,0.0,0.00010681664571166039,0.0704587223803695,-0.05107688927815948,5FRYKhbm...,17416.845703125,,,,False,4531295,0.41939323179203136,,,,,,,
19,18,59,26,2,DSperse,2026-07-03,8540828,0.005205619,0.005253572482615709,-0.009127785478241618,IN BAND,False,False,0.000365652,9997.519231706,3267824.058634717,1.0,1920524.540929545,688878.2818449,-0.002026472,18112.592224416323,ACCUMULATING_PRE_EMA,0.0,,,,0.09611719004775789,-0.24039796099826238,-0.11105472331860634,1.013828194574895,1.143171432254551,1.2542261555731573,0.8042048631889831,-1.1581089655253993,1,0.0,,0.0,0.0,6.1013270169496536e-05,0.00305938112099062,-0.4122925398515296,5EcYQ3W7...,2822709.75,,,,False,2734060,0.8385496954311821,,,,,,,
20,20,5,27,15,ORO,2026-07-03,8540828,0.028031587,0.028210682328790426,-0.006348493336782934,IN BAND,False,False,0.011439133,9142.516625921,1071551.384107864,1.0,326150.513021531,280571.944584786,-0.000919801,2890.9717737887404,ACCUMULATING_PRE_EMA,0.0,,,,3.2881582559847526,-6.157007390853043,-0.07724000226419236,-5.082189089103977,0.9975782994848739,1.0748183017490662,2.4525188796130206,2.2133399542356864,1,0.0,,788.5479167990216,0.0,0.0008239783346652985,0.008532037531296492,-0.6956277384046614,5GE9r7GM...,216.04637145996094,0.0,,,False,7366897,0.0,,,,,,,
21,23,41,6,60,Bitsec.ai,2026-07-03,8540828,0.006229092,0.0060656454879790545,0.026946268512537615,IN BAND,False,False,0.000992486,8506.60227141,3718600.841026766,1.0,1365624.739473798,805620.441292239,0.000428351,11340.47321611247,,0.0,,0.06876620220089862,0.06876620220089862,0.30661515900021885,4.384523394116268,0.327846266902541,4.98443798853943,0.927760861325702,0.599914594423161,0.7067174220490862,-0.29329943542294207,1,0.0,,0.0,0.0,1.5288591384887695e-05,0.002287581441266277,-0.6327584435634797,5CXLwkK1...,38489.62109375,,,,False,4796992,1.0,,,,,,,
22,64,64,28,87,unknown,2026-07-03,8540828,0.004933614,0.004601429682224989,0.07219154495791097,IN BAND,False,True,0.0,1838.525672035,1281686.418767051,1.0,372652.916541717,50648.686347062,-0.00048106,-29960.150521743344,,0.0,,,,,11.48363642530844,0.8783304636545834,11.48363642530844,0.8783304636545834,,2.0504235369272834,10.89702930295819,1,0.0,,4.772022662917152,0.0,0.0,0.001434458261486155,-0.7092479749153145,5HartH15...,179964.5625,0.025128454351704493,,,False,7208725,1.0,,,,,,,
23,21,18,29,105,Beam,2026-07-03,8540828,0.009809138,0.009770593140274286,0.003944986673002731,IN BAND,False,False,0.002974191,4938.530122198,1710982.667762764,1.0,503462.167267085,426584.371666815,-0.001088805,5166.627995526709,ACCUMULATING_PRE_EMA,0.0,,,,1.5826923709278182,-9.039015219070643,0.04799733785486656,-8.290014539910437,0.7969980170150717,0.7490006791602051,1.53595945155675,0.8336916917676132,1,0.0,,317.347813603923,0.0,0.0016174528282135725,0.002886370630893352,-0.705746760735413,5G3ic2pA...,1477221.625,,,,False,6841399,0.0004890797640281219,,,,,,,
24,22,37,30,41,Almanac,2026-07-03,8540828,0.00670418,0.0067727777641266584,-0.010128453422759597,IN BAND,False,False,0.001055926,14319.048419279,3018588.070690377,1.0,2135838.751929203,1569537.938623691,-0.002647854,12672.627007031813,ACCUMULATING_PRE_EMA,0.0,,,,0.19379594556463736,-1.3712214535482439,-0.1232295166435751,-0.6499551579936278,0.598036778911041,0.7212662955546161,0.8706057065278714,-0.5274703499899787,1,0.0,,30.001360945185297,0.0,0.00042724190279841423,0.004743624530393149,-0.2924377730918399,5FCSevLk...,37961.1875,,,,False,3394182,0.5935090918206609,,,,,,,
25,24,28,31,79,MVTRX,2026-07-03,8540828,0.008721429,0.008730775211006403,-0.0010704903952425012,IN BAND,False,False,0.001513257,11051.163848487,3322864.255291846,1.0,1267127.650837743,438600.400297984,-0.005120568,9083.358275862178,ACCUMULATING_PRE_EMA,0.0,,,,0.3598570657826654,-1.8409722689689105,-0.013024299808783764,-1.3095235585535865,0.5184244106065404,0.5314487104153242,0.7908839477311671,-0.17159164463265872,1,0.0,,928.6512989603398,0.0,0.0019531557336449623,0.00332579455537114,-0.6186640336840281,5Fxp7QBG...,3551881.25,,,,False,5173967,0.0,,,,,,,
26,65,65,32,116,Memo,2026-07-03,8540828,0.015188775,0.014743583975359797,0.030195576963120196,IN BAND,False,True,0.0,2287.368076688,292937.417199517,1.0,150595.953913307,28599.097852474,0.000161424,-5795.58965100834,DISTRIBUTING_PRE_EMA,0.0,,,0.010627848526296557,,7.986951494470468,0.3673795197179624,7.986951494470468,0.3673795197179624,,8.971199463433834,16.94687149911485,1,0.0,,0.0,0.0,0.0,0.0078083848029905124,-0.4859108253963527,5F48aA3P...,310315.90625,0.0,,,True,8294730,1.0,,,,,,,
27,66,66,33,10,Swap,2026-07-03,8540828,0.00661621,0.006439466495066881,0.027446917391140663,IN BAND,False,True,0.0,16763.293107573,2861430.058344508,1.0,2533669.791314702,856340.281007404,0.001983054,-55838.45286478428,DISTRIBUTING_PRE_EMA,0.0,,,0.29972658062546387,,6.929020206875142,0.3339374949255447,6.929020206875142,0.3339374949255447,,0.9184218892005489,8.222513278624314,1,0.0,,0.0,0.0,0.0,0.005858361995844648,-0.1145441278549731,5GbcimKj...,5108.45361328125,0.021503543633597282,,,False,2869647,1.0,,,,,,,
28,67,67,34,89,InfiniteQuant,2026-07-03,8540828,0.004609984,0.0045008540619164705,0.024246495572234107,IN BAND,False,True,0.0,7463.142414357,2680881.089085366,1.0,1618908.382246415,176672.773202072,0.000227408,-57337.06053650379,DISTRIBUTING_PRE_EMA,0.0,,,0.049329455373380904,,1.3698606829488709,0.29499902946218165,1.3698606829488709,0.29499902946218165,,0.9802747353097233,9.003690390978317,1,0.0,,0.0,0.0,0.0002441687975078821,0.002783839404418789,-0.3961281851696689,5Dc5NmEU...,94645.9765625,0.0,,,False,5313364,0.997939528941685,,,,,,,
29,26,39,35,33,ReadyAI,2026-07-03,8540828,0.006114162,0.006130009889602661,-0.002585295927424373,IN BAND,False,False,0.001026593,16224.97083493,2121747.426477245,1.0,2653670.067899131,883828.567207209,-0.005438619,8657.941560780164,ACCUMULATING_PRE_EMA,0.0,,,,0.1662798923614607,2.0921989021459653,-0.0314544337836632,2.4014162825022063,0.27776294657257794,0.30921738035624113,1.2386017144195576,-0.1429374879947804,1,0.0,,582.3597534709716,0.0,0.0018768401350826025,0.007646985042827861,0.25070043005531434,5HinUfk5...,62433.83984375,,,,False,2943950,0.0,,,,,,,
30,25,33,10,18,Zeus,2026-07-03,8540828,0.008093152,0.008214227622374892,-0.01473974522511316,IN BAND,False,False,0.001277776,14037.162340313,3405215.16706791,1.0,1734449.177345032,824748.179861157,0.000338724,10286.544292471837,,0.0,,0.04185316178418495,0.04185316178418495,0.23922180613073424,1.4925922447873574,-0.17933356690554342,1.9403663606997263,0.2684405490068255,0.44777411591236893,0.7717573988908496,-0.20855230978163466,1,0.0,,0.0,0.0,0.00022887089289724827,0.004122254145954548,-0.4906491134783397,5DHwWLjt...,1129130.625,,,,False,1604679,0.22240537379998893,,,,,,,
31,27,19,36,56,Gradients,2026-07-03,8540828,0.018332625,0.018393289763480425,-0.0032982008254375506,IN BAND,False,False,0.002774691,53654.663636532,2476292.614322224,1.0,2926731.059911131,2817511.123458323,-0.009019599,9069.479388644453,ACCUMULATING_PRE_EMA,0.0,,,,0.1359040846364593,-0.006148577408772569,-0.04012811004282353,0.24423857539118382,0.21025904275713286,0.2503871527999564,1.0612639171963525,-0.11448306816349704,1,0.0,,0.0,0.0,6.10649585723877e-05,0.021667335809268887,0.18190034483708065,5EJ1zbdw...,115005.390625,,,ENTRY_REPEATED,False,4312927,0.5820146068313539,,,,,,,
32,68,68,37,119,Satori,2026-07-03,8540828,0.004689941,0.004618087084963918,0.015559237778350407,IN BAND,False,True,0.0,4422.460417167,1422753.868326143,1.0,942966.979072542,66505.751081019,-0.000864772,-25138.682085480075,,0.0,,,,,0.9752447633863451,0.1893040596365966,0.9752447633863451,0.1893040596365966,,1.8471220205444379,8.489818965182355,1,0.0,,0.0,0.0,0.0,0.003108380525698366,-0.33722395959813445,5GbLENPL...,172693.03125,0.03410013063023747,,,False,5740660,1.0,,,,,,,
33,69,69,38,100,BASE,2026-07-03,8540828,0.008614893,0.008504137396812439,0.01302373162845125,IN BAND,False,True,0.0,3562.608942438,1579192.646261198,1.0,413540.687466447,304193.671933668,-0.001453934,-12096.632568815665,,0.0,,,,,4.04745509258108,0.1584554014794902,4.04745509258108,0.1584554014794902,,1.664141487881099,4.51477499901345,1,0.0,,1.8665154739283025,0.0,0.0,0.002255968548785115,-0.7381315648627191,5FX6kmhY...,503650.96875,0.03558738967881372,,,False,6693448,1.0,,,,,,,
34,70,70,39,30,Endure Network,2026-07-03,8540828,0.004732236,0.004680213518440723,0.011115407738194066,IN BAND,False,True,0.0,10031.381454581,3263338.03449127,1.0,2119797.213207616,379169.316511634,-0.001635965,10700.654699525796,ACCUMULATING_PRE_EMA,0.0,,,,,-0.3499785049193091,0.13523746081469445,-0.3499785049193091,0.13523746081469445,,0.805310382260073,-0.39092559316824355,1,0.0,,0.0,0.0,0.0,0.0030739633309685055,-0.35042053461228356,5HTogQKF...,64.82804870605469,,,ENTRY_REPEATED,False,3250216,1.0,,,,,,,
35,71,71,40,37,Aurelius,2026-07-03,8540828,0.004001889,0.003958156565204263,0.011048687457233069,IN BAND,False,True,0.0,8724.031766286,3307291.672249789,1.0,2179978.264469427,337080.100955745,-0.001181896,-29306.820726720616,,0.0,,,,,0.05792856556768925,0.13442569739633567,0.05792856556768925,0.13442569739633567,,0.7946078726743505,4.074150438291572,1,0.0,,0.0,0.0,0.0,0.0026378174744870527,-0.3408569117016857,5GRBbS3a...,1992215.12109375,2.977971128974959,BUYBACK_GAMING,,False,3212175,1.0,,,,,,,
36,72,72,41,83,CliqueAI,2026-07-03,8540828,0.012564096,0.012496863259002566,0.005379969325422555,IN BAND,False,True,0.0,9732.113741947,2436688.662400682,1.0,774597.159371638,148135.78437635,0.000950791,-4318.245154470438,DISTRIBUTING_PRE_EMA,0.0,,,0.07567524157726907,,-0.42035940875704125,0.06545629345930776,-0.42035940875704125,0.06545629345930776,,1.0785128361088336,1.7326424489044885,1,0.0,,6.044496865011752,0.0,0.00163270253688097,0.0039939914738055604,-0.6821107166161768,5DqEjRLy...,762878.5625,0.09671402881062796,,,False,5231190,0.24598031545710575,,,,,,,
37,73,73,42,25,Mainframe,2026-07-03,8540828,0.003772796,0.0037527778185904026,0.0053342303694165006,IN BAND,False,True,0.0,9930.256187051,2781748.542856734,1.0,2632067.960362184,436316.385474909,-0.001890726,-18138.906305385754,,0.0,,,,,0.07403213445528013,0.06489980282790075,0.07403213445528013,0.06489980282790075,,0.9447295323470033,3.3556267462066254,1,0.0,,0.0,0.0,0.0,0.003569789301247575,-0.0538080242749476,5F6aRdsB...,58452.8125,0.0680679136883145,,,False,2998801,1.0,,,,,,,
38,74,74,43,38,ChronoLLM,2026-07-03,8540828,0.013902852,0.013837674865499139,0.004710121832921851,IN BAND,False,True,0.0,4600.307364435,1223360.61643209,1.0,330889.455734018,142500.380547279,-0.001435557,-4751.090488492104,,0.0,,,,,-6.4917728180372585,0.05730648230054918,-6.4917728180372585,0.05730648230054918,,2.148180973541977,3.6013555298619795,1,0.0,,0.0,0.0,0.0,0.0037603853701386235,-0.7295241745982319,5GeWgtBA...,1170633.0,0.45246682333110194,BUYBACK_GAMING,,False,7284230,1.0,,,,,,,
39,30,40,44,93,Bitcast,2026-07-03,8540828,0.011423064,0.011445146752521396,-0.00192944249636036,IN BAND,False,False,0.001005011,17540.207257854,2953439.301685217,1.0,1535507.982057025,870040.455884167,-0.003371679,6966.914401021786,ACCUMULATING_PRE_EMA,0.0,,,,0.15057797602804043,-0.5149250612609979,-0.023474883705717712,-0.45171500975821,0.039735167797070176,0.06321005150278788,0.8898100592419411,0.08736792452525255,1,0.0,,159.85278037721855,0.0,4.577892832458019e-05,0.005938909002749997,-0.48009492000132387,5EbY1Seb...,1432866.375,,,,False,5370681,0.9720899712662353,,,,,,,
40,75,75,45,45,AlphaRidge.ai,2026-07-03,8540828,0.003579693,0.003569540800526738,0.00284411918523633,IN BAND,False,True,0.0,7580.893971977,3086152.483640898,1.0,2117749.295067655,716346.920835227,-0.00077591,-14412.5304340953,,0.0,,,,,0.8135121372368079,0.03460345008704201,0.8135121372368079,0.03460345008704201,,0.8515457398591041,2.5735494829468855,1,0.0,,5.0246910117566586,0.0,0.0006561307236552238,0.0024564223615527307,-0.3137896569474727,5FbcZiAH...,722.8367309570312,0.0,,,False,3633154,0.9102791187291327,,,,,,,
41,76,76,46,31,rec4ll,2026-07-03,8540828,0.00477286,0.004759799223393202,0.002743976372492368,IN BAND,False,True,0.0,1969.575497828,1298720.440849454,1.0,412661.462792459,28829.633414598,-3.4653e-05,368.86584659456275,ACCUMULATING_PRE_EMA,0.0,,,,,4.447712953016473,0.03338504586532381,4.447712953016473,0.03338504586532381,,2.0235301742699177,1.9305835138136493,1,0.0,,0.0,0.0,0.0,0.001516550780196976,-0.682255339524525,5H3mfhC8...,672983.9375,,,,False,7173591,1.0,,,,,,,
42,77,77,47,52,Dojo,2026-07-03,8540828,0.007069987,0.007052176631987095,0.002525513602725303,IN BAND,False,True,0.0,18942.855776686,2725090.827379986,1.0,2679333.699524924,759017.169173162,-0.001055169,-6876.113578517456,,0.0,,,,,1.1772914368495913,0.030727082166491185,1.1772914368495913,0.030727082166491185,,0.96437152611411,1.895424667678622,1,0.0,,0.0,0.0,0.0,0.006951275013060184,-0.01679097669342475,5Fv1ZvNP...,8308.85546875,0.18578395549004037,,,False,3989825,1.0,,,,,,,
43,28,24,48,124,Swarm,2026-07-03,8540828,0.008279974,0.008353507611900568,-0.008802722798242249,IN BAND,False,False,0.001562755,10274.987731022,2900939.387468435,1.0,1240944.346886423,221437.945698028,-7.8097e-05,5415.589513434097,ACCUMULATING_PRE_EMA,0.0,,,,0.3997007342014126,-1.868370927528423,-0.1070997940452807,-1.7449343127532315,0.016336820729910884,0.12343661477519158,0.9059134469863498,0.27626411942622103,1,0.0,,949.3154637779026,0.0,9.156577289104462e-05,0.0035419518847612606,-0.5722266899918695,5HKYqfJr...,1603558.75,,,,False,5813454,0.37697812890231364,,,,,,,
44,78,78,49,72,StreetVision by NATIX,2026-07-03,8540828,0.003233602,0.00322982226498425,0.0011702609944601024,IN BAND,False,True,0.0,7626.368827056,2490627.062909789,1.0,2358474.666211888,219145.027298573,-0.000693472,1551.0581406303681,ACCUMULATING_PRE_EMA,0.0,,,,,0.260900411636866,0.014238175432597911,0.260900411636866,0.014238175432597911,,1.0551559641890822,0.8299584707236964,1,0.0,,0.0,0.0,0.0,0.0030620276076764965,-0.05305983615902743,5HTYVBxr...,1736613.625,,,,False,5064327,1.0,,,,,,,
45,79,79,50,110,Green Compute,2026-07-03,8540828,0.010184216,0.010173454880714417,0.0010577644872620912,IN BAND,False,True,0.0,5953.495758801,2344913.470840656,1.0,584580.658503444,251210.141332895,0.000884035,5466.357458339655,,0.0,,,0.0868044236296638,,1.7526080024650275,0.012869467928355442,1.7526080024650275,0.012869467928355442,,1.120723656834065,0.27035856375221534,1,0.0,,0.0,0.0,0.0,0.0025388978454145943,-0.750702671132015,5D53sX6A...,1187467.565788269,,,,False,5606062,1.0,,,,,,,
