combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,20,35,96,Verathos,2026-05-14,8183720,0.012432877,0.013983020093291998,-0.11085896200890392,IN BAND,False,False,0.006064458,362.609321641,135289.5979412,1.0,29165.04573,6386.756093964,0.001690247,4645.8300302944335,,0.007306373648901958,,0.135949788612885,0.135949788612885,43.95197440560769,-20.60431402085725,-1.3487840377749978,6.439208883260317,25.69473886634257,27.043522904117566,19.424996747659712,16.908451501490127,1,0.0,,76.49129462802011,0.0,0.00012207753024995327,0.0026802453932829222,-0.7844227532144874,5CGq1JQh...,592260.125,4.184891461014182,BUYBACK_GAMING,,True,7692872,0.9068475564485299,,,,,,,
2,2,12,53,82,Compelle,2026-05-14,8183720,0.024529226,0.02596656559035182,-0.05535347311721035,IN BAND,False,False,0.007229334,503.477333188,157492.119508229,1.0,20525.796781803,18652.329392189,0.002014914,3500.6923499157965,,0.019923008977224172,,0.08214339906200056,0.08214339906200056,37.73494554700406,10.677670234339976,-0.6734672562593926,34.459519362780895,23.108381872181525,23.781849128440918,16.686549195007096,13.953096418563144,1,0.0,,22.528943264023837,0.0,0.0005950906779617071,0.0031968414340991405,-0.8696721439926747,5H6h1PUD...,28729.560546875,0.24319258027138435,BUYBACK_GAMING,,True,8026517,0.10064736662924545,,,,,,,
3,3,5,32,102,ConnitoAI,2026-05-14,8183720,0.025670543,0.02757938322611153,-0.06921257848523184,IN BAND,False,False,0.012835271,2051.026469315,303940.616690404,1.0,79899.59823574,49721.926795275,0.003689882,9445.502933640499,,-0.10933256220147215,,0.14373992790101867,0.14373992790101867,16.445956545487917,-10.857748953799751,-0.8420863715703206,4.461392277465883,14.477054859695313,15.319141231265634,8.646425833493977,1.126815314222282,1,0.0,,419.8704994529835,0.0,6.104051135480404e-05,0.006748115772247017,-0.737126099270786,5HidKLut...,107148.36181640625,,,,True,7840965,0.0,,,,,,,
4,4,22,33,78,Vocence,2026-05-14,8183720,0.010029069,0.00999912852421403,0.002994308525334607,IN BAND,False,False,0.005014534,577.475242521,219032.623816598,1.0,57580.288570761,13962.805320175,0.001437466,2951.2649682129413,,0.030260635228938324,,0.14332995415626318,0.14332995415626318,22.820364202056286,-2.933790141402347,0.03643075372490438,7.127064004047193,10.097284899174443,10.06085414544954,11.998212659866121,12.759510056606747,1,0.0,,450.4031497879769,0.0,0.0,0.0026364805044043842,-0.7371161266908838,5FnQCJW2...,579246.375,3.7017152415239694,BUYBACK_GAMING,,True,7966145,0.0,,,,,,,
5,5,17,23,67,Harnyx,2026-05-14,8183720,0.012743142,0.01327114598825574,-0.03978586240577822,IN BAND,False,False,0.006371562,1468.144759017,350582.042263418,1.0,115214.34152874,17889.886231793,0.002084773,7949.5361671628925,,-0.08847319906852372,,0.1635996051837137,0.1635996051837137,11.40518660245145,-1.5196409288065063,-0.4840613259369683,8.006022842225775,9.041602445095313,9.525663771032281,7.4961055707051605,1.8795228314191685,1,0.0,,1055.5789765739464,0.0,1.5269964933395386e-05,0.004187735200406743,-0.6713734179210479,5HEAv3TU...,232801.75,,,ENTRY_REPEATED,False,7236936,0.9500106800115755,,,,,,,
6,6,40,13,59,Babelbit,2026-05-14,8183720,0.004848632,0.0048445037100464106,0.0008521595194629708,IN BAND,False,False,0.002424315,7738.282685397,3403564.210909306,1.0,1589200.662099139,537808.978063473,0.001046196,66709.95976712345,,-0.5121087224773145,,0.21577137633872812,0.21577137633872812,0.8233221864617292,14.788421224213174,0.010367940820132811,21.889602875497506,7.111549592104463,7.101181651284331,0.772131752818583,-6.277859464822602,1,0.0,,2563.1137332580984,0.0,0.0,0.0022735821056625864,-0.5310879221886532,5DkPyHKT...,1851856.0,,,,False,4401833,1.0,,,,,,,
7,13,13,17,69,ain,2026-05-14,8183720,0.013977673,0.011021564714610577,0.2682113077347993,PREMIUM,False,False,0.006988827,4231.165780467,571901.562894187,1.0,302707.783088943,31263.362284591,0.002776387,7557.70549358573,,-0.08789004430804132,PRICE_UP_FLOW_DOWN,0.1986301296360274,0.1986301296360274,4.340798330518934,155.02618296193074,3.2632375774400577,158.6563207514223,6.893375366931628,3.6301377894915703,4.595196394814244,0.7106605410273641,1,0.0,,2131.2526202580193,0.0,0.0,0.007398416187314824,-0.47069757696328823,5HBPFVcJ...,342702.46875,,,,True,8138182,1.0,,,,,,,
8,7,64,64,113,TensorUSD,2026-05-14,8183720,0.004778853,0.005153226433321834,-0.07264835694023798,IN BAND,False,False,0.000311701,2142.939927468,963508.775943019,1.0,448493.599592943,33229.687926199,8.6875e-05,26835.454358661722,,-0.8198582089706984,,0.01817904840345581,0.01817904840345581,0.38225533879891377,-14.69415734350171,-0.8838883427728954,-7.681260681400205,6.12900831932861,7.012896662101505,2.7275309427543997,-6.630641323302591,1,0.0,,0.0,0.0,0.0,0.0022241000611236067,-0.5345954225577546,5C85m1bf...,151386.59375,,,,False,7119664,1.0,,,,,,,
9,8,39,12,104,for sale (burn to uid1),2026-05-14,8183720,0.004886099,0.0048697085585445166,0.00336579515148273,IN BAND,False,False,0.002443048,6209.511638843,2724677.17190743,1.0,1199388.811960661,58688.794119756,0.001264275,-447.37662583077326,DISTRIBUTING_PRE_EMA,-0.011032721907978797,,0.2587493622212731,0.2587493622212731,1.0339508994295534,19.793774325501097,0.04095050767637321,25.523038941131524,5.770215123306802,5.729264615630429,0.9645179352239551,-4.695313716200875,1,3.890789993347307,,46916.531928150915,42020.531928150915,0.0,0.0022789898571712206,-0.5335768151297752,5HBb3F1b...,285730.09375,0.12717883368511212,,,False,5528520,0.0,,,,,,,
10,9,43,16,88,Investing,2026-05-14,8183720,0.004720111,0.004653983050957322,0.014208893397038761,IN BAND,False,False,0.002360054,7345.443544741,2728749.187092276,1.0,1552722.00108193,564544.916617601,0.000967628,40898.64378302987,,-0.397781765065756,,0.20500111120268147,0.20500111120268147,0.8443631584971484,6.186664163083987,0.1728748696639716,11.417895565618005,5.40410627219799,5.231231402534019,0.9630786194756019,-4.3868682440368705,1,0.0,,2476.526867887005,0.0,0.0014343203511089087,0.0026918720047584225,-0.4297015462648182,5FhMsGJS...,2160535.5,,,,False,5299805,0.600861852691039,,,,,,,
