combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,12,26,20,76,Byzantium,2026-04-19,8003037,0.006113027,0.00622260058298707,-0.017608969357064345,IN BAND,False,False,0.00305651,675.528917077,413726.426649143,1.0,110509.076317093,14465.042481791,0.00117488,4770.445820094377,,-0.026488837036644085,,0.1921928367075755,0.1921928367075755,11.89069494575673,-0.2888038701096884,-0.21424246051094953,6.62478835766306,6.699349767261798,6.913592227772748,6.352023537110555,4.977102717983982,1,0.0,,461.96328437904594,0.0,0.0,0.0016327913170745465,-0.7328997046676635,5FFNhWd8...,166170.53125,0.27339926937233905,BUYBACK_GAMING,,True,7574784,1.0,,,,,,,
12,11,45,52,121,sundae_bar,2026-04-19,8003037,0.008001507,0.008311978541314602,-0.03735230303728609,IN BAND,False,False,0.001682477,8238.023240662,2245537.208737249,1.0,1032834.54838212,506698.675087313,0.000570233,49857.86379667965,,-0.698760562844567,,0.07126570032370153,0.07126570032370153,0.5367245790441213,-9.380535029438873,-0.4544530202869807,-2.2348773592642024,6.691204649887689,7.14565767017467,1.170321288720851,-6.608933091130549,1,0.0,,0.0,0.0,0.0,0.003668620234217608,-0.5415088389952533,5CXGaDJs...,267065.6875,,,ENTRY_REPEATED,False,5766528,1.0,,,,,,,
13,13,13,31,11,TrajectoryRL,2026-04-19,8003037,0.013397544,0.013670102460309863,-0.019938289497186706,IN BAND,False,False,0.006698772,25307.826390848,2917015.200518659,1.0,1889621.78615076,784268.351901893,0.002349106,57730.01269719936,,-0.5204347045886549,,0.1753385545888112,0.1753385545888112,0.695609830102447,3.50194543519597,-0.2425825222157716,10.22252554576442,6.477997588352678,6.7205801105684495,0.9009209137932258,-6.024970280466002,1,0.0,,1700.790021384135,0.0,1.5228986740112305e-05,0.008675932297626749,-0.35242367574036343,5D2Jhtbn...,160971.4140625,,,,False,2918568,0.6275063352506551,,,,,,,
14,14,19,29,114,SOMA,2026-04-19,8003037,0.009385582,0.009677972411736846,-0.030211949290354766,IN BAND,False,False,0.00469279,1424.49039607,609063.034633422,1.0,151957.153109952,41205.407172317,0.00166111,7308.081567931804,,-0.06841560381851404,,0.17698529510476813,0.17698529510476813,8.65758881493643,3.5681331297696444,-0.367578716365983,10.261092248900969,6.325380402765342,6.692959119131325,4.314824329441893,1.9646296958051042,1,0.0,,201.08079876401462,0.0,0.0002288792748004198,0.00233882260959633,-0.7508068642310802,5FHrQMjz...,583882.875,,,,True,7312241,0.8495573856745107,,,,,,,
15,15,27,10,83,CliqueAI,2026-04-19,8003037,0.005415566,0.005384883843362331,0.0056978307295317155,IN BAND,False,False,0.002707779,5079.745746421,1702537.266005515,1.0,937484.114214968,94066.11249335,0.002171091,23192.932894763653,,-0.1801102556317381,,0.40089826252694544,0.40089826252694544,1.4008660211022763,22.006346528342945,0.06932360720930253,27.12973114442303,5.192708223289387,5.123384616080084,1.543578547426337,-3.7225185949778083,1,0.016662339975936684,MINER_BURN_ONLY,5081.403663353063,179.95327174011618,0.0018463386222720146,0.002983632633392558,-0.4490635635513337,5DqEjRLy...,858788.375,,,,False,5231190,0.5437673907337927,,,,,,,
16,18,25,18,70,NexisGen,2026-04-19,8003037,0.006129868,0.006015589460730553,0.018997064213815064,IN BAND,False,False,0.003064926,364.190339442,200974.115970725,1.0,59411.370522327,10552.161211407,0.001209105,946.9673011373525,,0.03735260405227319,,0.19724812997604516,0.19724812997604516,22.11652714440757,-8.411651866552988,0.23113094793474992,-3.803609265810989,4.839173548676749,4.6080426007419995,13.076310784135053,17.50848454366557,1,0.0,,653.3641505380219,0.0,0.0,0.0018121255947957497,-0.7043777133870176,5HisJVRY...,74279.78125,0.0,,,True,7787562,1.0,,,,,,,
17,16,37,25,47,EvolAI,2026-04-19,8003037,0.004575169,0.004680568352341652,-0.022518494423635935,IN BAND,False,False,0.002287583,731.889502409,603184.175348299,1.0,159987.616279306,9316.545956339,0.000846692,5167.569682816946,,-0.03480744984758777,,0.18506245343068203,0.18506245343068203,8.214037917216169,-5.002117026803975,-0.27397501548757053,0.008171572280365247,4.73631358359677,5.01028859908434,4.356878226260667,3.2037493181318286,1,0.0,,380.3397833320778,0.0,0.0,0.001213376498125771,-0.7347908901013774,5DDKR8DV...,3452.02392578125,0.16413899778693802,,,True,7340355,1.0,,,,,,,
18,17,48,55,85,Vidaio,2026-04-19,8003037,0.012150806,0.012342703994363546,-0.015547484121079055,IN BAND,False,False,0.00142606,18401.713077417,2519442.874177874,1.0,1509783.751813571,1097774.204961249,0.000483327,39796.55369092501,,-0.7628843776369238,,0.03977736127134282,0.03977736127134282,0.20365960844152303,-5.243353526885075,-0.18916105680646184,-0.5341329803142765,4.5200594897643365,4.709220546570799,1.0430877504446492,-4.505560938129276,1,0.0,,0.0,0.0,0.0006713939364999533,0.0073038818486494605,-0.39889733663351545,5GTPBjA4...,2750584.75,,,,False,5258781,0.8090730009231617,,,,,,,
19,19,14,22,107,Minos,2026-04-19,8003037,0.013024822,0.013211393728852272,-0.014122032291325871,IN BAND,False,False,0.006512405,1534.834404388,482163.751526119,1.0,117865.821729574,25965.189258492,0.002475,1463.468976253207,,0.028150127365991578,,0.19002179070086334,0.19002179070086334,11.150779713479436,-1.847388641746637,-0.17181805954446475,2.425577850888768,4.10114843309094,4.272966492635405,5.450430464094397,6.877813220844031,1,0.0,,426.21486020088196,0.0,0.0,0.0031832222964294265,-0.7556033935489155,5DA2vLrS...,89123.296875,0.05466440803068554,,,True,7457580,1.0,,,,,,,
20,21,10,6,66,ninja,2026-04-19,8003037,0.015100713,0.014707976020872593,0.02670231298786866,IN BAND,False,False,0.007550342,13913.502669033,3850511.326113859,1.0,891466.189956333,867530.463794701,0.007061976,27178.183860742138,,-0.1877017955969193,,0.4676584476507831,0.4676584476507831,1.426118156441124,-11.144433871432058,0.324878141352402,-7.522761191324825,3.9465508214596348,3.621672680107233,0.6825067575251927,-2.1955545236661087,1,0.14767771848166983,MINER_BURN_ONLY,6490.919359602034,1594.919359602034,0.0,0.003613416892108001,-0.7607121668951657,5DRtWRDD...,1861439.5,,,,False,4958013,1.0,,,,,,,
21,20,38,26,31,Halftime,2026-04-19,8003037,0.004474143,0.0045359821524471045,-0.01363302375732302,IN BAND,False,False,0.00223707,1001.08566622,773389.476558669,1.0,223800.522842351,12661.510042509,0.000827479,6235.979376580479,,-0.054242700625644354,,0.18494692726629436,0.18494692726629436,5.872644228538997,3.750444152337446,-0.16586845571409672,7.642428486767507,3.726115878715964,3.891984334430061,3.398029168555206,1.980659894108936,1,0.0,,381.29288640001323,0.0,0.0,0.0012944133538957691,-0.7106902139927649,5H3mfhC8...,226300.640625,0.5644110111533512,BUYBACK_GAMING,,True,7173591,1.0,,,,,,,
22,22,11,28,15,ORO,2026-04-19,8003037,0.014424736,0.0143309838604182,0.006541919277485263,IN BAND,False,False,0.007212365,1770.851326088,551616.237727486,1.0,122741.176848686,35672.386828153,0.002598347,-7.742696223576786,DISTRIBUTING_PRE_EMA,0.06224157821967891,,0.180131338278912,0.180131338278912,10.703380312491634,-0.964597477112044,0.07959335120940403,2.5866922657173794,3.6308830940388273,3.5512897428294234,4.764181726822746,7.15209056966221,1,0.0,,215.16104592906777,0.0,1.52587890625e-05,0.0032102958632679894,-0.7774450871566738,5GE9r7GM...,,,,,True,7366897,0.0,,,,,,,
23,24,35,21,99,Leoma,2026-04-19,8003037,0.004671337,0.00467636389657855,-0.0010749583842754459,IN BAND,False,False,0.002335666,700.656311931,521167.54118349,1.0,150104.594947315,15977.240934793,0.000895195,2189.3035311640415,,0.014729069679132085,,0.1916357137153667,0.1916357137153667,8.760543712342205,0.8796753282120787,-0.013078660342017923,3.833032162564237,2.9402781740101402,2.9533568343521583,5.042524317673781,5.807186877990047,1,0.0,,454.5638120409567,0.0,0.0,0.0013443974472007966,-0.7122028560130009,5FxogcQr...,585798.0,0.21934291776360584,BUYBACK_GAMING,,True,7415113,1.0,,,,,,,
24,23,53,47,94,Bitsota,2026-04-19,8003037,0.003487667,0.0036117909476161003,-0.03436631560805763,IN BAND,False,False,0.000954206,1437.840908709,804832.840693004,1.0,412524.24286059,21017.958267666,0.000323404,12387.727031663817,,-0.2587305516590111,,0.0927278894458674,0.0927278894458674,1.7440409107928059,-8.146949546399114,-0.4181235065647012,-5.126095683870552,2.602730355963861,3.020853862528562,3.2652743117901997,-1.2768129517357565,1,0.0,,0.0,0.0,1.528114080429077e-05,0.0017865087456805841,-0.48776395634084785,5EZRCK9o...,235141.3125,,,,False,6962737,0.9000060998835478,,,,,,,
25,25,44,36,80,dogelayer,2026-04-19,8003037,0.003691842,0.003707579569891095,-0.004244701858565254,IN BAND,False,False,0.00171138,866.185300354,781816.373050036,1.0,234718.803829724,17142.514401915,0.000580028,5050.55669825268,,-0.03498669843292731,,0.1571107322577727,0.1571107322577727,5.1923146677297805,-4.899589754237026,-0.05164387261254392,-2.278716147477162,2.5692297341473207,2.6208736067598646,3.3614031255799866,2.571441060969916,1,0.0,,10.161624635036787,0.0,6.1025843024253845e-05,0.0011079139938894123,-0.6999021101419258,5ERJCUPW...,406644.1875,0.0,,,True,7151800,0.42619523486956956,,,,,,,
26,26,21,5,46,RESI,2026-04-19,8003037,0.008008204,0.008163053309544921,-0.018969533050073133,IN BAND,False,False,0.004004096,11234.256048451,3321843.41395216,1.0,1381152.155124005,1002855.073710095,0.003856128,17092.201899517095,,-0.14339256819977125,,0.481522198984941,0.481522198984941,0.9366676567293389,10.27009031866741,-0.23079598544255644,12.76442174086677,2.263535436756803,2.4943314221993593,0.791126995619983,-1.5576637654700205,1,0.23452657791932494,MINER_BURN_ONLY,7428.887041528709,2532.8870415287092,0.0,0.003381934260135716,-0.5776912950599514,5Ft9E2ov...,1976652.0,,,,False,3919107,1.0,,,,,,,
27,27,42,32,87,Luminar Network,2026-04-19,8003037,0.003910224,0.003959477646276355,-0.012439430317954813,IN BAND,False,False,0.001955111,832.751306474,728255.065842108,1.0,213104.187484684,13762.666156059,0.000685076,3115.120508237218,,0.004785769705183071,,0.175201216094014,0.175201216094014,6.169947339686844,-4.676767905920658,-0.15134640220178355,-2.331781644697976,2.1936398590208985,2.344986261222682,3.6086257731158344,3.8249610784641614,1,0.0,,134.3623038958758,0.0,0.0,0.0011434885186978538,-0.7075644467688159,5GquyFXC...,295408.90625,0.1710782986754202,,,True,7208725,1.0,,,,,,,
28,28,52,43,86,⚒,2026-04-19,8003037,0.003818459,0.003860213328152895,-0.010816585665972551,IN BAND,False,False,0.001262047,1740.995030637,1001042.728343158,1.0,456028.853259943,22027.111705557,0.000427739,8624.709635861393,,-0.1499825123407231,,0.11201874892463164,0.11201874892463164,1.9050367506140968,-5.864128068129428,-0.1316017922693327,-4.345647257536816,1.3868790183232798,1.5184808105926124,2.625262564315956,0.38655594002148436,1,0.0,,0.0,0.0,0.0,0.0017391815367547286,-0.544533138432355,5ERnAHRQ...,4.896000064036343e-06,,,,False,6914378,0.0,,,,,,,
29,29,40,35,108,TalkHead,2026-04-19,8003037,0.00417829,0.004216928733512759,-0.009162766542789618,IN BAND,False,False,0.002069277,1626.146258134,822704.980159751,1.0,389230.80222189,18351.136902246,0.000701329,6435.090431199351,,-0.057948607734361376,,0.16785072362138576,0.16785072362138576,3.344139513158038,-3.2969779575890277,-0.11148032627060701,-1.8480148674773829,1.3374827638410378,1.4489630901116448,3.194340697305249,1.8951764230463932,1,0.0,,76.79264380989844,0.0,0.0,0.0019765849209010967,-0.5269392691983811,5HDuqw9f...,212079.625,1.3213401334211412,BUYBACK_GAMING,,False,7105263,1.0,,,,,,,
30,30,41,37,90,ogham,2026-04-19,8003037,0.004435983,0.004477993585169315,-0.009381564392689227,IN BAND,False,False,0.002037406,1649.974068089,860575.368876437,1.0,372051.287476648,23174.001892748,0.000690527,6184.507745894836,,-0.05827553194100842,,0.15566493379257765,0.15566493379257765,3.2450831025492137,0.19121098369510134,-0.11414236677771893,1.571364009258386,1.266010658785566,1.3801530255632848,3.053770878233599,1.864930076985929,1,0.0,,0.0,0.0,0.0,0.0019172917652095925,-0.5677864939496855,5CqrdkU4...,158829.765625,0.9930434875450286,BUYBACK_GAMING,,False,7063126,1.0,,,,,,,
31,31,28,13,110,Rich Kids of TAO,2026-04-19,8003037,0.005276977,0.005252125207334757,0.004731759370575791,IN BAND,False,False,0.002638485,3306.943903069,1697025.318583153,1.0,625563.300593486,69541.3502514,0.001498557,3860.2061204140773,,-0.04457827561385982,,0.283980203059441,0.283980203059441,2.09678143423146,3.639720864799086,0.05756973900867212,4.774347070790075,1.1921959449996609,1.1346262059909888,1.548592098905229,0.9621552282404713,1,0.0,,2476.578312369995,0.0,0.0,0.0019486709283924937,-0.630722110709883,5D53sX6A...,2208.823974609375,0.0,,,False,5606062,1.0,,,,,,,
32,32,33,27,113,TensorUSD,2026-04-19,8003037,0.004840115,0.004819281166419387,0.004323016827858595,IN BAND,False,False,0.002420057,1697.379223046,820386.042108812,1.0,350775.079309725,19990.562884337,0.000875656,4164.359513279924,,-0.016950788937474356,,0.18091636252444415,0.18091636252444415,3.7468997556049635,-7.005061300017393,0.05259670473894624,-6.144400913345267,0.9132570914110724,0.8606603866721261,3.2033699564715836,2.8862393689328374,1,0.0,,197.7354313528631,0.0,0.0,0.0020690006118130274,-0.5725306915614552,5C85m1bf...,132549.46875,0.3223424530036844,BUYBACK_GAMING,,False,7119664,1.0,,,,,,,
33,64,64,63,60,Bitsec.ai,2026-04-19,8003037,0.005350728,0.005058549344539642,0.057759376366614754,IN BAND,False,True,0.0,7804.54317476,3073698.127196955,1.0,1458236.256491886,661302.074490364,-0.000811653,-57091.50673001772,,0.5560361142897151,,,,,12.59850640144052,0.7027390791271462,12.59850640144052,0.7027390791271462,,0.8549961288477579,8.014427089328382,1,0.0,,1.1003218777477741,0.0,0.0,0.0025391378241419295,-0.5254593722308573,5CXLwkK1...,199489.015625,0.010897295600761121,,,False,4796992,1.0,,,,,,,
34,65,65,64,55,NIOME,2026-04-19,8003037,0.003293746,0.0031691351905465126,0.0393201305596555,IN BAND,False,True,0.0,6576.999975949,2506826.151379734,1.0,1997396.437085343,326497.673669268,-0.000332012,-31413.343079376034,,0.5135433714621449,,,,,3.864294534559014,0.47839492180914184,3.864294534559014,0.47839492180914184,,1.048337555659204,5.738365114232631,1,0.0,,1.0,0.0,0.0,0.0026236362550825796,-0.20344912598525222,5GeWUxaF...,90464.9609375,0.0346698612062904,,,False,4703386,1.0,,,,,,,
35,66,66,65,59,Babelbit,2026-04-19,8003037,0.004419854,0.004285047063603997,0.03145984965743212,IN BAND,False,True,0.0,7349.395698049,3154141.526114277,1.0,1657395.111154188,476710.862433141,-0.000803247,-40702.73376340489,,0.4311092508036741,,,,,7.6774731520132535,0.3827615041654241,7.6774731520132535,0.3827615041654241,,0.8331902605643529,5.718710110569868,1,0.0,,12.8830451592803,0.0,0.0013122649397701025,0.0023300779743713777,-0.4728156236899731,5DkPyHKT...,1448060.0,0.7532441158229448,BUYBACK_GAMING,,False,4401833,0.8011123186858082,,,,,,,
36,67,67,66,123,MANTIS,2026-04-19,8003037,0.004658089,0.0045213226694613695,0.030249186031866073,IN BAND,False,True,0.0,7574.282945323,1631512.521196854,1.0,1634256.025981478,450414.36354666,-0.000365638,-33165.61344859679,,0.5884633133364098,,,,,2.164680412593161,0.3680317633877039,2.164680412593161,0.3680317633877039,,1.6107752566141122,9.467152051888611,1,0.0,,1.0,0.0,0.0019226379226893187,0.004642491459254394,-0.0033484849142224244,5HVuEdEG...,545892.875,0.255397367919617,BUYBACK_GAMING,,False,5794330,0.3309177552879684,,,,,,,
37,38,62,62,21,AdTAO,2026-04-19,8003037,0.005105697,0.005012046080082655,0.018685167378948122,IN BAND,False,False,0.000104086,8863.447728065,3096036.752310715,1.0,1734168.329317877,412459.724564983,3.5277e-05,-9226.840900612064,DISTRIBUTING_PRE_EMA,1.2794815524904337,,0.006909340683554077,0.006909340683554077,0.030861355128645487,7.725910125311395,0.22733620311053548,7.75677148044004,0.25819755823918095,0.030861355128645487,0.8488271329591298,,,,,,,0.0,0.002862836728746776,-0.43928581567868674,5HjCYVfr...,72095.25,0.0,,,False,3156578,1.0,,,,,,,
38,33,57,56,22,Desearch,2026-04-19,8003037,0.005125765,0.005101560149341822,0.004744597721013077,IN BAND,False,False,0.000544047,9660.259230359,3048982.939495263,1.0,1884471.11221852,228848.740144171,0.000184391,-13352.7837913502,DISTRIBUTING_PRE_EMA,5.072419276469809,,0.035973362024985536,0.035973362024985536,0.14800384564285304,-3.1077334075820304,0.05772593893899244,-2.9597295619391772,0.2057297845818455,0.14800384564285304,0.8619267644820099,,,,,,,0.0010986293200403452,0.003168354635647186,-0.38187672754268176,5DFuaMas...,1308375.125,1.1129135295563317,BUYBACK_GAMING,,False,2009702,0.0,,,,,,,
39,68,68,67,75,Hippius,2026-04-19,8003037,0.025149561,0.02476272010244429,0.015621906476967578,IN BAND,False,True,0.0,39049.549768694,2907648.533567125,1.0,1549503.245038787,1218765.178311771,-0.007558686,-22589.5137342792,,0.21314529788720896,,,,,4.740939775730052,0.1900665288031055,4.740939775730052,0.1900665288031055,,0.9038231304991838,3.802283515981353,1,0.0,,1.0,0.0,0.0017700574826449156,0.013429941520747599,-0.465996980195893,5DAQpczE...,2381860.533203125,0.22421818713742264,BUYBACK_GAMING,,False,5102795,0.9946651583829699,,,,,,,
40,69,69,68,63,Enigma,2026-04-19,8003037,0.008614865,0.008506273850798607,0.01276600672704623,IN BAND,False,True,0.0,14763.956169026,3024369.86046282,1.0,1729682.880007453,1095079.44289169,-0.001635515,-27685.8888139145,,0.3397785906955452,,,,,5.668140687347528,0.1553197485123958,5.668140687347528,0.1553197485123958,,0.8689413402624758,4.40390018530141,1,0.0,,1.0,0.0,0.0,0.004881663569668912,-0.4333441592330335,5CqTmNfg...,121149.859375,0.025940796487638484,,,False,4885578,1.0,,,,,,,
41,35,34,16,104,for sale (burn to uid1),2026-04-19,8003037,0.004693831,0.00469154492020607,0.0004872765438275953,IN BAND,False,False,0.002346915,5894.129099951,2592196.242050565,1.0,1185282.614376279,51871.887074301,0.001006221,3372.8632346752565,,-0.033204904014296946,,0.21437094773970347,0.21437094773970347,1.0464128822782783,1.4371367710209757,0.005928531283235742,1.5772220294709833,0.1460137897332434,0.14008525845000763,1.0138121324954597,0.9063276238282707,1,0.0,,1016.2390317586251,0.0,0.0,0.002273797409446297,-0.5155774868233864,5HBb3F1b...,1081793.375,0.0,,ENTRY_REPEATED,False,5528520,0.0,,,,,,,
42,70,70,69,58,Handshake,2026-04-19,8003037,0.00518141,0.005126474425196648,0.010716053616369124,IN BAND,False,True,0.0,8560.183261439,3206771.624544638,1.0,1653553.747665548,343660.870190462,-0.000790215,6602.252141013509,ACCUMULATING_PRE_EMA,-0.11769839406394898,,,,,2.500242900080234,0.130378652332491,2.500242900080234,0.130378652332491,,0.8195157958506559,0.06176794211253755,1,0.0,,1.0,0.0,0.0,0.00266940844677536,-0.48481041902197275,5CigXk8X...,447.9504089355469,,,,False,4367003,0.0,,,,,,,
43,71,71,70,35,OxMarkets,2026-04-19,8003037,0.00619805,0.006134456489235163,0.010366608822873258,IN BAND,False,True,0.0,11151.836044632,3036104.901900865,1.0,1807168.35902051,676068.293122285,-0.001036733,24348.602242357098,ACCUMULATING_PRE_EMA,-0.8113587641150272,,,,,16.270855057351408,0.12612707401162465,16.270855057351408,0.12612707401162465,,0.8655827400280682,-2.1168677038667383,1,0.0,,1.0,0.0,3.0502676963806152e-05,0.0036730733637200686,-0.4073824245173775,5EqZVDbW...,10263.298828125,,,,False,3037158,0.13919705057684373,,,,,,,
