combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,34,34,34,113,TensorUSD,2026-06-10,8377039,0.00469219,0.004587603034451604,0.02279773658770762,IN BAND,False,True,0.0,2453.224568048,1140613.835960696,1.0,522887.971522124,50369.424340256,-7.7808e-05,-6666.9045320281875,,0.6111524795226364,,,,,-6.366816716128546,0.2773724618171094,-6.366816716128546,0.2773724618171094,,2.304022550968387,4.545038754835873,1,0.0,,0.0,0.0,0.0,0.0021507932752558114,-0.5416227230236177,5GndoVhM...,233231.46875,0.11953657220454234,,,False,7119664,1.0,,,,,,,
12,35,35,35,127,Astrid,2026-06-10,8377039,0.004041639,0.003955491119995713,0.021779313210638626,IN BAND,False,True,0.0,3937.405203841,2504679.128602037,1.0,976462.169188945,569065.922419364,-0.000986081,-29201.94708462851,,0.3032987437091843,,,,,-2.3274218293173714,0.2649816440627699,-2.3274218293173714,0.2649816440627699,,1.0492361955628198,5.709576588042334,1,0.0,,0.0,0.0,0.0,0.0015720198083970243,-0.6110439828007834,5FU4uxAd...,498182.90625,0.016382199769200755,,,False,5848837,1.0,,,,,,,
13,36,36,36,30,Endure Network,2026-06-10,8377039,0.004724722,0.0046255316119641066,0.021444105533585296,IN BAND,False,True,0.0,10026.355886273,3098493.813221913,1.0,2120862.504116621,356214.460340497,-0.00179003,53087.84827885218,ACCUMULATING_PRE_EMA,-0.7543930146925504,,,,,-9.833904482089673,0.2609032839919544,-9.833904482089673,0.2609032839919544,,0.8481540252834397,-5.336385628371321,1,0.0,,0.0,0.0,0.0,0.0032358805570269237,-0.3151172583218814,5HTogQKF...,324.91229248046875,,,,False,3250216,1.0,,,,,,,
14,37,37,37,65,TAO Private Network,2026-06-10,8377039,0.003385639,0.003321213647723198,0.019398135474051167,IN BAND,False,True,0.0,7030.232396019,3109095.844485696,1.0,2076729.660987607,225148.433411763,-0.001765688,186.56694637029432,ACCUMULATING_PRE_EMA,0.029973404708262135,,,,,-0.8811712052573881,0.23601064826762252,-0.8811712052573881,0.23601064826762252,,0.8452618161196384,0.8436976832024428,1,0.0,,0.0,0.0,4.5767053961753845e-05,0.0022611822689505845,-0.33212540706478616,5GxEEHxL...,1995039.375,,,,False,4950813,0.8939754625243874,,,,,,,
15,38,38,38,47,EvolAI,2026-06-10,8377039,0.00460947,0.004543045302852988,0.014621183087322012,IN BAND,False,True,0.0,1557.41576196,940926.627186859,1.0,337872.665023456,26088.903025871,0.000151197,2909.9713101157104,,-0.16202779994679442,,,0.03280138497484526,,-4.9394473329749395,0.17789106089575113,-4.9394473329749395,0.17789106089575113,,2.792991423632126,1.7330058271825115,1,0.0,,0.0,0.0,0.00010681175626814365,0.0016551936324900201,-0.6409145449498489,5DDKR8DV...,3768.744140625,,,,False,7340355,0.9687461851208151,,,,,,,
16,39,39,39,32,ItsAI,2026-06-10,8377039,0.003527013,0.0034775291569530964,0.014229598319244481,IN BAND,False,True,0.0,7627.233645208,3109610.69451072,1.0,2163464.269826365,287481.161270484,-0.001181352,-17426.640430340078,,0.16605580749182536,,,,,-4.364205441117189,0.17312677955080785,-4.364205441117189,0.17312677955080785,,0.845121868354489,2.9328079467744614,1,0.0,,0.0,0.0,0.001434331526979804,0.002452793739959819,-0.3045691240832344,5DWgkCSv...,79209.4609375,0.05487107485576454,,,False,2515294,0.00553170021733751,,,,,,,
17,40,40,40,44,Score,2026-06-10,8377039,0.040552679,0.04000353254377842,0.013727449085168058,IN BAND,False,True,0.0,66253.060385371,3526456.367109481,1.0,1631487.243200061,1895783.156749769,-0.001971122,-22320.878251799615,,0.6062285159609417,,,,,-0.43581250068839733,0.16701729720287803,-0.43581250068839733,0.16701729720287803,,0.7452240227642698,3.108389052625505,1,0.0,,0.0,0.0,0.0,0.018787432336693406,-0.536715383546093,5CaCekux...,190741.921875,0.028558174597215435,,,False,3550319,1.0,,,,,,,
18,41,41,41,73,Parked,2026-06-10,8377039,0.003781504,0.0037324498407542706,0.01314261713851098,IN BAND,False,True,0.0,7545.387589143,2974145.342164828,1.0,2002399.8229145,569199.670372198,-0.001026895,-35993.80922427005,,0.3150252272587801,,,,,-1.122315800921076,0.15990184185188358,-1.122315800921076,0.15990184185188358,,0.8836151894604872,5.4729173484247005,1,0.0,,0.0,0.0,0.0,0.002536993563216667,-0.3291046199563278,5Fvs6HPW...,1348456.5,0.5892738167383934,BUYBACK_GAMING,,False,5160047,1.0,,,,,,,
19,42,42,42,64,Chutes,2026-06-10,8377039,0.067814181,0.06693819141946733,0.013086543899032072,IN BAND,False,True,0.0,191740.796573488,2570581.407838977,1.0,2829019.78751848,4624736.078868292,-0.037380607,-30837.6433636616,,0.1718740058440198,,,,,-2.400830846296603,0.15921961743822352,-2.400830846296603,0.15921961743822352,,1.0223368114255884,5.518106947511289,1,0.0,,0.0,0.0,7.630093023180962e-05,0.0745904393413783,0.09992391327970611,5FRYKhbm...,22605.49609375,0.04906309304446452,,,False,4531295,0.0,,,,,,,
20,43,43,43,94,Bitsota,2026-06-10,8377039,0.003381145,0.0033395325299352407,0.012460567367363267,IN BAND,False,True,0.0,1958.792072241,1132809.221869175,1.0,579537.987340976,32152.207933643,-0.000260047,3224.3485166503815,ACCUMULATING_PRE_EMA,-0.05495740365111578,,,,,-10.102786666722531,0.15160356963625307,-10.102786666722531,0.15160356963625307,,2.3198963684844545,1.3355905009721352,1,0.0,,0.0,0.0,1.528114080429077e-05,0.001729145591707776,-0.48859170733352875,5EZRCK9o...,727821.5625,,,,False,6962737,1.0,,,,,,,
21,44,44,44,66,ninja,2026-06-10,8377039,0.008399355,0.00829645968042314,0.012402316595313372,IN BAND,False,True,0.0,11025.859243956,3798323.310136956,1.0,1289420.547407149,1185174.429671676,-0.005761067,-1851.3615893174428,,0.034757862920791055,,,,,-3.971605989117355,0.15089485190964602,-3.971605989117355,0.15089485190964602,,0.6918842303356325,0.835242044133579,1,0.0,,421.8883366920054,0.0,0.0,0.002902822730895554,-0.6543993281751332,5DRtWRDD...,1876238.125,0.0,,,False,4958013,1.0,,,,,,,
22,45,45,45,97,Albedo,2026-06-10,8377039,0.023306893,0.02304404368624091,0.011406388450653246,IN BAND,False,True,0.0,6323.500575107,525265.200699934,1.0,271275.348651219,274255.125106166,0.00098875,737.7997185526765,,0.03779407226720353,,,0.042423072007066756,,-9.840937771576561,0.13877772614961448,-9.840937771576561,0.13877772614961448,,5.003186954890785,4.228144442339622,1,0.0,,447.43265536800027,0.0,0.0,0.012038681730068387,-0.48347118897107444,5EUXD91A...,1293411.125,,,,True,7735450,1.0,,,,,,,
23,46,46,46,22,Desearch,2026-06-10,8377039,0.00408807,0.004042464774101973,0.01128153946824648,IN BAND,False,True,0.0,8660.19656768,3195303.630567999,1.0,2118798.949207807,251982.279452347,-0.001870944,-32020.17042515287,,0.20079282357966685,,,,,-5.743501707590932,0.13725873019699883,-5.743501707590932,0.13725873019699883,,0.8224570506724724,4.564168350315368,1,0.0,,0.0,0.0,0.0003967513330280781,0.002710289089534993,-0.3370247844251706,5DFuaMas...,1599585.625,0.8030594209340974,BUYBACK_GAMING,,False,2009702,0.8280694192379577,,,,,,,
24,47,47,47,34,BitMind,2026-06-10,8377039,0.012971544,0.012830956373363733,0.010956909410752705,IN BAND,False,True,0.0,35272.210813969,2186506.886336543,1.0,2718933.820233964,606092.972077907,-0.002011393,-13037.39159310516,,0.23718871548109535,,,,,0.7792619436640446,0.13330906449749125,0.7792619436640446,0.13330906449749125,,1.2019170927026768,2.9561796152865383,1,0.18954370656374117,SKIN_IN_GAME,2661.5254988940433,1364.7146872589365,0.0002746651880443096,0.016131762966027984,0.2436270474839375,5DthmKBR...,2128072.25,18.443241760561822,BUYBACK_GAMING,,False,3493948,0.9067112345471392,,,,,,,
25,48,48,48,56,Gradients,2026-06-10,8377039,0.019576173,0.019372329581528902,0.010522400912766683,IN BAND,False,True,0.0,55190.105222558,2404441.22298266,1.0,2823557.609641122,2807032.643536335,-0.008853489,-16785.147820108104,,0.1298304250818299,,,,,-3.009452185295813,0.1280225444386613,-3.009452185295813,0.1280225444386613,,1.09297743479045,3.7143495432900804,1,0.0,,0.0,0.0,0.00010679312981665134,0.022953401686440812,0.17251730899807707,5EJ1zbdw...,248523.015625,0.012740940914133489,,,False,4312927,0.7878464208639685,,,,,,,
26,49,49,49,119,Satori,2026-06-10,8377039,0.005254761,0.00520561053417623,0.009441825411463982,IN BAND,False,True,0.0,4680.033596486,1310822.377360327,1.0,891109.470038358,62406.844990331,-0.000777012,-4344.684662423329,,0.124106647668604,,,,,-2.232013752997209,0.11487554250614511,-2.232013752997209,0.11487554250614511,,2.0048482886690904,3.289780676997375,1,0.0,,0.0,0.0,0.0,0.0035703034044249635,-0.32055836518064984,5GbLENPL...,225688.640625,0.19845649118196018,,,False,5740660,1.0,,,,,,,
27,50,50,50,6,Numinous,2026-06-10,8377039,0.003700343,0.003665735013782978,0.009440940517221703,IN BAND,False,True,0.0,9263.170574671,2522609.188856968,1.0,2509797.222552974,634184.32322042,-0.004340687,-19119.75291974051,,0.07302529044525757,,,,,-3.3533727964721334,0.11486477629286405,-3.3533727964721334,0.11486477629286405,,1.0417784933189695,3.871371776344627,1,0.0,,62.104059242643416,0.0,0.0016937372274696827,0.0036720593168330924,-0.0076435301178587045,5CfSg4e2...,35105.5546875,0.07056388360184425,,,False,3219949,0.1699070708832856,,,,,,,
28,51,51,51,25,Mainframe,2026-06-10,8377039,0.004169114,0.004130493849515915,0.00935000798720741,IN BAND,False,True,0.0,10437.838866625,2745925.230890821,1.0,2504102.527877834,431490.827575301,-0.001818618,-7015.697130034678,,0.07521283725717341,,,,,-0.8602426426978602,0.11375843051102348,-0.8602426426978602,0.11375843051102348,,0.957054463987512,1.9221730228219764,1,0.0,,0.0,0.0,0.0,0.003801210152848481,-0.08824509167931575,5F6aRdsB...,28979.642578125,0.1775237455972295,,,False,2998801,1.0,,,,,,,
29,52,52,52,86,⚒,2026-06-10,8377039,0.003310138,0.003281746990978718,0.008651187644668159,IN BAND,False,True,0.0,2078.80576026,1300036.333598604,1.0,628109.461487931,29716.158918584,-0.00034554,9666.99705907714,ACCUMULATING_PRE_EMA,-0.3158566167930326,,,,,-2.628504193657865,0.10525611634346259,-2.628504193657865,0.10525611634346259,,2.021481963296739,-0.6505109248141805,1,0.0,,0.0,0.0,0.0,0.0015990366626951883,-0.5169274928431418,5ERnAHRQ...,2.509399928385392e-05,,,,False,6914378,1.0,,,,,,,
30,53,53,53,101,eni,2026-06-10,8377039,0.004136096,0.004105754196643829,0.007390068158725303,IN BAND,False,True,0.0,3590.084213801,1841609.27479074,1.0,868192.366006087,136230.459366195,0.000142465,2461.9821626879275,,-0.13979241261464703,,,0.03444431657292288,,-0.8931321177767195,0.08991249593115785,-0.8931321177767195,0.08991249593115785,,1.427012795805243,0.9678451989045604,1,0.0,,0.0,0.0,0.0,0.0019494277439545025,-0.5286792801824468,5H8dNvi1...,522957.5,,,,False,5481350,1.0,,,,,,,
31,54,54,54,74,Gittensor,2026-06-10,8377039,0.004775855,0.004741640528663993,0.007215745506048993,IN BAND,False,True,0.0,7007.041719598,3134723.107597166,1.0,1465233.140425076,297277.903148959,-0.001920343,-4695.855510225752,,0.06270139778973699,,,,,-5.0599583500163074,0.08779157032359607,-5.0599583500163074,0.08779157032359607,,0.8383515576322846,1.146590073604529,1,0.11301111932080757,,2110.7160739758983,813.6800591098145,0.0003509535454213619,0.002235298455106311,-0.5319584754758444,5D1VXeeS...,165094.609375,0.1355403484618573,,,False,5086205,0.6367230418346684,,,,,,,
32,55,55,55,20,GroundLayer,2026-06-10,8377039,0.00370284,0.003679273882880807,0.006405099992377146,IN BAND,False,True,0.0,8140.31324003,2995509.975722788,1.0,2199884.095955318,262939.014665408,-0.000699265,-10080.150973567273,,0.17191376482500134,,,,,-1.4766226364082538,0.07792871657392193,-1.4766226364082538,0.07792871657392193,,0.8773130523011825,2.1432409454837438,1,0.0,,0.0,0.0,0.0,0.0027175049677695766,-0.26610251380843447,5Fuzgvtf...,1554895.1762695312,3.863448579486014,BUYBACK_GAMING,,False,1970929,1.0,,,,,,,
33,56,56,56,75,Hippius,2026-06-10,8377039,0.01853854,0.018421825487166643,0.006335664883736082,IN BAND,False,True,0.0,33503.72117455,3024785.963718797,1.0,1806344.31657828,1357509.827472412,-0.013019858,-12254.845026400872,,0.07715585689210483,,,,,-4.384115973575384,0.07708392275212232,-4.384115973575384,0.07708392275212232,,0.8688218047564027,2.39654130365523,1,0.0,,0.0,0.0,0.0014953729696571827,0.011076394024706178,-0.4025206933929976,5DAQpczE...,2089299.041015625,0.4488895484699776,BUYBACK_GAMING,,False,5102795,0.9772911352442611,,,,,,,
34,57,57,57,100,Plaτform,2026-06-10,8377039,0.008603943,0.008549821795895696,0.00633009732790972,IN BAND,False,True,0.0,3502.112217804,1415197.011394744,1.0,407768.357397839,269610.874005897,-0.000227182,7769.648353737954,ACCUMULATING_PRE_EMA,-4.902977706178871,,,,,-9.347549013943217,0.07701618415623493,-9.347549013943217,0.07701618415623493,,1.856985266955857,-0.12795510433210233,1,0.0,,0.0,0.0,0.0,0.002474646419972652,-0.7123822856598826,5FX6kmhY...,525246.375,,,,False,6693448,1.0,,,,,,,
35,58,58,58,81,deprecated,2026-06-10,8377039,0.007842008,0.0077927985694259405,0.006314731496734143,IN BAND,False,True,0.0,19555.442941488,2149304.362640483,1.0,2495459.822215173,810065.275246092,-0.011141282,-1430.3047475302592,,0.02804975149638245,,,,,-0.24110266323855808,0.0768292332102654,-0.24110266323855808,0.0768292332102654,,1.2227211956018298,1.4990802390641733,1,0.0,,0.0,0.0,0.0002899139653891325,0.009098498696324038,0.1602256330679641,5DUELqJM...,42084.328125,0.3029827053432716,BUYBACK_GAMING,,False,5203057,0.14657488623579706,,,,,,,
36,59,59,59,52,Dojo,2026-06-10,8377039,0.007018795,0.006980528822168708,0.005481845116055842,IN BAND,False,True,0.0,18873.916111482,2551572.638718623,1.0,2689007.655958131,752846.891100776,-0.001015152,-9442.333784032613,,0.1992768541261435,,,,,-0.4212497567215488,0.06669578224534607,-0.4212497567215488,0.06669578224534607,,1.0299530415562685,2.4164705805920454,1,0.0,,0.0,0.0,0.0,0.007396973860387652,0.053880881317612435,5Fv1ZvNP...,39064.8515625,0.1531232450169796,,,False,3989825,1.0,,,,,,,
37,60,60,60,35,OxMarkets,2026-06-10,8377039,0.004432522,0.0044114680495113134,0.004772549693750862,IN BAND,False,True,0.0,9431.87491226,3077012.466249421,1.0,2144003.193342498,747905.518946799,-0.003401944,1849.355173330754,ACCUMULATING_PRE_EMA,0.018689060077871536,,,,,-1.9000035651057792,0.05806602127396882,-1.9000035651057792,0.05806602127396882,,0.8540751878081523,0.6484936457624323,1,0.0,,0.0,0.0,3.0517578125e-05,0.003065270295689292,-0.3084590904028695,5EqZVDbW...,10263.298828125,,,,False,3037158,0.355469763309885,,,,,,,
38,61,61,61,88,Investing,2026-06-10,8377039,0.003645012,0.0036287675611674786,0.004476571882519565,IN BAND,False,True,0.0,6480.26353823,2698719.516944443,1.0,1778123.522412736,596534.141300714,-0.001407911,17128.455728658242,ACCUMULATING_PRE_EMA,-0.13143564794054433,,,,,-2.6365389194457665,0.05446495790398803,-2.6365389194457665,0.05446495790398803,,0.9737951585926524,-1.378285603160673,1,0.0,,0.0,0.0,0.0007324283942580223,0.0024012364002788684,-0.3412267503429705,5FhMsGJS...,2391537.75,,,ENTRY_REPEATED,False,5299805,0.5003741176060177,,,,,,,
39,62,62,62,55,NIOME,2026-06-10,8377039,0.004683045,0.004663968225941062,0.004090245287871599,IN BAND,False,True,0.0,8473.878770605,2930576.923995683,1.0,1808257.040754437,473894.153378302,-0.002095295,1603.7049351967871,ACCUMULATING_PRE_EMA,0.017078841226400323,,,,,-7.449998024616546,0.049764651002437786,-7.449998024616546,0.049764651002437786,,0.8967517550833862,0.7172053616755993,1,0.0,,0.0,0.0,7.628463208675385e-05,0.0028915394444078697,-0.3825514287375266,5GeWUxaF...,287610.59375,,,,False,4703386,0.6006256632954632,,,,,,,
40,63,63,63,42,Unknown,2026-06-10,8377039,0.003292265,0.0032838676124811172,0.002557163841491794,IN BAND,False,True,0.0,8482.751506139,2378819.688527053,1.0,2577267.756454706,355959.533428385,-0.001291918,-22930.788878175896,,0.17760734751350482,,,,,-3.726740867470677,0.031112160071483493,-3.726740867470677,0.031112160071483493,,1.1047495582261795,4.713328902512066,1,0.0,,0.0,0.0,0.0,0.0035659497636794215,0.08312962768167857,5EC5HHfL...,106030.7265625,0.06491814340231948,,,False,3613591,1.0,,,,,,,
41,64,64,64,93,Bitcast,2026-06-10,8377039,0.013227256,0.013199866749346256,0.0020749641775815635,IN BAND,False,True,0.0,18795.295853465,2897179.888383135,1.0,1422252.669377614,849746.367699687,-0.001955054,-19431.884950360283,,0.3153402962410945,,,,,3.2813629099018153,0.02524539749390902,3.2813629099018153,0.02524539749390902,,0.9070889973168494,3.442105076387392,1,0.0,,0.0,0.0,4.58036083728075e-05,0.006487445232113053,-0.5095396027631843,5EbY1Seb...,1780904.75,1.6524610639285437,BUYBACK_GAMING,,False,5370681,0.9999389611166263,,,,,,,
42,65,65,65,17,404—GEN,2026-06-10,8377039,0.010153872,0.010132929077371955,0.002066818238648555,IN BAND,False,True,0.0,26322.611557967,2587528.975904285,1.0,2592102.004614736,598923.052882279,-0.008886563,2413.878521896433,ACCUMULATING_PRE_EMA,0.016999869251345587,,,,,-1.0282205736340466,0.025146288570224086,-1.0282205736340466,0.025146288570224086,,1.0156408003437223,0.699083797583334,1,0.0,,0.0,0.0,3.0487775802612305e-05,0.010172876053984216,0.0018716066131438285,5E7a4a7Q...,949403.875,,,,False,2840556,0.6000030578115029,,,,,,,
43,66,66,66,58,Pending,2026-06-10,8377039,0.003228103,0.003221471793949604,0.0020584398916204403,IN BAND,False,True,0.0,6749.282053779,3137978.150657788,1.0,2096343.037412285,387394.467051816,-0.003240701,-3384.179495145334,,0.035553590044780495,,,,,-2.6913157945211386,0.025044352014715356,-2.6913157945211386,0.025044352014715356,,0.8374819306658061,1.2578012395282716,1,0.0,,0.0,0.0,0.0,0.0021508378101243964,-0.3337146274067474,5CigXk8X...,26317.494140625,0.26631750424682654,BUYBACK_GAMING,,False,4367003,1.0,,,,,,,
44,67,67,67,108,TalkHead,2026-06-10,8377039,0.003496081,0.003491274081170559,0.0013768380017386782,IN BAND,False,True,0.0,2050.793253588,1117612.392854379,1.0,586626.33889045,27040.54658225,-0.000207159,12231.356218449888,ACCUMULATING_PRE_EMA,-1.3976181106918821,,,,,-5.793119015498059,0.016751529021153917,-5.793119015498059,0.016751529021153917,,2.3514413555204907,-1.5850363930253557,1,0.0,,0.0,0.0,0.0,0.0018349771948665311,-0.475133100501238,5HDuqw9f...,1003365.375,,,ENTRY_REPEATED,False,7105263,1.0,,,,,,,
45,68,68,68,12,Compute Horde,2026-06-10,8377039,0.005819038,0.005811735987663269,0.0012564253352580835,IN BAND,False,True,0.0,13968.592444518,3097689.322603097,1.0,2400387.160020572,420153.329339802,-0.002054682,-1268.536661556922,,0.03847401161590852,,,,,-2.1686961001639937,0.015286508245640014,-2.1686961001639937,0.015286508245640014,,0.8483742965519858,1.0188285475955308,1,0.0,,0.0,0.0,3.050803206861019e-05,0.004509358747693814,-0.2250680013270555,5ELzhHvg...,1745811.25,2.5150924498412435,BUYBACK_GAMING,,False,2256433,0.0,,,,,,,
46,69,69,69,39,deprecated,2026-06-10,8377039,0.006549223,0.006542030721902847,0.0010993953411243809,IN BAND,False,True,0.0,16915.669954928,2733945.297195703,1.0,2595750.986540659,996749.873224607,-0.009910236,10086.508335183375,ACCUMULATING_PRE_EMA,0.00325047266527292,,,,,0.13167561509325623,0.013375976650346634,0.13167561509325623,0.013375976650346634,,0.9612482015260604,-0.3875773476825476,1,0.0,,0.0,0.0,0.0012054773978888988,0.00618727447556429,-0.055265872674622636,5CQKh1G5...,172450.65625,,,,False,3280104,0.8770166200753785,,,,,,,
