combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,29,8,28,92,luis,2026-06-08,8362816,0.014638914,0.0011684105265885592,11.528913140436732,PREMIUM,False,False,0.007319444,1220.670289573,56997.159543658,1.0,83385.271607178,8415.528452514,0.000769528,7689.705319080036,,-0.34676595123375675,PRICE_UP_FLOW_DOWN,0.052567287436759313,0.052567287436759313,15.758144518065338,160.47787344395448,140.2684432086469,148.73500158150645,128.52557134619886,-11.742871862448018,46.10756081602691,27.501016380513356,1,0.0,,0.0,0.0,0.0,0.021416335469103605,0.46297296842536306,5E9LPDS2...,1019830.6875,,,,True,8352006,1.0,,,,,,,
2,1,19,19,78,Vocence,2026-06-08,8362816,0.007313941,0.007560861762613058,-0.03265775388647252,IN BAND,False,False,0.003656974,1220.751586685,356852.216361044,1.0,166900.248754629,37162.799988246,0.000646913,8204.489170797257,,-0.1557294786613576,,0.08844930523776444,0.08844930523776444,7.872631726900127,-11.01916393026146,-0.39733600561874893,-6.738681096736118,3.883146827906592,4.280482833525341,7.364393100311111,3.5921488933747856,1,0.0,,0.0,0.0,0.0,0.0034208883417720147,-0.5322783788149215,5FnQCJW2...,847418.9375,,,,True,7966145,1.0,,,,,,,
3,3,29,29,109,Academia,2026-06-08,8362816,0.003764373,0.003761971602216363,0.0006383349045544034,IN BAND,False,False,0.001711976,1452.169365929,990751.788405238,1.0,385812.652527725,36408.974599582,0.000156402,324.255566958047,,0.3565140463325152,,0.04154795499808335,0.04154795499808335,3.0981736934808546,-4.89457051702769,0.007766408005411909,-1.7963968235468353,3.1059401014862664,3.0981736934808546,2.6525311695173985,,,,,,,0.0,0.00146572469807648,-0.6106324484644642,5GULfmPm...,605459.3125,0.2892715133400816,BUYBACK_GAMING,,False,7257480,1.0,,,,,,,
4,2,14,15,82,Compelle,2026-06-08,8362816,0.008754829,0.0089453908149153,-0.021302793679797805,IN BAND,False,False,0.004377409,1149.594892997,284470.552607607,1.0,131306.003974607,41224.416704198,0.000818894,5350.121770950165,,-0.08661749303720588,,0.09353626438620331,0.09353626438620331,10.006856260477507,-2.9078679467785356,-0.25918398977087326,0.29100973991733037,2.9396936969249925,3.198877686695866,9.238214556516896,6.807978573781641,1,0.0,,241.5408645970747,0.0,0.000305181834846735,0.004041173620465133,-0.5384063331830773,5H6h1PUD...,133064.421875,0.25129553257611476,BUYBACK_GAMING,,True,8026517,0.015141570650312075,,,,,,,
5,4,25,4,111,oneoneone,2026-06-08,8362816,0.00542632,0.005487753544002771,-0.011194661624319521,IN BAND,False,False,0.002374618,5829.491067561,2961682.1572003,1.0,1073068.362148771,101213.683280212,0.001161579,27547.140155253815,,-0.3298210227453026,,0.21406385911630718,0.21406385911630718,1.0705044457012884,20.412498087763037,-0.13620171642922083,23.440290622211087,2.8915908180188303,3.027792534448051,0.8873335694078218,-1.9572880887467625,1,0.0,,0.0,0.0,0.001846324186772108,0.001968304077933758,-0.6372672312112522,5HKeYGvj...,2754499.5,,,,False,5615562,0.255434625677072,,,,,,,
6,6,26,26,101,eni,2026-06-08,8362816,0.004221078,0.004012559773400426,0.051966385144430104,IN BAND,False,False,0.002110536,3614.936964238,1836202.967716519,1.0,856518.204995774,135724.497072526,0.000258167,-18785.620167327696,DISTRIBUTING_PRE_EMA,171.63251817580968,,0.06116139052630632,0.06116139052630632,1.5343251245790828,-3.3803646881466105,0.6322576859238995,-1.8460395635675277,2.166582810502982,1.5343251245790828,1.4312143298995703,,,,,,,0.0,0.001968702277359618,-0.5336020141396065,5H8dNvi1...,520424.875,0.030548293276042617,,,False,5481350,1.0,,,,,,,
7,5,23,20,36,Eirel,2026-06-08,8362816,0.006198251,0.006289697950705886,-0.01453916410972053,IN BAND,False,False,0.003099125,1301.04642782,420669.608461711,1.0,209895.978435604,21626.030135371,0.000530267,6704.175579278497,,-0.08956097728482398,,0.08555106916451108,0.08555106916451108,6.259961463209823,-5.430940946414674,-0.1768931633349331,-3.1430785370013403,2.110969246078401,2.287862409413334,6.247182936770671,3.972099053796489,1,0.0,,0.0,0.0,0.0,0.0030927987229161106,-0.5010207358630506,5GLGTwG6...,771349.25,0.0,,,True,7894898,0.0,,,,,,,
8,9,6,3,28,gm,2026-06-08,8362816,0.015257581,0.014489008812233806,0.05304518740559044,IN BAND,False,False,0.007628739,17597.409008076,4128036.143861863,1.0,1140491.153337454,6201100.754751793,0.003272749,-73901.26234367839,DISTRIBUTING_PRE_EMA,9.675337849959716,,0.214499860757744,0.214499860757744,1.1392771562449449,0.746362324536464,0.6453831134346836,1.8856394807814087,1.7846602696796285,1.1392771562449449,0.6366223328513427,,,,,,,0.0,0.004262900903676018,-0.7206044061849636,5CA6rwAy...,,,,,False,4878363,1.0,,,,,,,
9,11,4,10,38,colosseum,2026-06-08,8362816,0.017232722,0.016794206807389855,0.026111098763961053,IN BAND,False,False,0.00861631,4364.652434589,1082214.67187656,1.0,252867.204030564,94297.425328377,0.001969505,-914.9988386747136,DISTRIBUTING_PRE_EMA,-0.06491900258280169,,0.11428867708769398,0.11428867708769398,5.187964682033669,4.821197645318484,0.3176850349615261,5.6843680294346255,1.180855419077668,0.8631703841161418,2.428353697555263,4.324794297917527,1,0.0,,0.0,0.0,0.0,0.004033074535037207,-0.7659641619567004,5GeWgtBA...,155015.03125,0.03014866137691967,,,False,7284230,1.0,,,,,,,
10,7,27,23,15,ORO,2026-06-08,8362816,0.030533114,0.031129374401643872,-0.019154268696526873,IN BAND,False,False,0.001965363,7943.094386556,918199.001686865,1.0,260049.277889908,215867.077477572,0.002243541,9524.106078717828,,-0.27750696636725164,,0.07347894485966941,0.07347894485966941,0.6502470841517283,1.9420524916405641,-0.23304360247441028,3.2541653603842446,1.0790692662692705,1.3121128687436807,2.8621246539932867,-0.6618657845919524,1,0.0,,0.0,0.0,0.0009308014996349812,0.008650732980501374,-0.7166770156328839,5GE9r7GM...,,,,,False,7366897,0.633488101572711,,,,,,,
