combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
18,15,4,1,9,iota,2026-06-07,8354982,0.036036293,0.036459658993408084,-0.011611902170687652,IN BAND,False,False,0.010945992,62100.16945118,3555768.729220445,1.0,1723262.72329005,909641.674553958,0.013263259,18520.935134863714,,-0.20421965940450534,,0.3680528127574054,0.3680528127574054,0.4632204264533355,8.386630242156471,-0.14127814307669975,9.669055488335724,1.1411471031025537,1.2824252461792536,0.7390806883484107,-0.8192048197259181,1,0.0,,0.0,0.0,1.5243887901306152e-05,0.017464625564890056,-0.5153600964202933,5Fsbubec...,16287.7001953125,,,,False,1489797,0.9600054932478009,,,,,,,
19,17,20,5,83,CliqueAI,2026-06-07,8354982,0.008388518,0.008411334594711661,-0.0027126010093579166,IN BAND,False,False,0.004194257,7466.972790354,2085452.215130869,1.0,889144.978399776,133026.086620888,0.001314292,6637.449102862389,,-0.10567802307572964,,0.15667749654945012,0.15667749654945012,1.4761681481200946,-1.4514387070332668,-0.033003312280521314,-0.6394375293274633,0.7789978654252822,0.8120011777058035,1.2601583392478184,0.6641669704142911,1,0.0,,369.4297122717835,0.0,0.0021362537518143654,0.003580505338927376,-0.5731659228808502,5DqEjRLy...,852294.375,,,,False,5231190,0.22191299096679762,,,,,,,
20,16,29,28,69,ain,2026-06-07,8354982,0.011892653,0.01208804571069777,-0.01616412738453251,IN BAND,False,False,0.002428597,4913.230057841,695401.448432796,1.0,413122.398000218,45678.937188937,0.000866161,9333.850281650142,,-0.2342400803456419,,0.0728316045208752,0.0728316045208752,1.2990136510734793,-4.184166042345285,-0.19666354984514553,-3.2904971866129906,0.6970053058871487,0.8936688557322943,3.779112059548681,0.40534479534118506,1,0.0,,0.0,0.0,0.0,0.007065314673867576,-0.40590928921683195,5HBPFVcJ...,591685.125,,,ENTRY_REPEATED,True,8138182,1.0,,,,,,,
21,20,25,14,126,Poker44,2026-06-07,8354982,0.006216245,0.006189450155943632,0.00432911541110591,IN BAND,False,False,0.003108116,1850.405415822,725625.686157128,1.0,297727.691530903,21562.841192974,0.00061734,3387.1739776710747,,-0.05206182005236122,,0.09931075753931835,0.09931075753931835,4.414237430434399,-0.8175479157815342,0.05267090416845524,-0.21454380400686524,0.6556750159431242,0.603004111774669,3.6217020016445907,3.8112333186597303,1,0.0,,0.0,0.0,1.5234574675559998e-05,0.0025500825716653457,-0.5897712249653375,5DqrUa2z...,241262.125,1.3525099509322067,BUYBACK_GAMING,,True,7525773,0.9710379356877431,,,,,,,
22,21,31,23,31,Recall,2026-06-07,8354982,0.004605804,0.004686872009187937,-0.017296825906279248,IN BAND,False,False,0.000566416,1780.756449516,1105145.003813607,1.0,386669.296671463,23678.110842627,0.000382663,9123.298102553934,,-0.21999270264926454,,0.08308277990118555,0.08308277990118555,0.8359038926432514,6.064530131730202,-0.21044471519306418,6.664391873708751,0.3894170267854843,0.5998617419785485,2.3779684936649605,0.23604215066470294,1,0.0,,0.0,0.0,0.0,0.0016113328507761514,-0.6501516671625298,5H3mfhC8...,583184.1875,,,,False,7173591,1.0,,,,,,,
23,34,34,34,46,Zipcode,2026-06-07,8354982,0.011094126,0.010756640695035458,0.031374600540510965,IN BAND,False,True,0.0,14700.282429996,3693214.377940292,1.0,1296096.235286745,1238750.106356817,0.001239805,-64075.61588918883,DISTRIBUTING_PRE_EMA,2.245858627068928,,,0.11175328277324416,,-3.3082578234375277,0.3817243065762167,-3.3082578234375277,0.3817243065762167,,0.7115752650853799,7.380430053794665,1,0.0,,0.0,0.0,0.0,0.003980349074183545,-0.6412201308887654,5Ft9E2ov...,1432608.0,0.15613536405569844,,,False,3919107,1.0,,,,,,,
24,35,35,35,103,Djinn,2026-06-07,8354982,0.004717892,0.004575843224301934,0.031043191109270472,IN BAND,False,True,0.0,4982.848297404,2602781.008077975,1.0,939780.546407065,432015.955467959,-0.000366706,-30664.14896863606,,0.5833284095609056,,,,,4.552495919208769,0.3776921584961241,4.552495919208769,0.3776921584961241,,1.0096892484783604,5.815260702388464,1,0.0,,0.0,0.0,0.0012817515525966883,0.0019144324020880985,-0.5942186887516503,5E6wTZZi...,1442545.75,0.2551300428951052,BUYBACK_GAMING,,False,5515448,0.8053047330549804,,,,,,,
25,36,36,36,117,Unknown,2026-06-07,8354982,0.003616107,0.003529022913426161,0.024676543255791245,IN BAND,False,True,0.0,3252.628071833,1392409.549221392,1.0,899912.183167169,126126.204348907,-0.000128919,-21154.536726934835,,0.6642681916904951,,,,,-6.657123206883695,0.3002312762787935,-6.657123206883695,0.3002312762787935,,1.8873757375978395,6.841926966764935,1,0.22322451651322708,SKIN_IN_GAME,2903.216518895235,1607.216518895235,0.0,0.002335970816669424,-0.3540094868129112,5D9j5tWv...,1856661.5078125,0.8970890504822322,BUYBACK_GAMING,,False,5710859,1.0,,,,,,,
26,37,37,37,100,Plaτform,2026-06-07,8354982,0.008958662,0.008765765698626637,0.022005641949063667,IN BAND,False,True,0.0,3573.92970032,1401323.78514683,1.0,399581.168683374,265980.323007615,-8.5713e-05,-9161.846741772839,,0.7842487735257767,,,,,-6.094400577449176,0.2677353103802746,-6.094400577449176,0.2677353103802746,,1.8753695811454736,4.353608946381201,1,0.0,,0.0,0.0,0.0,0.0025503953748601546,-0.7153151469650094,5FX6kmhY...,518764.0,0.38589853590250406,BUYBACK_GAMING,,False,6693448,1.0,,,,,,,
27,38,38,38,59,Babelbit,2026-06-07,8354982,0.003898614,0.003824295476078987,0.01943325885404933,IN BAND,False,True,0.0,6961.619590726,3385429.913388911,1.0,1782269.822545794,596061.632465973,-0.000926528,-35359.80250993534,,0.3374915535407199,,,,,3.8140434391717464,0.23643798272426683,3.8140434391717464,0.23643798272426683,,0.7762677317898741,4.730233062893223,1,0.0,,0.0,0.0,4.577264189720154e-05,0.0020563472790246667,-0.4725440171751636,5DkPyHKT...,2150453.5,0.13584562923830745,,,False,4401833,0.8943111762457435,,,,,,,
28,39,39,39,6,Numinous,2026-06-07,8354982,0.003849379,0.0037774392403662205,0.019044584189474613,IN BAND,False,True,0.0,9448.913349389,2550528.090940856,1.0,2460582.435151394,632336.214414493,-0.004082964,-68011.96463932516,,0.18603386870568675,,,,,-2.2209246880641644,0.23170910763860778,-2.2209246880641644,0.23170910763860778,,1.0303748503434698,11.183285994426587,1,0.0,,155.4686865042895,0.0,0.0015716804191470146,0.0037046889947812424,-0.037587882413957566,5CfSg4e2...,31141.875,0.019626112931573517,,,False,3219949,0.11874923269391091,,,,,,,
29,40,40,40,85,Vidaio,2026-06-07,8354982,0.007923463,0.007799047045409679,0.015952712410364164,IN BAND,False,True,0.0,15219.091260139,2486118.431517518,1.0,1923908.017933343,1269035.512309508,-0.007486675,-71017.2156544507,,0.20909885330729777,,,,,-5.033138233585889,0.19409133432609732,-5.033138233585889,0.19409133432609732,,1.0570695131349306,12.133674991090272,1,0.0,,0.0,0.0,0.0007629443425685167,0.006121627621275194,-0.2274050347335258,5GTPBjA4...,2941911.5,0.8528196745041497,BUYBACK_GAMING,,False,5258781,0.804901886592835,,,,,,,
30,41,41,41,66,ninja,2026-06-07,8354982,0.008511649,0.008381565799936652,0.015520154964879067,IN BAND,False,True,0.0,11100.154072159,3787949.081796897,1.0,1280633.786094415,1178947.651502086,-0.00598227,-3558.024598601507,,0.04319334443213088,,,,,-8.509887266406455,0.1888285520726953,-8.509887266406455,0.1888285520726953,,0.693779125128406,0.9262006306528153,1,0.0,,1251.6806722860783,0.0,3.0487775802612305e-05,0.0029303862941297506,-0.6557204962129254,5DRtWRDD...,1918197.875,0.42463485620100166,BUYBACK_GAMING,,False,4958013,0.0,,,,,,,
31,42,42,42,71,Leadpoet,2026-06-07,8354982,0.005477542,0.005401443690061569,0.014088513054102308,IN BAND,False,True,0.0,5688.882950153,3926401.862277874,1.0,1034666.548115471,1163016.418220657,-0.000947281,-262.2306927110767,,0.03299401185379366,,,,,2.5288424048994598,0.17141024215824474,2.5288424048994598,0.17141024215824474,,0.6693150859691638,0.7021410508731408,1,0.0,,0.0,0.0,0.0001373291015625,0.0014488794447679472,-0.7354872961689847,5DwHzMhB...,2662127.25,8.355915824675817,BUYBACK_GAMING,,False,5048438,0.625080119645337,,,,,,,
32,43,43,43,65,TAO Private Network,2026-06-07,8354982,0.003721303,0.0036817186046391726,0.010751608042762666,IN BAND,False,True,0.0,7370.857112066,3183002.823325497,1.0,1980765.682147806,215777.891565886,-0.000783188,-28726.615572186187,,0.3171815346737077,,,,,-1.9279679000460646,0.13081123118694576,-1.9279679000460646,0.13081123118694576,,0.8256354599316226,4.180314103299318,1,0.0,,0.0,0.0,6.103771738708019e-05,0.0023156929230635018,-0.37771986772818505,5GxEEHxL...,1755734.125,0.13317200207464633,,,False,4950813,0.8049167555179546,,,,,,,
33,44,44,44,89,InfiniteHash,2026-06-07,8354982,0.003622678,0.0035871921572834253,0.009892372964889585,IN BAND,False,True,0.0,6452.174838736,2262355.686259532,1.0,1840961.845230288,163692.782923463,-0.000351721,-12883.608093888033,,0.3353031777679086,,,,,-2.642862402531775,0.1203572044061566,-2.642862402531775,0.1203572044061566,,1.1616210554163597,3.460979143191139,1,0.0,,0.0,0.0,1.5235040336847305e-05,0.0028519718972235134,-0.21274485415940542,5Dc5NmEU...,648804.625,0.0700216192063121,,,False,5313364,0.998443556054413,,,,,,,
34,45,45,45,29,Coldint,2026-06-07,8354982,0.003373824,0.00334533560089767,0.008515856852952473,IN BAND,False,True,0.0,9167.525781509,2528142.254521345,1.0,2713716.77827759,193964.430617148,-0.015461056,-14559.509146295022,,0.033054820858747384,,,,,-7.219347574658394,0.10360959171092175,-7.219347574658394,0.10360959171092175,,1.039498467817651,3.186096207523144,1,0.0,,0.0,0.0,0.0,0.0036261906406230672,0.07480136504544017,5HHHHHzg...,5431.3857421875,0.10085247314940245,,,False,3379782,1.0,,,,,,,
35,46,46,46,88,Investing,2026-06-07,8354982,0.003697297,0.0036699448246508837,0.007453020864344546,IN BAND,False,True,0.0,6527.004224262,2689920.983956011,1.0,1765391.320480349,594112.494608232,-0.001375694,-26217.936650690157,,0.20286499346968762,,,,,-3.239082435870106,0.09067842051619197,-3.239082435870106,0.09067842051619197,,0.9769803706780468,4.656438728103329,1,0.0,,24.645739933475852,0.0,0.0006713911425322294,0.002426466897426433,-0.34371869573192715,5FhMsGJS...,2244463.75,0.29605261497742885,BUYBACK_GAMING,,False,5299805,0.5003588246665627,,,,,,,
36,47,47,47,50,Synth,2026-06-07,8354982,0.00680912,0.0067701032385230064,0.005763096972433425,IN BAND,False,True,0.0,12677.686570273,3081958.174938574,1.0,1874115.450348511,1118150.471714144,-0.005243434,-1736.0007205000147,,0.03726307900123807,,,,,-1.8571130741156487,0.07011767983127333,-1.8571130741156487,0.07011767983127333,,0.852704628300927,1.011771333566944,1,0.0,,471.35238681267947,0.0,0.002044682390987873,0.004113516748333444,-0.3958812962125144,5DxyiWpG...,2160558.37890625,0.0,,,False,4763204,0.5111542747124233,,,,,,,
37,48,48,48,75,Hippius,2026-06-07,8354982,0.019323163,0.019218020141124725,0.005471055712460194,IN BAND,False,True,0.0,34208.755747424,3039979.586374291,1.0,1769093.693922786,1354731.647694598,-0.011772561,-2024.615814155899,,0.03564186926820147,,,,,-4.968250107427769,0.06656451116826569,-4.968250107427769,0.06656451116826569,,0.8644794891976071,1.1201425345418414,1,0.0,,0.0,0.0,0.0015259054489433765,0.011252955743766668,-0.4176442157132004,5DAQpczE...,2107716.818359375,1.0777262713637399,BUYBACK_GAMING,,False,5102795,0.9782685106699673,,,,,,,
38,49,49,49,72,StreetVision by NATIX,2026-06-07,8354982,0.003284966,0.003267808584496379,0.005250434675097462,IN BAND,False,True,0.0,7685.942507253,2323057.733147008,1.0,2340198.304766445,214242.80336293,-0.000918251,-12217.97165947128,,0.1449197626916304,,,,,-2.189922811653255,0.06388028854701912,-2.189922811653255,0.06388028854701912,,1.131267623056398,3.085209693104432,1,0.0,,0.0,0.0,0.0,0.003308545628283194,0.007178043329274723,5HTYVBxr...,1858177.0,1.2595088208533054,BUYBACK_GAMING,,False,5064327,1.0,,,,,,,
39,50,50,50,37,Aurelius,2026-06-07,8354982,0.003612365,0.003595893969759345,0.004580510543184192,IN BAND,False,True,0.0,8284.870497514,3005980.115301824,1.0,2295443.953733991,325122.0645931,-0.001276984,-13272.367294729222,,0.12892423865182784,,,,,-3.379441143202714,0.05572954494207434,-3.379441143202714,0.05572954494207434,,0.8742572802202745,2.519867961720486,1,0.0,,0.0,0.0,0.0,0.0027561295084222916,-0.23702906311452704,5GRBbS3a...,1707957.8125,0.5581947361886098,BUYBACK_GAMING,,False,3212175,1.0,,,,,,,
40,51,51,51,93,Bitcast,2026-06-07,8354982,0.012421639,0.012371210381388664,0.004076288176878866,IN BAND,False,True,0.0,18209.840234823,2829448.829461932,1.0,1467926.728298817,846158.813161361,-0.00413065,-30620.653468766483,,0.24387188702258175,,,,,-2.0294967736396123,0.04959483948535953,-2.0294967736396123,0.04959483948535953,,0.9288028016748968,5.012588288508372,1,0.0,,0.0,0.0,4.579965025186539e-05,0.006435825962007559,-0.48188592809631975,5EbY1Seb...,1691666.125,0.47069721610755094,BUYBACK_GAMING,,False,5370681,0.9996032472596416,,,,,,,
41,52,52,52,49,Nepher Robotics,2026-06-07,8354982,0.00430541,0.004289234755560756,0.0037711259376218397,IN BAND,False,True,0.0,2210.316197791,1439249.343392882,1.0,502048.87906029,63686.934861532,-8.3989e-05,4111.079086189449,ACCUMULATING_PRE_EMA,-1.065235566047015,,,,,-7.272764936542413,0.04588203224106571,-7.272764936542413,0.04588203224106571,,1.825951849180463,0.841830639470395,1,0.0,,0.0,0.0,1.527555286884308e-05,0.001535742370102742,-0.6432993907426373,5FL781vf...,813526.4847412109,,,,False,6783158,0.9737845994671811,,,,,,,
42,53,53,53,119,Satori,2026-06-07,8354982,0.005225188,0.005205731838941574,0.003737449730484411,IN BAND,False,True,0.0,4666.834595838,1286246.465380269,1.0,893628.382018416,62165.050613524,-0.000925832,-2658.3455599396257,,0.07784830740514612,,,,,-3.029503442040763,0.045472305054227,-3.029503442040763,0.045472305054227,,2.043154302642186,2.8368326475775,1,0.0,,0.0,0.0,0.0,0.0036282584414786207,-0.3056214548684908,5GbLENPL...,222094.078125,0.13039355753356757,,,False,5740660,1.0,,,,,,,
43,54,54,54,32,ItsAI,2026-06-07,8354982,0.003834396,0.003820209065452218,0.003713653966239793,IN BAND,False,True,0.0,7952.715960711,3176069.265815832,1.0,2074957.731423199,285985.408817477,-0.000226832,-20797.27299990109,,0.5375814928221082,,,,,1.9545282714017442,0.04518278992258414,1.9545282714017442,0.04518278992258414,,0.8274378736903741,3.252406034365319,1,0.0,,0.0,0.0,0.0014953690115362406,0.002503949156999319,-0.3469769014469765,5DWgkCSv...,75245.78125,0.04322704530601649,,,False,2515294,0.005516756723303762,,,,,,,
44,55,55,55,16,BitAds,2026-06-07,8354982,0.003210696,0.0031990197021514177,0.003649961218034868,IN BAND,False,True,0.0,7053.349190709,2902450.626669795,1.0,2198946.621390198,332783.893038309,-0.004123176,-7954.728518232238,,0.042771187969380155,,,,,-10.417613453889762,0.0444078614860909,-10.417613453889762,0.0444078614860909,,0.9054417587166012,1.9288143042738513,1,0.0,,0.0,0.0,0.00019835308194160461,0.00243013580520467,-0.24311245748439905,5CqRkhQU...,,,,,False,2765446,0.9680107449446417,,,,,,,
