combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,21,24,99,Leoma,2026-05-03,8103743,0.008362165,0.008227996760979295,0.016306306737623955,IN BAND,False,False,0.004181078,1314.453643716,650528.940260067,1.0,157177.163229147,39854.217359621,0.001500006,2218.800860467134,,0.013037059448828959,,0.179380100727503,0.179380100727503,8.359270056064476,17.906091328909827,0.19839339864109143,21.792078099767153,4.084380169498416,3.8859867708573246,4.039789527195183,4.473283285207152,1,0.0,,707.7663483360084,0.0,0.0,0.002020592109538602,-0.7583649557813554,5FxogcQr...,686749.5,0.0,,ENTRY_REPEATED,True,7415113,1.0,,,,,,,
12,9,33,60,17,404—GEN,2026-05-03,8103743,0.014638539,0.014732299139723182,-0.006364257121983929,IN BAND,False,False,0.003129855,31544.164381241,2747258.693076176,1.0,2155149.689583049,585291.926797966,0.000981256,38024.66672966117,,-0.6383756874965911,,0.06703237256122349,0.06703237256122349,0.26075374324676925,-3.088762738802683,-0.0774317949841378,0.9672022054578333,3.9785331492763785,4.055964944260516,0.9565899296718071,-3.795211201013747,1,0.0,,0.0,0.0,0.0,0.011482050984401542,-0.21562862356676843,5E7a4a7Q...,700152.0625,,,ENTRY_REPEATED,False,2840556,1.0,,,,,,,
13,11,17,40,38,colosseum,2026-05-03,8103743,0.010677316,0.010522582568228245,0.014704891196478193,IN BAND,False,False,0.005338657,1994.738066292,796836.432021808,1.0,186529.434900344,34095.416606953,0.001685094,3048.2810251198243,,0.009904301173221587,,0.1578199989585398,0.1578199989585398,7.033500203904074,-0.6274875546591266,0.17890950955715135,2.8908150602603184,3.6972121244765965,3.518302614919445,3.2980419749784686,3.515197588984629,1,0.0,,152.8495021640556,0.0,0.0,0.0025033218689948246,-0.7655476461505096,5CaHKFJZ...,143967.453125,0.07443051037688159,,,True,7284230,1.0,,,,,,,
14,13,8,36,91,Bitstarter #1,2026-05-03,8103743,0.018333472,0.017474152613431215,0.0491765984639669,IN BAND,False,False,0.009166729,1828.068031437,401170.71471192,1.0,99716.64258146,15652.499125888,0.00306563,-434.60727091733133,DISTRIBUTING_PRE_EMA,0.07950191840713057,,0.16721491706535457,0.16721491706535457,13.177936158679666,27.819977926122615,0.5983152813115973,30.89105549708927,3.6693928522782517,3.0710775709666542,6.550827125771536,10.106858587713011,1,0.0,,426.23543062095996,0.0,0.0,0.004556833199426664,-0.7514473418113784,5HEe7NjS...,64270.1796875,0.043687667062620776,,,True,7633645,1.0,,,,,,,
15,14,24,43,36,automata,2026-05-03,8103743,0.008185932,0.007818038575351238,0.0470569978777872,IN BAND,False,False,0.003926815,481.035696124,211379.7053317,1.0,58764.472811741,2291.495722835,0.001231116,514.0097672383054,,0.08446585179364842,,0.15039411517222473,0.15039411517222473,21.453022931877857,10.344178878591938,0.5725268075130776,13.341257956611825,3.5696058855329644,2.997079078019887,12.432603195638414,18.45594385385797,1,0.0,,0.0,0.0,0.0,0.0022756947994092055,-0.72199930326697,5GLGTwG6...,230252.859375,0.09907016415584334,,,True,7894898,1.0,,,,,,,
16,12,66,64,20,GroundLayer,2026-05-03,8103743,0.004077091,0.004116015508770943,-0.009456842105671751,IN BAND,False,False,0.000452673,8501.493963267,2825907.306604662,1.0,2086185.17874934,255145.095895462,0.000141919,31931.20406525,,-0.7436017416126176,,0.03480888702263452,0.03480888702263452,0.13993124610099056,0.06784550617942851,-0.1150582456190063,3.2641950362631933,3.0812912844647586,3.196349530083765,0.929966808839725,-3.0564182839827745,1,0.0,,0.0,0.0,0.0,0.0030084121808940634,-0.26211797065749487,5Fuzgvtf...,1139426.9610595703,,,,False,1970929,1.0,,,,,,,
17,15,42,33,83,CliqueAI,2026-05-03,8103743,0.005182574,0.005222514038905501,-0.00764766520644376,IN BAND,False,False,0.002591286,5180.94135473,1741496.027923646,1.0,999250.401753305,103669.395539985,0.000884142,15568.004966535023,,-0.20809441151338942,,0.17059901122492416,0.17059901122492416,1.3144135672917479,-2.5409500213536003,-0.09304659334506575,0.003466737074653281,2.451370165083188,2.5444167584282535,1.5090473695385436,-1.2300031911365057,1,0.0,,1083.052815021947,0.0,0.0019378799479454756,0.002974994643488876,-0.42596195568285644,5DqEjRLy...,573170.375,,,ENTRY_REPEATED,False,5231190,0.3053602015039193,,,,,,,
18,17,41,29,31,Halftime,2026-05-03,8103743,0.005282362,0.005305493483319879,-0.004359911739144113,IN BAND,False,False,0.002641179,1343.395877712,881457.651747537,1.0,254315.940857965,15152.411953714,0.000928496,3489.8133065964503,,-0.014358475704389103,,0.17577288341844047,0.17577288341844047,5.16677066466928,5.494231977802304,-0.053045592826253374,7.899212485942809,2.3519349153142515,2.404980508140505,2.9814251368626152,2.7617901565287752,1,0.0,,690.9307446940802,0.0,0.0,0.001524061734614982,-0.7114810127335116,5H3mfhC8...,291436.65625,0.1816456631246666,,,False,7173591,1.0,,,,,,,
19,19,12,35,85,Vidaio,2026-05-03,8103743,0.013095541,0.013115445850417018,-0.0015176647934072765,IN BAND,False,False,0.00654777,19483.083017609,2667435.397667832,1.0,1482038.369525474,1161298.900723827,0.002213376,17957.687792482553,,-0.23638008356646872,,0.1690175304708679,0.1690175304708679,0.8832041389161899,4.322474315414899,-0.018464921653121864,6.313181240547547,1.9722420034795263,1.9907069251326481,0.9852159877227726,-1.1075027862164581,1,0.0,,695.1169917015359,0.0,0.0006561591289937496,0.0073040505628152305,-0.44224904012631244,5GTPBjA4...,2890692.25,,,,False,5258781,0.8066634042854458,,,,,,,
20,18,7,46,44,Score,2026-05-03,8103743,0.035008012,0.03517723362892866,-0.0048105439647050776,IN BAND,False,False,0.015905765,57643.943144171,3254866.070156204,1.0,1644943.326937416,1667347.981772684,0.004986698,21968.974975316552,,-0.30822453891559326,,0.14244447813831876,0.14244447813831876,0.7251473119292826,1.1418848719581258,-0.05852828490391177,3.166135224113475,1.9657220672514375,2.024250352155349,0.8074064933411775,-1.2991030402260666,1,0.0,,28.595014910935788,0.0,0.0,0.017710081429373407,-0.49411347809828765,5CaCekux...,141533.546875,,,,False,3550319,1.0,,,,,,,
21,21,32,19,109,Academia,2026-05-03,8103743,0.006312264,0.006147471256554127,0.026806590314705284,IN BAND,False,False,0.003156128,1274.03471532,812349.698953086,1.0,201802.03605517,22414.047942517,0.001238234,-1733.9393201571074,DISTRIBUTING_PRE_EMA,0.06870712601456193,,0.19616321497326475,0.19616321497326475,6.510265602862096,28.694101669377513,0.32614684882891426,29.98160816091699,1.6136533403683924,1.287506491539478,3.2350599789558974,5.222759111322618,1,0.0,,1082.559427411994,0.0,0.0,0.0015683328460168195,-0.7515419434268245,5EZcsP7S...,231887.875,0.5659557221048926,BUYBACK_GAMING,,True,7257480,1.0,,,,,,,
22,20,23,51,100,Plaτform,2026-05-03,8103743,0.011492569,0.011553188785910606,-0.005247017687838212,IN BAND,False,False,0.003980483,3025.03071557,1201687.837281107,1.0,263393.256300771,199718.504166571,0.001247941,3815.75373562827,,-0.03250937688487408,,0.10858677463672396,0.10858677463672396,3.4580506142162957,-10.18907949403084,-0.06383871520203158,-8.56127016605682,1.5639706127719892,1.627809327974021,2.1869240234186047,1.8302412862422748,1,0.0,,0.0,0.0,0.0,0.0025173182433254207,-0.7809612243071656,5FX6kmhY...,422494.4375,0.6316590482267612,BUYBACK_GAMING,,False,6693448,1.0,,,,,,,
23,25,15,27,114,SOMA,2026-05-03,8103743,0.011515886,0.011113688116893172,0.036189416049517635,IN BAND,False,False,0.005757939,2118.974958905,718180.944041803,1.0,184076.630492323,52878.769672948,0.002042617,-1844.929817064316,DISTRIBUTING_PRE_EMA,0.09330363785648758,,0.17737384687552482,0.17737384687552482,7.141124357514602,10.239120319539273,0.44030456193579787,11.126603773342122,1.327788015738647,0.8874834538028491,3.65924496020467,6.253640903711753,1,0.0,,576.6419424460037,0.0,0.00044252583757042885,0.0029504750529577703,-0.7437908769713619,5FHrQMjz...,473130.1875,0.0,,,True,7312241,0.8490977883632034,,,,,,,
24,30,19,31,70,NexisGen,2026-05-03,8103743,0.008432336,0.007877997355535626,0.07036542657314517,IN BAND,False,False,0.004216164,811.825797639,302012.42011948,1.0,96277.782549236,13682.460197726,0.001451093,-390.1887488906068,DISTRIBUTING_PRE_EMA,0.07600593804501292,,0.17208671476089188,0.17208671476089188,13.64834552464795,13.778025614496778,0.8561126899732662,14.116434512388622,1.1945215878651099,0.3384088978918438,8.70162888983284,13.309936626756107,1,0.0,,563.4504693860072,0.0,0.0,0.002688054343320819,-0.6812206791426696,5HisJVRY...,82708.4453125,0.08092406800159291,,,True,7787562,1.0,,,,,,,
25,28,26,25,76,Byzantium,2026-05-03,8103743,0.007743354,0.007463405374437571,0.03750950290349543,IN BAND,False,False,0.003871673,1116.974442145,518002.857300815,1.0,144235.855257464,17907.717910469,0.001379879,-1535.99342791448,DISTRIBUTING_PRE_EMA,0.08971166701809014,,0.17820171982321872,0.17820171982321872,9.109211688371973,14.811674905519894,0.4563656186591944,15.48863657317902,1.133327286318321,0.6769616676591266,5.073331088739277,8.432250020712846,1,0.0,,643.4398939099628,0.0,0.0,0.0021563094226261185,-0.7215277226604753,5FFNhWd8...,222169.796875,0.4798009098904784,BUYBACK_GAMING,,True,7574784,1.0,,,,,,,
26,27,50,45,123,MANTIS,2026-05-03,8103743,0.004995211,0.004866762785241008,0.026392947515035205,IN BAND,False,False,0.002328312,7858.93225009,1787288.341710579,1.0,1580074.689863274,460781.292987808,0.000729961,-60233.73484381521,DISTRIBUTING_PRE_EMA,3.936795181789288,,0.14613216538800863,0.14613216538800863,0.7785795501583472,4.912904667523857,0.32111419476626163,5.691484217682204,1.099693744924609,0.7785795501583472,1.4703838987081357,,,,,,,0.001953135710209608,0.004397126119319039,-0.11973165511546177,5HVuEdEG...,593309.0625,0.03269248340444563,,,False,5794330,0.3318299330993587,,,,,,,
27,26,31,47,54,Yanez MIID,2026-05-03,8103743,0.007280423,0.00716456095688045,0.016171548238176757,IN BAND,False,False,0.003245974,10420.572305792,3404451.629820236,1.0,1423823.982012457,696796.93498471,0.001017662,9242.377345120534,,-0.14850260721720568,,0.1397806143956196,0.1397806143956196,0.8186133565100442,6.208504693353434,0.1967538368978172,7.040623253275344,1.0288723968197273,0.8321185599219102,0.7719304856561482,-0.013505203411865977,1,0.0,,1169.5627182046173,0.0,0.001495422562584281,0.0030608666060978032,-0.5795757188699333,5FUfruyV...,2252967.0,,,,False,4742549,0.9551171338491216,,,,,,,
28,23,22,56,24,Quasar,2026-05-03,8103743,0.014589056,0.014582329895347357,0.0004612503420861977,IN BAND,False,False,0.004107158,16046.967732422,3800466.282154817,1.0,1089866.64993627,1065248.497578958,0.001287656,12187.931001106044,,-0.2763257651330753,,0.0882617764987673,0.0882617764987673,0.6726262184843876,-1.8990860313542544,0.005611879162048738,-0.941955388687304,0.9627425218289991,0.9571306426669504,0.6914940970111585,-0.2845044241825628,1,0.0,,0.0,0.0,0.0,0.004222368136186586,-0.7105797567583134,5EjSHN7Z...,35875.828125,,,,False,2538424,1.0,,,,,,,
29,24,28,5,118,Ditto,2026-05-03,8103743,0.007311426,0.007343137636780739,-0.004318540431803908,IN BAND,False,False,0.003655703,3910.747937235,1424761.20809216,1.0,534024.624366624,123226.702043539,0.002871451,-1385.5762254478177,DISTRIBUTING_PRE_EMA,-0.027610705777374372,,0.3927347414854503,0.3927347414854503,2.456611276970341,40.36194207111895,-0.052542241920280876,41.27216973011731,0.8576854170780762,0.9102276589983571,1.8445196184973678,1.5463836179719839,1,0.12114092097757816,SKIN_IN_GAME,6204.321946557844,1308.321946557844,0.0,0.002744844479919357,-0.6245815139318436,5DUJfND9...,768434.25,1.4148595943417692,BUYBACK_GAMING,,False,5724794,1.0,,,,,,,
30,22,25,42,124,Swarm,2026-05-03,8103743,0.007936436,0.008041236316785216,-0.01303286119902447,IN BAND,False,False,0.003892494,9280.890164686,2450278.554757402,1.0,1165606.910883779,178636.67223268,0.001220355,9150.624206604669,,-0.12954581929064354,,0.15376612373614554,0.15376612373614554,1.1022083065828516,0.3362086077541328,-0.1585664779214644,1.3014755584023723,0.806700472726775,0.9652669506482394,1.0725311189201483,0.1369413559346122,1,0.0,,630.0972935131667,0.0,1.5269964933395386e-05,0.0037876877902989626,-0.5227470126012529,5HKYqfJr...,1016378.8125,,,ENTRY_REPEATED,False,5813454,0.9538865312222073,,,,,,,
31,29,62,55,30,Pending,2026-05-03,8103743,0.004545163,0.004391995957121253,0.03487413111808518,IN BAND,False,False,0.001296658,9375.611907012,2899614.008213629,1.0,2061806.594176487,299421.755958269,0.000406522,-84633.84592321445,DISTRIBUTING_PRE_EMA,1.5083475783832048,,0.08944057671859074,0.08944057671859074,0.36345544779338085,-4.022603098027735,0.4243019286033697,-3.6591476502343547,0.7877573763967505,0.36345544779338085,0.9063275293041632,,,,,,,0.0,0.0032333999906380825,-0.28860637327240346,5HTogQKF...,20858.060546875,0.011264903358188905,,,False,3250216,1.0,,,,,,,
32,34,39,22,47,EvolAI,2026-05-03,8103743,0.005406991,0.0050886948592960835,0.06254966145640459,IN BAND,False,False,0.002781054,1052.004399037,708737.940176327,1.0,194555.063626281,12137.213285262,0.001007875,-3287.0758996745863,DISTRIBUTING_PRE_EMA,0.18334354798184385,,0.1864021967116276,0.1864021967116276,6.947318774227815,5.112962758001637,0.7610208810529224,4.902313086314662,0.550371209365947,-0.21064967168697546,3.707999601864378,7.157968445914791,1,0.0,,465.30652722204104,0.0,0.00021361582912504673,0.001484334814607599,-0.7254785860365592,5DDKR8DV...,6432.8564453125,0.03447178306474112,,,True,7340355,0.9838982923230977,,,,,,,
33,69,69,68,122,Bitrecs,2026-05-03,8103743,0.00387945,0.003719725413247943,0.042939886418280206,IN BAND,False,True,0.0,4156.833697026,2240647.399533314,1.0,1070149.539146023,292625.812841667,-0.000872099,-40005.742691642605,,0.3773905631120084,,,,,7.321568413689863,0.5224352847557425,7.321568413689863,0.5224352847557425,,1.172875304051572,8.054964898376616,1,0.0,,8.367980628274381,0.0,1.5266239643096924e-05,0.0018551931454684892,-0.5217896491851967,5H6fAdf7...,18063.98046875,0.015660273962422307,,,False,5778578,0.906964319720053,,,,,,,
34,31,63,63,74,Gittensor,2026-05-03,8103743,0.006788965,0.006657281890511513,0.01978031149261872,IN BAND,False,False,0.000833079,8289.200560745,3180500.089335226,1.0,1217591.733276747,248231.721588165,0.000261183,-25901.54382006894,DISTRIBUTING_PRE_EMA,1.843222144738881,,0.03847169634841246,0.03847169634841246,0.2641185474951558,1.130597381849097,0.24066045649352774,1.3947159293442528,0.5047790039886835,0.2641185474951558,0.8262851520778586,,,,,,,0.00012205727398395538,0.0026062569809509333,-0.6161039302823135,5D1VXeeS...,115906.0,0.019161641241341308,,,False,5086205,0.2967631753424499,,,,,,,
35,70,70,69,23,Trishool,2026-05-03,8103743,0.004066125,0.003913644468411803,0.038961263042392606,IN BAND,False,True,0.0,6876.637046276,3247189.288053325,1.0,1691163.430112608,351807.927072953,-0.000837807,-48985.82082999218,,0.4424087898747926,,,,,5.332522193867113,0.47402870034911004,5.332522193867113,0.47402870034911004,,0.8093153083710355,6.49697084596785,1,0.0,,7.0,0.0,0.0,0.0021177197989583514,-0.479179858229063,5CqTRwoF...,1106899.25,0.0,,,False,2063528,1.0,,,,,,,
36,32,65,62,21,AdTAO,2026-05-03,8103743,0.005149501,0.005058924667537212,0.017904265909316642,IN BAND,False,False,0.000634752,8985.875176677,3202696.416874438,1.0,1743121.482434066,434423.26589557,0.000199004,-18688.657450739993,DISTRIBUTING_PRE_EMA,2.6837491856401927,,0.0386452978647834,0.0386452978647834,0.1856389303436639,1.3383861585353296,0.21783523523001913,1.5240250888789935,0.40347416557368304,0.1856389303436639,0.820558572505822,,,,,,,0.0,0.0028057218065789882,-0.4551468566412574,5HjCYVfr...,72225.265625,0.037277246851832015,,,False,3156578,1.0,,,,,,,
37,71,71,70,59,Babelbit,2026-05-03,8103743,0.003981569,0.003871166380122304,0.0285192133421576,IN BAND,False,True,0.0,6972.04813976,3164336.325238157,1.0,1747347.042093723,496366.325446319,-0.001457802,-55072.932583016576,,0.33762526852992814,,,,,-0.9491406423820801,0.3469837623295841,-0.9491406423820801,0.3469837623295841,,0.8305059038887749,7.451383977860685,1,0.0,,63.02002436667681,0.0,0.0017090197652578354,0.002203320830390955,-0.4466199555022266,5DkPyHKT...,1484985.875,0.9794176705152582,BUYBACK_GAMING,,False,4401833,0.8066734922726648,,,,,,,
38,72,72,71,3,deprecated,2026-05-03,8103743,0.026329234,0.026001682737842202,0.012597310161049225,IN BAND,False,True,0.0,74127.290463124,2166704.737272167,1.0,2818466.047615389,2944082.376366745,-0.073277102,-21135.078529476654,,0.04586684368133933,,,,,5.327163130065592,0.1532672736260989,5.327163130065592,0.1532672736260989,,1.2129017649671054,4.765494105646365,1,0.0,,491.0608853902668,0.0,7.627904415130615e-05,0.034211994457744435,0.29939194044704964,5FUJoAsY...,,,,,False,4165565,0.0,,,,,,,
39,73,73,72,61,RedTeam,2026-05-03,8103743,0.00389306,0.003859752556309104,0.008629424608179075,IN BAND,False,True,0.0,7624.65811214,3043882.556825895,1.0,1959859.901449219,347515.937400716,-0.001747767,-11048.845540558454,,0.09684338788823349,,,,,-3.396397604184353,0.1049913327328454,-3.396397604184353,0.1049913327328454,,0.8633710239926045,2.212802598001244,1,0.0,,7.727431998588145,0.0,6.104260683059692e-05,0.002504912055506785,-0.356569881916337,5ECEsYL8...,,,,,False,4457976,0.647113575052622,,,,,,,
40,74,74,73,73,Parked,2026-05-03,8103743,0.004025253,0.003995492123067379,0.00744861359150262,IN BAND,False,True,0.0,7786.398977936,2762704.774307708,1.0,1940480.57323395,556993.172635002,-0.001147746,-7623.555026883725,,0.10440305163385072,,,,,-4.106366548295534,0.0906247986966152,-4.106366548295534,0.0906247986966152,,0.9512417050274715,1.9840152587184274,1,0.0,,7.0,0.0,0.0,0.002818397047106546,-0.2998211423961312,5CUjS24T...,1513182.125,0.8313730918211816,BUYBACK_GAMING,,False,5160047,1.0,,,,,,,
41,75,75,74,121,sundae_bar,2026-05-03,8103743,0.00623404,0.006189604988321662,0.007178973741002253,IN BAND,False,True,0.0,7282.65753982,2207151.134431157,1.0,1175307.72718285,520008.377428463,-0.002050931,-13550.414595366688,,0.14089790289934717,,,,,-6.291664156236544,0.0873441805155274,-6.291664156236544,0.0873441805155274,,1.1906751463475598,3.53200385138325,1,0.0,,7.000000000465661,0.0,0.0,0.0032995735662193068,-0.4707166514460435,5CXGaDJs...,292943.21875,0.07051394753199103,,,False,5766528,1.0,,,,,,,
42,76,76,75,6,Numinous,2026-05-03,8103743,0.004733454,0.004700276767835021,0.007058569910609843,IN BAND,False,True,0.0,10483.622949848,2553067.295568762,1.0,2218181.595606633,595513.560182421,-0.004705365,-14906.315707981586,,0.06809065101048362,,,,,-2.4776200952289176,0.0858792672457531,-2.4776200952289176,0.0858792672457531,,1.029350070231715,3.1839033504878143,1,0.0,,178.3202315773815,0.0,0.0012207194231450558,0.00410628539562742,-0.13249703163325974,5CfSg4e2...,31818.771484375,0.07538446235151382,,,False,3219949,0.00015277671643654234,,,,,,,
43,77,77,76,48,Quantum Compute,2026-05-03,8103743,0.005330155,0.005298159318044782,0.006039018465572593,IN BAND,False,True,0.0,11640.853856263,2576791.608314983,1.0,2196073.631848059,644540.28959957,-0.002394715,10732.716397188604,ACCUMULATING_PRE_EMA,-0.05483969153609535,,,,,-7.661310509045971,0.07347472466446654,-7.661310509045971,0.07347472466446654,,1.0198729270616118,-0.5331754514412615,1,0.0,,7.0,0.0,6.102956831455231e-05,0.004517576748814078,-0.15244927233559277,5GNH5YMk...,79246.5625,,,,False,3856677,1.0,,,,,,,
