combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,67,67,14,99,gani,2026-07-11,8598206,0.014761207,0.0038262661546468735,2.8578620522968596,PREMIUM,False,True,0.0,1268.498658174,63621.282899154,1.0,85934.611809283,11792.390650481,,2873.151788094983,,,,,,,312.26369754010176,34.77065496961179,312.26369754010176,34.77065496961179,,41.306931898334064,24.561268022516757,1,0.0,,315.61968290200457,0.0,0.0,0.019938275375312616,0.3507212096756462,5DebFXsw...,956788.375,,,,True,8572056,1.0,,,,,,,
2,2,1,10,107,Minos,2026-07-11,8598206,0.047993797,0.049541309708729386,-0.031236814646761556,IN BAND,False,False,0.019472792,12779.461733912,1154307.05964774,1.0,266273.192524619,248948.030653916,0.001226016,14510.91862639031,,0.0,,0.025545301197986064,0.025545301197986064,4.004432928516987,3.6700857436473693,-0.3800479115355989,9.257214868009155,5.207081212826187,5.587129124361787,2.276690572092652,-1.5826961958447991,1,0.0,,637.4512856648289,0.0,0.0001678431872278452,0.011071111128621103,-0.769322041166672,5DA2vLrS...,1043554.3125,,,ENTRY_REPEATED,False,7457580,0.0,,,,,,,
3,1,45,15,71,Leadpoet,2026-07-11,8598206,0.005253888,0.005503613501787186,-0.0453748254135383,IN BAND,False,False,0.000822593,5676.177721697,4144530.778868552,1.0,1080376.470638448,1224886.753012822,-0.002241727,68129.30729250063,ACCUMULATING_PRE_EMA,0.0,,,,0.3808503732602821,-7.322837881881679,-0.552060375864716,-1.7191290020365315,5.051648503980431,5.603708879845147,0.6340886677447811,-5.222858506584865,1,0.0,,363.84799518411455,0.0,0.0005493317730724812,0.0013695585880644818,-0.7393247461566593,5DwHzMhB...,1861680.125,,,ENTRY_REPEATED,False,5048438,0.3835631078624382,,,,,,,
4,3,40,13,23,Trishool,2026-07-11,8598206,0.006332737,0.0065274706576019526,-0.029832942623060923,IN BAND,False,False,0.000950996,8939.05503443,4077234.549403088,1.0,1411562.521851463,547749.081208173,3.2502e-05,63056.40902359178,,0.0,,0.005132377990748708,0.005132377990748708,0.2795840811331757,-6.618369401149823,-0.36296746858057455,-1.4648503986491805,4.790551533920068,5.1535190025006425,0.6445545303212301,-4.873934921367467,1,0.0,,406.11956742091934,0.0,7.62939453125e-05,0.0021924309053396717,-0.6537941011383116,5CqTRwoF...,1887933.75,,,ENTRY_REPEATED,False,2063528,0.4960476124849308,,,,,,,
5,5,6,7,96,Verathos,2026-07-11,8598206,0.016232407,0.016320961760357022,-0.005425829779965391,IN BAND,False,False,0.009139043,3439.925900306,540892.464783613,1.0,211917.172445638,57360.155855627,0.000791414,5425.038276455889,,0.0,,0.04875518461310143,0.04875518461310143,6.981954175775566,9.50454365936471,-0.06601426232291226,12.87095507448867,3.300397152801048,3.3664114151239604,4.858636736696537,3.6155427606516053,1,0.0,,523.3440883579915,0.0,0.00022890232503414154,0.006359722355685176,-0.6082082986407884,5CGq1JQh...,913450.3125,0.4951975111937425,BUYBACK_GAMING,ENTRY_REPEATED,False,7692872,0.6264957165067964,,,,,,,
6,6,39,3,61,RedTeam,2026-07-11,8598206,0.006559645,0.006558672990649939,0.00014820213653697146,IN BAND,False,False,0.000979875,10053.40180499,3990433.229443827,1.0,1532613.526100532,428510.855261308,0.001606769,40781.00152613432,,0.0,,0.24494755432649176,0.24494755432649176,0.2561432985521224,18.472299068893612,0.0018031259945331527,21.710211788858253,3.239715845959175,3.237912719964642,0.6585751092410288,-2.9817694214125194,1,0.0,,361.77889056376443,0.0,0.00035097263753414154,0.002519376024339896,-0.6159279923928969,5ECEsYL8...,,,,,False,4457976,0.5699108442583141,,,,,,,
7,4,30,16,24,Quasar,2026-07-11,8598206,0.008768022,0.009111080085858703,-0.03765284495645718,IN BAND,False,False,0.00133376,12599.193677204,3969262.726909829,1.0,1436948.14701785,1296106.975788011,-0.003987432,43047.12829195126,ACCUMULATING_PRE_EMA,0.0,,,,0.2782020317968358,-4.07378852078098,-0.4581096136368957,-0.5948957088688673,3.0207831982752165,3.4788928119121123,0.6620876925539178,-3.2006907801152766,1,0.0,,362.49743724240034,0.0,4.576146602630615e-05,0.0031741899047868748,-0.6379810743190568,5EjSHN7Z...,3883728.75,,,ENTRY_REPEATED,False,2538424,0.0,,,,,,,
8,7,64,17,41,Almanac,2026-07-11,8598206,0.006294562,0.006340383319184184,-0.007226900469178545,IN BAND,False,False,0.00012622,13919.962154536,3007283.351361046,1.0,2211426.49005307,1571402.903170349,-0.002647854,31278.07156004943,ACCUMULATING_PRE_EMA,0.0,,,,0.023829530304571214,-3.4372026072988024,-0.08792728904167228,-0.5124174208485943,2.8368578974085357,2.924785186450208,0.8738784121591373,-2.900955656145637,1,0.0,,159.0043665885678,0.0,0.00047303084284067154,0.004628749781172452,-0.264643071087003,5FCSevLk...,48264.2578125,,,ENTRY_REPEATED,False,3394182,0.9575598436341246,,,,,,,
9,8,11,8,82,Compelle,2026-07-11,8598206,0.01061679,0.010751354275271297,-0.01251603024381798,IN BAND,False,False,0.00609358,2054.358752684,526439.078725461,1.0,193500.930765502,83687.576079823,0.000490969,3823.70349936001,,0.0,,0.0462445805182169,0.0462445805182169,7.795098212071264,15.270824931909653,-0.15227836796645208,18.15893114274064,2.7358278428645386,2.8881062108309905,4.992030618932275,4.9069920012402735,1,0.0,,525.36562197288,0.0,0.0,0.003902367502157552,-0.63243433258475,5H6h1PUD...,251175.8125,0.0,,ENTRY_REPEATED,True,8026517,0.0,,,,,,,
10,9,37,18,33,ReadyAI,2026-07-11,8598206,0.006130816,0.006147373002022505,-0.002693345924683215,IN BAND,False,False,0.001023976,16306.258179835,2177496.233865456,1.0,2659720.684213681,886705.757118186,-0.005438619,21111.577128385194,ACCUMULATING_PRE_EMA,0.0,,,,0.16502921138142007,0.29166133006825123,-0.03276904208364578,2.7072479578760515,2.3828175857241543,2.4155866278078,1.2068907211540003,-2.25055741642638,1,0.0,,800.353455204704,0.0,0.009628419764339924,0.007488535652201057,0.22145822875797566,5HinUfk5...,62091.57421875,,,,False,2943950,0.0,,,,,,,
11,10,22,19,49,Nepher Robotics,2026-07-11,8598206,0.007478653,0.007541561499238014,-0.008341574784528422,IN BAND,False,False,0.002257197,3287.517420669,1804056.475195907,1.0,439586.793141762,83041.016311632,-3.6835e-05,11128.214096160082,ACCUMULATING_PRE_EMA,0.0,,,,1.8043748388085723,0.48154370143639313,-0.10148915987842913,2.7229824443771324,2.13994958306231,2.241438742940739,1.4567171461273787,-0.4370639041321668,1,0.0,,407.72417173409485,0.0,4.579499363899231e-05,0.0018222918549775445,-0.7563342148676313,5FL781vf...,1453051.2828665674,,,,False,6783158,0.9800097654016543,,,,,,,
12,68,68,20,58,greevils,2026-07-11,8598206,0.020458914,0.017467187019065022,0.17127697652000748,IN BAND,False,True,0.0,1553.609739309,106005.066547503,1.0,75938.032528862,11191.206993846,,1325.5868836834852,,,,,,,-13.171462800482153,2.0838698809934244,-13.171462800482153,2.0838698809934244,,24.791267866638623,20.165695560829157,1,0.0,,324.42229138698895,0.0,1.5243887901306152e-05,0.014655995132202443,-0.28363767831457515,5CLUzEqe...,593461.875,,,,True,8511017,0.0,,,,,,,
13,11,16,21,38,ChronoLLM,2026-07-11,8598206,0.014357563,0.014497200725600123,-0.009632047472002062,IN BAND,False,False,0.003982771,4770.194879048,1285909.921301947,1.0,332242.652294646,152823.956967543,-0.001435557,8458.768198544858,ACCUMULATING_PRE_EMA,0.0,,,,2.1941917371075776,3.130117024691662,-0.11718991090935842,5.225398604218142,1.9780916686171217,2.09528157952648,2.043689030207672,0.0989101575810975,1,0.0,,390.13118948007286,0.0,1.5243887901306152e-05,0.0037095871180605824,-0.7416283586524689,5GeWgtBA...,1192838.5,,,,False,7284230,0.7524643804291067,,,,,,,
14,12,9,22,102,ConnitoAI,2026-07-11,8598206,0.014532935,0.01490325084887445,-0.02484799139661647,IN BAND,False,False,0.007339977,4154.542795339,664608.900636304,1.0,285870.857127269,141002.086475637,-9.9957e-05,5493.9336450405535,ACCUMULATING_PRE_EMA,0.0,,,,4.642980107857099,8.907783219339215,-0.3023172286588337,10.858486207904312,1.6483857599062621,1.9507029885650957,3.954205243841789,2.692277119292003,1,0.0,,476.178478057991,0.0,9.156716987490654e-05,0.00625110917317146,-0.5698660199628319,5HidKLut...,982725.9995117188,0.20395724960256909,BUYBACK_JUSTIFIED,ENTRY_REPEATED,True,7840965,0.2503776932224713,,,,,,,
15,13,46,23,54,Yanez MIID,2026-07-11,8598206,0.005181259,0.005240752594545484,-0.01135210897141074,IN BAND,False,False,0.000795196,8923.406668327,3627502.703777163,1.0,1722246.673697763,796885.495394281,-0.001813433,22718.11053786124,ACCUMULATING_PRE_EMA,0.0,,,,0.23419027795937047,1.4334274498494148,-0.13811732581883066,3.148627863269299,1.5770830876010533,1.715200413419884,0.7244653456118934,-1.4810101354605134,1,0.0,,365.77295811899967,0.0,0.0007782131433486938,0.002459931086759891,-0.5252252229120584,5FUfruyV...,2989331.75,,,,False,4742549,0.33241706872603616,,,,,,,
