combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
26,24,55,13,128,ByteLeap,2026-05-15,8190594,0.004082829,0.004083545412868261,-0.00017543893744982437,IN BAND,False,False,0.002041413,4577.807812453,2281803.779318471,1.0,1114861.25274086,82414.204267901,0.000989614,5231.753398587927,,-0.06755337041332928,,0.2423843859245636,0.2423843859245636,1.1719219294016792,6.325292967991366,-0.0021345070723061965,7.0853590094010155,0.7579315343373434,0.7600660414096496,1.1517204168997086,0.41185588799202955,1,0.0,,2982.1590600986965,0.0,0.0001983586698770523,0.002006223258084137,-0.5086193279012818,5GgMeLFN...,548617.625,0.3360062160403115,BUYBACK_JUSTIFIED,,False,5856038,0.0,,,,,,,
27,23,54,27,117,Unknown,2026-05-15,8190594,0.004148216,0.0042004878632724285,-0.01244423623490866,IN BAND,False,False,0.002074107,3279.235805005,1334880.761146068,1.0,790486.182521436,105469.778606235,0.000656252,6786.928888862021,,-0.08469332961400335,,0.15820101942618225,0.15820101942618225,1.6622022691020502,1.6422668416996502,-0.15140487419138868,2.5472616165104536,0.7535899006194148,0.9049947748108035,1.9687151665469493,0.7572074942912467,1,0.0,,1221.9118197308853,0.0,0.0,0.0024565758234387893,-0.4077994435586793,5D9j5tWv...,1616568.6875,,,ENTRY_REPEATED,False,5710859,1.0,,,,,,,
28,67,67,67,103,Djinn,2026-05-15,8190594,0.005113681,0.004827901255339384,0.05919336986119174,IN BAND,False,True,0.0,5196.415221606,2483249.425103824,1.0,896170.922292211,406177.6149747,-0.000414128,-58682.09929017874,,0.7119736711241309,,,,,-0.1936179729122689,0.7201859999778328,-0.1936179729122689,0.7201859999778328,,1.0582907916671012,10.734507351925236,1,0.0,,327.69591042073444,0.0,0.0026855983305722475,0.0020925869020945163,-0.5907865777911222,5E6wTZZi...,333264.59375,0.04008347634689537,,,False,5515448,0.8075398930642576,,,,,,,
29,27,30,50,124,Swarm,2026-05-15,8190594,0.007867778,0.007808362599462271,0.007609201004807534,IN BAND,False,False,0.003348029,9526.41688706,2529902.575304872,1.0,1207047.282907294,186764.031323885,0.000916244,7115.118514784379,,-0.1188224601964811,,0.11645524314488791,0.11645524314488791,0.923602264766663,-0.28919054865136795,0.09257861222515833,0.31184755446534385,0.6936167153418701,0.6010381031167118,1.0387751787964825,0.3225641616499511,1,0.0,,890.1975917756445,0.0,1.5273690223693848e-05,0.003765527170907756,-0.5213989043783701,5HKYqfJr...,1120820.75,,,,False,5813454,0.9541764561961233,,,,,,,
30,26,3,61,51,lium.io,2026-05-15,8190594,0.056853537,0.05701058357954025,-0.0027546916674013907,IN BAND,False,False,0.014454035,120649.208333769,2848317.692216912,1.0,2122248.098122579,1636502.967739973,0.003955588,9877.133839181159,,-0.2745475949829997,,0.06957505563813911,0.06957505563813911,0.31484005991084624,-1.3810869275697377,-0.03351541528671692,-0.696339372926007,0.6512321393570137,0.6847475546437307,0.9226498881009887,-0.3699074947328845,1,0.0,,2029.0291238923273,0.0,0.0003662386443465948,0.04235805881606729,-0.25496176577250973,5FqACMtc...,,,,,False,3966206,0.35648975901552604,,,,,,,
31,25,1,11,44,Score,2026-05-15,8190594,0.042101805,0.04259179579094052,-0.011504346831150694,IN BAND,False,False,0.021052178,65028.292822459,3426339.78498901,1.0,1542153.454253319,1779026.453631252,0.011436363,5272.236231194111,,-0.08387808787810357,,0.27163593104856193,0.27163593104856193,0.8507854255846651,4.3939444983656575,-0.13996955311233344,5.141834575864961,0.6079205243869701,0.7478900774993036,0.7669992367696332,0.10289534808536152,1,0.0,,4553.6880333395675,0.0,0.0,0.018978938722701018,-0.5492131816509763,5CaCekux...,157128.34375,0.33805823968637044,BUYBACK_JUSTIFIED,,False,3550319,1.0,,,,,,,
32,68,68,68,35,OxMarkets,2026-05-15,8190594,0.005349347,0.005140820285305381,0.04056292636618243,IN BAND,False,True,0.0,10374.095308859,3084065.545201015,1.0,1950505.114390904,709070.669777728,-0.002139316,-65328.884944094345,,0.35619646860168414,,,,,1.290160351459907,0.4935156041218862,1.290160351459907,0.4935156041218862,,0.8521219674106215,8.955855365416532,1,0.0,,326.0,0.0,3.0547380447387695e-05,0.0033637726425761907,-0.3711806987701133,5EqZVDbW...,9232.4482421875,0.0007162390354754576,,,False,3037158,0.353531818691318,,,,,,,
33,29,6,5,68,NOVA,2026-05-15,8190594,0.022511051,0.022712012520059943,-0.00884824803096807,IN BAND,False,False,0.011255513,41728.71118072,3036496.499814112,1.0,1853328.720253815,1441828.926896354,0.009399312,762.5747652754653,,-0.059343553880041436,,0.4175421218671665,0.4175421218671665,0.7088521865891384,7.262824968411516,-0.10765368437677818,7.775401411782008,0.4049227589937145,0.5125764433704927,0.8654711112497184,0.19627574321864566,1,0.32524855721897133,SKIN_IN_GAME,8408.729461910203,3512.6844179648906,1.52587890625e-05,0.013742387380744401,-0.3895270646961619,5EcdJLAe...,2275667.930419922,0.21501732690473058,BUYBACK_JUSTIFIED,,False,4972413,0.7220069070916304,,,,,,,
34,69,69,69,73,Parked,2026-05-15,8190594,0.004087177,0.003957899985834956,0.03266303206946035,IN BAND,False,True,0.0,7846.813121967,2864372.744008158,1.0,1925727.41645346,562326.392596362,-0.000710615,-30252.092810754664,,0.3732105654039998,,,,,-1.5892226543860666,0.39740022351176757,-1.5892226543860666,0.39740022351176757,,0.9174783573462586,4.8548033413703005,1,0.0,,326.0,0.0,0.0,0.002739452516569768,-0.3297445849372885,5Fvs6HPW...,1153592.75,0.0,,,False,5160047,1.0,,,,,,,
35,70,70,70,28,gm,2026-05-15,8190594,0.009354649,0.009153309743851423,0.021996333761547016,IN BAND,False,True,0.0,13080.738416102,3743448.225747013,1.0,1389168.956591564,6096761.275679675,-0.002399016,-19258.603553431574,,0.21399170617705351,,,,,-9.798201292077147,0.26762206076548867,-9.798201292077147,0.26762206076548867,,0.7020265385066403,2.592606880519379,1,0.0,,326.12348581198603,0.0,0.0,0.003494301944964582,-0.6264635963396828,5Dh9XXYB...,,,,,False,4878363,1.0,,,,,,,
36,71,71,71,21,AdTAO,2026-05-15,8190594,0.004958895,0.00486307661049068,0.019703244917552695,IN BAND,False,True,0.0,8843.596414655,3255918.980897915,1.0,1781722.442583461,456913.647824539,-8.9754e-05,-22728.757660291623,,0.8060806927634052,,,,,1.9944546840256507,0.23972281316355779,1.9944546840256507,0.23972281316355779,,0.8071453913374872,3.3665579874499234,1,0.0,,325.8541596243158,0.0,0.0,0.0027161598511938768,-0.45226510115784324,5HjCYVfr...,35023.8125,0.0,,,False,3156578,1.0,,,,,,,
37,72,72,72,45,Talisman AI,2026-05-15,8190594,0.003975308,0.0039387845899909735,0.009272761476176726,IN BAND,False,True,0.0,7968.931408446,2838477.087025853,1.0,2015298.542239974,702683.661627084,-0.000776841,-20727.48470648541,,0.2748214454077093,,,,,2.066959006189092,0.11281859796015016,2.066959006189092,0.11281859796015016,,0.925848586910247,3.6640608720773984,1,0.0,,326.1266676019877,0.0,4.579080268740654e-05,0.0028074672312383615,-0.29377365697491586,5FbcZiAH...,919.751708984375,0.0,,,False,3633154,0.9931331257083996,,,,,,,
38,73,73,73,16,BitAds,2026-05-15,8190594,0.004486417,0.004452181281521916,0.007689650603441053,IN BAND,False,True,0.0,8341.355664533,3077428.990293547,1.0,1859580.382667376,306100.792105414,-0.001450936,-9508.267576453276,,0.10892970428795071,,,,,-1.5865606457701833,0.09355741567519948,-1.5865606457701833,0.09355741567519948,,0.853959590388249,1.9589551742060458,1,0.0,,326.1125432886183,0.0,6.1032362282276154e-05,0.0027104949263954724,-0.39584418336604194,5CqRkhQU...,,,,,False,2765446,0.9998168805610703,,,,,,,
39,74,74,74,18,Zeus,2026-05-15,8190594,0.0061363,0.006107185501605272,0.004767252998467933,IN BAND,False,True,0.0,11883.73656111,2834102.260764758,1.0,1940735.720129866,744360.766480927,-0.002054007,-13551.743190087145,,0.13700049452140023,,,,,2.720249119097585,0.05800157814802651,2.720249119097585,0.05800157814802651,,0.9272777614209505,2.681319504180977,1,0.0,,326.0,0.0,0.00018309662118554115,0.004193122007497102,-0.3166693272009024,5DHwWLjt...,1372471.0,0.0,,,False,1604679,0.5351098047429209,,,,,,,
40,75,75,75,61,RedTeam,2026-05-15,8190594,0.004343705,0.00432394677773118,0.004569487850908965,IN BAND,False,True,0.0,8097.548630973,3232839.489697496,1.0,1864606.726338147,373740.817702641,-0.000277441,-34271.86259260727,,0.6371024282029415,,,,,1.2896259441833935,0.05559543551939241,1.2896259441833935,0.05559543551939241,,0.8129076647247674,4.747112479991533,1,0.0,,261.25975607987493,0.0,4.577822983264923e-05,0.0025047790515979828,-0.4233542444530688,5ECEsYL8...,,,,,False,4457976,0.9804065180029589,,,,,,,
41,76,76,76,89,InfiniteHash,2026-05-15,8190594,0.003818004,0.0038015544414520264,0.004327061153881691,IN BAND,False,True,0.0,6614.407261885,2146019.726591134,1.0,1788588.860730893,162301.586615215,-4.6905e-05,-197.78957754489966,,0.17935124921268109,,,,,0.09903783123917442,0.05264591070556057,0.09903783123917442,0.05264591070556057,,1.2245926574843151,1.2096228618563218,1,0.0,,325.7529733828269,0.0,3.0500348657369614e-05,0.0030821744925857318,-0.19272622747756893,5Dc5NmEU...,537897.625,,,,False,5313364,0.9832450829305159,,,,,,,
42,77,77,77,11,TrajectoryRL,2026-05-15,8190594,0.01012263,0.010079520288854837,0.004276960600280801,IN BAND,False,True,0.0,22227.72687909,2800934.842806945,1.0,2198312.433562188,852406.252440646,-0.006758189,-10759.236844694708,,0.07076239352153323,,,,,7.226426083380651,0.052036353970083084,7.226426083380651,0.052036353970083084,,0.9382581700352447,2.3195720246582088,1,0.0,,345.78986571449786,0.0,1.52587890625e-05,0.00793582433242702,-0.21603137401771882,5D2Jhtbn...,1251103.15625,0.013880306522122835,,,False,2918568,0.7582171025024795,,,,,,,
43,78,78,78,65,TAO Private Network,2026-05-15,8190594,0.003576346,0.0035620946437120438,0.004000835944410835,IN BAND,False,True,0.0,7225.725901834,2978832.778279775,1.0,2020548.278065783,195357.908778742,-0.001933986,-2014.42032738938,,0.035967063132651175,,,,,-3.1348393532456518,0.04867683732366515,-3.1348393532456518,0.04867683732366515,,0.8822247489560744,1.0928711352289529,1,0.0,,326.0,0.0,9.157531894743443e-05,0.002425690342378579,-0.32174058595600685,5GxEEHxL...,1541161.625,0.0,,,False,4950813,0.9624135870894368,,,,,,,
44,79,79,79,58,Handshake,2026-05-15,8190594,0.004049629,0.004036599071696401,0.0032279471089813653,IN BAND,False,True,0.0,7563.682777096,3176779.288551079,1.0,1871097.161375866,362901.675754209,-0.002807248,-6475.2098701254,,0.0522707369623622,,,,,-7.539147132128337,0.03927335649260661,-7.539147132128337,0.03927335649260661,,0.8272529380530632,1.5472748089878978,1,0.0,,325.9999999990687,0.0,0.0,0.002380928006032731,-0.41206268375875144,5CigXk8X...,577.9114990234375,0.0,,,False,4367003,1.0,,,,,,,
