combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,9,41,3,55,NIOME,2026-05-07,8133230,0.005190533,0.0054763141088187695,-0.05218493737577301,IN BAND,False,False,0.002595263,8521.179620826,2923375.034439523,1.0,1640153.888464809,386358.106228611,0.002487163,47038.94238206791,,-0.2924561768339673,,0.4791729481346136,0.4791729481346136,0.8003998821161886,6.63502430948859,-0.634916738071905,13.340441472923283,6.070500425362788,6.705417163434693,0.8989609506273447,-5.9050172813185045,1,0.6256492875571604,MINER_BURN_ONLY,11653.102327525616,6757.0123056173325,3.049522638320923e-05,0.0029148431249635077,-0.4384308653921461,5GeWUxaF...,106281.375,,,,False,4703386,0.0,,,,,,,
12,10,22,40,114,SOMA,2026-05-07,8133230,0.009481239,0.010030834935605526,-0.05479064695349292,IN BAND,False,False,0.00464666,2072.347708246,725269.608424412,1.0,218748.02146819,57688.19771396,0.001300465,12033.069012018852,,-0.17323392801060938,,0.137161925777844,0.137161925777844,5.892554821476143,-3.2484247975039335,-0.6666195379341638,3.384397933646317,5.966203193216087,6.632822731150251,3.623480109292201,-0.740267909674108,1,0.0,,125.76868765897598,0.0,0.0009002685546875,0.0028573480595002502,-0.6986313645821765,5FHrQMjz...,496328.9375,,,ENTRY_REPEATED,True,7312241,1.0,,,,,,,
13,12,43,36,109,Academia,2026-05-07,8133230,0.005013916,0.0051378721836954355,-0.024125976525612852,IN BAND,False,False,0.002506957,1213.01800047,814783.43827312,1.0,241936.809906092,24373.009540879,0.000750366,10211.047165862372,,-0.12700327737633052,,0.1496566755406353,0.1496566755406353,5.431315111109054,-9.102260166024609,-0.2935327143949564,-3.937140966582743,4.871586485046909,5.1651191994418655,3.2253969294833404,0.26619591166718853,1,0.0,,0.0,0.0,0.0,0.0014887612382511262,-0.7030741563577998,5GULfmPm...,247484.734375,,,,False,7257480,1.0,,,,,,,
14,13,3,32,15,ORO,2026-05-07,8133230,0.043486632,0.04224836430512369,0.029309245819160366,IN BAND,False,False,0.021743296,5604.100328541,730253.864262923,1.0,128755.983282583,138565.313694735,0.006903092,-1419.4854723929457,DISTRIBUTING_PRE_EMA,0.10136859537887667,,0.1587405527289398,0.1587405527289398,10.19635240950022,13.932512265187519,0.35659582413311774,18.094618326711256,4.518701885656854,4.162106061523736,3.598748501868668,6.034246347976484,1,0.0,,346.2902451821137,0.0,0.0009612927678972483,0.007674180997586999,-0.823527814304244,5GE9r7GM...,,,,,True,7366897,0.6395711234604066,,,,,,,
15,14,27,22,70,NexisGen,2026-05-07,8133230,0.008027788,0.007995063671842217,0.004093066609717378,IN BAND,False,False,0.004013886,910.794405851,327155.784843341,1.0,113456.979942001,14939.801848156,0.001395154,3688.18749525107,,-0.004643769579421037,,0.1737905883912231,0.1737905883912231,11.581639435020492,1.3466068309949728,0.049798977084894766,5.3577555306739555,4.0609476767638775,4.011148699678983,8.032870338081969,7.570490735341509,1,0.0,,464.1266653229832,0.0,0.0,0.002783977689060688,-0.6532073730571002,5HisJVRY...,94244.734375,0.7775912514218623,BUYBACK_GAMING,,True,7787562,1.0,,,,,,,
16,19,21,34,36,automata,2026-05-07,8133230,0.009418631,0.009004774270579219,0.04595970059715452,IN BAND,False,False,0.004709311,646.268806741,245173.742711505,1.0,68617.668227218,3835.226512703,0.001452479,574.3369807381823,,0.07912456286465097,,0.15421338833637288,0.15421338833637288,19.150033513778823,13.463040017227225,0.55917635726538,16.70359374624416,3.799730086282316,3.240553729016936,10.718929241506736,15.909479784761887,1,0.0,,0.0,0.0,0.0,0.0026359625610539463,-0.7201331529970814,5GLGTwG6...,246815.265625,0.4662133651559588,BUYBACK_GAMING,,True,7894898,1.0,,,,,,,
17,15,32,24,126,Poker44,2026-05-07,8133230,0.007368137,0.0074258900713175535,-0.007777259124885788,IN BAND,False,False,0.003684064,1239.441961804,538369.103160354,1.0,168247.130066656,16862.331666493,0.001249472,4522.282713289227,,-0.022518181021642,,0.1695777372217699,0.1695777372217699,7.811354214527575,2.803895256191733,-0.09462331935277708,6.577124058428478,3.678605482883968,3.773228802236745,4.881409398446193,4.03812541229083,1,0.0,,385.2016585118836,0.0,1.5245750546455383e-05,0.0023022159974043503,-0.6875443551871593,5DqrUa2z...,115299.3203125,0.2058943983707927,BUYBACK_GAMING,,True,7525773,0.9717703795815946,,,,,,,
18,16,34,26,76,Byzantium,2026-05-07,8133230,0.00701457,0.0069894210901111364,0.003598139182720787,IN BAND,False,False,0.003507281,1167.797595996,538149.317773283,1.0,166473.809645549,19618.21690215,0.001186961,4163.874359747191,,-0.014830320319314923,,0.16921365101495886,0.16921365101495886,7.892749993322963,-2.2443742990109663,0.04377736005643624,1.3171870974167157,3.605338756484118,3.561561396427682,4.88340301326397,4.331188596895281,1,0.0,,324.81758828507736,0.0,0.0,0.0021700252279944015,-0.6906403061065182,5FFNhWd8...,236582.875,0.9179141802863674,BUYBACK_GAMING,,True,7574784,1.0,,,,,,,
19,18,1,39,51,lium.io,2026-05-07,8133230,0.05754267,0.05782052082940936,-0.004805401705548802,IN BAND,False,False,0.028349464,119860.907457088,2826898.007575531,1.0,2083112.842176416,1614588.442735372,0.007934189,28494.58719430561,,-0.37841313295429513,,0.13788357405035254,0.13788357405035254,0.6215737305232147,-2.5395728970459084,-0.05846572075084375,0.7023898698665842,3.1834970461616487,3.2419627669124926,0.9296408971803993,-2.620389036389278,1,0.0,,2649.3339694697224,0.0,0.0002289055846631527,0.04240015279500156,-0.26315284301194986,5FqACMtc...,,,,ENTRY_REPEATED,False,3966206,0.08949938942881341,,,,,,,
20,20,35,35,99,Leoma,2026-05-07,8133230,0.006726493,0.0068119720090180635,-0.012548350008617428,IN BAND,False,False,0.003363245,1283.508333071,659894.880904965,1.0,190836.162466504,47591.259417596,0.0010335,4330.0520443544665,,-0.010255609748623143,,0.15364618680194864,0.15364618680194864,6.886287866049307,-8.242665268490187,-0.15267159177151202,-5.004332132074143,3.0856615446445317,3.2383331364160437,3.982452472424123,3.6479547296332635,1,0.0,,0.0,0.0,0.0,0.0019450193814366699,-0.7108419823767497,5FxogcQr...,687507.125,0.8729399861448809,BUYBACK_GAMING,,True,7415113,1.0,,,,,,,
21,22,65,65,42,Unknown,2026-05-07,8133230,0.003738542,0.0037431640084832907,-0.0012347865262690972,IN BAND,False,True,6.3259e-05,9009.932277106,2293856.697206843,1.0,2410451.313181363,344975.925988783,1.7704e-05,26441.242071354296,,-0.946365817600155,,,0.004735535938876706,0.018451265435415455,1.7772448644001577,-0.015023236069607348,4.753291404927133,2.961023304457368,2.9760465405269754,1.1456687783504664,-2.9575952750915597,1,0.0,,0.0,0.0,0.0,0.003927853160172172,0.05063769784375077,5EC5HHfL...,62151.171875,,,,False,3613591,1.0,,,,,,,
22,17,19,45,105,Beam,2026-05-07,8133230,0.011139103,0.01158716226927936,-0.038668593644130236,IN BAND,False,False,0.005212969,4350.531203034,1347804.717690185,1.0,389775.209981357,263142.387720466,0.001458958,11753.277190244233,,-0.17665655375419304,,0.13097625544893518,0.13097625544893518,3.1489677679925685,-2.8925938857187354,-0.47046788933691785,0.5352397393261499,2.9573657357079677,3.4278336250448853,1.9498373655374672,-0.278865857052317,1,0.0,,0.0,0.0,0.0,0.0032278646497763937,-0.7102222100131047,5G3ic2pA...,778478.8125,,,ENTRY_REPEATED,False,6841399,0.0,,,,,,,
23,21,15,44,66,ninja,2026-05-07,8133230,0.013779808,0.014123302651569247,-0.024321127999836645,IN BAND,False,False,0.006451884,14117.677655203,3887680.604554172,1.0,995411.804702275,1048225.956849683,0.001805694,29100.68577878701,,-0.4117731756991833,,0.13103912623456002,0.13103912623456002,1.2010156037066844,3.687340145162974,-0.2959070573313458,6.727190108639986,2.7439429061456666,3.039849963477012,0.6759814571499171,-1.8388343597703276,1,0.0,,703.1039973678035,0.0,7.627904415130615e-05,0.0036313882469318683,-0.7364703305784908,5DRtWRDD...,2019498.625,,,,False,4958013,0.0,,,,,,,
24,25,10,27,91,Bitstarter #1,2026-05-07,8133230,0.019652926,0.018979387357831,0.03548790218937673,IN BAND,False,False,0.009826447,2170.331102022,433269.71381522,1.0,110437.246001659,20834.452414113,0.003321178,-795.7784882333362,DISTRIBUTING_PRE_EMA,0.08130727959818287,,0.1689915282843888,0.1689915282843888,11.898600490930177,21.77672350551859,0.4317694766374169,23.942933352845017,2.597979323963843,2.166209847326426,6.065505887450015,9.73239064360375,1,0.0,,343.57288632402197,0.0,0.0,0.005009191810133303,-0.7451172507272809,5HEe7NjS...,69602.046875,0.0439622925799727,,,True,7633645,1.0,,,,,,,
25,23,62,62,30,Pending,2026-05-07,8133230,0.004477388,0.004546210169792175,-0.015138360793232254,IN BAND,False,False,0.00041973,9350.596517594,2911390.967367019,1.0,2087529.626763995,304135.610906188,0.00011747,28336.668098026188,,-0.7662628115716522,,0.02623627883042524,0.02623627883042524,0.11796578303047404,-1.5356163767196878,-0.18418338965099243,0.9269010673317555,2.278334054400451,2.4625174440514432,0.902661315315095,-2.344551661020969,1,0.0,,0.0,0.0,0.0,0.0032117282159635258,-0.2826781561116602,5HTogQKF...,2534.179443359375,,,ENTRY_REPEATED,False,3250216,1.0,,,,,,,
26,24,6,9,95,nion,2026-05-07,8133230,0.033400609,0.03412157343700528,-0.021129284625057428,IN BAND,False,False,0.016700288,19824.10869669,1996373.908485169,1.0,592272.444374869,251300.026058751,0.007488844,9002.015498014283,,-0.1135343596930865,,0.22421279803610766,0.22421279803610766,2.2138880257112374,1.4210238525221985,-0.2570729629381987,3.703566499396763,2.0254696839363655,2.2825426468745644,1.3163866692658306,-0.06865462116332689,1,0.0,,2162.048565575853,0.0,0.0,0.009930057997868925,-0.7026982951757279,5D5UhUuc...,300838.96875,,,,False,5403674,1.0,,,,,,,
27,26,58,54,101,eni,2026-05-07,8133230,0.004068684,0.004060394829139113,0.0020414691697960836,IN BAND,False,False,0.001233977,3242.381077912,1610115.598715346,1.0,797202.360224471,122875.972371548,0.000345354,12885.437765943585,,-0.2937228259758109,,0.0848810082080594,0.0848810082080594,1.0001574392632246,-4.929707209224273,0.024837874899185684,-3.1150840911820006,1.8394609929414583,1.8146231180422725,1.6321809453288867,-0.814465678779048,1,0.0,,0.0,0.0,0.0,0.002013756702002627,-0.5050594487056191,5H8dNvi1...,480043.0625,,,,False,5481350,1.0,,,,,,,
28,27,56,49,32,ItsAI,2026-05-07,8133230,0.004017102,0.004008116200566292,0.002241900929029564,IN BAND,False,False,0.001569852,8009.141355336,3021261.884100803,1.0,1994659.417835907,263867.511615815,0.000439356,20000.19453583262,,-0.3513096913171031,,0.10937138265346512,0.10937138265346512,0.5151077840886632,3.064413605688887,0.027276461303193028,4.869754514593687,1.8326173702079935,1.8053409089048005,0.8698352214449471,-1.2902331248161374,1,0.0,,717.4695933762341,0.0,0.001190184848383069,0.002650925892086215,-0.3400899723018696,5DWgkCSv...,36073.8515625,,,,False,2515294,0.01237453571836411,,,,,,,
29,28,29,53,100,Plaτform,2026-05-07,8133230,0.011005505,0.01099933055229485,0.0005613475907278682,IN BAND,False,False,0.003822851,3074.342797365,1225179.900891502,1.0,279598.910220069,210084.568116425,0.001069904,4265.45291321259,,-0.048051043278414876,,0.09721534813713682,0.09721534813713682,3.2678374176785856,-5.204098701101117,0.006829729020522397,-3.590829877705449,1.62009855241619,1.6132688233956676,2.1449911136215474,1.654568594282918,1,0.0,,0.0,0.0,0.0,0.0025092990793661855,-0.7719960075102247,5FX6kmhY...,429731.53125,0.739773856693615,BUYBACK_GAMING,,False,6693448,1.0,,,,,,,
30,29,63,63,27,Nodexo,2026-05-07,8133230,0.004409026,0.004483878146857023,-0.016693617534966013,IN BAND,False,False,0.000397761,8494.536683053,3175088.53990887,1.0,1922501.211332464,611939.020564298,0.000111321,21518.811672835844,,-0.7205924431125099,,0.025248433554258924,0.025248433554258924,0.12305743644446841,-2.125231720426971,-0.20310568000875315,-0.5660202684926023,1.3561057719256153,1.5592114519343685,0.8276934538888253,-1.4361540154899002,1,0.0,,0.0,0.0,0.0,0.0026753700176489585,-0.393206114536644,5CopvHeT...,23782.111328125,,,,False,1727132,1.0,,,,,,,
31,30,59,56,20,GroundLayer,2026-05-07,8133230,0.004137514,0.004159515490755439,-0.005289435946166614,IN BAND,False,False,0.001169055,8602.528125542,2870665.496424351,1.0,2080079.188235598,257369.546075029,0.000327184,16461.475474165054,,-0.36772617648877626,,0.0790774363542939,0.0790774363542939,0.35713647141449273,0.5084283608502904,-0.0643548040116938,1.6899027645014926,1.1171195996395085,1.1814744036512022,0.9154671637198376,-0.8243379322367095,1,0.0,,0.0,0.0,0.0,0.002996701683375215,-0.2757240982446912,5Fuzgvtf...,1156372.8200683594,,,,False,1970929,1.0,,,,,,,
32,35,37,8,113,TensorUSD,2026-05-07,8133230,0.006653984,0.006531829945743084,0.018701352495639614,IN BAND,False,False,0.003326986,2382.089456884,988292.287461429,1.0,357979.867400858,29822.783351987,0.001492541,1687.574110595102,,-0.0038908921755693823,,0.22430787329816243,0.22430787329816243,3.6704411678296482,10.701752522454937,0.22753312203028195,11.577922750972121,1.1037033505474654,0.8761702285171835,2.6591323572405856,2.7942709393124647,1,0.0,,1606.619599770056,0.0,0.0,0.0024103086577784995,-0.6377645846791186,5C85m1bf...,51397.8125,0.0,,,False,7119664,1.0,,,,,,,
33,32,17,21,28,gm,2026-05-07,8133230,0.011622773,0.01166271255351603,-0.0034245509638313127,IN BAND,False,False,0.005811385,14520.393420859,3831807.798027895,1.0,1238275.210877987,6085477.635946155,0.002045932,10897.540627858369,,-0.1397386669626804,,0.17602787217817986,0.17602787217817986,1.0517841588273245,-0.2760645322138062,-0.04166537005994764,0.8355615940305148,1.0699607561843734,1.111626126244321,0.6858381574755772,-0.059841967416996523,1,0.0,,439.9763784138486,0.0,0.0,0.0037894367844682,-0.673964484682941,5Dh9XXYB...,,,,ENTRY_REPEATED,False,4878363,1.0,,,,,,,
34,34,45,15,86,⚒,2026-05-07,8133230,0.004797601,0.004773957887664437,0.0049525179928074144,IN BAND,False,False,0.002398798,2235.013610054,1171491.443937177,1.0,465842.614200379,24807.882800869,0.000905791,4072.8691577327554,,-0.029810748021417626,,0.18880081940953403,0.18880081940953403,2.8205828884628983,4.250099880259626,0.06025563557915687,5.206763125924786,1.016918881244317,0.9566632456651603,2.243294232835157,1.863919642797738,1,0.0,,774.4890291120391,0.0,0.0,0.0019078360508912567,-0.602335406614419,5ERnAHRQ...,3.5450000268610893e-06,7.474458432875495e-11,,ENTRY_REPEATED,False,6914378,1.0,,,,,,,
35,33,64,64,40,Chunking,2026-05-07,8133230,0.003461518,0.003468400565907359,-0.001984363044745033,IN BAND,False,False,0.00015675,7116.272387832,3030955.167280548,1.0,2056325.40481638,166437.515265203,4.3869e-05,15774.14213292487,,-0.7931926929876252,,0.012673341580196899,0.012673341580196899,0.05788690729494388,0.1409987742331599,-0.024143083711064568,1.1538671622727614,0.9887253043285369,1.0128683880396014,0.8670534055962004,-0.9549814807446575,1,0.0,,0.0,0.0,0.0,0.0023478646153043915,-0.3217239906583205,5F9Qvcz2...,,,,,False,3372582,1.0,,,,,,,
36,31,57,61,85,Vidaio,2026-05-07,8133230,0.012392872,0.0125531991943717,-0.012771819509052696,IN BAND,False,False,0.001383801,19073.555448814,2653811.346775027,1.0,1534120.224889879,1186933.246237756,0.000387285,15306.610452675726,,-0.5934267588674297,,0.03125062535948084,0.03125062535948084,0.190663405035275,-1.1534794379343933,-0.15539047069347445,-0.03234447339299007,0.9657444938479288,1.1211349645414033,0.9902738577079363,-0.9304715595061283,1,0.0,,0.0,0.0,0.0008544917218387127,0.0071872311014091585,-0.4200512115828229,5GTPBjA4...,2963042.75,,,ENTRY_REPEATED,False,5258781,0.8046091121402761,,,,,,,
37,38,16,23,38,colosseum,2026-05-07,8133230,0.01193096,0.011021092999726534,0.0825568752841521,IN BAND,False,False,0.005965473,2275.203616059,836355.279691107,1.0,190370.177490966,36702.921312783,0.002066859,-5169.986081953335,DISTRIBUTING_PRE_EMA,0.17959958223231762,,0.17323492828741358,0.17323492828741358,6.8904879252765125,7.143478282474422,1.0044419826238506,6.989355348239829,0.8503190483892578,-0.1541229342345929,3.1422053089335495,7.044610859511105,1,0.0,,163.32881855405867,0.0,0.0,0.0027203793307783103,-0.7719899043515097,5CaHKFJZ...,149231.109375,0.024925077706285166,,,True,7284230,1.0,,,,,,,
38,66,66,66,88,Investing,2026-05-07,8133230,0.004219477,0.003944265656173229,0.06977505265043026,IN BAND,False,True,0.0,6856.904321719,2598450.50488996,1.0,1623112.465671292,543572.93141906,-0.000105667,-94693.05803485308,,0.9222118750437096,,,,,7.487263482654129,0.8489298072469014,7.487263482654129,0.8489298072469014,,1.0113719676608932,15.131582440748968,1,0.0,,212.43212191667408,0.0,0.0014190827496349812,0.002638843537260056,-0.3746041186478666,5FhMsGJS...,2083598.0,0.2718213867952274,BUYBACK_GAMING,,False,5299805,0.06549310704111322,,,,,,,
39,36,61,60,69,ain,2026-05-07,8133230,0.003518073,0.003471726318821311,0.013349750793266515,IN BAND,False,False,0.000654422,6626.208184829,3183695.328003834,1.0,1883615.530865742,208920.110634493,0.000183153,-17840.182560021523,DISTRIBUTING_PRE_EMA,8.861993475274724,,0.05206060249460429,0.05206060249460429,0.25954829187794115,5.607586308040617,0.1624219679847426,5.8671345999185585,0.42197025986268377,0.25954829187794115,0.8254558710075273,,,,,,,0.0,0.0020812946912805285,-0.408399231260827,5EsorPyF...,99676.8984375,0.042200885213282545,,,False,4979613,1.0,,,,,,,
40,67,67,67,3,deprecated,2026-05-07,8133230,0.029613369,0.028909079264849424,0.024362233355765248,IN BAND,False,True,0.0,78623.025617234,2354843.104829587,1.0,2657461.667873743,2975093.52876394,-0.05275475,-101258.0634728875,,0.16781472917332318,,,,,8.16329388018876,0.2964071724951438,8.16329388018876,0.2964071724951438,,1.1159979170630057,17.6160106399287,1,0.0,,407.04996897652745,0.0,7.627904415130615e-05,0.033387797877482674,0.12745692249614263,5FUJoAsY...,,,,,False,4165565,0.0,,,,,,,
41,68,68,68,120,Affine,2026-05-07,8133230,0.070369921,0.06881559151224792,0.022586879711343318,IN BAND,False,True,0.0,86545.793830917,2000409.02450767,1.0,1224633.199665091,995169.858827759,-0.001500165,-28284.505375882844,,0.8135646617130032,,,,,0.5866961798089108,0.27480703648801036,0.5866961798089108,0.27480703648801036,,1.3137313258456178,6.686527431504746,1,0.0,,0.0,0.0,0.0,0.04326404888731053,-0.3851911687195083,5Fc3ZZQA...,1952961.875,0.6791770452573804,BUYBACK_GAMING,,False,5749344,1.0,,,,,,,
42,39,42,14,87,Luminar Network,2026-05-07,8133230,0.005091765,0.004937005462124944,0.031346843559789346,IN BAND,False,False,0.002545879,1254.475536858,877334.468988016,1.0,246424.88505019,19178.256451146,0.000962529,-2923.580642100511,DISTRIBUTING_PRE_EMA,0.10180106136017109,,0.18903641468135315,0.18903641468135315,5.3333602891591,9.533422225770927,0.3813865966441037,9.3574445666702,0.2054089375433763,-0.17597765910072738,2.9954368520723165,5.5093379482598275,1,0.0,,692.4238433190621,0.0,0.0,0.001429871481403218,-0.7191796005111748,5GquyFXC...,323487.9375,0.29076312673555915,BUYBACK_GAMING,,False,7208725,1.0,,,,,,,
43,69,69,69,122,Bitrecs,2026-05-07,8133230,0.00433842,0.004314911784604192,0.005448133489005868,IN BAND,False,True,0.0,4400.407999621,2329222.118991819,1.0,1011316.865442134,298535.185861692,-3.0469e-05,9898.3362493983,ACCUMULATING_PRE_EMA,-1.3005899530405274,,,,,13.269963143402665,0.06628562411623806,13.269963143402665,0.06628562411623806,,1.1282736749629974,-0.40699100399678023,1,0.0,,0.0,0.0,1.5266239643096924e-05,0.0018892178481997558,-0.5645378160252452,5H6fAdf7...,23392.205078125,,,,False,5778578,0.9224066884167833,,,,,,,
