combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,32,22,36,Eirel,2026-06-02,8319782,0.00677186,0.006728466833010316,0.006449190888003562,IN BAND,False,False,0.003385923,1227.951993369,386787.18236911,1.0,181326.990423193,16533.654529527,0.000831122,5296.520865053288,,-0.053698970152057726,,0.12273171624930225,0.12273171624930225,7.24637908652027,0.26279205943588585,0.07846515580404333,3.0367543925360545,2.8524274889042123,2.773962333100169,6.794434044849259,4.472416753420101,1,0.0,,822.3745722519234,0.0,0.0,0.00317474841293259,-0.5311851673052027,5GLGTwG6...,677669.0625,0.7524562638831251,BUYBACK_GAMING,,True,7894898,0.0,,,,,,,
12,9,15,21,96,Verathos,2026-06-02,8319782,0.015409201,0.016147772781550884,-0.04573830654805316,IN BAND,False,False,0.007704573,1354.287150579,259159.229631871,1.0,87889.628823202,20668.519992644,0.001918837,2036.9420059578406,,0.040741522171738605,,0.1245254053081662,0.1245254053081662,14.95075681353361,23.748541318985374,-0.5564827296679801,26.935078109562113,2.6300540609087566,3.1865367905767368,10.140483916907016,11.764220022956874,1,0.0,,670.7241947089788,0.0,0.0003662104718387127,0.005225695231856993,-0.660871758901906,5CGq1JQh...,721877.6875,0.2868034390435019,BUYBACK_GAMING,,True,7692872,0.859458715178462,,,,,,,
13,11,25,18,78,Vocence,2026-06-02,8319782,0.00928703,0.009471908211708069,-0.019518581427926424,IN BAND,False,False,0.004643502,1195.261035623,331441.088642824,1.0,128701.578940583,30560.04374152,0.001170933,3360.596923686433,,-0.012175986151112731,,0.12608261198682463,0.12608261198682463,10.209588443280447,-0.49245416266386566,-0.23747607403977147,2.173047706570517,2.4280257951946114,2.665501869234383,7.9290108862515005,7.544086574046064,1,0.0,,727.6573962970288,0.0,0.0,0.0036062548566845546,-0.6116891130227258,5FnQCJW2...,830287.0625,0.24377881941943763,BUYBACK_GAMING,,True,7966145,0.0,,,,,,,
14,12,21,26,67,Harnyx,2026-06-02,8319782,0.010352204,0.01038926187902689,-0.0035669405063028944,IN BAND,False,False,0.005176096,2078.383546759,451487.378010131,1.0,200764.632477147,32941.941074423,0.001191583,5136.519473035587,,-0.040981020553689226,,0.11510428117529369,0.11510428117529369,6.544884513357493,1.3761591706965204,-0.043397776160018546,3.835799912776176,2.416242965919637,2.4596407420796558,5.820760729973341,4.085243771277837,1,0.0,,666.9342321209842,0.0,1.52587890625e-05,0.0046034145094358825,-0.5553203443985568,5HEAv3TU...,351338.875,7.27255894575354,BUYBACK_GAMING,,False,7236936,0.8200018358510719,,,,,,,
15,13,41,41,99,Leoma,2026-06-02,8319782,0.004918027,0.005005207844078541,-0.01741802674222226,IN BAND,False,False,0.002086518,1580.184400256,802053.129589613,1.0,321381.714713219,64243.459206312,0.000418044,7661.74588897283,,-0.13333430080085582,,0.08500238001946715,0.08500238001946715,3.4700819113969605,-4.212220262745934,-0.21191932536370414,-1.7883861472569311,2.2119147901252987,2.4238341154890026,3.27659091779203,1.0462477959079581,1,0.0,,296.02729600008024,0.0,0.0,0.0019701742215812237,-0.5993974369028019,5FxogcQr...,1039578.0625,,,,False,7415113,0.0,,,,,,,
16,16,4,4,9,iota,2026-06-02,8319782,0.030498775,0.03084349795244634,-0.011176519374612668,IN BAND,False,False,0.015249378,56711.269965037,3371799.224405415,1.0,1859498.869662548,806585.251639341,0.009342183,23063.49612352485,,-0.2230103045179377,,0.3063133847179108,0.3063133847179108,0.706656109247894,5.071556095438493,-0.13598098572445413,7.290259333000212,2.0827222518372652,2.2187032375617193,0.7794058379805883,-1.5120471283138255,1,0.0,,1756.5957232676446,0.0,1.5243887901306152e-05,0.016819290293014853,-0.448525709868188,5Fsbubec...,9986.4150390625,,,,False,1489797,0.9600054932478009,,,,,,,
17,14,23,38,26,Perturb,2026-06-02,8319782,0.009670771,0.009795917896553874,-0.012775412970529266,IN BAND,False,False,0.004835385,2869.048010139,452741.071345998,1.0,296662.824335122,33888.096236526,0.000878728,7379.235488271748,,-0.11012543115059228,,0.09086431681610493,0.09086431681610493,4.429131800894594,-3.674975808497632,-0.1554341911414394,-1.4451552332088555,2.074386384147337,2.2298205752887763,5.804642358129699,2.199311225605818,1,0.0,,710.6424736969639,0.0,4.5787543058395386e-05,0.006337061494353335,-0.34472013716865646,5FsVAEPM...,1358295.125,,,,True,8123781,0.7300250222442612,,,,,,,
18,15,45,35,101,eni,2026-06-02,8319782,0.004375563,0.004500838695093989,-0.027833855772379203,IN BAND,False,False,0.001311331,3673.108815706,1808496.026446626,1.0,839426.780710512,133346.482055782,0.000434416,16234.808154425467,,-0.33147742049660284,,0.09928230949937186,0.09928230949937186,0.938218288895865,7.257520686989327,-0.3386452452306136,9.482172146273484,1.8860062140535443,2.224651459284158,1.4531411524102456,-1.2864331703882927,1,0.0,,0.0,0.0,0.0,0.0020310295195522256,-0.5358244140120424,5H8dNvi1...,517225.625,,,,False,5481350,1.0,,,,,,,
19,17,33,27,126,Poker44,2026-06-02,8319782,0.006250784,0.006319388514384627,-0.010856195061985086,IN BAND,False,False,0.003125389,1746.777934286,691135.049388305,1.0,279503.82000591,20755.49894685,0.000714661,5055.1585739328875,,-0.05171343118808332,,0.11433141826689261,0.11433141826689261,4.702098721757267,0.44774651394249987,-0.13208370658748522,2.4511543040663204,1.8713240835363356,2.0034077901238208,3.802440640690895,2.698690931633446,1,0.0,,670.9248543840367,0.0,1.5232712030410767e-05,0.0025274046452021214,-0.5956659764275775,5DqrUa2z...,194586.546875,0.0,,,True,7525773,0.9710074158360189,,,,,,,
20,19,48,49,49,Nepher Robotics,2026-06-02,8319782,0.004866001,0.0049204109236598015,-0.01105800399681484,IN BAND,False,False,0.001181643,2333.951003162,1433881.367904133,1.0,469535.012022122,62369.06364324,0.000298523,10001.47473528271,,-0.27858841383843563,,0.06134873379598565,0.06134873379598565,1.3305154220430981,-2.439518227884036,-0.13453904862791388,-0.9094429108722397,1.3955362683838826,1.5300753170117964,1.8327876063005681,-0.19955989496869825,1,0.0,,32.40058918884097,0.0,1.5284866094589233e-05,0.0016277155526286495,-0.6654921458855743,5FL781vf...,792488.9222412109,,,,False,6783158,0.990005187657792,,,,,,,
21,22,10,12,38,colosseum,2026-06-02,8319782,0.016498649,0.016107003204524517,0.024315249118809938,IN BAND,False,False,0.008249307,4027.862266717,1033148.444372906,1.0,243729.884452041,86690.499339521,0.002455449,-2095.9272891277215,DISTRIBUTING_PRE_EMA,0.10144246878957233,,0.1488272767061109,0.1488272767061109,5.382303902280678,12.77323114749264,0.2958355309455209,13.79164347376296,1.3142478572158425,1.0184123262703215,2.5436809340550544,4.3638915760103565,1,0.0,,698.4190877079964,0.0,0.0,0.003898628787232803,-0.7637001194926444,5CaHKFJZ...,147563.5,0.032645221992322594,,,False,7284230,1.0,,,,,,,
22,20,46,44,109,Academia,2026-06-02,8319782,0.004051787,0.004117653239518404,-0.01599606272967934,IN BAND,False,False,0.001288468,1464.952549353,961494.810694008,1.0,361594.94713311,35175.146744927,0.00028309,6933.483884148125,,-0.15618693906506625,,0.06986793728298156,0.06986793728298156,2.311401762122246,-2.640407881618728,-0.1946187632110986,-1.2168862082812053,1.2289029101264242,1.4235216733375227,2.7332440807487113,0.887880088784723,1,0.0,,219.8823811379243,0.0,0.0,0.0015236198189105105,-0.6239634958820613,5GULfmPm...,536452.625,,,,False,7257480,1.0,,,,,,,
23,25,24,25,63,Enigma,2026-06-02,8319782,0.009367191,0.009060782380402088,0.03381701565426128,IN BAND,False,False,0.004683592,15666.503674895,3407252.269171758,1.0,1685568.943654031,1166206.637971259,0.001095197,-74673.4939512643,DISTRIBUTING_PRE_EMA,1.9490400821486908,,0.11691840168520104,0.11691840168520104,0.7856558190276934,1.8428179352348135,0.41144035712684557,2.628473754262507,1.1970961761545391,0.7856558190276934,0.771295986439777,,,,,,,1.5258556231856346e-05,0.004597987597408878,-0.5091391221328915,5CqTmNfg...,178895.65625,0.011202101693128422,,,False,4885578,0.9999847407452727,,,,,,,
24,21,5,29,97,Albedo,2026-06-02,8319782,0.029839384,0.030026188818737864,-0.00622139625729952,IN BAND,False,False,0.014919675,6704.104053057,504638.262747868,1.0,224641.120989981,258407.152106511,0.003354129,3126.041794427583,,0.0037253716693399367,,0.11240610731106246,0.11240610731106246,5.848493040933808,2.27757682983955,-0.07569365446381082,3.5275937809345663,1.1743232966312056,1.2500169510950165,5.2076907242228385,4.598476089838791,1,0.0,,1395.2948521638755,0.0,7.627904415130615e-05,0.013284969745559238,-0.5547840483047761,5EUXD91A...,1277567.375,0.46510335313690343,BUYBACK_GAMING,,True,7735450,0.0,,,,,,,
25,24,2,9,95,nion,2026-06-02,8319782,0.038380827,0.03829890675842762,0.0021389707567658687,IN BAND,False,False,0.019190395,24209.688827462,2188554.036280769,1.0,629449.463253423,316761.877479211,0.00668322,2791.32189607271,,-0.03576580802199696,,0.17412912963027086,0.17412912963027086,2.0831477190567025,5.442725559263157,0.026024144207318068,6.3274958078880355,0.9107943928321965,0.8847702486248785,1.2007928323606878,1.198377470431824,1,0.0,,847.6458954280242,0.0,0.0,0.011061956171118338,-0.7117843195218712,5D5UhUuc...,334044.75,0.0894365944148393,,,False,5403674,1.0,,,,,,,
26,23,36,6,30,Endure Network,2026-06-02,8319782,0.005732852,0.005757046863436699,-0.004202651812748243,IN BAND,False,False,0.002866423,11006.44356138,3237303.669358128,1.0,1917787.363867588,343876.031375122,0.001589673,11221.958386670798,,-0.18218157554518294,,0.2772918261277284,0.2772918261277284,0.6844135984517336,2.856368790626336,-0.05113226372177029,3.790445241512023,0.8829441871639162,0.9340764508856865,0.8117866806486718,-0.24966285243395295,1,0.0,,1760.6339147146791,0.0,0.0,0.00339987986470305,-0.406947909225103,5HTogQKF...,714.7850341796875,,,,False,3250216,1.0,,,,,,,
27,29,9,43,68,NOVA,2026-06-02,8319782,0.023536519,0.023003604263067245,0.023166575586955247,IN BAND,False,False,0.008783482,43940.99449733,3096946.327027702,1.0,1866506.264404198,1498281.229766281,0.00166966,-34512.05701118917,DISTRIBUTING_PRE_EMA,2.785375545211813,,0.07093912230606403,0.07093912230606403,0.5253178941455819,-2.0395058625525904,0.28186000297462216,-1.5141879684070085,0.8071778971202042,0.5253178941455819,0.8485778319969227,,,,,,,1.52587890625e-05,0.014188490809106927,-0.39717122956428147,5EcdJLAe...,2618472.5,1.6419870431809167,BUYBACK_GAMING,,False,4972413,0.7220069070916304,,,,,,,
28,27,1,30,44,Score,2026-06-02,8319782,0.043813865,0.04410553420893848,-0.006612984383247056,IN BAND,False,False,0.021906928,68847.135765796,3531313.826488483,1.0,1568818.438178853,1852292.511932116,0.004853303,7920.543107029516,,-0.19516155298086718,,0.11077093974704126,0.11077093974704126,0.8362207976210696,-1.9868475961523662,-0.08045797666283917,-1.3590178516320919,0.5473717678574351,0.6278297445202743,0.7441989381649682,0.20839105310079525,1,0.0,,845.1812389213592,0.0,0.0,0.01949618163341126,-0.5550225565945561,5CaCekux...,180585.28125,,,,False,3550319,1.0,,,,,,,
29,28,12,15,91,Bitstarter #1,2026-06-02,8319782,0.015748812,0.015760740730911493,-0.0007568635963978898,IN BAND,False,False,0.007874393,3410.202929899,586338.92287114,1.0,216543.528730489,43751.744158384,0.002103607,1364.6119086119288,,0.03889009610540981,,0.1335724243835027,0.1335724243835027,6.068232662216642,15.926388015735592,-0.00920850708950766,16.464441239672254,0.5288447168471567,0.5380532239366644,4.482049370236942,5.530179438279977,1,0.0,,683.8187408990925,0.0,0.0,0.005816095089168184,-0.630696265269521,5HEe7NjS...,103143.265625,0.0840151795111188,,ENTRY_REPEATED,True,7633645,1.0,,,,,,,
30,26,19,34,69,ain,2026-06-02,8319782,0.01246863,0.012589338002726436,-0.009588113584709112,IN BAND,False,False,0.006234313,4853.581504013,669655.43753025,1.0,389257.715119106,43295.363906018,0.001302971,5109.35487617855,,-0.04845606186414746,,0.10449993303193696,0.10449993303193696,3.3756051176752044,-0.6981854382701631,-0.11665538194729419,-0.06420257894257442,0.5173274773802945,0.6339828593275887,3.9244062733102,2.7416222583476157,1,0.0,,698.7400036649778,0.0,0.0,0.007247878882180736,-0.41871088626571357,5HBPFVcJ...,585106.75,0.5839919947959528,BUYBACK_GAMING,,True,8138182,1.0,,,,,,,
31,52,52,52,59,Babelbit,2026-06-02,8319782,0.003774569,0.0036345014814287424,0.038538302787043156,IN BAND,False,True,0.0,6848.896678549,3320845.33830788,1.0,1811654.658192726,582335.255863295,-0.00147992,-57899.95155992708,,0.3341291220422824,,,,,-4.014703369213965,0.46888268390902504,-4.014703369213965,0.46888268390902504,,0.7913647677850255,7.3873734531590225,1,0.0,,387.0,0.0,6.105378270149231e-05,0.002062395559209879,-0.4536076677337521,5DkPyHKT...,1863716.5,1.5201432628859721,BUYBACK_GAMING,,False,4401833,0.9308418913474579,,,,,,,
32,53,53,53,54,Yanez MIID,2026-06-02,8319782,0.006185628,0.0059919278137385845,0.032326855777082386,IN BAND,False,True,0.0,9652.156394157,3496240.163121898,1.0,1555073.755358567,746549.122143375,-0.000385227,-35420.042846644064,,0.6538679255454883,,,,,-0.27512681007472684,0.393310078621169,-0.27512681007472684,0.393310078621169,,0.751664610377732,4.5337483335505295,1,0.0,,387.08211491350085,0.0,0.0016632038168609142,0.0027607246481426775,-0.5536872491939901,5FUfruyV...,2985174.0,0.5153641548751244,BUYBACK_GAMING,,False,4742549,0.7779476073584729,,,,,,,
33,54,54,54,55,NIOME,2026-06-02,8319782,0.005489111,0.0053300096187740564,0.029850111464252434,IN BAND,False,True,0.0,9175.027257712,3011712.917842967,1.0,1669777.997531923,463567.633675304,-0.000124711,-29216.20078693214,,0.8086197900681358,,,,,-9.755227940249164,0.3631763561484046,-9.755227940249164,0.3631763561484046,,0.8725931294547862,4.43191033409515,1,0.0,,387.5207933411002,0.0,9.153224527835846e-05,0.003046448153592039,-0.44500153966789174,5GeWUxaF...,276489.71875,0.025984699433803875,,,False,4703386,0.02159349271250033,,,,,,,
34,55,55,55,48,Quantum Compute,2026-06-02,8319782,0.005506543,0.005412209313362837,0.017429792747344734,IN BAND,False,True,0.0,11833.928583891,2828468.434747852,1.0,2160435.782523421,662123.328594516,-0.000502104,-42906.231461494695,,0.610054775179458,,,,,0.26689599947138654,0.2120624784260276,0.26689599947138654,0.2120624784260276,,0.9291247403417734,6.653260057357679,1,0.0,,387.0,0.0,4.579313099384308e-05,0.004183864468314618,-0.24020125361508704,5GNH5YMk...,118103.6171875,0.02183788933775483,,,False,3856677,1.0,,,,,,,
35,33,51,51,23,Trishool,2026-06-02,8319782,0.00421833,0.004182352917268872,0.00860211547011709,IN BAND,False,False,0.000237698,7087.713095431,3490775.680840295,1.0,1679799.143166475,423143.760172344,1.4369e-05,-45349.49314775062,DISTRIBUTING_PRE_EMA,1.0236598799634455,,0.003406324303693642,0.003406324303693642,0.08813425932868042,-1.5051009543288143,0.10465907155309126,-1.4169666950001338,0.1927933308817717,0.08813425932868042,0.752841270902687,,,,,,,0.0,0.002030412075554753,-0.5186692184929218,5CqTRwoF...,1619452.125,0.0,,,False,2063528,1.0,,,,,,,
36,30,26,8,83,CliqueAI,2026-06-02,8319782,0.008473461,0.008483827579766512,-0.0012219224953646903,IN BAND,False,False,0.004236728,7371.676067312,2056501.211178251,1.0,868967.907963967,132327.95022984,0.00174246,2251.459807743784,,-0.022010187043091472,,0.20563734228551944,0.20563734228551944,1.5103920848301648,0.9057846064232398,-0.014866723693603732,1.0687143348211838,0.14806300470434033,0.16292972839794406,1.277898590924882,1.3474623564322208,1,0.0,,986.4886314650066,0.0,0.00167847890406847,0.0035845717120139573,-0.5769648657126105,5DqEjRLy...,845251.4375,0.10434953778730038,,,False,5231190,0.2669621707154983,,,,,,,
37,56,56,56,27,Nodexo,2026-06-02,8319782,0.004229993,0.004180495394393802,0.011840129203963727,IN BAND,False,True,0.0,8390.543048434,3317446.552311525,1.0,1980129.271844963,652023.771502949,-0.000218274,-28757.199117570184,,0.6492626890278294,,,,,-0.6584537466915831,0.144054905314892,-0.6584537466915831,0.144054905314892,,0.7921755357803327,4.0108924814922995,1,0.0,,387.0,0.0,0.0,0.0025292172507158104,-0.402075310593703,5CopvHeT...,11891.07421875,0.025610384900346176,,,False,1727132,1.0,,,,,,,
38,57,57,57,14,Cacheon,2026-06-02,8319782,0.012591021,0.012446865206584334,0.011581694749888408,IN BAND,False,True,0.0,28826.76053163,2799665.889954539,1.0,2290621.08076481,2599824.829568241,-0.000394984,-18303.365378570277,,0.6614104582973657,,,,,-4.03252271670287,0.14091061945697564,-4.03252271670287,0.14091061945697564,,0.9386834369877877,3.3009099441783034,1,0.0,,387.0885111903772,0.0,0.0,0.010296500248498612,-0.18223468545572183,5CKhH8nK...,1930907.25,0.0,,,False,4848444,1.0,,,,,,,
39,58,58,58,35,OxMarkets,2026-06-02,8319782,0.004752663,0.0047058663330972195,0.009944325569481407,IN BAND,False,True,0.0,9771.078954402,3093659.315794994,1.0,2070099.343796925,743721.562004678,-0.002973765,-1025.1591216239613,,0.02964229997516805,,,,,-5.540687782560855,0.12098929442869044,-5.540687782560855,0.12098929442869044,,0.8494794454523409,0.9303470085822798,1,0.0,,387.0,0.0,3.053247928619385e-05,0.003158421130767295,-0.3354418079364569,5EqZVDbW...,9028.7099609375,0.0,,,False,3037158,0.35438634660280033,,,,,,,
40,32,35,7,104,for sale (burn to uid1),2026-06-02,8319782,0.005813731,0.005808759946376085,0.000855785687445381,IN BAND,False,False,0.002906863,7162.460518808,2858780.911353842,1.0,1156553.492834684,61704.656599042,0.001342223,2184.741053273203,,-0.05251525288768946,,0.23087119097873637,0.23087119097873637,1.0665658741070931,3.987849303911699,0.010412059197252134,4.08530486560043,0.10786762088598317,0.09745556168873104,0.9192729633679587,0.9691103124183621,1,0.0,,1087.3032159931026,0.0,0.0,0.002505424774022313,-0.5690504472906791,5HBb3F1b...,271809.96875,0.011407415414241397,,,False,5528520,0.0,,,,,,,
41,59,59,59,51,lium.io,2026-06-02,8319782,0.052326716,0.05191651941277087,0.007901080270189131,IN BAND,False,True,0.0,115894.458167734,2861523.764188761,1.0,2215123.401544219,1661576.926960432,-0.006848079,-33963.59911204409,,0.46147702063711377,,,,,-0.03221442504886754,0.09612980995396776,-0.03221442504886754,0.09612980995396776,,0.9183918137912216,5.116165487297684,1,0.05173364517770504,MINER_BURN_ONLY,1669.293012239039,372.4822452794763,0.0002746500540524721,0.04050095953006701,-0.22599844541998382,5FqACMtc...,,,,,False,3966206,0.5323045871711771,,,,,,,
42,60,60,60,1,Apex,2026-06-02,8319782,0.009802223,0.009728023083880544,0.007627440383278594,IN BAND,False,True,0.0,27820.459576164,2268838.048980095,1.0,2838197.845538699,792782.653965359,-0.003425078,-12513.82049838733,,0.12475004836124999,,,,,0.3827336228157824,0.09280052466322289,0.3827336228157824,0.09280052466322289,,1.1583021543478427,3.1341686617873727,1,0.0,,387.2601936683059,0.0,3.053247928619385e-05,0.012261985640037226,0.25093926551530454,5HCFWvRq...,9321.2158203125,0.1229955342919119,,,False,1497824,0.9034074408091041,,,,,,,
43,61,61,61,13,Data Universe,2026-06-02,8319782,0.007392457,0.007337389513850212,0.007505051496290499,IN BAND,False,True,0.0,22717.158255239,2182810.569184612,1.0,3073164.882471479,956543.251650563,-0.00278879,-9820.357916260604,,0.09965378128688492,,,,,-0.31852607413724165,0.0913114598715344,-0.31852607413724165,0.0913114598715344,,1.2039523892271093,2.796262628035127,1,0.0,,419.04319040011615,0.0,0.0015411486383527517,0.010407297168129886,0.40782654104445737,5HBswBt1...,9303.4951171875,0.17766112482262364,,,False,1907637,0.7151175266540215,,,,,,,
