combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,9,21,22,58,greevils,2026-09-15,9074314,0.007295655,0.0075015954207628965,-0.027452882915132336,IN BAND,False,False,0.002359716,1038.988648152,530112.103351307,1.0,142411.972508818,23359.043673899,,6324.49868988854,,,,,,5.968625026875913,0.32795086587705186,-0.3340100754674434,4.463161280573391,3.801200339228895,4.135210414696338,4.9574419889417545,1.8334146121795751,1,0.0,,0.0,0.0,0.0,0.0019599413814241078,-0.7313549802692003,5CLUzEqe...,752270.854782845,,,,True,8511017,0.0,1,5E2LP6En...,0.0,0.7688757245100261,0.7688757245100261,0.37888359885246903,,COUNTER,78931.873767343,0.045668707,0.0,DIVERGENT,1.0,0.0,1295.967040512703,32808.027617922,0.061888848435101694,32808.027617922,0.061888848435101694,0.0,DORMITORY,False,True,0.6188884843510168,,,46250.72434039102,0.08724706349468221,30.0
12,11,67,23,106,Nodexo,2026-09-15,9074314,0.002512423,0.0024860715493559837,0.01059963485396982,IN BAND,False,True,5.072e-05,6103.772833845,2415637.502778712,1.0,2429436.12922018,360398.847974459,-0.0008091572467977437,30904.727603816893,ACCUMULATING_PRE_EMA,0.0,,,,0.02183766723114336,-6.491598915422538,0.1289622240566328,-2.883060861543452,3.737500277935719,3.6085380538790863,1.0879115748853074,-3.586700386647943,1,0.0,,0.0,0.0,0.00015259021896696368,0.0025267751584514726,0.005712476940177851,5CTdHCps...,1154688.196880277,,,,False,5558480,0.27224723388019845,31,5E4vCZrj...,0.0,0.48582195167228914,0.48582195167228914,0.02427969722866561,,COUNTER,838637.534343767,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,318794.42514099,0.1319711358903313,318794.42514099,0.1319711358903313,0.0,DORMITORY,True,True,1.319711358903316,0,,12155.654276218998,0.005032068868874708,30.0
13,87,87,24,36,Epago,2026-09-15,9074314,0.025401633,0.02089514723047614,0.21567140541374252,PREMIUM,False,True,0.0,1103.449010434,93863.324041085,1.0,43440.080177029,12916.118887555,,622.0054300109987,,,,,,,198.65050333298936,2.624002099200534,198.65050333298936,2.624002099200534,,27.998156115264955,25.16595224463814,1,0.3895021735425002,MINER_BURN_ONLY,2804.4156495060015,2804.4156495060015,0.0,0.011755912351356835,-0.5371985591888193,5DCjvVt6...,579320.230390807,,,,True,8884359,1.0,0,5EFY7fKV...,0.179995422293431,2.8845732414303717,2.3653632627027807,0.5509201330607013,,COUNTER,17359.90687352,0.0,0.0,DIVERGENT,-0.8132406286923657,2.163955997211576,1295.967040512703,61530.768831226,0.6555357959014249,61530.768831226,0.6555357959014249,0.0,FORTRESS,False,True,6.555357959014334,0,,4264.219634781999,0.04543009400472014,30.0
14,12,15,25,93,Bitcast,2026-09-15,9074314,0.022644178,0.023985764710232615,-0.05593262197140946,IN BAND,False,False,0.003576385,25878.093890404,3945891.446034041,1.0,1142814.462470893,1053801.813801107,-0.0033716791650470626,39498.770995705156,ACCUMULATING_PRE_EMA,0.0,,,,0.363192892792046,5.930767140485472,-0.6805135673188151,9.196607894520824,2.5853271867165377,3.2658407540353527,0.6660091986669743,-2.902647861243307,1,0.003888749334903512,MINER_BURN_ONLY,32.466160773066804,32.421116140427756,1.5259021896696368e-05,0.00655823766171107,-0.7103786385307929,5EbY1Seb...,2416218.722820536,,,,False,5370681,0.6029999694814905,158,5HVydkt4...,0.179995422293431,15.132746878754851,12.408921713853772,0.0,,COUNTER,1087472.831977912,0.0,0.0,DIVERGENT,0.93084452604455,0.025016929541357393,1295.967040512703,427930.957620956,0.10844975425035154,427930.957620956,0.10844975425035154,0.0,DORMITORY,True,True,1.0844975425035153,0,,30859.470084237993,0.007820658653763628,30.0
15,22,8,26,80,OpenRoboto,2026-09-15,9074314,0.020544415,0.018633705796673894,0.10254048358256072,IN BAND,False,False,0.006081786,3941.816236364,2077819.684311929,1.0,191868.072193387,261005.932451421,-0.0002903473733555673,-8697.841867009382,,0.0,,,,4.054713017962231,14.088375993429437,1.2475758835878221,15.041816563439252,2.201016453597637,0.953440570009815,1.2647873248300001,3.1012724479524163,1,0.0028756840522316898,MINER_BURN_ONLY,26.8792905290029,26.834245896363853,1.5259021896696368e-05,0.001897092546637094,-0.907658964899361,5CG1eFia...,301892.737533193,0.03151636129902962,,,False,7151800,0.8500015259254738,197,5Gmw9JeE...,0.0,0.4977735297416649,0.4977735297416649,0.007843496307147653,,COUNTER,258120.559383905,2501.379452446,0.0,DIVERGENT,0.9486574196118074,0.02070596323633959,1295.967040512703,345703.970244697,0.16637823428801382,345703.970244697,0.16637823428801382,0.0,DORMITORY,False,True,1.6637823428801426,0,,22000.043158519016,0.01058804251621302,30.0
16,15,79,27,45,AlphaRidge.ai,2026-09-15,9074314,0.00244027,0.002416033996269107,0.010031317344176007,IN BAND,False,True,2.566e-06,6259.59529837,3153813.042916194,1.0,2565123.944507607,747571.675979057,-0.0007759101295867152,19993.326028823387,ACCUMULATING_PRE_EMA,0.0,,,,0.001077297761047906,-3.1270814335126325,0.12204769435414141,-1.5157159609528186,1.7334131669139552,1.6113654725598139,0.8332770409148929,-1.610288174798766,1,0.20516974342627411,MINER_BURN_ONLY,1483.9558947328478,1478.7757619793574,0.0017547875181200823,0.001984770566039014,-0.18665944094751233,5FbcZiAH...,917.231765369,,,,False,3633154,0.5161265667991439,48,5G9hfkx9...,0.009994659342336155,0.3653442975599092,0.36169280576313284,0.014329096152965771,,COUNTER,1075282.055759989,0.0,0.0,OK,-0.19885644113209366,1.141059699631198,1295.967040512703,111021.389540489,0.03520227357479388,111019.200205241,0.035201579388037016,2.189335248011048,FORTRESS,True,True,0.3520157938803702,,,14316.54871054,0.004539441151306201,30.0
17,14,7,28,90,KubeTEE,2026-09-15,9074314,0.0345806,0.034409350249916315,0.004976837657203493,IN BAND,False,False,0.006607177,2427.78434391,311687.927526175,1.0,70206.542420221,75271.405379244,,1590.53299723292,,,,,,7.152060766664077,14.711651665752326,0.06055152482930916,16.33034101785942,1.6792408769364036,1.6186893521070944,8.431510392006778,5.533371414556982,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.007789151036997156,-0.7747537336831299,5C9y6fnL...,594844.536575227,0.5129398899080779,BUYBACK_GAMING,,True,8618670,0.6450185402774176,0,5EKtGWqs...,0.179995422293431,2.0082927632012,1.6468092591999586,0.4637265374637571,,COUNTER,0.0,110596.12442566,1768.8076103860076,OK,0.2410310907251764,0.0,1295.967040512703,67833.822729697,0.21763378282914225,67833.822729697,0.21763378282914225,0.0,DORMITORY,False,True,2.1763378282914227,0,,55525.96343268998,0.17814601891511186,30.0
18,13,75,29,22,Desearch,2026-09-15,9074314,0.003114938,0.003162798937410116,-0.015132462846123153,IN BAND,False,True,7.133e-06,7659.470826888,3597852.132285971,1.0,2458948.087403458,269928.260916862,-0.0015173520545156394,24526.28071338311,ACCUMULATING_PRE_EMA,0.0,,,,0.002447365415140069,-0.8723889070770697,-0.18411163129449837,0.9187272115581856,1.607004487340757,1.7911161186352553,0.7304357998532433,-1.7886687532201153,1,0.20101705558554533,MINER_BURN_ONLY,1453.7003665480297,1450.6373315285746,0.001037613488975353,0.0021289009512521,-0.3165510994915147,5DFuaMas...,1856221.2079479499,,,,False,2009702,0.5219576275069882,131,5E2LP6En...,0.0,0.4032882213617609,0.4032882213617609,0.1276475614966734,,COUNTER,1233309.861989697,0.0,0.0,DIVERGENT,-0.7194942832719258,1.1193473955592896,1295.967040512703,763677.586285475,0.21225930310822871,763677.586285475,0.21225930310822871,0.0,FORTRESS,True,True,2.122593031082287,0,,9297.420117483003,0.002584158485572805,30.0
19,16,42,30,50,Synth,2026-09-15,9074314,0.004491459,0.004554056096822023,-0.013745350406576253,IN BAND,False,False,0.00049576,10763.39251825,3338938.600631454,1.0,2396413.23601058,1224891.167525323,-0.0056701551055483215,19018.55610186234,ACCUMULATING_PRE_EMA,0.0,,,,0.12104522600945053,-3.4781472672028264,-0.1672350966133444,-2.04358553296679,1.2673266376226917,1.4345617342360362,0.7870764678041691,-1.3135165082265856,1,0.0,,0.001270843029487878,0.0,0.0019684138246738314,0.003223597018589814,-0.28228287988606504,5DxyiWpG...,2246658.122441063,,,,False,4763204,0.15874690395376567,220,5Ff9fYuf...,,19.27416651279551,19.27416651279551,0.0,,COUNTER,467621.611599253,0.0,0.0,DIVERGENT,0.9999987729042598,0.0,1295.967040512703,212500.00519846,0.0636429807838552,212500.00519846,0.0636429807838552,0.0,DORMITORY,True,True,0.6364298078385521,,,25246.951810906994,0.0075613704924470115,30.0
20,17,19,31,75,Hippius,2026-09-15,9074314,0.016633584,0.01680032745935023,-0.009925012459053428,IN BAND,False,False,0.00243186,32542.431967108,3617402.703255386,1.0,1956429.310723541,1529861.955670209,-0.01292806119265099,19479.91290684743,ACCUMULATING_PRE_EMA,0.0,,,,0.19638753755280428,-5.028382256982271,-0.12075431825181669,-3.6501106002206622,1.2575173385097915,1.3782716567616082,0.7264880953494619,-1.1818841192088039,1,0.0,,0.0,0.0,0.0018616006713969568,0.008996076643007509,-0.45916185934387266,5DAQpczE...,1521306.0404960508,,,,False,5102795,0.0,157,5E2LP6En...,0.0,0.2952131348213668,0.2952131348213668,0.42033298234369515,,COUNTER,784604.879643725,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,552610.191844312,0.1527643553058124,552609.767120331,0.1527642378945049,0.4247239810647443,DORMITORY,True,True,1.527642378945049,0,,34921.987090270995,0.009653884279691579,30.0
21,18,81,32,23,Trishool,2026-09-15,9074314,0.003894639,0.00393516244366765,-0.010297781666639782,IN BAND,False,True,5.24e-07,7133.975161388,4175603.998876931,1.0,1831742.210765421,605081.612586389,3.250270980840306e-05,22492.45079323044,,0.0,,,0.008345500008705058,0.00019303010857863348,-3.2877809833232763,-0.12528967694411736,-1.9205543929619242,1.2419369134172347,1.367226590361352,0.6293700266373022,-1.3670335602527734,1,0.3115525760869375,MINER_BURN_ONLY,2243.525674584089,2243.48062995145,1.5259021896696368e-05,0.0017084893977749689,-0.5613227829909347,5CqTRwoF...,1471791.343850041,,,,False,2063528,0.7999969481490524,188,5HKsvivb...,0.0899977111467155,0.8793245629108432,0.8001873648937812,0.4011506355964535,,COUNTER,1169333.601752741,0.055431535,0.0,DIVERGENT,-0.8189918539646723,1.7311247584382214,1295.967040512703,896809.085050707,0.21477349990370553,896809.085050707,0.21477349990370553,0.0,FORTRESS,True,True,2.1477349990370564,0,,10607.031250128002,0.0025402387901201514,30.0
22,19,5,33,97,Albedo,2026-09-15,9074314,0.022397381,0.022752154851332307,-0.015592978056385341,IN BAND,False,False,0.00799913,12767.895268984,1147917.986707646,1.0,570062.226930384,523164.072752058,-0.0002017478056674679,8043.69520898629,ACCUMULATING_PRE_EMA,0.0,,,,1.6464509770115614,-4.347302720512968,-0.1897145663526883,-3.0028107889006415,1.1547773652596387,1.344491931612327,2.2893621586481023,0.30195904539923457,1,0.0,,0.0,0.0,7.629510948348184e-05,0.011122654594518305,-0.5033948569916141,5GnW8owm...,1373599.552626133,,,,False,7735450,0.19999999999999996,28,5E2LP6En...,0.0,0.6248952598390969,0.6248952598390969,0.18401135288552506,,COUNTER,70872.776437572,4583.298014649,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9359.152969391,0.008153154735587054,9359.152969391,0.008153154735587054,0.0,DORMITORY,False,True,0.08153154735587514,,,36548.83740300199,0.031839240979077296,30.0
23,21,50,34,21,AdTAO,2026-09-15,9074314,0.003585924,0.0035959871020168066,-0.0027984255035739245,IN BAND,False,False,0.000209489,7673.940906162,3834685.635985114,1.0,2140017.628117278,595957.556242773,-0.0017317969702688176,16525.909836495295,ACCUMULATING_PRE_EMA,0.0,,,,0.0717411169478685,-1.958801072203745,-0.03404751029348275,-0.9914667561687156,0.9332868057415467,0.9673343160350294,0.685323452681116,-0.895593199087161,1,0.01742417911444045,MINER_BURN_ONLY,133.32364886603318,132.7831132743646,0.0001831082627603564,0.0020011916580980954,-0.44193138000189197,5HjCYVfr...,2000353.432751041,,,,False,3156578,1.0,199,5CyRmxMU...,,14.163120126306676,14.163120126306676,0.0,,COUNTER,834653.38669571,0.0,0.0,DIVERGENT,0.7469249357606736,0.10245871162111786,1295.967040512703,5839.628796876,0.0015228442045095633,5839.628796876,0.0015228442045095633,0.0,NEITHER,True,True,0.015228442045095634,,,10036.505948241,0.0026172956275886915,30.0
24,20,83,35,28,SayGM,2026-09-15,9074314,0.021737297,0.022606182377785444,-0.038435741305850826,IN BAND,False,True,8.2e-08,22600.541693506,5046274.526154656,1.0,1039712.631729502,6536262.106066041,-0.0018433106521580824,25646.007336173905,ACCUMULATING_PRE_EMA,0.0,,,,9.534992697184788e-06,1.51930192629585,-0.46763485255451837,2.8123730667874023,0.8254362879370338,1.2930711404915523,0.5207802283405654,-1.293061605498855,1,0.043616816855794285,MINER_BURN_ONLY,314.98821734194644,314.04228005652647,0.0003204394598306237,0.004478658776166104,-0.7939643196591506,5CA6rwAy...,2554638.365860163,,,,False,4878363,0.9783557712855268,3,5Evgh9QT...,0.179995422293431,0.6615794943937335,0.5424982139196589,0.5905629568587953,,COUNTER,1397175.614583465,33762.848582854,0.0,DIVERGENT,-1.0,0.24232273679760163,1295.967040512703,418519.667212909,0.08293636524206856,418514.004958696,0.08293524317584255,5.662254212948028,DORMITORY,True,True,0.8293524317584257,,,30826.19264027201,0.006108703060148825,30.0
25,31,66,36,98,NeverPlayAlone,2026-09-15,9074314,0.002599763,0.002552364021539688,0.01857061847773543,IN BAND,False,True,5.6213e-05,5012.256900638,2907328.7675174,1.0,1927966.594904626,206617.096818109,-0.001032365332540136,9783.114741774276,ACCUMULATING_PRE_EMA,0.0,,,,0.02947330253187861,-3.4609616407612434,0.22594252481244775,-3.0270651277359555,0.6598390378377358,0.43389651302528803,0.90392253857278,-0.4044232104934094,1,0.0,,0.0,0.0,0.0,0.0017240076033499373,-0.3368597047692666,5EWzZCNs...,1645910.177011072,,,,False,5445992,1.0,153,5E2LP6En...,0.0,0.41082889240746007,0.41082889240746007,0.24212598425196852,,COUNTER,1255490.393926426,0.181595662,0.0,DIVERGENT,1.0,0.0,1295.967040512703,454999.359071936,0.15650082789242475,454999.359071936,0.15650082789242475,0.0,DORMITORY,True,True,1.565008278924248,0,,12153.533510957,0.004180309308924507,30.0
26,23,38,37,111,Claims,2026-09-15,9074314,0.005013821,0.005085723474621773,-0.014138101487541117,IN BAND,False,False,0.000726121,5946.715513365,3591106.259791269,1.0,1186064.504547629,210013.666793527,-0.0020882893709760026,11228.280494535575,ACCUMULATING_PRE_EMA,0.0,,,,0.32089074779368465,-6.715813639184083,-0.17201356809841692,-5.898710489351488,0.6450895817341783,0.8171031498325952,0.7318079193102882,-0.4962124020389106,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.0016559564332442366,-0.6697216687144921,5CGTryXj...,2731832.167959632,,,,False,5615562,0.0,145,5E2LP6En...,0.0,0.3343758846309936,0.3343758846309936,0.10522942639586162,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.00034017510724369517,1221.604957048,0.00034017510724369517,0.0,NEITHER,True,True,0.003401751072436952,,,12484.881674628,0.003476611598609081,30.0
27,24,14,38,53,engy,2026-09-15,9074314,0.026475224,0.026842194376513362,-0.013671400011709123,IN BAND,False,False,0.003639483,32947.099655271,4744167.640384321,1.0,1244450.294539249,1526126.485756864,-0.0011223092088040443,13783.599778128555,ACCUMULATING_PRE_EMA,0.0,,,,0.2903005552560019,5.443295040322399,-0.16633536680912767,6.198865318690854,0.5892349115593273,0.7555702783684549,0.5539433256172009,-0.465269723112453,1,0.0,,0.0,0.0,0.0002441443503471419,0.006944758733821215,-0.7376883861748926,5H8SFVCx...,2598839.033442278,,,,False,4203869,0.38372075275874173,45,5E2LP6En...,0.0,0.2219310691329528,0.2219310691329528,0.24256436081734803,,COUNTER,527930.609686226,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,131593.145715246,0.027737878525849427,117460.166413623,0.024758856625080736,14132.97930162301,DORMITORY,True,True,0.24758856625080736,,,27067.730556637012,0.0057054751451498615,30.0
