combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,11,12,126,Poker44,2026-06-20,8448554,0.009031547,0.008343089371919632,0.08251830915266373,IN BAND,False,False,0.004515729,2503.867424425,872577.86695687,1.0,277263.647602337,31514.478463894,0.00079371,-38602.08285270538,DISTRIBUTING_PRE_EMA,30.429365962180196,,0.08788195422113178,0.08788195422113178,4.739602303314949,8.600890586172433,1.0039727613574085,13.340492889487383,5.743575064672357,4.739602303314949,3.01176559653661,,,,,,,1.5232712030410767e-05,0.0028695059996849104,-0.682279680359864,5DqrUa2z...,242374.828125,0.01665609722950301,,,False,7525773,0.9709768977930213,,,,,,,
2,2,23,22,78,Vocence,2026-06-20,8448554,0.005566604,0.005659983027726412,-0.016498110907573086,IN BAND,False,False,0.001771448,1198.879576429,417003.708075913,1.0,215349.670442102,47523.894951607,0.000217512,8757.719755884871,,-0.3195711814408029,,0.039074451856104725,0.039074451856104725,3.883096714239255,-0.19597880359422779,-0.20072701604213922,3.0355596824216633,3.030811469973752,3.231538486015891,6.302102233396899,0.6515582282233641,1,0.0,,0.0,0.0,0.0,0.0028749854095080404,-0.4835297410219875,5FnQCJW2...,904582.625,,,ENTRY_REPEATED,True,7966145,0.0,,,,,,,
3,3,21,20,31,rec4ll,2026-06-20,8448554,0.004609062,0.004604665329679847,0.0009548295055915901,IN BAND,False,False,0.002116171,1902.425427479,1199188.08422885,1.0,412795.249473627,26578.425782069,0.000203721,-2672.5062684580917,DISTRIBUTING_PRE_EMA,0.4972439440263405,,0.04420009971660178,0.04420009971660178,2.923266955787884,4.281880989588081,0.011617092318031012,7.205147945375964,2.934884048105915,2.923266955787884,2.1914827495054388,,,,,,,0.0,0.0015864278944218947,-0.6558024399711059,5H3mfhC8...,552310.3125,0.23589619502934642,BUYBACK_GAMING,,False,7173591,1.0,,,,,,,
4,7,20,2,89,InfiniteHash,2026-06-20,8448554,0.004296706,0.004015299258753657,0.07008362842018676,IN BAND,False,False,0.00214833,7063.644225843,2507669.763165843,1.0,1692388.809600095,166268.311368425,0.001148243,-144258.92619924364,DISTRIBUTING_PRE_EMA,5.326951049478087,,0.26723797253058507,0.26723797253058507,0.7992774068864162,10.344773810221085,0.8526841457789388,11.144051217107501,1.651961552665355,0.7992774068864162,1.0479848816625057,,,,,,,1.523713581264019e-05,0.002816815965801415,-0.34442431811685165,5Dc5NmEU...,690051.5625,0.13804158468091268,,,False,5313364,0.9985808893407558,,,,,,,
5,5,2,8,28,gm,2026-06-20,8448554,0.017614589,0.017152390209957957,0.026946611194380913,IN BAND,False,False,0.008807275,19227.270127544,4294265.575877387,1.0,1077916.835089821,6251122.611130081,0.002015738,-16133.095465818187,DISTRIBUTING_PRE_EMA,0.8203917602116841,,0.1144357100810016,0.1144357100810016,1.203786005317672,0.7033950788397991,0.32785043619830107,1.9071810841574712,1.5316364415159731,1.203786005317672,0.6119789178299848,,,,,,,0.0,0.004477429210608513,-0.745811315233724,5CA6rwAy...,1205827.875,0.13220035280717016,,,False,4878363,1.0,,,,,,,
6,4,13,16,38,ChronoLLM,2026-06-20,8448554,0.018954417,0.019163886783644557,-0.010930443599955311,IN BAND,False,False,0.0039415,5257.455982225,1178853.463577041,1.0,276947.53521585,118674.828021428,0.000965177,6755.190205659717,,-0.20869294308143232,,0.05092095420291745,0.05092095420291745,1.9702042271053488,-3.3963655016465824,-0.13298706379945627,-2.1896030837086045,1.0737753541385215,1.206762417937978,2.229284708572478,0.7634418091673708,1,0.0,,0.0,0.0,0.0,0.004459804500444099,-0.7647089593711007,5GeWgtBA...,167769.375,,,,False,7284230,1.0,,,,,,,
7,6,12,17,96,Verathos,2026-06-20,8448554,0.014277369,0.014792737551033497,-0.03483929524576002,IN BAND,False,False,0.004357502,2217.807093751,381337.573005122,1.0,155336.729686424,32488.493716601,0.000726778,5791.160545970139,,-0.1631695968515433,,0.05090419670458892,0.05090419670458892,5.163440629379507,-6.545326493884156,-0.42387809215674693,-5.368835759051201,0.7526126426762079,1.1764907348329547,6.891531771417398,3.9869498945465525,1,0.0,,0.0,0.0,0.0005493299104273319,0.0058158630325189885,-0.5926516270246298,5CGq1JQh...,753045.5,5.037424434807667,BUYBACK_GAMING,,True,7692872,0.8562878813217273,,,,,,,
8,24,24,24,74,Gittensor,2026-06-20,8448554,0.004999708,0.004710319684818387,0.06143708591888727,IN BAND,False,True,0.0,7169.91712874,3218194.067136339,1.0,1431901.440400527,304900.939592042,-0.000968039,-72489.67035589274,,0.5450352324997192,,,,,1.830896653124238,0.7474845453464617,1.830896653124238,0.7474845453464617,,0.8166070613443415,9.038508213023896,1,0.15420096803495348,MINER_BURN_ONLY,2407.147847383283,1110.246969851665,0.0003051753155887127,0.002227931870845826,-0.5543876020667956,5D1VXeeS...,178157.5625,0.0083578144124563,,,False,5086205,0.6441425651439234,,,,,,,
9,25,25,25,18,Zeus,2026-06-20,8448554,0.007896593,0.007553014205768704,0.045488964388400534,IN BAND,False,True,0.0,13770.679402177,3291449.742072638,1.0,1744171.190065112,805703.125826918,-0.000734332,-50029.948897054885,,0.6387947889946164,,,,,-1.067565482284884,0.5534490667255398,-1.067565482284884,0.5534490667255398,,0.7984323644404604,6.5038628564029235,1,0.0,,376.0,0.0,0.00018309336155653,0.004183773255339318,-0.47017995541376917,5DHwWLjt...,1455503.625,0.11640911854852261,,,False,1604679,0.2328342628217297,,,,,,,
10,26,26,26,26,Perturb,2026-06-20,8448554,0.00795249,0.007700855610892177,0.03267615987396367,IN BAND,False,True,0.0,2936.059337782,546579.38369123,1.0,369171.632724421,45044.749880782,0.000133413,-8940.016808309534,DISTRIBUTING_PRE_EMA,2.1420683633375277,,,0.01677625498428794,,-5.585151892997661,0.3975599451332246,-5.585151892997661,0.3975599451332246,,4.808084751115663,10.78915416877078,1,0.0,,441.80138126108795,0.0,4.5787543058395386e-05,0.005371697918706388,-0.32452629067042044,5FsVAEPM...,1415057.0,1.0921875652740802,BUYBACK_GAMING,,True,8123781,0.9500244138764998,,,,,,,
