combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,11,50,23,54,Yanez,2026-09-19,9102626,0.004951901,0.005168064497411251,-0.04182678012620203,IN BAND,False,False,0.000177252,8879.621333248,4108256.664164271,1.0,1793174.25113063,913037.296172784,-0.0018134332739084883,63651.49999837787,ACCUMULATING_PRE_EMA,0.0,,,,0.05245924781227269,0.7400660256852519,-0.508892491535458,5.737669975598751,4.488711458378041,4.997603949913499,0.6396873941503373,-4.945144702101226,1,0.11260893179273565,MINER_BURN_ONLY,842.8691858380334,839.8061508185782,0.001037613488975353,0.002161408611760714,-0.5635194217815109,5FUfruyV...,3595546.628867755,,,,False,4742549,0.3010677135045138,137,5HbUFHW4...,0.179995422293431,0.45779904680218797,0.37539731404749793,0.01583934811469031,,COUNTER,597476.123446589,0.0,0.0,DIVERGENT,-0.7265294886692318,0.6480150532889625,1295.967040512703,644081.425659809,0.1567773092849914,644081.425659809,0.1567773092849914,0.0,FORTRESS,True,True,1.567773092849914,0,,13488.534170425995,0.003283274457529523,30.0
12,12,40,24,102,ConnitoAI,2026-09-19,9102626,0.006261931,0.006384261883795261,-0.01916131982395106,IN BAND,False,False,0.000498388,3546.315409079,984278.012625564,1.0,566329.388049496,231100.313709917,-9.995717380745074e-05,19063.48814228794,ACCUMULATING_PRE_EMA,0.0,,,,0.36933084424663565,-6.599801181945023,-0.23312939119140455,-1.9905847045028633,4.376087086250755,4.60921647744216,2.6699773501897126,-4.239885633195524,1,0.09597397952471799,MINER_BURN_ONLY,746.1456714500091,746.0105375520916,4.5777065690200125e-05,0.0036029611182913607,-0.4246245897165969,5HBc11rC...,808456.204913911,,,ENTRY_PRE_EMA_PATTERN,False,7840965,0.25012207776353534,171,5G9hfkx9...,0.009994659342336155,0.8919841466694047,0.8830690689846796,0.03521943477995483,,COUNTER,147949.522354454,7309.092357836,0.0,DIVERGENT,-0.6282123205755471,0.5756400542848367,1295.967040512703,2002.340459168,0.002034324076616069,2002.340459168,0.002034324076616069,0.0,EXPOSED,False,True,0.02034324076616069,,,31118.890812150014,0.031615956480771416,30.0
13,14,9,25,80,OpenRoboto,2026-09-19,9102626,0.020760468,0.020919601432979107,-0.00760690558512445,IN BAND,False,False,0.00620322,4144.66352791,2106855.984200556,1.0,199642.191392457,286890.22536035,-0.0002903473733555673,11058.933317531308,ACCUMULATING_PRE_EMA,0.0,,,,3.9332655232982265,9.968972203709978,-0.09255068461901414,14.248005192919786,4.186482304590794,4.279032989209808,1.2473562596150547,-0.3457674659115821,1,0.00641519208764858,MINER_BURN_ONLY,60.03584570600651,59.990801073367464,1.5259021896696368e-05,0.001967226786733925,-0.9052416936490101,5CG1eFia...,303846.168807654,,,,False,7151800,0.8500015259254738,37,5CsvRJXu...,0.0899977111467155,0.5085933341664173,0.4628210981869631,0.01762551503128338,,COUNTER,258270.718484201,2501.379452446,0.0,DIVERGENT,0.7930890881446206,0.04629037560217137,1295.967040512703,338475.107657713,0.16065412643102275,338475.107657713,0.16065412643102275,0.0,DORMITORY,False,True,1.6065412643102281,0,,21644.12939939301,0.010273188847127513,30.0
14,13,30,26,124,Swarm,2026-09-19,9102626,0.010142951,0.010512876557186246,-0.03518785321733628,IN BAND,False,False,0.001730117,12395.584414737,3557158.991408719,1.0,1222088.634256837,305763.936604085,-7.80977163950547e-05,49460.107874826295,ACCUMULATING_PRE_EMA,0.0,,,,0.36680380076266605,-5.29988550465383,-0.4281188808109247,-0.7056562621162721,4.166110361726632,4.5942292425375575,0.7387918297571652,-4.2274254417748915,1,0.0,,0.0,0.0,0.0001831082627603564,0.0034846866402865103,-0.6564425244402236,5HKYqfJr...,2327322.954589659,,,,False,5813454,0.04824260183447027,97,5DJinaSF...,,19.35540946434136,19.35540946434136,0.0,,COUNTER,897004.632666029,6243.286010635,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1000000.110795789,0.28112325403812366,1000000.110795789,0.28112325403812366,0.0,DORMITORY,True,True,2.8112325403812366,0,,22419.882423732997,0.006302749603793839,30.0
15,16,51,8,18,Zeus,2026-09-19,9102626,0.003839391,0.003851468674838543,-0.0031358621497938285,IN BAND,False,False,0.00015388,9926.767669773,3185578.945718915,1.0,2585505.339687796,878686.751600922,0.00033872464815844845,42915.72355126403,,0.0,,0.08822353549259464,0.08822353549259464,0.04073799785114217,-1.67717235558613,-0.03815298948915825,2.404501675219178,4.04352104131615,4.081674030805308,0.8249677828677757,-4.040936032954166,1,0.0249721609929431,MINER_BURN_ONLY,187.3211350630154,187.00582263454206,0.00010681315327687457,0.0031161581109498283,-0.1883717727759876,5GgvCi6h...,1984568.913105738,,,ENTRY_REPEATED,False,1604679,0.09603528262727379,10,5E4z3h9y...,0.0899977111467155,0.3460555646702477,0.3149113559203412,0.09880970547840683,,COUNTER,341278.65790003,30745.295806132,0.0,OK,0.20546733007979384,0.14429828598153227,1295.967040512703,472285.796249436,0.148257445286088,375000.0,0.11771800554620088,97285.79624943598,DORMITORY,True,True,1.1771800554620089,0,,12492.529748615998,0.0039215884966230866,30.0
16,15,10,27,114,SOMA,2026-09-19,9102626,0.016425407,0.01724528009071946,-0.047541883135935624,IN BAND,False,False,0.005057363,7435.814701555,1756593.329476767,1.0,452702.185895766,231756.326264022,-0.00033109223172571404,20455.943064521533,ACCUMULATING_PRE_EMA,0.0,,,,1.7873966064835634,16.60286771602906,-0.57842624482055,20.72961743665459,3.5483234758049793,4.126749720625529,1.496077638404102,-2.339353114141966,1,0.0,,0.0,0.0,0.00035095750362390543,0.004233088317470665,-0.7422841140270884,5FHrQMjz...,1111063.350386063,,,,False,7312241,0.09993588960801081,5,5E2LP6En...,0.0,0.520762094249,0.520762094249,0.30250267053258045,,COUNTER,373811.447473431,13816.272943106,0.0,DIVERGENT,1.0,0.0,1295.967040512703,146039.760277138,0.08313805923459733,146039.760277138,0.08313805923459733,0.0,DORMITORY,False,True,0.8313805923459734,,,34180.65342598601,0.019458489823690344,30.0
17,17,47,28,85,Vidaio,2026-09-19,9102626,0.004903949,0.005088983802124858,-0.036359872485268674,IN BAND,False,False,0.000276973,12430.297952752,2706336.036001616,1.0,2534752.407398206,1448837.108775024,-0.006693889346863315,34882.39755774196,ACCUMULATING_PRE_EMA,0.0,,,,0.058557328775763605,2.4366951748967587,-0.44237844857076886,6.168001453758766,3.288927830291238,3.731306278862007,0.9710545789733669,-3.6727489500862434,1,0.07757853449189533,MINER_BURN_ONLY,590.4283116320148,590.1129992035414,0.00010681315327687457,0.004593035671622183,-0.06340060395771192,5GTPBjA4...,3059033.340789667,,,,False,5258781,0.24264436576730564,133,5HEDMsyw...,0.179995422293431,4.982829137199198,4.085942702433016,0.0,,COUNTER,508470.334809876,0.0,0.0,DIVERGENT,-0.6048840772466837,0.45534568454000524,1295.967040512703,143601.000628666,0.05306103851051121,143601.000628666,0.05306103851051121,0.0,FORTRESS,True,True,0.530610385105115,,,24418.402270702994,0.00902267935166659,30.0
18,19,11,29,44,Score,2026-09-19,9102626,0.034931284,0.03585592843592167,-0.025787770007799585,IN BAND,False,False,0.004921335,64882.574931277,4135989.458547204,1.0,1857434.592524305,2236611.878841189,-0.0010141890605900883,42497.85617535235,ACCUMULATING_PRE_EMA,0.0,,,,0.19933346347149128,-3.2974919016836823,-0.3137512017615616,-0.07391972697131477,2.909820972950806,3.2235721747123676,0.6353981378190224,-3.0242387112408764,1,0.01752447855147458,MINER_BURN_ONLY,143.95274566696025,143.95274566696025,0.0,0.01568731631972473,-0.5509092560203418,5CaCekux...,281899.153534114,,,ENTRY_REPEATED,False,3550319,1.0,65,5E2LP6En...,0.0,0.2760494003342488,0.2760494003342488,0.21136883869983214,,COUNTER,507630.092915278,2206.282255223,0.0,DIVERGENT,0.4706844388399523,0.11107747432373781,1295.967040512703,245862.449528441,0.059444650909434855,245862.449528441,0.059444650909434855,0.0,DORMITORY,True,True,0.5944465090943485,,,20402.550990263993,0.00493293109055228,30.0
19,18,1,13,107,Minos,2026-09-19,9102626,0.046067622,0.04777634213678539,-0.03576498451667267,IN BAND,False,False,0.014778632,20899.706158955,1627216.611173856,1.0,453674.876499402,562257.560815667,0.001226016808458981,15512.793521574291,,0.0,,0.02661341643506107,0.02661341643506107,1.858315356235704,-7.009793982070362,-0.4351406449528508,-3.7258832488441818,2.8487700882733296,3.2839107332261803,1.6150277608733294,-1.4255953769904763,1,0.0,,0.0,0.0,0.00015259021896696368,0.012843837762864393,-0.7211959896070955,5DA2vLrS...,1313455.035950423,,,,False,7457580,0.0,2,5G9hfkx9...,0.009994659342336155,1.1903692516147257,1.178471916453245,0.023545748641884877,,COUNTER,406798.248425295,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.025297611712952736,41164.694002343,0.025297611712952736,0.0,DORMITORY,False,True,0.2529761171295274,,,27262.362494484005,0.016753984876553857,30.0
20,21,42,30,63,Enigma,2026-09-19,9102626,0.004743106,0.004708739696070552,0.007298408098058011,IN BAND,False,False,0.000469851,11762.113898149,3505148.543632435,1.0,2479833.720307515,1237723.626829977,-0.0023243817583002914,31810.91798735084,ACCUMULATING_PRE_EMA,0.0,,,,0.10497844509007137,-3.0796288747349903,0.08879729852637246,-0.4783342768206529,2.69009189644071,2.6012945979143374,0.7497542450159805,-2.496316152824266,1,0.0,,0.08899121498689055,0.0,0.00016784924086366004,0.0033556677418183694,-0.29251681454760464,5CqTmNfg...,20669.363408672,,,ENTRY_REPEATED,False,4885578,1.526158354192564e-05,147,5EZ52JMq...,0.0,0.32943692934448865,0.32943692934448865,0.9365043032411646,,COUNTER,725440.300332341,0.0,0.0,DIVERGENT,0.9996289728072905,0.0,1295.967040512703,72397.992373783,0.020654757272784773,72397.992373783,0.020654757272784773,0.0,DORMITORY,True,True,0.20654757272784774,,,8718.192583416,0.002487253385952429,30.0
21,20,44,31,50,Synth,2026-09-19,9102626,0.004274635,0.004328813403844833,-0.012515763279773766,IN BAND,False,False,0.00034698,10511.334310805,3305381.703794724,1.0,2459001.383214542,1226830.203514099,-0.0056701551055483215,30565.593864487484,ACCUMULATING_PRE_EMA,0.0,,,,0.08675049361360916,-3.7389677174370655,-0.15227511990391415,-1.1060783970757462,2.480614200457405,2.6328893203613193,0.7950670256881195,-2.5461388267477103,1,0.0,,0.00044056802289560437,0.0,0.0016479743648432077,0.0031800667071937637,-0.2560612292760051,5DxyiWpG...,2287268.4997368446,,,,False,4763204,0.27980803032387236,220,5Ff9fYuf...,,19.588633606986985,19.588633606986985,0.0,,COUNTER,467621.615157484,0.0,0.0,DIVERGENT,0.9999989941170943,0.0,1295.967040512703,212500.00519846,0.06428909706691383,212500.00519846,0.06428909706691383,0.0,DORMITORY,True,True,0.6428909706691383,,,27103.430567542004,0.008199788404596682,30.0
22,24,84,32,20,Witness,2026-09-19,9102626,0.002538009,0.0025627666618674994,-0.009660521277991968,IN BAND,False,True,2.67e-07,6741.566948338,3280918.404259099,1.0,2656242.02789144,287675.715366649,-0.0009316292818717833,27591.719614655245,ACCUMULATING_PRE_EMA,0.0,,,,0.00010408203395102148,-1.6741896968382233,-0.11753634221556894,0.605120321576289,2.1617736761989432,2.2793100184145123,0.8009952324899278,-2.2792059363805612,1,0.2862169229460838,MINER_BURN_ONLY,2061.023745874176,2060.978701241537,1.5259021896696368e-05,0.002054780435742165,-0.19039671027874014,5CFVA7aP...,1450557.675418756,,,ENTRY_PRE_EMA_PATTERN,False,1970929,1.0,240,5ED4s3B3...,0.179995422293431,0.941066088807136,0.7716785007462681,0.5396294939876701,,COUNTER,1411444.583093017,0.0,0.0,DIVERGENT,-0.8907714617288816,1.5903017876335683,1295.967040512703,552649.185448321,0.1684434409374228,546607.380505475,0.16660194285718924,6041.804942846065,FORTRESS,True,True,1.6660194285718937,0,,9364.615900583,0.0028542666249871972,30.0
23,23,46,4,96,Verathos,2026-09-19,9102626,0.005740621,0.00590271083638072,-0.027460236639358544,IN BAND,False,False,0.000286606,2971.670280528,847349.786903328,1.0,517656.67277401,98867.194215848,0.0007914143622985852,12222.31646622438,,0.0,,0.13786215155095333,0.13786215155095333,0.25346034280296165,-11.027725978172706,-0.33409954577886225,-8.668062064784522,2.025564367609321,2.359663913388183,3.1014346620704605,-2.1062035705852216,1,0.12081034456876072,MINER_BURN_ONLY,915.1087010499905,913.2618711117896,0.0006256198977645511,0.0035070172040617157,-0.3890874865172747,5CGq1JQh...,715486.261444789,,,,False,7692872,0.3411610223837298,211,5FA9tyak...,,15.189910190839791,15.189910190839791,0.0,,COUNTER,266326.401873839,7897.141864024,0.0,DIVERGENT,-0.7213100764156865,0.7046952912864899,1295.967040512703,195467.669487344,0.2306812045137676,195467.669487344,0.2306812045137676,0.0,FORTRESS,False,True,2.306812045137686,0,,32685.704625692008,0.038574040061003796,30.0
24,26,36,33,11,TrajectoryRL,2026-09-19,9102626,0.00842727,0.008469265419989824,-0.004958566995751818,IN BAND,False,False,0.001191787,21070.597688635,3466786.785044673,1.0,2500287.469023867,1010179.81545533,-0.004553696919034271,25928.2757135774,ACCUMULATING_PRE_EMA,0.0,,,,0.14864391994391968,-1.8839652041130055,-0.06032923178164712,0.14654346134158747,1.970179433672946,2.030508665454593,0.7580506569763378,-1.8818647455106732,1,0.0,,0.0,0.0,0.0,0.006077846431032673,-0.27878821599015197,5D2Jhtbn...,2054277.830237557,,,ENTRY_REPEATED,False,2918568,0.0,189,5GgqDcxk...,0.0,0.35386248441769463,0.35386248441769463,0.15086220051884633,,COUNTER,1146082.592986499,48146.465498293,0.0,DIVERGENT,1.0,0.0,1295.967040512703,46180.459268605,0.013320824767136617,46180.459268605,0.013320824767136617,0.0,DORMITORY,True,True,0.13320824767136613,,,12363.934868708002,0.0035663960997095704,30.0
25,22,23,3,69,Herald,2026-09-19,9102626,0.007160126,0.00741618825122714,-0.03452747456683967,IN BAND,False,False,0.002027749,4038.445438837,1317453.772098558,1.0,564018.719059507,79628.25900163,0.0011393261345515797,12769.555683947401,,0.0,,0.15912096163553263,0.15912096163553263,1.3195484383056653,-5.231765684890955,-0.4200842738965493,-2.862227638393851,1.9494537726005545,2.369538046497104,1.994756898235516,-1.0499896081914386,1,0.0,,0.0,0.0,4.57770656900891e-05,0.0030653412851095363,-0.5718872426114378,5HBPFVcJ...,709336.657454554,,,ENTRY_REPEATED,False,8138182,0.0,1,5E2LP6En...,0.0,0.590782713951622,0.590782713951622,0.4773087957028628,,COUNTER,382933.064009199,4110.268380516,0.0,DIVERGENT,1.0,0.0,1295.967040512703,485.813350565,0.00036875172461736785,485.813350565,0.00036875172461736785,0.0,NEITHER,False,True,0.003687517246173679,,,23901.241610789984,0.018141996415341352,30.0
26,25,8,34,97,Albedo,2026-09-19,9102626,0.019536726,0.019801310962066054,-0.013361992171777245,IN BAND,False,False,0.007010593,12129.660746082,1135257.889667328,1.0,620864.846833445,529556.180931944,-0.0002017478056674679,10986.283711604774,ACCUMULATING_PRE_EMA,0.0,,,,1.5189079719274985,-7.429342629403754,-0.16257090475662314,-5.395798968205037,1.8709727564420944,2.0335436611987174,2.314892522588061,-0.5146356892712188,1,0.0,,0.0,0.0,7.629510948348184e-05,0.0106844980831945,-0.4531070311783817,5GnW8owm...,1347847.922848471,,,,False,7735450,0.0,28,5E2LP6En...,0.0,0.6345983802592683,0.6345983802592683,0.1890774254585406,,COUNTER,70872.776437572,4583.298014649,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9316.828723732,0.008206794956925752,9316.828723732,0.008206794956925752,0.0,DORMITORY,False,True,0.08206794956926364,,,35561.37547009202,0.03132449093175895,30.0
