combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,8,9,24,97,Albedo,2026-09-25,9146083,0.017178631,0.01757803955115378,-0.022722019141637618,IN BAND,False,False,0.006034943,11648.783408486,1136301.035859281,1.0,678097.613408301,535402.429843969,-0.0002017478056674679,14788.213752542157,ACCUMULATING_PRE_EMA,0.0,,,,1.3615009952409538,-7.5399910072966625,-0.27645123288992435,-4.540430014249939,2.7231097601567997,2.999560993046724,2.3127674067573856,-1.6380599978057704,1,0.0,,0.0,0.0,7.629510948348184e-05,0.010251494138326721,-0.4032414958836521,5GnW8owm...,1351205.344532503,,,,False,7735450,0.0,28,5E2LP6En...,0.0,0.6405432867425668,0.6405432867425668,0.18222880075687056,,COUNTER,70872.776437572,4583.298014649,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9254.307036019,0.0081442388451409,9254.307036019,0.0081442388451409,0.0,DORMITORY,False,True,0.08144238845141266,,,33862.20410884898,0.02980038127241702,30.0
12,10,13,25,3,Teutonic,2026-09-25,9146083,0.029758775,0.02998087415471673,-0.00740802798379337,IN BAND,False,False,0.004112763,81575.471088688,3385993.412733106,1.0,2741224.043844403,3539117.327988107,-0.03954664999786193,31689.95162873855,ACCUMULATING_PRE_EMA,0.0,,,,0.1324949892382391,-4.389285865192395,-0.09013100713615266,-1.742856977532956,2.5562978805232865,2.646428887659439,0.7761385447819673,-2.5139338984212,1,0.0,,0.0,0.0,7.629510948348184e-05,0.024092034787168096,-0.19042249598082933,5GsGUrd2...,3280244.720988461,,,ENTRY_REPEATED,False,4165565,0.0,204,5E6yHkmZ...,0.179995422293431,0.32371728486492873,0.26544965547198296,0.9855189672536394,,COUNTER,578475.334942498,0.0,0.0,OK,0.0,0.0,1295.967040512703,387428.075089279,0.11442080000284313,387321.295242982,0.11438926425150485,106.77984629699495,DORMITORY,True,True,1.1438926425150509,0,,23228.868224285987,0.006860281575543914,30.0
13,11,86,26,20,Witness,2026-09-25,9146083,0.00228607,0.0022972882725298405,-0.0048832672259658235,IN BAND,False,True,2.2e-07,6398.228214847,3181832.604204041,1.0,2798789.25733984,288381.002374829,-0.0009316292818717833,25349.538596129045,ACCUMULATING_PRE_EMA,0.0,,,,9.036251608818637e-05,-6.14667975967776,-0.05941308458258418,-4.077804743213171,2.009461931882004,2.068875016464588,0.8259391133674719,-2.0687846539484998,1,0.2982375388654231,MINER_BURN_ONLY,2147.5627567840274,2147.5177121513884,1.5259021896696368e-05,0.002010862609929024,-0.12038449831850116,5CFVA7aP...,1477637.546735724,,,,False,1970929,1.0,240,5ED4s3B3...,0.179995422293431,0.967822402472947,0.7936188004347859,0.5998260312228173,,COUNTER,1424427.438309413,0.0,0.0,DIVERGENT,-1.0,1.657077414022659,1295.967040512703,527821.802864962,0.16588610040879273,521779.997922116,0.16398725603374195,6041.804942846007,FORTRESS,True,True,1.6398725603374196,0,,10721.013622900004,0.0033694461514834923,30.0
14,13,58,27,1,Apex,2026-09-25,9146083,0.006753705,0.006776121445000172,-0.003308152780631205,IN BAND,False,True,6.3084e-05,23352.820616936,2527164.091923481,1.0,3457779.04320062,838619.86183826,-0.002493990990679855,20942.778346308973,ACCUMULATING_PRE_EMA,0.0,,,,0.0070991318230641965,-2.2978842445569896,-0.040249192164346324,-0.32748660059362256,1.9301484517990206,1.970397643963367,1.0399008154629843,-1.9632985121403028,1,0.2456703236461708,MINER_BURN_ONLY,1785.3936137200799,1785.3485690874409,1.5259021896696368e-05,0.00924072191891649,0.36824482545750675,5HCFWvRq...,9137.778190276,,,,False,1497824,0.6169469283120212,226,5CAQAgXx...,0.0899977111467155,0.42268822902778597,0.38464725588662657,0.03282365867057316,,COUNTER,902310.425695638,0.0,0.0,DIVERGENT,-1.0,1.377618807636598,1295.967040512703,192837.39240418,0.07630584536258077,192824.591394465,0.07630077999711603,12.801009714981774,FORTRESS,True,True,0.7630077999711602,,,11961.758911521005,0.004733273533661458,30.0
15,12,43,28,50,Synth,2026-09-25,9146083,0.003918894,0.00395790790207684,-0.009857203108836499,IN BAND,False,False,0.000314266,10076.962109778,3239204.452932683,1.0,2571378.617943036,1230322.02224258,-0.0056701551055483215,24382.568852780852,ACCUMULATING_PRE_EMA,0.0,,,,0.08195833615357265,-5.499090568119539,-0.11992930449084406,-3.523689902076237,1.8554713615524578,1.975400666043302,0.8113103196127939,-1.8934423298897292,1,0.0,,0.0033917740220203996,0.0,0.0017242694743266895,0.0031109373477968046,-0.206169560136915,5DxyiWpG...,2198718.752552995,,,,False,4763204,0.18405123658708078,220,5Ff9fYuf...,,12.990670804844234,12.990670804844234,0.0,,COUNTER,467621.62718993,0.0,0.0,DIVERGENT,0.9999881529973141,0.0,1295.967040512703,212500.00519846,0.06560252935132532,212500.00519846,0.06560252935132532,0.0,DORMITORY,True,True,0.6560252935132531,,,26963.29863243902,0.008324049631392431,30.0
16,14,20,29,75,Hippius,2026-09-25,9146083,0.016784602,0.01706771133467555,-0.01658742224567469,IN BAND,False,False,0.002485125,32867.481229402,3695718.481605959,1.0,1958192.48847958,1558264.943707685,-0.01292806119265099,23719.922363960883,ACCUMULATING_PRE_EMA,0.0,,,,0.19870425891223137,2.93685699082641,-0.2018136373223754,4.671615156385104,1.5329445282363185,1.7347581655586939,0.7110931238620788,-1.5360539066464625,1,0.0,,0.0,0.0,0.0022278171969176697,0.008893394178422262,-0.47014566217165815,5DAQpczE...,1542660.898561181,,,,False,5102795,0.0,157,5E2LP6En...,0.0,0.293707218802076,0.293707218802076,0.426437149964138,,COUNTER,784604.879643725,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,552610.160458692,0.14952712529623133,552609.767120331,0.14952701886540792,0.39333836105652153,DORMITORY,True,True,1.4952701886540793,0,,40717.848185915005,0.01101757300740646,30.0
17,15,49,30,66,conjectures,2026-09-25,9146083,0.003168981,0.0031889346428215504,-0.006257150132087855,IN BAND,False,False,0.000139727,6911.847214137,3677696.943899895,1.0,2181094.353820811,1415034.554771453,-0.005772511456838813,23134.438801538665,ACCUMULATING_PRE_EMA,0.0,,,,0.05312654412397167,-12.522857888208167,-0.07612865994040223,-10.922409819696554,1.52431940857121,1.6004480685116123,0.7145776392366964,-1.5473215243876406,1,0.0,,0.0,0.0,0.0,0.0018793955346433616,-0.40694010641169465,5CJCRGep...,1163466.454325388,,,,False,4958013,1.0,53,5GP7c3fF...,0.0009918364232852674,0.4900916689064511,0.48960557813848105,0.061406989165267815,,COUNTER,876389.726869251,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,392806.591766313,0.1068077652286852,392806.591766313,0.1068077652286852,0.0,DORMITORY,True,True,1.0680776522868518,0,,17721.987050325,0.004818773085618166,30.0
18,16,65,31,98,NeverPlayAlone,2026-09-25,9146083,0.002136492,0.002144626108929515,-0.0037927864888184113,IN BAND,False,True,2.9835e-05,4546.61216511,2778572.442672442,1.0,2128073.288956662,207851.180065865,-0.001032365332540136,18149.907852424774,ACCUMULATING_PRE_EMA,0.0,,,,0.017245011703808488,-7.9458158332066695,-0.04614556894729067,-6.490059847800714,1.4096104164586647,1.4557559854059554,0.9458094234434928,-1.4385109737021469,1,0.0,,0.0,0.0,0.0,0.0016363122642708752,-0.2341126181278117,5EWzZCNs...,1518696.32431096,,,,False,5445992,1.0,153,5E2LP6En...,0.0,0.451324900373752,0.451324900373752,0.1976683858760338,,COUNTER,1255490.393926426,0.181595662,0.0,DIVERGENT,1.0,0.0,1295.967040512703,422048.133630485,0.1518938744042813,422048.133630485,0.1518938744042813,0.0,DORMITORY,True,True,1.5189387440428137,0,,13367.026663197998,0.004810753341504222,30.0
19,17,81,32,81,Reliquary,2026-09-25,9146083,0.005992185,0.006021516397595406,-0.004871098185021782,IN BAND,False,True,1.753e-06,17759.851515864,2547476.313915134,1.0,2963835.347065934,921303.188807206,-0.010295262693937652,15758.04767593462,ACCUMULATING_PRE_EMA,0.0,,,,0.0002593987903493955,-0.5264077855860909,-0.05926502791776501,0.6942021607669888,1.1613449184353146,1.2206099463530797,1.0316091991297505,-1.2203505475627303,1,0.33729211400900844,MINER_BURN_ONLY,2429.8442994820653,2429.2136746251185,0.00021362630655374915,0.006971547259872049,0.16343992381277436,5GnpQR4N...,89704.017212738,,,ENTRY_REPEATED,False,5203057,0.8255673753453091,237,5H47sFL6...,0.179995422293431,10.353365347570172,8.489806979676104,0.036547030458402005,,COUNTER,873786.686322467,0.0,0.0,DIVERGENT,-1.0,1.8744409376831737,1295.967040512703,475503.390283105,0.18665664826234213,471438.283629765,0.18506090951841933,4065.1066533400444,FORTRESS,True,True,1.8506090951841967,0,,15591.472933735999,0.006120360314469016,30.0
20,18,26,33,124,Swarm,2026-09-25,9146083,0.009798702,0.00983964023180306,-0.004160541527803244,IN BAND,False,False,0.001657327,12256.803042092,3576022.324430617,1.0,1250859.906927033,309323.022975318,-7.80977163950547e-05,11294.000748966588,ACCUMULATING_PRE_EMA,0.0,,,,0.3553500322263976,-5.67235303468162,-0.05061992192160614,-4.957609157475323,0.6641239552846911,0.7147438772062973,0.7348947410216284,-0.3593938449798997,1,0.0,,0.0,0.0,0.00021362630655374915,0.003427496231876449,-0.6502091571030072,5HKYqfJr...,2313556.310966178,,,,False,5813454,0.037438378535126104,97,5DJinaSF...,,11.084281431187522,11.084281431187522,0.0,,COUNTER,897004.632666029,6243.286010635,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1000000.110795789,0.2796403433960697,1000000.110795789,0.2796403433960697,0.0,DORMITORY,True,True,2.796403433960697,0,,21878.258064921,0.0061180429203289465,30.0
21,20,76,34,71,Leadpoet,2026-09-25,9146083,0.003865012,0.0038892943412065506,-0.006243379666404346,IN BAND,False,True,2.656e-06,4949.829957035,4510601.314064963,1.0,1280676.333686671,1423160.130350252,-0.0022417272015353455,14601.606045610504,ACCUMULATING_PRE_EMA,0.0,,,,0.0014101429868473854,-7.0268060579805445,-0.07596111927458621,-6.428714993146318,0.5221299455596404,0.5980910648342266,0.5826274186116532,-0.5966809218473792,1,0.28870008468478797,MINER_BURN_ONLY,2080.114368492039,2080.0693238594,1.5259021896696368e-05,0.0010973769598302634,-0.7160741131385198,5DwHzMhB...,2757950.536004797,,,ENTRY_REPEATED,False,5048438,0.7000030518509477,0,5FNVgRnr...,0.0,0.5215380840978572,0.5215380840978572,0.6349666570020296,,COUNTER,1000030.524822031,0.0,0.0,DIVERGENT,-1.0,1.605032580949354,1295.967040512703,63565.086413894,0.014092375270606443,63565.086413894,0.014092375270606443,0.0,FORTRESS,True,True,0.14092375270606441,,,18374.00267946801,0.004073515125837916,30.0
22,19,15,1,9,iota,2026-09-25,9146083,0.024731291,0.024952450767159462,-0.00886324831268826,IN BAND,False,False,0.003403887,53397.888425061,3997467.079629563,1.0,2159122.515784318,1117093.362546605,0.01301328860220348,13258.847080491018,,0.0,,0.5261871934709547,0.5261871934709547,0.16752375983095405,-4.939059375669082,-0.10783618780437382,-4.310492250511358,0.5207309373533497,0.6285671251577235,0.6574162957818608,-0.4610433653267694,1,0.17884578483582433,MINER_BURN_ONLY,1464.9656609490048,1464.9206163163658,1.5259021896696368e-05,0.013357930749991136,-0.45987733717616536,5Fsbubec...,5821.497910588,,,,False,1489797,0.5,236,5G9hfkx9...,0.009994659342336155,0.3530234878156012,0.3494951383150409,0.006424440341212556,,COUNTER,1203014.35962809,46681.104420658,0.0,DIVERGENT,-1.0,1.1303687289275677,1295.967040512703,566487.003304132,0.14171148680394566,566487.003304132,0.14171148680394566,0.0,FORTRESS,True,True,1.4171148680394565,0,,14809.201279832001,0.0037046462134228105,30.0
23,93,93,35,118,Ditto,2026-09-25,9146083,0.007318659,0.007079288363456726,0.033812810589678007,IN BAND,False,True,0.0,6351.379551508,2245102.706665395,1.0,867833.797395292,775976.338648563,-0.0019519015973399523,2699.4611622699304,ACCUMULATING_PRE_EMA,0.0,,,,,1.9019963478747028,0.41138919550774905,1.9019963478747028,0.41138919550774905,,1.170547784828657,0.7351006093368567,1,0.4100022879397228,MINER_BURN_ONLY,2952.0164731660043,2952.0164731660043,0.0,0.0028289928708613845,-0.6134547502675853,5HGXqHbQ...,1501731.046369809,,,,False,5724794,1.0,0,5HEouuDa...,0.179995422293431,1.1518178145594837,0.9444958806227527,0.6053715855333435,,COUNTER,325208.250812199,1788.13704218,0.0,DIVERGENT,-1.0,2.2778484181188317,1295.967040512703,129325.298918721,0.05760328849756955,107971.272290995,0.048091907764595106,21354.02662772601,FORTRESS,True,True,0.4809190776459549,,,32723.708749917012,0.01457559542944958,30.0
24,21,27,3,69,Herald,2026-09-25,9146083,0.006405417,0.006473122630268335,-0.010459500636021263,IN BAND,False,False,0.001642393,3892.16047708,1328243.614691812,1.0,607635.759654389,80076.627342345,0.0011393261345515797,6737.4995304133045,,0.0,,0.17786915895586183,0.17786915895586183,1.108949343023526,-7.262970653604561,-0.1272572577382587,-6.72596517367998,0.409748222186322,0.5370054799245807,1.9785527074487508,0.5719438630989453,1,0.0,,0.0,0.0,0.0,0.002930306183314937,-0.5425268669760396,5HBPFVcJ...,579135.900276206,,,,False,8138182,1.0,155,5FLBpbxv...,0.0,0.6248276212946565,0.6248276212946565,0.0034640094001312355,,COUNTER,382933.064009199,4110.268380516,0.0,DIVERGENT,1.0,0.0,1295.967040512703,485.813350565,0.0003657562100742503,485.813350565,0.0003657562100742503,0.0,NEITHER,False,True,0.0036575621007425034,,,21740.720489237003,0.016368021836326636,30.0
25,94,94,36,25,UR,2026-09-25,9146083,0.00690945,0.006684566382318735,0.03364221474052557,IN BAND,False,True,0.0,13438.492076317,4090724.217379204,1.0,1944943.626548009,751617.324401134,-0.00189072698649151,-56093.57882699021,,0.0,,,,,-18.422605551558828,0.4093136126763944,-18.422605551558828,0.4093136126763944,,0.6424290322078166,5.737277765171752,1,0.41000228793790383,MINER_BURN_ONLY,2952.0164731529076,2952.0164731529076,0.0,0.003285113188326005,-0.5245478021657288,5HTeZ516...,758553.824971726,0.01477417738846173,,,False,2998801,1.0,1,5CyQFykV...,0.179995422293431,1.6345861342759904,1.3403681127619966,0.15075537921562643,,COUNTER,1002432.582850323,0.0,0.0,DIVERGENT,-1.0,2.2778484181087255,1295.967040512703,1151175.204468478,0.28141110065004554,1151175.204468478,0.28141110065004554,0.0,FORTRESS,True,True,2.814111006500456,0,,9751.225057501,0.0023837405161837816,30.0
26,22,24,6,83,CliqueAI,2026-09-25,9146083,0.00840418,0.008469534339383245,-0.007716402905334105,IN BAND,False,False,0.001714099,8165.30778823,2863488.010577378,1.0,971576.897020481,154411.89524445,0.000950791968390149,7939.25565889955,,0.0,,0.11313322279986256,0.11313322279986256,0.5516818580302992,-3.662131574464707,-0.09388290201489828,-3.2035656499739265,0.3646830224758821,0.4585659244907804,0.9177618311278016,0.09311593353951884,1,0.0,,0.0,0.0,0.0016937514305332968,0.0028515250484962193,-0.6607015736816418,5DqEjRLy...,998330.960170077,,,,False,5231190,0.0,198,5E2LP6En...,0.0,0.41168550751502603,0.41168550751502603,0.09818253956142894,,COUNTER,345172.824104195,26063.92679357,0.0,OK,0.0,0.0,1295.967040512703,8057.340853611,0.0028138203561000287,8057.340853611,0.0028138203561000287,0.0,NEITHER,True,True,0.028138203561000285,,,14574.787341877998,0.005089871963158393,30.0
27,95,95,37,87,Provenonce,2026-09-25,9146083,0.004282458,0.004182358970865607,0.023933629282346342,IN BAND,False,True,0.0,1712.906642307,1859598.048899495,1.0,399982.114129229,108270.615306389,-0.0004810604927689679,-6959.752586254792,,0.0,,,,,0.7397838476073194,0.2911924896018805,0.7397838476073194,0.2911924896018805,,1.4132086240654227,2.802968771261712,1,0.4100022879352845,MINER_BURN_ONLY,2952.0164731340483,2952.0164731340483,0.0,0.0009211166054517499,-0.7849093661976954,5HartH15...,4227.751167041,1.0122630400961855e-05,,,False,7208725,1.0,12,5DUNfPYw...,0.0,0.5448529466606485,0.5448529466606485,0.008896824306795463,,COUNTER,777144.026418335,811.040088965,0.0,DIVERGENT,-1.0,2.2778484180941736,1295.967040512703,167943.680692143,0.09031181807892927,167943.680692143,0.09031181807892927,0.0,FORTRESS,False,True,0.9031181807892965,,,27049.135986792997,0.01454568959286691,30.0
