combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
18,16,17,25,67,Harnyx,2026-06-11,8384445,0.009350306,0.009494781028479338,-0.015216257020145021,IN BAND,False,False,0.003787657,2246.124028279,504453.398886133,1.0,240210.74171726,35520.274002796,0.000733148,5366.368246011436,,-0.0511093825431606,,0.07840898468991282,0.07840898468991282,4.431617520082724,-3.954219857107069,-0.18513112707843107,-3.145704673581063,0.6233840564475748,0.8085151835260058,5.2095991538619835,3.623102336556718,1,0.0,,0.0,0.0,1.524854451417923e-05,0.004452589740179356,-0.523802778200055,5HEAv3TU...,515806.71875,140.18790987373822,BUYBACK_GAMING,,False,7236936,0.9915005954348007,,,,,,,
19,18,19,15,126,Poker44,2026-06-11,8384445,0.007102542,0.00710784737020731,-0.0007464102605167648,IN BAND,False,False,0.003551266,2072.663099667,774452.232694657,1.0,291862.630847428,23975.028618512,0.00073756,2729.3146167793893,,0.030722103592071223,,0.10384451088075226,0.10384451088075226,4.502770879406027,7.578876522402353,-0.009081324836287305,8.207753707143194,0.619795859904555,0.6288771847408423,3.3933661613396633,3.8738936946651847,1,0.0,,0.0,0.0,1.5232712030410767e-05,0.0026762955959921523,-0.6231918662371653,5DqrUa2z...,249290.71875,3.5098857860085677,BUYBACK_GAMING,,True,7525773,0.9709921568145201,,,,,,,
20,22,8,14,114,SOMA,2026-06-11,8384445,0.012752316,0.012089679716154933,0.0548100776366816,IN BAND,False,False,0.006376113,3565.519298067,988791.999973186,1.0,279639.192752447,110059.338020084,0.001468167,-2353.3622092701844,DISTRIBUTING_PRE_EMA,0.07907357224597433,,0.11512944001701339,0.11512944001701339,4.699574890278754,8.031599830798765,0.6668559445796262,7.88530169917705,0.520557812957911,-0.14629813162171512,2.657788493506487,4.845873021900469,1,0.0,,212.81568063911982,0.0,0.0002746505197137594,0.003605934613309664,-0.7172329627567522,5FHrQMjz...,704088.3125,0.0,,,False,7312241,0.49942763436793236,,,,,,,
21,35,35,35,54,Yanez MIID,2026-06-11,8384445,0.006051644,0.005810985574498773,0.04141439045337598,IN BAND,False,True,0.0,9546.087186192,3543561.656620098,1.0,1572410.235228393,762556.066141893,-0.000277259,-47841.685976403765,,0.7744763506780945,,,,,4.361492299052262,0.5038750838494077,4.361492299052262,0.5038750838494077,,0.7416267175965059,5.87726560264024,1,0.0,,0.0,0.0,0.0015106331557035446,0.0026939243933735307,-0.5548442054136808,5FUfruyV...,2948435.25,0.15088010275968722,,,False,4742549,0.8593434811632626,,,,,,,
22,36,36,36,6,Numinous,2026-06-11,8384445,0.003867258,0.003728247946128249,0.03728562474395289,IN BAND,False,True,0.0,9470.953710328,2584836.6119052,1.0,2454869.999641989,636156.383880373,-0.003569312,-54317.49892961094,,0.17770804483253466,,,,,-0.30265580054568136,0.45364176771809345,-0.30265580054568136,0.45364176771809345,,1.0166986910878617,9.003776531431804,1,0.0,,0.0,0.0,0.0015259094070643187,0.003664043470564766,-0.052547445615274205,5CfSg4e2...,36405.12109375,0.022916526840975143,,,False,3219949,0.18031634129484897,,,,,,,
23,37,37,37,27,Team TBC,2026-06-11,8384445,0.003490518,0.003375307423993945,0.03413335780529535,IN BAND,False,True,0.0,7618.855206732,3180312.106642396,1.0,2182785.060922227,673077.916969471,-0.002277614,-78688.7865657038,,0.29285268972643236,,,,,-7.224202719215789,0.4152891866310934,-7.224202719215789,0.4152891866310934,,0.8263339923497327,10.336387516246914,1,0.0,,0.0,0.0,0.0,0.002395631293802664,-0.3136745623994307,5CopvHeT...,23817.3515625,0.014147944485409604,,,False,1727132,1.0,,,,,,,
24,38,38,38,71,Leadpoet,2026-06-11,8384445,0.005282249,0.0051624111365526915,0.023213545042701296,IN BAND,False,True,0.0,5582.328705888,3936055.389109341,1.0,1054475.820014058,1168965.868324172,-0.001099615,-36496.60637496435,,0.3859996884253363,,,,,4.083327294236048,0.28243146468619906,4.083327294236048,0.28243146468619906,,0.6676735310360227,4.426989083497741,1,0.0,,0.0,0.0,4.5777298510074615e-05,0.0014182546112876681,-0.7315055365077133,5DwHzMhB...,2685140.25,0.3222130481369865,BUYBACK_GAMING,,False,5048438,0.9220838650951357,,,,,,,
25,39,39,39,68,NOVA,2026-06-11,8384445,0.021105645,0.020634286804124713,0.022843445007319742,IN BAND,False,True,0.0,41610.459832335,3054437.055727909,1.0,1971210.894779748,1527189.882729549,-0.004547801,-41812.65935480129,,0.39443637375616347,,,,,-0.7528401325513868,0.2779285809223902,-0.7528401325513868,0.2779285809223902,,0.8603876760438647,5.944770767625544,1,0.0,,103.9134605973959,0.0,1.52587890625e-05,0.013622955416384815,-0.35453498737495037,5EcdJLAe...,2603998.75,0.920389685491211,BUYBACK_GAMING,,False,4972413,0.7220069070916304,,,,,,,
26,40,40,40,30,Endure Network,2026-06-11,8384445,0.004775058,0.004692506976425648,0.017592093946599316,IN BAND,False,True,0.0,10079.746217679,3117140.298455638,1.0,2109622.018882896,357513.526052983,-0.001567999,-11188.96204961976,,0.1240375859622464,,,,,-8.461080275848678,0.21403714301695834,-8.461080275848678,0.21403714301695834,,0.843080435392023,2.196540487273906,1,0.0,,0.0,0.0,0.0,0.0032336517617358863,-0.32280366819923734,5HTogQKF...,324.90924072265625,0.0,,,False,3250216,1.0,,,,,,,
27,21,16,18,124,Swarm,2026-06-11,8384445,0.007877405,0.007748895091935992,0.01658428802291363,IN BAND,False,False,0.003938697,9789.0135659,2718227.050849323,1.0,1238901.644433006,201716.572993888,0.000704078,1209.2179106811527,,-0.03813823864917113,,0.08937943396334198,0.08937943396334198,1.0573992615616872,4.403435478162283,0.20177550427878246,4.357487760235049,0.15582778635154795,-0.04594771792723451,0.9668066540574191,1.1033469794889217,1,0.0,,1402.4079849580303,0.0,1.5255063772201538e-05,0.0036012494110237688,-0.5428381032809957,5HKYqfJr...,1651627.75,12.293637827442573,BUYBACK_GAMING,,False,5813454,1.0,,,,,,,
