combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
23,24,46,38,92,TensorClaw,2026-04-17,7988755,0.003907271,0.003908841870725155,-0.00040187625314786634,IN BAND,False,False,0.001953635,1334.201554132,791666.380387012,1.0,341523.961452377,19518.366750855,0.000610668,4954.426851132477,,-0.035346674164829076,,0.15629015750379227,0.15629015750379227,3.8481088289094063,,-0.00488949441329904,1.6809107510629744,1.6760212566496753,1.6809107510629744,3.319580147783063,2.167198077846432,1,0.0,,1168.9708623220213,0.0,0.0,0.0016853078357069622,-0.568673932341278,5Ck9Wu6b...,166249.26977539062,0.33985386067024137,BUYBACK_JUSTIFIED,,False,7013758,1.0,,,,,,,
24,23,6,60,120,Affine,2026-04-17,7988755,0.0749553,0.07617531530559063,-0.016015887833169075,IN BAND,False,False,0.009874347,89005.794541647,1894791.485171112,1.0,1181774.875182024,916941.792343081,0.002996089,15633.472852589563,,-0.5365089673414056,,0.03997167645249902,0.03997167645249902,0.29155162368510457,,-0.1948599686368904,1.7917270930414888,1.5968671244045984,1.7917270930414888,1.3869600009114853,-1.5001754693563842,1,0.0,,173.6771708720762,0.0,0.0,0.046973925752895815,-0.3733074812201964,5Fc3ZZQA...,1856587.25,,,,False,5749344,1.0,,,,,,,
25,26,47,36,80,dogelayer,2026-04-17,7988755,0.003779828,0.003737408434972167,0.011349994458967588,IN BAND,False,False,0.001889913,850.90334072,770306.709302799,1.0,225202.565350308,16866.055702288,0.000614722,325.73370586699457,,0.05942713359988963,,0.16263226792330232,0.16263226792330232,5.8369630559886945,,0.13809159925077233,1.388068330081615,1.5261599293323873,1.388068330081615,3.4116280804286263,4.4488947259070795,1,0.0,,1211.304717590101,0.0,4.5747263357043266e-05,0.0011046292735657835,-0.7077567356065452,5ERJCUPW...,284217.0625,0.07441579219077234,,,True,7151800,0.9983366905217906,,,,,,,
26,28,8,2,66,ninja,2026-04-17,7988755,0.016308127,0.01636993861757219,-0.003775922379198081,IN BAND,False,False,0.008154035,14351.16931723,3887414.553063696,1.0,849462.369047906,846746.93282983,0.009955403,-2300.827861271333,DISTRIBUTING_PRE_EMA,-0.044070089727026106,,0.610456553349137,0.610456553349137,1.4931747724746443,,-0.04594038894690999,1.3625214699076214,1.3165810809607115,1.3625214699076214,0.676027720771086,0.13065330256702282,1,0.6401647918168628,MINER_BURN_ONLY,11809.779751622118,6913.779751622118,0.0,0.0036917002602461714,-0.7736281879429703,5DRtWRDD...,1882078.875,0.0,,,False,4958013,1.0,,,,,,,
27,29,36,15,73,MetaHash,2026-04-17,7988755,0.0048797,0.0048871159087866545,-0.0015174407411376121,IN BAND,False,False,0.002439849,8525.879512818,2827517.530410631,1.0,1750672.217652605,550675.562279459,0.001110949,11574.000245454954,,-0.14051619361941306,,0.22766747955816957,0.22766747955816957,0.7520541619618444,,-0.018462195683840946,1.2506085532927131,1.2321463576088723,1.2506085532927131,0.9294372083409662,-0.49855439133086876,1,0.0,,2972.7608199836686,0.0,4.5746564865112305e-05,0.0030153233078557837,-0.38206789190815343,5CUjS24T...,1541311.75,,,,False,5160047,0.0,,,,,,,
28,33,59,59,103,Djinn,2026-04-17,7988755,0.005664975,0.005301812896504998,0.06849772155000067,IN BAND,False,False,0.000749301,5322.86394673,2336204.310277177,1.0,815396.873677885,365961.933206957,0.000227354,-26242.547584845917,DISTRIBUTING_PRE_EMA,1.7749894329229217,,0.040133275080649074,0.040133275080649074,0.36994427205108593,,0.8333889455250081,0.36994427205108593,1.203333217576094,0.36994427205108593,1.124901614314804,,,,,,,0.0013885456137359142,0.0022784239902795458,-0.597805111182389,5E6wTZZi...,86537.734375,0.3648194591421262,BUYBACK_GAMING,,False,5515448,0.8236966000842688,,,,,,,
29,27,14,43,93,Bitcast,2026-04-17,7988755,0.017112817,0.017405095975846052,-0.016792724168350686,IN BAND,False,False,0.006385972,21364.191535334,2681763.668190414,1.0,1247460.560201788,775595.895043544,0.001937641,13605.806078778114,,-0.24305043905739585,,0.11322747154954091,0.11322747154954091,0.7855356655197498,,-0.2043114773816,1.3647338113698486,1.1604223339882487,1.3647338113698486,0.979952122989759,-0.5791981458500988,1,0.0,,411.19194474232063,0.0,6.1053317040205e-05,0.007966470643459053,-0.534473450895954,5FLfN276...,1471206.375,,,,False,5370681,0.9774763085396443,,,,,,,
30,25,30,47,100,Plaτform,2026-04-17,7988755,0.01015007,0.010356692830100656,-0.019950657366232496,IN BAND,False,False,0.003077763,2290.511286772,1078127.689741378,1.0,226075.458577879,147704.108839527,0.000933859,2235.544743049104,,0.007278524362239254,,0.09200517828941081,0.09200517828941081,3.531247023628015,,-0.2427329979558287,1.4029107907335927,1.160177792777764,1.4029107907335927,2.43755913608935,2.1283362328944224,1,0.0,,893.3451913710596,0.0,0.0,0.002124526907681454,-0.7906884476972618,5FX6kmhY...,367856.125,0.1963516511021459,,,False,6693448,1.0,,,,,,,
31,30,19,33,105,Beam,2026-04-17,7988755,0.01036299,0.010586480144411325,-0.02111090195822137,IN BAND,False,False,0.005181492,3424.529793835,1206338.484070433,1.0,329747.021309376,162954.412965906,0.001839584,-224.3430888564908,DISTRIBUTING_PRE_EMA,0.04696768862058699,,0.17751479061544978,0.17751479061544978,3.9763009218123595,,-0.25684930715836,1.150114838940338,0.893265531781978,1.150114838940338,2.1784930471028248,2.8261860828720216,1,0.0,,1779.3152109920047,0.0,0.00012209266424179077,0.002838780192338667,-0.7260655281594727,5G3ic2pA...,52100.94921875,0.0,,,False,6841399,0.11100767614535234,,,,,,,
32,31,44,34,108,TalkHead,2026-04-17,7988755,0.00422677,0.0042295558378100395,-0.0006586596599896423,IN BAND,False,False,0.002113384,1605.510461735,811070.54320351,1.0,379881.379369478,18323.058121878,0.00074385,3321.4338054019026,,-0.010157249066179735,,0.1759854451507889,0.1759854451507889,3.4593191912297354,,-0.00801369252987398,0.749403294108228,0.7413896015783541,0.749403294108228,3.24016205744584,2.7099158971215074,1,0.0,,1501.0493974538986,0.0,0.0,0.0019794954645913614,-0.5316765604489099,5HDuqw9f...,207703.71875,0.27569698079384736,BUYBACK_JUSTIFIED,,False,7105263,1.0,,,,,,,
33,32,26,14,54,Yanez MIID,2026-04-17,7988755,0.00733843,0.007350675296038389,-0.001665873616399407,IN BAND,False,False,0.003669213,10196.078210249,3318563.586645836,1.0,1381823.646538432,644847.49908405,0.001992513,4525.5977759254165,,-0.05717303281678902,,0.27151761344047703,0.27151761344047703,0.945725558902369,,-0.020268128999526118,0.6460913221988926,0.6258231931993665,0.6460913221988926,0.7919088881030579,0.2996342367034763,1,0.0,,3529.325227324851,0.0,0.001464874716475606,0.0030724371988166293,-0.5813222720913562,5FUfruyV...,2212994.5,6.168122914838681,BUYBACK_GAMING,,False,4742549,0.9609560045011816,,,,,,,
34,34,57,52,30,Pending,2026-04-17,7988755,0.00430927,0.004191288026049733,0.02814933576909622,IN BAND,False,False,0.000924882,8955.909396761,2759894.536102067,1.0,2077673.478167086,283065.092080716,0.000280629,-60296.18068321422,DISTRIBUTING_PRE_EMA,1.511156485879987,,0.0651221668635291,0.0651221668635291,0.27139509661397965,,0.3424835851906706,0.27139509661397965,0.6138786818046502,0.27139509661397965,0.9522102984817861,,,,,,,0.0,0.003245018706189355,-0.24696788407564269,5HTogQKF...,129.96742248535156,0.0,,,False,3250216,0.0,,,,,,,
35,64,64,63,35,OxMarkets,2026-04-17,7988755,0.006484236,0.006190659711137414,0.04742245617771923,IN BAND,False,True,0.0,11409.311376685,3062453.073101104,1.0,1766554.084953057,672830.731434188,-0.000267088,-11197.360475584399,,0.49850634171071284,,,,,,0.5769732168289172,,0.5769732168289172,,0.8581355982505986,2.1516353089109383,1,0.0,,705.0,0.0,3.0502676963806152e-05,0.003725546515928061,-0.4254455704684313,5EqZVDbW...,10198.3203125,0.05905764060554117,,,False,3037158,0.13922756908586498,,,,,,,
36,65,65,64,62,Ridges,2026-04-17,7988755,0.031378259,0.029985081870108843,0.04646234203815761,IN BAND,False,True,0.0,50141.853655887,3015362.152374084,1.0,1607402.816563213,4061274.255807479,-0.0073528,-101664.03305741516,,0.5815023444303777,,,,,,0.5652918281309176,,0.5652918281309176,,0.8715371047324771,13.674235682582347,1,0.28794594372079396,MINER_BURN_ONLY,3369.2107947897166,2073.2107947897166,0.0,0.01662879983301801,-0.4700534585740398,5DhsVYew...,4965.41943359375,0.006316060585590925,,,False,4474225,1.0,,,,,,,
37,66,66,65,59,Babelbit,2026-04-17,7988755,0.0042683,0.004086911212652922,0.044382854901644446,IN BAND,False,True,0.0,7221.122834871,3110361.199172613,1.0,1686927.818779596,474386.601610722,-0.001283174,-53591.80988952331,,0.37364807114158755,,,,,,0.5399914013033408,,0.5399914013033408,,0.8449179473750746,7.292469197470533,1,0.0,,896.3094221157953,0.0,0.0018768471200019121,0.002321634811028343,-0.4560750624303955,5DkPyHKT...,1349153.625,1.523518416430053,BUYBACK_GAMING,,False,4401833,0.8014584505384357,,,,,,,
38,67,67,66,63,Enigma,2026-04-17,7988755,0.008520789,0.008196455892175436,0.03956992047430917,IN BAND,False,True,0.0,14681.463048323,3000459.532183478,1.0,1739311.266357724,1093149.731358801,-0.002022895,-35489.850360635435,,0.3448009377314815,,,,,,0.4814340324374282,,0.4814340324374282,,0.8758658371531397,5.369232823883639,1,0.0,,705.0,0.0,0.0,0.004893071508162979,-0.42574901125201214,5CqTmNfg...,118550.7265625,0.0024490355738473668,,,False,4885578,1.0,,,,,,,
39,36,7,56,4,Targon,2026-04-17,7988755,0.054033336,0.053694052854552865,0.006318821683403015,IN BAND,False,False,0.008384628,125540.87054534,2645679.367777273,1.0,2323467.929407829,1885662.140377587,0.002544076,-39889.57869189698,DISTRIBUTING_PRE_EMA,1.5746565942133086,,0.04708345233394436,0.04708345233394436,0.17551895480955718,,0.07687899714807002,0.17551895480955718,0.2523979519576272,0.17551895480955718,0.9933176453682949,,,,,,,4.5794062316417694e-05,0.04745127927229188,-0.12181473910306258,5CXGPMnq...,,,,,False,1411451,0.5366996136090725,,,,,,,
40,35,52,44,116,TaoLend,2026-04-17,7988755,0.003651934,0.003659948008134961,-0.002189650813931918,IN BAND,False,False,0.001300288,3290.371474433,1566799.655205616,1.0,901015.508898163,41375.691178543,0.000394535,5457.991657516337,,-0.08594801602287129,,0.10803453731639182,0.10803453731639182,1.0385322418918816,,-0.026640751569505,0.23564280489184541,0.20900205332234043,0.23564280489184541,1.6773044283412988,0.8028894370000362,1,0.0,,862.1495191547492,0.0,1.52587890625e-05,0.002100058845112009,-0.4249461120841699,5GgjJXbc...,863410.25,,,,False,5699219,0.0,,,,,,,
41,68,68,67,55,NIOME,2026-04-17,7988755,0.00312635,0.003074662061408162,0.016810933221118072,IN BAND,False,True,0.0,6407.187258671,2439631.648110456,1.0,2050314.783638323,323543.809768852,-0.000920898,-19477.610272666207,,0.19445802713953692,,,,,,0.20453302085693653,,0.20453302085693653,,1.0772118004107052,3.9455404367370495,1,0.0,,708.0774521129206,0.0,0.0,0.00262629289287729,-0.1599491762351336,5GeWUxaF...,275652.6875,0.06717234340903583,,,False,4703386,1.0,,,,,,,
42,69,69,68,122,Bitrecs,2026-04-17,7988755,0.004472799,0.004401064477860928,0.016299357235033812,IN BAND,False,True,0.0,4467.79623777,2200425.138224396,1.0,995498.9232594,277588.719960329,-0.000641121,-21423.75986818457,,0.34114797428392907,,,,,,0.19830884635957804,,0.19830884635957804,,1.1943146596301066,4.789984676007088,1,0.0,,705.0000000004657,0.0,0.0,0.002030424103123649,-0.5460506713752064,5H6fAdf7...,66086.875,0.02535974783430946,,,False,5778578,1.0,,,,,,,
43,70,70,69,32,ItsAI,2026-04-17,7988755,0.003822448,0.0037667029537260532,0.014799427233518188,IN BAND,False,True,0.0,7739.212120558,2837528.155251144,1.0,2025620.276952431,249421.196580008,-0.000140211,-22125.769159450894,,0.6670054932658214,,,,,,0.1800596980078046,,0.1800596980078046,,0.9261582110248351,3.72183204141837,1,0.0,,705.2645247327164,0.0,0.0010070779826492071,0.002727448573941293,-0.2864654865308062,5DWgkCSv...,9292.7587890625,0.03809476568177173,,,False,2515294,0.17078311919885214,,,,,,,
44,38,60,62,8,Vanta,2026-04-17,7988755,0.036215542,0.035790193593129516,0.01188449584000406,IN BAND,False,False,0.000707655,87934.164288179,2441802.012825809,1.0,2428198.48735503,1251514.095642442,0.000214717,-52595.658121181186,DISTRIBUTING_PRE_EMA,1.0367785878208964,,0.005928863359272657,0.005928863359272657,0.021148973838033075,,0.14459469938671604,0.021148973838033075,0.16574367322474912,0.021148973838033075,1.0762543343793507,,,,,,,0.0007476904429495335,0.03601199598751087,-0.005620404976657083,5F6tnxzA...,12161.365234375,0.0,,,False,1477264,0.9695354725886921,,,,,,,
