combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,30,21,36,Eirel,2026-05-24,8254094,0.007256517,0.007409020327031612,-0.020583467219708985,IN BAND,False,False,0.003628255,1041.65676579,336726.227042317,1.0,143545.034175904,10956.318873299,0.001030361,4924.106555254868,,-0.03803113819863006,,0.1419911232895892,0.1419911232895892,9.153738979239046,-6.2822807014323905,-0.2504321845064593,-2.6280547768725633,3.4037937400533678,3.654225924559827,7.804559873709317,5.499513054679219,1,0.0,,878.2159814600018,0.0,0.0,0.0030934827231592302,-0.5736959310976285,5GLGTwG6...,599329.25,10.831418238855028,BUYBACK_GAMING,,True,7894898,0.0,,,,,,,
12,12,15,24,38,colosseum,2026-05-24,8254094,0.012577829,0.012617279309779406,-0.0031266891071221664,IN BAND,False,False,0.006288911,3069.721338084,949551.443181099,1.0,243716.861417315,79363.507074658,0.00170425,4059.8120558360242,,-0.023902294581333243,,0.1354963563266761,0.1354963563266761,5.383960395022589,5.108988770630602,-0.03804138413665302,8.117641258588275,2.9706111038210192,3.008652487957672,2.76762256418243,2.375307907064917,1,0.0,,599.740295965923,0.0,0.0,0.0032328120399671076,-0.7429753544934418,5CaHKFJZ...,75152.4140625,0.0,,,False,7284230,1.0,,,,,,,
13,16,19,32,100,Plaτform,2026-05-24,8254094,0.011623295,0.01144831720739603,0.015284149577103615,IN BAND,False,False,0.005642504,3702.314852341,1351080.207508093,1.0,318685.088386115,239616.012099578,0.001374095,5495.368311012338,,-0.05351147761854045,,0.1182190592254606,0.1182190592254606,4.00519704655152,3.158556946974899,0.18595715318809397,5.803433361480938,2.830833567694133,2.6448764145060393,1.9451102794607835,1.3603206320454808,1,0.0,,160.1185225200952,0.0,0.0,0.00274026281472177,-0.7642438899880137,5FX6kmhY...,363986.09375,0.4086216421895915,BUYBACK_GAMING,ENTRY_REPEATED,False,6693448,1.0,,,,,,,
14,13,17,34,91,Bitstarter #1,2026-05-24,8254094,0.012805896,0.013004820328205824,-0.01529619965409144,IN BAND,False,False,0.006132088,2638.475478007,509688.258342059,1.0,206038.412946211,36510.868143159,0.001493321,6383.2199496947,,-0.06134162209050175,,0.1166119887276923,0.1166119887276923,6.107741913209946,-12.816563463884584,-0.18610376245811253,-9.830949737497892,2.7995099639285805,2.985613726386693,5.156092880280386,3.122128186823253,1,0.0,,0.0,0.0,0.0,0.005176645596250487,-0.5957607654903267,5HEe7NjS...,91311.2890625,0.7008469618127219,BUYBACK_GAMING,,True,7633645,1.0,,,,,,,
15,15,5,3,68,NOVA,2026-05-24,8254094,0.025765074,0.025857050204649568,-0.003557103533527954,IN BAND,False,False,0.012882521,45439.170683453,3136066.11058389,1.0,1763094.725784643,1471940.599346477,0.010183922,18159.4129087436,,-0.18100762728677666,,0.3952607316400489,0.3952607316400489,0.7450678495839854,5.093257614814811,-0.04327809299125677,7.81597108082216,2.679435373016092,2.722713466007349,0.8379925382091847,-1.9776456164233633,1,0.44581381951458754,MINER_BURN_ONLY,9710.834294702858,4814.789250757545,1.52587890625e-05,0.014489226017940317,-0.43764081492875523,5EcdJLAe...,2525268.4228515625,,,,False,4972413,0.7220069070916304,,,,,,,
16,14,52,55,79,MVTRX,2026-05-24,8254094,0.010216368,0.010453090304508805,-0.022646155118998465,IN BAND,False,False,0.001228793,11480.938310217,3200638.781026034,1.0,1118982.89694497,338458.844698172,0.000299242,32514.950244461186,,-0.7751204837838183,,0.02929044842550699,0.02929044842550699,0.28127213270767626,-7.600044246882218,-0.2755282206144813,-4.679058343974439,2.6454576822932983,2.9209859029077796,0.8210860955566931,-2.6397137702001032,1,0.0,,0.0,0.0,0.00205999705940485,0.0035870771729312532,-0.648889196930724,5Fxp7QBG...,3456712.75,,,,False,5173967,0.8004281287828418,,,,,,,
17,20,28,17,76,Byzantium,2026-05-24,8254094,0.007407901,0.007355605950579047,0.007109550154305881,IN BAND,False,False,0.003703946,1628.859995627,652041.053698518,1.0,219873.453311893,27700.909723203,0.00116648,2298.5982342337084,,0.003966877562138843,,0.15746430736587866,0.15746430736587866,5.975940298204135,6.0745505709448135,0.08649952687738821,7.94534369917794,1.9572926551105145,1.8707931282331263,4.030421067957938,4.1051471699710085,1,0.0,,1249.7543035130948,0.0,0.0,0.002498094232545257,-0.6627797492777973,5FFNhWd8...,390272.15625,0.6762833048686582,BUYBACK_GAMING,,True,7574784,1.0,,,,,,,
18,17,48,38,87,Luminar Network,2026-05-24,8254094,0.004202725,0.0042661139741539955,-0.014858715575353567,IN BAND,False,False,0.001942866,1403.448301978,963399.33469839,1.0,334040.350153689,22684.482562732,0.000473138,6755.991834378219,,-0.08139780958834153,,0.11257886252371974,0.11257886252371974,3.6380761876329073,-3.42950311442648,-0.18078103950013505,-1.3097000214921954,1.9390220534341494,2.1198030929342844,2.7278407876654223,1.518273094698623,1,0.0,,0.0,0.0,0.0,0.0014567669412158932,-0.6533756214798986,5GquyFXC...,566405.6875,2.3028002963169425,BUYBACK_GAMING,,False,7208725,1.0,,,,,,,
19,19,32,29,126,Poker44,2026-05-24,8254094,0.006313518,0.006350915180519223,-0.005888471103178243,IN BAND,False,False,0.003156758,1550.041398155,633299.433353398,1.0,245564.278306699,19341.960607253,0.000798163,4620.140032813506,,-0.025884457853087496,,0.12642127574515508,0.12642127574515508,5.352089327339647,-3.938548405727352,-0.07164306508866862,-2.004231591226788,1.8626737494118957,1.9343168145005643,4.149695802006988,3.417772512839083,1,0.0,,303.63073999399785,0.0,1.5234574675559998e-05,0.00244756479560915,-0.6123294816599636,5DqrUa2z...,184227.65625,0.0,,,True,7525773,0.9710379356877431,,,,,,,
20,18,45,40,90,ogham,2026-05-24,8254094,0.004825326,0.004932947922497988,-0.021816958984535496,IN BAND,False,False,0.002119596,2318.052569907,1105370.496812649,1.0,480460.74266587,31334.650992579,0.000516176,9702.216057843529,,-0.16070171330826052,,0.10697225430986426,0.10697225430986426,2.4030077489672634,-3.152845075626798,-0.26543966764518184,-1.0491694231612207,1.8382359848203953,2.103675652465577,2.377483393647536,0.2993320965016865,1,0.0,,0.0,0.0,0.0,0.00209708199792842,-0.5654009702290747,5CqrdkU4...,203989.71875,,,,False,7063126,1.0,,,,,,,
21,21,38,8,30,Pending,2026-05-24,8254094,0.005324258,0.005300184711813927,0.004541971552880959,IN BAND,False,False,0.002662127,10439.42294947,3142961.819866003,1.0,1958944.718984551,327978.722926974,0.001474418,12870.056170889176,,-0.15201732752988387,,0.27692459681705883,0.27692459681705883,0.6701586658441867,3.9490746618998873,0.05526065389338499,5.394118752218672,1.5003047442121702,1.4450440903187851,0.8361539689693215,-0.7748854244745985,1,0.0,,4572.548514599912,0.0,0.0,0.0033215239470885693,-0.3761527057688472,5HTogQKF...,64.99583435058594,,,,False,3250216,1.0,,,,,,,
22,22,40,50,83,CliqueAI,2026-05-24,8254094,0.006601781,0.006703816587105393,-0.015220521889225893,IN BAND,False,False,0.002360784,6273.910778303,1922945.257403689,1.0,949559.810191057,128321.77261965,0.000574911,12342.415298198932,,-0.25433460786195666,,0.08708422772582125,0.08708422772582125,0.9888792766157455,-8.696249959206545,-0.18518301631891504,-7.369631257072691,1.141435685814939,1.326618702133854,1.3666535695083997,-0.33773942551810865,1,0.0,,0.0,0.0,0.0018310670275241137,0.003262656986280448,-0.5057913938253257,5DqEjRLy...,783417.3125,,,,False,5231190,0.20246120949030455,,,,,,,
23,25,9,46,15,ORO,2026-05-24,8254094,0.027229712,0.026787108508870006,0.016523003630027292,IN BAND,False,False,0.010728068,6129.986841093,805243.541637542,1.0,225028.139298387,175944.63440173,0.002612561,1269.0136176230153,,0.058035271338706305,,0.09594523070974822,0.09594523070974822,4.599253380937603,-7.493611506982461,0.20102987749866538,-6.740531409114313,0.9541099753668139,0.7530800978681484,3.2636089134669786,3.846173283069455,1,0.0,,371.48460264109417,0.0,0.0008240099996328354,0.007612587402597566,-0.7204308513216163,5GE9r7GM...,,,,,False,7366897,0.6426596945045009,,,,,,,
24,23,54,53,86,⚒,2026-05-24,8254094,0.004216639,0.004307896597310901,-0.02118379474750292,IN BAND,False,False,0.000969409,2343.268086063,1248708.923092357,1.0,555739.053505367,26925.326626395,0.000236076,9756.974577165325,,-0.29612126669310335,,0.05598677050608316,0.05598677050608316,1.0872024704097414,-5.709295324429193,-0.2577361694279522,-4.530443012178871,0.9211161428223699,1.178852312250322,2.1045737332379324,-0.09164984184058059,1,0.0,,0.0,0.0,0.0,0.0018765526879234824,-0.5549648220007731,5ERnAHRQ...,1.4025999917066656e-05,,,,False,6914378,1.0,,,,,,,
25,24,46,47,49,Nepher Robotics,2026-05-24,8254094,0.005156535,0.0051728596445173025,-0.003155825914318914,IN BAND,False,False,0.002020262,2260.082195684,1382460.60656077,1.0,428713.13013685,60575.321975176,0.000491986,4707.3131318434025,,-0.049972483176117174,,0.09541019308508523,0.09541019308508523,2.3491395782590945,-1.5163214594844818,-0.038395881957546785,-0.6388907077385815,0.8390348697883536,0.8774307517459004,1.9009583257043634,1.4717088265131941,1,0.0,,0.0,0.0,0.0,0.0016348257483492002,-0.6829604088114984,5FL781vf...,708124.6097412109,0.5974620273481479,BUYBACK_GAMING,,False,6783158,1.0,,,,,,,
26,32,56,57,112,minotaur,2026-05-24,8254094,0.005470399,0.005328713450580835,0.02658907271580173,IN BAND,False,False,0.000410653,5061.533744405,1757317.681677445,1.0,925283.160862319,76929.938701007,0.000100004,-14589.816245726426,DISTRIBUTING_PRE_EMA,1.5983319173377688,,0.018280933438310443,0.018280933438310443,0.21321523050062427,-1.7509763180103854,0.323500384708921,-1.5377610875097611,0.5367156152095452,0.21321523050062427,1.4954609672460852,,,,,,,0.0,0.002880261091764308,-0.47348244766710657,5D7Rf7Hb...,923113.875,0.0,,,False,5633022,1.0,,,,,,,
27,27,47,39,108,TalkHead,2026-05-24,8254094,0.004506446,0.0045287697575986385,-0.004929320498394188,IN BAND,False,False,0.002012756,2253.513722922,1064147.243643037,1.0,500084.022299537,24106.51314863,0.000490158,5445.360365094733,,-0.05596332925666627,,0.10876819560247698,0.10876819560247698,2.347233440025998,-3.34688202895507,-0.059973399397129284,-2.7605524166719704,0.5263562128859701,0.5863296122830994,2.469583054130007,1.7609038277428986,1,0.0,,0.0,0.0,0.0,0.002117670967419176,-0.5300795865701762,5HDuqw9f...,587514.75,0.0,,,False,7105263,0.0,,,,,,,
28,61,61,61,85,Vidaio,2026-05-24,8254094,0.009431418,0.00908333994448185,0.03832049198264444,IN BAND,False,True,0.0,16620.463617665,2547347.66819586,1.0,1761798.873154276,1236501.254811339,-0.00538755,-43015.164920208044,,0.2135906046881097,,,,,-1.7751287330062508,0.4662326524555074,-1.7751287330062508,0.4662326524555074,,1.0316612972823067,7.480772722540759,1,0.0,,0.0,0.0,0.0008697703015059233,0.00652461531858206,-0.30820420443860513,5GTPBjA4...,3012338.5,0.7874608806343211,BUYBACK_GAMING,,False,5258781,0.8057973656901577,,,,,,,
29,26,33,23,70,NexisGen,2026-05-24,8254094,0.006158157,0.0062688307370990515,-0.017654606056609935,IN BAND,False,False,0.003079076,1189.6417316,412827.023616222,1.0,193175.135945401,18459.780829533,0.000838477,3254.0174494780367,,0.0019932864010784126,,0.13615713272656088,0.13615713272656088,6.80188960513093,-3.288137126101937,-0.21479770702208753,-2.681324082725865,0.3920153363539848,0.6068130433760723,6.365862333767854,6.195076561754858,1,0.0,,655.890648053959,0.0,1.5273690223693848e-05,0.0028816953918838683,-0.5320523020306451,5HisJVRY...,109065.96875,0.2087707295608279,BUYBACK_GAMING,,True,7787562,0.0,,,,,,,
30,29,43,31,109,Academia,2026-05-24,8254094,0.004629783,0.0046218878123909235,0.0017082170596850652,IN BAND,False,False,0.002254747,1441.242373426,919308.667501315,1.0,311317.561507582,31972.817358785,0.000549089,1398.3013862054795,,0.06578868195537617,,0.11859929504255383,0.11859929504255383,4.111366155516549,0.6072240485342856,0.020783307559501626,0.9694272211372447,0.38298648016246073,0.3622031726029591,2.858669881948264,3.74916298291359,1,0.0,,0.0,0.0,0.0,0.0015677458772833102,-0.6613781083728308,5GULfmPm...,430583.09375,1.1623256547851406,BUYBACK_GAMING,,False,7257480,1.0,,,,,,,
31,28,8,12,5,Hone,2026-05-24,8254094,0.022417069,0.022434199461713433,-0.0007635869397821445,IN BAND,False,False,0.01120853,43488.721420832,2979633.133270814,1.0,1940007.942399712,924783.046811122,0.004840348,5016.583069187589,,-0.0816652083142027,,0.2159224294665819,0.2159224294665819,0.6773254277806833,-0.29264735471150605,-0.009290307767349425,0.08030144401431466,0.3636584909584713,0.3729487987258207,0.881987775829027,0.30437662905486257,1,0.0,,3300.9745872495696,0.0,0.0,0.014595327503655928,-0.3489190088295697,5GurNtB3...,,,,ENTRY_REPEATED,False,2491604,1.0,,,,,,,
32,33,3,14,95,nion,2026-05-24,8254094,0.034684587,0.03433334035798907,0.010230482625591598,IN BAND,False,False,0.017342278,21847.901316983,2114844.059673652,1.0,628630.088823267,294807.019107853,0.006644677,-2298.168690583203,DISTRIBUTING_PRE_EMA,0.05331006691578506,,0.19157434395860037,0.19157434395860037,2.086035904445103,12.900896210609371,0.12447087194469778,13.078179654842893,0.30175431617822046,0.1772834442335227,1.2426448125000453,1.9087524602115804,1,0.0,,2107.100987520069,0.0,0.0,0.010330738674110286,-0.7021518902874557,5D5UhUuc...,322275.65625,0.04157994120893243,,,False,5403674,1.0,,,,,,,
33,62,62,62,48,Quantum Compute,2026-05-24,8254094,0.005411544,0.0052845238242298365,0.02403625756927594,IN BAND,False,True,0.0,11730.333296267,2743802.999054138,1.0,2179413.311079985,660381.276986206,-0.001157943,-14695.19331258256,,0.2080784082002798,,,,,0.5353243426333714,0.2924411337595239,0.5353243426333714,0.2924411337595239,,0.9577947108104852,2.9788331141167137,1,0.0,,0.0,0.0,6.104540079832077e-05,0.0042752097363807666,-0.20998337325155877,5GNH5YMk...,106277.5546875,0.06887122578456985,,,False,3856677,1.0,,,,,,,
34,63,63,63,93,Bitcast,2026-05-24,8254094,0.013191289,0.012883421033620834,0.023896445328903507,IN BAND,False,True,0.0,18769.544326836,2772285.390003204,1.0,1424202.167757545,836247.888905558,-0.004019723,-14975.140634443844,,0.16017365128592126,,,,,-3.7068844921447273,0.29074008483499264,-3.7068844921447273,0.29074008483499264,,0.9479543518414469,2.9719978354486454,1,0.0,,0.0,0.0,4.578218795359135e-05,0.006770422841211997,-0.48675047289070866,5FLfN276...,1549299.125,0.08911678028161166,,,False,5370681,0.987548067825665,,,,,,,
35,30,41,41,99,Leoma,2026-05-24,8254094,0.005335007,0.0053221434354782104,0.0024169894475295816,IN BAND,False,False,0.002338874,1480.484823923,750402.707394444,1.0,277567.554998547,58442.836872963,0.000569576,2467.284864796209,,0.03332129918052869,,0.10676199675089461,0.10676199675089461,4.151721633804254,-8.698813472891022,0.02940670494494324,-8.438164125404876,0.29005605243108834,0.2606493474861451,3.502119560742216,3.8910722863181086,1,0.0,,0.0,0.0,0.0,0.001972920419042136,-0.6301934713408743,5FxogcQr...,928641.9375,4.289213023008675,BUYBACK_GAMING,,True,7415113,1.0,,,,,,,
36,64,64,64,11,TrajectoryRL,2026-05-24,8254094,0.009538356,0.009318402037024498,0.02360425769370819,IN BAND,False,True,0.0,21574.476505669,2797083.687007765,1.0,2264793.232506749,856460.492706913,-0.007127684,-23980.508656173944,,0.11530622833161301,,,,,-0.9849908416176675,0.28718513527344963,-0.9849908416176675,0.28718513527344963,,0.939550007819521,4.137770372149886,1,0.0,,0.0,0.0,1.52587890625e-05,0.007713203793608593,-0.19134871946396284,5D2Jhtbn...,1301013.0078125,0.0,,,False,2918568,1.0,,,,,,,
37,31,29,36,57,gaia,2026-05-24,8254094,0.00776844,0.007811096962541342,-0.00546107195262157,IN BAND,False,False,0.003677529,1490.104546944,320394.823147006,1.0,191808.274018596,9819.682514122,0.000895573,5327.296911442885,,-0.031155205912771086,,0.1152835060835895,0.1152835060835895,6.485817543353357,-7.167081415260536,-0.0664430420902291,-6.907189482157162,0.19344889101314466,0.2598919331033738,8.202379720705416,6.225925610249983,1,0.0,,0.0,0.0,0.0,0.004650838400907305,-0.40131630019575293,5HdpnCSY...,752807.25,0.7621778868751187,BUYBACK_GAMING,,True,8057320,1.0,,,,,,,
38,34,58,58,7,Allways,2026-05-24,8254094,0.00424742,0.004217722220346332,0.0070411890831515766,IN BAND,False,False,0.000253709,7293.623495598,2931073.979100021,1.0,1714342.697861148,301363.713828143,6.1784e-05,-27223.056681737304,DISTRIBUTING_PRE_EMA,1.1957097424071563,,0.014546242189376139,0.014546242189376139,0.09141509051055477,1.7184980853837786,0.08566780051167751,1.8099131758943334,0.1770828910222323,0.09141509051055477,0.8965996828257883,,,,,,,3.0529918149113655e-05,0.0024883791905646437,-0.41414336454491346,5CAc19iE...,8921.15234375,0.0,,,False,2627691,0.6913616009498771,,,,,,,
39,65,65,65,106,VoidAI,2026-05-24,8254094,0.004111367,0.0040547174867242575,0.013971260257026958,IN BAND,False,True,0.0,7599.903329663,2119765.753601322,1.0,1855835.429179904,300357.410629077,-0.000225397,-8663.84816261474,,0.39413154563024333,,,,,0.21225422011658154,0.16998366646049465,0.21225422011658154,0.16998366646049465,,1.2397596269942688,2.7805822131442195,1,0.0,,0.0,0.0,0.0,0.003585256208970891,-0.12796493016291396,5E5Ctr2D...,237409.46875,0.15373785926824393,,,False,5558480,1.0,,,,,,,
40,37,31,1,55,NIOME,2026-05-24,8254094,0.006492873,0.006342852953821421,0.02365182470266719,IN BAND,False,False,0.00324643,9883.684254034,3115754.737018657,1.0,1520071.439251194,445644.599073365,0.003235739,-8438.219608993037,DISTRIBUTING_PRE_EMA,-0.009613280332963325,,0.49835242426580656,0.49835242426580656,0.8632022048375171,9.146654462032355,0.2877638672157841,9.015084561513873,0.15619396669730162,-0.1315699005184825,0.8434553492854928,0.9947721053559996,1,0.5475074735251083,,10809.30586781539,5913.0807140711695,7.627159357070923e-05,0.0031721637575014357,-0.5114391183222842,5GeWUxaF...,134707.75,0.06521804490044224,,,False,4703386,0.020051883691052708,,,,,,,
41,66,66,66,50,Synth,2026-05-24,8254094,0.007185352,0.00709875300526619,0.012199184091849244,IN BAND,False,True,0.0,13028.613322489,3037689.058325031,1.0,1823945.112504542,1109271.208771765,-0.005906759,-12390.414324218407,,0.06906680817470544,,,,,-5.275927220676716,0.14842340645083246,-5.275927220676716,0.14842340645083246,,0.865131338178855,2.374870593962116,1,0.0,,336.732344285585,0.0,0.0017242464236915112,0.004288988462062316,-0.4030927834763953,5DxyiWpG...,2094336.06640625,0.5152418055003082,BUYBACK_GAMING,,False,4763204,0.5153923808920363,,,,,,,
42,67,67,67,120,Affine,2026-05-24,8254094,0.06439833,0.06370941339991987,0.010813419294188676,IN BAND,False,True,0.0,82795.321138112,2063123.159557175,1.0,1281107.063818126,1109727.899390286,-0.007556063,-14029.80387055385,,0.29671356879146876,,,,,1.0449123913895209,0.13156326807929555,1.0449123913895209,0.13156326807929555,,1.2737969557590878,3.8068613358710954,1,0.0,,107.8948550899513,0.0,7.627904415130615e-05,0.0401310608892021,-0.37683072077797525,5Fc3ZZQA...,1972685.25,4.006131961423988,BUYBACK_GAMING,,False,5749344,0.6,,,,,,,
43,68,68,68,18,Zeus,2026-05-24,8254094,0.005842891,0.005780516425147653,0.010790484839899812,IN BAND,False,True,0.0,11593.609013648,2848811.485399949,1.0,1989188.850738213,753482.127394186,-0.002496401,-27626.364008941688,,0.19197484130973555,,,,,-6.527299731584013,0.13128423221878105,-6.527299731584013,0.13128423221878105,,0.9224899623819971,4.584235518846622,1,0.0,,0.0,0.0,0.00021365797147154808,0.004069630115247993,-0.3034903243534763,5DHwWLjt...,1666269.875,0.1502080382377151,,,False,1604679,0.8104271841578304,,,,,,,
