combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,63,63,13,58,greevils,2026-07-07,8569780,0.024394959,0.007420763606205583,2.2873920117331075,PREMIUM,False,True,0.0,1696.487585533,84026.414172835,1.0,69542.545403458,8517.668124888,,2121.694939688561,,,,,,,133.47148202839807,27.829936142752807,133.47148202839807,27.829936142752807,,31.27587944660394,22.21575927109667,1,0.0,,257.4515489600017,0.0,0.0,0.020189931966434663,-0.17237278544167006,5CLUzEqe...,570334.3125,,,,True,8511017,0.0,,,,,,,
2,1,48,14,123,MANTIS,2026-07-07,8569780,0.003340587,0.0034555497113615274,-0.03326900810702876,IN BAND,False,False,0.000673539,6687.48734445,1828103.94239646,1.0,2001889.8192694,529128.290743672,-0.002611595,60171.97615391854,ACCUMULATING_PRE_EMA,0.0,,,,0.26468244361897564,-6.042367227377376,-0.40477293196884984,4.351840167070199,9.989434462478725,10.394207394447575,1.4375550202878271,-10.1295249508286,1,0.0,,661.4295066680588,0.0,0.0018463453743606806,0.003658154872574356,0.09506349410278973,5HVuEdEG...,1847604.0,,,ENTRY_PRE_EMA_PATTERN,False,5794330,0.5232213226673665,,,,,,,
3,2,40,15,50,Synth,2026-07-07,8569780,0.006300451,0.006537622306495905,-0.03627791502428134,IN BAND,False,False,0.000991811,12331.680827335,3219802.207891143,1.0,1957269.402205918,1155450.977509316,-0.005670155,81418.63411995,ACCUMULATING_PRE_EMA,0.0,,,,0.21136448019497486,1.7056092738522002,-0.44138129946208965,10.089320733353134,7.942330160038844,8.383711459500933,0.8161992042738698,-8.172346979305958,1,0.0,,657.1671160891237,0.0,0.001754754688590765,0.003829949801609651,-0.3921149769104385,5DxyiWpG...,2000368.640625,,,,False,4763204,0.5185570279501023,,,,,,,
4,3,15,16,126,Poker44,2026-07-07,8569780,0.008236165,0.008419565856456757,-0.021782697538509168,IN BAND,False,False,0.003490716,2779.153663594,977457.120003887,1.0,337432.975774797,50585.559342995,-0.000158324,20465.859246640233,ACCUMULATING_PRE_EMA,0.0,,,,3.300861614156557,-3.659966931258747,-0.2650228200518615,3.659183866343841,7.054127977550727,7.319150797602588,2.688608989813844,-4.018289183446031,1,0.0,,666.3158617369372,0.0,0.00018308567814528942,0.0028432486773260685,-0.6547848813949128,5DqrUa2z...,292948.66859436035,,,ENTRY_PRE_EMA_PATTERN,False,7525773,0.0,,,,,,,
5,4,51,17,6,Numinous,2026-07-07,8569780,0.00355244,0.0036066726315766573,-0.015036749135989498,IN BAND,False,False,0.000553959,9145.901954562,2660903.218910675,1.0,2574540.324370156,663097.889499857,-0.00402388,40055.17421277007,ACCUMULATING_PRE_EMA,0.0,,,,0.15917558041105406,-1.8315330764869173,-0.1829471144878722,2.691199194777929,4.3397851567769745,4.522732271264847,0.9876345675871124,-4.363556690853793,1,0.0,,463.52588848615414,0.0,0.0015411702916026115,0.0034371419033820266,-0.032456029269452374,5CfSg4e2...,30785.78515625,,,ENTRY_REPEATED,False,3219949,7.641287471815694e-05,,,,,,,
6,5,10,11,67,Harnyx,2026-07-07,8569780,0.011119414,0.011194781633093953,-0.00673238974766175,IN BAND,False,False,0.005462561,3277.171469219,706899.063287009,1.0,294725.174125757,48614.321591135,0.000155662,9149.505937456153,,0.0,,0.013999119018322369,0.013999119018322369,4.380488004010716,4.103924829229462,-0.08191074192988462,8.144008829744482,3.9581732585851346,4.040084000515019,3.7176453280049153,0.3404040034956963,1,0.0,,928.9774073258704,0.0,0.0019379048608243465,0.004635982192394604,-0.5830731554383527,5HEAv3TU...,607669.3125,,,ENTRY_REPEATED,False,7236936,0.1240673965004071,,,,,,,
7,7,20,18,49,Nepher Robotics,2026-07-07,8569780,0.007956289,0.008073391392827034,-0.014504733776573237,IN BAND,False,False,0.002424687,3323.876342752,1788832.901587391,1.0,417767.171991174,81122.730846112,-3.6835e-05,17104.31527032063,ACCUMULATING_PRE_EMA,0.0,,,,1.9170621223304132,6.4928672999643,-0.1764742609483077,10.044079580630061,3.3747380197174537,3.5512122806657613,1.4691143022179105,-1.6341501583353484,1,0.0,,334.7007869793306,0.0,1.5284866094589233e-05,0.0018581256750154964,-0.7664582476811116,5FL781vf...,1414930.1578665674,,,,False,6783158,0.990005187657792,,,,,,,
8,6,31,19,46,Zipcode,2026-07-07,8569780,0.007900552,0.008095970144495368,-0.02413770567425292,IN BAND,False,False,0.001233662,12485.608480408,3646704.80727908,1.0,1580346.183669715,1327351.190768065,-0.0068442,42200.48969461769,ACCUMULATING_PRE_EMA,0.0,,,,0.2596640557076043,2.0880744706135177,-0.2936754190367438,5.736434592029057,3.3546847023787953,3.6483601214155392,0.7206505979739096,-3.388696065707935,1,0.0,,297.5764408186078,0.0,0.0006409056950360537,0.0034238056383082732,-0.5666371617694216,5Ft9E2ov...,607737.25,,,,False,3919107,0.9909303281911582,,,,,,,
9,8,44,20,48,Quantum Compute,2026-07-07,8569780,0.005303047,0.005404260940849781,-0.018728544375924583,IN BAND,False,False,0.000823723,11749.96078031,3043997.05954376,1.0,2215699.698761029,677941.156436029,-0.002700844,33287.19735179702,ACCUMULATING_PRE_EMA,0.0,,,,0.1842341506047893,3.292605211800025,-0.22786395657374908,6.481513057707639,2.9610438893338653,3.1889078459076146,0.8633385475063138,-3.0046736953028255,1,0.0,,297.36485004790666,0.0,4.576798528432846e-05,0.003860043406898398,-0.27210839223216426,5GNH5YMk...,163308.375,,,,False,3856677,1.0,,,,,,,
10,12,11,8,82,Compelle,2026-07-07,8569780,0.00924222,0.008879446191713214,0.04085545432161604,IN BAND,False,False,0.005443041,1757.691262493,484917.914012453,1.0,190180.623978025,79899.835897791,0.000490969,2941.0380315406073,,0.0,,0.05312240998374849,0.05312240998374849,8.138125308600358,2.8359639990377827,0.49707469424632844,4.801364632118873,2.462475327327419,1.9654006330810905,5.419473944063266,6.172724675519268,1,0.0,,434.98929801505255,0.0,0.0,0.003624719177621187,-0.6078086025196126,5H6h1PUD...,223951.375,0.11534336669948882,,,True,8026517,1.0,,,,,,,
