combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,7,9,96,Verathos,2026-07-01,8526622,0.014874335,0.0154365801718086,-0.0364229100973681,IN BAND,False,False,0.008872139,2822.890543315,460306.549761587,1.0,189782.634406062,45937.639669687,0.000791414,17580.80014440397,,0.0,,0.0532066811726373,0.0532066811726373,8.25961224292437,-8.120295639205677,-0.4431454061846452,5.056513126663768,12.733663359684801,13.176808765869445,5.709238770035223,-4.917196522945077,1,0.0,,199.62568978097806,0.0,0.0006561439950019121,0.006132631709840103,-0.587703805928796,5CGq1JQh...,851660.1875,,,ENTRY_PRE_EMA_PATTERN,True,7692872,0.633802596915749,,,,,,,
2,2,10,14,102,ConnitoAI,2026-07-01,8526622,0.012612615,0.0137818802613765,-0.08484076477237629,IN BAND,False,False,0.00672132,3383.146179293,574015.016952632,1.0,268235.092518311,126996.518394814,-9.9957e-05,20584.370451519004,ACCUMULATING_PRE_EMA,0.0,,,,5.221065843418949,-8.84303835650466,-1.0322293047305782,2.2962447029258737,10.107053754699956,11.139283059430534,4.578277435931374,-5.918217216011585,1,0.0,,0.0,0.0,7.628113962709904e-05,0.005893828696771149,-0.5327036703513784,5HidKLut...,751546.2961425781,,,ENTRY_REPEATED,True,7840965,0.12108957580576496,,,,,,,
3,3,3,15,97,Albedo,2026-07-01,8526622,0.025869139,0.02669033594429493,-0.030767576174718828,IN BAND,False,False,0.012862323,7745.951105432,672282.224298995,1.0,299428.248834336,368178.355586051,-0.000201747,16128.990817987069,ACCUMULATING_PRE_EMA,0.0,,,,4.363852080126811,-10.898311578172258,-0.37433884345907903,-3.427677892570024,7.096294842143155,7.470633685602234,3.9090725665702073,-3.1067816054754234,1,0.0,,422.33297627310276,0.0,3.0547380447387695e-05,0.011521874036620396,-0.554609295785979,5EUXD91A...,1275610.25,,,,True,7735450,0.0,,,,,,,
4,4,1,16,40,Ralph,2026-07-01,8526622,0.035934767,0.034906131913885474,0.029468607081764325,IN BAND,False,False,0.027281894,3734.719887436,200814.758421436,1.0,103930.542707598,49201.369648561,-1.855e-06,5732.460469371406,ACCUMULATING_PRE_EMA,0.0,,,,19.19737479461199,50.3332572482382,0.35853471949479926,56.50253534801343,6.527812819270035,6.1692780997752354,13.086687555527162,13.028096694836753,1,0.0,,13.209225982982389,0.0,0.0,0.018597835720809933,-0.48245564745668357,5HeKCDfd...,692169.5,0.0,,,True,8409860,0.0,,,,,,,
5,5,6,17,15,ORO,2026-07-01,8526622,0.02654597,0.027752757305279374,-0.043483510197014186,IN BAND,False,False,0.010900426,8738.488505445,1050038.020249277,1.0,329183.235158822,276993.783801002,-0.000919801,17552.15674399986,ACCUMULATING_PRE_EMA,0.0,,,,3.2781778576638647,-2.437310293373454,-0.5290493740636726,3.619726496886727,5.527987416196508,6.057036790260181,2.5027665182791363,-2.7788589325963162,1,0.0,,659.9480168719729,0.0,0.0010986241977661848,0.008322068665066528,-0.6865035007171888,5GE9r7GM...,216.04637145996094,,,ENTRY_REPEATED,False,7366897,0.0,,,,,,,
6,6,32,18,11,TrajectoryRL,2026-07-01,8526622,0.007949126,0.008023714646697044,-0.009296024345500363,IN BAND,False,False,0.001212566,19781.816616775,2849984.874704882,1.0,2488552.219293434,901080.953156836,-0.004553696,46873.51780373091,ACCUMULATING_PRE_EMA,0.0,,,,0.1610885142519085,-3.3772744122170444,-0.11310162953692107,1.7331421577402217,4.997314940420345,5.110416569957266,0.9221101569081595,-4.949328055705357,1,0.0,,601.4079981097675,0.0,0.0,0.006941025123448566,-0.12681908382776108,5D2Jhtbn...,1335548.7890625,,,ENTRY_REPEATED,False,2918568,1.0,,,,,,,
7,7,14,19,114,SOMA,2026-07-01,8526622,0.010829259,0.010997835313901305,-0.015328135863993463,IN BAND,False,False,0.004323493,3715.811103196,1102814.822746863,1.0,343126.991434738,145622.397468881,-0.000331092,10068.636692010565,ACCUMULATING_PRE_EMA,0.0,,,,3.0577818108749737,-4.435836241166967,-0.18649231967858712,-1.1626853300906759,3.0866585913977045,3.2731509110762915,2.382992997368538,-0.21536910020131797,1,0.0,,656.9993192560632,0.0,0.0009613351430743933,0.00336938806638521,-0.6888625467000826,5FHrQMjz...,763867.25,,,ENTRY_REPEATED,False,7312241,0.8551441858043429,,,,,,,
8,8,12,8,82,Compelle,2026-07-01,8526622,0.008826959,0.008762251818552613,0.007384766243579141,IN BAND,False,False,0.005412815,1493.584696131,436881.374509144,1.0,169207.151125412,73443.220073338,0.000490969,3867.1662528876623,,0.0,,0.055621533984693924,0.055621533984693924,9.523984717336951,25.30365865938425,0.08984798929687955,28.15095131658189,2.9371406464945187,2.847292657197639,6.0153628727081285,6.676692060139312,1,0.0,,0.0,0.0,0.0,0.0034187419818689003,-0.6126931164097511,5H6h1PUD...,214161.625,0.11410733120322829,,ENTRY_REPEATED,True,8026517,1.0,,,,,,,
9,9,52,20,35,OxMarkets,2026-07-01,8526622,0.003624875,0.003625623183324933,-0.000206359924101892,IN BAND,False,False,0.000549348,8590.914212165,3009752.550665298,1.0,2369988.889764457,759730.350097394,-0.005304274,29721.27438162826,ACCUMULATING_PRE_EMA,0.0,,,,0.16804806896519758,0.7842831584942321,-0.0025107124099063524,3.5251762825267305,2.738382411622592,2.7408931240324983,0.873161482800002,-2.5728450550673005,1,0.0,,0.0,0.0,1.5251338481903076e-05,0.0028543589772076117,-0.21256347399355519,5EqZVDbW...,12921.765625,,,,False,3037158,0.34380627253234297,,,,,,,
10,10,47,2,61,RedTeam,2026-07-01,8526622,0.004802222,0.004823012975975871,-0.00431078582608711,IN BAND,False,False,0.000720839,8548.679076797,3660598.844003223,1.0,1780150.412240402,410404.362591002,0.001606769,31067.338260010118,,0.0,,0.33458865500178875,0.33458865500178875,0.2215973807160131,9.719747892412398,-0.052447894217393175,12.196753344032304,2.424557557402512,2.4770054516199056,0.717915322599519,-2.2554080709038926,1,0.0,,0.0,0.0,0.00010681501589715481,0.002335322563629557,-0.5136995824787864,5ECEsYL8...,,,,,False,4457976,0.5454462239816407,,,,,,,
