combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,30,26,76,Byzantium,2026-05-13,8176556,0.006131355,0.006384792970493436,-0.03969399973729291,IN BAND,False,False,0.003065675,1231.403197041,565297.740137113,1.0,200836.013867441,22543.775696416,0.000894191,9078.730916705827,,-0.11636315843564471,,0.14583905188983512,0.14583905188983512,6.542612459801623,-6.845477642942884,-0.482943663470397,-1.018774550522405,5.343759428950081,5.826703092420479,4.648877597427823,0.7159093673811444,1,0.0,,611.83828257001,0.0,0.0,0.0021783267641266764,-0.6447234315862193,5FFNhWd8...,301340.8125,,,,True,7574784,1.0,,,,,,,
12,11,6,45,15,ORO,2026-05-13,8176556,0.029503852,0.03089844761416316,-0.04513481167655518,IN BAND,False,False,0.013379423,5303.773706932,740564.407616428,1.0,179669.141068083,156650.227018568,0.003359946,8186.461469737289,,-0.11686275169487542,,0.1138816043410196,0.1138816043410196,6.629453967473126,-13.86399699766564,-0.5491402087314213,-8.19823420529993,5.116622583634288,5.665762792365709,3.548644753882313,0.9636911751074174,1,0.0,,325.74329015197145,0.0,0.0006408642511814833,0.007161799368677013,-0.757258836280869,5GE9r7GM...,,,,,True,7366897,0.6987158975609563,,,,,,,
13,12,2,14,44,Score,2026-05-13,8176556,0.040842043,0.041501202154904604,-0.015882893041128526,IN BAND,False,False,0.020421009,63754.819726328,3396410.58644473,1.0,1558726.072569964,1761586.463333668,0.009765762,40398.903808277566,,-0.3717245211872186,,0.23911051658214064,0.23911051658214064,0.8417624249016279,-2.2781477131377725,-0.1932418653337304,2.200312253432977,4.285218101237019,4.47845996657075,0.7737580404702833,-3.6366975416691214,1,0.0,,4406.9460123907775,0.0,0.0,0.018771234544132313,-0.5403943298298689,5CaCekux...,154594.1875,,,,False,3550319,1.0,,,,,,,
14,13,35,37,47,EvolAI,2026-05-13,8176556,0.005246524,0.005505470559000969,-0.0470344099066362,IN BAND,False,False,0.002623261,1243.123815129,767869.305804828,1.0,236934.271219822,18773.612855179,0.000696179,7801.310711495054,,-0.09161381070497951,,0.13269337946419382,0.13269337946419382,5.545650259531559,-8.189821019878787,-0.5722519871974071,-3.90340998952104,3.7141590431603397,4.286411030357747,3.4224574157779504,1.2592392291738124,1,0.0,,354.6330742650898,0.0,0.00024413014762103558,0.0016189263013007698,-0.6914287819324243,5DDKR8DV...,10461.513671875,,,,True,7340355,0.9641478049713407,,,,,,,
15,14,48,38,94,Bitsota,2026-05-13,8176556,0.004467351,0.004647917114198208,-0.0388488240563982,IN BAND,False,False,0.002233675,1986.698650571,1005749.757062736,1.0,444857.666336622,27771.644313718,0.000561606,13569.04533341917,,-0.2130368800945019,,0.12571342614448697,0.12571342614448697,2.954699696560858,-0.05202843423270155,-0.4726606926861781,4.09954921342934,3.678916954975863,4.151577647662041,2.612976022658957,-1.1968779511011824,1,0.0,,525.9449617220089,0.0,0.0,0.0019753409201639757,-0.5578272403122173,5EZRCK9o...,279809.15625,,,ENTRY_PRE_EMA_PATTERN,False,6962737,1.0,,,,,,,
16,15,28,22,70,NexisGen,2026-05-13,8176556,0.006808912,0.006889436161145568,-0.01168806260223451,IN BAND,False,False,0.003404449,994.046399944,354868.227639917,1.0,145989.668926084,16675.829087732,0.001112468,4859.240250516625,,-0.03293000645890945,,0.16338410600695086,0.16338410600695086,9.000477213643173,-7.92735881960154,-0.14220476166051985,-4.1073093595103085,3.677844698430712,3.820049460091232,7.4055657714914345,5.180427753551941,1,0.0,,975.1126732219709,0.0,1.5228986740112305e-05,0.002801170469824799,-0.5886023391365905,5HisJVRY...,100304.5546875,0.11558197575386579,,,True,7787562,0.0,,,,,,,
17,26,16,32,26,Perturb,2026-05-13,8176556,0.013137237,0.011916965944692492,0.10239779663472011,IN BAND,False,False,0.006568615,2516.847256437,350481.020930759,1.0,191580.077169147,23907.672429487,0.001820311,6134.639922952687,,-0.044287099607647124,,0.1385611753826166,0.1385611753826166,6.858707923514428,11.58239533855284,1.2458398590557613,13.836832543799979,3.500277064302899,2.2544372052471378,7.498266220010776,4.604270718267291,1,0.0,,299.53263931395486,0.0,0.0,0.007181122817301505,-0.45337647350797544,5FsVAEPM...,1148381.5,0.0,,,True,8123781,1.0,,,,,,,
18,16,37,27,31,Halftime,2026-05-13,8176556,0.005074921,0.005116874817758799,-0.008199109662247874,IN BAND,False,False,0.002537459,1505.782623687,942825.581576606,1.0,296718.854696921,16798.611175444,0.000724881,7666.923734352691,,-0.08813232680161162,,0.14283591803695073,0.14283591803695073,4.428555720527519,-0.0006472926811266328,-0.0997558342240158,3.3800641704379615,3.2809556288950725,3.380711463119088,2.7873660318013664,1.0478442574084306,1,0.0,,427.2372183629777,0.0,0.0,0.0015970956379535326,-0.6852964532938478,5H3mfhC8...,354193.1875,,,,False,7173591,1.0,,,,,,,
19,17,26,20,126,Poker44,2026-05-13,8176556,0.007718624,0.007730946643278003,-0.0015939371782777549,IN BAND,False,False,0.003859305,1435.494776012,581013.98209807,1.0,186001.807116477,17863.481245,0.001272603,3658.318044557702,,-0.010849846334650037,,0.16487433511465255,0.16487433511465255,7.0653364327640125,1.934296484425575,-0.019392902335712683,5.095911231772687,3.1422218450113992,3.161614747347112,4.52312694870124,3.9037216854169006,1,0.0,,993.3587143769255,0.0,1.5243887901306152e-05,0.0024706716537670195,-0.679907758977893,5DqrUa2z...,144657.234375,0.16361978538363872,,,True,7525773,0.9716483055981491,,,,,,,
20,19,22,35,38,colosseum,2026-05-13,8176556,0.009644676,0.009629598818719387,0.0015657122964773328,IN BAND,False,False,0.004822336,2257.397641956,856565.251826193,1.0,233802.024693542,40139.333615443,0.001316395,4720.759627718915,,-0.018455844139382234,,0.13648929212344718,0.13648929212344718,5.6140304093783655,-5.970096718782605,0.01904949960714088,-2.901061597546442,3.0880846208433037,3.069035121236163,3.0680674874414025,2.5449952881422027,1,0.0,,144.5005526242312,0.0,0.0,0.0026354065112298673,-0.7267501250192472,5CaHKFJZ...,157053.90625,0.14560049736719613,,,False,7284230,1.0,,,,,,,
21,27,11,3,118,Ditto,2026-05-13,8176556,0.014948418,0.013985445722937584,0.0688553154572,IN BAND,False,False,0.007474162,6006.579593429,1615413.545777187,1.0,400193.690096495,168256.18931938,0.006551184,-2856.3047674886184,DISTRIBUTING_PRE_EMA,-0.027189808336085405,,0.438252663258413,0.438252663258413,3.2700969712426367,46.257038566651744,0.8377396713959333,48.44790967516347,3.0286107799076634,2.19087110851173,1.6268280075215356,1.0792258627309068,1,0.3723887280358381,SKIN_IN_GAME,8917.798262787051,4021.7982627870515,0.0,0.0037182922039564748,-0.7512584807331134,5DUJfND9...,872248.25,0.8055277931301084,BUYBACK_GAMING,,False,5724794,1.0,,,,,,,
22,21,32,36,99,Leoma,2026-05-13,8176556,0.005944934,0.005946108838543296,-0.00019758106943495985,IN BAND,False,False,0.002972466,1338.055791197,689369.334446822,1.0,225119.868962454,53128.551770857,0.000798539,4848.953994569136,,-0.01691537021146667,,0.13432260139473373,0.13432260139473373,5.838053016467908,-6.377714753510236,-0.002403903011458678,-3.6558648095773023,2.7194460409214747,2.7218499439329333,3.8121800153887238,3.116203072534975,1,0.0,,113.19780981796794,0.0,0.0,0.0019409853678372718,-0.6735059854596751,5FxogcQr...,801199.75,0.0,,,True,7415113,1.0,,,,,,,
23,18,45,54,114,SOMA,2026-05-13,8176556,0.007513698,0.007878118194639683,-0.04625726418875466,IN BAND,False,False,0.002329668,1997.487319731,739569.333212011,1.0,266169.599205228,63546.794376468,0.000585044,9925.752382766805,,-0.21769769030914,,0.07786365648446343,0.07786365648446343,3.0650344778281213,-13.946519286868115,-0.562796714296515,-10.787114886833049,2.5966076857385527,3.1594044000350676,3.5534193779863448,-0.09436992220694618,1,0.0,,0.0,0.0,0.0004425256047397852,0.0027008790522123826,-0.6405393120388413,5FHrQMjz...,554446.3125,,,,False,7312241,0.8490977883983536,,,,,,,
24,23,46,30,108,TalkHead,2026-05-13,8176556,0.004617238,0.0046577975153923035,-0.00870787432434947,IN BAND,False,False,0.002308618,2103.0226488,997217.715517171,1.0,455490.102395558,22517.778190341,0.000643322,9580.398297216685,,-0.12522470336436348,,0.13933048285576788,0.13933048285576788,2.8849180998891772,-0.5989259065183161,-0.1059458042795852,1.9833449291651115,2.4763250314038423,2.5822708356834276,2.6353322440096068,0.30264726420574956,1,0.0,,389.82320001604967,0.0,0.0,0.002108890181227219,-0.5432572067484459,5HDuqw9f...,485887.5,,,ENTRY_PRE_EMA_PATTERN,False,7105263,1.0,,,,,,,
25,24,7,5,68,NOVA,2026-05-13,8176556,0.021840448,0.02211608737707138,-0.012463297525092454,IN BAND,False,False,0.01092021,40946.617416706,3010817.279779552,1.0,1874470.075606805,1436887.600231841,0.008979673,17022.375957799843,,-0.16741910737031515,,0.4111487548240769,0.4111487548240769,0.7008713708373684,3.8157449546334394,-0.1516367865552915,6.388819395275504,2.421437654086773,2.5730744406420643,0.8728527027028418,-1.8722030698046956,1,0.40634013186165785,MINER_BURN_ONLY,9284.518468051217,4388.473424105905,1.52587890625e-05,0.013599834733147293,-0.37730971758696097,5EcdJLAe...,2680906.733520508,,,,False,4972413,0.7220069070916304,,,,,,,
26,22,55,41,80,dogelayer,2026-05-13,8176556,0.003656857,0.0037344249431043863,-0.020771054254983913,IN BAND,False,False,0.001740221,1187.712777346,942400.803405922,1.0,324886.810539434,23796.183099093,0.000437018,7510.853766482032,,-0.09044780592579028,,0.11950645048466484,0.11950645048466484,3.850510725513331,-4.13975657525112,-0.2527144934356376,-1.5019695677954874,2.3850725140199946,2.6377870074556324,2.7886224104459267,1.2127237180576986,1,0.0,,0.0,0.0,7.628160528838634e-05,0.0012603053531506957,-0.65535831640376,5ERJCUPW...,690159.875,,,,False,7151800,0.3946284174277719,,,,,,,
27,25,8,8,5,Hone,2026-05-13,8176556,0.021267856,0.0215876717120409,-0.01481473853720486,IN BAND,False,False,0.010633918,41514.903605796,2916006.883314722,1.0,1952026.775194297,903530.742697121,0.007436418,16981.156622552546,,-0.18350011934984956,,0.3496552731972607,0.3496552731972607,0.673154315119219,9.381132586204355,-0.18024598553599244,11.843020928689084,2.2816423569487365,2.461888342484729,0.9012324405121653,-1.7887340273655101,1,0.30404757798804594,MINER_BURN_ONLY,8179.713842270896,3283.713842270896,0.0,0.014236901786255259,-0.3305906441037001,5GurNtB3...,,,,,False,2491604,1.0,,,,,,,
28,28,29,53,100,Plaτform,2026-05-13,8176556,0.010331358,0.010469218483194709,-0.013168173289725804,IN BAND,False,False,0.003346676,3118.09690414,1259308.113077724,1.0,302178.524532403,220605.892628134,0.000840443,7395.662347558828,,-0.15257677489480867,,0.08134874427930965,0.08134874427930965,2.8206514416926884,-3.8355885889285775,-0.16021277502499728,-1.6468466570674978,2.0285291568360826,2.1887419318610797,2.086860215310787,0.6319095098316087,1,0.0,,0.0,0.0,0.0,0.0024760397171740864,-0.7603374389722932,5FX6kmhY...,426665.1875,,,,False,6693448,1.0,,,,,,,
29,30,18,6,79,MVTRX,2026-05-13,8176556,0.011428236,0.011388827813789248,0.003460249540610044,IN BAND,False,False,0.005714105,11724.156262132,3228427.439720824,1.0,1020873.288347266,317422.39682649,0.00468036,6923.087670148001,,-0.1011616591970881,,0.409543520102315,0.409543520102315,1.280831439316663,5.467864443454701,0.04209970274408887,7.261182072546722,1.8354173318361104,1.7933176290920216,0.814018604744375,-0.5124861897753586,1,0.32429293515117563,SKIN_IN_GAME,8403.453800166957,3502.363699632697,0.0017242887988686562,0.003631537793875844,-0.6822311165191335,5Fxp7QBG...,3532374.0,14.339865827084237,BUYBACK_GAMING,,False,5173967,0.7994711227855097,,,,,,,
30,29,5,46,95,nion,2026-05-13,8176556,0.030448514,0.03081230027601123,-0.011806527677339728,IN BAND,False,False,0.013431647,19601.371827082,2003908.063233647,1.0,642562.882267842,266137.894229037,0.003373061,11075.81314111466,,-0.18675389997856606,,0.11077916643157036,0.11077916643157036,1.800811118088706,-5.458113096998864,-0.14364608674096668,-3.557179650150255,1.7572873601076426,1.9009334468486092,1.311437409837692,-0.1001223287599032,1,0.0,,0.0,0.0,0.0,0.009781572411786121,-0.6787504174493992,5D5UhUuc...,308659.25,,,,False,5403674,1.0,,,,,,,
31,31,42,24,86,⚒,2026-05-13,8176556,0.004815381,0.0048892509657889605,-0.015108646765290494,IN BAND,False,False,0.002407689,2344.588097985,1208329.109056894,1.0,486875.569337774,25574.989577591,0.000766221,6254.3698020488955,,-0.07562823466962637,,0.15911949646351972,0.15911949646351972,2.698728487719416,0.10143161165563458,-0.183821868977701,1.781082207454364,1.4958287268210284,1.6796505957987293,2.1749041550866597,1.0190778919206867,1,0.0,,1177.895054431865,0.0,0.0,0.0019403555541378631,-0.5970504609836972,5ERnAHRQ...,7.254000138345873e-06,2.3433678775978243e-10,,,False,6914378,1.0,,,,,,,
32,35,17,1,14,Cacheon,2026-05-13,8176556,0.011991967,0.011841017054393888,0.012748055755066932,IN BAND,False,False,0.00599597,27390.660534713,2804680.844242923,1.0,2285197.849668951,2493495.440164143,0.009063997,-1485.832699178718,DISTRIBUTING_PRE_EMA,-0.06883761946573821,,0.7558390545937961,0.7558390545937961,0.5752840147841695,15.439660996405914,0.155101345019981,16.71044533166548,1.4258856802795445,1.2707843352595636,0.9370050091062625,-0.6955003204753942,1,1.1794869615460952,SKIN_IN_GAME,17634.45918469783,12738.45918469783,0.0,0.009766052558506582,-0.18561712532176058,5CKhH8nK...,1583764.0,1.1815394376073085,BUYBACK_JUSTIFIED,,False,4848444,1.0,,,,,,,
33,40,47,29,77,Liquidity,2026-05-13,8176556,0.004553867,0.004276705672964454,0.0648072016710535,IN BAND,False,False,0.002276933,10135.968176462,2329970.588432482,1.0,2226396.078233139,321871.981736759,0.000641562,-141421.5434036143,DISTRIBUTING_PRE_EMA,1.4831963342386272,,0.14088290237725434,0.14088290237725434,0.5903510961977647,4.5434113934061555,0.7884876203311508,5.13376248960392,1.3788387165289155,0.5903510961977647,1.1279112333207697,,,,,,,9.156158193945885e-05,0.004350255847341449,-0.04471170384610508,5GxxsUeY...,1893878.75,0.2346238914838757,BUYBACK_GAMING,,False,5128460,0.029498390238721584,,,,,,,
34,34,50,17,117,Unknown,2026-05-13,8176556,0.004212408,0.004209005506709218,0.0008083841385710473,IN BAND,False,False,0.002106203,3275.132260171,1328800.728617314,1.0,777415.42529383,104681.084082512,0.000775675,7794.9232820163015,,-0.10045390445972155,,0.18414052010156662,0.18414052010156662,1.6900390714941702,5.534656556279423,0.009835340352614408,6.836905960769629,1.31208474484282,1.3022494044902055,1.9777231780528675,0.38778966700396467,1,0.0,,1559.7250612499192,0.0,0.0,0.002464727923184498,-0.4148886045263189,5D9j5tWv...,1621051.875,,,,False,5710859,0.0,,,,,,,
35,33,60,58,116,TaoLend,2026-05-13,8176556,0.003630178,0.0037121267523616552,-0.022075957484350303,IN BAND,False,False,0.00045346,3546.530972228,1739315.930268835,1.0,976969.195321246,47545.386945264,0.000113876,14564.20764983911,,-0.5628694704193345,,0.031369260680881215,0.031369260680881215,0.33601648747236385,-3.187232495172016,-0.26859081605959534,-1.6987497313791184,1.2198919477333023,1.4884827637928977,1.5109388434071358,-1.1524662763205338,1,0.0,,0.0,0.0,3.0502676963806152e-05,0.002039037825451202,-0.4383091337528899,5GgjJXbc...,966901.875,,,,False,5699219,0.0,,,,,,,
36,37,59,60,27,Nodexo,2026-05-13,8176556,0.004402824,0.004405029118061066,-0.0005005910294723909,IN BAND,False,False,0.000476148,8506.637899388,3216898.165507487,1.0,1927985.701540212,623293.111746741,0.000119574,15992.03323990712,,-0.6401711665081792,,0.02715847828575478,0.02715847828575478,0.14709888428306375,-1.134758341775277,-0.006090524191914089,-0.08222464158404907,1.0464431759993138,1.0525337001912278,0.8169360249504247,-0.9054348159081641,1,0.0,,0.0,0.0,0.0,0.0026443603315139514,-0.3993944950981571,5CopvHeT...,31579.513671875,,,,False,1727132,1.0,,,,,,,
37,36,62,62,42,Unknown,2026-05-13,8176556,0.003736056,0.0037574877496808767,-0.00570374439216648,IN BAND,False,False,0.000136239,9021.388462761,2336362.205997893,1.0,2415121.420642518,348364.717608628,3.4213e-05,15042.451123361476,,-0.8297089727189921,,0.009157517981529185,0.009157517981529185,0.039687470889644284,-1.156470196438817,-0.06939555677135884,-0.0458336607779779,1.0412409788894803,1.1106365356608392,1.1248255913631098,-1.070949064771195,1,0.0,,0.0,0.0,0.0,0.0038612970367357226,0.0335222589639241,5EC5HHfL...,69948.5703125,,,,False,3613591,1.0,,,,,,,
38,32,23,42,57,gaia,2026-05-13,8176556,0.009479522,0.009932610671967268,-0.04561627218974928,IN BAND,False,False,0.004351493,1315.724023928,259952.608687293,1.0,138794.864392572,8373.663079097,0.001092781,5425.760098883678,,-0.025699755529125304,,0.11527806992799847,0.11527806992799847,8.691582274115103,-5.973936208525701,-0.5549979783086162,-4.42353433073617,0.9954038994809146,1.5504018777895308,10.10953501590485,7.141180396325572,1,0.0,,91.51436610703422,0.0,0.0,0.005061399578069767,-0.46607016914251936,5HdpnCSY...,722378.8125,1.5629389065003436,BUYBACK_GAMING,,True,8057320,1.0,,,,,,,
39,41,57,57,23,Trishool,2026-05-13,8176556,0.004381003,0.004231041530147195,0.035443157148019704,IN BAND,False,False,0.001051949,7140.894156406,3382063.138806395,1.0,1629188.458925498,370236.374056233,0.000264173,-34579.974354997044,DISTRIBUTING_PRE_EMA,2.1394674752737894,,0.06029966197238395,0.06029966197238395,0.38713946901453294,5.59006073042517,0.4312250786342397,5.977200199439704,0.8183645476487726,0.38713946901453294,0.7770404904171834,,,,,,,0.0,0.002111401787409025,-0.5180551605627696,5CqTRwoF...,1216846.625,0.38673878143801943,BUYBACK_GAMING,,False,2063528,1.0,,,,,,,
40,64,64,64,127,Astrid,2026-05-13,8176556,0.005033007,0.004737963201478124,0.06227228578513023,IN BAND,False,True,0.0,4373.034908992,2409984.553386852,1.0,864817.922315875,550765.70513747,-3.8006e-05,-29725.74418080598,,0.9312452060147328,,,,,5.440277178034287,0.7576461437190845,5.440277178034287,0.7576461437190845,,1.090463420733034,5.971560574894792,1,0.0,,0.0,0.0,0.0,0.0018145489367748814,-0.6394702139744924,5FU4uxAd...,427228.78125,0.0,,,False,5848837,1.0,,,,,,,
41,65,65,65,75,Hippius,2026-05-13,8176556,0.02453438,0.023150870809331536,0.059760568060826774,IN BAND,False,True,0.0,38567.021425286,3061735.91018767,1.0,1568929.197755516,1300311.883873923,-0.003655742,-58538.1037751385,,0.5624970305501785,,,,,5.726953964192015,0.7270869114067258,5.726953964192015,0.7270869114067258,,0.8583366028583818,8.07345126543542,1,0.0,,0.0,0.0,0.0022430643439292908,0.012596455918016138,-0.4865794074267971,5DAQpczE...,2431616.173828125,0.3605627941766482,BUYBACK_GAMING,,False,5102795,0.989722885057722,,,,,,,
42,66,66,66,60,Bitsec.ai,2026-05-13,8176556,0.004191422,0.003977239364758134,0.053852085730548255,IN BAND,False,True,0.0,6894.244867771,3054994.128137137,1.0,1650456.481220757,694754.233849675,-0.002134747,-78043.48992120614,,0.34195692836560326,,,,,-1.646922166064984,0.6552003763883371,-1.646922166064984,0.6552003763883371,,0.8602307859761722,10.824108972404956,1,0.0,,0.0,0.0,1.52587890625e-05,0.0022567129685368485,-0.4615877455105097,5CXLwkK1...,230398.46875,0.009081375954068648,,,False,4796992,0.7349162184328984,,,,,,,
43,38,49,34,87,Luminar Network,2026-05-13,8176556,0.004381166,0.004425701918080449,-0.010063018003653954,IN BAND,False,False,0.002190582,1262.553321876,896656.88864507,1.0,288270.088516394,21381.024242108,0.000599506,1402.3166434066952,,0.06035002697277081,,0.13683708857413757,0.13683708857413757,4.559688209798558,-4.823683490305349,-0.1224333857111231,-4.0631907039488055,0.6380594006454205,0.7604927863565436,2.930886979490167,3.799195423442014,1,0.0,,165.28521086391993,0.0,0.0,0.0014080673866051848,-0.6786089852324279,5GquyFXC...,519230.9375,0.1406221019690711,,,False,7208725,1.0,,,,,,,
