combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,66,22,19,blockmachine,2026-07-10,8591321,0.010487818,0.010561765171587467,-0.007001402737716166,IN BAND,False,True,7.8705e-05,32446.117321237,2346492.628945417,1.0,3093695.573794551,1639562.518758701,-0.00820563,28256.784280338325,ACCUMULATING_PRE_EMA,0.0,,,,0.006374776308431174,-1.7981921047150216,-0.08518373330888002,1.4731932481662493,3.186201619572391,3.271385352881271,1.1199694248266618,-3.26501057657284,1,0.0,,176.4945602485859,0.0,0.0002746486570686102,0.013827495949057913,0.3184340106834342,5FWh37Lf...,1054525.875,,,ENTRY_REPEATED,False,1956072,0.0,,,,,,,
12,7,9,23,102,ConnitoAI,2026-07-10,8591321,0.014738706,0.015368642983958125,-0.04098845842249417,IN BAND,False,False,0.007482761,4132.393257681,659742.572329168,1.0,280376.929061263,139894.249253793,-9.9957e-05,8404.716872307414,ACCUMULATING_PRE_EMA,0.0,,,,4.758670020441219,9.48143742635287,-0.4986929108070124,13.0403344053804,3.060204068220518,3.5588969790275304,3.9833718638499525,1.1997730414136885,1,0.0,,289.2089289339965,0.0,3.0517578125e-05,0.006263644989729735,-0.5750206979004986,5HidKLut...,982003.318359375,,,ENTRY_REPEATED,True,7840965,0.2501335184789575,,,,,,,
13,11,43,24,71,Leadpoet,2026-07-10,8591321,0.00597269,0.006054532714188099,-0.0135175938510184,IN BAND,False,False,0.000936013,6045.839359389,4204696.62971823,1.0,1012247.174087154,1222353.36138054,-0.002241727,39870.1136163678,ACCUMULATING_PRE_EMA,0.0,,,,0.40686528665038746,-1.0974017821347128,-0.16446405852072385,2.0436975032918827,2.976635226905872,3.1410992854265958,0.6250153653002335,-2.7342339987762085,1,0.0,,193.68512469866255,0.0,0.0004730180371552706,0.001437877662007247,-0.7592579454136666,5DwHzMhB...,1926134.5,,,ENTRY_PRE_EMA_PATTERN,False,5048438,0.26239618922370445,,,,,,,
14,12,37,25,46,Zipcode,2026-07-10,8591321,0.007133416,0.0072434775065630674,-0.015194567314296815,IN BAND,False,False,0.001111639,11888.681487129,3585266.009298907,1.0,1666618.10703399,1332510.836238444,-0.0068442,32070.31735317898,ACCUMULATING_PRE_EMA,0.0,,,,0.24572845148242642,-9.54912210209049,-0.18486723565727792,-6.875517789238779,2.488737077194433,2.673604312851711,0.7330000042350835,-2.4278758613692846,1,0.0,,259.59289298846124,0.0,0.00032041221857070923,0.0033159830975704402,-0.5351479434859203,5Ft9E2ov...,613147.8125,,,ENTRY_REPEATED,False,3919107,0.9947797418780585,,,,,,,
15,13,1,10,107,Minos,2026-07-10,8591321,0.052547715,0.052288286155089736,0.004961509813895727,IN BAND,False,False,0.021400172,13229.532419486,1159334.110844856,1.0,251762.278113168,244303.6595372,0.001226016,2993.784511064965,,0.0,,0.023331480731369574,0.023331480731369574,4.2510687628811175,9.123803440985192,0.060365036069064675,11.371022256305459,2.3075838513893303,2.2472188153202657,2.266818491250003,2.0038499475608518,1,0.0,,808.4535931902028,0.0,0.00015258346684277058,0.011411319908326582,-0.782838893978043,5DA2vLrS...,1041410.6875,0.03647461397254162,,ENTRY_REPEATED,False,7457580,0.0,,,,,,,
16,15,53,26,106,Nodexo,2026-07-10,8591321,0.003829668,0.0038376154843717813,-0.0020709433772472664,IN BAND,False,False,0.000605505,7400.097851721,2393351.989063517,1.0,1932307.736101694,336047.526841928,-0.000809157,21445.07275715447,ACCUMULATING_PRE_EMA,0.0,,,,0.2150332565710503,-1.0378027751176093,-0.025196477756508406,1.1891161282248013,2.2017224255859023,2.2269189033424106,1.098041580180731,-2.0118856467713604,1,0.0,,158.60740150395213,0.0,0.00016784388571977615,0.0030919387894199997,-0.1926352912524011,5CTdHCps...,995151.75,,,ENTRY_PRE_EMA_PATTERN,False,5558480,0.7256119833488494,,,,,,,
17,14,36,27,66,ninja,2026-07-10,8591321,0.007262633,0.007333763176575303,-0.009699001026171546,IN BAND,False,False,0.001125325,10251.581739926,3875989.632562845,1.0,1411551.565257743,1275249.854237282,-0.005772511,26955.975405717734,ACCUMULATING_PRE_EMA,0.0,,,,0.28847783444795005,-5.982613897838217,-0.11800451248508714,-3.7412507438075955,2.123358641545534,2.2413631540306214,0.6780203894049992,-1.9528853195826714,1,0.0,,2209.1510466490636,0.0,3.0487775802612305e-05,0.002644894004308145,-0.6358216084568579,5HNPKWTE...,1107098.0,,,ENTRY_PRE_EMA_PATTERN,False,4958013,0.0,,,,,,,
18,18,26,28,17,404—GEN,2026-07-10,8591321,0.010072404,0.010108517715707421,-0.0035726025044507614,IN BAND,False,False,0.001530023,26406.982590541,2791248.999614547,1.0,2621715.919997357,614604.701958937,-0.008483605,22174.31801524246,ACCUMULATING_PRE_EMA,0.0,,,,0.15226656170252065,0.06629031031506144,-0.04346666380415093,2.049639239160566,1.9398822650413534,1.9833489288455044,0.9415139961941444,-1.8310823671429837,1,0.0,,192.77898407527937,0.0,1.5243887901306152e-05,0.009460633069349108,-0.06073733049735619,5E7a4a7Q...,706110.6875,,,,False,2840556,1.0,,,,,,,
19,17,20,29,105,Beam,2026-07-10,8591321,0.009529922,0.009704532334581017,-0.017992658333345273,IN BAND,False,False,0.002844234,5016.568306311,1752543.238517062,1.0,526401.796400424,439390.249676202,-0.001088805,12071.409829641634,ACCUMULATING_PRE_EMA,0.0,,,,1.4899920614250701,-1.4842405112457413,-0.21891067638903414,0.6386255125572557,1.903955347413963,2.122866023802997,1.499535042698129,-0.632873962377927,1,0.0,,321.49524944626137,0.0,0.002121003344655037,0.0028624505210814864,-0.699635472244003,5G3ic2pA...,1649501.875,,,ENTRY_PRE_EMA_PATTERN,False,6841399,0.002828919197310875,,,,,,,
20,19,19,30,126,Poker44,2026-07-10,8591321,0.007771566,0.007832060568034649,-0.007723965808123147,IN BAND,False,False,0.003255626,2771.124397752,988249.717160675,1.0,356572.181743775,52302.117980099,-0.000158324,6828.400480553857,ACCUMULATING_PRE_EMA,0.0,,,,3.0874778248643953,-8.000941762759728,-0.09397491733216495,-6.025295214866077,1.8816716305614871,1.975646547893652,2.6592469032528196,1.1118312769707432,1,0.0,,386.61657645784726,0.0,0.00016785599291324615,0.002804073049182017,-0.6391881572926206,5DqrUa2z...,296827.39262390137,,,,False,7525773,0.7396068557184502,,,,,,,
21,16,58,31,59,Babelbit,2026-07-10,8591321,0.003440687,0.003534311428666115,-0.026490146823719387,IN BAND,False,False,0.000521524,6616.131274222,3503810.228389889,1.0,1922909.67708076,652945.294544579,-0.001721628,27082.547644565115,ACCUMULATING_PRE_EMA,0.0,,,,0.2071550601391546,-3.457128536565294,-0.32229678635525255,-1.2829709444877837,1.8518608057222576,2.1741575920775102,0.7500406211233788,-1.9670025319383557,1,0.0,,193.3147955673321,0.0,0.0015258854255080223,0.001888267583847519,-0.4511946062377894,5DkPyHKT...,2437130.0,,,ENTRY_REPEATED,False,4401833,0.001604645804426208,,,,,,,
22,21,42,32,74,Gittensor,2026-07-10,8591321,0.005967714,0.005980758927762508,-0.002181149235417998,IN BAND,False,False,0.001003105,7950.090095467,3466171.242735449,1.0,1332183.412887033,330952.908133703,-0.001265889,21512.224693416385,ACCUMULATING_PRE_EMA,0.0,,,,0.33158868746696235,1.4718333148892089,-0.02653731569758564,3.2359746761299943,1.7376040455432,1.7641413612407857,0.7581852759028785,-1.4325526737738232,1,0.0,,555.5976350770288,0.0,0.00045777298510074615,0.0022936230032284586,-0.6156613733117139,5D1VXeeS...,203855.71875,,,,False,5086205,0.2119074933139501,,,,,,,
23,20,11,33,44,Score,2026-07-10,8591321,0.036885646,0.03754812735132873,-0.017643525737783192,IN BAND,False,False,0.005622067,63874.072737682,3659663.442772403,1.0,1731678.298589465,1975114.422141732,-0.001014189,25136.386719826143,ACCUMULATING_PRE_EMA,0.0,,,,0.2313112573340533,-4.378253388390054,-0.21466289647636216,-2.456146091371994,1.707444400541698,1.9221072970180602,0.7180988200404409,-1.690796039684007,1,0.0,,192.64015111054505,0.0,0.0,0.01745353739121261,-0.5268203411372379,5CaCekux...,189990.78125,,,,False,3550319,1.0,,,,,,,
24,23,14,34,38,ChronoLLM,2026-07-10,8591321,0.014942276,0.01480086101219058,0.00955451089588271,IN BAND,False,False,0.004110432,4838.068230703,1285561.551176996,1.0,323783.881730677,152556.577850623,-0.001435557,5703.456072855741,ACCUMULATING_PRE_EMA,0.0,,,,2.232753814311208,3.898375465901325,0.11624654923323964,5.184569947796263,1.4024410311281774,1.2861944818949378,2.044242842821438,0.9465593324162702,1,0.0,,151.93187741095062,0.0,1.5228986740112305e-05,0.003763389023476555,-0.7481381669381187,5GeWgtBA...,1196857.375,,,,False,7284230,0.7523575560662493,,,,,,,
25,22,30,35,28,gm,2026-07-10,8591321,0.012741214,0.013162619201466441,-0.032015299919904386,IN BAND,False,False,0.001392473,16387.723449811,4238483.700067614,1.0,1286197.961359724,6303017.400765784,-0.00184331,24050.94242950203,ACCUMULATING_PRE_EMA,0.0,,,,0.22330246511709373,-1.7397770267740875,-0.38951948235883666,-0.12688418452773664,1.2233733598875143,1.6128928422463509,0.6200330556793404,-1.3895903771292573,1,0.0,,131.05670940817436,0.0,3.052130341529846e-05,0.0038664118136279672,-0.6965429029268352,5CA6rwAy...,1289601.125,,,ENTRY_REPEATED,False,4878363,0.7624555483397377,,,,,,,
26,69,69,36,92,wgmi,2026-07-10,8591321,0.00872091,0.007950179744511843,0.09694501008234523,IN BAND,False,True,0.0,1467.221772069,247741.894849626,1.0,168241.801736297,50971.900786152,-2.6195e-05,-4125.750230293168,,0.0,,,,,-13.617040010673978,1.1794976226685334,-13.617040010673978,1.1794976226685334,,10.60781423987711,17.21569633745974,1,0.0,,167.0,0.0,0.0,0.00592238052009561,-0.320898791514233,5E9LPDS2...,954936.375,1.5022086895901376,BUYBACK_GAMING,,True,8352006,1.0,,,,,,,
27,24,44,37,50,Synth,2026-07-10,8591321,0.005786594,0.00586336525157094,-0.013093376973295526,IN BAND,False,False,0.000909271,11837.980449069,3154703.569518105,1.0,2045759.529105024,1159409.537597286,-0.005670155,16490.54681712482,ACCUMULATING_PRE_EMA,0.0,,,,0.20185573023039816,-7.759534534951024,-0.15930275317509557,-6.562888339786865,1.0373434419890635,1.196646195164159,0.8330418190135812,-0.9947904649337607,1,0.0,,462.415445661587,0.0,0.001754802418872714,0.0037524858320927136,-0.3515208027221689,5DxyiWpG...,2241300.671875,,,,False,4763204,0.5137419654536826,,,,,,,
28,25,64,38,75,Hippius,2026-07-10,8591321,0.016610034,0.016706168884411454,-0.005754454242418114,IN BAND,False,False,0.000315397,31742.040731607,3136526.037970499,1.0,1911015.966988129,1395073.46044471,-0.012928061,15602.780710849212,ACCUMULATING_PRE_EMA,0.0,,,,0.0261124772351093,-1.5955922098150277,-0.07001252661608705,-0.5905834351437711,0.9349962480551696,1.0050087746712566,0.8378696584009413,-0.9788962974361474,1,0.0,,168.3905325650303,0.0,0.0008697607554495335,0.010120126645639393,-0.39072209932626306,5DAQpczE...,1545241.548828125,,,,False,5102795,0.9615443356453839,,,,,,,
29,28,12,12,67,Harnyx,2026-07-10,8591321,0.011559967,0.011465972987934947,0.008197648133652407,IN BAND,False,False,0.005601585,3462.226685273,731757.345695126,1.0,299501.418153736,50593.5508476,0.000155662,2186.3173480933765,,0.0,,0.013465609374144405,0.013465609374144405,4.251877972813682,6.448857725609888,0.09973805229277094,7.0848573623399425,0.7357376890228258,0.6359996367300549,3.591354450297395,3.6158783360836275,1,0.0,,1324.5368774850722,0.0,0.0006255689077079296,0.00473138630673272,-0.5907093587090068,5HEAv3TU...,623883.9375,0.3202190070754312,BUYBACK_GAMING,,False,7236936,0.07716737062135959,,,,,,,
30,26,13,39,114,SOMA,2026-07-10,8591321,0.012688695,0.012696870369836688,-0.0006438885803000729,IN BAND,False,False,0.004911403,4333.464325953,1193711.315467125,1.0,341521.674847915,159084.603290135,-0.000331092,2078.970704334497,ACCUMULATING_PRE_EMA,0.0,,,,2.978486982504812,7.463985847586543,-0.00783397772698422,8.18504671239715,0.7132268870836229,0.7210608648106072,2.2015373113654424,2.2574261176942048,1,0.0,,570.5326375489112,0.0,0.0003814666997641325,0.0036302448253640136,-0.7138992760591996,5FHrQMjz...,813804.875,0.3323998349746359,BUYBACK_GAMING,,False,7312241,0.0,,,,,,,
31,27,4,40,120,Affine,2026-07-10,8591321,0.055569237,0.05595436575822532,-0.006882908116400321,IN BAND,False,False,0.011577171,78222.309527405,2276398.753827458,1.0,1407654.892733783,1282472.772552621,-0.00509013,9674.973685112316,ACCUMULATING_PRE_EMA,0.0,,,,0.38895304385433344,0.15899812899950141,-0.08374204874953724,0.8063428650200036,0.563602687270965,0.6473447360205022,1.1544550336716588,-0.25839169216616886,1,0.0,,637.7211984302558,0.0,7.627904415130615e-05,0.03436230554769226,-0.38163078345502094,5Fc3ZZQA...,1635984.875,,,,False,5749344,0.6,,,,,,,
32,70,70,41,70,NexisGen,2026-07-10,8591321,0.002807189,0.002685012761503458,0.04550303829026493,IN BAND,False,True,0.0,1057.045641216,612775.4485402,1.0,376549.396330909,38712.598915414,-4.6213e-05,-30204.147382777184,,0.0,,,,,-7.877303171941947,0.5536202991982233,-7.877303171941947,0.5536202991982233,,4.288683572849761,23.615410929816335,1,0.0,,167.0,0.0,4.5787543058395386e-05,0.0017250130430880902,-0.38550163772795837,5HisJVRY...,775810.25,0.0,,,True,7787562,0.870994323459378,,,,,,,
33,71,71,42,104,Masx.ai,2026-07-10,8591321,0.005120284,0.004907156340777874,0.043432009176284266,IN BAND,False,True,0.0,6570.231448232,3001709.402518547,1.0,1283176.998905461,70153.541206717,-0.001738302,-140221.49575356604,,0.0,,,,,13.90248226304978,0.5284227783114586,13.90248226304978,0.5284227783114586,,0.8755011387161625,18.829466104599057,1,0.0,,166.99999999906868,0.0,0.00025942595675587654,0.002188829952266308,-0.5725178618478374,5HBb3F1b...,202126.265625,0.0,,,False,5528520,0.9503037322141067,,,,,,,
34,29,50,43,103,Djinn,2026-07-10,8591321,0.003394203,0.003422036999836564,-0.008133751867058498,IN BAND,False,False,0.00068963,4113.902849212,2590174.714127497,1.0,1212037.917320367,473251.707012033,-0.002015597,9385.174539840315,ACCUMULATING_PRE_EMA,0.0,,,,0.44054215824448734,0.42246424332714805,-0.09896064771587838,1.0370977754495954,0.5156728844065688,0.6146335321224472,1.0146033723772354,-0.1740913738779598,1,0.0,,513.5972097024624,0.0,0.0018005410674959421,0.0015882723380680412,-0.5320632448713171,5E6wTZZi...,1977619.5,,,ENTRY_REPEATED,False,5515448,0.0,,,,,,,
35,72,72,44,80,unknown,2026-07-10,8591321,0.004356417,0.004186570644378662,0.040569327511382466,IN BAND,False,True,0.0,1652.416598464,1388473.029162691,1.0,379306.255809952,47583.536719394,-0.000290347,-15239.387464166502,,0.0,,,,,12.100154380337534,0.49359348472181996,12.100154380337534,0.49359348472181996,,1.8927267183466985,5.950407238071461,1,0.0,,167.0,0.0,0.0,0.0011900962883380445,-0.7268176374442473,5CG1eFia...,1012670.0625,0.4209762256313007,BUYBACK_GAMING,,False,7151800,1.0,,,,,,,
36,31,2,45,15,ORO,2026-07-10,8591321,0.033688204,0.03352395142428577,0.004899558934309884,IN BAND,False,False,0.013432786,10687.630679695,1144677.610132753,1.0,317251.417426811,294756.30810493,-0.000919801,-441.5513998675742,,0.0,,,,3.3030109914882857,10.522136051121798,0.05961130036743692,10.820472278990245,0.3579475282358827,0.2983362278684458,2.2958429314392026,3.00467476361984,1,0.0,,1166.4569344141091,0.0,0.0006256301421672106,0.009336804166594567,-0.7228464845856856,5GE9r7GM...,216.1738739013672,0.0,,,False,7366897,0.0,,,,,,,
37,73,73,46,10,Swap,2026-07-10,8591321,0.006547845,0.006365770008414984,0.028602194446913618,IN BAND,False,True,0.0,16676.460535866,2898730.198297829,1.0,2546862.348309938,868179.783917591,0.001983054,9803.724189338274,,0.0,,,0.30285597780643864,,-0.5387897948480209,0.3479933657707823,-0.5387897948480209,0.3479933657707823,,0.9066038645277146,-0.34857467373126433,1,0.0,,167.30305144377053,0.0,0.0,0.005753022666841719,-0.12138685829586392,5GbcimKj...,6377.77783203125,,,,False,2869647,1.0,,,,,,,
38,74,74,47,7,Allways,2026-07-10,8591321,0.003851072,0.003761481726542115,0.023817814353771734,IN BAND,False,True,0.0,6940.005906118,3082597.973384622,1.0,1802097.030179404,308961.031762664,-0.001063203,-29156.627242514165,,0.0,,,,,4.6005023109241305,0.2897834079708894,4.6005023109241305,0.2897834079708894,,0.8525276480067611,3.9784261364022004,1,0.25323832342232994,MINER_BURN_ONLY,3119.3159286407754,1823.3159286407754,0.0,0.002251349662213017,-0.4153966318435446,5CAc19iE...,88670.4765625,0.0,,,False,2627691,1.0,,,,,,,
39,75,75,48,90,ogham,2026-07-10,8591321,0.002676183,0.002633092226460576,0.016365083268407524,IN BAND,False,True,0.0,1790.024036725,1272540.071829321,1.0,668871.95090779,44541.851965977,-0.000327778,-4229.631521416712,,0.0,,,,,-1.263308323806076,0.19910851309895822,-1.263308323806076,0.19910851309895822,,2.0651608999802713,3.259246392767488,1,0.0,,167.0,0.0,0.0,0.0014066543571801065,-0.47438035546145146,5CqrdkU4...,58104.875,0.15397018719249703,,,False,7063126,0.0,,,,,,,
40,30,55,49,6,Numinous,2026-07-10,8591321,0.003489564,0.0035695938859134912,-0.022419885418705203,IN BAND,False,False,0.000543084,9076.41081963,2659041.047534865,1.0,2601015.275994063,664287.307094744,-0.00402388,10322.660139090847,ACCUMULATING_PRE_EMA,0.0,,,,0.1572454993898327,-1.3168067874752691,-0.2727752725942466,-0.8585182984363866,0.18551321644463592,0.45828848903888253,0.9883262247630054,-0.3010429896490498,1,0.0,,193.0926633711988,0.0,0.0018310905434191227,0.003413415083623673,-0.021821899921115384,5CfSg4e2...,34673.69140625,,,,False,3219949,6.114805519819022e-05,,,,,,,
41,76,76,50,84,ansuz,2026-07-10,8591321,0.003317911,0.003268939908593893,0.014980725487600554,IN BAND,False,True,0.0,1713.397841738,431140.049491342,1.0,516408.58179579,56819.695239021,-0.004139727,-7541.845595135412,,0.0,,,,,-1.9491650220901344,0.1822654934324734,-1.9491650220901344,0.1822654934324734,,6.095467129765625,12.770692255309132,1,0.0,,167.0,0.0,0.00027468358166515827,0.003974109674476919,0.19777464629910763,5G1hDNpP...,251774.27709961036,0.23534946042304988,BUYBACK_GAMING,,True,8085297,0.9988094692730907,,,,,,,
42,77,77,51,117,glyph,2026-07-10,8591321,0.003813005,0.00375744397751987,0.014786919728555377,IN BAND,False,True,0.0,3464.657884423,1554070.631115664,1.0,908642.356193182,154201.10545021,-0.000753783,-25331.529943937436,,0.0,,,,,-2.2345489639542273,0.1799075233640904,-2.2345489639542273,0.1799075233640904,,1.6910428312472288,7.124957276300707,1,0.20557887373679679,SKIN_IN_GAME,2776.2129348502494,1480.167890904937,1.52587890625e-05,0.002229408248926067,-0.4153146274589027,5HdThE9W...,1675145.7763671875,9.040986528126599,BUYBACK_GAMING,,False,5710859,0.0,,,,,,,
43,35,22,52,49,Nepher Robotics,2026-07-10,8591321,0.00779745,0.007674517342820764,0.01601829166419639,IN BAND,False,False,0.002359322,3340.884692684,1806219.306049663,1.0,428458.58551254,82634.125365482,-3.6835e-05,-119.36537605669582,,0.0,,,,1.8558851281451454,4.80331538712171,0.19488921524772274,4.773937052490204,0.165510880616217,-0.029378334631505743,1.4549728215161384,1.8852634627766511,1,0.0,,216.57990337428237,0.0,1.528114080429077e-05,0.0018496561749141997,-0.7627870425697888,5FL781vf...,1450689.0328665674,0.2675046758527442,BUYBACK_GAMING,,False,6783158,0.9902188177317021,,,,,,,
44,78,78,53,127,Astrid,2026-07-10,8591321,0.003659241,0.0036142049357295036,0.012460849639508966,IN BAND,False,True,0.0,3750.563570172,2670465.752101921,1.0,1024956.484720353,579112.643607328,-0.00113113,-14258.996049863636,,0.0,,,,,-1.586928829749175,0.15160700394735907,-1.586928829749175,0.15160700394735907,,0.9840979978610487,2.9336091773866944,1,0.0,,167.0,0.0,0.0,0.0014044604643290912,-0.6161880389050377,5FU4uxAd...,767495.0625,0.07046107215848939,,,False,5848837,1.0,,,,,,,
