combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,26,26,26,24,Quasar,2026-06-15,8413607,0.010313276,0.009799768449738622,0.052399967702815894,IN BAND,False,True,0.0,13504.624069107,3899963.641056916,1.0,1301763.857311794,1229495.450746903,-0.00224676,-51152.14338587015,,0.44457477991365885,,,,,12.399591101819798,0.63753294038426,12.399591101819798,0.63753294038426,,0.673852436041633,5.705618193690818,1,0.0,,0.0,0.0,0.0,0.0034627564028897346,-0.6642428261505137,5EjSHN7Z...,3362120.0,0.0,,,False,2538424,1.0,,,,,,,
12,27,27,27,85,Vidaio,2026-06-15,8413607,0.008077174,0.007756448350846767,0.04134955003190585,IN BAND,False,True,0.0,15367.721223935,2563317.539541199,1.0,1905329.162781075,1292462.624852645,-0.00571015,-38895.390051260125,,0.17422844810943058,,,,,2.412614273116168,0.5030861920548545,2.412614273116168,0.5030861920548545,,1.0252338851745924,6.971159379757104,1,0.0,,0.0,0.0,0.0006866424810141325,0.005995246779564277,-0.25775441019788886,5GTPBjA4...,3003736.5,0.7969903270675336,BUYBACK_GAMING,,False,5258781,0.8044281584939947,,,,,,,
13,28,28,28,65,TAO Private Network,2026-06-15,8413607,0.003432739,0.0033412559423595667,0.0273798413586446,IN BAND,False,True,0.0,7079.016100118,3159973.36091009,1.0,2062419.853847684,232427.821607014,-0.001378833,-35719.373351249844,,0.2413824027817513,,,,,-5.076245147774802,0.3331214031968426,-5.076245147774802,0.3331214031968426,,0.8316525805278059,5.156194429185503,1,0.0,,0.0,0.0,7.63176940381527e-05,0.0022402138536000834,-0.3473975581598009,5GxEEHxL...,2279982.75,0.15094300782878783,,,False,4950813,0.8935754601730701,,,,,,,
14,29,29,29,78,Vocence,2026-06-15,8413607,0.005326335,0.005187697941437364,0.026724196382995988,IN BAND,False,True,0.0,1094.522676791,377733.686309306,1.0,205469.898768281,44229.942111406,0.000215413,-4739.991807344544,DISTRIBUTING_PRE_EMA,0.9856660890085173,,,0.040443006307338915,,-14.17012465841408,0.3251443893264512,-14.17012465841408,0.3251443893264512,,6.957282591545385,12.978892378683787,1,0.0,,0.0,0.0,0.0,0.002897604096381157,-0.4559853827479576,5FnQCJW2...,880555.125,1.2361436806264854,BUYBACK_GAMING,,True,7966145,0.0,,,,,,,
15,30,30,30,68,NOVA,2026-06-15,8413607,0.022405717,0.021984963212162256,0.01913825298579431,IN BAND,False,True,0.0,42873.502602836,3140639.33059352,1.0,1913129.318568121,1537163.549212061,-0.000102521,-48629.197200316936,,0.9715281054460716,,,,,2.165272555853606,0.2328487446604974,2.165272555853606,0.2328487446604974,,0.8367723012318511,6.697907925470611,1,0.0,,0.0,0.0,1.52587890625e-05,0.013651202220260592,-0.3907268301094496,5EcdJLAe...,2662891.0,0.11410012449968442,,,False,4972413,0.7220069070916304,,,,,,,
16,31,31,31,42,Unknown,2026-06-15,8413607,0.003334588,0.003285004058852792,0.015094027361574731,IN BAND,False,True,0.0,8537.148277696,2431805.08968059,1.0,2560850.355301169,356938.874026974,-0.000940595,-43486.39721995918,,0.3453164401896824,,,,,0.19290504646118198,0.1836439995658259,0.19290504646118198,0.1836439995658259,,1.080678715227617,7.941542698854538,1,0.0,,0.0,0.0,0.0,0.003510621930155318,0.05279030877437277,5EC5HHfL...,112593.5390625,0.036733851963699875,,,False,3613591,1.0,,,,,,,
17,32,32,32,2,DSperse,2026-06-15,8413607,0.005922044,0.005843645893037319,0.013415957845099994,IN BAND,False,True,0.0,10617.440090094,3259593.417858916,1.0,1794023.307417559,682923.285243693,-0.000688327,-39165.00313385925,,0.5297747543420521,,,,,4.452363169929842,0.16322748711538326,4.452363169929842,0.16322748711538326,,0.8062355217683002,5.4541198929971655,1,0.0,,0.0,0.0,1.5272758901119232e-05,0.0032572897073366073,-0.44997205232912696,5EcYQ3W7...,2895826.0,0.7527283218546269,BUYBACK_GAMING,,False,2734060,0.8328958998060421,,,,,,,
18,33,33,33,73,Parked,2026-06-15,8413607,0.003719,0.0036747900303453207,0.01203061107970976,IN BAND,False,True,0.0,7482.268705619,2993882.181482772,1.0,2019230.983596556,569986.154661248,-0.001054751,-23179.470560175832,,0.23126466772590118,,,,,-1.4760670535692086,0.14637243480313541,-1.4760670535692086,0.14637243480313541,,0.877790053414339,3.916244769503113,1,0.0,,0.0,0.0,0.0,0.002499186090854543,-0.327995135559413,5Fvs6HPW...,1334306.125,0.228439073761512,BUYBACK_GAMING,,False,5160047,1.0,,,,,,,
19,34,34,34,95,Actual,2026-06-15,8413607,0.051710553,0.051118554547429085,0.01158089186621354,IN BAND,False,True,0.0,29962.167478333,2371323.028186025,1.0,577969.799983438,391044.889266915,0.004691771,9349.517736771028,,-0.2598281461718296,,,0.09073140254369355,,2.736578192415705,0.14090085103893138,2.736578192415705,0.14090085103893138,,1.1082420947138203,-0.16063281810753147,1,0.0,,0.0,0.0,0.0,0.012635211281717683,-0.7556550733132232,5D5UhUuc...,350765.9375,,,,False,5403674,1.0,,,,,,,
20,35,35,35,32,ItsAI,2026-06-15,8413607,0.003550576,0.0035110183525830507,0.011266716218628405,IN BAND,False,True,0.0,7652.674476658,3153246.42201325,1.0,2156275.11445187,289355.84366423,-0.000919096,-63560.84107982181,,0.4451963793639439,,,,,-0.2633589803124035,0.13707838065997893,-0.2633589803124035,0.13707838065997893,,0.8334267761801196,8.50132685758031,1,0.0,,0.0,0.0,0.0015106210485100746,0.0024269192611251753,-0.3164716763913305,5DWgkCSv...,5791.4072265625,0.01675111073042345,,,False,2515294,0.005593251296027946,,,,,,,
21,36,36,36,22,Desearch,2026-06-15,8413607,0.004136583,0.004097678000107408,0.009494401437002312,IN BAND,False,True,0.0,8711.498181233,3244346.681483924,1.0,2106323.656361803,253950.212395871,-0.001458966,-30536.98231301317,,0.2363345717668563,,,,,-1.1046439127396734,0.11551521748352812,-1.1046439127396734,0.11551521748352812,,0.8100244079951362,4.422698833302528,1,0.0,,0.0,0.0,0.0002593833487480879,0.002685131718799074,-0.35088170144317815,5DFuaMas...,1629417.5,0.466304106558147,BUYBACK_GAMING,,False,2009702,0.8233309933286628,,,,,,,
22,37,37,37,93,Bitcast,2026-06-15,8413607,0.013443714,0.013319305144250393,0.009340491444729152,IN BAND,False,True,0.0,18949.538176269,2945314.184166118,1.0,1410685.983461019,856647.018134635,-0.001044935,-21275.897811929462,,0.4822220152082588,,,,,3.918996241308352,0.11364264591087135,3.918996241308352,0.11364264591087135,,0.8922647417813742,3.730781566292496,1,0.0,,0.0,0.0,3.052642568945885e-05,0.006433791776151047,-0.521427503132613,5EbY1Seb...,1486560.375,0.0,,,False,5370681,0.9678482596262636,,,,,,,
23,38,38,38,113,TensorUSD,2026-06-15,8413607,0.0045434,0.004512351471930742,0.00688078671672557,IN BAND,False,True,0.0,2414.002105182,1168686.963378392,1.0,531382.844104428,51157.860930016,-0.000117142,-2531.849184712046,,0.32523055477151896,,,,,-2.592054259222903,0.08371623838682776,-2.592054259222903,0.08371623838682776,,2.248677432323782,3.390643579742748,1,0.0,,0.0,0.0,0.0,0.0020655677532362493,-0.5453696013478344,5GndoVhM...,233973.0625,0.11238133928060695,,,False,7119664,1.0,,,,,,,
24,39,39,39,25,Mainframe,2026-06-15,8413607,0.004015375,0.003991042962297797,0.0060966614321269425,IN BAND,False,True,0.0,10243.410330872,2734973.25149288,1.0,2551622.381496012,433024.150539891,-0.002142497,-13246.359841783065,,0.09966028674756917,,,,,-1.0817832838003876,0.07417604742421113,-1.0817832838003876,0.07417604742421113,,0.9608869112579114,2.891100877785148,1,0.0,,0.0,0.0,0.0,0.0037453420523512085,-0.0672497457021552,5F6aRdsB...,35542.453125,0.10559455878081787,,,False,2998801,1.0,,,,,,,
25,40,40,40,125,8 Ball,2026-06-15,8413607,0.005063762,0.005038955016061664,0.0049230413566432795,IN BAND,False,True,0.0,7344.98729962,2264673.509308104,1.0,1458511.825747764,212045.203240977,-0.000440271,20.775532046332955,ACCUMULATING_PRE_EMA,0.05205330209905542,,,,,1.635790994798416,0.05989700317249323,1.635790994798416,0.05989700317249323,,1.1604321723191342,1.3265836991685618,1,0.0,,0.0,0.0,0.0,0.0032432875067558934,-0.3595102797572451,5DTzv2rL...,8967.01171875,,,,False,5834408,1.0,,,,,,,
26,41,41,41,33,ReadyAI,2026-06-15,8413607,0.006204433,0.006175596034154296,0.0046695032651456045,IN BAND,False,True,0.0,16274.125782426,2010371.179965092,1.0,2633562.164476724,877924.953989904,-0.005771387,-9032.336665111128,,0.05735444526146161,,,,,-7.5324554534826165,0.056812289725938186,-7.5324554534826165,0.056812289725938186,,1.3072212863923132,3.1817546960624914,1,0.0,,0.0,0.0,0.002304133726283908,0.008095085099015686,0.30472600784240667,5HinUfk5...,46807.4375,0.21373048194927005,BUYBACK_GAMING,,False,2943950,0.9058332293718149,,,,,,,
27,42,42,42,19,blockmachine,2026-06-15,8413607,0.011557987,0.011504884110763669,0.0046156822376550305,IN BAND,False,True,0.0,34046.307581373,2315205.391366394,1.0,2946371.575196717,1627979.898769354,-0.007845551,-12655.531904714182,,0.08186637313419562,,,,,-1.3680782701823027,0.056157467224802866,-1.3680782701823027,0.056157467224802866,,1.135104474877281,3.322793150165822,1,0.0,,0.0,0.0,0.0002136074472218752,0.01470552362582374,0.27232567624654186,5FWh37Lf...,1243721.125,0.0,,,False,1956072,0.0,,,,,,,
28,43,43,43,45,Talisman AI,2026-06-15,8413607,0.003555297,0.0035393601283431053,0.004502755040175884,IN BAND,False,True,0.0,7529.967053188,2944682.936144171,1.0,2132061.75587978,710466.025488421,-0.001294437,-13379.879640628118,,0.13303895185369244,,,,,-1.9764750021165498,0.054783519655473255,-1.9764750021165498,0.054783519655473255,,0.8924560154653384,2.7498065688969686,1,0.0,,0.0,0.0,0.0003814839292317629,0.00255714017993662,-0.28075202157889473,5FbcZiAH...,919.751708984375,0.010228296781955302,,,False,3633154,0.8056479894580448,,,,,,,
29,44,44,44,16,BitAds,2026-06-15,8413607,0.003241072,0.003226717934012413,0.004448503489035229,IN BAND,False,True,0.0,7086.731333891,2971423.942783254,1.0,2188598.305276739,337712.53510897,-0.003284437,-11762.939999101683,,0.06198285976053482,,,,,0.009043109175495076,0.05412345911659529,0.009043109175495076,0.05412345911659529,,0.884424454606239,2.4800055380372665,1,0.0,,0.0,0.0,9.154807776212692e-05,0.0023849613755393805,-0.264144278331558,5CqRkhQU...,,,,,False,2765446,0.24633368789701404,,,,,,,
30,45,45,45,58,Pending,2026-06-15,8413607,0.003257747,0.0032449541613459587,0.003942378849732375,IN BAND,False,True,0.0,6780.361391539,3184129.977654007,1.0,2086759.210416066,388355.696909013,-0.002760576,-11460.84491570876,,0.06794857770268911,,,,,0.3575883532741076,0.047965609338410556,0.3575883532741076,0.047965609338410556,,0.825343192157077,2.284259107697045,1,0.0,,0.0,0.0,0.0,0.002129423559692313,-0.34635084931631804,5CigXk8X...,32807.171875,0.08067421389797585,,,False,4367003,1.0,,,,,,,
31,46,46,46,61,RedTeam,2026-06-15,8413607,0.003268441,0.0032568760216236115,0.0035509421604028903,IN BAND,False,True,0.0,7019.601211052,3169761.294250798,1.0,2150693.069687598,391673.46894863,-0.002573758,-10603.01556851808,,0.06796458946389525,,,,,-6.460204202802205,0.043203129618235164,-6.460204202802205,0.043203129618235164,,0.8290845133248912,2.192874485863064,1,0.0,,0.0,0.0,0.0,0.0022145519991628097,-0.32244394218442074,5ECEsYL8...,,,,,False,4457976,1.0,,,,,,,
32,47,47,47,44,Score,2026-06-15,8413607,0.039467601,0.039336590096354485,0.0033305099228124213,IN BAND,False,True,0.0,65358.68823533,3540668.40497173,1.0,1653842.935825092,1914985.526674041,-0.004086791,13013.184099294478,ACCUMULATING_PRE_EMA,-0.5757639202168473,,,,,1.2336995747197272,0.040521204060884455,1.2336995747197272,0.040521204060884455,,0.742232736708645,-0.49917595774679213,1,0.0,,0.0,0.0,0.0,0.018459420866284666,-0.5322892600874153,5CaCekux...,197304.734375,,,,False,3550319,1.0,,,,,,,
33,48,48,48,108,TalkHead,2026-06-15,8413607,0.003331889,0.0033215105067938566,0.0031246305513456278,IN BAND,False,True,0.0,2002.056347158,1139900.59352144,1.0,600906.138223389,27499.505021389,-0.00027762,-4977.226500825142,,0.20652114886088538,,,,,-4.414399154486872,0.03801633837470514,-4.414399154486872,0.03801633837470514,,2.3054641912953535,4.276305016344215,1,0.0,,0.0,0.0,0.0,0.001756342928968169,-0.4728687153238992,5HDuqw9f...,1057471.625,0.876683396803852,BUYBACK_GAMING,,False,7105263,0.0,,,,,,,
34,49,49,49,72,StreetVision by NATIX,2026-06-15,8413607,0.003252178,0.00324345869012177,0.0026882752984601272,IN BAND,False,True,0.0,7647.493543582,2369919.343783887,1.0,2351961.694129566,214625.092923256,-0.000824558,-7650.511981444433,,0.11610052483534584,,,,,-0.4712472531725025,0.03270734946459821,-0.4712472531725025,0.03270734946459821,,1.108898497703324,2.460785017430459,1,0.0,,0.0,0.0,0.0,0.0032269003431027207,-0.007772531791703711,5HTYVBxr...,2067534.375,2.977042057543099,BUYBACK_GAMING,,False,5064327,1.0,,,,,,,
35,50,50,50,30,Endure Network,2026-06-15,8413607,0.004718994,0.004707615589722991,0.0024170219636982593,IN BAND,False,True,0.0,10020.262226436,3133769.99549981,1.0,2122153.030625167,362592.044289716,-0.001558261,-60791.41300500557,,0.37945751051221227,,,,,-1.5161219154623733,0.02940710055832882,-1.5161219154623733,0.02940710055832882,,0.8386065358255036,8.253936559275022,1,0.0,,0.0,0.0,0.0,0.0031975104238107467,-0.32241693381878705,5HTogQKF...,259.93536376953125,0.0014831679924592169,,,False,3250216,1.0,,,,,,,
36,51,51,51,55,NIOME,2026-06-15,8413607,0.003907231,0.0039012418128550053,0.0015352001829928754,IN BAND,False,True,0.0,7738.842587394,2795299.52679462,1.0,1980091.377464783,482091.547813483,-0.004095367,40182.46348657529,ACCUMULATING_PRE_EMA,-0.10673001801686882,,,,,-10.063405414647919,0.018678268893079983,-10.063405414647919,0.018678268893079983,,0.9401496958766122,-4.147711848317895,1,0.0,,0.0,0.0,9.153038263320923e-05,0.0027685199790621934,-0.2914368310800683,5GeWUxaF...,360441.625,,,,False,4703386,0.020067449872357312,,,,,,,
37,52,52,52,5,Hone,2026-06-15,8413607,0.017060713,0.017036087112501264,0.0014455131237658028,IN BAND,False,True,0.0,37978.403658124,2853792.498937361,1.0,2226057.996153384,933620.277551127,-0.008669708,-2067.6574273467995,,0.041530860539701585,,,,,-0.899605862557662,0.0175870763391506,-0.899605862557662,0.0175870763391506,,0.9208798470731712,1.3208856991672342,1,0.0,,0.0,0.0,0.0,0.013308046633476558,-0.21995952727904414,5GurNtB3...,,,,,False,2491604,1.0,,,,,,,
38,53,53,53,49,Nepher Robotics,2026-06-15,8413607,0.004912816,0.004907076945528388,0.0011695464602082793,IN BAND,False,True,0.0,2423.114522171,1529527.963608332,1.0,483201.658366911,67770.695767432,9.9273e-05,-6891.534339845239,DISTRIBUTING_PRE_EMA,6.735339996533596,,,0.02020694444896776,,4.772647489853042,0.014229481932534064,4.772647489853042,0.014229481932534064,,1.718177151727417,3.5800581923243406,1,0.0,,0.0,0.0,1.5230849385261536e-05,0.0015842237473413657,-0.67753244832671,5FL781vf...,1142913.532836914,0.9411749089999488,BUYBACK_GAMING,,False,6783158,0.9903866693224666,,,,,,,
39,54,54,54,77,Liquidity,2026-06-15,8413607,0.007719429,0.007711940910667181,0.0009709733800555072,IN BAND,False,True,0.0,13857.891332328,3026642.580330576,1.0,1794952.665310212,377616.193088002,0.001984804,-3764.80670790188,DISTRIBUTING_PRE_EMA,0.033588970073993654,,,0.2571179811356514,,8.958251289554715,0.011813509457342004,8.958251289554715,0.011813509457342004,,0.8682888482038619,1.48963698880793,1,0.0,,0.0,0.0,7.629604078829288e-05,0.004578634894779817,-0.406868708193337,5GxxsUeY...,2750643.0,0.0,,,False,5128460,0.2114756680676233,,,,,,,
40,55,55,55,8,Vanta,2026-06-15,8413607,0.031121971,0.031105981208384037,0.000514042347960125,IN BAND,False,True,0.0,82014.683500892,2672547.262645375,1.0,2635407.211729699,1338266.506356717,-0.008201315,-6303.304579416756,,0.09882036919585022,,,,,-0.4880127588861884,0.0062541819001815215,-0.4880127588861884,0.0062541819001815215,,0.9833315342003417,1.9948475160547807,1,0.0,,0.0,0.0,0.0004730541259050369,0.030687832783062245,-0.013949573339611205,5F6tnxzA...,19635.3515625,0.23432172876332233,BUYBACK_GAMING,,False,1477264,0.9662158027965957,,,,,,,
41,56,56,56,51,lium.io,2026-06-15,8413607,0.04496223,0.04495250643230975,0.00021630757574984247,IN BAND,False,True,0.0,107422.290027635,2763830.105932095,1.0,2389789.615544638,1674781.898706484,-0.026466719,1472.050567224156,ACCUMULATING_PRE_EMA,0.021021608291373305,,,,,-2.7367713046185953,0.002631742171623083,-2.7367713046185953,0.002631742171623083,,0.9508543938208942,0.6951696545496917,1,0.0,,471.1650190241635,0.0,0.00022889301180839539,0.03886718282613362,-0.1355592721683595,5FqACMtc...,,,,,False,3966206,0.5251221026381567,,,,,,,
42,57,57,57,12,Compute Horde,2026-06-15,8413607,0.005806417,0.005806758999824524,-5.889685184694456e-05,IN BAND,False,True,0.0,13953.452951854,3131652.774852792,1.0,2402991.707770877,420259.752798446,-0.00183996,462.6792183825746,ACCUMULATING_PRE_EMA,0.025276093899737936,,,,,-0.16181362131789495,-0.0007165783641378254,-0.16181362131789495,-0.0007165783641378254,,0.839173493658962,0.9068481654927247,1,0.0,,0.0,0.0,6.103701889514923e-05,0.004455619430065935,-0.2326387460518363,5ELzhHvg...,1542609.5,,,,False,2256433,0.0,,,,,,,
43,58,58,58,20,GroundLayer,2026-06-15,8413607,0.003571879,0.0035724558401852846,-0.0001614688077584944,IN BAND,False,True,0.0,7994.711976585,2992042.102837382,1.0,2239919.968840724,263440.231569151,-0.001038644,1967.231248775497,ACCUMULATING_PRE_EMA,0.010143078109230427,,,,,-0.9825208493143689,-0.001964537161061682,-0.9825208493143689,-0.001964537161061682,,0.8783298863033521,0.7635221811450944,1,0.0,,0.0,0.0,0.0,0.002671991804194045,-0.2519366405765579,5Fuzgvtf...,1551567.6458740234,,,,False,1970929,1.0,,,,,,,
44,59,59,59,1,Apex,2026-06-15,8413607,0.008952938,0.008956211851909757,-0.0003655398023058159,IN BAND,False,True,0.0,26588.46374395,2231146.412664381,1.0,2969709.471593363,797481.374530065,-0.005768271,1261.1122863786295,ACCUMULATING_PRE_EMA,0.02225419823610605,,,,,-2.284202668565589,-0.0044474009280540934,-2.284202668565589,-0.0044474009280540934,,1.1778698094768716,1.1425821781626084,1,0.0,,0.0,0.0,1.5271827578544617e-05,0.011916951569394634,0.3310660220583046,5HCFWvRq...,6927.2763671875,,,,False,1497824,0.8993957306176337,,,,,,,
45,60,60,60,128,ByteLeap,2026-06-15,8413607,0.003918159,0.0039197413716465235,-0.00040369287064945676,IN BAND,False,True,0.0,4749.35704033,2458133.055183496,1.0,1205938.434176642,87770.322837689,-0.000191568,247.79895153082907,ACCUMULATING_PRE_EMA,0.049257294298064865,,,,,-4.2078904550115945,-0.004911596592901723,-4.2078904550115945,-0.004911596592901723,,1.069104048073518,1.1878102385376117,1,0.0,,0.0,0.0,0.00016784481704235077,0.0019320992532584726,-0.5068859499426969,5GgMeLFN...,602317.0,,,,False,5856038,1.0,,,,,,,
46,61,61,61,13,Data Universe,2026-06-15,8413607,0.007041538,0.007045541191473603,-0.0005681879311766541,IN BAND,False,True,0.0,22171.578092888,2200471.168626863,1.0,3148783.796137926,957982.055945419,-0.003413745,2694.8880632338114,ACCUMULATING_PRE_EMA,0.011442524293717917,,,,,-0.7195859802233736,-0.006912953162649291,-0.7195859802233736,-0.006912953162649291,,1.1942896764423063,0.9103456806264675,1,0.0,,0.0,0.0,0.0013885737862437963,0.01007583212586398,0.43091354841285817,5HBswBt1...,6899.296875,,,,False,1907637,0.6925462983374443,,,,,,,
