combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
44,59,59,59,27,Nodexo,2026-05-22,8240074,0.004202478,0.004082695581018925,0.02933905225213508,IN BAND,False,True,0.0,8357.367158378,3231236.868188344,1.0,1985331.815544996,639113.998866903,-0.000494912,-24770.041867785854,,0.4232944250038745,,,,,-5.084592345585516,0.35695846906764345,-5.084592345585516,0.35695846906764345,,0.8133108488185329,3.6817090076168086,1,0.0,,125.0,0.0,0.0,0.002586429747895183,-0.38454651091684877,5CopvHeT...,43015.703125,0.030539836660486624,,,False,1727132,1.0,,,,,,,
45,60,60,60,66,ninja,2026-05-22,8240074,0.011130304,0.010863804491236806,0.024530955889178988,IN BAND,False,True,0.0,12711.31635188,3863098.537712984,1.0,1115102.950966872,1129242.696977583,-0.002232752,-16982.009327522013,,0.2202183212121381,,,,,2.8670081952840016,0.29845996331834435,2.8670081952840016,0.29845996331834435,,0.6802829320413396,2.1667526348570245,1,0.0596309388506537,SKIN_IN_GAME,1725.567935463041,429.34275972470664,7.627904415130615e-05,0.0032904457983112443,-0.7043705366617798,5DRtWRDD...,2086414.625,2.9917220673317173,BUYBACK_GAMING,,False,4958013,0.4,,,,,,,
46,61,61,61,9,iota,2026-05-22,8240074,0.023677168,0.023149776505306363,0.02278170999070973,IN BAND,False,True,0.0,48960.023316371,3135607.3292945,1.0,2067956.331699491,734799.142062688,-0.000817278,-26402.9860744772,,0.7173501791120552,,,,,3.47174328145826,0.27717747155363504,3.47174328145826,0.27717747155363504,,0.8381151477252384,3.940577806264985,1,0.0,,124.73109400086105,0.0,1.5243887901306152e-05,0.015614207448413773,-0.34053737134382905,5Fsbubec...,13441.53515625,0.031556279308712826,,,False,1489797,0.9599749752044623,,,,,,,
47,62,62,62,33,ReadyAI,2026-05-22,8240074,0.007537982,0.007387071382254362,0.020429018475192243,IN BAND,False,True,0.0,17948.931158633,2082834.909903242,1.0,2388593.652962842,858006.226025892,-0.001927572,-85415.11479672696,,0.5202222202863128,,,,,4.561998527929477,0.24855305811483894,4.561998527929477,0.24855305811483894,,1.2617418632195307,17.162142425921996,1,0.0,,145.36555473320186,0.0,0.001495404401794076,0.008617548646458407,0.14321693079903963,5HinUfk5...,42600.4296875,0.017561081588050864,,,False,2943950,0.9167596297319407,,,,,,,
48,63,63,63,75,Hippius,2026-05-22,8240074,0.021680945,0.021367716370150447,0.014658966097430831,IN BAND,False,True,0.0,36245.309430233,3024570.342581884,1.0,1669594.937715193,1334519.457495908,-0.009161107,-12041.426098721102,,0.10727207614555748,,,,,-2.571613393725112,0.17835075418540844,-2.571613393725112,0.17835075418540844,,0.8688837429241745,2.3348259109745166,1,0.0,,125.0,0.0,0.0019226509612053633,0.011983622572749516,-0.4472739738627852,5DAQpczE...,2227554.943359375,0.23504151620596345,BUYBACK_GAMING,,False,5102795,0.9832897611139377,,,,,,,
49,64,64,64,71,Leadpoet,2026-05-22,8240074,0.005461854,0.005402521463111043,0.010982378745570173,IN BAND,False,True,0.0,5680.394126335,3809947.672504043,1.0,1036218.506977274,1133296.322908105,-0.001646438,-11527.756629886571,,0.1384403010575108,,,,,2.284235187083988,0.13361894140443709,2.284235187083988,0.13361894140443709,,0.6897732530464855,1.8876116079336098,1,0.0,,125.09253381192684,0.0,4.5789871364831924e-05,0.0014909375704369261,-0.727027201672376,5DwHzMhB...,2567805.0,0.3721098995794325,BUYBACK_GAMING,,False,5048438,0.9000335666354317,,,,,,,
50,44,57,56,40,Chunking,2026-05-22,8240074,0.003458592,0.0034606033004820347,-0.0005811993769278925,IN BAND,False,False,0.00031577,7148.115969014,3136903.826416343,1.0,2067269.850155085,174326.997420375,7.3944e-05,-13182.642612105003,DISTRIBUTING_PRE_EMA,1.8943828922541002,,0.02137979848446998,0.02137979848446998,0.11609262686800915,-0.24971363704284244,-0.007071259085956024,-0.1336210101748333,0.10902136778205312,0.11609262686800915,0.8377687507883453,,,,,,,0.0,0.0022787169656967583,-0.34114316875284556,5F9Qvcz2...,,,,,False,3372582,1.0,,,,,,,
51,65,65,65,127,Astrid,2026-05-22,8240074,0.004915191,0.004876604303717613,0.00791261580378193,IN BAND,False,True,0.0,4320.153990971,2462843.736861359,1.0,875502.724526204,552844.052988802,-7.4877e-05,-5057.916181869223,,0.565706364443104,,,,,1.525520307784362,0.09627015894601347,1.525520307784362,0.09627015894601347,,1.067059172560057,1.8539911281204728,1,0.0,,125.0,0.0,0.0,0.0017541323983780604,-0.6431201964729224,5FU4uxAd...,414113.375,0.0,,,False,5848837,1.0,,,,,,,
52,66,66,66,3,deprecated,2026-05-22,8240074,0.028181825,0.027963408268988132,0.00781080506749586,IN BAND,False,True,0.0,76695.696118199,2392945.287556141,1.0,2724177.286156681,3046978.563632786,-0.042428497,-9766.406283858232,,0.043271069938866084,,,,,-1.9642906595230445,0.09503146165453297,-1.9642906595230445,0.09503146165453297,,1.0982282017337366,2.5909965220407734,1,0.0,,135.2259979872033,0.0,0.0,0.032050752065679915,0.13728447556820447,5FUJoAsY...,,,,,False,4165565,1.0,,,,,,,
53,67,67,67,42,Unknown,2026-05-22,8240074,0.00369587,0.0036675715819001198,0.007715846158132558,IN BAND,False,True,0.0,8988.077939667,2386730.056786023,1.0,2432383.707577498,352712.089047855,-6.8995e-05,-17991.69711259054,,0.7643218981318595,,,,,-1.5971421317385253,0.09387612825727945,-1.5971421317385253,0.09387612825727945,,1.1010880734199457,3.8864536780744308,1,0.0,,74.94822011142969,0.0,0.0,0.0037658544225023793,0.018935845281998383,5EC5HHfL...,81338.953125,0.0646413156471215,,,False,3613591,1.0,,,,,,,
54,68,68,68,48,Quantum Compute,2026-05-22,8240074,0.005489404,0.0054485301952809095,0.007501803835921101,IN BAND,False,True,0.0,11815.305048479,2745373.189069235,1.0,2163823.121064888,659622.9678691,-0.000963683,39641.04881808907,ACCUMULATING_PRE_EMA,-2.5222718085359124,,,,,1.3069657147722944,0.09127194667037339,1.3069657147722944,0.09127194667037339,,0.9572469092593462,-4.386726615356863,1,0.0,,124.99999999906868,0.0,4.5773107558488846e-05,0.004303715464084046,-0.21599585964449944,5GNH5YMk...,103743.3984375,,,,False,3856677,1.0,,,,,,,
55,69,69,69,120,Affine,2026-05-22,8240074,0.061109179,0.06065612332895398,0.007469248711939256,IN BAND,False,True,0.0,80640.103485336,2015089.832070478,1.0,1315462.906378361,1099483.415217243,-0.015083654,-10261.223437443376,,0.13856660225375886,,,,,-0.956485199070367,0.09087585932859428,-0.956485199070367,0.09087585932859428,,1.3041602206387817,3.0995640369484905,1,0.0,,623.6058903643861,0.0,7.627904415130615e-05,0.040018118399455856,-0.34513735817894303,5Fc3ZZQA...,1855915.875,0.4318802492381067,BUYBACK_GAMING,,False,5749344,0.4,,,,,,,
56,70,70,70,1,Apex,2026-05-22,8240074,0.010029348,0.00998593051917851,0.004347865302898427,IN BAND,False,True,0.0,28140.789287172,2221439.684765167,1.0,2805890.695538742,785376.732842102,-0.003514174,-5389.774747996591,,0.07131640855615083,,,,,-0.49663414654998955,0.05289902785193086,-0.49663414654998955,0.05289902785193086,,1.183016589657176,2.0588431976491415,1,0.0,,125.09968411270529,0.0,3.049522638320923e-05,0.012667816047477706,0.26307473302129963,5HCFWvRq...,12975.123046875,0.2880758510759616,BUYBACK_GAMING,,False,1497824,0.908763524659771,,,,,,,
57,71,71,71,81,deprecated,2026-05-22,8240074,0.008317351,0.008287479635328054,0.003604396751047188,IN BAND,False,True,0.0,20140.317552635,2084766.497928048,1.0,2423040.130204048,799281.128798761,-0.015381578,-3125.253469926305,,0.028612264892868066,,,,,1.0448314694164254,0.04385349380440745,1.0448314694164254,0.04385349380440745,,1.2605728279938526,1.7961942968449762,1,0.0,,125.57586724963039,0.0,0.00030517461709678173,0.009660706641559868,0.1615124384626628,5DUELqJM...,92738.828125,0.0,,,False,5203057,0.3192856555101373,,,,,,,
58,72,72,72,20,GroundLayer,2026-05-22,8240074,0.003940603,0.003926668083295226,0.003548789051984202,IN BAND,False,True,0.0,8398.219922644,2926062.220058976,1.0,2132366.980121372,261142.684352277,-0.000190016,-15647.607858209405,,0.5239197646858386,,,,,-0.9437386040125132,0.04317693346580779,-0.9437386040125132,0.04317693346580779,,0.8981353786615759,2.8659823485195495,1,0.0,,125.0,0.0,0.0,0.002870143999355807,-0.2716485270513658,5Fuzgvtf...,1231882.1978759766,0.07130505748167221,,,False,1970929,1.0,,,,,,,
59,73,73,73,58,Handshake,2026-05-22,8240074,0.003516919,0.003507605753839016,0.0026551576244823716,IN BAND,False,True,0.0,7046.276392948,3089157.42216272,1.0,2008198.905989199,379485.120619228,-0.003893656,-3969.411137633957,,0.03480583480930519,,,,,-6.859152141732349,0.03230441776453552,-6.859152141732349,0.03230441776453552,,0.8507174095906502,1.314327518027911,1,0.0,,125.0,0.0,0.0,0.0022809703197368618,-0.3514293847151834,5CigXk8X...,1552.5850830078125,0.2001362956479139,BUYBACK_GAMING,,False,4367003,1.0,,,,,,,
60,74,74,74,62,Ridges,2026-05-22,8240074,0.016297287,0.016263420460745692,0.0020823749429617535,IN BAND,False,True,0.0,35913.777511801,2546026.319673206,1.0,2236581.640727792,4244698.476508221,-0.03215411,-1056.16991042858,,0.024963239141457476,,,,,-2.776464602445838,0.025335561806034666,-2.776464602445838,0.025335561806034666,,1.032196713637004,0.7706872658080292,1,0.22827839720761403,MINER_BURN_ONLY,2939.604459894821,1643.604459894821,0.0,0.01410581549542296,-0.1344684857410341,5DhsVYew...,12861.919921875,0.0,,,False,4474225,1.0,,,,,,,
61,75,75,75,89,InfiniteHash,2026-05-22,8240074,0.003657339,0.003650817321613431,0.001786361193138734,IN BAND,False,True,0.0,6468.092442203,2156344.663235802,1.0,1827743.955805889,162594.612883674,-0.000415881,-897.3838644656353,,0.06309896596003517,,,,,-2.1942177490796606,0.02173406118318793,-2.1942177490796606,0.02173406118318793,,1.218729104305818,1.3676222435213936,1,0.0,,124.99999999953434,0.0,3.049476072192192e-05,0.002999563359457113,-0.17985088080237757,5Dc5NmEU...,556734.9375,1.6169001141812058,BUYBACK_GAMING,,False,5313364,0.9829093738394624,,,,,,,
62,76,76,76,43,Graphite,2026-05-22,8240074,0.00574665,0.0057371563743799925,0.0016547615230434307,IN BAND,False,True,0.0,14802.045792191,2577184.460596884,1.0,2574565.276478725,153234.433955665,-0.001139587,-1695.3990938919596,,0.055028861087823726,,,,,-0.7292463291526454,0.020132931863695074,-0.7292463291526454,0.020132931863695074,,1.0197174630609664,1.2456949709547962,1,0.0,,124.99999999906868,0.0,0.0,0.0057434948947204184,-0.0005490338335519659,5HjMs5JD...,2338429.0,0.8479840801449101,BUYBACK_GAMING,,False,3408582,0.0,,,,,,,
63,77,77,77,45,Talisman AI,2026-05-22,8240074,0.004068514,0.004064603475853801,0.0009620924081351943,IN BAND,False,True,0.0,8063.14972592,2911383.903747166,1.0,1991870.726073694,703822.541215578,-0.000333331,-12570.052467115922,,0.35311960255390157,,,,,1.2225536091435198,0.01170545763231153,1.2225536091435198,0.01170545763231153,,0.902663505358249,2.5259502610166846,1,0.0,,125.24806096032262,0.0,1.5258090570569038e-05,0.0027695247320499816,-0.3192785542706792,5FbcZiAH...,724.816650390625,0.0,,,False,3633154,0.9999542222358393,,,,,,,
64,78,78,78,13,Data Universe,2026-05-22,8240074,0.007563257,0.007557604694738984,0.0007478963890438594,IN BAND,False,True,0.0,22978.015793801,2138552.907015334,1.0,3038278.604553948,955007.032931453,-0.002844622,-1939.3192655155435,,0.04087171227317974,,,,,-0.8057607165368109,0.009099406066700289,-0.8057607165368109,0.009099406066700289,,1.2288683583085918,1.5261037824671895,1,0.0,,233.6315618576482,0.0,0.0029907720163464546,0.010744656219831481,0.420638782978217,5HBswBt1...,12942.283203125,0.9056227174989205,BUYBACK_GAMING,,False,1907637,0.6937204415417935,,,,,,,
65,79,79,79,72,StreetVision by NATIX,2026-05-22,8240074,0.003512952,0.0035115350037813187,0.00040352615513034886,IN BAND,False,True,0.0,7947.998697686,2285335.409326463,1.0,2262972.772387908,211632.778368237,-0.000335699,-944.9042300987057,,0.06721516912159026,,,,,-0.9726263888985887,0.004909568220752577,-0.9726263888985887,0.004909568220752577,,1.1499406123386184,1.2853534160889275,1,0.0,,125.0,0.0,0.0,0.003477825909164224,-0.009999023851101952,5HTYVBxr...,1635418.625,26.938050742894127,BUYBACK_GAMING,,False,5064327,1.0,,,,,,,
66,80,80,80,53,EfficientFrontier,2026-05-22,8240074,0.005277067,0.005275139585137367,0.0003653770353419813,IN BAND,False,True,0.0,14019.210976038,2426556.096862598,1.0,2655625.049932656,471439.944764389,-0.001043595,-88.9235943024978,,0.030958228676753914,,,,,-2.0959587377284863,0.004445420596660772,-2.0959587377284863,0.004445420596660772,,1.0830163800448949,1.0807611097758387,1,0.0,,125.0,0.0,0.0,0.005777410624944571,0.09481471903702782,5Fv2Qm2w...,13785.48828125,,,,False,4203869,1.0,,,,,,,
67,81,81,81,54,Yanez MIID,2026-05-22,8240074,0.005727271,0.0057257842272520065,0.0002596627272325533,IN BAND,False,True,0.0,9284.325151983,3354783.216402721,1.0,1616872.942063535,731553.312386514,-0.002062053,-25676.69740515435,,0.20380272885546305,,,,,-1.6590979607927285,0.003159229847996065,-1.6590979607927285,0.003159229847996065,,0.7833591115964749,3.6536151738903437,1,0.0,,125.52292504161596,0.0,0.0014953820500522852,0.0027674888519140825,-0.5167875150461568,5FUfruyV...,2773760.5,1.2859924927145499,BUYBACK_GAMING,,False,4742549,0.8208047455438438,,,,,,,
68,82,82,82,51,lium.io,2026-05-22,8240074,0.051819998,0.05186154879629612,-0.000801186953735715,IN BAND,False,True,0.0,115331.447631767,2785821.853137848,1.0,2225935.401534621,1646910.770185313,-0.012044444,1228.2569948099554,ACCUMULATING_PRE_EMA,0.01205382779348421,,,,,-4.616478039000461,-0.009747774603784532,-4.616478039000461,-0.009747774603784532,,0.943348188987719,0.5993969032043311,1,0.014631223902623718,MINER_BURN_ONLY,1402.2457398045808,105.34481209889077,0.0003051923122256994,0.04139943388765577,-0.20109155759412092,5FqACMtc...,,,,,False,3966206,0.5461344784496216,,,,,,,
69,83,83,83,65,TAO Private Network,2026-05-22,8240074,0.003787087,0.0037908265367150307,-0.000986470016185709,IN BAND,False,True,0.0,7435.785652021,3085390.71334038,1.0,1963470.071430758,204932.891108268,-0.001033349,27225.540333904093,ACCUMULATING_PRE_EMA,-0.42156779124731064,,,,,3.072588015013887,-0.012002051863592792,3.072588015013887,-0.012002051863592792,,0.8517559830063828,-2.3746488843945497,1,0.0,,124.99999999906868,0.0,7.630465552210808e-05,0.0024099980660052906,-0.36362748835574926,5GxEEHxL...,1524246.625,,,,False,4950813,0.9381199456512249,,,,,,,
70,84,84,84,8,Vanta,2026-05-22,8240074,0.03225826,0.03229135042056441,-0.0010247456403477892,IN BAND,False,True,0.0,83498.564168726,2545846.972836027,1.0,2588574.964909656,1314351.327689487,-0.010783158,3245.5385881708935,ACCUMULATING_PRE_EMA,-0.0042545384273304,,,,,-0.7516426290476508,-0.012467738624231435,-0.7516426290476508,-0.012467738624231435,,1.0322694286186636,0.5498003563418177,1,0.0,,125.01545986998826,0.0,0.000793498707935214,0.03279795096077991,0.016730318398447915,5F6tnxzA...,14956.9111328125,,,,False,1477264,0.9773376287154111,,,,,,,
71,45,5,1,68,NOVA,2026-05-22,8240074,0.025790095,0.02538722427561879,0.015869033967928256,IN BAND,False,False,0.012895024,45279.933720951,3143597.268101977,1.0,1755208.70144498,1467843.386379385,0.012447723,-8695.38101266697,DISTRIBUTING_PRE_EMA,-0.0101160785601067,,0.4826551821542341,0.4826551821542341,0.7484137075121201,7.595323863694448,0.19307324660979377,7.38977219969097,-0.0124784173936838,-0.20555166400347757,0.835984948411257,0.9539653715155977,1,0.5941486307618173,SKIN_IN_GAME,11312.85025617294,6416.805212227628,1.52587890625e-05,0.014403859610264216,-0.441496450080381,5EcdJLAe...,2540243.932739258,0.2810443324849091,BUYBACK_JUSTIFIED,,False,4972413,0.7220069070916304,,,,,,,
72,85,85,85,56,Gradients,2026-05-22,8240074,0.020689055,0.020711844554170966,-0.0011003150449183647,IN BAND,False,True,0.0,56740.819935417,2344531.204970881,1.0,2746503.163674089,2794613.460895575,-0.007693389,2938.8779528066516,ACCUMULATING_PRE_EMA,0.0011562787454907268,,,,,-1.0211102581235212,-0.013387166379840105,-1.0211102581235212,-0.013387166379840105,,1.1209063860733044,0.6429389633003122,1,0.0,,125.0,0.0,0.00012208451516926289,0.024201349854126475,0.1697658425735962,5EJ1zbdw...,202246.03125,,,,False,4312927,0.7744288572568618,,,,,,,
73,86,86,86,22,Desearch,2026-05-22,8240074,0.00442852,0.004435123177245259,-0.0014888373967012615,IN BAND,False,True,0.0,9014.061058032,3141506.504414478,1.0,2035632.412875233,244912.518384965,-0.00139844,13741.239232628373,ACCUMULATING_PRE_EMA,-0.12944923963846378,,,,,-2.074647209277967,-0.018114188326532013,-2.074647209277967,-0.018114188326532013,,0.8365413206393515,-0.7769607729976247,1,0.0,,125.1127681452781,0.0,0.00016783270984888077,0.0028693434329565603,-0.35207621666909933,5DFuaMas...,1550116.875,,,,False,2009702,0.8234387404024314,,,,,,,
74,87,87,87,73,Parked,2026-05-22,8240074,0.003942302,0.003948816796764731,-0.001649809829128823,IN BAND,False,True,0.0,7705.410031872,2878626.017823704,1.0,1960954.142637914,563215.739701702,-0.000960756,-5578.459129634313,,0.09353320294256681,,,,,-1.8482675031131344,-0.02007268625440068,-1.8482675031131344,-0.02007268625440068,,0.9129355406809037,1.6228415674655678,1,0.0,,125.0,0.0,0.0,0.002676766618575009,-0.32101431636262034,5Fvs6HPW...,1420517.875,0.29987921300882053,BUYBACK_GAMING,,False,5160047,1.0,,,,,,,
75,88,88,88,106,VoidAI,2026-05-22,8240074,0.003989001,0.003996362676844001,-0.0018420942840489723,IN BAND,False,True,0.0,7484.905058096,2077349.904564125,1.0,1884230.961858471,299300.707112037,-0.000642504,5939.022741591791,ACCUMULATING_PRE_EMA,-0.09680315877343179,,,,,-1.1456908765187506,-0.02241214712259583,-1.1456908765187506,-0.02241214712259583,,1.2650733486092292,0.18007874035910473,1,0.0,,125.0,0.0,0.0,0.0036031027039070255,-0.09674058645083677,5E5Ctr2D...,234388.5625,,,ENTRY_REPEATED,False,5558480,1.0,,,,,,,
76,89,89,89,124,Swarm,2026-05-22,8240074,0.007290493,0.007306241896003485,-0.002155539910620678,IN BAND,False,True,0.0,9207.135192152,2532101.625622911,1.0,1259382.689688259,188281.679354836,-0.000169079,4179.615915090777,ACCUMULATING_PRE_EMA,-0.9393129552101854,,,,,-3.8258945900245664,-0.026225735579218246,-3.8258945900245664,-0.026225735579218246,,1.0378730353500316,0.4145384295343087,1,0.0,,125.19861593376845,0.0,1.5269964933395386e-05,0.0036361633747172347,-0.5012458862909224,5HKYqfJr...,1459406.125,,,,False,5813454,1.0,,,,,,,
77,90,90,90,34,BitMind,2026-05-22,8240074,0.013020391,0.013051343150436878,-0.00237156820413866,IN BAND,False,True,0.0,35338.536022467,2080478.600597021,1.0,2713830.281400648,600326.678830139,-0.003570285,5719.659204605501,ACCUMULATING_PRE_EMA,-0.041146499489966425,,,,,-0.31432147395261933,-0.028854079817020362,-0.31432147395261933,-0.028854079817020362,,1.263170887336145,0.035729660917310585,1,0.0,,1280.6716398810968,0.0,0.0002899274695664644,0.016985772414254172,0.3045516385993457,5DthmKBR...,1747091.625,,,ENTRY_REPEATED,False,3493948,0.9108004148792987,,,,,,,
78,91,91,91,115,HashiChain,2026-05-22,8240074,0.006803695,0.006827291799709201,-0.0034562459612764323,IN BAND,False,True,0.0,5730.451916104,1397824.476661546,1.0,843800.61975399,135877.802587525,-0.00072376,685.2160018245922,ACCUMULATING_PRE_EMA,0.0273585640987047,,,,,-2.987799163174944,-0.04205099252886326,-2.987799163174944,-0.04205099252886326,,1.8800643742313832,1.6749188792944671,1,0.0,,125.0,0.0,0.0,0.004099550416938012,-0.39745235244407456,5EkNnrTj...,117955.078125,,,,False,5683635,1.0,,,,,,,
79,92,92,92,64,Chutes,2026-05-22,8240074,0.069262816,0.06952433823607862,-0.0037615925978408244,IN BAND,False,True,0.0,193780.85859091,2463383.419211326,1.0,2799252.925342268,4540216.484148528,-0.050692093,6251.621519432869,ACCUMULATING_PRE_EMA,-0.0031414504620661905,,,,,-1.224551633090625,-0.04576604327373003,-1.224551633090625,-0.04576604327373003,,1.066825399369367,0.11941597614546684,1,0.0,,125.0,0.0,0.00021361629478633404,0.07866451364398265,0.1357394658048937,5FRYKhbm...,15052.61328125,,,,False,4531295,0.021733489803401174,,,,,,,
80,93,93,93,12,Compute Horde,2026-05-22,8240074,0.006416266,0.006442258367314935,-0.004034667011619366,IN BAND,False,True,0.0,14667.127390318,3075044.426621015,1.0,2286067.382388416,418914.975634476,-0.000593255,11036.631141090766,ACCUMULATING_PRE_EMA,-0.540241971077706,,,,,-0.7741651880771957,-0.049088448641368944,-0.7741651880771957,-0.049088448641368944,,0.854621799037796,-0.46683833990414936,1,0.0,,125.0,0.0,7.630256004631519e-05,0.0047697286137861885,-0.2566192527264006,5ELzhHvg...,1797696.5,,,ENTRY_REPEATED,False,2256433,0.0,,,,,,,
81,94,94,94,112,minotaur,2026-05-22,8240074,0.00535491,0.005377032561227679,-0.004114269529851647,IN BAND,False,True,0.0,5007.4701543,1733360.928508645,1.0,935168.397027083,76640.272479784,-9.8168e-05,622.1575015573762,ACCUMULATING_PRE_EMA,0.037672407877581804,,,,,-1.8990326813541845,-0.050056945946528375,-1.8990326813541845,-0.050056945946528375,,1.5161297089239734,1.3635287810803054,1,0.0,,125.00000000046566,0.0,0.0,0.0028888790972162646,-0.46051771230211813,5D7Rf7Hb...,989837.8125,,,,False,5633022,1.0,,,,,,,
82,95,95,95,10,Swap,2026-05-22,8240074,0.005469419,0.005493252770975232,-0.004338735530460795,IN BAND,False,True,0.0,15215.33014455,2306926.618032461,1.0,2783592.017978062,820306.082850298,-0.002110819,12113.561126925517,ACCUMULATING_PRE_EMA,-0.08222431291320688,,,,,0.10398895506487489,-0.05278794895393967,0.10398895506487489,-0.05278794895393967,,1.1391779779459899,-0.7971732449671239,1,0.0,,125.0,0.0,0.0,0.006595498108009565,0.20588642194162948,5GbcimKj...,14180.87890625,,,,False,2869647,1.0,,,,,,,
83,96,96,96,17,404—GEN,2026-05-22,8240074,0.011069351,0.011124702170491219,-0.004975519312152035,IN BAND,False,True,0.0,27482.835610447,2560004.462863161,1.0,2482664.806061497,594961.646010899,-0.009517867,12780.31782859331,ACCUMULATING_PRE_EMA,-0.02435211083735109,,,,,-3.5978641377806806,-0.060535484964516426,-3.5978641377806806,-0.060535484964516426,,1.026560710390634,-0.8095487415210967,1,0.0,,126.96824461501092,0.0,0.0,0.010735463945132985,-0.030163200612846695,5E7a4a7Q...,919778.75,,,,False,2840556,1.0,,,,,,,
84,97,97,97,6,Numinous,2026-05-22,8240074,0.00408954,0.004113697679713368,-0.005872497590793216,IN BAND,False,True,0.0,9740.815879846,2514480.081498166,1.0,2387011.646419832,618075.236746841,-0.004870718,17620.637005431112,ACCUMULATING_PRE_EMA,-0.026728528305704803,,,,,-1.184461159111037,-0.07144872068798414,-1.184461159111037,-0.07144872068798414,,1.0451464775311312,-1.6075738191083402,1,0.0,,513.1323113841936,0.0,0.0013275330420583487,0.003873888662519161,-0.052732419167153065,5CfSg4e2...,56315.609375,,,ENTRY_REPEATED,False,3219949,6.111722270518705e-05,,,,,,,
85,98,98,98,16,BitAds,2026-05-22,8240074,0.00419302,0.004218114539980888,-0.00594923152110555,IN BAND,False,True,0.0,8063.325726015,3062805.99945001,1.0,1923683.373510913,308637.042640951,-0.002053075,7038.33709635213,ACCUMULATING_PRE_EMA,-0.021719581314312477,,,,,-3.409972335862416,-0.07238231684011752,-3.409972335862416,-0.07238231684011752,,0.8580367155059484,0.00016434359047967151,1,0.0,,125.0,0.0,0.00022887438535690308,0.002632659635465954,-0.37213282181674456,5CqRkhQU...,,,,,False,2765446,0.976068376335894,,,,,,,
86,99,99,99,88,Investing,2026-05-22,8240074,0.004319449,0.004345370922237635,-0.005965410709814818,IN BAND,False,True,0.0,7057.453659366,2710724.066684134,1.0,1631584.319634306,577886.977620712,-7.3112e-05,9304.213234290713,ACCUMULATING_PRE_EMA,-2.486529898542179,,,,,-4.715146398791456,-0.07257916363608029,-4.715146398791456,-0.07257916363608029,,0.9694826678595416,-0.30996115887684084,1,0.0,,44.11979565396905,0.0,0.0013732875231653452,0.0026035308226701804,-0.3972539500593293,5FhMsGJS...,2154499.25,,,,False,5299805,0.6008404097346839,,,,,,,
87,100,100,100,7,Allways,2026-05-22,8240074,0.004011698,0.004035888006910682,-0.0059937260075752395,IN BAND,False,True,0.0,7086.170716383,2869911.086392895,1.0,1763905.261464997,300822.763348384,-0.000617387,38304.30252663349,ACCUMULATING_PRE_EMA,-3.7956485602653425,,,,,-1.758037590679831,-0.07292366642549875,-1.758037590679831,-0.07292366642549875,,0.9157078114580387,-4.268263599743219,1,0.17590078694784703,MINER_BURN_ONLY,2562.620729816146,1266.4856660244986,4.575331695377827e-05,0.0024691255244737895,-0.3845185942526608,5CAc19iE...,8905.05859375,,,ENTRY_REPEATED,False,2627691,0.7521821489934615,,,,,,,
88,101,101,101,125,8 Ball,2026-05-22,8240074,0.005235719,0.005269789835438132,-0.006465311995748657,IN BAND,False,True,0.0,7448.154879235,2115742.854353637,1.0,1429496.514175684,207771.073003777,-0.000462796,9223.215721178567,ACCUMULATING_PRE_EMA,-0.4541901021209741,,,,,-1.9304891303519658,-0.07866129594827533,-1.9304891303519658,-0.07866129594827533,,1.2421169210579035,-0.44275038073870576,1,0.0,,125.00000000046566,0.0,0.0,0.003520349774032641,-0.32762820654954156,5DTzv2rL...,381516.28125,,,ENTRY_REPEATED,False,5834408,1.0,,,,,,,
89,102,102,102,39,deprecated,2026-05-22,8240074,0.006651163,0.006697036325931549,-0.00684979499871061,IN BAND,False,True,0.0,17047.804342582,2617261.239194225,1.0,2575730.60087269,992394.512589106,-0.015075898,24122.637902167626,ACCUMULATING_PRE_EMA,-0.011980056151982275,,,,,-0.7795052889447917,-0.08333917248431241,-0.7795052889447917,-0.08333917248431241,,1.0041030527044679,-2.4122870441041884,1,0.0,,125.72908616624773,0.0,0.0022278199903666973,0.006513604407266008,-0.02068188566931701,5CQKh1G5...,79710.9453125,,,,False,3280104,0.9554359294762144,,,,,,,
