combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,7,33,107,Minos,2026-05-08,8140088,0.028355198,0.02914978703483939,-0.027258828131049778,IN BAND,False,False,0.014177574,4028.306980436,649206.731131919,1.0,141995.571103374,92905.879677306,0.00454144,6499.7283614102635,,-0.06431129187115486,,0.16016252117160315,0.16016252117160315,9.249211803606721,-3.311990867495844,-0.33164907559443896,4.118799418418889,7.099141210320294,7.430790285914733,4.048017178469442,1.8184215176919887,1,0.0,,1078.623646756052,0.0,7.627904415130615e-05,0.006204967982097904,-0.7811699998674704,5DA2vLrS...,318849.8125,1.4720177369378333,BUYBACK_GAMING,ENTRY_REPEATED,True,7457580,0.9755989624722138,,,,,,,
12,11,34,15,47,EvolAI,2026-05-08,8140088,0.007062702,0.007292514201253653,-0.03151343897474289,IN BAND,False,False,0.003531338,1323.86525194,765642.084400138,1.0,187405.366347301,15078.720066907,0.001352364,9643.300094403297,,-0.11850446821408323,,0.1914796914835144,0.1914796914835144,7.010045962306595,23.947761101514907,-0.3834135075260385,31.351724033101867,7.020549424060922,7.40396293158696,3.4324132039567474,-0.393916969280365,1,0.0,,1977.2921010931022,0.0,0.00027464888989925385,0.0017290915414834025,-0.7551798813706988,5DDKR8DV...,3898.700927734375,,,,True,7340355,0.9837599403913517,,,,,,,
13,19,13,43,84,ansuz,2026-05-08,8140088,0.014519858,0.011404227698221803,0.27319958740073214,PREMIUM,False,False,0.00696284,1930.226914163,279611.44610278,1.0,132938.436392868,5861.707836749,0.00198695,5784.9426116052055,,-0.033472276203313625,,0.13684362477925058,0.13684362477925058,9.479892434270957,18.33041919137541,3.3239283133755744,21.916743585434606,6.910252707434772,3.586324394059197,9.398756870038845,5.893568040211759,1,0.0,,424.8964108830478,0.0,0.0,0.006903247134788196,-0.5245651069873964,5G1hDNpP...,1226163.041015625,0.9218212449905894,BUYBACK_GAMING,,True,8085297,1.0,,,,,,,
14,12,15,30,67,Harnyx,2026-05-08,8140088,0.013294538,0.012966968351975083,0.025261852973908296,IN BAND,False,False,0.006647246,1213.29249248,313586.313025459,1.0,91266.915415635,14216.230510246,0.002194581,2872.3149732849415,,0.014312626928833071,,0.16507388222140554,0.16507388222140554,14.397981192723783,22.77068895609203,0.30735254451588423,29.06471886197491,6.601382450398765,6.29402990588288,8.38046780372918,8.103951286840903,1,0.0,,1116.2051935199997,0.0,0.0,0.0038690862518017386,-0.7089717407403147,5HEAv3TU...,197701.3125,0.08950701114142107,,,False,7236936,1.0,,,,,,,
15,15,19,37,36,automata,2026-05-08,8140088,0.010403971,0.009782290551811457,0.06355162371183322,IN BAND,False,False,0.005201975,714.235902372,255121.600287473,1.0,68652.71810019,4654.48616894,0.001582668,34.31419452621776,,0.08963227695546713,,0.1521215312883898,0.1521215312883898,19.140441210808465,21.91770097831254,0.7732114218273042,26.248366986150494,5.103877429665261,4.330666007837957,10.300970192405305,14.809775202970508,1,0.0,,817.0925510600209,0.0,0.0,0.0027995900839724802,-0.7309113910474683,5GLGTwG6...,248895.078125,0.08566825457915105,,,True,7894898,1.0,,,,,,,
16,13,9,29,91,Bitstarter #1,2026-05-08,8140088,0.020536133,0.01974987192079425,0.039810945729623404,IN BAND,False,False,0.010268033,2287.92376025,441882.067933809,1.0,111413.90899686,22253.587857797,0.003469708,976.6922010454873,,0.04472208354987297,,0.16895624896858624,0.16895624896858624,11.794270068269856,18.63967919031991,0.4843665063770847,23.1786319514917,5.023319267548873,4.538952761171788,5.947288180957949,7.2553173070980685,1,0.0,,1210.9828862099675,0.0,0.0,0.005177679580771573,-0.7478746567929038,5HEe7NjS...,70771.65625,0.05149864515074397,,,True,7633645,1.0,,,,,,,
17,14,17,28,38,colosseum,2026-05-08,8140088,0.011820367,0.011435457272455096,0.03365932103756328,IN BAND,False,False,0.005910172,2304.908034578,841638.468314166,1.0,194670.458095077,37592.806764638,0.002011461,4297.178024192777,,-0.026802989463722445,,0.1701690818906046,0.1701690818906046,6.738634159364065,7.712381485298883,0.4095217392903532,12.145340180847228,4.842480434838698,4.432958695548344,3.1224808500780443,2.305675463815721,1,0.0,,1216.5307728301268,0.0,0.0,0.0027385963467126437,-0.7683154552889395,5CaHKFJZ...,150469.171875,0.11414306721180993,,,True,7284230,1.0,,,,,,,
18,16,62,62,7,Allways,2026-05-08,8140088,0.004335453,0.00439673219807446,-0.013937441562007514,IN BAND,False,False,0.000414952,7365.662241327,2868668.895275685,1.0,1695961.522934205,297518.188211343,0.000118412,37147.23381301155,,-0.8122325099781013,,0.027312486146199716,0.027312486146199716,0.1480510265433426,-0.2988699845317169,-0.1695722056710914,3.885967904752422,4.015265683613047,4.184837889284139,0.9161043312903645,-4.036786862740796,1,0.07286819506770581,MINER_BURN_ONLY,2560.033761393597,574.8661270365124,1.5243887901306152e-05,0.002567623699429817,-0.4077611498891081,5CAc19iE...,9100.2001953125,,,,False,2627691,0.9520706827686499,,,,,,,
19,17,27,25,70,NexisGen,2026-05-08,8140088,0.008107669,0.008167444029822946,-0.007318694759912761,IN BAND,False,False,0.004053819,943.338648203,333730.263285194,1.0,116353.541602606,15668.866764913,0.001404145,2896.1871036965604,,0.006444449860015509,,0.1731872625781837,0.1731872625781837,11.293331776763432,4.082301814904854,-0.08904411957893858,8.040642916123778,3.869296981639985,3.958341101218924,7.874622978840264,7.334990675544509,1,0.0,,1328.959897541965,0.0,0.0,0.0028266499984655464,-0.6513609523938944,5HisJVRY...,95015.546875,0.06694938933824403,,,True,7787562,1.0,,,,,,,
20,18,32,51,105,Beam,2026-05-08,8140088,0.010509146,0.010862308787181973,-0.032512681613205606,IN BAND,False,False,0.003721439,4255.862644776,1343027.209360193,1.0,404236.741622333,265736.856140588,0.001061968,14403.633475448296,,-0.27210515998404344,,0.10105178860394555,0.10105178860394555,2.2979927944819165,-7.032079701450029,-0.39557095962733485,-3.4402863158591117,3.1962224259635827,3.5917933855909174,1.9567734604959772,-1.2938005911090011,1,0.0,,65.6001458159808,0.0,0.0,0.003168858095439077,-0.6984666408251368,5G3ic2pA...,543269.625,,,,False,6841399,1.0,,,,,,,
21,21,37,5,83,CliqueAI,2026-05-08,8140088,0.006535857,0.006520315073430538,0.002383615882734435,IN BAND,False,False,0.00326792,5938.997516968,1858462.825794437,1.0,907922.571785969,113904.176605517,0.002034196,14782.525338908657,,-0.14767514551814181,,0.31123630764871385,0.31123630764871385,1.4460510777220237,25.826581759640266,0.02900065990660229,28.93318224954656,3.1356011498128957,3.1066004899062936,1.4140718681723479,-1.6605494121842699,1,0.0,,4479.812998145353,0.0,0.0019531389698386192,0.0031956504238545946,-0.5110586991339323,5DqEjRLy...,595679.5625,,,,False,5231190,0.3071230916891512,,,,,,,
22,33,50,6,104,for sale (burn to uid1),2026-05-08,8140088,0.004692862,0.004014519043266773,0.1689724097512892,IN BAND,False,False,0.002346427,5979.177765335,2722464.474162773,1.0,1203672.089586829,57085.426043628,0.001370559,-186848.2697832731,DISTRIBUTING_PRE_EMA,2.1464488800333252,,0.29205184384284044,0.29205184384284044,1.0313140699295649,16.216598185940537,2.0558309853073515,17.2479122558701,3.0871450552369164,1.0313140699295649,0.9653018523990755,,,,,,,0.0,0.0021962372042242163,-0.5320047330980079,5HBb3F1b...,283899.25,0.2651197520798232,BUYBACK_GAMING,,False,5528520,0.0,,,,,,,
23,20,59,55,116,TaoLend,2026-05-08,8140088,0.003753455,0.0038202423602342606,-0.01748249297726884,IN BAND,False,False,0.001063698,3563.485419638,1719085.403504237,1.0,949389.371680531,46720.2820686,0.000303542,21406.97794071911,,-0.43320916076146726,,0.08087002508355635,0.08087002508355635,0.7844562316980024,-3.2719244111902768,-0.2127036645567709,0.02764950136336619,3.086870247996872,3.299573912553643,1.5287198615281143,-2.5151176808556404,1,0.0,,0.0,0.0,3.053247928619385e-05,0.0020728960948502503,-0.4477365267865872,5GgjJXbc...,926659.125,,,ENTRY_REPEATED,False,5699219,0.0,,,,,,,
24,22,52,23,80,dogelayer,2026-05-08,8140088,0.004262291,0.004306396236643195,-0.01024179713606085,IN BAND,False,False,0.002131142,1207.943620362,930599.867140076,1.0,283438.691729734,20562.55505146,0.000743837,4918.217892172863,,-0.04560174908709245,,0.1745157709785653,0.1745157709785653,4.636508758845536,3.523859629963958,-0.12460853182207368,6.4406763103963565,2.7922081486103245,2.9168166804323983,2.8239849292869366,1.7196920784131375,1,0.0,,1513.779054012848,0.0,6.103096529841423e-05,0.0012980268566706958,-0.695462638128017,5ERJCUPW...,438218.875,0.0,,,False,7151800,0.446506239682106,,,,,,,
25,25,41,32,110,Green Compute,2026-05-08,8140088,0.005797882,0.005812706658616662,-0.0025503882248532755,IN BAND,False,False,0.00289894,3859.251533696,1824315.976154525,1.0,664359.280152079,119816.960479206,0.000929073,12839.410677921842,,-0.16981750823638955,,0.16024351651171928,0.16024351651171928,1.9740652438644897,2.121705207682905,-0.03102972340238152,4.685476545003455,2.532741613918169,2.56377133732055,1.4405399252927447,-0.5897060934560607,1,0.0,,870.0706664109603,0.0,0.0,0.002115451261809873,-0.6351337847493493,5D53sX6A...,375391.625,,,ENTRY_REPEATED,False,5606062,1.0,,,,,,,
26,23,36,12,113,TensorUSD,2026-05-08,8140088,0.006569781,0.00670552346855402,-0.02024338132445478,IN BAND,False,False,0.003284882,2389.84742469,990702.926614934,1.0,363752.487003643,31037.71259688,0.001385784,5769.168854826712,,-0.07152701332827713,,0.21093305849921024,0.21093305849921024,3.612226373455531,11.855035570782398,-0.24629447278086647,14.576955197749577,2.4756251541863117,2.7219196269671784,2.6526619932167113,0.8903067464883526,1,0.0,,2616.741243710043,0.0,0.0,0.0024122745179079147,-0.6328226895374571,5C85m1bf...,64771.3515625,4.158388936567126,BUYBACK_GAMING,,False,7119664,1.0,,,,,,,
27,24,39,56,100,Plaτform,2026-05-08,8140088,0.010454357,0.01086542708799243,-0.0378328513608739,IN BAND,False,False,0.002913208,3020.701590648,1224670.150855539,1.0,289289.186740921,211537.977564642,0.000831327,9595.973458077002,,-0.22298916538306243,,0.07951966821106263,0.07951966821106263,2.5344809456526476,-4.102909789087749,-0.4602996915572991,-1.4165664410310814,2.226043656499369,2.686343348056668,2.1458839330444306,-0.1518624024040201,1,0.0,,25.823369511022975,0.0,0.0,0.002466543002242503,-0.7640655468105305,5FX6kmhY...,429174.15625,,,,False,6693448,1.0,,,,,,,
28,27,43,19,87,Luminar Network,2026-05-08,8140088,0.005198952,0.00510016456246376,0.019369460794127328,IN BAND,False,False,0.002599469,1285.379942405,885558.187596063,1.0,247284.643809382,19714.995606438,0.000983565,864.8624182483181,,0.021854925929504453,,0.18918524348753366,0.18918524348753366,5.3146966952185,11.294950258644745,0.23566177299521582,13.188309484472018,2.1290209988224893,1.8933592258272736,2.9676197869436125,3.4213374693912266,1,0.0,,1716.522632760927,0.0,0.0,0.0014514912293841396,-0.720810803911223,5GquyFXC...,327613.8125,0.19378050701954383,,,False,7208725,1.0,,,,,,,
29,26,61,61,32,ItsAI,2026-05-08,8140088,0.003924226,0.003944088937714696,-0.005036128248721678,IN BAND,False,False,0.000497436,7920.305522738,3004650.322954846,1.0,2019225.476688703,265268.350719994,0.00014195,24549.227109497413,,-0.6769134824606925,,0.03617273826736788,0.03617273826736788,0.1650519420301463,1.3737035425171136,-0.06127289369278041,3.5456056189833527,2.1106291827734585,2.171902076466239,0.8746442073217895,-2.0068501344360925,1,0.0,,158.17751876111652,0.0,0.0011291534174233675,0.002636015732755544,-0.3282711717532212,5DWgkCSv...,37308.44140625,,,,False,2515294,0.021692305028618852,,,,,,,
30,29,33,27,76,Byzantium,2026-05-08,8140088,0.00728269,0.0072277747094631195,0.007597814368090516,IN BAND,False,False,0.003641336,1214.886356063,547323.856247899,1.0,166808.621272125,20345.561249843,0.00124922,336.6454511047923,,0.052452439465155175,,0.17153277154458038,0.17153277154458038,7.876811654228307,0.7961912382906761,0.09244007481176794,2.4503683324848073,1.7466171690058994,1.6541770941941314,4.801544770980533,6.222634560034176,1,0.0,,1290.6498988079838,0.0,0.0,0.00221968463861868,-0.6952108851785974,5FFNhWd8...,236832.0,0.011743331844140186,,,True,7574784,1.0,,,,,,,
31,28,3,9,44,Score,2026-05-08,8140088,0.038829724,0.039394102524966,-0.014326472461412817,IN BAND,False,False,0.019414839,61421.398638322,3352256.693054927,1.0,1579728.150403138,1719359.236502276,0.010693455,15049.169141667895,,-0.16976248826183557,,0.2753935361477202,0.2753935361477202,0.8306908996397594,6.32776997393316,-0.17430541494718926,8.123243199409437,1.6211678105290888,1.795473225476278,0.7839495124119183,-0.9647823258365187,1,0.0,,4575.864520806819,0.0,0.0,0.018322403163687443,-0.5281346021494399,5CaCekux...,148031.375,,,,False,3550319,1.0,,,,,,,
32,31,35,34,99,Leoma,2026-05-08,8140088,0.006985364,0.006882267538458109,0.014980013631523053,IN BAND,False,False,0.003492677,1331.80474839,669926.006850583,1.0,190672.252191541,48786.520409675,0.001111057,-157.4389894985943,DISTRIBUTING_PRE_EMA,0.07504305757135948,,0.15905498983302802,0.15905498983302802,6.891967585410749,-7.2724437432535805,0.1822568325168638,-5.928876480526759,1.5258240952436857,1.3435672627268218,3.922821286420272,5.548400322683928,1,0.0,,932.7843293449841,0.0,0.0,0.0019879878296574912,-0.7154066946751105,5FxogcQr...,688468.625,0.03957747765730561,,,True,7415113,1.0,,,,,,,
33,30,28,53,66,ninja,2026-05-08,8140088,0.013401967,0.013697495916858315,-0.021575397331901364,IN BAND,False,False,0.003975643,13958.274488663,3879501.593904801,1.0,1012658.41821184,1053150.031644873,0.001134509,16990.206487131887,,-0.3717047295942724,,0.08465242452842929,0.08465242452842929,0.7485158579225479,2.5059701029995427,-0.2625006675381332,4.022383118811878,1.2539123482742025,1.5164130158123357,0.6774066040155591,-0.7678971578897877,1,0.0,,268.25024780630156,0.0,7.627904415130615e-05,0.0035979556009445276,-0.7315352588956139,5DRtWRDD...,2038148.875,,,,False,4958013,0.19999999999999996,,,,,,,
34,36,57,50,88,Investing,2026-05-08,8140088,0.004432717,0.004254193510860205,0.04196412050464005,IN BAND,False,False,0.001577852,7032.32906279,2645001.981033923,1.0,1583815.707946776,546412.974826847,0.000450263,-38600.051680743694,DISTRIBUTING_PRE_EMA,5.261150595739446,,0.10157720422936993,0.10157720422936993,0.5896474722636036,12.647985835202277,0.5105634661397873,13.237633307465881,1.100210938403391,0.5896474722636036,0.9935720346692228,,,,,,,0.0012054492253810167,0.0026587235522754064,-0.40020453544058726,5FhMsGJS...,2075115.5,0.0,,,False,5299805,0.051500242798252716,,,,,,,
35,32,25,44,14,TAOHash,2026-05-08,8140088,0.009468844,0.009486875729635358,-0.0019007026284774964,IN BAND,False,False,0.00439959,24162.658465762,2521693.881879545,1.0,2552590.919074963,2464527.189204014,0.001255488,14193.5729835229,,-0.22440752013748913,,0.13259147579155384,0.13259147579155384,0.47851202037157026,1.665524422650922,-0.02312521531314287,2.782707180132338,1.0940575421682732,1.1171827574814162,1.042156630860055,-0.6386707371098459,1,0.0,,784.5556532739683,0.0,4.5774271711707115e-05,0.009581915806431017,0.011941458369259939,5CKhH8nK...,1452335.25,,,,False,4848444,0.9998626625164384,,,,,,,
36,35,56,54,112,minotaur,2026-05-08,8140088,0.00582322,0.0057471387553960085,0.013238108186018335,IN BAND,False,False,0.001667877,5137.282133829,1671627.010081102,1.0,882153.134657059,73157.816613625,0.000475953,-24815.857482753927,DISTRIBUTING_PRE_EMA,37.75028955293027,,0.08173364564622322,0.08173364564622322,0.8532100518943192,3.14346351767939,0.1610636495965564,3.9966735695737095,1.0142737014908756,0.8532100518943192,1.5721210438400957,,,,,,,0.0,0.0030732227362010355,-0.4722468434644345,5D7Rf7Hb...,886150.1875,0.10664094845942779,,,False,5633022,1.0,,,,,,,
37,34,18,35,28,gm,2026-05-08,8140088,0.011519237,0.011581956641748548,-0.005415288943706388,IN BAND,False,False,0.005759618,14494.77137633,3832373.173610212,1.0,1247349.887993214,6086054.862005902,0.001785753,9004.5931405148,,-0.12716893816607783,,0.1550235488687315,0.1550235488687315,1.0442576644373693,0.278461192258278,-0.06588601548176105,1.268863836187606,0.9245166284475669,0.990402643929328,0.6857369783549404,0.053855020508041335,1,0.0,,1159.9473024560139,0.0,0.0,0.0037821920569064745,-0.6716629706545256,5Dh9XXYB...,,,,,False,4878363,1.0,,,,,,,
38,38,31,24,126,Poker44,2026-05-08,8140088,0.007802497,0.0076650516130030155,0.0179314365951329,IN BAND,False,False,0.003901238,1302.034140802,549206.036865201,1.0,166896.407784737,17350.320700775,0.001354101,-1342.432410928217,DISTRIBUTING_PRE_EMA,0.08373857117246322,,0.17354713497486765,0.17354713497486765,7.874181745867975,7.52374544865632,0.21816581190745027,8.05077302269395,0.7451933859450788,0.5270275740376285,4.785089426547993,7.347154171830346,1,0.0,,1313.7885770719731,0.0,1.5245750546455383e-05,0.002370757153788489,-0.6961540448155905,5DqrUa2z...,116999.671875,0.06440294450974643,,,True,7525773,0.9717703795815946,,,,,,,
39,41,54,36,128,ByteLeap,2026-05-08,8140088,0.003641134,0.0035513597540557384,0.02527883744859615,IN BAND,False,False,0.001820567,4229.168724906,2186438.204706626,1.0,1155663.23517608,77367.15108227,0.000553969,3874.4660939387977,,-0.034076008871653976,,0.1521418876646671,0.1521418876646671,1.1312979895609019,5.731037179037309,0.30755918895791984,5.982337328626433,0.558859338547044,0.25130014958912417,1.2019548480002078,0.8799978399717777,1,0.0,,1653.0114347152412,0.0,0.00025939568877220154,0.0019342731552175127,-0.46877177406337894,5GgMeLFN...,532417.0625,2.233206504149118,BUYBACK_GAMING,,False,5856038,0.5896394874421883,,,,,,,
40,37,47,52,119,Satori,2026-05-08,8140088,0.006961307,0.007006444735452533,-0.006442316632305171,IN BAND,False,False,0.002460157,5331.575245031,1190576.719290995,1.0,766181.149004153,59680.009960162,0.000702042,7528.924536470324,,-0.12766515280478632,,0.10084916525014628,0.10084916525014628,1.2126420989792124,-0.0371333279577722,-0.07838151902637958,0.5006471991198435,0.4593990080512361,0.5377805270776157,2.2073336034699307,0.6748615719015967,1,0.0,,10.566299521047767,0.0,0.0,0.00447814505242974,-0.35670915642281836,5GbLENPL...,157019.484375,,,,False,5740660,1.0,,,,,,,
41,39,58,59,43,Graphite,2026-05-08,8140088,0.006210153,0.006236583925783634,-0.004238045394428447,IN BAND,False,False,0.001147654,15380.521114627,2575116.777363593,1.0,2475740.447363534,151944.766971265,0.0003275,10342.431539303157,,-0.3439831739195753,,0.05273622083063009,0.05273622083063009,0.19609444241338003,-0.05336315558521499,-0.051562885632212764,0.37896400256343227,0.38076427251643447,0.43232715814864725,1.0205362425119022,-0.23623271573526722,1,0.0,,0.0,0.0,0.0,0.0059727470419316635,-0.038228681011295035,5HjMs5JD...,2357915.25,,,ENTRY_REPEATED,False,3408582,0.0,,,,,,,
42,43,40,17,31,Halftime,2026-05-08,8140088,0.005821602,0.005621165735647082,0.035657419435587014,IN BAND,False,False,0.002910793,1511.140156545,928142.760362673,1.0,259549.936039368,16045.823140615,0.001106297,-3804.7357850469125,DISTRIBUTING_PRE_EMA,0.10943003040586617,,0.19003308711244773,0.19003308711244773,5.062114173108604,6.022928335071064,0.43383193646630863,5.908729567991337,0.31963316938658176,-0.11419876707972687,2.8314609694020625,5.176312940188331,1,0.0,,1639.1654067290947,0.0,0.0,0.0016281333228893799,-0.7203289879848571,5H3mfhC8...,308980.75,0.026377147757038318,,,False,7173591,1.0,,,,,,,
43,64,64,64,3,deprecated,2026-05-08,8140088,0.030899241,0.030156631022691727,0.02462509743709396,IN BAND,False,True,0.0,80314.879243584,2417005.75073548,1.0,2601531.649288552,2984784.925165734,-0.046246765,-55733.28371886676,,0.12336301470483702,,,,,8.998262673484161,0.29960535215130984,8.998262673484161,0.29960535215130984,,1.0872957166942263,9.63519213195855,1,0.0,,967.3726792978123,0.0,7.627904415130615e-05,0.03322908074138619,0.07540119646907148,5FUJoAsY...,,,,,False,4165565,0.0,,,,,,,
