combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
1,1,23,7,110,Green Compute,2026-08-24,8914979,0.010610959,0.011035967851057649,-0.03851124403347348,IN BAND,False,False,0.002379349,6474.603810681,2733209.357106183,1.0,610180.868251877,364831.548701774,0.0008840356011466324,29669.35741962795,,0.0,,0.0833134499102892,0.0833134499102892,0.9657624396545609,-4.030145787220166,-0.4685534690739273,-0.30821243753203076,3.2533798806142076,3.721933349688135,0.9615070258585772,-2.756170910033574,1,0.0,,0.0,0.0,0.0,0.0023688649366896877,-0.7767529837133771,5D53sX6A...,1538039.649813433,,,,False,5606062,1.0,155,5FmpATto...,0.179995422293431,17.636551260695178,14.462052768726606,0.0,,COUNTER,653602.202903777,0.0,0.0,OK,0.0,0.0,1295.967040512703,9205.92186508,0.0033681729652890093,9205.92186508,0.0033681729652890093,0.0,NEITHER,True,True,0.0336817296528901,,,12751.590769944998,0.004665427745881088,30.0
2,2,43,5,96,Verathos,2026-08-24,8914979,0.007915735,0.008182186633348465,-0.03256484425110487,IN BAND,False,False,0.000681231,3377.927667239,736722.050996333,1.0,426735.855771722,82813.786379891,0.0007914143622985852,12898.376201228704,,0.0,,0.09997989602969089,0.09997989602969089,0.529992126641157,-5.295232810185022,-0.3962056050551092,-2.2116666595472085,2.687360545582704,3.083566150637813,3.5671526275695538,-2.553574023996656,1,0.151996090378835,MINER_BURN_ONLY,1190.6260202600097,1188.5539671586134,0.0007019150072480329,0.004585077455833901,-0.42076415445515786,5CGq1JQh...,945348.566186503,,,,False,7692872,0.4033501809464185,0,5GpKXttD...,0.179995422293431,1.316263668540872,1.079342233672357,0.7518006470121468,,COUNTER,238283.916474381,7897.141864024,0.0,DIVERGENT,-0.9061348915685713,0.9171174343202467,1295.967040512703,163870.55019241,0.22243198770933173,163870.55019241,0.22243198770933173,0.0,FORTRESS,False,True,2.2243198770933184,0,,27738.984121368998,0.037651898818360556,30.0
3,3,62,14,117,glyph,2026-08-24,8914979,0.002504752,0.002512601902708411,-0.0031242126737027927,IN BAND,False,True,5.8161e-05,2845.498968125,1636245.382787907,1.0,1136039.901689017,222069.913428872,-0.0007537834211656891,19200.03085540654,ACCUMULATING_PRE_EMA,0.0,,,,0.05371539744423677,-1.0687818806885152,-0.03801125419671731,1.5989002809358916,2.6296709074276894,2.667682161624407,1.6061160677026924,-2.6139667641801703,1,0.0,,0.0,0.0,0.0,0.0017390417097933766,-0.30570303575229135,5HdThE9W...,1730184.544229923,,,,False,5710859,1.0,125,5EsLkLnu...,,13.082002029803702,13.082002029803702,0.0,,COUNTER,289424.602021989,151819.376318443,0.0,OK,0.0,0.0,1295.967040512703,184995.455974437,0.11306094912196701,154144.143623114,0.09420600677905439,30851.312351322995,DORMITORY,True,True,0.9420600677905439,,,14740.343263502999,0.009008638568860467,30.0
4,4,28,15,62,Ridges,2026-08-24,8914979,0.011439257,0.011469922726973891,-0.0026735774689898234,IN BAND,False,False,0.001759918,30641.184773743,2636534.049835162,1.0,2678599.076876414,4364539.332423568,-0.02595581615076601,26058.493398854043,ACCUMULATING_PRE_EMA,0.0,,,,0.15094274383160614,-2.0505824102352532,-0.03252852587270952,0.5338876260144558,2.5519415103769996,2.584470036249709,0.9967631558425368,-2.433527292418103,1,0.009507874283600932,MINER_BURN_ONLY,79.12382449599681,78.98869059807967,4.57770656900891e-05,0.011621767136160715,0.015954719450810045,5DhsVYew...,2710.433083415,,,,False,4474225,0.15232252945126046,148,5E2LP6En...,0.0,0.33083384513590297,0.33083384513590297,0.5802075385319702,,COUNTER,185093.393581736,170778.551517578,0.0,DIVERGENT,-1.0,0.06094961378557175,1295.967040512703,148765.597943754,0.05642468298600389,148765.597943754,0.05642468298600389,0.0,DORMITORY,True,True,0.5642468298600397,,,8716.366353592995,0.003305994229104665,30.0
5,6,52,16,54,Yanez,2026-08-24,8914979,0.005004126,0.004965693457052112,0.007739612459022817,IN BAND,False,False,0.000200991,8899.811382053,3929869.411727084,1.0,1778494.673083867,857330.95137278,-0.0018134332739084883,32575.216841470217,ACCUMULATING_PRE_EMA,0.0,,,,0.059350060953556334,2.774643822614811,0.09416528491811094,5.146197520815225,2.465718983118524,2.371553698200413,0.6687245108343325,-2.312203637246857,1,0.11872048335619761,MINER_BURN_ONLY,890.8317666329676,889.1200705926838,0.000579842832074462,0.002264658300221163,-0.5474417909898426,5FUfruyV...,3553122.0817656,,,,False,4742549,0.3007007954562805,59,5DUB7kNL...,0.01998931868467231,0.3419160900355872,0.33508142034844873,0.8270131693397018,,COUNTER,573914.586281772,0.0,0.0,DIVERGENT,-1.0,0.6860668850350817,1295.967040512703,644081.425659809,0.16389384943372726,644081.425659809,0.16389384943372726,0.0,FORTRESS,True,True,1.6389384943372727,0,,8135.259327582,0.0020701093281383994,30.0
6,5,17,17,91,cascade,2026-08-24,8914979,0.007972095,0.008048750227317214,-0.009523867079021569,IN BAND,False,False,0.002915732,3566.15537583,1052700.73005945,1.0,447329.78277239,147774.435515619,-0.00013977869327964234,10411.867958312272,ACCUMULATING_PRE_EMA,0.0,,,,2.1486847566804603,-0.282546716034303,-0.11587371612809574,2.137100303434394,2.303773303340601,2.4196470194686968,2.496436000240626,-0.27096226278823626,1,0.0,,0.0,0.0,1.5259021896585345e-05,0.0033876250619001716,-0.575064639608513,5HEe7NjS...,318005.522055021,,,,False,7633645,0.0,1,5E2LP6En...,0.0,0.7897433862569184,0.7897433862569184,0.5735823719709454,,COUNTER,399376.775480423,9542.545852108,0.0,DIVERGENT,1.0,0.0,1295.967040512703,67701.590134399,0.06431228572490458,67701.590134399,0.06431228572490458,0.0,DORMITORY,False,True,0.6431228572490508,,,24105.218246306005,0.02289845305317181,30.0
7,7,1,13,107,Minos,2026-08-24,8914979,0.069325441,0.07000042893923819,-0.00964262575910917,IN BAND,False,False,0.023788831,22715.190395478,1522236.368991964,1.0,327660.450059039,437651.680800999,0.001226016808458981,6751.760114239471,,0.0,,0.01768494784561098,0.01768494784561098,2.7522132449501946,3.7066128238172635,-0.11731861340249489,5.775698693975118,1.9517672567553592,2.069085870157854,1.7264073133006805,0.6831273747923406,1,0.0,,0.0,0.0,0.00016784924086366004,0.014922249171145584,-0.7847507501445886,5DA2vLrS...,1347302.788021431,,,,False,7457580,0.0,31,5DZStHLC...,,0.5604533895298471,0.5604533895298471,0.011368491729231519,,COUNTER,389715.783508211,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.027042248392477024,41164.694002343,0.027042248392477024,0.0,DORMITORY,False,True,0.27042248392477025,,,20567.265056456996,0.013511216441423475,30.0
8,9,4,8,64,Chutes,2026-08-24,8914979,0.076825328,0.07731316098943353,-0.00630983112306327,IN BAND,False,False,0.010627604,209222.904427622,3296253.829770175,1.0,2723358.438869841,4952284.558349682,0.006078987608972017,21676.44822219247,,0.0,,0.07912738893834619,0.07912738893834619,0.13349084981114867,-1.8334028213936708,-0.07676961199726978,-0.21920433001058592,1.537428879385815,1.614198491383085,0.7972686982613935,-1.4807076415719362,1,0.013094964953410903,MINER_BURN_ONLY,107.68681810802082,107.32646104690843,0.00012207217517357094,0.06347293480193232,-0.1738019679924787,5FRYKhbm...,651426.039391018,,,,False,4531295,0.24504402765272337,194,5FEm1mew...,,17.30185126476234,17.30185126476234,0.0,,COUNTER,273670.578287116,0.0,0.0,DIVERGENT,-1.0,0.08281573349616095,1295.967040512703,740266.798287704,0.22457821409321432,740266.284899143,0.2245780583441163,0.5133885609684512,DORMITORY,True,True,2.2457805834411624,0,,7786.987292727999,0.0023623748943117444,30.0
9,8,10,18,53,engy,2026-08-24,8914979,0.028942348,0.029573102947324514,-0.02132866978646146,IN BAND,False,False,0.004129379,33819.656943107,4638517.053353967,1.0,1168518.080628943,1376004.873043097,-0.0011223092088040443,26830.679437031737,ACCUMULATING_PRE_EMA,0.0,,,,0.32087871353206665,-7.780042662974254,-0.2594988157352811,-6.005357175592875,1.515186671646098,1.774685487381379,0.5665603833664414,-1.4538067738493126,1,0.01767830720642141,MINER_BURN_ONLY,148.37208080897108,145.44417968743298,0.0009918364232852639,0.007291049392316681,-0.748083694097083,5H8SFVCx...,2697459.83806057,,,,False,4203869,0.6257064304261494,45,5E2LP6En...,0.0,0.2220384585628567,0.2220384585628567,0.22478597262280822,,COUNTER,521998.109514165,0.0,0.0,DIVERGENT,-1.0,0.11222830144653462,1295.967040512703,102887.475814686,0.022181114056763308,88754.496513063,0.019134239562380695,14132.979301622996,DORMITORY,True,True,0.19134239562380695,,,8030.280825469001,0.001731217269032687,30.0
10,10,32,19,79,MVTRX,2026-08-24,8914979,0.0069465,0.006985818967223167,-0.005628397673579583,IN BAND,False,False,0.001129401,10330.904078231,3490377.233975367,1.0,1487209.831181356,470608.909727541,-0.0051205686723918425,17515.93099537096,ACCUMULATING_PRE_EMA,0.0,,,,0.2872997179650741,1.9095831236724694,-0.06847883836188493,3.2260702089659086,1.2480082469315543,1.3164870852934392,0.7529272121130695,-1.0291873673283651,1,0.0,,0.0,0.0,0.0019684138246738314,0.002959824507697872,-0.5739113931191432,5Fxp7QBG...,3844522.441363506,,,,False,5173967,0.0,0,5EWwdZB7...,0.179995422293431,0.28026524375093953,0.2298187828478178,1.0,,COUNTER,444229.939659842,37317.847662374,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1355085.827207694,0.38823477703707066,1355085.827207694,0.38823477703707066,0.0,DORMITORY,True,True,3.8823477703707066,0,,9126.351992933998,0.002614717946271823,30.0
