combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,12,20,27,67,Harnyx,2026-04-28,8068841,0.008635281,0.008508537197485566,0.014896074327780916,IN BAND,False,False,0.004317629,637.404195921,229246.660817909,1.0,73814.206139168,5056.521964683,0.001475908,3157.301835199163,,0.013718332205764648,,0.17091603620079068,0.17091603620079068,17.8014658275113,7.282081022263274,0.18123557098800114,13.120767819327273,6.019922368052001,5.838686797064,11.463634805513808,11.962779030447301,1,0.0,,367.52865741297137,0.0,1.5242025256156921e-05,0.00278042957592866,-0.6780151594454588,5HEAv3TU...,132923.03125,0.4626284005389077,BUYBACK_GAMING,,True,7236936,0.9950102235538127,,,,,,,
12,11,30,28,110,Green Compute,2026-04-28,8068841,0.005619691,0.0058232457377016544,-0.03495554659213038,IN BAND,False,False,0.002809844,3604.470543526,1749777.567608134,1.0,640176.599581931,103346.793732347,0.000959906,29382.88568231382,,-0.3554472391974801,,0.17081117093448733,0.17081117093448733,2.0486420801143486,-2.2183597753247324,-0.4252924835375863,3.9460245309485944,5.73909182273574,6.164384306273327,1.501905184207131,-4.115742226158979,1,0.0,,1245.4133834810928,0.0,0.0,0.002059959282969404,-0.6334390479886876,5D53sX6A...,3447.849853515625,,,ENTRY_REPEATED,False,5606062,1.0,,,,,,,
13,13,27,19,76,Byzantium,2026-04-28,8068841,0.006618157,0.006650872761383653,-0.004919017782689636,IN BAND,False,False,0.003309072,912.595559346,476650.459690022,1.0,137889.22589495,16511.335282896,0.001193625,5276.354282436456,,-0.03750630978165331,,0.1803561021595589,0.1803561021595589,9.529129445065513,3.720678103869299,-0.059848049689390566,9.48299426370761,5.702468110148921,5.762316159838312,5.513474174994094,3.766813285227201,1,0.0,,653.1781640949193,0.0,0.0,0.0019146012361752137,-0.7107047723142237,5FFNhWd8...,188648.578125,0.28324020981839226,BUYBACK_GAMING,,True,7574784,1.0,,,,,,,
14,15,23,20,70,NexisGen,2026-04-28,8068841,0.007560229,0.007387753110378981,0.023346190248116117,IN BAND,False,False,0.003780103,635.891010956,266012.812810579,1.0,84110.979107157,12821.744735339,0.001336072,3020.398355395155,,0.010607019860837187,,0.17672374738913332,0.17672374738913332,15.622348032668421,13.494556700537549,0.2840453146854127,18.874968008066332,5.664456622214198,5.380411307528785,9.879223381135901,10.241936725139636,1,0.0,,518.8206658959389,0.0,0.0,0.0023904525659401293,-0.6838121482907291,5HisJVRY...,76239.9765625,0.07829654488653559,,,True,7787562,1.0,,,,,,,
15,14,17,33,38,colosseum,2026-04-28,8068841,0.010684117,0.011003192514181137,-0.028998448747479987,IN BAND,False,False,0.005342054,1810.440029554,763804.95851353,1.0,169160.438654648,33399.189457369,0.001712569,5751.239615016559,,-0.04626526958279619,,0.16029111249904882,0.16029111249904882,7.7544230589391425,-5.255922208212113,-0.3528144597610065,0.17023612450291825,5.073343872954025,5.426158332715032,3.440668943959792,2.328264726224111,1,0.0,,198.96526282501873,0.0,0.0,0.002370291013922411,-0.7781481601219444,5CaHKFJZ...,137676.609375,0.16060586029672363,,,True,7284230,1.0,,,,,,,
16,16,18,42,100,Plaτform,2026-04-28,8068841,0.011891429,0.012072492856532335,-0.014998050417926961,IN BAND,False,False,0.005197239,2898.643185278,1171502.169751312,1.0,243878.324961992,190786.332327063,0.001392491,11441.665508453763,,-0.1916346269391461,,0.1171003922236764,0.1171003922236764,4.7119784047135385,-0.8202855979566308,-0.182476280084778,4.251240240934736,4.889049558806589,5.071525838891367,2.243273694113495,-0.3595474341778287,1,0.0,,0.0,0.0,0.0,0.002474296044960231,-0.7919260969425768,5FX6kmhY...,418347.65625,,,ENTRY_REPEATED,False,6693448,1.0,,,,,,,
17,17,11,57,44,Score,2026-04-28,8068841,0.033552317,0.034383453195914626,-0.02417256321460411,IN BAND,False,False,0.006311221,55942.410403727,3187120.926769355,1.0,1665863.312109908,1645651.22971793,0.001690959,50517.44759242702,,-0.7608908650318521,,0.050397681924619395,0.050397681924619395,0.29648148280173164,-4.828397011831129,-0.29409951911101667,0.0560186875908073,4.59031618031092,4.884415699421936,0.8245686500084854,-4.587934216620204,1,0.0,,0.0,0.0,0.0,0.017552647574133114,-0.47685736355754166,5CaCekux...,135234.140625,,,,False,3550319,1.0,,,,,,,
18,19,26,23,126,Poker44,2026-04-28,8068841,0.006829597,0.0068196693900972605,0.0014557318448831273,IN BAND,False,False,0.003414792,967.358544355,473998.191916075,1.0,141685.653762844,15399.040424761,0.001193005,3969.1750703195867,,-0.013475553232818018,,0.17468161005693308,0.17468161005693308,9.276884386216478,1.2405375912308765,0.017711404112744713,5.566345801800317,4.343519614682185,4.32580821056944,5.544324946423651,4.951076175647038,1,0.0,,486.5972642379347,0.0,0.0023498982191085815,0.0020408485957395346,-0.7011758386710761,5DqrUa2z...,99531.431640625,0.1476227620826162,,,True,7525773,0.9794435690551464,,,,,,,
19,18,51,43,27,Nodexo,2026-04-28,8068841,0.004415345,0.004508263431489468,-0.020610692543041667,IN BAND,False,False,0.001902458,8371.498481302,3127674.574296896,1.0,1891863.780619668,602565.607807291,0.000509723,43267.95596936764,,-0.5483353314849324,,0.11544352706300413,0.11544352706300413,0.5972239779015541,-6.9258625488886025,-0.2507634259403403,-2.3734602269187137,4.301638896029549,4.552402321969889,0.8402408682785603,-3.955178344068335,1,0.0,,615.1283590126332,0.0,0.0,0.0026765887186917204,-0.3937985098125469,5CopvHeT...,12215.9658203125,,,,False,1727132,1.0,,,,,,,
20,20,8,5,17,404—GEN,2026-04-28,8068841,0.015714967,0.016000405186787248,-0.017839434905245765,IN BAND,False,False,0.007857477,32438.850989418,2794480.156897707,1.0,2064559.170011926,579990.149014201,0.00519485,32386.699968818575,,-0.27489472060656567,,0.33056703205294674,0.33056703205294674,0.6365653815153975,4.919735364350289,-0.21704645801382347,9.2149836159536,4.0782017935894865,4.29524825160331,0.9404253572934563,-3.6586828700879126,1,0.17047106201950185,MINER_BURN_ONLY,6737.08746981062,1841.08746981062,0.0,0.011608187987790187,-0.26132915278853674,5E7a4a7Q...,736981.625,,,,False,2840556,1.0,,,,,,,
21,21,38,11,30,Pending,2026-04-28,8068841,0.004784885,0.0048464827705174685,-0.012709788404115492,IN BAND,False,False,0.002392441,9579.680957449,2917654.44288794,1.0,2000813.129520155,295059.833875304,0.001197366,34000.60809925827,,-0.32361260102460854,,0.2502392429494126,0.2502392429494126,0.6563198686811248,4.5544752387698395,-0.15463575891673847,8.602597833236846,3.8934868355502688,4.048122594467007,0.9007235268748154,-3.3918027257858827,1,0.0,,3995.5055513195693,0.0,0.0,0.0032833500830779954,-0.3138079424943347,5HTogQKF...,14555.16015625,,,,False,3250216,1.0,,,,,,,
22,22,14,22,105,Beam,2026-04-28,8068841,0.011356827,0.011593665461987257,-0.020428264276193882,IN BAND,False,False,0.005678409,4022.836800998,1294601.923792062,1.0,353415.777757271,221430.581789508,0.001986048,11003.800202675979,,-0.14415620624733635,,0.1748770145041392,0.1748770145041392,3.7095362278424724,-0.20769351566737043,-0.24854388202702554,3.8173763650270156,3.7765259986673607,4.025069880694386,2.0299676307464742,-0.31553365285191387,1,0.0,,876.4049104377627,0.0,0.0004119882360100746,0.0031073928804420227,-0.7263854701280541,5G3ic2pA...,358453.5625,,,,False,6841399,0.0,,,,,,,
23,23,37,24,47,EvolAI,2026-04-28,8068841,0.004988643,0.005083746276795864,-0.018707321651741604,IN BAND,False,False,0.002494318,923.695152214,669296.806463648,1.0,185162.311396216,11473.740520549,0.000870997,4240.187702042953,,-0.02610952336227063,,0.17459597730284568,0.17459597730284568,7.096570430502091,6.940781301836164,-0.22760574676285616,10.787289449387837,3.6189024007888158,3.846508147551672,3.9265090982362794,3.250062282950419,1,0.0,,651.9871962260222,0.0,0.0001526172272861004,0.0013800979524981034,-0.7233520313042839,5DDKR8DV...,293.5789794921875,0.0,,,True,7340355,0.9824036620200618,,,,,,,
24,24,52,37,80,dogelayer,2026-04-28,8068841,0.003744178,0.003771439427509904,-0.007228388002483013,IN BAND,False,False,0.001872088,994.361484367,846521.847786606,1.0,265665.673849172,18271.164748647,0.000579478,7869.0884328347165,,-0.08507903827814646,,0.1547677487555346,0.1547677487555346,4.947745202673374,2.5365267094467194,-0.08794538736354332,6.235066165536701,3.6105940687264377,3.698539456089981,3.104468014465794,1.249205746583393,1,0.0,,28.89335235999897,0.0,6.102747283875942e-05,0.0011746436160708067,-0.6862746332917915,5ERJCUPW...,626471.25,,,,False,7151800,0.41215608260663417,,,,,,,
25,25,24,1,79,MVTRX,2026-04-28,8068841,0.00735395,0.007522250292822719,-0.022373662969351202,IN BAND,False,False,0.003676963,8938.383172219,3050709.253173419,1.0,1211575.329345012,266975.678946005,0.004957779,16677.511562172323,,-0.1399108853830725,,0.6741654485004658,0.6741654485004658,1.0810745721925785,24.122970686152197,-0.27221289946043964,27.699763727929657,3.3045801423170205,3.57679304177746,0.8614390234881588,-2.4957184695848813,1,0.940265614445304,MINER_BURN_ONLY,15056.36409837287,10154.868636009283,0.0018616064917296171,0.0029299361002432752,-0.6015833531308651,5Fxp7QBG...,3362457.25,,,,False,5173967,0.7987250231842383,,,,,,,
26,27,57,53,7,Allways,2026-04-28,8068841,0.004335793,0.004388780565932393,-0.012073414274503787,IN BAND,False,False,0.00104026,7253.241517542,2832489.695171406,1.0,1669905.970759305,291333.176260072,0.000278715,30787.000632211333,,-0.5910277461074892,,0.06428235849820321,0.06428235849820321,0.37690779679516856,-6.779171145043453,-0.14689320700646274,-3.370383637565654,3.261894300471336,3.4087875074777987,0.9278056702130274,-3.03187971068263,1,0.0,,1651.533731626705,0.0,0.0,0.0025607300636986343,-0.40939752804189816,5CAc19iE...,9847.24609375,,,,False,2627691,1.0,,,,,,,
27,26,21,9,124,Swarm,2026-04-28,8068841,0.008361825,0.00857213488779962,-0.024534131876406486,IN BAND,False,False,0.004180908,9382.506916204,2456335.311041359,1.0,1118098.131634151,173883.594539356,0.002439943,20630.188705569366,,-0.21826865530096715,,0.2917955111473871,0.2917955111473871,1.1710544231013817,10.798427335129322,-0.2984986044962789,14.21714276222082,3.1202168225952205,3.4187154270914992,1.0698865045773673,-2.2476610039901175,1,0.03678694531627655,MINER_BURN_ONLY,5293.34408635227,397.2990094157867,1.5269964933395386e-05,0.0038197174766934827,-0.5431957166415845,5HKYqfJr...,1275090.125,,,,False,5813454,0.9539780853546108,,,,,,,
28,28,48,47,21,AdTAO,2026-04-28,8068841,0.005279393,0.005347300553694367,-0.0126994084234616,IN BAND,False,False,0.001989748,9080.029605057,3189451.649026341,1.0,1717879.212250869,429861.846064342,0.000533111,32484.424643225735,,-0.49629052221812797,,0.10097960125340166,0.10097960125340166,0.5758855390832368,0.8990532339742026,-0.15450946915211614,4.010787990741793,2.957225287615474,3.11173475676759,0.8239660885915177,-2.5358492176843535,1,0.0,,0.0,0.0,0.0,0.0028468936369764075,-0.46075360614820543,5HjCYVfr...,71084.078125,,,,False,3156578,1.0,,,,,,,
29,30,49,7,55,NIOME,2026-04-28,8068841,0.003922703,0.003916346235200763,0.0016231365710470676,IN BAND,False,False,0.00196135,7263.41239142,2717686.743240096,1.0,1851273.874342662,348477.818483284,0.001197082,21210.40423812112,,-0.19785116568297934,,0.3051676356838639,0.3051676356838639,0.7096427301978248,6.849138897497742,0.019748161614405988,9.447973749922308,2.6185830140389728,2.5988348524245666,0.9669988664207968,-1.8891921222267418,1,0.0,,3638.0040369620547,0.0,0.0,0.002672645186015947,-0.3186725617473596,5GeWUxaF...,99410.625,,,,False,4703386,0.0,,,,,,,
30,29,56,55,49,Nepher Robotics,2026-04-28,8068841,0.004960864,0.005169407231733203,-0.0403418075583267,IN BAND,False,False,0.001119954,1869.805868939,1191193.430048102,1.0,366989.176522257,54245.334130187,0.000300068,14427.39657694078,,-0.3818969814569918,,0.06048704419230199,0.06048704419230199,1.574088070260528,-4.522485095912543,-0.4908253252929748,-1.651291028160876,2.3803687424586926,2.8711940677516674,2.206190811423362,-1.2971059974911392,1,0.0,,0.0,0.0,1.5284866094589233e-05,0.0015696912203952422,-0.6835851133199293,5FL781vf...,483546.5694580078,,,,False,6783158,0.990005187657792,,,,,,,
31,31,46,39,108,TalkHead,2026-04-28,8068841,0.004051235,0.004079119767993689,-0.0068359767743234046,IN BAND,False,False,0.002025617,1734.690169215,880330.201147079,1.0,428237.66267034,19250.098397327,0.000597627,9343.331735771499,,-0.11355636805921225,,0.1475172385704606,0.1475172385704606,3.0687448228342498,-3.4889471252667876,-0.08317105075426809,-1.0709479477190058,2.334828126793514,2.417999177547782,2.985243487700058,0.6507456452864677,1,0.0,,0.0,0.0,0.0,0.0019704994409537255,-0.5136052485344036,5HDuqw9f...,242403.4375,,,,False,7105263,1.0,,,,,,,
32,36,10,25,91,Bitstarter #1,2026-04-28,8068841,0.013447925,0.012237541610375047,0.09890739726668499,IN BAND,False,False,0.006723948,1317.665903544,354167.083443474,1.0,97990.865348461,12585.064499177,0.002325449,-1491.7299193364306,DISTRIBUTING_PRE_EMA,0.0963550052261285,,0.17292251406815548,0.17292251406815548,13.410482351006618,12.34548662897183,1.203373333411334,13.13733120886551,1.995217913305013,0.7918445798936791,7.420226562131756,12.618637771112938,1,0.0,,458.443013412063,0.0,0.0,0.003720464055362454,-0.723342890790776,5HEe7NjS...,57967.28125,0.04308439744791039,,,True,7633645,1.0,,,,,,,
33,34,35,18,31,Halftime,2026-04-28,8068841,0.005118252,0.005052270833402872,0.013059704986695581,IN BAND,False,False,0.002559122,1232.733760941,847143.112923876,1.0,240858.000410133,14375.62254907,0.000943645,944.1449746147846,,0.029619235809313516,,0.18436860865779958,0.18436860865779958,5.455657035681596,7.644817723729176,0.15889307733812957,9.099140136164955,1.6132154897739088,1.4543224124357792,3.1021913061768007,4.001334623245817,1,0.0,,676.5769095229916,0.0,0.0,0.0014551658888971844,-0.7156908474031398,5H3mfhC8...,279676.125,0.0,,,False,7173591,1.0,,,,,,,
34,32,45,31,92,TensorClaw,2026-04-28,8068841,0.004088256,0.004079560283571482,0.0021315327692389796,IN BAND,False,False,0.002044127,1516.678153378,877483.766327398,1.0,371027.883563766,20978.73672686,0.000687434,5688.112652986369,,-0.04982307734837172,,0.1681484721113355,0.1681484721113355,3.541928618168176,2.8460917330634543,0.025933648692407583,4.38719631829767,1.5670382339266236,1.541104585234216,2.9949272007608476,2.00082403293396,1,0.0,,324.68944152095355,0.0,0.0,0.0017284401279876352,-0.5772182250848198,5Ck9Wu6b...,180677.12915039062,0.28226603322082705,BUYBACK_GAMING,ENTRY_REPEATED,False,7013758,1.0,,,,,,,
35,33,12,46,24,Quasar,2026-04-28,8068841,0.014486898,0.01465670671314001,-0.01158573453528782,IN BAND,False,False,0.005765564,15779.638487895,3767071.442188722,1.0,1079212.179386274,1015492.275621921,0.001544762,16257.950975474669,,-0.29429215963423616,,0.10663166124314537,0.10663166124314537,0.9602185882536819,-4.555667074236229,-0.14095977017933514,-3.038643676478151,1.3760636275787435,1.5170233977580785,0.6976241465898758,-0.5568048095043965,1,0.0,,0.0,0.0,0.0,0.004188834411573253,-0.7108535994680675,5EjSHN7Z...,32314.310546875,,,,False,2538424,1.0,,,,,,,
36,42,6,21,107,Minos,2026-04-28,8068841,0.027518922,0.02579391375184059,0.06687656106612815,IN BAND,False,False,0.013759429,2952.383301835,583538.11269558,1.0,107217.787222595,47333.151184496,0.004859762,-8049.883066555558,DISTRIBUTING_PRE_EMA,0.22251735694903077,,0.17659710652910024,0.17659710652910024,12.247657473718114,38.75620982738783,0.813664826304559,39.18377206024341,1.2412270591601429,0.4275622328555837,4.503561880234846,11.82009524086253,1,0.0,,565.3320880959509,0.0,0.0,0.005059452394971841,-0.8161464175460129,5DA2vLrS...,101194.4609375,0.019008490252157863,,,True,7457580,1.0,,,,,,,
37,35,1,12,4,Targon,2026-04-28,8068841,0.058875943,0.059172905050218105,-0.005018547762123278,IN BAND,False,False,0.029437964,133340.138072576,2797106.648368679,1.0,2264835.847997148,1961792.491482419,0.012335115,12893.383643070236,,-0.16443241069738723,,0.2095102748502899,0.2095102748502899,0.5801926599917868,0.7646469919528001,-0.06105899777249987,1.872854545943692,1.0471485562183922,1.108207553990892,0.939542295082919,-0.5280148939991052,1,0.0,,1959.4546514172107,0.0,4.5768916606903076e-05,0.04767073795714664,-0.19031890568365695,5CXGPMnq...,,,,,False,1411451,0.5070499987016769,,,,,,,
38,37,5,8,95,nion,2026-04-28,8068841,0.02970866,0.029323180438950658,0.013145898749008211,IN BAND,False,False,0.014854301,17683.224403502,1928974.125877603,1.0,594051.257170542,195399.058405275,0.008698352,-823.5962271486642,DISTRIBUTING_PRE_EMA,-0.007247552858105146,,0.29278843273308186,0.29278843273308186,2.20757833171359,11.485532265510653,0.15994176811293323,12.142756176059985,0.8171656786622653,0.657223910549332,1.3623821930760058,1.5503544211642581,1,0.0,,3476.365975834895,0.0,0.0,0.009167165161148478,-0.6914312136209281,5D5UhUuc...,289223.03125,0.050698054910193864,,,False,5403674,1.0,,,,,,,
39,67,67,66,3,deprecated,2026-04-28,8068841,0.02644282,0.02497463533654809,0.05878703106841184,IN BAND,False,True,0.0,74287.315178487,2139661.784897832,1.0,2812401.280407289,2928850.873039469,-0.081639569,-144266.1764550279,,0.14544843745876845,,,,,3.5174353220380103,0.715242211332344,3.5174353220380103,0.715242211332344,,1.228231498337241,27.95547372606115,1,0.0,,0.0,0.0,7.627904415130615e-05,0.03471918585583103,0.31299104467038813,5FUJoAsY...,,,,,False,4165565,0.0,,,,,,,
40,38,44,30,87,Luminar Network,2026-04-28,8068841,0.004088889,0.0040664831176400185,0.005509891892280828,IN BAND,False,False,0.002044442,984.199885869,793909.343062678,1.0,240820.695838294,14722.763500501,0.000693134,175.09310002892744,,0.05833456756381231,,0.16951646278487872,0.16951646278487872,5.459047143920452,3.006197358407991,0.06703701802275007,3.6536261378834705,0.7144657974982295,0.6474287794754794,3.310201628137941,4.811618364444973,1,0.0,,306.18300782807637,0.0,0.0,0.0012396880002346802,-0.6968154429639248,5GquyFXC...,318621.5,0.1517358628137282,,,True,7208725,1.0,,,,,,,
41,39,28,4,53,EfficientFrontier,2026-04-28,8068841,0.00599084,0.005904590478166938,0.01460719793387567,IN BAND,False,False,0.002995418,14761.927899897,2441376.894820577,1.0,2463458.074681933,448494.325589652,0.002222889,-143916.00755400304,DISTRIBUTING_PRE_EMA,8.501726191882343,,0.3710479665622851,0.3710479665622851,0.5332608692699905,11.047156053416805,0.1777209081954873,11.580416922686794,0.7109817774654779,0.5332608692699905,1.0764417430079507,,,,,,,0.0,0.006046558370899096,0.009300594056775994,5F2HTUqt...,65898.125,0.009793653090969358,,,False,4203869,1.0,,,,,,,
42,45,63,62,119,Satori,2026-04-28,8068841,0.00656427,0.006398712983354926,0.02587348691459355,IN BAND,False,False,0.000581992,5054.440909325,1097101.613718105,1.0,770329.160028845,53298.482718037,0.000155932,-17319.304982575122,DISTRIBUTING_PRE_EMA,1.694986339345804,,0.023754659695594486,0.023754659695594486,0.3026002288756118,4.554134104476232,0.31479409079422155,4.856734333351843,0.6173943196698333,0.3026002288756118,2.3954025471657467,,,,,,,0.0,0.004607085475150631,-0.2981572246189399,5GbLENPL...,166499.671875,0.052792412256384064,,,False,5740660,1.0,,,,,,,
43,47,19,26,114,SOMA,2026-04-28,8068841,0.010247548,0.009890531888231635,0.03609675554387172,IN BAND,False,False,0.005129405,1818.196912723,675887.14258365,1.0,177559.377715105,49324.694182843,0.001760671,-2726.0795029470464,DISTRIBUTING_PRE_EMA,0.1232501360464796,,0.17181388172077847,0.17181388172077847,7.413980436151842,-0.48064911850538894,0.43917719245043924,-0.3808372638381303,0.5389890471176979,0.09981185466725861,3.888223098835987,7.314168581484584,1,0.0,,289.37024723913055,0.0,0.00044252583757042885,0.002690089510761738,-0.7374894452056494,5FHrQMjz...,467815.9375,0.0,,,True,7312241,0.8490977883632034,,,,,,,
