combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,11,27,21,76,Byzantium,2026-04-21,8017978,0.006177368,0.006174940150231123,0.00039317786242609634,IN BAND,False,False,0.003088678,725.16157114,427791.965950277,1.0,117391.730675754,14612.537034698,0.001181001,3630.150453173177,,-0.001974078390179567,,0.19118190789345885,0.19118190789345885,11.193430687783811,0.44572227632434186,0.0047836639928508385,6.149452023162375,5.708513410830884,5.703729746838033,6.143172871800629,5.489700940945778,1,0.0,,831.0418982220581,0.0,0.0,0.0016951266710424542,-0.725590790277922,5FFNhWd8...,171100.59375,0.19730146961172593,,,True,7574784,1.0,,,,,,,
12,12,61,54,55,NIOME,2026-04-21,8017978,0.003467266,0.00352432276122272,-0.01618942562540013,IN BAND,False,False,0.000707485,6761.334321727,2571969.46771532,1.0,1950330.83124082,333495.085784965,0.000213686,38569.031624468276,,-0.6582319984261967,,0.06162953750880376,0.06162953750880376,0.27498574860074354,5.916715507441939,-0.1969713451090349,10.229454131895555,4.115767279344579,4.3127386244536146,1.0217850689862396,-4.037752875852871,1,0.0,,0.0,0.0,0.0,0.0026288548159683605,-0.24180757519949134,5GeWUxaF...,88370.53125,,,,False,4703386,1.0,,,,,,,
13,13,12,13,66,ninja,2026-04-21,8017978,0.013793555,0.01406134432181716,-0.01904436131342471,IN BAND,False,False,0.00689677,13398.054826706,3808568.539218206,1.0,942210.268188113,886850.913115997,0.0041825,35108.732591896085,,-0.30210058962279895,,0.3032213232919287,0.3032213232919287,1.3527867884129325,-12.052390243624522,-0.23170639598000062,-7.7904047528790965,4.030279094765425,4.261985490745426,0.6900230291088462,-2.909198702332493,1,0.07406860256990142,MINER_BURN_ONLY,5695.940907754935,799.9409077549353,0.0,0.0035178715280403624,-0.7449626635018773,5DRtWRDD...,1958385.0,,,,False,4958013,1.0,,,,,,,
14,14,47,36,109,Academia,2026-04-21,8017978,0.003676677,0.0037277464289218187,-0.013699812982341039,IN BAND,False,False,0.001838337,788.506196428,685324.944616107,1.0,214550.645740647,15968.293764424,0.000625112,5593.108170309541,,-0.033130610704497174,,0.1700209183455604,0.1700209183455604,6.126964706029602,-4.075009763625112,-0.16668105795181595,-0.5353525308370477,3.3729761748362486,3.5396572327880644,3.8346772879719206,2.5873074732415375,1,0.0,,377.4124229828594,0.0,0.0,0.0011505581441657448,-0.6870657541672155,5EZcsP7S...,196790.109375,0.3513851400972356,BUYBACK_GAMING,,True,7257480,1.0,,,,,,,
15,17,34,1,27,Nodexo,2026-04-21,8017978,0.005091641,0.005019566277042031,0.01435875511548012,IN BAND,False,False,0.002545816,8896.588710908,3213207.98612863,1.0,1740964.847009841,591205.53297547,0.002653743,23530.78667248157,,-0.1626399653159273,,0.5211960151943156,0.5211960151943156,0.7520190789304417,9.094532126650389,0.17469818723834143,12.235562906883532,3.3157289674714843,3.1410307802331427,0.8178742276706132,-2.389011701302701,1,0.2975690005662748,MINER_BURN_ONLY,8109.745206115767,3213.7452061157674,0.0,0.002768755944001894,-0.45621540403145194,5CopvHeT...,3054.0185546875,,,,False,1727132,1.0,,,,,,,
16,16,41,29,47,EvolAI,2026-04-21,8017978,0.004402608,0.00443025934509933,-0.0062414732288568284,IN BAND,False,False,0.002201302,750.915095663,613964.285848105,1.0,170586.652100763,9848.944272348,0.000796938,2729.608178082679,,0.01658294405935162,,0.18101498021172904,0.18101498021172904,7.703962391237152,-5.503410794099394,-0.07593792428442474,-2.283987649562886,3.1434852202520833,3.219423144536508,4.2803792672887955,4.484539246700644,1,0.0,,620.6553370560287,0.0,0.0,0.0012230598961073392,-0.7221965035026195,5DDKR8DV...,115.21605682373047,0.0,,,True,7340355,1.0,,,,,,,
17,15,48,38,80,dogelayer,2026-04-21,8017978,0.003570489,0.003617093898355961,-0.012884624968443212,IN BAND,False,False,0.001783757,877.693054099,792722.299611762,1.0,245933.062435102,17281.308752059,0.000538758,6172.698531314818,,-0.044416459737495695,,0.15089193665069406,0.15089193665069406,5.340948494587546,-5.15865207160653,-0.15676293711605907,-1.9283692745090826,3.073519859981388,3.230282797097447,3.3151584120783157,2.110665697490099,1,0.0,,55.61726842792632,0.0,7.629580795764923e-05,0.0011071885508063199,-0.6899056261463571,5ERJCUPW...,525767.25,0.0,,,False,7151800,0.6396001682849473,,,,,,,
18,19,35,3,79,MVTRX,2026-04-21,8017978,0.005027887,0.005031333304941654,-0.0006849685228107124,IN BAND,False,False,0.00251394,7246.556226403,2821448.388517377,1.0,1438920.791249628,249733.61195668,0.002128478,19981.83000161848,,-0.1628507184376512,,0.423334494192093,0.423334494192093,0.9116929633318197,-2.9823934338170943,-0.008333783694197,-0.042967646623541356,2.931092003499356,2.939425787193553,0.9314364957712267,-2.0277328238617334,1,0.14508362116240378,MINER_BURN_ONLY,6468.443680845201,1566.903108553961,0.0018768876325339079,0.0025683816354375856,-0.4891727607566388,5Fxp7QBG...,3079183.0,,,ENTRY_REPEATED,False,5173967,0.8003118622057533,,,,,,,
19,21,17,41,100,Plaτform,2026-04-21,8017978,0.012081489,0.011590776732191443,0.042336443807573836,IN BAND,False,False,0.005545375,2610.39921944,1126818.633932539,1.0,216160.346081898,158835.1457554,0.001674902,412.65682023539557,,0.07377351861871946,,0.13863373959948147,0.13863373959948147,5.582765038953064,1.7223367913452492,0.515093399658815,4.0949482867020555,2.887704895015621,2.3726114953568063,2.332229802438051,3.210153543596258,1,0.0,,308.15699325696005,0.0,0.0,0.0023166099147028133,-0.8082512913182461,5FX6kmhY...,383704.625,0.0,,,False,6693448,1.0,,,,,,,
20,18,4,6,44,Score,2026-04-21,8017978,0.0369763,0.037647860357537866,-0.01783794221398319,IN BAND,False,False,0.018488134,57880.982659547,3228314.689784865,1.0,1563463.313690431,1612904.288787765,0.01310278,24260.376236835495,,-0.21218992271599488,,0.35435616868102005,0.35435616868102005,0.8394262488213993,7.3150594635882795,-0.21702829693679548,10.36153942057272,2.829451660047645,3.0464799569844407,0.8140470346077476,-2.2070537081630413,1,0.10835429688139508,MINER_BURN_ONLY,6066.226406319067,1170.2264063190669,0.0,0.017929163734469823,-0.5151174202267446,5CaCekux...,126047.6328125,,,,False,3550319,1.0,,,,,,,
21,26,37,20,99,Leoma,2026-04-21,8017978,0.004922832,0.004765680991113186,0.03297556197736736,IN BAND,False,False,0.002461412,755.294545334,538701.276368906,1.0,153525.779739677,16390.586093301,0.000947063,380.7206760466506,,0.05354945790865997,,0.19238174286670762,0.19238174286670762,8.564328679402172,3.893162721983439,0.4012026707246362,5.842510212721056,2.3505501614622526,1.9493474907376163,4.878399430782728,6.614981188664555,1,0.0,,842.0635645929724,0.0,0.0,0.0014020656316707323,-0.7151912493315368,5FxogcQr...,594003.1875,0.20008830910719635,BUYBACK_GAMING,,True,7415113,1.0,,,,,,,
22,22,15,23,105,Beam,2026-04-21,8017978,0.011402244,0.011437349719926715,-0.003069392891392607,IN BAND,False,False,0.005701118,3760.881723886,1246987.844161283,1.0,329025.68780881,183365.792067909,0.002152228,4347.200581456767,,-0.014346336293950103,,0.18875477493728426,0.18875477493728426,3.983783379531281,-2.6325417737491654,-0.03734428017861005,-0.30112956202738506,2.2940679315431702,2.3314122117217804,2.107478442797153,1.6523711678095006,1,0.0,,828.3899631779641,0.0,0.00022888556122779846,0.0030159730437593385,-0.7354930271831284,5G3ic2pA...,74704.4609375,0.0,,,False,6841399,0.0,,,,,,,
23,20,43,39,90,ogham,2026-04-21,8017978,0.004301905,0.004418211756274104,-0.026324396088291187,IN BAND,False,False,0.002027049,1656.580948102,869624.517262614,1.0,385192.358418798,23444.955996394,0.000612241,8924.386385211896,,-0.10292387378477184,,0.14231857746742432,0.14231857746742432,3.2157105139374074,-1.7150720991171724,-0.32028015240754276,0.7427298314162405,2.13752177812587,2.457801930533413,3.0219939155721645,0.7579085834039946,1,0.0,,0.0,0.0,0.0,0.0019049381833398066,-0.557187296479163,5CqrdkU4...,161493.875,,,,False,7063126,1.0,,,,,,,
24,27,14,30,38,colosseum,2026-04-21,8017978,0.011881783,0.011298438999801874,0.051630495169142844,IN BAND,False,False,0.005940884,1613.561319288,725542.645500645,1.0,135473.530283839,32245.908548988,0.00213475,-5540.616558492853,DISTRIBUTING_PRE_EMA,0.1830861492880423,,0.17966579594998494,0.17966579594998494,9.675890817021589,13.177175854985613,0.6281710245579045,14.681773724705389,2.1327688942776803,1.5045978697197757,3.6221165169231444,8.171292947301813,1,0.0,,500.5638406389626,0.0,0.0,0.002223937254817871,-0.8128279859329303,5CaHKFJZ...,137566.9375,0.022621355739028407,,,True,7284230,1.0,,,,,,,
25,23,67,65,121,sundae_bar,2026-04-21,8017978,0.007658338,0.007875975221395493,-0.027633050546460588,IN BAND,False,True,1.0928e-05,8074.087340101,2237315.234444638,1.0,1058167.752100895,511094.897438711,3.3e-06,22335.80259834719,,-0.9938176661127545,,,0.00043090289302979317,0.0035569077705370415,-8.594504270781561,-0.33620211498193714,-6.2855290206166305,1.9727731351829936,2.3089752501649308,1.1746221361838358,-2.3054183423943937,1,0.0,,0.0,0.0,0.0,0.003608828660260389,-0.52877129995302,5CXGaDJs...,270825.03125,,,,False,5766528,1.0,,,,,,,
26,25,45,34,87,Luminar Network,2026-04-21,8017978,0.003866002,0.0038896105252206326,-0.006069637324239167,IN BAND,False,False,0.001933,856.836820845,741422.594507867,1.0,221774.982191515,13990.782657991,0.000669218,2506.0622263186087,,0.02168347289756717,,0.17310337656317817,0.17310337656317817,5.928694795107256,-3.7705685706368937,-0.07384725411157653,-1.759345015083789,1.9373763014415282,2.0112235555531046,3.544537244301792,3.917471239554151,1,0.0,,425.01075781695545,0.0,0.0,0.0011556659146781754,-0.7010694990126297,5GquyFXC...,300199.25,0.2582127917991318,BUYBACK_GAMING,,True,7208725,1.0,,,,,,,
27,24,16,5,28,gm,2026-04-21,8017978,0.011230144,0.011401045136153698,-0.014989953474682467,IN BAND,False,False,0.005615065,13614.421084713,3749026.873856359,1.0,1201557.495151629,6065518.262543686,0.004241696,15033.299028082518,,-0.1460393478188218,,0.3777062876486713,0.3777062876486713,1.0838794193437475,2.992763317908564,-0.18237776727530333,5.076386651928242,1.9012455667443746,2.083623334019678,0.7009819050181313,-0.9997439146759304,1,0.09368681418528367,MINER_BURN_ONLY,5907.817593201064,1011.8175932010636,0.0,0.0036314546528467017,-0.6766332958111043,5Dh9XXYB...,,,,,False,4878363,0.0,,,,,,,
28,29,20,28,114,SOMA,2026-04-21,8017978,0.010342888,0.009914804482832551,0.04317619353045981,IN BAND,False,False,0.005164881,1570.46636369,630218.234078789,1.0,151966.490591102,44055.907646585,0.001878304,-2941.70851013792,DISTRIBUTING_PRE_EMA,0.11905123626807354,,0.18160343610024587,0.18160343610024587,8.642851309535772,8.826231115647873,0.5253103546205943,9.8105609816098,1.5096402205825221,0.9843298659619277,4.1699840751853765,7.658521443573844,1,0.0,,839.8209087220021,0.0,0.00024413783103227615,0.0024919405354648346,-0.7590672416190879,5FHrQMjz...,593696.875,0.11465490578271166,,,True,7312241,0.49950396685802945,,,,,,,
29,28,13,60,8,Vanta,2026-04-21,8017978,0.036753908,0.03695405018515885,-0.005415974274972064,IN BAND,False,False,0.005986728,88987.262181969,2487232.236521385,1.0,2421280.693759767,1271625.715668924,0.001808206,16653.136817549355,,-0.4994622877559116,,0.04919765266866315,0.04919765266866315,0.1768019466856675,3.880452859528333,-0.06589435367882678,5.236144208030279,1.2897969948231185,1.3556913485019453,1.0565961478834365,-1.1788894018162777,1,0.0,,0.0,0.0,0.0007934484165161848,0.0357776249741864,-0.026562699830820782,5F6tnxzA...,12226.34375,,,,False,1477264,0.9936166640008253,,,,,,,
30,30,62,63,124,Swarm,2026-04-21,8017978,0.006927241,0.006917695049196482,0.0013799322947354953,IN BAND,False,False,0.000641183,8395.522079842,2306949.533650524,1.0,1208664.10473355,167010.038516735,0.00019366,12552.823586307932,,-0.5850216960411421,,0.027956296020305922,0.027956296020305922,0.20070567476033746,-3.096406903322847,0.016789176252615192,-2.1268171953543717,0.9863788842210907,0.9695897079684754,1.1391666621512282,-0.7688840332081379,1,0.0,,104.97751869971489,0.0,1.5273690223693848e-05,0.0036392309226448054,-0.4746492979463533,5HKYqfJr...,1162439.875,,,ENTRY_PRE_EMA_PATTERN,False,5813454,0.9540391249970067,,,,,,,
31,36,58,58,21,AdTAO,2026-04-21,8017978,0.005189908,0.004921260289847851,0.05458920974091678,IN BAND,False,False,0.00098996,8939.438300069,3125168.356231089,1.0,1720544.717855034,417075.19074801,0.000299003,-49494.48779101181,DISTRIBUTING_PRE_EMA,1.5618276690774282,,0.0576123892754939,0.0576123892754939,0.2910266610352822,6.238915276619378,0.6641687185144874,6.52994193765466,0.9551953795497696,0.2910266610352822,0.8409146965667259,,,,,,,0.0,0.0028604661512859554,-0.4488406824772317,5HjCYVfr...,71370.4375,0.002079475162720498,,,False,3156578,1.0,,,,,,,
32,31,49,48,49,Nepher Robotics,2026-04-21,8017978,0.005431995,0.0054699270986020565,-0.006934662550027503,IN BAND,False,False,0.001724919,1875.116818941,1156410.237094303,1.0,336058.588182518,52270.607682064,0.000520987,4970.701584438095,,-0.060787155718524735,,0.0959108025688536,0.0959108025688536,2.4174958521038326,-3.256587015489116,-0.08437172769200128,-2.3070824909064207,0.8651327968906939,0.9495045245826952,2.2725499270945075,1.4679913275211374,1,0.0,,8.381189007142893,0.0,0.0,0.0016214979414680571,-0.7014912676708912,5FL781vf...,467851.361328125,,,,False,6783158,1.0,,,,,,,
33,35,21,49,19,blockmachine,2026-04-21,8017978,0.015154152,0.014544690493494272,0.04190267966020561,IN BAND,False,False,0.004595741,38766.548286242,2298166.370127767,1.0,2558601.668819001,1561610.815356415,0.001388078,-75448.99657639395,DISTRIBUTING_PRE_EMA,1.559909806341792,,0.09159720715484443,0.09159720715484443,0.3115471426246702,3.798726799010326,0.509815935865835,4.110273941634996,0.8213630784905052,0.3115471426246702,1.1435203448103264,,,,,,,0.0,0.01686846904999605,0.11312523788833904,5FWh37Lf...,1196999.5,0.817029437089347,BUYBACK_GAMING,,False,1956072,1.0,,,,,,,
34,33,26,53,85,Vidaio,2026-04-21,8017978,0.012324696,0.011968135135248303,0.029792516605328133,IN BAND,False,False,0.00316241,18537.605993067,2545212.840382503,1.0,1499233.226989629,1105112.760082528,0.000955161,-28454.224872810766,DISTRIBUTING_PRE_EMA,5.718335671520875,,0.07749976145456246,0.07749976145456246,0.4483218320158609,-2.675009144215697,0.3624756186981589,-2.226687312199836,0.8107974507140199,0.4483218320158609,1.0325266155757158,,,,,,,0.0007324595935642719,0.007283322517845348,-0.4090464772644008,5GTPBjA4...,2784041.0,1.694333091554652,BUYBACK_GAMING,,False,5258781,0.8070762075881216,,,,,,,
35,40,30,9,110,Rich Kids of TAO,2026-04-21,8017978,0.005869398,0.005559526616707444,0.05573700868007943,IN BAND,False,False,0.002934693,3531.197198209,1737595.348642715,1.0,600338.564246138,77811.933398653,0.001897396,-2049.970694993157,DISTRIBUTING_PRE_EMA,0.017211791618573155,,0.3232692688415405,0.3232692688415405,2.1840675473778877,9.528357696007893,0.678133605607633,9.63635489551794,0.7861308051176794,0.10799719951004638,1.5124349878427135,2.0760703478678413,1,0.0,,3052.0360202789307,0.0,0.0,0.0020322321885629575,-0.6537579853056552,5D53sX6A...,2333.1689453125,2.7218033864690527e-07,,,False,5606062,1.0,,,,,,,
36,56,9,22,107,Minos,2026-04-21,8017978,0.015785808,0.01393373985774815,0.132919672762655,IN BAND,False,False,0.00789289,1797.507037532,507206.525510769,1.0,113863.2551463,30607.143795043,0.002992786,-6817.992926239342,DISTRIBUTING_PRE_EMA,0.1934828703221837,,0.18958712788094217,0.18958712788094217,11.539601507474337,11.402712456774543,1.617189351945636,10.394710460962669,0.609187356133762,-1.008001995811874,5.181321351008925,12.547603503286211,1,0.0,,790.4022357590729,0.0,0.0,0.0035439351568315645,-0.775498653167987,5DA2vLrS...,91774.8046875,0.022037655568168307,,,True,7457580,1.0,,,,,,,
37,34,40,27,31,Halftime,2026-04-21,8017978,0.004463801,0.0044051483273506165,0.013314573832899478,IN BAND,False,False,0.002231898,1032.878170954,787265.759527184,1.0,231442.200413026,13798.356866528,0.000816536,-1088.8045659530326,DISTRIBUTING_PRE_EMA,0.0834117273982944,,0.18292392514809688,0.18292392514809688,5.678721952834475,2.3539001558731347,0.1619939816336103,2.7120714925852565,0.5201653183457321,0.35817133671212176,3.338135779686804,5.320550616122353,1,0.0,,592.7830967219779,0.0,0.0,0.0013119815747789235,-0.7060842150492543,5H3mfhC8...,254189.3125,0.2839670946129013,BUYBACK_GAMING,,True,7173591,1.0,,,,,,,
38,32,38,32,113,TensorUSD,2026-04-21,8017978,0.004812387,0.004839276894927025,-0.005556593580171809,IN BAND,False,False,0.002406193,1728.623250624,833342.209609408,1.0,359290.387226236,20772.596627769,0.000845598,3088.949206547695,,0.005846436766296077,,0.17571280115252577,0.17571280115252577,3.6580991269886867,-4.99178854695351,-0.06760522189209034,-4.520336430357502,0.4038468947039174,0.4714521165960077,3.1535664096887133,3.186647010392679,1,0.0,,499.77351802797057,0.0,0.0,0.0020743258060025725,-0.5689611400740271,5C85m1bf...,141102.046875,0.6842202617500532,BUYBACK_GAMING,,False,7119664,1.0,,,,,,,
39,37,10,17,17,404—GEN,2026-04-21,8017978,0.014360078,0.01439663302153349,-0.002539136857820344,IN BAND,False,False,0.007180037,30631.438975985,2685944.136795882,1.0,2133363.315328734,559425.287705187,0.003221549,6341.890673379879,,-0.07755308319935171,,0.2243406338043568,0.2243406338043568,0.6160055768451942,-0.4011856392302726,-0.030892831770147514,-0.12518348650219974,0.24510932095792537,0.2760021527280729,0.9784269017355645,0.3400034241171213,1,0.0,,1961.0854637660086,0.0,0.0,0.01140434700645929,-0.2058297311157161,5E7a4a7Q...,662960.1875,0.0,,,False,2840556,1.0,,,,,,,
40,68,68,66,57,Sparket.AI,2026-04-21,8017978,0.003172521,0.003125870367512107,0.014924045786653248,IN BAND,False,True,0.0,7307.050879096,2660526.837965662,1.0,2304307.729933917,279987.08077515,-0.000507607,-20905.759013949428,,0.31454201478116556,,,,,-0.1303407559593942,0.18157589040428118,-0.1303407559593942,0.18157589040428118,,0.987774286843679,3.9050903825582286,1,0.0,,48.34954410698265,0.0,0.0009307896252721548,0.002746467644988405,-0.13429488883181395,5CSBNRxe...,236611.96875,0.05403065846636478,,,False,4343091,0.0,,,,,,,
41,38,60,62,12,Compute Horde,2026-04-21,8017978,0.006709439,0.006723109865561128,-0.002033413975748923,IN BAND,False,False,0.000746455,14859.689820673,2903530.64160607,1.0,2214991.482347398,415216.459240554,0.000225456,8696.882954069879,,-0.4176234917896009,,0.0336028094152134,0.0336028094152134,0.1320137744242063,-0.3903090067550088,-0.02473987003827856,-0.1967944617661852,0.16877467495054502,0.1935145449888236,0.9051049650870355,-0.06150077056461727,1,0.0,,0.0,0.0,7.630046457052231e-05,0.005117800242140188,-0.23722382122556185,5ELzhHvg...,1647728.25,,,ENTRY_REPEATED,False,2256433,0.005951472638453192,,,,,,,
42,69,69,67,48,Quantum Compute,2026-04-21,8017978,0.005348366,0.005276903742924333,0.013542459850909646,IN BAND,False,True,0.0,11655.383671546,2494931.065042779,1.0,2191276.582059952,632926.770911734,-0.002986752,1729.4841648619622,ACCUMULATING_PRE_EMA,-0.027231990391986708,,,,,1.9229591777360775,0.164766594852734,1.9229591777360775,0.164766594852734,,1.0533357160931978,0.7966527522475569,1,0.0,,9.313225746154785e-10,0.0,6.105750799179077e-05,0.004671625535010986,-0.12653219039030136,5GNH5YMk...,63781.71484375,,,,False,3856677,1.0,,,,,,,
