combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,51,24,106,Nodexo,2026-07-16,8634313,0.003847882,0.0038619982078671455,-0.003655156503798976,IN BAND,False,False,0.000609859,7443.698328489,2440924.436819648,1.0,1934492.136124404,337363.827986778,-0.000809157,15408.886820594547,ACCUMULATING_PRE_EMA,0.0,,,,0.2153109088080595,-0.8474663678227369,-0.044471070796220875,0.4152947535110162,1.2182900505375323,1.262761121333753,1.0766412758864827,-1.0474502125256935,1,0.0,,0.0,0.0,0.00012206053361296654,0.0030495406642688265,-0.20747552438748731,5CTdHCps...,1009031.1875,,,ENTRY_REPEATED,False,5558480,0.7101958015254155,,,,,,,
12,15,1,11,107,Minos,2026-07-16,8634313,0.049915597,0.0496383928693831,0.005584470297947167,IN BAND,False,False,0.019902507,13751.791584508,1194982.192324658,1.0,275500.892695433,264454.978166135,0.001226016,1344.8684949462186,,0.0,,0.024561781761320012,0.024561781761320012,3.8034163094009164,-2.6636043880612235,0.06794438862502386,-1.5303937469951054,1.201155029691142,1.133210641066118,2.1991959519393522,2.6702056683347983,1,0.0,,47.39174427909529,0.0,0.00012208661064505577,0.011507946873882666,-0.7694518834687549,5DA2vLrS...,1046309.9375,0.08219261996882046,,,False,7457580,0.0,,,,,,,
13,16,14,12,78,Vocence,2026-07-16,8634313,0.00891691,0.008792120264843106,0.014193360804661456,IN BAND,False,False,0.004759582,1801.74311475,649662.44402104,1.0,202059.12431313,97675.738237108,0.000137918,673.7455592122278,,0.0,,0.01546701716177465,0.01546701716177465,6.942266849031676,63.3069693386162,0.1726858897900477,64.30243309651951,1.1681496476933548,0.9954637579033072,4.0451776521576015,5.946803091128369,1,0.0,,0.0,0.0,0.0,0.0027733527331489836,-0.6889782746322455,5FnQCJW2...,1167849.0,0.82463517911357,BUYBACK_GAMING,,True,7966145,0.0,,,,,,,
14,13,48,25,123,MANTIS,2026-07-16,8634313,0.003421401,0.003455267520621419,-0.00980141781187699,IN BAND,False,False,0.000683366,6812.088255826,1915998.708782195,1.0,1991022.755565599,532508.683618544,-0.002611595,13721.188666686416,ACCUMULATING_PRE_EMA,0.0,,,,0.2636322050678188,0.2874671673196488,-0.11925058337783671,1.5107342979653886,1.104016547267903,1.2232671306457399,1.3716084400027344,-0.9596349255779211,1,0.0,,0.0,0.0,0.001892125466838479,0.0035553720493662283,0.03915678091116131,5HVuEdEG...,2147377.5,,,,False,5794330,0.5060005132978258,,,,,,,
15,14,63,26,75,Hippius,2026-07-16,8634313,0.015919287,0.016115020029246807,-0.012145999750020458,IN BAND,False,False,0.000327006,31088.739565695,3138487.33564285,1.0,1952897.729637795,1400589.47362099,-0.012928061,17596.062736107968,ACCUMULATING_PRE_EMA,0.0,,,,0.027642541318988613,-2.974145354969094,-0.14777633029191556,-1.7635264978406047,1.062842526836574,1.2106188571284895,0.8373460584513438,-1.1829763158095008,1,0.0,,0.0,0.0,0.0012665099930018187,0.009905644420683047,-0.3777582864934185,5DAQpczE...,1686583.115234375,,,,False,5102795,0.9589775709005176,,,,,,,
16,11,47,27,71,Leadpoet,2026-07-16,8634313,0.004906039,0.005033587338402867,-0.025339450739189463,IN BAND,False,False,0.000766452,5513.151129757,4142874.255418503,1.0,1123747.733856488,1231289.634348561,-0.002241727,18486.778063746635,ACCUMULATING_PRE_EMA,0.0,,,,0.36535110476624655,-12.533089627775464,-0.30829665066013845,-11.277549107763523,0.9472438693518034,1.2555405200119418,0.6343422073607025,-0.8901894152456954,1,0.0,,0.0,0.0,0.00036619603633880615,0.0013307551206861513,-0.728751622095513,5DwHzMhB...,1846634.75,,,,False,5048438,0.031674070511502284,,,,,,,
17,67,67,28,70,NexisGen,2026-07-16,8634313,0.003848737,0.003683175891637802,0.0449506385883129,IN BAND,False,True,0.0,1237.704544164,710729.668374771,1.0,321587.176496338,42272.139277947,-4.6213e-05,-17124.613990433223,,0.0,,,,,31.27522833415309,0.5468994361578069,31.27522833415309,0.5468994361578069,,3.6976084113801813,12.958404390810308,1,0.0,,0.0,0.0,3.0528753995895386e-05,0.0017414561390046725,-0.5475252949202108,5HisJVRY...,900198.125,1.2927285995462168,BUYBACK_GAMING,,True,7787562,1.0,,,,,,,
18,18,38,29,33,ReadyAI,2026-07-16,8634313,0.00606374,0.006077245343476534,-0.0022222804433971234,IN BAND,False,False,0.001010487,16253.141082796,2196035.339454836,1.0,2680381.992854021,887570.467790264,-0.005438619,10241.094658008777,ACCUMULATING_PRE_EMA,0.0,,,,0.16338748445436913,-1.4222780634310352,-0.027037745394665,-0.8750771161977432,0.5201632018386271,0.547200947233292,1.1967020533705977,-0.3838134627789229,1,0.0,,470.30234639682385,0.0,0.0018615794833749533,0.007401129112444442,0.22055515448294985,5HinUfk5...,62436.328125,,,,False,2943950,0.0,,,,,,,
19,68,68,30,99,gani,2026-07-16,8634313,0.011366393,0.010932577075436711,0.039681030517313795,IN BAND,False,True,0.0,1113.115984671,87732.231575643,1.0,97930.444411799,13127.155958566,,4299.455471232577,,,,,,,-13.461144809645917,0.4827858712939845,-13.461144809645917,0.4827858712939845,,29.95478346785389,12.671425528662805,1,0.0,,0.0,0.0,0.0,0.012687651558381573,0.11624255455372451,5DebFXsw...,990143.5625,,,,True,8572056,1.0,,,,,,,
20,17,41,6,60,Bitsec.ai,2026-07-16,8634313,0.005732294,0.00580290867947042,-0.012168842105036281,IN BAND,False,False,0.000906298,8244.629366518,3754223.527744762,1.0,1438277.469385081,838572.281986545,0.000428351,11322.674085705308,,0.0,,0.07472592996800234,0.07472592996800234,0.2888851685283093,3.4422605987884185,-0.14805424561127475,4.017828017223177,0.42751317282348356,0.5755674184347583,0.7000115950950562,-0.2866822499064491,1,0.0,,0.0,0.0,1.5288591384887695e-05,0.002196094426873595,-0.616890824707596,5CXLwkK1...,55527.19921875,,,,False,4796992,1.0,,,,,,,
21,69,69,31,127,Astrid,2026-07-16,8634313,0.004180187,0.0040383790619671345,0.035115063706721385,IN BAND,False,True,0.0,4008.656684022,2779448.35405338,1.0,958965.755795639,582658.357594648,-0.00113113,-34935.93011921982,,0.0,,,,,9.092175169548682,0.4272332750984435,9.092175169548682,0.4272332750984435,,0.94551136241387,5.624340080573253,1,0.0,,0.0,0.0,0.0,0.001442249026925079,-0.6549797827405619,5FU4uxAd...,793854.3125,0.08466664976991255,,,False,5848837,1.0,,,,,,,
22,19,13,32,114,SOMA,2026-07-16,8634313,0.014665368,0.014684341382235289,-0.001292082616537524,IN BAND,False,False,0.005573138,4893.757804509,1257152.629056702,1.0,333694.841867992,165014.746812972,-0.000331092,1231.04627017054,ACCUMULATING_PRE_EMA,0.0,,,,2.9928343921117855,8.354445107223581,-0.01572033850120654,8.79311752404168,0.42295207831689124,0.43867241681809777,2.090438296240852,2.5541619752936877,1,0.0,,0.0,0.0,0.00022888509556651115,0.0038927316313063804,-0.7345629764417517,5FHrQMjz...,847662.4375,0.1535736567814509,,,False,7312241,0.570573868445044,,,,,,,
23,20,17,4,68,NOVA,2026-07-16,8634313,0.02191217,0.021954924566671252,-0.0019473793472355773,IN BAND,False,False,0.003405742,43111.60343698,3331253.227155686,1.0,1967472.98587097,1601409.736305308,0.002025766,9386.046727664303,,0.0,,0.09244935576896308,0.09244935576896308,0.20760744816841295,-0.4343251726166151,-0.02369311539136619,-0.07946673944229043,0.33116531778295843,0.35485843317432464,0.7888922939202245,-0.14725098500591172,1,0.0,,277.4796243857254,0.0,0.0,0.012941556974877547,-0.40938953216967805,5EcdJLAe...,2307913.048477173,,,,False,4972413,0.0,,,,,,,
24,70,70,33,121,sundae_bar,2026-07-16,8634313,0.00608221,0.005931269144639373,0.025448323399225,IN BAND,False,True,0.0,7221.936449658,2727094.044662224,1.0,1187386.794149819,541171.339307533,-0.001476833,-54088.337939627,,0.0,,,,,7.28188868193793,0.30962126802390416,7.28188868193793,0.30962126802390416,,0.9636631362764397,8.39752558871274,1,0.0,,0.0,0.0,0.0,0.002648216867985755,-0.5645962786576335,5CXGaDJs...,1395584.25,0.3054830176723706,BUYBACK_GAMING,,False,5766528,1.0,,,,,,,
25,21,36,8,18,Zeus,2026-07-16,8634313,0.006850008,0.00686896126717329,-0.0027592624905118405,IN BAND,False,False,0.001073434,13020.737320896,3346706.131278111,1.0,1900835.100305937,839159.035147768,0.000338724,9473.675861991243,,0.0,,0.049448701373779415,0.049448701373779415,0.2166532111413395,-8.578084508189788,-0.03357102696789406,-8.240216508247647,0.30429697297424607,0.3378679999421401,0.7852497043104181,-0.12121478880080064,1,0.0,,0.0,0.0,0.0002441401593387127,0.0038906126830811297,-0.4320280088605547,5DHwWLjt...,173011.609375,,,,False,1604679,0.4788534569751458,,,,,,,
26,22,4,5,64,Chutes,2026-07-16,8634313,0.073546729,0.07372279581613839,-0.002388227605712146,IN BAND,False,False,0.010773254,201587.078357044,2940914.453950064,1.0,2740938.699353375,4766906.387272023,0.006078987,9782.186414238065,,0.0,,0.08265475681454167,0.08265475681454167,0.14044606302520332,1.030610535333439,-0.02905676920283111,1.3563350301970751,0.2966677256608051,0.32572449486363625,0.893599606908057,-0.18527843183843293,1,0.0,,0.0,0.0,0.00013733282685279846,0.06854571308127785,-0.06799780203307412,5FRYKhbm...,23681.953125,,,,False,4531295,0.41792570736707035,,,,,,,
27,71,71,34,7,Allways,2026-07-16,8634313,0.003996802,0.003907134057953954,0.02294979919194337,IN BAND,False,True,0.0,7070.096374486,3141184.231029695,1.0,1768938.274519172,310746.61598207,-0.001063203,-24930.231162006967,,0.0,,,,,3.738444335171649,0.279222556835311,3.738444335171649,0.279222556835311,,0.836627146551837,3.4273405619903414,1,0.22403006571319162,MINER_BURN_ONLY,2909.0164731349796,1613.0164731349796,0.0,0.0022507741840307118,-0.43685622054064427,5CAc19iE...,82633.7890625,0.0,,,False,2627691,1.0,,,,,,,
28,72,72,35,108,TalkHead,2026-07-16,8634313,0.003752581,0.003677929053083062,0.02029727758189357,IN BAND,False,True,0.0,2152.364377261,1394474.125774911,1.0,573568.950786452,39065.272779716,0.000511147,-9453.024895918905,DISTRIBUTING_PRE_EMA,0.0,,,0.13621211640734737,,3.3773141814588215,0.2469502105797051,3.3773141814588215,0.2469502105797051,,1.8845813998446312,4.423099916483586,1,0.0,,0.0,0.0,0.0,0.0015434953847314509,-0.5886843256064423,5HDuqw9f...,1186748.25,0.6771955632810219,BUYBACK_GAMING,,False,7105263,1.0,,,,,,,
29,23,64,36,94,pending...,2026-07-16,8634313,0.006811174,0.006828046403825283,-0.0024710441065296375,IN BAND,False,False,0.000284485,2817.994588992,1563414.291941788,1.0,413731.079897647,51879.341404192,-7.2901e-05,5242.836595632252,ACCUMULATING_PRE_EMA,0.0,,,,0.2653044767795054,38.92210294367162,-0.030064369962777254,39.18740742045112,0.23524010681672816,0.2653044767795054,1.680936405369544,,,,,,,1.5269964933395386e-05,0.0018024618321046567,-0.7353669379016514,5CnwnkkC...,373053.71875,,,,False,6962737,1.0,,,,,,,
30,73,73,37,117,glyph,2026-07-16,8634313,0.004088918,0.004040140192955732,0.012073295656748643,IN BAND,False,True,0.0,3587.821991221,1621000.109603013,1.0,877450.14677675,169027.122847183,-0.000753783,-13483.028362040874,,0.0,,,,,6.9342678421752195,0.14689176382377514,6.9342678421752195,0.14689176382377514,,1.621221358611508,4.430456097601138,1,0.0,,1242.7691163974814,0.0,0.0,0.002213338524757822,-0.45869823636526297,5HdThE9W...,1800884.1782226562,0.0,,,False,5710859,1.0,,,,,,,
31,24,12,38,102,ConnitoAI,2026-07-16,8634313,0.011366906,0.011473044753074646,-0.009251140857460918,IN BAND,False,False,0.005602514,3873.101808078,662560.573693339,1.0,340734.912305943,170844.304327783,-9.9957e-05,4260.786164092075,ACCUMULATING_PRE_EMA,0.0,,,,3.8014510130593213,-13.292986157982385,-0.11255554709910782,-13.104456178831285,0.07597443205199277,0.1885299791511006,3.9664297942611197,3.6129210339082207,1,0.0,,0.0,0.0,3.053247928619385e-05,0.005845656928374122,-0.48573016013556175,5HidKLut...,964874.25,3.287980771941836,BUYBACK_GAMING,,True,7840965,0.2503013740109704,,,,,,,
32,74,74,39,62,Ridges,2026-07-16,8634313,0.012083444,0.012019221438094974,0.005343321298788391,IN BAND,False,True,0.0,31119.748518435,2453531.206738354,1.0,2575403.75867828,4306233.122957332,-0.025955816,-32168.26524717547,,0.0,,,,,1.0325588387094653,0.06501040913525875,1.0325588387094653,0.06501040913525875,,1.0711092619415177,5.482815898927459,1,0.2447356933634728,MINER_BURN_ONLY,3058.0969922170043,1762.0969922170043,0.0,0.012683657103267335,0.04967235361601662,5DhsVYew...,70055.515625,0.044957444304514586,,,False,4474225,1.0,,,,,,,
33,75,75,40,76,Byzantium,2026-07-16,8634313,0.003051053,0.003035045927390456,0.005274079204233633,IN BAND,False,True,0.0,1233.324027779,879154.669391128,1.0,404228.855971452,50047.350487262,-0.000497131,-2280.364000247675,,0.0,,,,,2.9348640471430185,0.06416796365150919,2.9348640471430185,0.06416796365150919,,2.9892351044669554,3.997155645445513,1,0.0,,0.0,0.0,0.0,0.001402852160966349,-0.5402072133894924,5FFNhWd8...,519658.40625,0.9568695011801676,BUYBACK_GAMING,,False,7574784,1.0,,,,,,,
34,76,76,41,25,Mainframe,2026-07-16,8634313,0.004594825,0.004571584984660149,0.005083579418917734,IN BAND,False,True,0.0,10958.807278928,3122269.204744607,1.0,2385032.298474311,446960.183236395,-0.001890726,-8939.54900167184,,0.0,,,,,2.105175372235886,0.0618502162634991,2.105175372235886,0.0618502162634991,,0.8416955194018778,1.9016407786887533,1,0.0,,0.0,0.0,0.0,0.003509885458395122,-0.23612205940484743,5F6aRdsB...,75235.5859375,0.09234411040815345,,,False,2998801,1.0,,,,,,,
35,77,77,42,37,Aurelius,2026-07-16,8634313,0.003688835,0.003671914804726839,0.004608003228010563,IN BAND,False,True,0.0,8375.858798245,3310151.528250598,1.0,2270596.990165079,340218.295585281,-0.001181896,-14689.545367987826,,0.0,,,,,-0.08690022262172512,0.056064039274128515,-0.08690022262172512,0.056064039274128515,,0.793921359059018,2.4345389336654772,1,0.0,,0.0,0.0,0.0,0.002530355099082612,-0.31405034405642646,5GRBbS3a...,2054539.3116455078,0.7731205695012606,BUYBACK_GAMING,,False,3212175,1.0,,,,,,,
36,78,78,43,29,hoτfloaτ,2026-07-16,8634313,0.003356492,0.0033441053237766027,0.0037040329248387957,IN BAND,False,True,0.0,9137.940093912,2798720.017874631,1.0,2722467.05593401,202825.819057044,-0.011022358,-7330.275157063734,,0.0,,,,,-0.4614308578448124,0.04506573391887201,-0.4614308578448124,0.04506573391887201,,0.9390006800307674,1.9105422112588317,1,0.0,,0.0,0.0,0.0,0.003265042603601135,-0.027245527890090333,5HHHHHzg...,6712.4130859375,0.17244361789925208,,,False,3379782,1.0,,,,,,,
37,79,79,44,125,8 Ball,2026-07-16,8634313,0.003663595,0.003658663248643279,0.0013479653691958933,IN BAND,False,True,0.0,6271.339768777,2233707.793118157,1.0,1711799.408511391,223498.13073637,-0.000240212,-4084.4062263634987,,0.0,,,,,1.0662014219088145,0.0164002453252167,1.0662014219088145,0.0164002453252167,,1.1765191526378787,1.8603528050748557,1,0.0,,0.0,0.0,0.0,0.0028075918381528717,-0.2336511437118809,5DTzv2rL...,49010.70703125,0.2437542293039334,BUYBACK_GAMING,,False,5834408,1.0,,,,,,,
38,80,80,45,100,BASE,2026-07-16,8634313,0.007637206,0.007627005456015468,0.0013374245034119918,IN BAND,False,True,0.0,3354.366247716,1646988.706595213,1.0,439213.750655289,317247.187247898,-0.001453934,1246.3232193861622,ACCUMULATING_PRE_EMA,0.0,,,,,-2.625669319894466,0.0162719981248459,-2.625669319894466,0.0162719981248459,,1.5956393565277156,1.3332444372675516,1,0.0,,0.0,0.0,0.0,0.0020366662104504742,-0.73332312753506,5FX6kmhY...,692676.75,,,,False,6693448,1.0,,,,,,,
39,81,81,46,95,Actual,2026-07-16,8634313,0.043701598,0.043647261802107096,0.0012448936233219192,IN BAND,False,True,0.0,27772.882482351,2539980.837023461,1.0,635511.823296238,469418.922758108,-0.00113904,-3890.171782518504,,0.0,,,,,-5.336786217930317,0.015146205750416683,-5.336786217930317,0.015146205750416683,,1.0346534752127055,1.6069004435947802,1,0.0,,0.0,0.0,0.0,0.01093428819522014,-0.7497966048010386,5D5UhUuc...,390472.0,0.0838628592660627,,,False,5403674,1.0,,,,,,,
40,82,82,47,72,StreetVision by NATIX,2026-07-16,8634313,0.003208207,0.0032042653765529394,0.0012301176662529393,IN BAND,False,True,0.0,7596.36320543,2574796.072827404,1.0,2367790.656294273,220380.183766208,-0.000693472,-4927.871023544576,,0.0,,,,,-0.16528708084381097,0.014966431606077427,-0.16528708084381097,0.014966431606077427,,1.0206633557251672,1.733486500172584,1,0.0,,0.0,0.0,0.0,0.0029502776105636876,-0.08039674168041908,5HTYVBxr...,1205924.875,0.0,,,False,5064327,1.0,,,,,,,
41,83,83,48,36,Eirel,2026-07-16,8634313,0.003847933,0.00384499435313046,0.000764278591761173,IN BAND,False,True,0.0,1151.096290966,628773.309993419,1.0,299146.643225327,45169.657861677,5.2236e-05,3215.177022331918,,0.0,,,0.013575080439290392,,19.901545586888037,0.009298722866427604,19.901545586888037,0.009298722866427604,,4.179566718612,2.3531931423969277,1,0.0,,0.0,0.0,0.0,0.0018307015782493183,-0.5242376677948087,5GLGTwG6...,971898.875,,,,True,7894898,1.0,,,,,,,
42,84,84,49,39,deprecated,2026-07-16,8634313,0.006981997,0.006976867793127894,0.000735173293258902,IN BAND,False,True,0.0,17622.683379242,3071318.735898497,1.0,2524017.437833815,1009473.098189518,-0.00816709,928.0681143798865,ACCUMULATING_PRE_EMA,0.0,,,,,0.49362365136555364,0.00894460840131664,0.49362365136555364,0.00894460840131664,,0.8556585056715689,0.7520038004238134,1,0.0,,0.0,0.0,0.0,0.005737823031280595,-0.1781974367390025,5CQKh1G5...,12776.98046875,,,,False,3280104,1.0,,,,,,,
43,85,85,50,128,ByteLeap,2026-07-16,8634313,0.003834642,0.003832266665995121,0.0006198248222014797,IN BAND,False,True,0.0,4686.469288065,2662636.842699032,1.0,1222139.715110886,88523.512127884,-0.000224243,-2727.7920398265123,,0.0,,,,,-0.29501270724635537,0.007541202003451336,-0.29501270724635537,0.007541202003451336,,0.9869915257899303,1.3719749580588139,1,0.0,,0.0,0.0,0.00016784481704235077,0.001760085796497307,-0.5410038808062638,5GgMeLFN...,625279.0,0.3274751084469549,BUYBACK_GAMING,,False,5856038,1.0,,,,,,,
44,86,86,51,45,AlphaRidge.ai,2026-07-16,8634313,0.003436035,0.0034350892528891563,0.0002753195160935808,IN BAND,False,True,0.0,7427.219916706,3135346.213786275,1.0,2161566.935143271,717194.173202945,-0.00077591,-3145.803237252403,,0.0,,,,,-0.6511476941462851,0.003349720779138566,-0.6511476941462851,0.003349720779138566,,0.8381849469907189,1.1972067385406726,1,0.0,,95.19536430947483,0.0,0.0014190829824656248,0.0023688675540991743,-0.3105810755422531,5FbcZiAH...,722.8367309570312,0.014222627122862548,,,False,3633154,0.7584884340255216,,,,,,,
45,87,87,52,42,Unknown,2026-07-16,8634313,0.003332689,0.00333268940448761,-1.2136972906271268e-07,IN BAND,False,True,0.0,8535.829530186,2652109.17074372,1.0,2561243.549303356,361949.674935475,-0.000751927,-1159.163338736631,,0.0,,,,,-0.09746343032905123,-1.476665036929671e-06,-0.09746343032905123,-1.476665036929671e-06,,0.9909094350226317,1.1600806859521435,1,0.0,,0.0,0.0,0.0,0.003218506094827285,-0.03426149429866243,5EC5HHfL...,28242.822265625,1.1338811778120357,BUYBACK_GAMING,,False,3613591,1.0,,,,,,,
