combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
15,14,6,13,96,Verathos,2026-06-14,8405384,0.016725589,0.016661388333886862,0.0038532602941954326,IN BAND,False,False,0.008362705,2100.198953447,349368.784011809,1.0,125570.591518326,27784.645908884,0.0014324,2123.5927628552745,,-0.025243365918223615,,0.08564122913698285,0.08564122913698285,10.464336582936312,9.585939728627226,0.04688133357937776,10.728859120457841,1.189800725409993,1.142919391830615,7.522137409709653,9.321417191105697,1,0.0,,0.0,0.0,0.0005645921919494867,0.0060114098613229605,-0.6405860588034921,5CGq1JQh...,803562.6875,0.3189916677932549,BUYBACK_GAMING,,True,7692872,0.8643317339810052,,,,,,,
16,15,28,26,87,unknown,2026-06-14,8405384,0.003687028,0.0036647403612732887,0.006081641952656031,IN BAND,False,False,0.00184351,1483.411320599,1089830.166208051,1.0,402466.580856603,32760.329531076,0.000174833,3820.399579832563,,-0.20066476776562142,,0.04741840853934388,0.04741840853934388,3.265948029871915,2.703548778066871,0.0739933104239817,3.7963658170481325,1.166810349405243,1.0928170389812615,2.4113848941655274,2.1731309908906535,1,0.0,,528.5680375953671,0.0,0.0,0.0013611398973845375,-0.6308300622114784,5HdgsLyv...,676887.0,0.31798366998062816,BUYBACK_GAMING,,False,7208725,1.0,,,,,,,
17,16,17,15,124,Swarm,2026-06-14,8405384,0.007904807,0.007851125672459602,0.00683740520530735,IN BAND,False,False,0.003952399,9849.559303563,2741309.146447468,1.0,1242242.64072442,203538.398277169,0.000529188,-14739.549256680068,DISTRIBUTING_PRE_EMA,2.7348295574846495,,0.06694508796988971,0.06694508796988971,1.0545552599741816,5.057217926361234,0.08318842999790609,6.111773186335415,1.1377436899720876,1.0545552599741816,0.9586660458947841,,,,,,,1.52587890625e-05,0.0035930129647461667,-0.5454648083443193,5HKYqfJr...,1478359.625,0.0,,,False,5813454,0.9530167563134203,,,,,,,
18,18,25,24,31,rec4ll,2026-06-14,8405384,0.004268316,0.004229457583278418,0.009187565061584572,IN BAND,False,False,0.002134156,1746.456845289,1140465.836829671,1.0,409216.678070314,25205.497046292,0.000211694,525.5082073952071,,0.07010741817262739,,0.049596609060809926,0.049596609060809926,3.2113945346710855,-3.8207419532894904,0.11178204158261229,-3.07434019819823,0.8581837966738726,0.7464017550912603,2.30432154575139,2.464992779579825,1,0.0,,2624.502869144082,0.0,0.0,0.0015313539335328938,-0.6412276097803223,5H3mfhC8...,642524.125,0.49496621802634805,BUYBACK_JUSTIFIED,,False,7173591,1.0,,,,,,,
19,19,27,29,10,Swap,2026-06-14,8405384,0.005730772,0.005537962773814797,0.03481591228761317,IN BAND,False,False,0.001928509,15575.300885614,2536438.898444959,1.0,2719480.607998061,827531.625449538,-4.9631e-05,-87565.6598564689,,0.9698185194892542,,,,0.32539478301065305,2.592542031160374,0.4235935994992935,2.917936814171027,0.7489883825099466,0.32539478301065305,1.0360982878835265,,,,,,,0.0,0.006140617420416834,0.07151661598417001,5GbcimKj...,3134.5595703125,0.01636630188330062,,,False,2869647,1.0,,,,,,,
20,30,30,30,24,Quasar,2026-06-14,8405384,0.009547715,0.009132461622357368,0.04547003807013447,IN BAND,False,True,0.0,12990.553370291,3839938.374610804,1.0,1353569.226432119,1219442.880600292,-0.004045117,-41583.80437012925,,0.25491118135066243,,,,,8.877432566401566,0.5532187965199694,8.877432566401566,0.5532187965199694,,0.6843859832168167,4.751530236625016,1,0.0,,0.0,0.0,1.528114080429077e-05,0.0033830108983474647,-0.645673242409575,5EjSHN7Z...,3399389.25,1.0442228898951096,BUYBACK_GAMING,,False,2538424,0.1119113753008153,,,,,,,
21,31,31,31,76,Byzantium,2026-06-14,8405384,0.003605955,0.003507145680487156,0.02817371404404256,IN BAND,False,True,0.0,1340.817328404,682782.626018526,1.0,371821.175446447,42038.509861631,-0.00059498,-2572.074477273971,,0.09019317606653583,,,,,-7.042324660107275,0.34278018753585116,-7.042324660107275,0.34278018753585116,,3.8489555824296766,5.308478463702572,1,0.0,,0.0,0.0,0.0,0.001963754315517131,-0.4554135269250085,5FFNhWd8...,262974.21875,3.853237038309412,BUYBACK_GAMING,,True,7574784,1.0,,,,,,,
22,32,32,32,93,Bitcast,2026-06-14,8405384,0.013044109,0.012717779027298093,0.02565935231312446,IN BAND,False,True,0.0,18663.801531944,2915513.786655092,1.0,1432263.380972045,854528.792330553,-0.002018114,-41706.15809897054,,0.4722481768355141,,,,,2.6129695353177054,0.31218878647634757,2.6129695353177054,0.31218878647634757,,0.9013848646605267,6.307462136346723,1,0.0,,0.0,0.0,4.5797787606716156e-05,0.006401548028128718,-0.5092383827727354,5EbY1Seb...,1490452.375,0.0,,,False,5370681,0.9999694805584908,,,,,,,
23,33,33,33,23,Trishool,2026-06-14,8405384,0.005483034,0.005354064516723156,0.024088145160375742,IN BAND,False,True,0.0,8149.222752424,3783764.648937039,1.0,1483591.351170452,472254.126293858,9.2005e-05,-54329.01862523705,DISTRIBUTING_PRE_EMA,1.1078221921169855,,,0.016779943367121193,,21.1960029388205,0.2930724327845715,21.1960029388205,0.2930724327845715,,0.694546369510132,6.088788305735401,1,0.0,,3.2621484147384763,0.0,1.5288591384887695e-05,0.002153734047574374,-0.6072003114380881,5CqTRwoF...,1241446.0,1.5225673422283093,BUYBACK_GAMING,,False,2063528,0.6145512242549074,,,,,,,
24,34,34,34,74,Gittensor,2026-06-14,8405384,0.005253812,0.00513827009126544,0.02248653859807216,IN BAND,False,True,0.0,7350.444252907,3223204.210264883,1.0,1396677.907133926,301280.421905092,-0.000619421,-59876.02695194981,,0.617639941876328,,,,,7.614019634272493,0.27358621960987795,7.614019634272493,0.27358621960987795,,0.8153377287205861,7.551239023715704,1,0.11616702240516638,MINER_BURN_ONLY,2133.4836661787704,836.402561317198,0.00036622793413698673,0.002280477367675981,-0.5659385285054012,5D1VXeeS...,170162.921875,0.00976225626758243,,,False,5086205,0.634809417934487,,,,,,,
25,35,35,35,66,ninja,2026-06-14,8405384,0.009217891,0.009025462670251727,0.021320605577653622,IN BAND,False,True,0.0,11556.58281002,3885476.667676933,1.0,1229104.957563734,1194149.669723208,-0.003575321,-83083.080229274,,0.40266173423724083,,,,,4.326479594528132,0.2594007011947857,4.326479594528132,0.2594007011947857,,0.6763648902751592,8.841765765141236,1,0.0,,271.1390326488763,0.0,0.0,0.0029743024597621644,-0.6773337350417613,5DRtWRDD...,1412620.25,0.0,,,False,4958013,1.0,,,,,,,
26,36,36,36,99,Leoma,2026-06-14,8405384,0.003702717,0.0036516659893095493,0.013980197214067545,IN BAND,False,True,0.0,1417.289714733,837012.349805493,1.0,382894.512102723,75280.168061271,-0.000127678,-9753.700898618088,,0.5061328217168807,,,,,-8.283122797203125,0.17009239943782178,-8.283122797203125,0.17009239943782178,,3.139738619879027,7.557643915577606,1,0.0,,0.0,0.0,0.0,0.0016932721662498208,-0.5426946844034203,5FxogcQr...,1159747.75,0.0,,,False,7415113,0.0,,,,,,,
27,37,37,37,6,Numinous,2026-06-14,8405384,0.004109947,0.004067188361659646,0.010513070587885453,IN BAND,False,True,0.0,9765.220040009,2679333.573078279,1.0,2381059.05166292,640211.835500401,-0.002412276,-43626.69120779727,,0.20874713277455573,,,,,3.5295978909844954,0.1279090254859397,3.5295978909844954,0.1279090254859397,,0.9808409174601944,7.120208596202146,1,0.0,,33.933692552149296,0.0,0.0015106345526874065,0.0036446451229996592,-0.1132135954552068,5CfSg4e2...,15912.658203125,0.0,,,False,3219949,9.169264543729128e-05,,,,,,,
28,38,38,38,71,Leadpoet,2026-06-14,8405384,0.005041215,0.004999677650630474,0.00830800548997151,IN BAND,False,True,0.0,5448.063596457,3930975.557054351,1.0,1080494.552968469,1171802.124153193,-0.001417204,-25492.05107126967,,0.2536663563095875,,,,,-4.153566769286559,0.10108073346132003,-4.153566769286559,0.10108073346132003,,0.6685363370636864,3.282117996996437,1,0.0,,0.0,0.0,0.00010682875290513039,0.0013859316898270078,-0.7250798290041175,5DwHzMhB...,2689999.5,0.3505730957721585,BUYBACK_GAMING,,False,5048438,0.7350903448095889,,,,,,,
29,39,39,39,94,Bitsota,2026-06-14,8405384,0.003257325,0.0032314842101186514,0.007996570059180317,IN BAND,False,True,0.0,1922.576810699,1150241.593195248,1.0,590450.616014903,33670.396802271,-0.000308185,-1942.3608202608302,,0.10992730622936805,,,,,-5.631089242177609,0.09729160238669385,-5.631089242177609,0.09729160238669385,,2.2847374112943504,2.930008627694438,1,0.0,,0.0,0.0,1.5244819223880768e-05,0.0016714547813892623,-0.48686275352036956,5EZRCK9o...,819150.375,1.834138798808967,BUYBACK_GAMING,,False,6962737,1.0,,,,,,,
30,40,40,40,25,Mainframe,2026-06-14,8405384,0.003973961,0.003943111281841993,0.007823699599874157,IN BAND,False,True,0.0,10190.40178799,2713480.25112064,1.0,2564892.381868252,432472.335757597,-0.002379654,-16488.73806047719,,0.10311967517658481,,,,,-1.2273649613127182,0.09518834513180224,-1.2273649613127182,0.09518834513180224,,0.9684979276759661,3.2206936136141713,1,0.0,,0.0,0.0,0.0,0.003755472988528834,-0.054979908326016735,5F6aRdsB...,34047.953125,0.0748288614125462,,,False,2998801,1.0,,,,,,,
31,41,41,41,18,Zeus,2026-06-14,8405384,0.008540762,0.008481470867991447,0.006990666233649875,IN BAND,False,True,0.0,14325.484218129,3315966.090999759,1.0,1676613.928955454,800328.574416275,0.000765583,-48757.78729460691,DISTRIBUTING_PRE_EMA,2.3937607069451095,,,0.08963872310222437,,3.956405488761288,0.08505310584274015,3.956405488761288,0.08505310584274015,,0.7925292140751843,6.3490711169107685,1,0.0,,0.0,0.0,0.00021362979896366596,0.00432015401394225,-0.49417229821621894,5DHwWLjt...,1679036.625,0.0,,,False,1604679,0.9842645868750264,,,,,,,
32,42,42,42,29,Coldint,2026-06-14,8405384,0.0034173,0.003394049359485507,0.006850413194349457,IN BAND,False,True,0.0,9226.525225081,2595919.909640889,1.0,2696340.976920517,194462.913558922,-0.012935884,-40362.67383049941,,0.05469807431735748,,,,,0.6719268275828392,0.08334669386458506,0.6719268275828392,0.08334669386458506,,1.0123578891012661,6.839087664220176,1,0.0,,0.0,0.0,0.0,0.0035542410961197056,0.040072892669565374,5HHHHHzg...,363.0745544433594,0.0,,,False,3379782,0.0,,,,,,,
33,20,23,4,117,Unknown,2026-06-14,8405384,0.004904677,0.004840449430048466,0.01326892696219963,IN BAND,False,False,0.002452324,3842.61653517,1550294.299102186,1.0,782961.57722293,134220.031006722,0.00071464,452.7658128417097,,-0.25022399694482855,,0.14570582323769743,0.14570582323769743,1.6771664341247836,18.58067845574576,0.16143861137342883,18.499625615900598,0.0803857715282684,-0.08105283984516043,1.69516200989834,1.758219273969944,1,0.0,,2936.2165189040825,0.0,0.0,0.0024786368223087417,-0.49463811331332486,5D9j5tWv...,1918952.330078125,0.0,,,False,5710859,1.0,,,,,,,
34,43,43,43,7,Allways,2026-06-14,8405384,0.003787147,0.0037665427662432194,0.005470330495498736,IN BAND,False,True,0.0,6885.976931178,2956219.065985316,1.0,1816174.705908747,303688.45491596,-0.000819801,-8872.978832545225,,0.14103626649846449,,,,,-0.6139821047596388,0.06655568769523461,-0.6139821047596388,0.06655568769523461,,0.8889733613581443,1.755050913742771,1,0.09723331868079388,MINER_BURN_ONLY,1996.2149796001613,700.0798945017159,4.576053470373154e-05,0.0023293188960212883,-0.3849409869695345,5CAc19iE...,5156.30419921875,3.678445784873981e-05,,,False,2627691,0.6200024483914504,,,,,,,
35,44,44,44,85,Vidaio,2026-06-14,8405384,0.007753069,0.007711680606007576,0.0053669746073483765,IN BAND,False,True,0.0,15052.634083583,2515278.075570754,1.0,1945145.755858138,1288787.850693492,-0.006914927,19502.276580261532,ACCUMULATING_PRE_EMA,-0.0444049736252866,,,,,-1.1213316702558014,0.06529819105607192,-1.1213316702558014,0.06529819105607192,,1.0448148956268655,-1.8409340854455616,1,0.0,,0.0,0.0,0.0006256082560867071,0.005984481091684995,-0.22811455803050434,5GTPBjA4...,2961849.75,,,,False,5258781,0.804455371815022,,,,,,,
36,45,45,45,79,MVTRX,2026-06-14,8405384,0.010854208,0.010796842398121953,0.005313183221793254,IN BAND,False,True,0.0,12227.908919775,3331085.418875302,1.0,1121623.718585183,410666.57391534,-0.00253181,9279.200173353776,ACCUMULATING_PRE_EMA,-0.10832937888622922,,,,,-4.093089738978031,0.06464372919848459,-4.093089738978031,0.06464372919848459,,0.7889320355187139,-0.23993300894899103,1,0.0,,80.59263058006763,0.0,0.0018005911260843277,0.0036708482017562896,-0.6618041406838445,5Fxp7QBG...,3617161.0,,,,False,5173967,0.7961691856556302,,,,,,,
37,46,46,46,19,blockmachine,2026-06-14,8405384,0.01145928,0.011423861375078559,0.0031004074505585483,IN BAND,False,True,0.0,33900.570122474,2294318.960337069,1.0,2959035.006226042,1626855.17024316,-0.008545108,-6864.711441742722,,0.05225581338603819,,,,,-2.600994481330054,0.03772162398179567,-2.600994481330054,0.03772162398179567,,1.1454379471343898,2.2546290600549748,1,0.0,,0.0,0.0,0.00022887089289724827,0.014775874980126351,0.2894243774588238,5FWh37Lf...,1243836.75,0.4839870339379164,BUYBACK_GAMING,,False,1956072,0.0,,,,,,,
38,47,47,47,61,RedTeam,2026-06-14,8405384,0.00323625,0.0032276965212076902,0.0026500257183749505,IN BAND,False,True,0.0,6984.778900275,3150831.491546507,1.0,2161400.027556072,390324.916428353,-0.002761438,9499.329256978817,ACCUMULATING_PRE_EMA,-0.011361638666049547,,,,,-6.773344103634563,0.032241979573561896,-6.773344103634563,0.032241979573561896,,0.8340655496972045,-0.2750963143617047,1,0.0,,0.0,0.0,7.628463208675385e-05,0.0022168049668840574,-0.31500812147267443,5ECEsYL8...,,,,,False,4457976,0.8561117035426545,,,,,,,
39,48,48,48,72,StreetVision by NATIX,2026-06-14,8405384,0.003231123,0.003223362611606717,0.0024075443343975675,IN BAND,False,True,0.0,7622.702475881,2354048.637979388,1.0,2359609.399934065,214562.019309845,-0.000932864,-2584.0238025221042,,0.05445338322925387,,,,,-0.8546596394431051,0.02929178940183707,-0.8546596394431051,0.02929178940183707,,1.1163745547142816,1.5257950295735645,1,0.0,,0.0,0.0,0.0,0.0032381244605141184,0.0021668814570409613,5HTYVBxr...,2044662.875,56.48221292120072,BUYBACK_GAMING,,False,5064327,1.0,,,,,,,
40,49,49,49,40,Chunking,2026-06-14,8405384,0.00320195,0.0031960762571543455,0.0018377980914898678,IN BAND,False,True,0.0,6881.505654169,3220981.057528335,1.0,2149577.133677587,181241.917360134,-0.000496076,-2777.048725258559,,0.08199694292598252,,,,,0.23156661319333552,0.02235987677979339,0.23156661319333552,0.02235987677979339,,0.8159004828226567,1.1355613044907542,1,0.0,,0.0,0.0,0.0,0.0021364626277714342,-0.33276202696124724,5F9Qvcz2...,,,,,False,3372582,1.0,,,,,,,
41,50,50,50,106,Nodexo,2026-06-14,8405384,0.003977894,0.003972308710217476,0.001406056323910025,IN BAND,False,True,0.0,7481.441569158,2239981.72824231,1.0,1888647.676291962,312671.7106841,-0.000307684,28251.755934505025,ACCUMULATING_PRE_EMA,-6.957441864967955,,,,,2.4558976683686966,0.01710701860757197,2.4558976683686966,0.01710701860757197,,1.1732238557419679,-3.4761406566404873,1,0.0,,0.0,0.0,0.0,0.0033399565160866767,-0.1603706594276578,5E5Ctr2D...,716876.3125,,,,False,5558480,1.0,,,,,,,
42,51,51,51,52,Dojo,2026-06-14,8405384,0.007185078,0.0071752488147467375,0.0013698737851517394,IN BAND,False,True,0.0,19096.369012439,2611185.970452165,1.0,2657794.556452745,754746.956620001,-0.000214608,-4714.788008986041,,0.36443328278999243,,,,,1.5659324669515913,0.016666797719346163,1.5659324669515913,0.016666797719346163,,1.0064392309617545,1.6741548609232288,1,0.0,,0.0,0.0,0.0,0.007313293357321533,0.01784467159876799,5Fv1ZvNP...,3326.762451171875,0.28157041175107644,BUYBACK_GAMING,,False,3989825,1.0,,,,,,,
43,52,52,52,88,Investing,2026-06-14,8405384,0.003600355,0.003596397815272212,0.0011003189666570334,IN BAND,False,True,0.0,6440.074898089,2715366.044137262,1.0,1789217.347866367,597638.42846601,-0.001388633,-3793.624395118095,,0.05634478545367556,,,,,-1.3671698154470304,0.013387214094327238,-1.3671698154470304,0.013387214094327238,,0.96782531610208,1.4880921799238218,1,0.0,,39.476757150143385,0.0,0.0017395219765603542,0.002371715191767145,-0.34125518406736416,5FhMsGJS...,2470003.0,0.8582059897299672,BUYBACK_GAMING,,False,5299805,0.5201540761469323,,,,,,,
44,53,53,53,16,BitAds,2026-06-14,8405384,0.003206381,0.0032037298660725355,0.0008275148150098003,IN BAND,False,True,0.0,7048.594566012,2951370.748805613,1.0,2200428.49925438,336307.01588911,-0.003501468,7638.896012919024,ACCUMULATING_PRE_EMA,0.0019072681711403735,,,,,-0.07007715105118223,0.01006809691595257,-0.07007715105118223,0.01006809691595257,,0.8904337081552776,-0.05771730193964587,1,0.0,,0.0,0.0,0.00015259208157658577,0.002388244367084172,-0.25515889500213107,5CqRkhQU...,,,,,False,2765446,0.5136665389288566,,,,,,,
45,54,54,54,98,ForeverMoney,2026-06-14,8405384,0.003541,0.003538289340212941,0.0007660933084956739,IN BAND,False,True,0.0,5814.700688412,2525358.739173435,1.0,1643537.637258822,184121.871380138,-0.001025658,-1733.0670364552643,,0.045742415262792005,,,,,-1.6681871311685743,0.0093208019200307,-1.6681871311685743,0.0093208019200307,,1.0406442297620495,1.300177211118487,1,0.0,,0.0,0.0,0.0,0.0023025246267843855,-0.34975300006089083,5Dd9Q6yu...,1356278.125,97.42112036193761,BUYBACK_GAMING,,False,5445992,1.0,,,,,,,
