combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
17,22,27,26,24,Quasar,2026-06-23,8470409,0.009942488,0.009389202110469341,0.05892789217027524,IN BAND,False,False,0.00153085,13263.361400991,3932408.559961535,1.0,1326635.466963698,1252909.545307615,-0.003987432,-76018.52847487177,,0.14040196890648854,,,,0.30332233876243525,-0.42960668876409364,0.7169560214050154,-0.12628435000165839,1.0202783601674505,0.30332233876243525,0.6682927167734845,,,,,,,4.5740045607089996e-05,0.003372834027479773,-0.6607655923266115,5EjSHN7Z...,3395250.25,0.0,,,False,2538424,0.0,,,,,,,
18,18,43,27,71,Leadpoet,2026-06-23,8470409,0.005154059,0.00491268141195178,0.04913357244395818,IN BAND,False,False,0.000817516,5513.850838109,4008417.42703805,1.0,1068578.882301019,1185388.617489168,-0.002241727,-43088.89539590012,,-0.357579967382622,,,,0.3896427580432725,-0.03166674039636008,0.5977917980681579,0.3579760176469124,0.9874345561114304,0.3896427580432725,0.6556203409039449,,,,,,,6.102118641138077e-05,0.001375568023658495,-0.733109763846612,5DwHzMhB...,2731430.0,0.16542392184713356,,,False,5048438,0.8670400318968389,,,,,,,
19,17,2,28,120,Affine,2026-06-23,8470409,0.058900328,0.05716872354969382,0.030289367031275143,IN BAND,False,False,0.012514805,79208.27143947,2206506.200300376,1.0,1340951.914285408,1209633.215807139,-0.00509013,-66310.18480969314,,0.721775455788762,,,,0.41522061954266104,4.190227572682097,0.36852063221384757,4.605448192224758,0.7837412517565086,0.41522061954266104,1.1910231657822876,,,,,,,6.102025508880615e-05,0.035897597490860085,-0.39053654351703976,5Fc3ZZQA...,2190127.25,2.0365734391239947,BUYBACK_GAMING,,False,5749344,0.20289633960292752,,,,,,,
20,60,64,29,75,Hippius,2026-06-23,8470409,0.018492656,0.017422362696379423,0.06143215603260265,IN BAND,False,False,0.000360646,33464.198904881,3115895.456076576,1.0,1808713.105019198,1371486.667881063,-0.012928061,-107154.21308491658,,0.12019377150761525,,,,0.028322138853345138,5.488462319575631,0.7474245650633322,5.516784458428976,0.7757467039166773,0.028322138853345138,0.843417257429132,,,,,,,0.00131229218095541,0.010739833661498362,-0.41923790387392906,5DAQpczE...,2028557.94140625,0.49144231891431295,BUYBACK_GAMING,,False,5102795,0.9710919948290193,,,,,,,
21,49,3,8,64,Chutes,2026-06-23,8470409,0.074927318,0.07199206412769854,0.040771908791154436,IN BAND,False,False,0.0111145,201625.535795477,2801706.763499471,1.0,2692139.794017144,4701886.167139225,0.006078987,-215408.51485021831,DISTRIBUTING_PRE_EMA,1.1448590845034023,,0.08113178427125871,0.08113178427125871,0.14486709674328482,7.498980187509597,0.4960582236257123,7.643847284252882,0.6409253203689971,0.14486709674328482,0.9379996630045242,,,,,,,0.00012207753024995327,0.07196525290306852,-0.03953251198623565,5FRYKhbm...,17473.90625,0.00676494470361228,,,False,4531295,0.0514597048286759,,,,,,,
22,26,32,12,18,Zeus,2026-06-23,8470409,0.008483394,0.008241963107138872,0.02929288686720882,IN BAND,False,False,0.00134983,14282.120981286,3375166.096033051,1.0,1682927.086928427,811463.044723678,0.000338724,-31616.872518662596,DISTRIBUTING_PRE_EMA,4.959568590882699,,0.03992788735263268,0.03992788735263268,0.24837720144284808,6.173491826359126,0.35639679021770726,6.421869027801974,0.6047739916605553,0.24837720144284808,0.778628347531927,,,,,,,0.00022890116088092327,0.004231531300955016,-0.5011983056598555,5DHwWLjt...,1518796.875,0.8082814794563128,BUYBACK_GAMING,,False,1604679,0.5792734979416982,,,,,,,
23,35,6,3,51,lium.io,2026-06-23,8470409,0.05362027,0.051900770515203476,0.033130519407083225,IN BAND,False,False,0.008331565,117392.085419188,3012212.970512086,1.0,2189574.912288233,1721418.915754381,0.015805744,-193057.42447917676,DISTRIBUTING_PRE_EMA,1.729503070945669,,0.2947718092430344,0.2947718092430344,0.18651472747771083,9.68852796809974,0.4030879861195126,9.87504269557745,0.5896027135972234,0.18651472747771083,0.8724482716616254,,,,,,,0.00019835657440125942,0.0389720403465466,-0.27318455601684577,5FqACMtc...,,,,,False,3966206,0.5243582350977273,,,,,,,
24,19,52,30,103,Djinn,2026-06-23,8470409,0.003522906,0.003458877792581916,0.018511266155572886,IN BAND,False,False,0.000586567,4281.389917273,2544096.270244219,1.0,1114823.701701327,458045.832791878,-0.002015597,-25649.225286588306,,0.10706626352571129,,,,0.36004617794350435,-0.1340189698319299,0.22522040489280343,0.22602720811157445,0.5852665828363077,0.36004617794350435,1.032979777824102,,,,,,,0.0017700670287013054,0.0016828726048413296,-0.5223055611357983,5E6wTZZi...,1675511.0,0.0,,,False,5515448,0.8074565454134066,,,,,,,
25,37,56,31,32,ItsAI,2026-06-23,8470409,0.003520807,0.0034319190308451653,0.02590036896439966,IN BAND,False,False,0.000532919,7622.562891486,3200182.468328388,1.0,2165950.608880918,292305.095030179,-0.001175509,-40526.8738634442,,0.06591840059119652,,,,0.1837323157496407,-1.6689417533811524,0.31512115573352917,-1.4852094376315117,0.49885347148316983,0.1837323157496407,0.8212031738842482,,,,,,,0.001632703235372901,0.002381915083569481,-0.3234746796488757,5DWgkCSv...,15973.8740234375,0.01932902780037165,,,False,2515294,0.0,,,,,,,
26,21,42,32,74,Gittensor,2026-06-23,8470409,0.004817752,0.004758050199598074,0.012547534787877821,IN BAND,False,False,0.000820018,7040.992407801,3206575.672640177,1.0,1459478.422015225,307432.004051386,-0.001265889,-35671.53840451338,,0.3120486281883717,,,,0.30606584685596033,-2.9575297853008196,0.15266167325251348,-2.6514639384448593,0.45872752010847384,0.30606584685596033,0.8195658759664328,,,,,,,0.00033566984347999096,0.0021957979872041207,-0.5442276839480071,5D1VXeeS...,181859.015625,0.01304637268156145,,,False,5086205,0.6350648066066442,,,,,,,
27,34,54,33,21,AdTAO,2026-06-23,8470409,0.003948514,0.003869983833283186,0.020292117512592148,IN BAND,False,False,0.000566083,7901.533579337,3319330.638347436,1.0,2000998.243909076,526165.790197711,-0.001731796,-3219.7777940339874,,-0.14288240915258354,,,,0.1882756187849836,-2.6666913496914786,0.2468874297365378,-2.478415730906495,0.43516304852152143,0.1882756187849836,0.7917258888401602,,,,,,,0.0008697486482560635,0.0023804599300992994,-0.3971251133719421,5HjCYVfr...,1353442.8708496094,12.640452471160971,BUYBACK_GAMING,,False,3156578,0.7731299091239899,,,,,,,
28,58,68,34,94,pending...,2026-06-23,8470409,0.00354264,0.003444565925747156,0.028472114155159,IN BAND,False,True,4.387e-05,2007.9207142,1239547.536279691,1.0,566986.057072286,36211.633679266,-7.2901e-05,-7085.676331026247,,-18.789409468033185,,,,0.05741778506724267,7.385376496868091,0.34641072222110114,7.442794281935333,0.4038285072883438,0.05741778506724267,2.1201284525864437,,,,,,,1.5244819223880768e-05,0.0016198819774403018,-0.5427472231329455,5EZRCK9o...,890399.9375,0.3699767430137646,BUYBACK_GAMING,,False,6962737,1.0,,,,,,,
29,70,70,35,69,ain,2026-06-23,8470409,0.015365333,0.014956175116822124,0.027357120385523685,IN BAND,False,True,0.0,5834.521044487,862014.837139066,1.0,379732.981680408,58646.971463932,0.001139326,2785.267442633747,,-0.17145772261884076,,,0.07414912517678594,,26.54337699270256,0.33284496469053815,26.54337699270256,0.33284496469053815,,3.048671422782058,1.616110364970581,1,0.0,,616.0,0.0,0.0,0.006768469396479467,-0.559497383071394,5HBPFVcJ...,573830.5625,,,,True,8138182,1.0,,,,,,,
30,45,7,36,4,Targon,2026-06-23,8470409,0.052038896,0.0513413914013654,0.013585619314089177,IN BAND,False,False,0.007700359,128242.047317056,3046595.824961678,1.0,2464393.251685963,2124032.772352852,-0.004647662,-72842.0945607638,,0.7374156567244221,,,,0.15779959752177608,1.9011870556985286,0.16529170165475165,2.0589866532203045,0.32309129917652774,0.15779959752177608,0.8626021142903183,,,,,,,6.10498245805502e-05,0.04209355447359648,-0.19111361483155834,5CXGPMnq...,,,,,False,1411451,0.04562726169531406,,,,,,,
31,33,38,37,41,Almanac,2026-06-23,8470409,0.006969054,0.00691016623750329,0.008521902436602776,IN BAND,False,False,0.001085279,14436.65452019,2976435.667196915,1.0,2097223.248321209,1558779.227506013,-0.002647854,-25410.33314423845,,0.0013999274391059218,,,,0.19756053648102836,-7.334447748958945,0.10368314631200044,-7.136887212477916,0.3012436827930288,0.19756053648102836,0.8829352601042247,,,,,,,0.00022887857630848885,0.004850316329459205,-0.3040208427916895,5FCSevLk...,25036.38671875,0.029684932450275585,,,False,3394182,0.7654761902516238,,,,,,,
32,56,65,38,124,Swarm,2026-06-23,8470409,0.00875356,0.008606903720647097,0.017039377238656707,IN BAND,False,False,0.000324158,10468.587384342,2868407.772277426,1.0,1191851.12550906,214670.968257291,-7.8097e-05,-7506.670619339449,,-1.5417157998418491,,,,0.08137556603617588,1.0348919865100694,0.20731242307032327,1.1162675525462453,0.2886879891064992,0.08137556603617588,0.9161877280486694,,,,,,,1.52587890625e-05,0.003649616168774452,-0.5830706399711144,5HKYqfJr...,1621178.5,2.0713866295647634,BUYBACK_GAMING,,False,5813454,0.953184605554284,,,,,,,
33,38,40,39,85,Vidaio,2026-06-23,8470409,0.007304062,0.00725758564658463,0.0064038312020804735,IN BAND,False,False,0.00102093,14609.171441814,2520819.867190647,1.0,2005193.568287155,1308300.700444813,-0.006693889,-25067.92752203904,,0.09960214506465115,,,,0.18365203329196164,-1.7540389140673975,0.07791327962531243,-1.570386880775436,0.2615653129172741,0.18365203329196164,1.0425179657635755,,,,,,,0.0008239897433668375,0.005795404753809457,-0.20655044360118285,5GTPBjA4...,2807313.0,0.0,,,False,5258781,0.8095325340805352,,,,,,,
34,36,34,40,93,Bitcast,2026-06-23,8470409,0.012238133,0.012174346949905157,0.005239381656963524,IN BAND,False,False,0.001265484,18079.386040768,2933847.584220405,1.0,1479408.576958712,864016.603364893,-0.003371679,-1488.547592120478,,0.015155834588846843,,,,0.18394938547695985,-4.116813059176424,0.06374581015972287,-3.9328636736994644,0.24769519563668274,0.18394938547695985,0.8957520541062203,,,,,,,3.051990643143654e-05,0.006162346721079627,-0.49646349479290447,5EbY1Seb...,1759919.375,0.38226538616686095,BUYBACK_GAMING,,False,5370681,0.9904017820596686,,,,,,,
35,39,46,41,48,Quantum Compute,2026-06-23,8470409,0.004685914,0.004661797313019633,0.005173259445024131,IN BAND,False,False,0.000734998,10934.268874256,2796098.921658225,1.0,2348727.366418295,669622.739271065,-0.002700844,-8751.339252848644,,0.00952974699559561,,,,0.1766533058783439,-0.9197052872442782,0.06294132324779358,-0.7430519813659343,0.2395946291261375,0.1766533058783439,0.9398809103797608,,,,,,,4.5768916606903076e-05,0.003910544362204267,-0.16546817500187444,5GNH5YMk...,145272.140625,0.1022225460362286,,,False,3856677,1.0,,,,,,,
36,27,10,42,44,Score,2026-06-23,8470409,0.038874957,0.039029843639582396,-0.003968415579951607,IN BAND,False,False,0.005992479,64888.387668554,3584863.636526075,1.0,1667047.757549219,1937487.725064164,-0.001014189,-9189.469879409997,,0.8144761739603821,,,,0.2426972741631529,-0.8443239859847533,-0.04828238955607788,-0.6016267118216004,0.194414884607075,0.2426972741631529,0.7330822777255407,,,,,,,0.0,0.01810065716514515,-0.5343877251068047,5CaCekux...,207642.0625,0.05796237421014877,,,False,3550319,1.0,,,,,,,
37,24,35,43,46,Zipcode,2026-06-23,8470409,0.00784663,0.007914993446320295,-0.00863720820287949,IN BAND,False,False,0.00123738,12401.264445746,3552995.158059874,1.0,1559206.964552143,1302011.811098061,-0.0068442,35355.36451360327,ACCUMULATING_PRE_EMA,-0.24738215052677753,,,,0.2622179902885206,-7.120807810667505,-0.10508603313503379,-6.858589820378985,0.15713195715348682,0.2622179902885206,0.7396576361885697,,,,,,,0.00038147903978824615,0.003490369081312724,-0.5551760333655692,5Ft9E2ov...,672371.1875,,,,False,3919107,0.9947488932816099,,,,,,,
38,47,24,44,34,BitMind,2026-06-23,8470409,0.012461809,0.01245854515582323,0.00026197634924046345,IN BAND,False,False,0.002010892,34580.279021993,2199623.819018176,1.0,2774595.246385318,610667.917978514,-0.003306888,266.62633723625913,ACCUMULATING_PRE_EMA,0.0005869144078118256,,,,0.1528219067474553,-0.775521802092891,0.003187378915758972,-0.6226998953454357,0.15600928566321426,0.1528219067474553,1.1947497464239292,,,,,,,0.00022890139371156693,0.015720996800911283,0.2615340839288487,5DthmKBR...,2014285.75,0.0,,,False,3493948,0.9076465165880448,,,,,,,
39,43,55,45,35,OxMarkets,2026-06-23,8470409,0.003578245,0.0035825581289827824,-0.0012039243544687867,IN BAND,False,False,0.000544507,8463.527463805,2926702.534370692,1.0,2388275.083788609,756134.784860951,-0.005304274,9957.756170543842,ACCUMULATING_PRE_EMA,-0.03265787031935603,,,,0.16907423082392556,-3.2599190047317723,-0.014647746312703571,-3.090844773907847,0.15442648451122198,0.16907423082392556,0.8979388814330187,,,,,,,3.0502676963806152e-05,0.0028918304352460785,-0.1918299514856924,5EqZVDbW...,11616.6220703125,,,,False,3037158,0.34530693059097106,,,,,,,
40,61,58,46,8,Vanta,2026-06-23,8470409,0.031224455,0.030887079192325473,0.010922878319888425,IN BAND,False,False,0.000480524,82152.670273183,2733678.381986983,1.0,2631176.485946049,1346555.133115101,-0.008329727,-26711.078020627145,,0.04339532977873565,,,,0.015371588869853448,0.5619621797160304,0.1328950195586425,0.5773337685858838,0.14826660842849596,0.015371588869853448,0.9613420573966092,,,,,,,0.00045775575563311577,0.030052061286547565,-0.03754729148843228,5F6tnxzA...,12422.755859375,0.0,,,False,1477264,0.983054728670298,,,,,,,
41,16,62,47,126,Poker44,2026-06-23,8470409,0.006980069,0.0071686741430312395,-0.02630962703397319,IN BAND,False,False,0.000394236,2213.366570904,856123.296843299,1.0,317139.191364035,33792.369517104,-0.000158324,11571.00667904556,ACCUMULATING_PRE_EMA,-6.213342553261549,,,,0.46808884783004906,-5.698707380776922,-0.3201004622466738,-5.230618532946873,0.14798838558337524,0.46808884783004906,3.069651310377806,,,,,,,1.5232712030410767e-05,0.002585336223257951,-0.6296116523693461,5DqrUa2z...,248236.40625,,,ENTRY_REPEATED,False,7525773,0.9709768977930213,,,,,,,
42,71,71,48,10,Swap,2026-06-23,8470409,0.005904197,0.005836226046085358,0.01164638815870295,IN BAND,False,True,0.0,15831.174369066,2641734.107846412,1.0,2682952.876036342,838804.461154339,0.001983054,-82959.55964548932,DISTRIBUTING_PRE_EMA,3.8050401648747245,,,0.3358719229727599,,2.518922207420499,0.14169772259755256,2.518922207420499,0.14169772259755256,,0.9948011013653422,12.816363634382022,1,0.0,,616.0,0.0,0.0,0.005992720585332433,0.014993331918368031,5GbcimKj...,1386.62109375,0.0,,,False,2869647,1.0,,,,,,,
43,25,48,49,88,Investing,2026-06-23,8470409,0.003700872,0.0037383728194981813,-0.010031321462265295,IN BAND,False,False,0.000640884,6532.68337924,2804621.254208686,1.0,1765204.579186849,602853.995377886,-0.000644665,39655.65684011625,ACCUMULATING_PRE_EMA,-0.9423997637778667,,,,0.25781796762909115,3.1318593499285385,-0.12204774445756109,3.38967731755763,0.13577022317153006,0.25781796762909115,0.9370249177340279,,,,,,,0.0007476902101188898,0.00232925688965556,-0.37061944059249813,5FhMsGJS...,2427520.5,,,,False,5299805,0.5137128533456738,,,,,,,
44,29,36,50,63,Enigma,2026-06-23,8470409,0.007953177,0.008011123863980174,-0.007233300216554605,IN BAND,False,False,0.001226174,14476.553025604,3411820.780951547,1.0,1839014.837537789,1188383.656706605,-0.002324381,9223.578620777233,ACCUMULATING_PRE_EMA,0.0506030582398763,,,,0.2225934078575693,-2.5206318988023804,-0.08800515263474769,-2.298038490944811,0.13458825522282158,0.2225934078575693,0.770263202179998,,,,,,,0.0005187899805605412,0.004243057872918674,-0.46649522914947406,5CqTmNfg...,205231.84375,,,,False,4885578,0.0,,,,,,,
45,48,28,51,17,404—GEN,2026-06-23,8470409,0.009611821,0.009625181090086699,-0.0013880351924452604,IN BAND,False,False,0.001476481,25616.599523733,2608853.630532836,1.0,2664743.191443154,600393.131524417,-0.008483605,818.2457277029753,ACCUMULATING_PRE_EMA,0.009059977673609812,,,,0.15147178548835571,-1.193106155583684,-0.016887761508084,-1.0416343700953283,0.13458402398027172,0.15147178548835571,1.0073389971913653,,,,,,,0.0,0.009819101855285391,0.02156520135834737,5E7a4a7Q...,825611.8125,0.0,,,False,2840556,1.0,,,,,,,
