combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,10,50,23,26,Perturb,2026-08-28,8946499,0.00363466,0.003700959263369441,-0.017914075419754972,IN BAND,False,False,0.000230469,2029.835006447,864613.478435025,1.0,558466.281533687,60177.674758447,-0.00014188253281285655,14839.784224622534,ACCUMULATING_PRE_EMA,0.0,,,,0.298385105230874,-3.86425656300485,-0.21795458427368547,-0.5576575018860987,3.0886444768450656,3.3065990611187512,3.0395084804330774,-3.0082139558878773,1,0.0,,0.0,0.0,6.103608758678547e-05,0.0023476791156680317,-0.35408563231002854,5FsVAEPM...,1613642.814710339,,,ENTRY_PRE_EMA_PATTERN,True,8123781,0.850040438876257,143,5CDK1b4s...,0.0899977111467155,0.6245921534604204,0.5683802892487845,0.021226271134712812,,COUNTER,93577.704880545,1668.571827101,0.0,OK,1.0,0.0,1295.967040512703,43758.197349013,0.050610126305475345,40042.60687776,0.04631272571674254,3715.5904712529955,DORMITORY,False,True,0.4631272571674294,,,25422.004062867007,0.029402738561144753,30.0
12,12,34,24,79,MVTRX,2026-08-28,8946499,0.006466385,0.0065730593632906675,-0.01622902782324232,IN BAND,False,False,0.001042736,10001.54090012,3464310.805347031,1.0,1546697.356077929,472786.574795941,-0.0051205686723918425,33592.23130789329,ACCUMULATING_PRE_EMA,0.0,,,,0.2739888018622332,-1.6513170619129889,-0.19745317184944824,1.3240438288628693,2.77790771892641,2.975360890775858,0.7585924438257049,-2.701372088913625,1,0.0,,0.0,0.0,0.0019378957808804387,0.002887021823989639,-0.5535338795958423,5Fxp7QBG...,3808285.492040143,,,ENTRY_REPEATED,False,5173967,0.0,0,5EWwdZB7...,0.179995422293431,0.28293204933193655,0.23200557563208876,1.0,,COUNTER,444229.939659842,37317.847662374,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1355085.827207694,0.39115596242582246,1355085.827207694,0.39115596242582246,0.0,DORMITORY,True,True,3.9115596242582242,0,,9337.736075581995,0.0026954094480118695,30.0
13,13,74,25,74,Gittensor,2026-08-28,8946499,0.003651908,0.0036910721100866795,-0.010610497145166745,IN BAND,False,True,4.623e-06,6338.301371249,3385430.932193398,1.0,1735613.56403158,343985.579888041,-0.0012658894502273344,31105.905614321586,ACCUMULATING_PRE_EMA,0.0,,,,0.00191679809595515,1.7928460821541385,-0.12909438193286205,4.58154286701666,2.659602402929659,2.788696784862521,0.7762674981814904,-2.786779986766566,1,0.0,,0.0,0.0,0.0001373311970702673,0.0018722288235082844,-0.48732859001149964,5D1VXeeS...,216.588029224,,,,False,5086205,0.6309861734273419,202,5HbuCiVz...,,0.440168648433236,0.440168648433236,0.0,,COUNTER,531791.422968235,123521.009982469,2145.2085623579915,OK,0.0020570920553815574,0.0,1295.967040512703,378229.609193408,0.11172273685948618,378229.609193408,0.11172273685948618,0.0,DORMITORY,True,True,1.1172273685948617,0,,9140.060872985005,0.0026998219890025108,30.0
14,14,7,26,44,Score,2026-08-28,8946499,0.038807796,0.03958560130558908,-0.01964869245220391,IN BAND,False,False,0.005515112,67544.597542033,4075210.747209533,1.0,1740490.448757431,2156481.594753983,-0.0010141890605900883,32912.81020026002,ACCUMULATING_PRE_EMA,0.0,,,,0.21457991998517068,-2.338157371058682,-0.2390590915018142,0.07486499524183099,2.1739632747986986,2.413022366300513,0.6448746244104065,-2.198442446315342,1,0.0,,0.0,0.0,0.0,0.016574504174608297,-0.5729078720520924,5CaCekux...,253606.880382165,,,ENTRY_PRE_EMA_PATTERN,False,3550319,1.0,65,5E2LP6En...,0.0,0.2672314662248629,0.2672314662248629,0.22360750801159776,,COUNTER,506457.808183131,2206.282255223,0.0,OK,1.0,0.0,1295.967040512703,245862.449528441,0.06033122328625416,245862.449528441,0.06033122328625416,0.0,DORMITORY,True,True,0.6033122328625417,,,8660.059050283002,0.0021250579632508346,30.0
15,15,64,27,76,Phylax,2026-08-28,8946499,0.002503855,0.0025582141242921352,-0.02124885629234668,IN BAND,False,True,5.5716e-05,1129.922522636,1147194.618713958,1.0,451273.031398235,64751.898742377,-0.0004971316610077797,14570.085073167342,ACCUMULATING_PRE_EMA,0.0,,,,0.1295855645557117,6.3032815663623,-0.2585277515568846,8.704150104011337,2.142340786092152,2.400868537649037,2.290805724791555,-2.2712829730933253,1,0.0,,0.0,0.0,0.00012207217517357094,0.0009849440576200396,-0.606628955103215,5FFNhWd8...,740761.794207793,,,,False,7574784,0.5819891037282341,128,5FsyU7gX...,,11.79633819925469,11.79633819925469,0.0,,COUNTER,475840.83810665,7026.080961259,0.0,OK,0.0,0.0,1295.967040512703,56651.148490303,0.04938233458051848,56651.148490303,0.04938233458051848,0.0,DORMITORY,False,True,0.49382334580518483,,,25927.75972462699,0.022601012331885623,30.0
16,16,51,7,18,Zeus,2026-08-28,8946499,0.003822301,0.0038253809325397015,-0.0008051309383341593,IN BAND,False,False,0.000214697,9869.968039225,3024212.625055993,1.0,2582205.688107702,859491.318789712,0.00033872464815844845,22329.433486352675,,0.0,,0.08861799428104915,0.08861799428104915,0.057165708516752546,-7.4068537472378715,-0.009795759749732272,-5.5832413622844435,1.8138166252036962,1.8236123849534285,0.8689865184169525,-1.766446676436676,1,0.01292447169430772,MINER_BURN_ONLY,99.04889106500195,98.28313231013814,0.00025940337224383825,0.003263648844479729,-0.14615598183405004,5GgvCi6h...,2027217.571414077,,,,False,1604679,0.05061204554473586,84,5DCSySUE...,0.179995422293431,0.3663312256967068,0.30039328202815785,0.6386595657017289,,COUNTER,335241.318471691,30745.295806132,0.0,DIVERGENT,-1.0,0.07583767892064287,1295.967040512703,472285.796249436,0.156168184848012,375000.0,0.1239992178106382,97285.79624943598,DORMITORY,True,True,1.239992178106382,0,,9641.450952110998,0.003188086337657058,30.0
17,20,20,28,118,Ditto,2026-08-28,8946499,0.009940491,0.009650476975366473,0.030051781417002224,IN BAND,False,False,0.002500013,6980.422382984,2165034.131196312,1.0,702221.134083883,738415.810272997,-0.0019519015973399523,9970.760950591415,ACCUMULATING_PRE_EMA,0.0,,,,0.9412086838778707,-1.4131059174846838,0.36563000724019373,-0.30955070326908807,1.4691852214557894,1.1035552142155958,1.213837676798135,-0.16234653033772503,1,0.0,,0.0,0.0,4.57770656900891e-05,0.0032241627429341704,-0.6756535725514796,5HGXqHbQ...,1885721.22826083,,,ENTRY_REPEATED,False,5724794,0.0,45,5HbScNss...,0.0899977111467155,0.4887070132912211,0.44472450067366376,0.004669545711190124,,COUNTER,320927.826926128,1788.13704218,0.0,OK,1.0,0.0,1295.967040512703,114846.979080343,0.05304626722761322,114846.979080343,0.05304626722761322,0.0,DORMITORY,True,True,0.5304626722761365,,,16737.34073775301,0.007730751444784206,30.0
18,18,79,29,2,DSperse,2026-08-28,8946499,0.003067944,0.0030953395180404186,-0.00885056966473328,IN BAND,False,True,1.21e-07,7741.497485476,3104245.063732873,1.0,2523349.796471299,701501.286917861,-0.002026472196230547,18784.53248961782,ACCUMULATING_PRE_EMA,0.0,,,,4.107577385339007e-05,-2.1005276075971966,-0.10768193092092157,-0.7428647034787366,1.2499809731975384,1.35766290411846,0.8465826460362683,-1.3576218283446067,1,0.3555954092854619,MINER_BURN_ONLY,2560.5234117900254,2560.3882778921084,4.57770656900891e-05,0.002493842247160346,-0.18712914995829583,5EcYQ3W7...,2785308553296937.0,,,ENTRY_PRE_EMA_PATTERN,False,2734060,0.8813556735640603,14,5CFxLBvp...,0.179995422293431,0.6731953966730246,0.5520233069628697,0.9175212110114143,,COUNTER,677148.999064562,0.0,0.0,DIVERGENT,-0.9980199937033692,1.9756584834743809,1295.967040512703,1144508.261830867,0.3686913366480767,1144508.261830867,0.3686913366480767,0.0,FORTRESS,True,True,3.6869133664807667,0,,8721.04227828101,0.002809392331865031,30.0
19,17,11,30,103,Capcomp,2026-08-28,8946499,0.008906052,0.009244776330888271,-0.036639537698336735,IN BAND,False,False,0.004055753,760.215289753,205777.374985615,1.0,85359.396102351,13402.328015488,,3161.4469262407074,,,,,,14.020395311258522,-7.994587325978996,-0.44578104199643026,-6.36970368499626,1.1791025989863055,1.6248836409827359,12.771083313623338,12.395511670275786,1,0.028145451491885548,MINER_BURN_ONLY,295.2016478620062,294.9313800661719,9.15541313801782e-05,0.003694357991524303,-0.585185670202206,5H3SQ4du...,1011165.879994473,0.0,,ENTRY_REPEATED,True,8762380,0.051976987288070875,0,5E529AKM...,0.179995422293431,0.9853480308960247,0.807989895968894,0.924710837122715,,COUNTER,58456.632985645,0.014698804,0.0,DIVERGENT,0.47158075416058065,0.22757629696314874,1295.967040512703,0.0,0.0,0.0,0.0,0.0,NEITHER,False,,,,,48270.93343548898,0.23457842942579762,30.0
20,82,82,31,109,Finsight,2026-08-28,8946499,0.003269078,0.0029804292134940624,0.09684805973551183,IN BAND,False,True,0.0,1495.43317003,1538123.196471516,1.0,457447.978274055,66048.60273612,-0.000708007104294364,-67747.3078317059,,0.0,,,,,12.768633404962562,1.178318060115394,12.768633404962562,1.178318060115394,,1.7085757538984407,18.694840302978243,1,0.4100022879362546,SKIN_IN_GAME,2952.016473141033,2952.016473141033,0.0,0.0009722453789530982,-0.7025933982140842,5FqZqKFx...,583294.003411584,0.22901593940818066,BUYBACK_GAMING,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.4479081135532956,2.007295858918754,0.32518923208399464,,COUNTER,674890.100504538,1308.746301495,0.0,DIVERGENT,-0.9983062425140603,2.277848418099563,1295.967040512703,180536.297637835,0.11737440671331706,180536.297637835,0.11737440671331706,0.0,FORTRESS,False,True,1.1737440671331758,0,,19798.333118197,0.012871747311018228,30.0
21,19,1,13,107,Minos,2026-08-28,8946499,0.057882493,0.058319190284237266,-0.0074880546542035525,IN BAND,False,False,0.019534228,21407.215112991,1521442.248568501,1.0,369839.461624361,467264.638523975,0.001226016808458981,4308.690739612153,,0.0,,0.021181133446670674,0.021181133446670674,2.398067703484079,-10.563012929148568,-0.09110466495947656,-9.416668514656054,1.0552397495330377,1.1463444144925143,1.727308415730298,1.2517232889915648,1,0.0,,0.0,0.0,0.00015259021896696368,0.014070343539580739,-0.7569153847678824,5DA2vLrS...,1331225.257861817,0.0,,,False,7457580,0.0,2,5G9hfkx9...,0.009994659342336155,0.6097641634185627,0.6036697783260295,0.0020143138361996614,,COUNTER,389715.783508211,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.02705636315875555,41164.694002343,0.02705636315875555,0.0,DORMITORY,False,True,0.27056363158755553,,,23106.987511580002,0.015187554791068127,30.0
22,21,23,32,124,Swarm,2026-08-28,8946499,0.011481681,0.011591850547119975,-0.009504051719105925,IN BAND,False,False,0.001986806,12885.049857112,3481836.130245081,1.0,1122226.775989886,285267.053818598,-7.80977163950547e-05,14329.079213328892,ACCUMULATING_PRE_EMA,0.0,,,,0.4052235905876646,-2.0567668445783944,-0.11563262924912208,-1.0129782129742169,0.9281560023550555,1.0437886316041776,0.7547741770992017,-0.638565041016513,1,0.0,,0.0,0.0,0.0001831082627603564,0.003700647984316551,-0.6776910990371051,5HKYqfJr...,2253362.364445963,,,ENTRY_REPEATED,False,5813454,0.0,105,5HgiWPLV...,,0.3102204375429298,0.3102204375429298,0.006775626058691572,,COUNTER,897004.632666029,6243.286010635,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1000000.110795789,0.2872048176274742,1000000.110795789,0.2872048176274742,0.0,DORMITORY,True,True,2.872048176274742,0,,10108.155542643,0.0029031106475224905,30.0
23,22,55,33,54,Yanez,2026-08-28,8946499,0.004396943,0.0044981061946600676,-0.02249017481627339,IN BAND,False,False,0.000120367,8346.638672012,3842527.505744197,1.0,1898282.066690351,861236.323136903,-0.0018134332739084883,17012.21631082194,ACCUMULATING_PRE_EMA,0.0,,,,0.03789842695128293,-6.472817507508494,-0.2736304602646596,-5.524169511456097,0.6750175357877375,0.9486479960523971,0.6839248375116121,-0.9107495691011142,1,0.12143503614779219,MINER_BURN_ONLY,900.6097293050261,898.2674084077956,0.0007934691386282111,0.0021721740858158087,-0.5059808403666346,5FUfruyV...,3455039.623566099,,,,False,4742549,0.30669028602843484,59,5DUB7kNL...,0.01998931868467231,0.3525441010162983,0.3454969846306822,0.8240527383986205,,COUNTER,578093.758451928,0.0,0.0,DIVERGENT,-1.0,0.693125195570119,1295.967040512703,644081.425659809,0.1676192101935435,644081.425659809,0.1676192101935435,0.0,FORTRESS,True,True,1.676192101935435,0,,8267.401133554995,0.0021515528831468483,30.0
24,24,70,34,13,Data Universe,2026-08-28,8946499,0.005955736,0.005966597236692905,-0.001820340180850852,IN BAND,False,True,1.2806e-05,20618.161163485,2459478.084750077,1.0,3461899.28660127,968842.668611872,-0.0029832593986156373,11487.472083941102,ACCUMULATING_PRE_EMA,0.0,,,,0.0016322584605460314,-1.66802313028197,-0.02214747220035203,-1.0328402431264037,0.6130354149552143,0.6351828871555664,1.0685193807152982,-0.6335506286950203,1,0.2873792924785272,MINER_BURN_ONLY,2079.300739473896,2073.580071128737,0.0019378957808804387,0.008383144900264537,0.4075749664297641,5HBswBt1...,4828.862934169,,,,False,1907637,0.7059534001956946,77,5D4aUZhf...,0.0,0.38853846075179427,0.38853846075179427,0.06587822371432932,,COUNTER,627378.774359959,0.0,0.0,DIVERGENT,-0.9978113988054326,1.6000253141533594,1295.967040512703,93697.039216446,0.03809630986241015,93697.039216446,0.03809630986241015,0.0,FORTRESS,True,True,0.3809630986241016,,,8217.666704608999,0.0033412237968544643,30.0
25,23,27,35,62,Ridges,2026-08-28,8946499,0.010945057,0.01099467696622014,-0.004513089959131373,IN BAND,False,False,0.001669781,30025.469149081,2608203.126045251,1.0,2743290.163004227,4366974.804610304,-0.02595581615076601,11974.918502270244,ACCUMULATING_PRE_EMA,0.0,,,,0.1461487394655517,-4.0151937540601175,-0.0549092611694317,-3.354606613971611,0.6056778789190748,0.6605871400885065,1.007590234731743,-0.5144384006229548,1,0.0081159717783283,MINER_BURN_ONLY,67.53004129501642,67.34986276446023,6.103608758678547e-05,0.011511936646823909,0.05179321101972422,5DhsVYew...,5744.501777813,,,,False,4474225,0.12365140162671107,148,5E2LP6En...,0.0,0.33553380066214494,0.33553380066214494,0.5708246856305701,,COUNTER,185641.704803466,170778.551517578,0.0,DIVERGENT,-0.9288067961096046,0.051968808356280156,1295.967040512703,148647.80288285,0.05699241803618291,148647.80288285,0.05699241803618291,0.0,DORMITORY,True,True,0.5699241803618315,,,8924.939430995002,0.0034218728372309142,30.0
26,26,69,36,41,Almanac,2026-08-28,8946499,0.004909377,0.00492315785959363,-0.0027991910856108495,IN BAND,False,True,1.5652e-05,12356.114354226,3077584.301608396,1.0,2516839.480753236,1582275.727903455,-0.002647854639532984,10222.926471095998,ACCUMULATING_PRE_EMA,0.0,,,,0.0033289960598277936,-0.6182167195823397,-0.034056824874932,-0.2592701115583089,0.3248897831490988,0.3589466080240308,0.8539164950336418,-0.355617611964203,1,0.25376139162664263,MINER_BURN_ONLY,1834.9342242570128,1832.9072157882556,0.0006866559853513365,0.004014874376558423,-0.18220287898883647,5FCSevLk...,29256.332166832,,,ENTRY_REPEATED,False,3394182,0.6238357001068866,239,5HisenFt...,,0.3618128907101252,0.3618128907101252,0.007202697959744243,,COUNTER,1006326.315134901,0.0,0.0,DIVERGENT,-0.9994075974075384,1.4143162275663517,1295.967040512703,258549.369288686,0.08401049133034759,258549.369288686,0.08401049133034759,0.0,FORTRESS,True,True,0.8401049133034758,,,8529.617374283005,0.0027715300503142306,30.0
