combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,11,29,10,67,Harnyx,2026-09-02,8980785,0.005477384,0.005566004430875182,-0.015921732002870084,IN BAND,False,False,0.001043479,3247.285874586,921146.586960873,1.0,592853.427061578,67436.052147402,0.00015566218436049352,14221.291549013811,,0.0,,0.028419074572915377,0.028419074572915377,0.8444784099427692,-0.7214545066027023,-0.19371440603491935,2.571634568557224,3.0993746691250066,3.293089075159926,2.852966115491484,-2.448610665217157,1,0.0027167438415736586,MINER_BURN_ONLY,26.62027798499912,23.286975169709592,0.0011291676203555312,0.0035252650561293703,-0.35639621831710716,5HEAv3TU...,1035206.997543465,,,ENTRY_REPEATED,False,7236936,0.0018026000213867688,246,5HGnF3Wr...,0.0,1.020292774179657,1.020292774179657,0.010071722875019076,,COUNTER,277619.011459304,6279.314248273,0.0,DIVERGENT,0.9534314397993264,0.01796880201559519,1295.967040512703,522.283347221,0.0005669926530848501,522.283347221,0.0005669926530848501,0.0,NEITHER,False,True,0.005669926530848502,,,28455.541973133008,0.03089143723260812,30.0
12,13,52,19,106,Nodexo,2026-09-02,8980785,0.002962273,0.002979509998112917,-0.005785178812567833,IN BAND,False,False,0.000105871,6619.930845921,2514092.005937855,1.0,2234746.825875715,357644.68176767,-0.0008091572467977437,27386.341276884545,ACCUMULATING_PRE_EMA,0.0,,,,0.04202898708095059,-2.985870663567475,-0.07038634221957529,-0.06740032880745028,2.8480839925404493,2.9184703347600247,1.0453078064737145,-2.8764413476790742,1,0.0,,0.0,0.0,0.00015259021896696368,0.002633129905463227,-0.11111166814698475,5CTdHCps...,1198426.001796192,,,,False,5558480,0.23534528805799315,31,5E4vCZrj...,0.0,0.4363896947476337,0.4363896947476337,0.033863386643877426,,COUNTER,838637.534343767,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,302129.202441249,0.12017428229661901,302129.202441249,0.12017428229661901,0.0,DORMITORY,True,True,1.2017428229661904,0,,11528.757136479999,0.004585654426827279,30.0
13,14,31,20,81,Reliquary,2026-09-02,8980785,0.006822528,0.006925955647602677,-0.014933339580145564,IN BAND,False,False,0.001032069,18854.00829121,2568057.526097159,1.0,2763492.844071441,901151.312965927,-0.010295262693937652,26941.1568606901,ACCUMULATING_PRE_EMA,0.0,,,,0.14385680170006615,1.7121439043018636,-0.18168896489177103,4.489755304534125,2.5959224353404897,2.777611400232261,1.0233415619758095,-2.6337545985321946,1,0.0007005325260914125,MINER_BURN_ONLY,6.5725929220207036,5.806834167156893,0.00025940337224383825,0.0073417390769527045,0.07610244720911442,5GnpQR4N...,59352.538780759,,,,False,5203057,0.048475228181568464,161,5E2LP6En...,0.0,0.468607535608858,0.468607535608858,0.822102179088079,,COUNTER,851963.569703698,0.0,0.0,OK,0.50595586202427,0.004480695870829884,1295.967040512703,520603.95812013,0.20272285680115784,515752.619724543,0.20083374865374032,4851.338395586994,DORMITORY,True,True,2.0083374865374033,0,,10952.007190981998,0.004264704773816521,30.0
14,15,67,21,65,True Performance Network,2026-09-02,8980785,0.002869673,0.002886515576392412,-0.005834916163335608,IN BAND,False,True,3.79e-07,6491.694296899,3536849.638167463,1.0,2262172.022552498,294176.756027054,-0.00012719120635281114,29889.70477186516,ACCUMULATING_PRE_EMA,0.0,,,,0.0001534286666080044,-0.9303885281559318,-0.07099147998724989,1.4185553864196265,2.2779524345883084,2.348943914575558,0.7430341317426312,-2.34879048590895,1,0.30744585167390986,MINER_BURN_ONLY,2214.0381752699614,2213.9030413720443,4.57770656900891e-05,0.001835445371170068,-0.3603991217222074,5GxEEHxL...,1528630.303505306,,,,False,4950813,0.7500305194408838,0,5DAmVrUg...,0.179995422293431,0.8628538074422794,0.7075440719942114,0.4741637162739592,,COUNTER,996851.895044478,0.0,0.0,DIVERGENT,-0.9014561543669783,1.7083019646056683,1295.967040512703,171794.150223016,0.04857264735518335,171794.150223016,0.04857264735518335,0.0,FORTRESS,True,True,0.48572647355183346,,,10764.812177899,0.0030436160083628944,30.0
15,12,49,22,76,Phylax,2026-09-02,8980785,0.002870121,0.0030559892766177654,-0.06082098456296826,IN BAND,False,False,0.000116792,1212.868951545,1210897.608710363,1.0,422584.592061231,68224.905615218,-0.0004971316610077797,16410.401351806417,ACCUMULATING_PRE_EMA,0.0,,,,0.25306062588956646,3.6706635500569744,-0.7399886455161138,6.644912365301358,2.2342601697282696,2.9742488152443833,2.170290849611048,-2.721188189354817,1,0.0,,0.0,0.0,0.0001831082627603564,0.0010016280012615903,-0.6510154097121374,5FFNhWd8...,821777.362091619,,,,False,7574784,0.7578407582070418,130,5CVautuH...,,18.13535341063696,18.13535341063696,0.0,,COUNTER,475840.83810665,7026.080961259,0.0,DIVERGENT,1.0,0.0,1295.967040512703,56651.148490303,0.046784425109764584,56651.148490303,0.046784425109764584,0.0,DORMITORY,False,True,0.4678442510976459,,,28803.552674871004,0.023786943229285526,30.0
16,18,64,23,74,Gittensor,2026-09-02,8980785,0.003959207,0.003960095811635256,-0.0002244419522992844,IN BAND,False,True,6.402e-06,6599.751501836,3478159.946660013,1.0,1666937.399126958,348444.866895134,-0.0012658894502273344,22495.695128735388,ACCUMULATING_PRE_EMA,0.0,,,,0.002549255982641099,5.676128503247404,-0.0027307104196412934,7.501243960029045,1.822384746362,1.8251154567816412,0.7555719231726535,-1.8225662007990002,1,0.0,,0.0,0.0,9.15541313801782e-05,0.0018974836129010027,-0.5207414987645247,5D1VXeeS...,216.588029224,,,,False,5086205,0.7385279799783302,195,5E2LP6En...,0.0,0.29221279209022955,0.29221279209022955,0.07700407453188665,,COUNTER,531791.422968235,133795.254328627,2159.2238941569813,OK,0.005320366113505376,0.0,1295.967040512703,378229.609193408,0.10874416789159225,378229.609193408,0.10874416789159225,0.0,DORMITORY,True,True,1.0874416789159225,0,,10311.529325140997,0.0029646507013120233,30.0
17,17,47,24,7,Allways,2026-09-02,8980785,0.003156071,0.0031909062527120113,-0.010917040474756763,IN BAND,False,False,0.000124112,6314.126159789,3176028.422473249,1.0,2000628.460975396,322899.8335561,-0.001063203871299582,22592.31176181091,ACCUMULATING_PRE_EMA,0.0,,,,0.05165660738253281,-1.0747681553203865,-0.13282399244287393,0.8036094162549507,1.7455535791324632,1.8783775715753372,0.8274485144416667,-1.8267209641928044,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.001988057195934046,-0.370084768075862,5CAc19iE...,0.340321952,,,,False,2627691,0.36653289182549253,194,5DtUJ9yt...,0.0899977111467155,0.28400624628385346,0.25844633416693624,0.9237448496871662,,COUNTER,36084.978602376,217031.636543615,730.5931076440029,OK,0.15607522177761954,0.0,1295.967040512703,3211.260531444,0.0010110931340291077,3211.260531444,0.0010110931340291077,0.0,NEITHER,True,True,0.010110931340291077,,,10693.069836674998,0.0033668054608743236,30.0
18,16,18,25,124,Swarm,2026-09-02,8980785,0.011358041,0.01165537629276514,-0.025510569997616177,IN BAND,False,False,0.00192971,12883.828610607,3508590.97246829,1.0,1134335.489711379,292799.904418632,-7.80977163950547e-05,23024.24792826129,ACCUMULATING_PRE_EMA,0.0,,,,0.3936157514409124,-3.2124032358022347,-0.31037860163766345,-1.2695711169618966,1.6324535172026746,1.9428321188403381,0.7490186290228082,-1.5492163673994257,1,0.0,,0.0,0.0,0.00016784924086366004,0.003672080533668831,-0.676697721581668,5HKYqfJr...,2274295.31606488,,,ENTRY_REPEATED,False,5813454,0.0,45,5G9hfkx9...,0.009994659342336155,0.3488997817577542,0.34541264729447,0.00807276167803568,,COUNTER,897004.632666029,6243.286010635,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1000000.110795789,0.2850147305977619,1000000.110795789,0.2850147305977619,0.0,DORMITORY,True,True,2.8501473059776186,0,,12076.120795444003,0.0034418719338345856,30.0
19,19,61,26,123,MANTIS,2026-09-02,8980785,0.00263832,0.0026516159996390343,-0.005014300577777579,IN BAND,False,True,1.2239e-05,6032.114849571,1981022.170895844,1.0,2286346.491590963,547917.753183956,-0.0026115959502149458,15414.02647168329,ACCUMULATING_PRE_EMA,0.0,,,,0.0053321418444623086,2.7743786539994457,-0.06100732369629388,4.2832972130852625,1.4479112353895225,1.5089185590858163,1.3265878790299375,-1.503586417241354,1,0.14218310779345825,MINER_BURN_ONLY,1034.0081473090104,1028.4676574944076,0.0018768596932936532,0.0030449507018102677,0.15412486044538484,5HVuEdEG...,1704076.047674683,,,,False,5794330,0.37947165657677484,158,5Dszzjqs...,0.179995422293431,7.507709019558138,6.1563557641265705,0.0,,COUNTER,289638.923585804,8560.983387542,0.0,DIVERGENT,-0.9861857748346626,0.7935909057436609,1295.967040512703,350656.879907587,0.177008054255655,350656.879907587,0.177008054255655,0.0,FORTRESS,True,True,1.77008054255655,0,,11364.409784356,0.005736639373004526,30.0
20,20,66,27,23,Trishool,2026-09-02,8980785,0.004036241,0.00407292740419507,-0.009007379841163721,IN BAND,False,True,6.16e-07,7262.447152595,4114564.80675928,1.0,1799309.383578419,584868.981279009,3.250270980840306e-05,23160.170343016274,,0.0,,,0.008052717815512766,0.0002229066822774135,1.142935775164274,-0.10958978806749194,2.5542821676118947,1.301756604380129,1.4113463924476208,0.6387066733480058,-1.4111234857653434,1,0.33015486976875363,MINER_BURN_ONLY,2377.523180390941,2377.478135758302,1.5259021896696368e-05,0.0017650583946726215,-0.562697471565097,5CqTRwoF...,1334815.092592761,,,,False,2063528,0.7999969481490524,188,5HKsvivb...,0.0899977111467155,0.9468211327663513,0.8616093979520392,0.3729742102853655,,COUNTER,1138622.431581352,0.055431535,0.0,DIVERGENT,-0.995708527453949,1.834520525165314,1295.967040512703,942170.596928797,0.22898426472248734,942170.596928797,0.22898426472248734,0.0,FORTRESS,True,True,2.2898426472248747,0,,10346.440204762,0.0025145891948925407,30.0
21,22,4,7,64,Chutes,2026-09-02,8980785,0.074189141,0.07432785211130977,-0.001866206373110845,IN BAND,False,False,0.01000749,206278.246646352,3314020.413307186,1.0,2780437.185862942,4973668.685173245,0.006078987608972017,15843.83064187551,,0.0,,0.08193904831668043,0.08193904831668043,0.12749615699947636,-1.0482430417268318,-0.022705510872848614,-0.07623306439166688,0.9493044664623163,0.9720099773351649,0.7929945118767145,-0.8445138203356886,1,0.0,,0.0,0.0,9.15541313801782e-05,0.06224410864159377,-0.16100782671693462,5FRYKhbm...,669125.325863974,,,,False,4531295,0.25167483099085897,194,5FEm1mew...,,18.164592686348726,18.164592686348726,0.0,,COUNTER,274207.517615115,0.0,0.0,OK,1.0,0.0,1295.967040512703,752060.966777659,0.22693311234831803,752060.488284387,0.22693296796379037,0.4784932719776407,DORMITORY,True,True,2.2693296796379046,0,,9693.929602172,0.0029251267020706313,30.0
22,21,28,28,111,Claims,2026-09-02,8980785,0.006256325,0.006377721903845668,-0.01903452450199613,IN BAND,False,False,0.001054474,6550.897199819,3640741.791166844,1.0,1047083.831099069,202121.333661761,-0.0020882893709760026,15026.03200503264,ACCUMULATING_PRE_EMA,0.0,,,,0.4230195631945753,-1.9678164435613712,-0.23158671477428622,-0.8076197803287999,0.928609948458285,1.1601966632325713,0.7218309209337628,-0.7371771000379961,1,0.0,,0.0,0.0,3.051804379350376e-05,0.0017993303495767719,-0.7123981970922592,5CGTryXj...,2187535.612057371,,,,False,5615562,0.0,0,5EyBH8Ek...,0.0,0.34869239259840457,0.34869239259840457,0.7079442104620643,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.0003355373786770196,1221.604957048,0.0003355373786770196,0.0,NEITHER,True,True,0.0033553737867701963,,,11021.810423859997,0.0030273529560929254,30.0
23,24,46,29,32,ItsAI,2026-09-02,8980785,0.003196558,0.0032028367277234793,-0.0019603645946517324,IN BAND,False,False,0.000139962,7430.094704823,3605687.562782967,1.0,2324404.3847752,304738.487194944,-0.0011755096356559623,14347.212666339241,ACCUMULATING_PRE_EMA,0.0,,,,0.04950409794389859,1.6559950621446384,-0.02385110256826274,2.4285759165648,0.7487297518518989,0.7725808544201617,0.7288485078756072,-0.7230767564762631,1,0.0,,0.0,0.0,0.005203326466773461,0.002060659603875454,-0.3553504726410552,5DWgkCSv...,49528.80482982,,,,False,2515294,0.2510967266926404,218,5DLijuKc...,,5.366148896783915,5.366148896783915,0.0,,COUNTER,17419.272873098,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,634410.218859858,0.17594708576752088,634410.218859858,0.17594708576752088,0.0,DORMITORY,True,True,1.7594708576752087,0,,11494.914805078997,0.003187995244992029,30.0
24,71,71,30,84,SN84,2026-09-02,8980785,0.003202516,0.0030608931556344032,0.04626847039887734,IN BAND,False,True,0.0,1683.338796225,773927.690568715,1.0,525629.990056158,65471.792940373,-0.004139727322791386,-30337.083778281114,,0.0,,,,,20.578986883459677,0.5629330565196743,20.578986883459677,0.5629330565196743,,3.395666070649099,17.984506585519426,1,0.0,,0.0,0.0,0.0002746623941405346,0.0021750595265405365,-0.3208278970220487,5G1hDNpP...,230209.694794166,0.03196241608310938,,,False,8085297,0.6666361402384114,12,5FnzfRne...,0.179995422293431,3.243429427636125,2.6596269781298196,1.0,,COUNTER,43139.508392942,43977.147207747,1184.412784140004,OK,0.008372314942431512,0.0,1295.967040512703,660.436412233,0.000853356741568044,660.436412233,0.000853356741568044,0.0,NEITHER,False,True,0.008533567415680439,,,3085.2781025409995,0.003986519852098593,30.0
25,23,13,31,93,Bitcast,2026-09-02,8980785,0.017112798,0.017474076710641384,-0.020675124450001622,IN BAND,False,False,0.002742035,22214.470340686,3682183.448320713,1.0,1298120.264858612,978558.269516709,-0.0033716791650470626,13109.866781849414,ACCUMULATING_PRE_EMA,0.0,,,,0.32438621625841885,-0.5890304355427088,-0.2515473474750197,0.21373432515840085,0.55121741322609,0.8027647607011097,0.7137069722038207,-0.4783785444426909,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.006032961326469781,-0.6474590931027303,5EbY1Seb...,2422450.971381985,,,,False,5370681,0.879726554155095,155,5H5pBTVG...,0.179995422293431,0.3949589978064975,0.32386818620772667,0.0,,COUNTER,1085835.159306595,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,427930.957620956,0.11621663168795056,427930.957620956,0.11621663168795056,0.0,DORMITORY,True,True,1.1621663168795056,0,,15727.000712591995,0.004271107328931265,30.0
26,25,35,32,33,ReadyAI,2026-09-02,8980785,0.004909472,0.004952708724886179,-0.008729914737146757,IN BAND,False,False,0.000703763,14907.22226481,2229695.360061921,1.0,3036420.578866041,901024.623656193,-0.0054386194078304825,9915.7517690463,ACCUMULATING_PRE_EMA,0.0,,,,0.12406665246857596,-1.574493279228031,-0.10621396263528554,-1.0328990791396113,0.4353802374531343,0.5415942000884199,1.178636349643306,-0.4175275476198439,1,0.0,,0.0,0.0,0.005111772335393283,0.006685766375006498,0.3618096559072948,5HinUfk5...,49094.760777818,,,,False,2943950,0.0,209,5E2LP6En...,0.0,0.4909515034925142,0.4909515034925142,0.43078848178724577,,COUNTER,584226.582883127,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.06225505197826356,138808.045342108,0.06225426478810681,1.755194239987759,DORMITORY,True,True,0.6225426478810682,,,11830.446565125001,0.005305857821221127,30.0
