combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,1,12,40,Ralph,2026-06-25,8484618,0.030216456,0.01867675664834678,0.6178642024912115,PREMIUM,False,False,0.024365554,2389.011123762,151105.595646579,1.0,79065.692956031,29719.682515738,-1.855e-06,-16325.169156302858,,0.0,,,,26.803004504712018,40.3613331586415,7.517347796976407,67.16433766335352,34.32035230168842,26.803004504712018,17.391811261223122,,,,,,,0.0,0.01581020949978358,-0.4767682384796026,5HeKCDfd...,782902.3125,5.205654738489448,BUYBACK_GAMING,,True,8409860,0.0,,,,,,,
2,64,64,13,16,bitads,2026-06-25,8484618,0.013447245,0.004314666613936424,2.116635931166788,PREMIUM,False,True,0.0,1232.050099933,70051.039767146,1.0,91620.946137577,15794.137363764,0.000900611,-210.19578169687884,DISTRIBUTING_PRE_EMA,0.0,,,0.06697364404381714,,165.009560999669,25.75240382919592,165.009560999669,25.75240382919592,,37.515503106529685,42.91778720617316,1,0.0,,40.0,0.0,0.0,0.01758789168623922,0.30791784385866544,5G69VLQU...,981071.375,0.0,,,True,8460646,1.0,,,,,,,
3,2,38,14,50,Synth,2026-06-25,8484618,0.005495077,0.005468482384458184,0.004863253398675959,IN BAND,False,False,0.000872272,11384.947342255,2989461.388853414,1.0,2091031.570072341,1129248.724809976,-0.005670155,87808.9332272613,ACCUMULATING_PRE_EMA,0.0,,,,0.2013475115068878,-6.9824348812914545,0.059169583017224164,3.0220585626259178,10.063663026934597,10.004493443917372,0.8790881226293242,-9.803145932410484,1,0.0,,46.312454118477035,0.0,0.001922648400068283,0.003808360725013951,-0.30695043490492474,5DxyiWpG...,2416874.857421875,,,ENTRY_PRE_EMA_PATTERN,False,4763204,0.5058172338273337,,,,,,,
4,3,34,15,41,Almanac,2026-06-25,8484618,0.007035673,0.00726285669952631,-0.03128021230835065,IN BAND,False,False,0.001115048,14523.08415478,3000628.868847412,1.0,2089476.171800049,1563400.735260697,-0.002647854,77644.79006987181,ACCUMULATING_PRE_EMA,0.0,,,,0.2017716149524295,-3.5596388169453332,-0.38057591641826627,5.263038248895435,8.442101149422502,8.822677065840768,0.8758164087814884,-8.620905450888339,1,0.0,,59.690289885124,0.0,0.000320440623909235,0.004840013473695112,-0.3120752664748472,5FCSevLk...,27635.51953125,,,,False,3394182,0.5980401113257966,,,,,,,
5,4,30,16,11,TrajectoryRL,2026-06-25,8484618,0.008129433,0.008339393185451627,-0.025176914049083305,IN BAND,False,False,0.001246959,19934.739632638,2834611.738386373,1.0,2456476.628171909,890031.462321087,-0.004553696,54885.95107605448,ACCUMULATING_PRE_EMA,0.0,,,,0.1643868097797848,-6.464298387623534,-0.30631912093051356,-0.34248548367300113,5.815493783020019,6.1218129039505325,0.9271110975840421,-5.9574260941707475,1,0.0,,46.133538069781935,0.0,0.0,0.007032617329097078,-0.1349190861039044,5D2Jhtbn...,1437059.15625,,,ENTRY_PRE_EMA_PATTERN,False,2918568,1.0,,,,,,,
6,5,37,5,60,Bitsec.ai,2026-06-25,8484618,0.005598264,0.005757124861702323,-0.02759378431395512,IN BAND,False,False,0.000897789,8014.745328077,3588693.385335479,1.0,1430341.10238455,772313.595642229,0.000428351,53743.586764553096,,0.0,,0.07651496964058857,0.07651496964058857,0.2943810932749993,26.259526598966477,-0.33572437581978726,31.2665025959206,4.671251621134336,5.006975996954123,0.7322999537209917,-4.712594903679124,1,0.0,,46.366653229049916,0.0,1.5288591384887695e-05,0.002233332432586119,-0.6010669677982104,5CXLwkK1...,28163.951171875,,,,False,4796992,1.0,,,,,,,
7,6,18,17,56,Gradients,2026-06-25,8484618,0.0184585,0.018569357926025987,-0.005969938565867908,IN BAND,False,False,0.002810074,53638.962097517,2427699.483819629,1.0,2910633.137878387,2814042.966419374,-0.009019599,31793.440561711323,ACCUMULATING_PRE_EMA,0.0,,,,0.1376774304203372,-1.8716778323980818,-0.07263425255139289,1.793570855663796,3.5926144355104848,3.6652486880618778,1.0825063058732571,-3.5275712576415406,1,0.0,,46.12127559407054,0.0,7.626577280461788e-05,0.022094564197510953,0.1969858979608827,5EJ1zbdw...,289778.6875,,,ENTRY_PRE_EMA_PATTERN,False,4312927,0.7569815414298161,,,,,,,
8,7,31,18,46,Zipcode,2026-06-25,8484618,0.007818821,0.008051841519773006,-0.028940028091806697,IN BAND,False,False,0.001231328,12396.681204083,3564265.281480735,1.0,1564334.75645022,1305938.428900167,-0.0068442,35598.954174938146,ACCUMULATING_PRE_EMA,0.0,,,,0.2610319593387791,-5.783306930953944,-0.3521036751169815,-2.6266609826097276,2.8045422732272347,3.156645948344216,0.73731885604997,-2.895613989005437,1,0.0,,83.47234157143248,0.0,0.0003814834635704756,0.0034780467291516902,-0.5551699253440269,5Ft9E2ov...,619049.1875,,,,False,3919107,0.9950389253167751,,,,,,,
9,8,33,7,18,Zeus,2026-06-25,8484618,0.007509737,0.007610943401232362,-0.013297484411193316,IN BAND,False,False,0.001193246,13448.666890218,3282761.631910882,1.0,1791799.072095753,814444.019225843,0.000338724,30985.5200350394,,0.0,,0.04510464214658916,0.04510464214658916,0.2331718462207497,-0.01869178338909028,-0.16178606033618534,2.7699806757024015,2.626886398755307,2.788672459091492,0.8005454841600095,-2.5555006128707425,1,0.0,,46.317644904404006,0.0,0.00019838777370750904,0.004096754013293858,-0.45447436930296514,5DHwWLjt...,1472820.75,,,,False,1604679,0.5432373945935569,,,,,,,
10,65,65,19,82,Compelle,2026-06-25,8484618,0.007888099,0.00662699481472373,0.1902980491963527,IN BAND,False,True,0.0,1233.142552047,386497.746392138,1.0,156325.132043545,63246.634555595,0.000490969,-23781.119761491922,DISTRIBUTING_PRE_EMA,0.0,,,0.06224173910596202,,33.9542343865755,2.315292931888958,33.9542343865755,2.315292931888958,,6.7995221822940435,31.750591918865833,1,0.0,,40.0,0.0,0.0,0.0031905556075244534,-0.595522874709806,5H6h1PUD...,241428.28125,0.6019985075590965,BUYBACK_GAMING,,True,8026517,1.0,,,,,,,
11,9,28,20,66,ninja,2026-06-25,8484618,0.008568422,0.00862867571413517,-0.006982961943565161,IN BAND,False,False,0.001336053,11156.134079063,3910878.889760683,1.0,1278428.032969079,1231220.470069875,-0.005772511,28748.018867929233,ACCUMULATING_PRE_EMA,0.0,,,,0.3147279567560468,0.2422017136480054,-0.08495937031337612,2.6037496881404736,2.2765886041790924,2.3615479744924683,0.6719717163526929,-2.0468200177364215,1,0.0,,1008.5915806994344,0.0,3.0547380447387695e-05,0.00285259001711139,-0.6670810544682101,5HNPKWTE...,1135358.75,,,,False,4958013,0.0,,,,,,,
12,10,63,21,28,gm,2026-06-25,8484618,0.017414787,0.017717880895361304,-0.017106667391621075,IN BAND,False,True,9.963e-06,19181.267872124,4323947.094476437,1.0,1087855.509590011,6270481.012334642,-0.00184331,32009.248449170496,ACCUMULATING_PRE_EMA,0.0,,,,0.0013650173791718546,0.0977028912447125,-0.20813111993138975,2.208934689866576,1.9031006786904736,2.1112317986218634,0.6077780191522464,-2.1098667812426917,1,0.0,,45.76254440900357,0.0,3.0501512810587883e-05,0.004436055172050285,-0.7452707763781271,5CA6rwAy...,1032627.9375,,,,False,4878363,0.9989470953741891,,,,,,,
13,11,62,22,19,blockmachine,2026-06-25,8484618,0.011036467,0.011086748447269201,-0.0045352744773050875,IN BAND,False,True,8.9925e-05,33271.668813509,2317362.564474403,1.0,3015423.033220392,1631274.679552446,-0.00820563,19357.024051771965,ACCUMULATING_PRE_EMA,0.0,,,,0.007102826772068851,-1.9606079023750949,-0.05517917280721189,-0.048112773117693575,1.8573159564501893,1.9124951292574013,1.1340478353658277,-1.9053923024853325,1,0.0,,50.25993525395188,0.0,0.0001983707770705223,0.014357558598542085,0.30091981415267094,5FWh37Lf...,1211229.25,,,,False,1956072,0.0,,,,,,,
14,13,53,23,2,DSperse,2026-06-25,8484618,0.005243021,0.005258082645013928,-0.0028644747583439507,IN BAND,False,False,0.000478011,10003.982250084,3217063.42670475,1.0,1910963.462211391,687574.902499012,-0.002026472,20579.66642769007,ACCUMULATING_PRE_EMA,0.0,,,,0.1255712851739068,-2.7684941072449356,-0.0348511095598514,-1.1712237396766116,1.5624192580084726,1.597270367568324,0.8168940587820086,-1.4716990823944172,1,0.0,,0.0,0.0,4.579266533255577e-05,0.003109662733734509,-0.4068948543722199,5EcYQ3W7...,2792607.75,,,,False,2734060,0.8331807321682669,,,,,,,
15,15,22,24,93,Bitcast,2026-06-25,8484618,0.011949371,0.012020479887723923,-0.005915644665446622,IN BAND,False,False,0.001738032,17884.050671275,2930173.617306349,1.0,1499022.177203992,864789.334961024,-0.003371679,18026.93526381231,ACCUMULATING_PRE_EMA,0.0,,,,0.25539785029441364,-4.4494832048266355,-0.0719736767629339,-2.9259684339918164,1.4515410940718851,1.5235147708348191,0.8968751832582087,-1.2681169205404055,1,0.0,,182.68372869163613,0.0,1.5230383723974228e-05,0.006103409902282669,-0.48922751647072726,5EbY1Seb...,1854546.25,,,,False,5370681,0.9859614855806851,,,,,,,
16,14,4,25,120,Affine,2026-06-25,8484618,0.056197759,0.05677062598988414,-0.010090904933586895,IN BAND,False,False,0.011913865,77529.373459158,2187081.772609246,1.0,1376161.8373241,1238920.758879183,-0.00509013,14592.053544112248,ACCUMULATING_PRE_EMA,0.0,,,,0.40384225775400756,2.0207182947391793,-0.12277267669197388,3.5570914784822407,1.4136005070510875,1.5363731837430614,1.201601162294324,-1.132530925989054,1,0.0,,770.401894425966,0.0,7.627904415130615e-05,0.03544877673534055,-0.3692136952411119,5Fc3ZZQA...,2178598.0,,,,False,5749344,0.19999999999999996,,,,,,,
17,16,45,26,103,Djinn,2026-06-25,8484618,0.003408194,0.0034154029563069344,-0.0021107191154772476,IN BAND,False,False,0.000704965,4217.517262037,2536833.692598946,1.0,1139099.672175557,460776.234942609,-0.002015597,14099.95681127184,ACCUMULATING_PRE_EMA,0.0,,,,0.4392745553589501,-1.9545523791449457,-0.025680415904973178,-0.5209880300270624,1.40788393321291,1.4335643491178833,1.0359370453282082,-0.9942897937589332,1,0.0,,129.47580257097798,0.0,0.0017853346653282642,0.0016625123177531676,-0.5122013835617434,5E6wTZZi...,1831334.0,,,,False,5515448,0.51845056542357,,,,,,,
