combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,12,6,22,97,Albedo,2026-08-19,8877491,0.023879304,0.023903730092570186,-0.0010218527600333528,IN BAND,False,False,0.009539445,11435.34846831,978345.425422711,1.0,478881.297692241,480675.891022971,-0.0002017478056674679,726.6733671538532,ACCUMULATING_PRE_EMA,0.0,,,,2.192295366378545,,-0.012432541913739126,1.1691477611733914,1.1567152192596521,1.1691477611733914,2.686167821415966,1.0231476052051536,1,0.0,,0.0,0.0,7.629510948348184e-05,0.011688457032820654,-0.5105193588213185,5GnW8owm...,1630845.640649784,0.9048581353612062,BUYBACK_GAMING,,False,7735450,0.6,110,5GCH3VNQ...,,0.0,0.0,0.0,0.0,COUNTER,70872.776437572,4583.298014649,0.0,DIVERGENT,1.0,0.0,1295.967040512703,7940.331821389,0.008116082127085372,7940.331821389,0.008116082127085372,0.0,DORMITORY,False,True,0.08116082127085374,,,18509.274213742996,0.01891895616085264,30.0
12,11,42,23,33,ReadyAI,2026-08-19,8877491,0.005336933,0.005363780772313476,-0.0050053821088395225,IN BAND,False,False,0.000844279,15467.94185764,2260206.557704445,1.0,2898282.855023806,897801.412622887,-0.0054386194078304825,9074.365028464701,ACCUMULATING_PRE_EMA,0.0,,,,0.1434428207980428,,-0.06089881565754752,1.1753215250544538,1.1144227093969061,1.1753215250544538,1.1627255885272276,-1.031878704256411,1,0.0,,0.0,0.0,0.005691615167467745,0.0068435965752395005,0.28230887950804334,5HinUfk5...,76408.239259249,,,,False,2943950,0.0,81,5HinUfk5...,0.179995422293431,0.0,0.0,0.0,0.0,COUNTER,584226.582883127,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.061414652595879866,138808.045342108,0.06141387603223616,1.755194239987759,DORMITORY,True,True,0.6141387603223616,,,6918.4448620959965,0.0030609790235820934,30.0
13,81,81,24,92,MicroTensor,2026-08-19,8877491,0.003961495,0.003629700979217887,0.09141084146650738,IN BAND,False,True,0.0,988.881921264,452510.689701601,1.0,249623.400049733,63345.004929285,-2.6195570558567144e-05,222.41431863294565,ACCUMULATING_PRE_EMA,0.0,,,,,,1.1121652378425064,,1.1121652378425064,,5.807597609976863,1.892701271570074,1,0.0,,0.0,0.0,0.0,0.0021853227863326235,-0.44835906991359986,5E9LPDS2...,752109.343522251,,,,True,8352006,1.0,,,,,,,,COUNTER,176927.850467173,0.041020142,0.0,DIVERGENT,1.0,0.0,1295.967040512703,0.0,0.0,0.0,0.0,0.0,NEITHER,False,,,,,27780.59915523901,0.06139213898694496,30.0
14,10,3,7,64,Chutes,2026-08-19,8877491,0.078489773,0.07926847040653229,-0.0098235452575116,IN BAND,False,False,0.010953768,211071.359743364,3287761.811628345,1.0,2689157.463745517,4930444.58485649,0.006078987608972017,12655.794812870212,,0.0,,0.0774494227288951,0.0774494227288951,0.13638279650541282,,-0.1195198006330578,1.214079698740984,1.0945598981079263,1.214079698740984,0.7993279776853477,-1.0776969022355714,1,0.0,,0.0,0.0,0.00012207217517357094,0.06419910317007597,-0.1820704696129523,5FRYKhbm...,641548.044107638,,,,False,4531295,0.27078914035435775,,,,,,,,COUNTER,273136.405033294,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,733612.695079017,0.22313438050297119,733612.160685307,0.2231342179626959,0.5343937099678442,DORMITORY,True,True,2.23134217962696,0,,6042.745266862997,0.0018379510478802534,30.0
15,13,12,25,3,Teutonic,2026-08-19,8877491,0.027637036,0.02806365815922618,-0.015201943980561317,IN BAND,False,False,0.003944919,77549.92564998,3015973.815605142,1.0,2806014.558675635,3319606.613861942,-0.03954664999786193,10163.88380976813,ACCUMULATING_PRE_EMA,0.0,,,,0.13368481072170665,,-0.18495698509682934,1.0074254812964434,0.822468496199614,1.0074254812964434,0.8713603501470397,-0.8737406705747367,1,0.0,,0.0,0.0,7.629510948348184e-05,0.025713063306028714,-0.06961573932788184,5GsGUrd2...,3075107.293008905,,,,False,4165565,0.3999999999999999,,,,,,,,COUNTER,578475.334942498,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,387983.046230997,0.12864271043187087,387840.726728161,0.12859552185811746,142.3195028360351,DORMITORY,True,True,1.285955218581175,0,,6192.871474366998,0.0020533571751598333,30.0
16,16,79,26,7,Allways,2026-08-19,8877491,0.003288083,0.003313739551231265,-0.00774247668973629,IN BAND,False,True,1.7e-08,6444.314368468,3151621.256810417,1.0,1959900.161686872,322106.988509624,-0.001063203871299582,8608.493717920035,ACCUMULATING_PRE_EMA,0.0,,,,6.932622688086022e-06,,-0.09420013305845819,0.8065860144776166,0.7123858814191584,0.8065860144776166,0.8338565410805913,-0.8065790818549284,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.002044761677673775,-0.3781295430578318,5CAc19iE...,2031.485158829,,,,False,2627691,0.9033936582537309,189,5EvkLKgQ...,,0.0,0.0,0.0,0.0,COUNTER,36084.978602376,178807.652699457,933.3878940829891,DIVERGENT,0.8324683408153079,0.0,1295.967040512703,3211.260531444,0.0010189233634925858,3211.260531444,0.0010189233634925858,0.0,NEITHER,True,True,0.010189233634925856,,,6843.065254347995,0.0021712841413163604,30.0
17,15,14,6,68,NOVA,2026-08-19,8877491,0.022720162,0.022994982777163386,-0.011951336507906229,IN BAND,False,False,0.003369133,44731.041304748,3599117.087404614,1.0,1968781.74539699,1663874.547572845,0.0020257665134935203,8915.483274440747,,0.0,,0.08916162276895387,0.08916162276895387,0.19794042941406279,,-0.1454079275128591,0.8093241329099544,0.6639162053970953,0.8093241329099544,0.7301790789738093,-0.6113837034958917,1,0.0,,0.0,0.0,0.0,0.012428337344535889,-0.4529820102279249,5EcdJLAe...,3131846.357580942,,,,False,4972413,0.0,21,5EXXUEhZ...,0.179995422293431,8.51350651835921,6.981114317389266,0.0014802606479573928,0.0,COUNTER,681206.505097183,6247.123951755,0.0,DIVERGENT,1.0,0.0,1295.967040512703,592519.271783772,0.16462906246016243,592519.271783772,0.16462906246016243,0.0,DORMITORY,True,True,1.646290624601625,0,,6395.682969698998,0.0017770144216983606,30.0
18,17,31,11,67,Harnyx,2026-08-19,8877491,0.006004465,0.00604730355553329,-0.007083910232039361,IN BAND,False,False,0.001364788,3299.631860941,849952.312684762,1.0,549529.748670932,65164.360427632,0.00015566218436049352,2094.1195747737074,,0.0,,0.025924405315126915,0.025924405315126915,1.0869887960704632,,-0.08618757448981222,0.7439914321504355,0.6578038576606233,0.7439914321504355,3.0919381720356545,0.34299736392002766,1,0.0,,44.04393597104354,0.0,0.0012207217517357094,0.0038821376348966976,-0.35345819570990955,5HEAv3TU...,1010162.367962852,,,,False,7236936,0.019906806202734773,,,,,,,,COUNTER,276219.674499244,6279.314248273,0.0,DIVERGENT,0.9925907449826321,0.0,1295.967040512703,522.283347221,0.0006144854710392549,522.283347221,0.0006144854710392549,0.0,NEITHER,False,True,0.0061448547103925485,,,19164.35331752799,0.02254756300032075,30.0
19,82,82,27,116,Memo,2026-08-19,8877491,0.007817478,0.007477132137864828,0.04551823558281536,IN BAND,False,True,0.0,1640.997962553,570281.405444281,1.0,209913.972727183,105947.126025469,0.0001614247536338362,-3703.2882207822986,DISTRIBUTING_PRE_EMA,0.0,,,0.020649211118193903,,,0.5538051995909202,,0.5538051995909202,,4.608251250893656,4.054537556003232,1,0.0,,1033.2057659420243,0.0,0.0,0.0028775231787095904,-0.6319115731813264,5F48aA3P...,86396.189762278,0.047131188345103034,,,True,8294730,1.0,159,5HptFXG7...,,0.0,0.0,0.0,0.0,COUNTER,149428.203873768,1764.319155568,0.0,DIVERGENT,0.7772303221341043,0.0,1295.967040512703,30.45052749,5.339561696962107e-05,30.45052749,5.339561696962107e-05,0.0,NEITHER,False,True,0.0005339561696962106,,,25838.083571231997,0.045307603096584735,30.0
20,14,59,8,18,Zeus,2026-08-19,8877491,0.004426475,0.004558966727927327,-0.029061788741670133,IN BAND,False,False,0.000113466,10603.321401706,3137789.155403128,1.0,2395432.307563492,852390.81492129,0.00033872464815844845,10104.217532906216,,0.0,,0.07652243560811897,0.07652243560811897,0.028122192726519026,,-0.3535850963569866,0.8833081349784092,0.5297230386214227,0.8833081349784092,0.8375323738609732,-0.8551859422518902,1,0.0,,266.9942449280061,0.0,0.00030518043793392735,0.0033792332360660913,-0.23658594342765038,5GgvCi6h...,2687768.309806,,,,False,1604679,0.36188659085705566,,,,,,,,COUNTER,331415.536377433,30745.295806132,0.0,DIVERGENT,0.942571276453976,0.0,1295.967040512703,472285.796249436,0.15051546578143457,375000.0,0.11951089809660007,97285.79624943598,DORMITORY,True,True,1.1951089809660005,0,,6412.740313527001,0.0020437129443463585,30.0
21,18,37,28,100,BASE,2026-08-19,8877491,0.005406883,0.005511599592864513,-0.018999310653858525,IN BAND,False,False,0.001093775,2914.92650578,1805636.831901664,1.0,539113.958269592,343845.408074341,-0.001453934361040321,1666.144728410407,ACCUMULATING_PRE_EMA,0.0,,,,0.986110865677155,,-0.23115827962194538,0.7009097749795206,0.4697514953575752,0.7009097749795206,1.4554421761724023,0.28520109069763444,1,0.0,,0.0,0.0,0.0,0.0016143481647469787,-0.7014272058879434,5FX6kmhY...,1480119.682683096,,,,False,6693448,0.0,173,5FRgTEVd...,,0.0,0.0,0.0,0.0,COUNTER,664799.71099597,1077.059572996,0.0,DIVERGENT,1.0,0.0,1295.967040512703,312469.876535877,0.173052449426826,312469.876535877,0.173052449426826,0.0,DORMITORY,False,True,1.7305244942682636,0,,12770.457251542004,0.007072550263660933,30.0
22,83,83,29,111,Claims,2026-08-19,8877491,0.006772832,0.006568623008206487,0.03108855410614764,IN BAND,False,True,0.0,6806.412150022,3584778.708405696,1.0,1004957.992829471,181705.125521957,-0.0020882893709760026,-12166.17183054064,,0.0,,,,,,0.3782440749581296,,0.3782440749581296,,0.7330996454084564,1.5057950561864746,1,0.0,,1033.2057656029938,0.0,0.0,0.0018986979960749382,-0.7196596643656689,5Do2YQao...,2645909.355315976,0.30386409449380425,BUYBACK_GAMING,,False,5615562,1.0,,,,,,,,COUNTER,706594.717007957,0.371911999,0.0,DIVERGENT,0.7772303222072027,0.0,1295.967040512703,1221.604957048,0.00034077555587560935,1221.604957048,0.00034077555587560935,0.0,NEITHER,True,True,0.003407755558756093,,,7544.564841417003,0.002104611038814274,30.0
23,84,84,30,71,Leadpoet,2026-08-19,8877491,0.005875253,0.005741119151934981,0.023363710892467845,IN BAND,False,True,0.0,6102.595849421,4484034.964544264,1.0,1038694.968166275,1352666.390243694,-0.0022417272015353455,17162.510997597128,ACCUMULATING_PRE_EMA,0.0,,,,,,0.28425848252502545,,0.28425848252502545,,0.5860792836763925,-1.184627104988327,1,0.0,,1033.2057657390833,0.0,0.0,0.0013609608082173462,-0.7683570719052701,5DwHzMhB...,2315057.12315563,,,,False,5048438,1.0,,,,,,,,COUNTER,896069.257312688,0.0,0.0,DIVERGENT,0.7772303221778605,0.0,1295.967040512703,63565.086413894,0.014175867698737818,63565.086413894,0.014175867698737818,0.0,DORMITORY,True,True,0.14175867698737818,,,6433.748623508,0.0014348123229145908,30.0
24,20,34,31,81,Reliquary,2026-08-19,8877491,0.007373155,0.007425716146826744,-0.007078259630110565,IN BAND,False,False,0.001156252,19487.557794632,2569228.551173421,1.0,2643041.8475263,886142.694767509,-0.010295262693937652,4334.17945512943,ACCUMULATING_PRE_EMA,0.0,,,,0.15592668347785552,,-0.08611882549967854,0.35212464186807,0.2660058163683915,0.35212464186807,1.022875134561204,-0.19619795839021453,1,0.0,,150.99235474294983,0.0,0.00039673456931410556,0.007584984132973153,0.02872978161630301,5GnpQR4N...,17907.601190813,,,,False,5203057,0.09188050496878297,189,5F4QWKYY...,,0.0,0.0,0.0,0.0,COUNTER,851500.946144674,0.0,0.0,DIVERGENT,0.971917185396124,0.0,1295.967040512703,557655.87552898,0.21705187546444119,552237.77484854,0.21494303206163629,5418.100680440082,DORMITORY,True,True,2.149430320616365,0,,6908.388979145003,0.0026888962354049022,30.0
25,32,18,9,110,Green Compute,2026-08-19,8877491,0.011595503,0.011281020240858197,0.027877155826987396,IN BAND,False,False,0.002634434,6669.430229362,2722272.453058966,1.0,575173.875841366,351431.344437923,0.0008840356011466324,-5250.545390451443,DISTRIBUTING_PRE_EMA,0.0,,0.07623952157544459,0.07623952157544459,1.0380635697364937,,0.33917206256168,-0.09098990065690615,0.24818216190477382,-0.09098990065690615,0.9653699419567524,1.1290534703933999,1,0.0,,0.0,0.0,0.0,0.0024499495713104277,-0.7887155415931135,5D53sX6A...,1541498.652691728,0.11760846849483331,,,False,5606062,1.0,,,,,,,,COUNTER,653602.202903777,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9205.92186508,0.0033817048160390702,9205.92186508,0.0033817048160390702,0.0,NEITHER,True,True,0.0338170481603907,,,9901.349087023997,0.003637163163407115,30.0
26,19,45,32,88,Investing,2026-08-19,8877491,0.004576596,0.00464227213524282,-0.014147411726302189,IN BAND,False,False,0.00062454,7505.823734984,3393498.346285278,1.0,1640044.98321693,687874.269199944,-0.0006446650318909965,4614.730239144061,ACCUMULATING_PRE_EMA,0.0,,,,0.21866901994381815,,-0.17212684267000997,0.40127899411070445,0.22915215144069448,0.40127899411070445,0.7744220659122356,-0.1826099741668863,1,0.0,,0.0,0.0,0.0009765774013885675,0.0022118247805248863,-0.5167096286137368,5FhMsGJS...,2865702.120419477,,,,False,5299805,0.0,100,5HK5tp6t...,0.0899977111467155,0.00827747417429842,0.007532520444535513,0.0,0.0,COUNTER,175269.312981134,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,880099.726521932,0.25934880076937145,880099.726521932,0.25934880076937145,0.0,DORMITORY,True,True,2.5934880076937143,0,,7001.429787493997,0.0020631893913130007,30.0
27,21,9,33,53,engy,2026-08-19,8877491,0.033037202,0.03335809335112572,-0.009619595093401422,IN BAND,False,False,0.004756223,35961.366536098,4675667.473233702,1.0,1088511.267544898,1294159.020907583,-0.0011223092088040443,2821.039849966299,ACCUMULATING_PRE_EMA,0.0,,,,0.34757728217733763,,-0.11703840696971729,0.33899731673714095,0.22195890976742366,0.33899731673714095,0.5620587894764187,0.008579965440196707,1,0.0,,0.0,0.0,0.001037613488975353,0.007691172809435706,-0.7671966043178927,5H8SFVCx...,1446739.814261846,,,,False,4203869,0.09164922785525531,,,,,,,,COUNTER,521703.762472685,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,96148.447215006,0.0205635768081064,82015.467913383,0.017540911192442207,14132.979301622996,DORMITORY,True,True,0.17540911192442205,,,6269.3550345210015,0.0013408470705862884,30.0
28,23,76,34,2,DSperse,2026-08-19,8877491,0.00320295,0.0032124188728630543,-0.0029475834994753354,IN BAND,False,True,1.75e-07,7909.990392746,3088990.434493366,1.0,2469594.852667157,700456.286590161,-0.002026472196230547,4733.838626615237,ACCUMULATING_PRE_EMA,0.0,,,,5.814166353751322e-05,,-0.03586226591028324,0.2564747317167354,0.22061246580645216,0.2564747317167354,0.8507633985053196,-0.2564165900531979,1,0.0,,850.3576859300956,0.0,3.0518043793392735e-05,0.002560704074839047,-0.20051700000341968,5EcYQ3W7...,2788470462348010.0,,,,False,2734060,0.8230967604107854,0,5GWo5GoU...,0.179995422293431,0.0,0.0,0.0,,COUNTER,652465.366248024,0.0,0.0,DIVERGENT,0.8166639829610466,0.0,1295.967040512703,1144508.261830867,0.37051207703677497,1144508.261830867,0.37051207703677497,0.0,DORMITORY,True,True,3.7051207703677496,0,,6443.966233714999,0.0020861075391358057,30.0
29,85,85,35,47,wait (reproduce paper),2026-08-19,8877491,0.00283572,0.0027878046967089176,0.017187467740350557,IN BAND,False,True,0.0,1266.930593996,1344869.30249652,1.0,446775.483753798,40128.465330473,1.9567391779975152e-05,696.5304340319126,,0.0,,,0.006900325765581634,,,0.20911419084093177,,0.20911419084093177,,1.9540932305626777,0.5070202210939271,1,0.0,,1033.2057655920507,0.0,0.0,0.0009420473734095646,-0.667792527679191,5GBmFsPk...,19225.83470856,,,,False,7340355,1.0,3,5Fsmyd7R...,0.179995422293431,0.0,0.0,0.0,0.0,COUNTER,608284.094723945,52.790049364,0.0,DIVERGENT,0.7772303222095621,0.0,1295.967040512703,106807.159461459,0.07941824477902035,1082.01056104,0.0008045469987540293,105725.148900419,NEITHER,False,False,0.736597835487361,,,16047.331255441999,0.01193226079712941,30.0
