combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,11,34,6,77,Liquidity,2026-05-18,8211470,0.005005873,0.005112720187753439,-0.02089830536968779,IN BAND,False,False,0.002502934,10712.547166965,2434979.467525895,1.0,2140367.382033156,345809.521580115,0.001493183,52243.990289488574,,-0.40030956780591204,,0.2982862329907291,0.2982862329907291,0.614019285001062,13.040896825119352,-0.2542627153312014,21.0127580394905,7.717598499039946,7.971861214371147,1.0792698809367074,-7.357841929370085,1,0.33850558024365457,MINER_BURN_ONLY,8552.220620943233,3655.860266631469,0.00012207124382257462,0.004399440451072746,-0.12114421379193079,5GxxsUeY...,2313941.75,,,,False,5128460,0.0,,,,,,,
12,12,24,19,78,Vocence,2026-05-18,8211470,0.008665353,0.008990197442471981,-0.03613318222993998,IN BAND,False,False,0.004332656,661.714198791,239795.203117698,1.0,76362.40019933,15317.567586239,0.001340732,4533.5482138663065,,-0.011931415365068818,,0.15472329863538162,0.15472329863538162,17.207156788842454,-11.193274325490167,-0.43962038379760304,-3.2371954486911534,7.5164584930014104,7.956078876799014,10.959351837868526,9.25107791204344,1,0.0,,339.120862724958,0.0,0.0,0.0027594972300851767,-0.68154820350825,5FnQCJW2...,598793.375,0.6998749362347524,BUYBACK_GAMING,,True,7966145,0.0,,,,,,,
13,16,12,14,69,ain,2026-05-18,8211470,0.014464593,0.014573187800124288,-0.007451684670073483,IN BAND,False,False,0.007232283,4509.761192339,596378.99561065,1.0,311778.302464081,36534.664139857,0.002584932,13480.566171684884,,-0.18752840582279293,,0.17870755160549626,0.17870755160549626,4.214511348469486,-11.152499368635741,-0.09066216348589404,-4.219763342375938,6.842073862773909,6.9327360262598035,4.4065938259765725,-2.718224677790318,1,0.0,,1795.351746332948,0.0,0.0,0.007561904804714531,-0.4772127494555477,5HBPFVcJ...,340241.875,,,,True,8138182,1.0,,,,,,,
14,15,56,54,117,Unknown,2026-05-18,8211470,0.003795315,0.003956935368478298,-0.04084483405157355,IN BAND,False,False,0.000782283,3174.741965879,1318548.445888111,1.0,836760.334507439,107115.721022904,0.000177792,34600.723033963004,,-0.6931017280634677,,0.046845123527296154,0.046845123527296154,0.6475612021686914,-6.111370387846248,-0.4969454809608115,1.0215677288006813,6.635992635686118,7.13293811664693,1.9931008285629623,-6.4853769144782385,1,0.0,,0.0,0.0,0.0,0.002407755267377109,-0.3655980419603883,5D9j5tWv...,1650549.6875,,,,False,5710859,0.0,,,,,,,
15,13,18,37,26,Perturb,2026-05-18,8211470,0.011406698,0.012221252778545022,-0.06665067757824394,IN BAND,False,False,0.005703349,2552.54426153,369118.439595243,1.0,223772.570066862,27205.367118503,0.001317474,12842.86142102629,,-0.19529861881810703,,0.11550003340142782,0.11550003340142782,5.871945649638186,-13.091166791911686,-0.810916577201968,-5.657211430983821,6.623038783725897,7.433955360927865,7.119665988189955,-1.5620097112896787,1,0.0,,0.0,0.0,0.0,0.006915244506150908,-0.3937557997808912,5FsVAEPM...,1198196.625,,,,True,8123781,1.0,,,,,,,
16,14,9,43,107,Minos,2026-05-18,8211470,0.017476933,0.01877912227064371,-0.06934239267824281,IN BAND,False,False,0.007779937,3809.187167272,677111.567209288,1.0,217928.767111319,115196.273124967,0.00176817,14966.928716284281,,-0.2605010878120716,,0.10117164150025636,0.10117164150025636,5.3674638546686175,-10.936963614350601,-0.8436657775852875,-3.7088498001780215,6.384448036587292,7.22811381417258,3.881192003307947,-1.8606499595039618,1,0.0,,0.0,0.0,0.0,0.005625641846544648,-0.6781104644307644,5DA2vLrS...,466664.125,,,,True,7457580,1.0,,,,,,,
17,17,28,30,126,Poker44,2026-05-18,8211470,0.00632001,0.006523112533614039,-0.031135831639794394,IN BAND,False,False,0.003160003,1415.903473779,592953.194244975,1.0,224087.677143252,18613.499996456,0.000794972,12324.790741949226,,-0.18044377182338608,,0.1257865098314718,0.1257865098314718,5.865151147511202,-8.892799911805119,-0.3788192849508318,-2.3107772227799854,6.203203404074301,6.582022689025133,4.4320530279735,-0.716871541513931,1,0.0,,0.0,0.0,1.5234574675559998e-05,0.0023878840480519078,-0.622170843392351,5DqrUa2z...,162856.53125,,,,True,7525773,0.9710531947092703,,,,,,,
18,19,2,39,15,ORO,2026-05-18,8211470,0.029763455,0.030349510489031672,-0.019310212243570518,IN BAND,False,False,0.014881727,5835.71915532,774022.588360541,1.0,195972.909283947,167987.454524672,0.003409716,10168.489808106708,,-0.14578162606119163,,0.11456049037317745,0.11456049037317745,6.7016896315764285,-5.388925935132968,-0.23494091563010797,0.7967029067341418,5.950687926237002,6.18562884186711,3.395249750483862,0.5160607897093189,1,0.0,,0.0,0.0,0.00045779463835060596,0.0075394687998455575,-0.7466870428904991,5GE9r7GM...,,,,,True,7366897,0.7245706366853017,,,,,,,
19,18,19,13,79,MVTRX,2026-05-18,8211470,0.010881004,0.011507926741614938,-0.05447747067661298,IN BAND,False,False,0.005440498,11638.56003124,3203319.33098837,1.0,1064697.286989373,328192.974085619,0.002013329,53126.98317734036,,-0.5104770694889832,,0.18503154672124006,0.18503154672124006,1.2284705930649993,3.3037308095401468,-0.6628092265654579,9.873856455644445,5.90731641953884,6.570125646104298,0.8203990075473189,-5.3416550530392986,1,0.015176206664009779,MINER_BURN_ONLY,5064.902909900993,163.9030319713056,0.0016937255859375,0.0036332812400719896,-0.666089522614642,5Fxp7QBG...,3498326.0,,,,False,5173967,0.8005166340275124,,,,,,,
20,20,49,40,87,Luminar Network,2026-05-18,8211470,0.004152393,0.0042690623085945845,-0.027329024540050158,IN BAND,False,False,0.002076196,1304.374985443,921680.72868605,1.0,314233.049076002,22035.711901338,0.000474056,16116.809792210697,,-0.26112890530630695,,0.11416453115107361,0.11416453115107361,4.183032600971657,-7.146111607719002,-0.3325031319039436,-1.1119134652846645,5.701695010530393,6.034198142434337,2.851312735752306,-1.8511655414626798,1,0.0,,0.0,0.0,0.0,0.0014152134734362078,-0.6591812303324353,5GquyFXC...,553239.1875,,,ENTRY_PRE_EMA_PATTERN,False,7208725,1.0,,,,,,,
21,22,29,23,70,NexisGen,2026-05-18,8211470,0.006223813,0.006340868771076202,-0.01846052572640377,IN BAND,False,False,0.003111901,1062.310885917,377592.250524791,1.0,170679.287737196,17561.173106035,0.000925432,8415.611583054677,,-0.10244689693432298,,0.14869212812145866,0.14869212812145866,7.698382777034787,-7.093540683496019,-0.2246030630045792,-1.1869628038321096,5.68197481665933,5.906577879663909,6.959888600328828,1.7918048973708778,1,0.0,,541.9663800960407,0.0,1.5273690223693848e-05,0.0028133810597027954,-0.5479650401284879,5HisJVRY...,127423.828125,,,,True,7787562,0.0,,,,,,,
22,21,50,36,32,ItsAI,2026-05-18,8211470,0.004047981,0.00417136331088841,-0.02957841398430766,IN BAND,False,False,0.00202399,8099.881012017,3101992.873510886,1.0,2001863.291513978,273417.447078259,0.000470785,52826.05757594318,,-0.609822218133568,,0.11630118817257294,0.11630118817257294,0.6566819576866193,2.532020600201624,-0.3598707034757432,8.500781587850438,5.6088902841730714,5.968760987648815,0.8471973041722649,-5.312079029962195,1,0.0,,3761.3033247506246,0.0,0.0016174446791410446,0.002611186209093196,-0.3549410906095666,5DWgkCSv...,49384.3984375,,,,False,2515294,0.015375444956136297,,,,,,,
23,23,3,49,44,Score,2026-05-18,8211470,0.039593804,0.04084160318598151,-0.03055215977441855,IN BAND,False,False,0.013710586,63479.336423091,3388532.722397322,1.0,1601096.723413616,1790749.08386525,0.003116046,58874.577586301835,,-0.7106326446504325,,0.07870034412455039,0.07870034412455039,0.5676086430370018,-3.8648924859466725,-0.37171794392209234,1.9534514948238026,5.446626036848382,5.818343980770475,0.7755569195568341,-5.250735337733474,1,0.0,,16.665085219225148,0.0,0.0,0.018733576336303043,-0.5268558601668322,5CaCekux...,160897.09375,,,ENTRY_REPEATED,False,3550319,1.0,,,,,,,
24,24,36,35,47,EvolAI,2026-05-18,8211470,0.004965715,0.005033471388742328,-0.013461164971329565,IN BAND,False,False,0.002482857,1296.897552748,794812.560326442,1.0,261167.933027829,20345.680608209,0.000589055,11999.822139813768,,-0.1814599223779635,,0.11862440756265714,0.11862440756265714,5.031197863065027,-8.808613723598452,-0.16377750715117637,-3.466050890728849,5.178785325718426,5.342562832869603,3.3064399472004307,-0.3113649698045752,1,0.0,,0.0,0.0,0.00018313340842723846,0.0016317023880641037,-0.6714063557686851,5DDKR8DV...,5588.1376953125,,,,False,7340355,0.9549471166833586,,,,,,,
25,26,42,31,108,TalkHead,2026-05-18,8211470,0.004562078,0.0046670082956552505,-0.02248341742887742,IN BAND,False,False,0.002281038,2170.702233158,1026963.388363671,1.0,475833.39514051,22993.920333246,0.000565206,16537.928333688295,,-0.26298371070461773,,0.12389222630564405,0.12389222630564405,2.7615799958333898,-1.4241896308988848,-0.27354824538467526,3.357732322475585,4.5083737079897945,4.78192195337447,2.5590006710827025,-2.0203419575410804,1,0.0,,0.0,0.0,0.0,0.0021137094639924058,-0.536678359293198,5HDuqw9f...,642053.8125,,,ENTRY_PRE_EMA_PATTERN,False,7105263,1.0,,,,,,,
26,25,46,42,31,Halftime,2026-05-18,8211470,0.004585009,0.00472412770614028,-0.02944854897962587,IN BAND,False,False,0.002112629,1512.585163917,961088.703925517,1.0,329931.572542454,17270.232848895,0.000480143,14493.422039904515,,-0.248481367106122,,0.10472018702689569,0.10472018702689569,3.6705298613550688,-5.59063204808526,-0.3582906792521148,-0.7610790315786566,4.471262337254489,4.829553016506603,2.7343990094421775,-1.1590231551515344,1,0.0,,0.0,0.0,0.0,0.0015738247237106465,-0.6567455541067321,5H3mfhC8...,401414.40625,,,,False,7173591,1.0,,,,,,,
27,27,27,22,76,Byzantium,2026-05-18,8211470,0.006451716,0.006559870205819607,-0.016487247830552772,IN BAND,False,False,0.003225853,1376.844636579,601697.473092929,1.0,213403.734623538,24250.689958835,0.000963944,6847.89069615872,,-0.07620239626319406,,0.14940893244525952,0.14940893244525952,6.15722461254878,-3.397028157462636,-0.20059484860505872,0.5711694868379866,3.7676027956955638,3.9681976443006226,4.367643404734923,2.1890269682481573,1,0.0,,363.97456991195213,0.0,0.0,0.0022882672740863474,-0.6453242402352571,5FFNhWd8...,350251.0625,9.769425108795705,BUYBACK_GAMING,,True,7574784,1.0,,,,,,,
28,29,48,41,86,⚒,2026-05-18,8211470,0.00451266,0.004496432840824127,0.003608896151754498,IN BAND,False,False,0.002103633,2347.663518723,1224580.921556521,1.0,520239.228027469,26010.122407447,0.000478099,15526.549202413124,,-0.27143266414514683,,0.10594616035774909,0.10594616035774909,2.3548295911703385,-3.3850999889881264,0.04390823651301306,0.31589355435094024,3.74490177985208,3.7009935433390666,2.146040293245499,-1.346163952168728,1,0.0,,0.0,0.0,0.0,0.0019171158699246831,-0.5751694411002196,5ERnAHRQ...,1.0282000403094571e-05,,,,False,6914378,1.0,,,,,,,
29,28,53,51,94,Bitsota,2026-05-18,8211470,0.004032472,0.004181612282991409,-0.03566573677766196,IN BAND,False,False,0.001085723,1951.954466742,1016522.282699617,1.0,484232.58412119,28446.381025946,0.000246755,17379.690240379714,,-0.4289797051813113,,0.061191993397598295,0.061191993397598295,1.4617554316020491,-7.81685304078447,-0.43393313079488716,-3.9823193145316154,3.4006005954579677,3.8345337262528547,2.5852851872766824,-2.3727782946508054,1,0.0,,0.0,0.0,0.0,0.0019202279182293181,-0.5238087410825621,5EZRCK9o...,307491.71875,,,,False,6962737,1.0,,,,,,,
30,30,1,32,97,distil,2026-05-18,8211470,0.03069422,0.031003258656710386,-0.009967941116521838,IN BAND,False,False,0.015347104,5262.710613489,415189.416931567,1.0,171423.904668336,220560.473266927,0.003733795,6230.450379887392,,-0.04955031894250444,,0.12164488949385258,0.12164488949385258,7.663767262563031,-3.511136280442879,-0.12127661691768236,-0.2390040803464979,3.150855583178699,3.2721322000963813,6.3296411055514845,4.39163506246665,1,0.0,,0.0,0.0,7.627904415130615e-05,0.01267544498697186,-0.5870413065726428,5EUXD91A...,1169262.25,9.82733131144493,BUYBACK_GAMING,,True,7735450,0.0,,,,,,,
31,31,31,48,114,SOMA,2026-05-18,8211470,0.007345464,0.007430133642628789,-0.011395440068939649,IN BAND,False,False,0.002546154,2064.5920219,771128.386533254,1.0,281409.616395435,66405.667466368,0.000578672,10372.366442438331,,-0.22375189980052926,,0.0787795025610363,0.0787795025610363,3.240975767135895,-6.154472463438329,-0.13864452083876572,-2.9328233019076064,3.0830046406919567,3.2216491615307223,3.4079928140301585,0.019326605605172808,1,0.0,,0.0,0.0,0.0004425256047397852,0.0026773648304943666,-0.6355077323237353,5FHrQMjz...,586296.625,,,,False,7312241,0.8991237416058732,,,,,,,
32,32,45,25,101,eni,2026-05-18,8211470,0.004384382,0.0044384540524333715,-0.012182632014344417,IN BAND,False,False,0.00219219,3500.751071668,1712776.054395158,1.0,798418.812255831,126188.827912909,0.000643277,17098.64120523911,,-0.2550508501270384,,0.1467201078738121,0.1467201078738121,1.6456683728886286,4.370915635392062,-0.1482220228411904,7.53795592851767,3.0188182702844184,3.1670402931256088,1.5343512032739388,-1.5213719202369802,1,0.0,,730.6102454299107,0.0,0.0,0.002043904725713975,-0.5338214768434925,5H8dNvi1...,493749.375,,,,False,5481350,1.0,,,,,,,
33,34,5,3,68,NOVA,2026-05-18,8211470,0.023104131,0.022966851480305195,0.005977289477947235,IN BAND,False,False,0.01155205,42515.769302754,3056730.769471681,1.0,1839782.804945055,1453057.998560569,0.008772912,18342.63768134243,,-0.18299601430669996,,0.3797118359482986,0.3797118359482986,0.714059463062179,0.8249370799968125,0.07272368864835803,3.443098717180978,2.690885325832524,2.6181616371841656,0.8597420571829484,-1.9041021741219866,1,0.3310043115682762,MINER_BURN_ONLY,8470.891608882695,3574.846564937383,1.52587890625e-05,0.01390890219294725,-0.3979906799806818,5EcdJLAe...,2469204.7221679688,,,,False,4972413,0.7220069070916304,,,,,,,
34,33,43,34,92,TensorClaw,2026-05-18,8211470,0.0044746,0.004569361684843898,-0.02073849508525731,IN BAND,False,False,0.0022373,1914.564408808,1015967.262909236,1.0,427885.872499193,27033.080516887,0.000535513,9997.908384214214,,-0.1443948438059205,,0.1196784070084477,0.1196784070084477,3.070998485582749,0.1929756638532827,-0.2523183568706306,2.8324106670314966,2.3871166463075832,2.639435003178214,2.5866975206215663,0.43156348240453496,1,0.0,,0.0,0.0,0.0,0.001884474508878976,-0.5788507332769462,5Ck9Wu6b...,212498.19165039062,,,,False,7013758,1.0,,,,,,,
35,35,22,45,100,Plaτform,2026-05-18,8211470,0.010710862,0.010926666902378201,-0.019750295703736653,IN BAND,False,False,0.004668459,3324.421406892,1299460.224493241,1.0,310680.768467348,226986.991218552,0.001061015,7049.510606426396,,-0.09724053902741595,,0.09905972087027169,0.09905972087027169,3.6904798611166476,0.9575599480881177,-0.24029526439546262,3.4563516104683023,2.258496397984722,2.4987916623801847,2.022378177081071,1.191688198736463,1,0.0,,0.0,0.0,0.0,0.0025583094766817097,-0.7611481245224044,5FX6kmhY...,383289.5625,,,ENTRY_REPEATED,False,6693448,1.0,,,,,,,
36,36,51,47,49,Nepher Robotics,2026-05-18,8211470,0.005104632,0.00519619882106781,-0.01762188557846477,IN BAND,False,False,0.00193321,2159.583427549,1337778.965469025,1.0,413392.744010201,59856.823864132,0.000439366,11671.382505355868,,-0.22764723564559028,,0.08607202242982454,0.08607202242982454,2.3525258691978577,-2.2836853883369783,-0.21439960787132134,0.15267548759815863,2.2219612680638154,2.436360875935137,1.9644500831859197,-0.08383500673727921,1,0.0,,0.0,0.0,0.0,0.0016143051156375825,-0.6837568083972394,5FL781vf...,667321.2972412109,,,,False,6783158,1.0,,,,,,,
37,37,32,20,90,ogham,2026-05-18,8211470,0.005072498,0.00514498446136713,-0.014088761960588928,IN BAND,False,False,0.002536247,2269.278737987,1079015.774072946,1.0,447426.72062603,30471.532264758,0.000782534,6665.414341598749,,-0.08519637320963462,,0.1542699474696688,0.1542699474696688,2.9371698612540316,1.66254242112268,-0.17141327052049862,3.4392624472353486,1.6053067555921698,1.7767200261126685,2.435552902141666,1.160449835141363,1,0.0,,712.125379784964,0.0,0.0,0.0021031006149439175,-0.5853915339259045,5CqrdkU4...,196845.5,0.5016173693765854,BUYBACK_GAMING,,False,7063126,1.0,,,,,,,
38,39,6,4,5,Hone,2026-05-18,8211470,0.02240251,0.022400614572688937,8.461496915241853e-05,IN BAND,False,False,0.011201243,42995.405965231,2968574.971066633,1.0,1919248.567628075,918998.069545157,0.007863508,9896.394335230347,,-0.1319262166184931,,0.3510101323467772,0.3510101323467772,0.6846514399190612,3.745125582582834,0.0010294821246877588,5.224514589468531,1.4804184890103849,1.4793890068856972,0.8852732457876038,-0.794737566966636,1,0.23015444951519992,MINER_BURN_ONLY,7381.668054764159,2485.668054764159,0.0,0.014483516968339327,-0.3534868651620141,5GurNtB3...,,,,,False,2491604,1.0,,,,,,,
39,38,23,33,57,gaia,2026-05-18,8211470,0.008718588,0.00897171045653522,-0.028213400082571772,IN BAND,False,False,0.004359292,1400.94015737,288456.109272885,1.0,160680.988913687,9147.106090974,0.001045826,6435.356372077862,,-0.03958733954491277,,0.11995359799086733,0.11995359799086733,8.177522298673258,-8.57353708588803,-0.3432630343379565,-6.934597064716001,1.2956769868340736,1.6389400211720302,9.11057147177237,6.538582277501228,1,0.0,,0.0,0.0,0.0,0.004856683954107845,-0.4429506298373262,5HdpnCSY...,744113.1875,11.406166836955764,BUYBACK_GAMING,,True,8057320,1.0,,,,,,,
40,62,62,60,74,Gittensor,2026-05-18,8211470,0.004895314,0.004553407896310091,0.0750879586181981,IN BAND,False,True,0.0,7094.424084901,3039313.660500343,1.0,1447161.043607406,266688.77012575,-0.003114885,-105405.84252455272,,0.3485744651839409,,,,,-9.8744145888386,0.9135701631880768,-9.8744145888386,0.9135701631880768,,0.8646689001382533,13.867076832726175,1,0.10914625110635019,MINER_BURN_ONLY,2082.123282634653,785.8530079657214,9.155645966529846e-05,0.0023342191288453886,-0.523172746662341,5D1VXeeS...,135269.546875,0.006578483359376676,,,False,5086205,0.7268995382262431,,,,,,,
41,41,60,61,111,oneoneone,2026-05-18,8211470,0.003919674,0.003980501322075725,-0.015281321912488415,IN BAND,False,True,6.1644e-05,4850.224681461,2622601.935395132,1.0,1236438.531255439,92473.629170019,1.401e-05,16582.69003817602,,-0.9315934669563731,,,0.003574276840369888,0.033400603608986154,2.078209023373806,-0.18592274993527572,3.1520369553335317,0.8879051820244498,1.0738279319597255,1.0020582859076,-1.0404273283507393,1,0.0,,0.0,0.0,0.0019226253498345613,0.0018493941516634492,-0.5281765392572318,5HKeYGvj...,2512945.0,,,,False,5615562,0.2558822222904429,,,,,,,
42,40,55,56,23,Trishool,2026-05-18,8211470,0.004361666,0.004574157297611237,-0.04645474210565645,IN BAND,False,False,0.00079532,7179.448904689,3411089.666000752,1.0,1645294.229205925,386112.323618985,0.000180754,18446.561276029563,,-0.5521112870413734,,0.04144150423255701,0.04144150423255701,0.2911227571568794,5.619846169849718,-0.5651993622854867,6.858545736086047,0.6735002039508413,1.238699566236328,0.7704282963282915,-0.9475768090794487,1,0.0,,0.0,0.0,0.0,0.002104737666748693,-0.517446391642851,5CqTRwoF...,1343684.875,,,,False,2063528,1.0,,,,,,,
43,42,38,12,30,Pending,2026-05-18,8211470,0.004927577,0.0050883779767900705,-0.03160161794653267,IN BAND,False,False,0.002463787,9933.753907137,3056999.238357452,1.0,2014545.763299258,321735.17994588,0.000954672,8393.146758699091,,-0.17887919356295334,,0.19374065590451456,0.19374065590451456,0.651801151561455,5.6747814896051425,-0.38448635168281414,6.695085439237834,0.6358175979498777,1.0203039496326918,0.8596665537319673,-0.3685027980712368,1,0.05354461874752478,MINER_BURN_ONLY,5474.281882473268,578.2818824732676,0.0,0.0032495114105669442,-0.34054578739876734,5HTogQKF...,259.93084716796875,,,,False,3250216,1.0,,,,,,,
