combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,14,22,38,ChronoLLM,2026-07-08,8576791,0.01526114,0.014826523838564754,0.02931342276635208,IN BAND,False,False,0.004446484,4826.276408977,1274393.719345591,1.0,316246.124260312,150420.866181804,-0.001435557,392.9134083187091,ACCUMULATING_PRE_EMA,0.0,,,,2.4211957546121736,7.005542580751802,0.35664664365728366,9.426738335363975,2.777842398269457,2.4211957546121736,2.0621570556307307,,,,,,,1.5288591384887695e-05,0.003787115657989371,-0.7518458216103534,5GeWgtBA...,1229581.625,0.0,,,False,7284230,0.7516098492101623,,,,,,,
12,12,38,23,39,deprecated,2026-07-08,8576791,0.006886706,0.006923325592651963,-0.005289306730110888,IN BAND,False,False,0.001024466,17479.920229957,2998640.758841975,1.0,2538211.886713625,1008351.997831343,-0.00816709,19328.87555094622,ACCUMULATING_PRE_EMA,0.0,,,,0.15402225024951519,2.2644337893082604,-0.0643532318830158,3.8283402778344273,1.4995532566431509,1.5639064885261666,0.8763970783265447,-1.4098842382766514,1,0.0,,570.0396958182264,0.0,0.003006015671417117,0.005829281209632944,-0.1535458011953837,5CQKh1G5...,12448.3212890625,,,,False,3280104,0.0,,,,,,,
13,13,3,24,15,ORO,2026-07-08,8576791,0.032488802,0.03245174861513078,0.0011417993313290594,IN BAND,False,False,0.013037166,10304.939418675,1126482.836614161,1.0,317184.338320621,291799.090423438,-0.000919801,2979.8077146044234,ACCUMULATING_PRE_EMA,0.0,,,,3.324781530099022,11.67319333217057,0.013891891864503556,13.106478441958844,1.4471770016527783,1.4332851097882748,2.332925025204031,1.8914964203107474,1,0.0,,1301.892517488981,0.0,0.0010528790298849344,0.00914788852855342,-0.7184294906117678,5GE9r7GM...,216.16859436035156,0.0,,ENTRY_REPEATED,False,7366897,0.8216020518513951,,,,,,,
14,14,20,25,49,Nepher Robotics,2026-07-08,8576791,0.007799187,0.007738201646134257,0.007881075817688061,IN BAND,False,False,0.002370617,3307.373757148,1791677.965118427,1.0,424066.434427348,82058.193640197,-3.6835e-05,6299.306890172302,ACCUMULATING_PRE_EMA,0.0,,,,1.8836641799359897,3.0232554151077133,0.09588642244853807,4.326402438909868,1.3990334462506928,1.3031470238021547,1.4667814479854326,0.5805171561338349,1,0.0,,244.17045198965388,0.0,1.5284866094589233e-05,0.0018459644096417672,-0.7633132261552689,5FL781vf...,1440075.2828665674,,,,False,6783158,0.009994812342208004,,,,,,,
15,11,32,26,46,Zipcode,2026-07-08,8576791,0.00768805,0.007919964380562305,-0.029282250451969808,IN BAND,False,False,0.001199301,12325.090662722,3632006.898881083,1.0,1603149.001981214,1328738.834155924,-0.0068442,22802.783725313377,ACCUMULATING_PRE_EMA,0.0,,,,0.25571925710313054,0.17151763198400605,-0.356267380498966,1.8983558440847026,1.3705708316017307,1.7268382121006967,0.7235669075434883,-1.471118954997566,1,0.0,,218.25849289829785,0.0,0.00045775645412504673,0.0033934656529752204,-0.558605153065443,5Ft9E2ov...,608550.75,,,,False,3919107,0.47645217746660484,,,,,,,
16,15,64,27,19,blockmachine,2026-07-08,8576791,0.010716015,0.01076125749386847,-0.004204201404366336,IN BAND,False,True,7.8845e-05,32796.005175103,2365089.091448534,1.0,3060466.336080698,1639040.13820562,-0.00820563,15299.286780662835,ACCUMULATING_PRE_EMA,0.0,,,,0.00631798473300946,-0.8040764772899351,-0.05115111708645708,0.47018144831939535,1.2231068085228733,1.2742579256093305,1.11116321558544,-1.267939940876321,1,0.0,,198.34800279264527,0.0,0.00022889231331646442,0.013866710262071607,0.29401743671239783,5FWh37Lf...,1063365.25,,,ENTRY_REPEATED,False,1956072,0.0,,,,,,,
17,16,35,12,23,Trishool,2026-07-08,8576791,0.007164303,0.00721548218280077,-0.007092967802313067,IN BAND,False,False,0.001075511,9485.400422225,4140330.628752658,1.0,1323980.873343432,541994.897529615,3.2502e-05,17570.25203693821,,0.0,,0.004536659044152655,0.004536659044152655,0.29797823836487003,4.75676270465843,-0.0862977749281423,5.891939454267769,1.0488789746811966,1.135176749609339,0.6347319177240992,-0.837198511244469,1,0.0,,231.4270472163862,0.0,9.1552734375e-05,0.002290976560266307,-0.6802233852663256,5CqTRwoF...,1917767.625,,,,False,2063528,0.49591784058828015,,,,,,,
18,17,9,28,44,Score,2026-07-08,8576791,0.038280503,0.03857607604004443,-0.007662081538246731,IN BAND,False,False,0.005840296,64986.254416977,3676963.64278387,1.0,1697633.219929192,1971276.783690941,-0.001014189,16476.55380005366,ACCUMULATING_PRE_EMA,0.0,,,,0.23617760441337907,-1.2222254248196405,-0.09322199204866856,-0.15452283128019206,0.9744806014907799,1.0677025935394484,0.714720148282541,-0.8315249891260694,1,0.0,,217.72732301160977,0.0,0.0,0.017673890941106826,-0.5383056763620158,5CaCekux...,227038.78125,,,ENTRY_REPEATED,False,3550319,1.0,,,,,,,
19,18,28,29,81,deprecated,2026-07-08,8576791,0.008275649,0.008296881569549441,-0.0025591024014815313,IN BAND,False,False,0.001373384,20244.378960985,2416656.597623533,1.0,2446258.606785342,831571.124081771,-0.010295262,13278.186453380156,ACCUMULATING_PRE_EMA,0.0,,,,0.1782842120746583,3.2131455566490903,-0.031135745884691965,4.160634292221042,0.9163529896872595,0.9474887355719515,1.0874528067348483,-0.7692045234972932,1,0.0,,220.44147614346184,0.0,0.00028991885483264923,0.008377019300504966,0.012249226677565268,5DUELqJM...,32154.0546875,,,,False,5203057,0.31113010289032905,,,,,,,
20,20,16,30,126,Poker44,2026-07-08,8576791,0.008219813,0.008261178154498339,-0.005007173761991238,IN BAND,False,False,0.003469651,2800.76087516,983962.513546138,1.0,340732.918741302,51182.862394906,-0.000158324,3299.943147518381,ACCUMULATING_PRE_EMA,0.0,,,,3.255630606978934,-6.183280446882535,-0.06092061410422672,-5.356880334344279,0.7654794984340294,0.8264001125382561,2.6708334553608717,2.4292304944406777,1,0.0,,433.86021444419566,0.0,0.00018311361782252789,0.002846410139209711,-0.6537135164498619,5DqrUa2z...,295032.13734436035,0.2744642249006524,BUYBACK_GAMING,,False,7525773,0.4997786973725973,,,,,,,
21,19,18,31,105,Beam,2026-07-08,8576791,0.010157872,0.010396912461146712,-0.022991485408769864,IN BAND,False,False,0.003044817,5135.798220646,1754830.91999026,1.0,505597.816563094,436026.81166271,-0.001088805,5817.3702932839515,ACCUMULATING_PRE_EMA,0.0,,,,1.558040003174717,-0.10400217630975234,-0.27972973914003335,0.8013326565901202,0.6256050937598392,0.9053348328998726,1.4975801771344368,0.6527051702748444,1,0.0,,408.40333747627665,0.0,0.001922636292874813,0.002926662712709955,-0.7118823004749464,5G3ic2pA...,1476435.75,,,,False,6841399,0.06395144417941168,,,,,,,
22,66,66,32,76,Byzantium,2026-07-08,8576791,0.002974204,0.002859309082850814,0.040182755281087834,IN BAND,False,True,0.0,1217.692516739,816443.668674898,1.0,409417.924263272,48785.171547862,-0.000497131,-13184.159444108256,,0.0,,,,,-7.0671942593311945,0.4888901892532353,-7.0671942593311945,0.4888901892532353,,3.2188381156354473,9.257441268194441,1,0.0,,189.0035977868829,0.0,0.0,0.0014914593173529483,-0.4985349635220219,5FFNhWd8...,452228.78125,0.0,,,False,7574784,1.0,,,,,,,
23,22,7,33,4,Targon,2026-07-08,8576791,0.054172356,0.05438200640492141,-0.0038551428823788638,IN BAND,False,False,0.00794126,131691.909509431,3202049.668533469,1.0,2430979.897764441,2162609.565369223,-0.004647662,11240.652760367375,ACCUMULATING_PRE_EMA,0.0,,,,0.1584731465869241,0.8066536953476036,-0.04690423840227617,1.329753657898578,0.4761957241486984,0.5230999625509746,0.82072430850319,-0.3646268159640505,1,0.0,,216.7757757125728,0.0,3.0547380447387695e-05,0.04112737875479163,-0.24080505646105493,5CXGPMnq...,,,,,False,1411451,0.5585735302528294,,,,,,,
24,23,31,34,66,ninja,2026-07-08,8576791,0.007742319,0.007768073119223118,-0.0033153806391685173,IN BAND,False,False,0.001200188,10567.581793088,3909412.544370032,1.0,1364911.533785262,1270642.184014393,-0.005772511,9450.643888079096,ACCUMULATING_PRE_EMA,0.0,,,,0.2984688574696452,-2.8076755440485277,-0.04033713110988363,-2.3046318851035537,0.4627065278350904,0.503043658944974,0.6722237600082903,-0.20457480147532892,1,0.0,,1057.9816300829316,0.0,0.0,0.002703112468472133,-0.6508652680841317,5HNPKWTE...,1090805.375,,,,False,4958013,1.0,,,,,,,
25,21,30,35,63,Enigma,2026-07-08,8576791,0.008323591,0.008383331820368767,-0.00712614288075966,IN BAND,False,False,0.00127011,15022.737824851,3568686.666064103,1.0,1804838.378952786,1199078.718921736,-0.002324381,11272.189932117704,ACCUMULATING_PRE_EMA,0.0,,,,0.2221864695314355,2.218842205636797,-0.08670140504924252,2.7671160755940134,0.46157246490797377,0.5482738699572163,0.7364053630683177,-0.32608740042578077,1,0.0,,217.69876206112713,0.0,0.00021361932158470154,0.004209598440711396,-0.4942569330098756,5CqTmNfg...,224636.59375,,,,False,4885578,0.9997558034846158,,,,,,,
26,67,67,36,117,glyph,2026-07-08,8576791,0.003702441,0.003568086540326476,0.037654484597010505,IN BAND,False,True,0.0,3414.057029082,1530115.292096964,1.0,922109.638522081,151547.166618202,-0.000753783,-36975.45845956146,,0.0,,,,,-6.801528161300529,0.45812956259696114,-6.801528161300529,0.45812956259696114,,1.7175176364641302,10.058249713080619,1,0.2562522879358019,MINER_BURN_ONLY,3141.0164731377736,1845.0164731377736,0.0,0.00223124168924759,-0.39735928560439177,5HdThE9W...,1322764.49609375,0.026731846893352458,,,False,5710859,1.0,,,,,,,
27,26,48,37,103,Djinn,2026-07-08,8576791,0.003381172,0.0033739032223820686,0.002154412008533963,IN BAND,False,False,0.000688348,4095.963043498,2573861.089309377,1.0,1211403.311669957,471726.002865321,-0.002015597,7262.2927566689905,ACCUMULATING_PRE_EMA,0.0,,,,0.44164913715996595,-2.1227364641795154,0.02621201277049655,-1.8302790455795637,0.3186694313704483,0.2924574185999517,1.0210341229818076,0.14919171856001423,1,0.0,,351.7267573805875,0.0,0.001846314873546362,0.001591369114872099,-0.5293439331474119,5E6wTZZi...,1968753.0,,,,False,5515448,0.0,,,,,,,
28,24,23,38,124,Swarm,2026-07-08,8576791,0.009140019,0.009226890048012137,-0.009414986800547588,IN BAND,False,False,0.001716828,10855.754296283,2995986.044509554,1.0,1187716.773929263,226214.211539672,-7.8097e-05,8275.955816983478,ACCUMULATING_PRE_EMA,0.0,,,,0.41561589004873156,6.08646809043625,-0.11454900607332899,6.509008797279294,0.3079917007697155,0.42254070684304446,0.8771736453232399,-0.0069248167943128935,1,0.0,,333.2900215663558,0.0,7.62939453125e-05,0.003623432864841698,-0.6035639679915656,5HKYqfJr...,1651612.125,,,,False,5813454,0.24617732208801946,,,,,,,
29,68,68,39,90,ogham,2026-07-08,8576791,0.002669994,0.002616841346025467,0.02031176022775054,IN BAND,False,True,0.0,1787.952976454,1257235.293310443,1.0,669646.729426668,43821.336690496,-0.000327778,-1041.4289341747062,,0.0,,,,,-4.5688926544813615,0.2471264161042982,-4.5688926544813615,0.2471264161042982,,2.0903008482049357,2.352592705587374,1,0.0,,189.7705520777963,0.0,0.0,0.0014221307546546178,-0.46736556162500076,5CqrdkU4...,56042.02734375,0.6639079281893574,BUYBACK_GAMING,,False,7063126,0.0,,,,,,,
30,25,52,40,88,Investing,2026-07-08,8576791,0.003505071,0.003542292630299926,-0.010507779617511289,IN BAND,False,False,0.000599033,6422.380254705,2861735.47666217,1.0,1832311.022869182,611386.839665719,-0.000644665,9148.44939718768,ACCUMULATING_PRE_EMA,0.0,,,,0.24512075921488874,-0.08714884699343588,-0.127844652013054,0.28061742370216025,0.23992161868254214,0.36776627069559614,0.9183238707531448,-0.1226455114807074,1,0.0,,243.51157432494801,0.0,0.0012817522510886192,0.002244225683009613,-0.35972033576221046,5FhMsGJS...,2304730.0,,,ENTRY_REPEATED,False,5299805,0.03987715931416158,,,,,,,
31,28,49,41,106,Nodexo,2026-07-08,8576791,0.003942389,0.003943925024941564,-0.0003894660602951571,IN BAND,False,False,0.000674116,7498.763848943,2406628.867218789,1.0,1902086.12455689,335555.247265306,-0.000809157,3684.5065127841663,ACCUMULATING_PRE_EMA,0.0,,,,0.23624918502397102,-0.13053251211297928,-0.0047385037335910775,0.10571667291099174,0.23151068129037994,0.23624918502397102,1.0919839098568769,,,,,,,0.00013734283857047558,0.0031158787925655174,-0.20964704584821098,5CTdHCps...,1013888.9375,,,,False,5558480,0.8186063510296318,,,,,,,
32,69,69,42,80,unknown,2026-07-08,8576791,0.003974571,0.003902953350916505,0.01834960417005171,IN BAND,False,True,0.0,1578.337646592,1356140.370821112,1.0,397108.914151531,47070.432215229,-0.000290347,-4831.14854463673,,0.0,,,,,7.8666889571013465,0.2232535174022958,7.8666889571013465,0.2232535174022958,,1.937852494140268,3.2153431564150305,1,0.0,,189.0,0.0,0.0,0.001163845336774653,-0.7071771175367976,5CG1eFia...,983069.0,0.46522826665543937,BUYBACK_GAMING,,False,7151800,1.0,,,,,,,
33,27,42,43,13,Data Universe,2026-07-08,8576791,0.006825396,0.006836433196440339,-0.0016144670946372996,IN BAND,False,False,0.000957002,21926.223568745,2310864.318420792,1.0,3212446.704532624,961531.187189104,-0.002983259,8473.686868604273,ACCUMULATING_PRE_EMA,0.0,,,,0.11470289209241845,-0.50010736839919,-0.01964268298475381,-0.25926728076738637,0.22119740464704984,0.24084008763180365,1.1372368247894076,-0.12613719553938518,1,0.0,,535.0514963756614,0.0,0.002578756306320429,0.009488321488181978,0.3901495954494037,5HBswBt1...,3143.686279296875,,,,False,1907637,0.7076461823711375,,,,,,,
34,70,70,44,36,Eirel,2026-07-08,8576791,0.00274138,0.002697648946195841,0.01621080232319609,IN BAND,False,True,0.0,971.588863638,516042.555199368,1.0,354415.933384843,34186.563221191,5.2236e-05,644.4241716489778,,0.0,,,0.019054636715814664,,-16.502002502116948,0.19723142826555243,-16.502002502116948,0.19723142826555243,,5.092603262117982,4.559309780373648,1,0.0,,189.0,0.0,0.0,0.001882768879908821,-0.31320397759200796,5GLGTwG6...,912474.125,,,,True,7894898,0.0,,,,,,,
35,71,71,45,25,Mainframe,2026-07-08,8576791,0.0044448,0.004378794459626079,0.015073906981136875,IN BAND,False,True,0.0,10778.415829407,3024830.454332917,1.0,2424949.048886001,440479.633283034,-0.001890726,-84056.12544358103,,0.0,,,,,10.116769035050856,0.18339920160383197,10.116769035050856,0.18339920160383197,,0.8688090257209368,11.330014950431044,1,0.0,,189.0,0.0,0.0,0.0035633123879612702,-0.19831884720093806,5F6aRdsB...,64932.6484375,0.012788646812839097,,,False,2998801,1.0,,,,,,,
36,72,72,46,83,CliqueAI,2026-07-08,8576791,0.01254286,0.012360850116237998,0.01472470599112772,IN BAND,False,True,0.0,9723.885435025,2471948.245472806,1.0,775252.622252323,148791.889163935,0.000950791,-8082.888409055304,DISTRIBUTING_PRE_EMA,0.0,,,0.0758033654206457,,0.03381142435730756,0.17915058955872057,0.03381142435730756,0.17915058955872057,,1.0631290541025653,2.2399700631428834,1,0.0,,205.31811239477247,0.0,0.0016937381587922573,0.003933692969840121,-0.6863799030013792,5DqEjRLy...,764898.6875,1.4417878898422534,BUYBACK_GAMING,,False,5231190,0.24020237200084116,,,,,,,
37,73,73,47,7,Allways,2026-07-08,8576791,0.003742647,0.0037022631149739027,0.010907891679217388,IN BAND,False,True,0.0,6841.612467777,3048055.241980361,1.0,1828014.093985451,306393.100114004,-0.001063203,-48121.40275927377,,0.0,,,,,2.5420276621662583,0.13271268209714487,2.5420276621662583,0.13271268209714487,,0.8621890980862127,6.357376062432426,1,0.25625228793515514,MINER_BURN_ONLY,3141.016473133117,1845.016473133117,0.0,0.0022445828322100606,-0.4002686247968188,5CAc19iE...,88795.765625,0.0004380888324020098,,,False,2627691,1.0,,,,,,,
38,38,11,8,82,Compelle,2026-07-08,8576791,0.009699951,0.009091689949855208,0.06690296891992877,IN BAND,False,False,0.005675111,1839.301717709,496597.384036164,1.0,189619.686615897,80643.843528071,0.000490969,-560.9427027161,DISTRIBUTING_PRE_EMA,0.0,,0.05061561651187722,0.05061561651187722,8.108616201683779,5.15696256693354,0.8139861218591332,4.474386619454872,0.13141017438046532,-0.6825759474786679,5.292013378404385,8.791192149162447,1,0.0,,293.9861992170754,0.0,0.0,0.003703808712723818,-0.6181621213628998,5H6h1PUD...,225821.828125,0.08488864034369797,,,True,8026517,1.0,,,,,,,
39,29,57,48,32,ItsAI,2026-07-08,8576791,0.003522105,0.0035334646236151457,-0.003214868358728116,IN BAND,False,False,0.000528015,7682.100458136,3305640.830446957,1.0,2181110.544598693,297078.217080822,-0.001175509,7889.753778592218,ACCUMULATING_PRE_EMA,0.0,,,,0.18063073082185332,-0.12313330738756993,-0.03911423169785874,0.041237664728181425,0.12525674041789261,0.16437097211575136,0.7950047009930801,0.016259758706101954,1,0.0,,242.33386028115638,0.0,0.001678479602560401,0.0023239368256161392,-0.34018525125851184,5DWgkCSv...,9378.634765625,,,ENTRY_REPEATED,False,2515294,0.0,,,,,,,
40,74,74,49,98,NeverPlayAlone,2026-07-08,8576791,0.003483556,0.003451661905273795,0.009240214019071203,IN BAND,False,True,0.0,5769.929087267,2683911.792614411,1.0,1656332.794497885,199165.624261265,-0.001032365,-2821.542181315599,,0.0,,,,,-6.9982311373091175,0.11242260389869962,-6.9982311373091175,0.11242260389869962,,0.9791677979998191,1.342089883053374,1,0.0,,189.0,0.0,0.0,0.0021498206845488336,-0.38286604706546024,5EWzZCNs...,681990.4986572266,0.2800286206330762,BUYBACK_GAMING,,False,5445992,1.0,,,,,,,
41,75,75,50,104,for sale (burn to uid1),2026-07-08,8576791,0.004177114,0.0041406427044421434,0.008808124284360399,IN BAND,False,True,0.0,5934.331414551,2849679.111739678,1.0,1420677.28968433,68341.381545822,-0.001738302,-35357.304247380234,,0.0,,,,,0.4032999328838713,0.10716551212638484,0.4032999328838713,0.10716551212638484,,0.9222090968676305,5.508596525049726,1,0.0,,189.2577046835795,0.0,0.00022890418767929077,0.0020824560176279628,-0.5014605735855036,5HBb3F1b...,202226.03125,3.838533246493979e-06,,,False,5528520,0.9503052493794015,,,,,,,
42,76,76,51,53,engy,2026-07-08,8576791,0.010565724,0.010493258945643902,0.006905867350789157,IN BAND,False,True,0.0,19833.285463875,3541759.50225488,1.0,1877134.48851748,540958.295148832,-0.001122309,39144.10764521593,ACCUMULATING_PRE_EMA,0.0,,,,,12.003016752340834,0.08402138610126807,12.003016752340834,0.08402138610126807,,0.7420040797030035,-3.2817497540200766,1,0.0,,189.04527089651674,0.0,0.0,0.005599839698671814,-0.4699994341446158,5H8SFVCx...,14148.4794921875,,,,False,4203869,1.0,,,,,,,
43,30,21,52,34,BitMind,2026-07-08,8576791,0.012306737,0.01232807501219213,-0.0017308470439243346,IN BAND,False,False,0.001966892,34574.308151968,2277253.602471543,1.0,2809380.554253687,614939.60436881,-0.003306888,7189.385584782809,ACCUMULATING_PRE_EMA,0.0,,,,0.1495038498899298,-0.7657263921616728,-0.021058639034412737,-0.6719534222967973,0.07271433083046273,0.09377296986487547,1.1540216676560686,0.055730880025054316,1,0.0,,813.6715150599739,0.0,0.00016786414198577404,0.01518245842906732,0.23367050332409958,5DthmKBR...,2362860.0,,,,False,3493948,0.2011324136139303,,,,,,,
44,77,77,53,42,Unknown,2026-07-08,8576791,0.003317483,0.003298704046756029,0.005692827540087512,IN BAND,False,True,0.0,8516.334195555,2588724.548550392,1.0,2567106.659754096,361586.752221105,-0.000751927,-17122.61036779359,,0.0,,,,,-3.04001090181939,0.06926273507106473,-3.04001090181939,0.06926273507106473,,1.0151717383263512,3.434722650501672,1,0.0,,188.99999999906868,0.0,0.0,0.0032897799807723427,-0.008350613771843667,5EC5HHfL...,17888.494140625,0.07555731793606636,,,False,3613591,1.0,,,,,,,
