combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,73,73,21,78,Vocence,2026-09-03,8987936,0.004914571,0.00462252227589488,0.06317951686854381,IN BAND,False,True,0.0,1628.500801425,932829.355797568,1.0,331361.843716876,144770.049042428,0.0001379181554245564,-11135.22689996584,DISTRIBUTING_PRE_EMA,0.0,,,0.028063111800512474,,-1.1491041972362774,0.7686841219006163,-1.1491041972362774,0.7686841219006163,,2.817235525090292,7.297832379063015,1,0.0,,0.0,0.0,0.0,0.001745764958300046,-0.6447777520560705,5GvYz1tB...,1123407.532171379,0.5528885981192571,BUYBACK_GAMING,,False,7966145,1.0,211,5FeKsRjZ...,0.09999237048905166,0.8139185478907611,0.7325329029021572,0.010529046434620727,,COUNTER,67226.187965887,8107.779671713,0.0,DIVERGENT,1.0,0.0,1295.967040512703,71542.715190781,0.07669432222103695,71542.715190781,0.07669432222103695,0.0,DORMITORY,False,True,0.7669432222103698,,,33549.20073832702,0.035964992449924016,30.0
12,74,74,22,58,greevils,2026-09-03,8987936,0.009364432,0.008874882943928242,0.05516118456600989,IN BAND,False,True,0.0,1051.093615038,459337.016314038,1.0,112243.17438652,21578.665428848,,-5428.561591352933,,,,,,,-2.1237791632545133,0.6711277455531203,-2.1237791632545133,0.6711277455531203,,5.721289394633281,10.277472211247332,1,0.0,,0.0,0.0,0.0,0.002288284152391045,-0.7556409024710687,5CLUzEqe...,754675.650582285,0.11979048674649771,,,True,8511017,0.0,1,5E2LP6En...,0.0,0.8078638738719411,0.8078638738719411,0.3603778191473128,,COUNTER,78931.873767343,0.045668707,0.0,DIVERGENT,1.0,0.0,1295.967040512703,32808.027617922,0.07142474142665636,32808.027617922,0.07142474142665636,0.0,DORMITORY,False,True,0.7142474142665637,,,45157.510729742,0.09831019300841382,30.0
13,10,61,23,13,Data Universe,2026-09-03,8987936,0.005846505,0.005856233648955822,-0.0016612467225511952,IN BAND,False,True,1.3617e-05,20428.69229378,2468609.836847529,1.0,3494171.722465138,969462.318067021,-0.0029832593986156373,11151.354704151861,ACCUMULATING_PRE_EMA,0.0,,,,0.0017517262233616264,-1.2949866994524188,-0.020211835124372874,-0.6882922082608995,0.5864826560671464,0.6066944911915193,1.06456676983675,-0.6049427649681577,1,0.2887388262991784,MINER_BURN_ONLY,2089.1219636329915,2083.761652348945,0.0018158236057068677,0.008275383168637093,0.41544104873545695,5HBswBt1...,12280.673404969,,,,False,1907637,0.7072123028005382,247,5E2LP6En...,0.0,0.38136456252754014,0.38136456252754014,0.1537745494498787,,COUNTER,639353.25616074,0.0,0.0,DIVERGENT,-0.9218119271296279,1.6078816723028535,1295.967040512703,93697.039216446,0.0379553859900758,93697.039216446,0.0379553859900758,0.0,FORTRESS,True,True,0.37955385990075796,,,9301.165635684996,0.003767774679032632,30.0
14,12,56,24,98,NeverPlayAlone,2026-09-03,8987936,0.002837508,0.002846884774044156,-0.003293696369325121,IN BAND,False,True,9.8486e-05,5229.900620251,2906317.821472963,1.0,1843131.002663952,206081.208490236,-0.001032365332540136,11348.444220585749,ACCUMULATING_PRE_EMA,0.0,,,,0.04948874305523197,-0.5558833004891078,-0.04007330582678897,0.019451831396281705,0.5352618260586006,0.5753351318853895,0.9042369628618567,-0.5258463888301576,1,0.0,,0.0,0.0,0.0,0.0017994937035483657,-0.36581898498669757,5EWzZCNs...,1599672.852033753,,,ENTRY_REPEATED,False,5445992,1.0,153,5E2LP6En...,0.0,0.42382879655935124,0.42382879655935124,0.25695059053315833,,COUNTER,1255490.393926426,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,498163.137477467,0.17140697201002983,498163.137477467,0.17140697201002983,0.0,DORMITORY,True,True,1.7140697201003003,0,,11702.887327429999,0.004026705971716063,30.0
15,11,5,25,97,Albedo,2026-09-03,8987936,0.022884212,0.02309525851160288,-0.00913808830054227,IN BAND,False,False,0.008505729,12178.864305065,1073095.218317873,1.0,532195.265200171,509476.976549082,-0.0002017478056674679,5456.488342067809,ACCUMULATING_PRE_EMA,0.0,,,,1.8353973943780382,-0.09202294795457133,-0.1111800743232643,0.5043228404507836,0.48516571408209064,0.5963457884053549,2.4489905044209523,1.2390516059726833,1,0.0,,0.0,0.0,7.629510948348184e-05,0.011349285783004363,-0.5040560809782586,5GnW8owm...,1327665.537652832,,,,False,7735450,0.19999999999999996,28,5E2LP6En...,0.0,0.6402988939286356,0.6402988939286356,0.19199194311349835,,COUNTER,70872.776437572,4583.298014649,0.0,DIVERGENT,1.0,0.0,1295.967040512703,7940.331821389,0.007399466222425109,7940.331821389,0.007399466222425109,0.0,DORMITORY,False,True,0.07399466222425109,,,29451.277787913994,0.027445167292871036,30.0
16,14,39,26,41,Almanac,2026-09-03,8987936,0.004821944,0.004844889044761658,-0.00473592780962987,IN BAND,False,False,0.000341849,12251.013060749,3096218.186994284,1.0,2540678.877960652,1583197.888805911,-0.002647854639532984,10959.203304782044,ACCUMULATING_PRE_EMA,0.0,,,,0.0733310108760161,-1.342752333573843,-0.05762045501716342,-0.8741683710813354,0.41096350747534416,0.46858396249250756,0.8487773927040922,-0.39525295161649143,1,0.07526367331740816,MINER_BURN_ONLY,582.4781967600575,580.3160543933832,0.0007324330510414256,0.003956766713731475,-0.17942499669604717,5FCSevLk...,36708.142637632,,,ENTRY_REPEATED,False,3394182,0.1848000366484951,210,5FCSevLk...,0.179995422293431,5.420796406806063,4.445077868396292,0.0,,COUNTER,1012705.184963617,0.0,0.0,DIVERGENT,-0.8150544975684829,0.4477861212919442,1295.967040512703,258549.369288686,0.08350489328391873,258549.369288686,0.08350489328391873,0.0,FORTRESS,True,True,0.8350489328391874,,,9385.122771592003,0.003031156787016615,30.0
17,16,2,27,15,ORO,2026-09-03,8987936,0.035071697,0.03510742145590484,-0.0010175756128860869,IN BAND,False,False,0.011441185,15200.594963729,1527929.212750955,1.0,433415.035527213,523478.894788313,-0.0009198017926109515,2032.0807162079145,ACCUMULATING_PRE_EMA,0.0,,,,1.9780432444746805,2.3920102607181577,-0.012380503290114057,2.784455010325691,0.38006424631741936,0.3924447496075334,1.7199749687804098,1.585598494867147,1,0.0,,0.0,0.0,0.0005340657663843729,0.009948494234468584,-0.7163383843539539,5GMtrkkv...,216.588029224,0.0,,,False,7366897,0.9279999999999999,76,5DWsubqY...,0.0,0.625017232410351,0.625017232410351,0.02392797192125744,,COUNTER,354654.991781899,2797.563389807,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1010.651574802,0.0006614518306004345,1010.651574802,0.0006614518306004345,0.0,NEITHER,False,True,0.006614518306004346,,,22803.841512142993,0.014924671458493743,30.0
18,17,34,28,85,Vidaio,2026-09-03,8987936,0.005093112,0.0050934236496686935,-6.1186677199624e-05,IN BAND,False,False,0.00079693,12632.118819007,2639120.088516249,1.0,2480235.746265375,1407733.657672718,-0.006693889346863315,9656.389473515563,ACCUMULATING_PRE_EMA,0.0,,,,0.16579420048272103,2.125752621421471,-0.0007444379059287586,2.4842599214443633,0.35776286211696323,0.358507300022892,0.9957864408805661,-0.19271309954017096,1,0.0,,0.0,0.0,7.629510948348184e-05,0.0047864888278384326,-0.060203500759764904,5GTPBjA4...,3010790.705900362,,,ENTRY_REPEATED,False,5258781,0.6000457805585229,184,5EM4mjLn...,,12.83757071808156,12.83757071808156,0.0,,COUNTER,496360.999970373,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,143874.406841709,0.05451605156876254,143874.406841709,0.05451605156876254,0.0,DORMITORY,True,True,0.5451605156876255,,,12095.207717975001,0.004583045603193866,30.0
19,13,31,10,67,Harnyx,2026-09-03,8987936,0.005362885,0.005448593059554696,-0.01573031030540946,IN BAND,False,False,0.000907618,3220.079958416,921632.719158017,1.0,600438.037776869,67753.748207559,0.00015566218436049352,7584.575904790545,,0.0,,0.02902582926176741,0.02902582926176741,0.740733191350106,-0.860901266308279,-0.1913854420491484,-0.31279567025000476,0.3567201540091258,0.5481055960582742,2.8514612658292795,0.19262759529183174,1,0.008811852090150018,MINER_BURN_ONLY,89.6782266679802,74.1828730401478,0.0052491035324635504,0.0034938863296409364,-0.34850619962185725,5HEAv3TU...,1018439.253585826,,,ENTRY_REPEATED,False,7236936,0.37198386280314766,7,5G9hfkx9...,0.009994659342336155,0.728464239105837,0.7211834871929,0.01358135844104317,,COUNTER,277708.689685972,6279.314248273,0.0,DIVERGENT,0.7421488678428326,0.057241326917388265,1295.967040512703,522.283347221,0.0005666935823395532,522.283347221,0.0005666935823395532,0.0,NEITHER,False,True,0.005666935823395532,,,28881.101921421003,0.03133688867709268,30.0
20,15,16,29,38,ChronoLLM,2026-09-03,8987936,0.008049951,0.008094764081761241,-0.005536057791012359,IN BAND,False,False,0.002479523,4774.463312761,1540300.480409374,1.0,593104.775509783,189855.866041844,-0.0014355570088288021,5285.668795028585,ACCUMULATING_PRE_EMA,0.0,,,,1.364799772695664,-6.855202993964892,-0.06735536979065036,-6.457718285069407,0.33012933910483466,0.39748470889548504,1.7061606053005594,0.967315063800179,1,0.0,,0.0,0.0,0.0,0.003099696048586614,-0.6149422464078831,5GeWgtBA...,1574623.915483172,,,,False,7284230,1.0,10,5HbScNss...,0.0899977111467155,0.8144208665816667,0.7411248526791921,0.01347433315021669,,COUNTER,485297.062238848,10641.406258159,0.0,DIVERGENT,1.0,0.0,1295.967040512703,32511.665262582,0.021107352543278567,32511.665262582,0.021107352543278567,0.0,DORMITORY,False,True,0.21107352543278796,,,21406.747305504,0.01389777356935876,30.0
21,75,75,30,115,MoirAI,2026-09-03,8987936,0.002945785,0.0028761050198227167,0.02422720300442234,IN BAND,False,True,0.0,3773.722430558,1708427.379763952,1.0,1281057.91909657,157660.929575156,-0.0010310414951094963,-42578.022641134216,,0.0,,,,,4.5088303396040414,0.2947643032204718,4.5088303396040414,0.2947643032204718,,1.5382567799651528,10.942876008189288,1,0.41000228823985607,MINER_BURN_ONLY,2952.0164753269637,2952.0164753269637,0.0,0.002208886649357846,-0.25015347374032865,5EkNnrTj...,110593.779423188,0.03044936607727587,,,False,5683635,1.0,0,5EhTo9AX...,0.179995422293431,10.36877797343608,8.502445403440626,0.06426554750095383,,COUNTER,922438.935354403,0.0,0.0,DIVERGENT,-0.9832133071322471,2.277848419786281,1295.967040512703,2942.008322496,0.0017220564112607982,2942.008322496,0.0017220564112607982,0.0,EXPOSED,True,True,0.017220564112607983,,UNDEFENDED_BURNER,17091.190877921,0.010004048799711016,30.0
22,18,66,31,23,Trishool,2026-09-03,8987936,0.003990811,0.004000893561169505,-0.002520077331564281,IN BAND,False,True,6.4e-07,7221.464324524,4111503.318407897,1.0,1809523.025850798,585146.953907611,3.250270980840306e-05,10213.41445570672,,0.0,,,0.008144387145470697,0.00023290567181620233,2.519591136602274,-0.03066094086736542,2.791406408997099,0.24115433152745963,0.27181527239482506,0.6391822641207655,-0.27158236672300884,1,0.3279419728896493,MINER_BURN_ONLY,2361.6059736190364,2361.5609289863974,1.5259021896696368e-05,0.00175640483912351,-0.5598877423352021,5CqTRwoF...,1421102.748640184,,,,False,2063528,0.7999969481490524,188,5HKsvivb...,0.0899977111467155,0.887556328748089,0.8076782906469792,0.3706241416145277,,COUNTER,1140984.037554971,0.055431535,0.0,DIVERGENT,-0.9792510136104937,1.822238417461705,1295.967040512703,938610.578651832,0.22828890212723735,938610.578651832,0.22828890212723735,0.0,FORTRESS,True,True,2.2828890212723736,0,,10488.306575637002,0.002550966340870765,30.0
23,22,70,32,71,Leadpoet,2026-09-03,8987936,0.004774974,0.004691252484917641,0.01784630338092526,IN BAND,False,True,7.2e-08,5501.572441361,4481001.237343146,1.0,1152168.022429552,1385134.341819341,-0.0022417272015353455,,,,,,,3.439307616445582e-05,-1.1831989913010124,0.217130024467924,-1.183164598224848,0.21716441754408847,3.439307616445582e-05,0.5864760710394674,,,,,,,3.0518043793392735e-05,0.0012277551712132457,-0.7428770981343049,5DwHzMhB...,2302445.329854258,,,,False,5048438,0.9011642989028428,0,5FNVgRnr...,0.0,0.667863055542229,0.667863055542229,0.5260025636330342,,,941277.937599947,0.0,,NO_ESTIMATE,,,,63565.086413894,0.014185465043875488,63565.086413894,0.014185465043875488,0.0,,True,True,0.14185465043875486,,,10775.250276085993,0.0024046523768591513,30.0
24,19,9,33,53,engy,2026-09-03,8987936,0.029567063,0.029642188921570778,-0.0025344255705794824,IN BAND,False,False,0.004104959,34486.186606679,4723934.028887162,1.0,1166371.749814906,1433692.559924294,-0.0011223092088040443,6980.409265425056,ACCUMULATING_PRE_EMA,0.0,,,,0.31281603776715344,0.8822628022772774,-0.030835511108717035,1.1051193792877263,0.1920210659017319,0.22285657701044895,0.5563159823845147,0.0899594607567045,1,0.0,,0.0,0.0,0.0004119935912108019,0.007300310799387489,-0.7530931361228713,5H8SFVCx...,1915497.590244932,,,,False,4203869,0.7602582890639311,101,5G9hfkx9...,0.009994659342336155,0.24143923554121458,0.23902613263010608,0.013032596752533269,,COUNTER,524566.39621868,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,116041.541254446,0.02456459818127105,101908.561952823,0.021572816497784593,14132.979301622996,DORMITORY,True,True,0.21572816497784592,,,13732.53275932,0.0029070119682757366,30.0
25,20,47,34,55,NIOME,2026-09-03,8987936,0.003356832,0.003327516373246908,0.008810062360260149,IN BAND,False,False,0.000166147,7342.718428743,3226249.990520999,1.0,2187395.100832772,552277.172806588,-0.002858824195392448,,,,,,,0.05946494070789903,9.116793770577592,0.1071890920498318,9.176258711285492,0.16665403275773083,0.05946494070789903,0.8145679992936973,,,,,,,9.15541313801782e-05,0.00227592977925348,-0.3220006901586138,5GeWUxaF...,1268137.898076992,,,,False,4703386,0.019991148956950422,109,5GP7c3fF...,0.0009918364232852674,0.30578302781321537,0.30547974106860776,0.024110726221177763,,,320583.266374824,0.0,,NO_ESTIMATE,,,,14841.866940702,0.004600346217530782,14841.866940702,0.004600346217530782,0.0,,True,True,0.046003462175307826,,,13700.995147358,0.004246724583529704,30.0
26,76,76,35,110,Green Compute,2026-09-03,8987936,0.012885069,0.012736754957586527,0.011644570607455395,IN BAND,False,True,0.0,7305.304950079,2862918.708051024,1.0,566958.980827017,388682.654194966,0.0008840356011466324,-4150.382539600949,DISTRIBUTING_PRE_EMA,0.0,,,0.06860930284087981,,10.411108843337905,0.14167560905737397,10.411108843337905,0.14167560905737397,,0.9179443316394588,1.4465490517795943,1,0.0,,0.0,0.0,0.0,0.002551698352291742,-0.8019647118465767,5D53sX6A...,1587467.649476676,0.8483955468733875,BUYBACK_GAMING,,False,5606062,1.0,155,5FmpATto...,0.179995422293431,11.833108642683493,9.703203255499629,0.0,,COUNTER,653602.202903777,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9205.92186508,0.0032155722197739498,9205.92186508,0.0032155722197739498,0.0,NEITHER,True,True,0.0321557221977395,,,16179.258325358001,0.005651316008330631,30.0
