combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,19,16,31,rec4ll,2026-06-21,8455848,0.004576924,0.004586297553032637,-0.0020438170276237118,IN BAND,False,False,0.002288459,1911.398038436,1205031.44959743,1.0,417654.806092689,26719.633750446,0.000180172,4858.681313251669,,-0.11559436680558209,,0.03936530298514898,0.03936530298514898,3.1464248320151094,3.7700355027937995,-0.024866440502755157,5.137900000878282,1.3429980575817266,1.3678644980844819,2.180855944363898,1.7785603339306275,1,0.0,,97.07801235793158,0.0,0.0,0.0015861810403990277,-0.6534395064460262,5H3mfhC8...,584770.75,5.738366543730455,BUYBACK_GAMING,ENTRY_REPEATED,False,7173591,1.0,,,,,,,
12,12,17,17,78,Vocence,2026-06-21,8455848,0.00549404,0.005563146201893687,-0.012422143762851893,IN BAND,False,False,0.002747016,1209.777820872,422862.199543704,1.0,220176.941440458,47741.481005515,0.000203065,4828.2054870247375,,-0.06641932399132004,,0.0369609613326441,0.0369609613326441,5.967342038719538,4.1571304871881125,-0.15113608244803137,4.996581947643464,0.6883153780073202,0.8394514604553516,6.214790546035527,5.127890578264187,1,0.0,,114.23753385304008,0.0,0.0,0.002860926850821448,-0.47926719666739814,5FnQCJW2...,895475.9375,0.0,,,True,7966145,0.0,,,,,,,
13,13,8,14,95,Actual,2026-06-21,8455848,0.04996585,0.049913398222997785,0.0010508556593938176,IN BAND,False,False,0.007000158,29697.903990625,2403428.416582671,1.0,592924.873396554,411116.967497216,0.002442859,-3890.421698344755,DISTRIBUTING_PRE_EMA,0.4122180387015168,,0.048890572260854165,0.048890572260854165,0.6194516363783572,-3.3570873317546925,0.01278541052262478,-2.737635695376335,0.632237046900982,0.6194516363783572,1.0934380162387518,,,,,,,0.0,0.012356475352343192,-0.7527015881378343,5D5UhUuc...,358898.21875,0.09009434644987692,,,False,5403674,1.0,,,,,,,
14,24,24,24,60,Bitsec.ai,2026-06-21,8455848,0.004114103,0.0039447639137506485,0.04292755915229039,IN BAND,False,True,0.0,6829.290452172,3318635.234813909,1.0,1666098.460073269,744003.7892449,-0.000358651,-58805.975798735395,,0.6913648665510669,,,,,6.640478912420621,0.5222853030195331,6.640478912420621,0.5222853030195331,,0.7918917910685547,7.653543140514145,1,0.0,,0.0,0.0,1.5288591384887695e-05,0.0020578611293370873,-0.49980320635212894,5CXLwkK1...,22965.68359375,0.011064780787743016,,,False,4796992,1.0,,,,,,,
15,25,25,25,55,NIOME,2026-06-21,8455848,0.003842319,0.0037159984931349754,0.03399369162780662,IN BAND,False,True,0.0,7674.157126595,2820830.765208032,1.0,1996785.95947354,488497.416935505,-0.003680531,-49915.52250816836,,0.16091509070270746,,,,,-2.929791485488117,0.41358991480498053,-2.929791485488117,0.41358991480498053,,0.9316404345888467,7.583828960817966,1,0.0,,0.0,0.0,0.00010678917169570923,0.0027205308525586227,-0.2919560160000711,5GeWUxaF...,369098.4375,0.4717967334217935,BUYBACK_GAMING,,False,4703386,0.020037235272624798,,,,,,,
16,26,26,26,24,Quasar,2026-06-21,8455848,0.009118148,0.008902935078367591,0.02417325519483281,IN BAND,False,True,0.0,12693.044938161,3858510.361164827,1.0,1385454.948526534,1239565.084296809,-0.00423185,-20585.42843376682,,0.14614803678715113,,,,,-2.345990712362669,0.29410793820379916,-2.345990712362669,0.29410793820379916,,0.6810918603330239,2.6828607038694847,1,0.0,,0.0,0.0,1.5251338481903076e-05,0.0032896231317438157,-0.6392224460774473,5EjSHN7Z...,3376727.25,1.3832306310382625,BUYBACK_GAMING,,False,2538424,0.1057161197133143,,,,,,,
17,27,27,27,88,Investing,2026-06-21,8455848,0.00367711,0.0036259074695408344,0.014121300912747648,IN BAND,False,True,0.0,6508.997569296,2784384.626593103,1.0,1770274.911910798,600651.636383289,-0.000904619,-20327.210508013377,,0.23091722629313466,,,,,1.1116195486278433,0.17180916110509636,1.1116195486278433,0.17180916110509636,,0.9438351206584376,3.7062128387668603,1,0.0,,0.0,0.0,0.0018615981098264456,0.0023376790358378865,-0.36426186982769443,5FhMsGJS...,2433521.75,0.0,,,False,5299805,0.5611575657969345,,,,,,,
18,28,28,28,26,Perturb,2026-06-21,8455848,0.00774651,0.007658949121832848,0.011432492470481151,IN BAND,False,True,0.0,2897.797652532,548998.553106505,1.0,374046.463309146,45200.842870245,4.7852e-05,4877.826469131687,,-0.6413243087255365,,,0.006177233360571406,,-6.519118250515987,0.13909532505752067,-6.519118250515987,0.13909532505752067,,4.786897861805788,1.6154960522151454,1,0.0,,0.0,0.0,4.5787543058395386e-05,0.005278333861054514,-0.3186178213086262,5FsVAEPM...,1445445.875,,,,True,8123781,0.9500244138764998,,,,,,,
19,29,29,29,54,Yanez MIID,2026-06-21,8455848,0.005143243,0.005098110064864159,0.008852875783693688,IN BAND,False,True,0.0,8793.600335322,3480083.167143378,1.0,1707289.033584838,776700.310629565,-0.002110116,-3928.6661053309217,,0.055978303905484826,,,,,-1.5750398393711116,0.10770998870160653,-1.5750398393711116,0.10770998870160653,,0.7551543666576195,1.1892967101082272,1,0.0,,0.0,0.0,0.0015411600470542908,0.00252683626022082,-0.5087075877572146,5FUfruyV...,2802476.0,9.133209264750814,BUYBACK_GAMING,,False,4742549,0.8648409113836335,,,,,,,
20,30,30,30,65,TAO Private Network,2026-06-21,8455848,0.003384645,0.0033640291076153517,0.00612833353254252,IN BAND,False,True,0.0,7029.199514097,3187599.417132671,1.0,2077034.797625103,236215.287062114,-0.001356164,-21633.593728353735,,0.16727005678580556,,,,,1.067831215795081,0.07456139131260066,1.067831215795081,0.07456139131260066,,0.8244448740563376,3.34809280759844,1,0.0,,0.0,0.0,4.580104723572731e-05,0.00220517028467145,-0.34847811670900497,5GxEEHxL...,1300753.125,0.0,,,False,4950813,0.8024018750717987,,,,,,,
21,31,31,31,79,MVTRX,2026-06-21,8455848,0.009281949,0.009234467055648565,0.005141817504496941,IN BAND,False,True,0.0,11306.103545663,3288506.116846037,1.0,1213461.326605154,420707.947731342,-0.004684024,-6785.796489564935,,0.06605102916302527,,,,,-7.553022424903917,0.06255877963804611,-7.553022424903917,0.06255877963804611,,0.7991470614993048,1.5421195958591678,1,0.0,,175.35093964915723,0.0,0.0017242920584976673,0.0034380667524822896,-0.6295964616394369,5Fxp7QBG...,3376705.75,2.2068397172698124,BUYBACK_GAMING,,False,5173967,0.7959401971664025,,,,,,,
22,32,32,32,18,Zeus,2026-06-21,8455848,0.008116686,0.008078226819634438,0.004760844331838471,IN BAND,False,True,0.0,13962.700619959,3322728.753800053,1.0,1720186.178337697,807850.589511988,-0.000105741,-23629.55687729991,,0.8560038238834751,,,,,-2.589058714633931,0.05792360603736806,-2.589058714633931,0.05792360603736806,,0.790916200124514,3.4686354570667874,1,0.0,,0.0,0.0,0.00019837473519146442,0.004202178888057142,-0.4822789882401337,5DHwWLjt...,1523374.75,1.4852869483802602,BUYBACK_GAMING,,False,1604679,0.5664509682890132,,,,,,,
23,33,33,33,98,ForeverMoney,2026-06-21,8455848,0.003581874,0.0035654157400131226,0.004616084402773448,IN BAND,False,True,0.0,5848.303588423,2585258.090492953,1.0,1634102.285939304,185496.276766106,-0.000712903,-7076.129305564798,,0.12831207005754175,,,,,0.6018884899342428,0.05616236023374361,0.6018884899342428,0.05616236023374361,,1.0165329371424177,2.0486027281602186,1,0.0,,0.0,0.0,0.0,0.0022621739817504467,-0.36843842587694414,5Dd9Q6yu...,1296936.0,0.0,,,False,5445992,1.0,,,,,,,
24,34,34,34,110,Green Compute,2026-06-21,8455848,0.008782797,0.008748870808631182,0.0038777794427308993,IN BAND,False,True,0.0,5491.452633767,2216165.561516914,1.0,623500.6355693,237315.955451231,-0.000230466,4719.760079895263,ACCUMULATING_PRE_EMA,-0.8595415412669342,,,,,-5.7643111248815355,0.047179649886559274,-5.7643111248815355,0.047179649886559274,,1.1858319818855025,0.4224147056698539,1,0.0,,0.0,0.0,0.0,0.002477907214661448,-0.7178680988913386,5D53sX6A...,725435.4176025391,,,ENTRY_REPEATED,False,5606062,1.0,,,,,,,
25,35,35,35,70,NexisGen,2026-06-21,8455848,0.004007468,0.003992578247562051,0.0037293577018913298,IN BAND,False,True,0.0,1254.150937883,542615.834423747,1.0,312903.178759459,28999.084182891,-1.586e-05,-4156.970658933104,,0.8246622592699051,,,,,3.7918971715035545,0.045373852039677844,3.7918971715035545,0.045373852039677844,,4.843205511669065,7.701365068351078,1,0.0,,140.40559604088776,0.0,1.5273690223693848e-05,0.0023113054546498755,-0.42325042778884936,5HisJVRY...,724143.25,5.446177945534054,BUYBACK_GAMING,,True,7787562,0.0,,,,,,,
26,36,36,36,29,Coldint,2026-06-21,8455848,0.003585808,0.003572991117835045,0.0035871575781360925,IN BAND,False,True,0.0,9451.730824286,2710718.132558985,1.0,2632006.464631135,197138.351287025,-0.010282279,-6069.131856187247,,0.030214844685793257,,,,,2.5711785829246976,0.043643750533989126,2.5711785829246976,0.043643750533989126,,0.9694847901869837,1.8115976175431696,1,0.0,,0.0,0.0,0.0,0.0034867995719508214,-0.027611190573833957,5HHHHHzg...,52135.234375,0.20785691467689585,BUYBACK_GAMING,,False,3379782,1.0,,,,,,,
27,37,37,37,125,8 Ball,2026-06-21,8455848,0.00508082,0.005063237156718969,0.003472648571812959,IN BAND,False,True,0.0,7357.62925842,2309406.862898621,1.0,1456019.472157247,212457.427120644,-0.000298384,-4047.6262913530227,,0.22610429996809836,,,,,0.17411119022995536,0.04225055762372433,0.17411119022995536,0.04225055762372433,,1.1379545294593527,1.8313881803931529,1,0.0,,0.0,0.0,0.0,0.0031859389424283477,-0.37294788195048284,5DTzv2rL...,16569.478515625,0.19294208762341558,,,False,5834408,1.0,,,,,,,
28,38,38,38,73,Parked,2026-06-21,8455848,0.003654283,0.0036443101707845926,0.0027365478644920667,IN BAND,False,True,0.0,7416.353063102,3018242.894789677,1.0,2037111.270289651,571643.815884219,-0.001069592,-11878.087271705968,,0.13906158943169264,,,,,0.2898353489135225,0.033294665684653474,0.2898353489135225,0.033294665684653474,,0.8707052717780454,2.3572507659831503,1,0.0,,0.0,0.0,0.0,0.0024571756885122397,-0.32759020346474543,5Fvs6HPW...,1146953.5,0.0,,,False,5160047,1.0,,,,,,,
29,39,39,39,86,⚒,2026-06-21,8455848,0.003318778,0.003310237778350711,0.002579942052846818,IN BAND,False,True,0.0,2098.963975251,1379311.027278163,1.0,632545.82608002,32431.065300732,-0.000318037,-6410.33952524059,,0.21399567500772312,,,,,-7.514786051035245,0.03138929497630295,-7.514786051035245,0.03138929497630295,,1.9052990573024806,3.6648452021823936,1,0.0,,0.0,0.0,0.0,0.001521748129131506,-0.5414733588292119,5ERnAHRQ...,3.2191001082537696e-05,4.0994686279958615e-11,,,False,6914378,1.0,,,,,,,
30,40,40,40,20,GroundLayer,2026-06-21,8455848,0.003556369,0.0035481934901326895,0.002304133044053634,IN BAND,False,True,0.0,7977.292590469,3029395.045151844,1.0,2244807.412395812,263852.065030943,-0.000928608,-7251.006634107325,,0.10683630795510933,,,,,-0.3178687229596303,0.028033618702652544,-0.3178687229596303,0.028033618702652544,,0.8674999334292088,1.765295822178941,1,0.0,,0.0,0.0,0.0,0.002633295582639718,-0.2595550173112751,5Fuzgvtf...,1482569.4694824219,6.402532827217023,BUYBACK_GAMING,,False,1970929,1.0,,,,,,,
31,41,41,41,94,pending...,2026-06-21,8455848,0.003247384,0.003240633988752961,0.0020829292263382683,IN BAND,False,True,0.0,1919.639778774,1199802.214262813,1.0,591353.676046868,35217.895417999,-0.00019787,-1437.9762245530728,,0.13584829851163444,,,,,-0.15913430279666843,0.025342305587115595,-0.15913430279666843,0.025342305587115595,,2.1903610184739537,2.676254120171302,1,0.0,,0.0,0.0,1.5244819223880768e-05,0.0015999635239492137,-0.5073069510876405,5EZRCK9o...,855521.5,14.52853853487833,BUYBACK_GAMING,,False,6962737,1.0,,,,,,,
32,42,42,42,25,Mainframe,2026-06-21,8455848,0.004022276,0.004014576552435756,0.0019178728973477358,IN BAND,False,True,0.0,10252.217726865,2779405.779413353,1.0,2549430.853575539,433925.491918577,-0.001801613,-7075.12132831011,,0.07222493439293373,,,,,0.6339473746363268,0.023334120251064117,0.6339473746363268,0.023334120251064117,,0.9455258456556458,1.8985447742232144,1,0.0,,0.0,0.0,0.0,0.0036886365433941516,-0.08294792714519052,5F6aRdsB...,43144.921875,0.16860028846832256,,,False,2998801,1.0,,,,,,,
33,43,43,43,99,Leoma,2026-06-21,8455848,0.00353861,0.003531842725351453,0.0019160747447705094,IN BAND,False,True,0.0,1385.510587645,878655.225941186,1.0,391673.945243722,77325.81904586,-0.000114589,415.95369990804465,ACCUMULATING_PRE_EMA,0.10027481155778897,,,,,-2.3110077970157703,0.023312242728041197,-2.3110077970157703,0.023312242728041197,,2.990934239519232,2.8795702572258195,1,0.0,,0.0,0.0,0.0,0.0015768535219953738,-0.5543861793203055,5FxogcQr...,1183680.0,,,,False,7415113,0.0,,,,,,,
34,44,44,44,23,Trishool,2026-06-21,8455848,0.005847033,0.0058361205738037825,0.0018698082156148699,IN BAND,False,True,0.0,8464.649930248,3881017.315564769,1.0,1444545.636161909,493062.439021927,-4.648e-05,8772.173405200476,ACCUMULATING_PRE_EMA,-1.4181134519547345,,,,,3.461577633321775,0.022749333289980914,3.461577633321775,0.022749333289980914,,0.6771420445511646,-0.14689452756058727,1,0.0,,0.0,0.0,0.0,0.002181038949839423,-0.6269836428425454,5CqTRwoF...,1706919.125,,,,False,2063528,1.0,,,,,,,
35,45,45,45,46,Zipcode,2026-06-21,8455848,0.008622784,0.00861079478636384,0.0013923469242520818,IN BAND,False,True,0.0,13005.094450818,3612424.684701964,1.0,1484604.692612752,1296436.866859858,-0.004599387,-22047.371752798557,,0.13917518248175179,,,,,-8.511750137953745,0.01694022091173366,-8.511750137953745,0.01694022091173366,,0.7274892155203003,3.0614177027870597,1,0.0,,0.0,0.0,0.0003814627416431904,0.0036001012023565444,-0.582489692150871,5Ft9E2ov...,647862.3125,0.5795243616283452,BUYBACK_GAMING,,False,3919107,0.9938177378306001,,,,,,,
36,46,46,46,17,404—GEN,2026-06-21,8455848,0.009714111,0.00970723433420062,0.0007084062836672899,IN BAND,False,True,0.0,25746.689280453,2608348.804949234,1.0,2650091.125190437,600143.816131861,-0.008360125,-1648.0218689022586,,0.03063574270859989,,,,,-0.9679242844632205,0.008618943117952027,-0.9679242844632205,0.008618943117952027,,1.0075339598037958,1.2552990759264877,1,0.0,,0.0,0.0,0.0,0.009870876637204243,0.016137929369372445,5E7a4a7Q...,856593.5625,6.369232298348303,BUYBACK_GAMING,,False,2840556,0.0,,,,,,,
37,47,47,47,11,TrajectoryRL,2026-06-21,8455848,0.00912312,0.009119518101215363,0.0003949659120866937,IN BAND,False,True,0.0,21097.971896828,2944051.997725539,1.0,2315874.158765299,883820.324435578,-0.004706035,-2943.1852584378794,,0.04309516760553533,,,,,-0.9364370868436723,0.004805418597054773,-0.9364370868436723,0.004805418597054773,,0.8926472773002282,1.2537957856324682,1,0.0,,86.07060770131648,0.0,1.52587890625e-05,0.007166304098272544,-0.2144897690403564,5D2Jhtbn...,1428316.890625,18.752209411432453,BUYBACK_GAMING,,False,2918568,0.7539292577439536,,,,,,,
38,48,48,48,100,Plaτform,2026-06-21,8455848,0.008892928,0.008890072582289577,0.0003211917207640698,IN BAND,False,True,0.0,3616.988707169,1500372.056078093,1.0,407386.917376628,282556.988191952,-2.8683e-05,-3426.7553466350655,,0.8189935884491115,,,,,0.1623220535985217,0.003907832602629516,0.1623220535985217,0.003907832602629516,,1.751565546261557,2.718621782570071,1,0.0,,0.0,0.0,0.0,0.0024107278541454914,-0.7289162968433466,5FX6kmhY...,697991.3125,1.1371794867969829,BUYBACK_GAMING,,False,6693448,1.0,,,,,,,
39,49,49,49,93,Bitcast,2026-06-21,8455848,0.012570702,0.012570428662002087,2.1744524809975487e-05,IN BAND,False,True,0.0,18319.567426171,2939095.068291786,1.0,1459145.712876068,861366.46040461,-0.002651979,-9075.462256185478,,0.14473423663701163,,,,,-1.8924093298690305,0.0002645583851880351,-1.8924093298690305,0.0002645583851880351,,0.8941527711546275,2.0609203573181123,1,0.0,,0.0,0.0,1.5249941498041153e-05,0.006233063919507172,-0.5041594399813811,5EbY1Seb...,1744245.75,3.389111386534749,BUYBACK_GAMING,,False,5370681,0.9896694844057526,,,,,,,
40,50,50,50,19,blockmachine,2026-06-21,8455848,0.011276344,0.011277008801698685,-5.895195351660158e-05,IN BAND,False,True,0.0,33628.799206124,2320875.129035246,1.0,2982942.837527865,1629601.874706889,-0.00802116,-1653.0717210657895,,0.03212576104999909,,,,,-0.8324088175073572,-0.0007172487677853191,-0.8324088175073572,-0.0007172487677853191,,1.132331493031433,1.4127171761156134,1,0.0,,0.0,0.0,3.0517578125e-05,0.01448970639799264,0.2849649139821062,5FWh37Lf...,1092082.125,2.1085769118001187,BUYBACK_GAMING,,False,1956072,0.0,,,,,,,
41,51,51,51,8,Vanta,2026-06-21,8455848,0.030624386,0.030630069319158792,-0.00018554705507106605,IN BAND,False,True,0.0,81356.368010855,2693464.287413684,1.0,2656731.122016493,1340845.030396343,-0.008856848,435.79174843337387,ACCUMULATING_PRE_EMA,0.023273874096220584,,,,,-0.5879098951558736,-0.0022574891700313034,-0.5879098951558736,-0.0022574891700313034,,0.9756951344335275,0.9317483716417772,1,0.0,,0.0,0.0,0.0002746719401329756,0.030205103661862524,-0.013691126350663042,5F6tnxzA...,16063.2890625,,,,False,1477264,0.8171619585907746,,,,,,,
42,52,52,52,104,for sale (burn to uid1),2026-06-21,8455848,0.003997959,0.003998837200924754,-0.00021961407294884106,IN BAND,False,True,0.0,5937.281150606,2734141.753085142,1.0,1419081.714568776,64763.699506122,-0.001792578,394.55488528870046,ACCUMULATING_PRE_EMA,0.023903388881749674,,,,,-0.2359076897892824,-0.0026719712208775662,-0.2359076897892824,-0.0026719712208775662,,0.9611791330989427,0.921154572694115,1,0.0,,0.0,0.0,0.0,0.0021715337706636863,-0.45683940964284864,5HBb3F1b...,177769.46875,,,,False,5528520,0.0,,,,,,,
43,53,53,53,43,Graphite,2026-06-21,8455848,0.005642434,0.005643974523991346,-0.00027295020287528324,IN BAND,False,True,0.0,14681.676108464,2768994.966949201,1.0,2600738.435812609,155136.280611221,-0.000785755,1246.130327211693,ACCUMULATING_PRE_EMA,0.004356348827219743,,,,,-0.38918665112163014,-0.0033208941349826128,-0.38918665112163014,-0.0033208941349826128,,0.9490808150133456,0.7994023848014185,1,0.0,,0.0,0.0,0.0001678466796875,0.00530216785646232,-0.060304851335023085,5HjMs5JD...,1905884.25,,,,False,3408582,0.22443685020030524,,,,,,,
44,54,54,54,76,Byzantium,2026-06-21,8455848,0.0034423,0.0034432783722877502,-0.0002841397592550931,IN BAND,False,True,0.0,1310.039015954,724361.47494812,1.0,380557.138211479,43954.023748033,-0.000504754,2007.8086357931606,ACCUMULATING_PRE_EMA,0.003230711506941202,,,,,-2.3664852405851664,-0.0034570337376036322,-2.3664852405851664,-0.0034570337376036322,,3.628022873784421,2.6833132630969287,1,0.0,,0.0,0.0,0.0,0.001808543194608503,-0.47461197611814687,5FFNhWd8...,535845.5625,,,ENTRY_REPEATED,False,7574784,1.0,,,,,,,
45,55,55,55,75,Hippius,2026-06-21,8455848,0.016585185,0.016590358456596732,-0.00031183513064337855,IN BAND,False,True,0.0,31680.769438219,2999620.283596913,1.0,1910306.943925073,1363857.567930499,-0.014741834,79.9461572135333,ACCUMULATING_PRE_EMA,0.024532406176522244,,,,,-2.323815349315438,-0.003793994089494439,-2.323815349315438,-0.003793994089494439,,0.8761108912254405,0.87835583157992,1,0.0,,0.0,0.0,0.0014038034714758396,0.010561593282810405,-0.36319110803946986,5DAQpczE...,1980495.8984375,,,,False,5102795,0.9722812225698559,,,,,,,
