combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,9,16,4,68,NOVA,2026-07-04,8547848,0.023075484,0.02313084132038057,-0.0023932255473903983,IN BAND,False,False,0.003607827,43934.744164515,3298442.375961264,1.0,1903957.587455943,1591925.881779878,0.002025766,16355.38253974053,,0.0,,0.08778866783465951,0.08778866783465951,0.21580572588511546,3.7912155548006377,-0.029117577493249846,4.944705188835486,1.124372056541598,1.153489634034848,0.7967397033074203,-0.9376839081497326,1,0.0,,465.89004607846437,0.0,0.0,0.013319845902025533,-0.4227706815585956,5EcdJLAe...,2800667.3726654053,,,,False,4972413,0.0,,,,,,,
12,10,53,21,59,Babelbit,2026-07-04,8547848,0.003627778,0.003589275060221553,0.010727219043521957,IN BAND,False,False,0.000551611,6769.929343351,3510527.061049444,1.0,1866136.149527363,647222.386970092,-0.001721628,15600.713891244028,ACCUMULATING_PRE_EMA,0.0,,,,0.21412833642403364,-2.1821416129723947,0.13051449836285048,-1.1885597437782347,1.1240963675570106,0.99358186919416,0.7486055382277499,-0.7794535327701264,1,0.0,,206.97411357367855,0.0,0.0016937735490500927,0.001928465220640454,-0.4684169702113928,5DkPyHKT...,2463115.75,,,ENTRY_REPEATED,False,4401833,0.901412323590659,,,,,,,
13,11,47,2,61,RedTeam,2026-07-04,8547848,0.0048437,0.004853373160585761,-0.001993079918996655,IN BAND,False,False,0.000726357,8600.964872966,3689457.177207993,1.0,1775701.197713887,411358.428565788,0.001606769,15409.88554490474,,0.0,,0.33172347585523465,0.33172347585523465,0.22193628554394235,10.19996349598707,-0.024249139014459298,11.146462076732325,0.9222494417307956,0.9464985807452548,0.7122999058600665,-0.7245622952013125,1,0.0,,208.26086206429136,0.0,0.00021364586427807808,0.00233122772805153,-0.5187093073370502,5ECEsYL8...,,,,,False,4457976,0.7814288452899306,,,,,,,
14,12,9,22,102,ConnitoAI,2026-07-04,8547848,0.012412462,0.012469655368477106,-0.004586603782305666,IN BAND,False,False,0.006508572,3496.449070601,592860.26912221,1.0,281688.60420774,129743.134651081,-9.9957e-05,4349.389108022617,ACCUMULATING_PRE_EMA,0.0,,,,4.8919709312568145,-15.520013496268271,-0.0558036793513856,-14.578192365757175,0.8860174511597105,0.9418211305110962,4.432747709491516,3.9501498007457183,1,0.0,,278.55862715393414,0.0,9.154342114925385e-05,0.00589759383906405,-0.5248651041941519,5HidKLut...,740061.9926757812,0.17654984469752896,,,True,7840965,0.10485434024829454,,,,,,,
15,13,25,23,17,404—GEN,2026-07-04,8547848,0.009962667,0.010030813282355666,-0.006793694632471793,IN BAND,False,False,0.001518143,26196.320251499,2733432.145241522,1.0,2629448.545351256,611355.316107314,-0.008483605,13770.191694301087,ACCUMULATING_PRE_EMA,0.0,,,,0.15229924530227498,-0.18575948203236645,-0.0826566180284068,0.7234346881192973,0.826537552123257,0.9091941701516638,0.9614286583169577,-0.7568949248493888,1,0.0,,206.89127781256684,0.0,3.0487775802612305e-05,0.009583673147732128,-0.03804140520483842,5E7a4a7Q...,685760.5625,,,ENTRY_REPEATED,False,2840556,1.0,,,,,,,
16,14,62,24,19,blockmachine,2026-07-04,8547848,0.01078977,0.010816312162205577,-0.002453901274994639,IN BAND,False,True,7.2407e-05,32906.541707273,2346642.57796429,1.0,3049790.60336576,1636759.042699274,-0.00820563,10261.266984796617,ACCUMULATING_PRE_EMA,0.0,,,,0.005782606926389445,-0.6264320742564924,-0.029855798845768108,-0.12429122970861428,0.47228504570211,0.5021408445478781,1.1198978594685636,-0.4963582376214887,1,0.0,,182.61884556852783,0.0,0.0002441380638629198,0.014022817968222237,0.2996401191334232,5FWh37Lf...,1070799.5,,,ENTRY_REPEATED,False,1956072,0.0,,,,,,,
17,15,21,1,9,iota,2026-07-04,8547848,0.033621009,0.03387574176304042,-0.0075196217051797555,IN BAND,False,False,0.002373309,60349.932708044,3687532.982085553,1.0,1795006.556780118,1015109.951396813,0.013013288,11491.183575175703,,0.0,,0.38705822302953485,0.38705822302953485,0.10334818569182377,-4.255180891435942,-0.09148873074635369,-3.758876096187273,0.40481606450231555,0.4963047952486692,0.7126715917571768,-0.3929566095568454,1,0.0,,191.29657406057595,0.0,1.5288591384887695e-05,0.01636593706449019,-0.5132229058179012,5Fsbubec...,16147.875,,,,False,1489797,0.8299966391407215,,,,,,,
18,16,6,5,64,Chutes,2026-07-04,8547848,0.073744124,0.07411186653189361,-0.00496199258097704,IN BAND,False,False,0.01086001,200926.258456222,2858088.33729029,1.0,2724640.909732858,4739320.171854857,0.006078987,10353.29351290688,,0.0,,0.08243351022787931,0.08243351022787931,0.14204269018535645,-1.6558888528989475,-0.06037090973522065,-1.220484116608694,0.3750338265550329,0.43540473629025356,0.9194957222671315,-0.2933620461048971,1,0.0,,206.0209092882742,0.0,9.156460873782635e-05,0.07030092661401682,-0.046691142279799425,5FRYKhbm...,18650.806640625,,,,False,4531295,0.10110027701655433,,,,,,,
19,65,65,25,78,Vocence,2026-07-04,8547848,0.004423742,0.004297682549804449,0.029331959430387994,IN BAND,False,True,0.0,1106.896517968,489092.916470143,1.0,250217.206684332,57091.308338798,0.000137918,-22310.862043771864,DISTRIBUTING_PRE_EMA,0.0,,,0.03117677296732043,,-8.275632054457263,0.3568721730697206,-8.275632054457263,0.3568721730697206,,5.373212147431352,23.285424010505242,1,0.0,,180.0,0.0,0.0,0.0022631620305536997,-0.4884055104131977,5FnQCJW2...,917698.625,0.26779660987963194,BUYBACK_GAMING,,True,7966145,0.0,,,,,,,
20,17,41,26,39,deprecated,2026-07-04,8547848,0.006859027,0.006874765502288938,-0.0022893147822565427,IN BAND,False,False,0.001022204,17415.09583555,2966215.562948022,1.0,2539003.543845269,1006729.18633732,-0.00816709,8599.759132578969,ACCUMULATING_PRE_EMA,0.0,,,,0.15425422503367808,0.7731931056705225,-0.027853329850787936,1.096712098199812,0.2956656626785017,0.3235189925292896,0.8859774160810211,-0.16926476749561156,1,0.0,,1049.5970195979826,0.0,0.009552126051858068,0.005871149775184148,-0.14402585451491187,5CQKh1G5...,12639.2216796875,,,,False,3280104,0.0,,,,,,,
21,18,30,27,81,deprecated,2026-07-04,8547848,0.00825114,0.008256278000772,-0.0006223144098973382,IN BAND,False,False,0.001373169,20174.648777332,2384091.307686513,1.0,2445074.019457813,829951.820976809,-0.010295262,8699.900552263483,ACCUMULATING_PRE_EMA,0.0,,,,0.17887241417826713,1.5757024886169437,-0.007571491987084281,1.832785661898667,0.24951168129463902,0.2570831732817233,1.1023067747141666,-0.07821075910345618,1,0.0,,209.34777698344988,0.0,0.00027465843595564365,0.008462196356442901,0.025579054099542683,5DUELqJM...,33204.2890625,,,,False,5203057,0.023139033452065805,,,,,,,
22,66,66,28,110,Green Compute,2026-07-04,8547848,0.010978029,0.010865626623854041,0.010344767038027485,IN BAND,False,True,0.0,6181.166623455,2373465.325483172,1.0,563048.803860928,254824.243602501,0.000884035,-21531.81290914456,DISTRIBUTING_PRE_EMA,0.0,,,0.08052766120402852,,5.906833937703042,0.12586133229600108,5.906833937703042,0.12586133229600108,,1.1072417918997874,4.4442692978271126,1,0.0,,180.0,0.0,0.0,0.002604279302962509,-0.7627735085266665,5D53sX6A...,1216467.8254394531,0.33172789195005375,BUYBACK_GAMING,,False,5606062,1.0,,,,,,,
23,67,67,29,112,minotaur,2026-07-04,8547848,0.006024408,0.005977162159979343,0.007904393214725842,IN BAND,False,True,0.0,5437.893955277,2095147.721474713,1.0,902643.645068188,94076.827394547,-0.001048254,-24165.82168270368,,0.0,,,,,3.1523280237195226,0.09617011744583108,3.1523280237195226,0.09617011744583108,,1.2543268300672508,5.5149510322261595,1,0.0,,180.38829892221838,0.0,1.5236437320709229e-05,0.002595470428905808,-0.5691741945588997,5D7Rf7Hb...,1036875.75,0.26723382175945787,BUYBACK_GAMING,,False,5633022,0.9438154258023632,,,,,,,
24,68,68,30,37,Aurelius,2026-07-04,8547848,0.004049451,0.004027383867651224,0.005479272171203626,IN BAND,False,True,0.0,8775.721333972,3327151.884368423,1.0,2167138.052350793,337246.362788079,-0.001181896,-12839.90526081808,,0.0,,,,,2.446007036187139,0.06666447808297744,2.446007036187139,0.06666447808297744,,0.7898647525972083,2.1918167920068248,1,0.0,,180.0,0.0,0.0,0.0026376076713545806,-0.34865055254290506,5GRBbS3a...,2005377.9140625,0.671669067184523,BUYBACK_GAMING,,False,3212175,1.0,,,,,,,
25,69,69,31,30,Endure Network,2026-07-04,8547848,0.004747852,0.004725434817373753,0.004743940715006305,IN BAND,False,True,0.0,10047.919193302,3273846.980095611,1.0,2116308.267603275,379472.551391329,-0.001635965,-3488.949760833755,,0.0,,,,,1.478960217585704,0.057717945365910045,1.478960217585704,0.057717945365910045,,0.8027253613188882,1.1754115280253126,1,0.0,,180.0,0.0,0.0,0.003069147475245943,-0.353571367589819,5HTogQKF...,1295.9967041015625,0.2284857823706605,BUYBACK_GAMING,,False,3250216,1.0,,,,,,,
26,70,70,32,53,EfficientFrontier,2026-07-04,8547848,0.00864539,0.008609426440671086,0.004177230571251589,IN BAND,False,True,0.0,17940.614751191,3314785.706806469,1.0,2075165.463468501,512268.035109071,-0.001122309,-13567.352356525837,,0.0,,,,,7.874186344691811,0.05082297195022766,7.874186344691811,0.05082297195022766,,0.7928114310990764,2.2810852024872226,1,0.0,,180.0,0.0,0.0,0.005412300021190615,-0.3739669325281317,5H8SFVCx...,10641.6123046875,0.1366359394142082,,,False,4203869,1.0,,,,,,,
27,71,71,33,101,Tag101,2026-07-04,8547848,0.006224322,0.0062057694885879755,0.002989558578697038,IN BAND,False,True,0.0,4640.318630896,2152108.299940954,1.0,745513.867961614,160624.594543376,0.000352746,-405.97426153800916,DISTRIBUTING_PRE_EMA,0.0,,,0.05667219658623059,,2.6102159607015616,0.036372962707480624,2.6102159607015616,0.036372962707480624,,1.221128137497589,1.0748021436841722,1,0.0,,1287.3625576361082,0.0,0.0019378820434212685,0.0021561733817128596,-0.6535890364102533,5H8dNvi1...,1111204.125,0.2291010032158251,BUYBACK_JUSTIFIED,,False,5481350,0.00019875244340206155,,,,,,,
28,72,72,34,5,Hone,2026-07-04,8547848,0.01465245,0.014618538552895188,0.002319756313677108,IN BAND,False,True,0.0,35195.891212853,2812042.769253149,1.0,2402048.079715158,940385.057467018,-0.015845505,-12073.254317525309,,0.0,,,,,0.9316145541281057,0.02822370181640481,0.9316145541281057,0.02822370181640481,,0.9345519309786212,2.495221498176619,1,0.0,,180.0,0.0,0.0,0.012516129412285106,-0.14579954804247025,5GurNtB3...,,,,,False,2491604,1.0,,,,,,,
29,73,73,35,83,CliqueAI,2026-07-04,8547848,0.012634989,0.01260858541354537,0.002094095855214959,IN BAND,False,True,0.0,9759.531702557,2445876.879605744,1.0,772421.043680099,148222.785969946,0.000950791,-2176.1443236207124,DISTRIBUTING_PRE_EMA,0.0,,,0.07525063931595034,,-0.1743486367156196,0.025478166238448667,-0.1743486367156196,0.025478166238448667,,1.074461278861924,1.376334749529923,1,0.0,,187.89848647732288,0.0,0.0017242548055946827,0.003990197455944781,-0.684194623679943,5DqEjRLy...,764897.625,0.2938387054197952,BUYBACK_GAMING,,False,5231190,0.24644614943309506,,,,,,,
30,74,74,36,111,Claims,2026-07-04,8547848,0.007093991,0.007081559393554926,0.0017554899640308541,IN BAND,False,True,0.0,6965.918602202,3278172.586844367,1.0,981946.319758483,157256.851765884,-0.002088289,-9070.498238109984,,0.0,,,,,-2.568518640165237,0.02135846122904206,-2.568518640165237,0.02135846122904206,,0.8016661509971823,1.8003883338077435,1,0.0,,180.0,0.0,0.0,0.0021249395563116245,-0.7004592257994654,5Do2YQao...,2802633.25,0.43065035153741626,BUYBACK_GAMING,,False,5615562,1.0,,,,,,,
31,20,54,37,35,OxMarkets,2026-07-04,8547848,0.003636875,0.0036567531060427427,-0.005435998949421679,IN BAND,False,False,0.000550604,8616.848079651,3034884.017280106,1.0,2369300.033307069,760644.70505217,-0.005304274,7408.847210125066,ACCUMULATING_PRE_EMA,0.0,,,,0.16792535955427987,-0.3162854808149928,-0.06613798721796377,-0.22946465652611886,0.020682837070910176,0.08682082428887394,0.8659309499264622,0.08110453526540592,1,0.0,,206.72203544606054,0.0,3.0517578125e-05,0.002839267672368418,-0.21931117446477597,5EqZVDbW...,11561.076171875,,,,False,3037158,0.3440861804559465,,,,,,,
32,19,13,8,96,Verathos,2026-07-04,8547848,0.013729761,0.013971888460218906,-0.017329615886091377,IN BAND,False,False,0.004772646,2858.126714264,473433.82721146,1.0,208170.163795404,46868.34816686,0.000791414,4055.5562891475856,,0.0,,0.05764222698414052,0.05764222698414052,4.388368656086628,-14.31351219905796,-0.21084365994744508,-14.090550723370924,0.012117815739590199,0.22296147568703528,5.550934151619461,4.165407180399593,1,0.0,,305.36294645400085,0.0,0.00015258346684277058,0.006037014150633163,-0.5602972148871955,5CGq1JQh...,857336.0625,1.3185846025539085,BUYBACK_GAMING,,True,7692872,0.789011824829107,,,,,,,
33,75,75,38,7,Allways,2026-07-04,8547848,0.003542665,0.0035399135667830706,0.0007772599994382884,IN BAND,False,True,0.0,6656.317947002,2980180.771923012,1.0,1878901.230758996,305305.674597078,-0.001063203,-1014.2585200350732,,0.0,,,,,-0.4063807692929428,0.009456663326499175,-0.4063807692929428,0.009456663326499175,,0.881825701567841,0.6416112458459134,1,0.23450217354253658,SKIN_IN_GAME,2984.4156495062634,1688.4156495062634,0.0,0.002233528250941267,-0.3695344462597318,5CAc19iE...,88781.875,0.2832220779060421,BUYBACK_JUSTIFIED,,False,2627691,1.0,,,,,,,
34,76,76,39,77,Liquidity,2026-07-04,8547848,0.00746776,0.007463475689291954,0.0005740369348550493,IN BAND,False,True,0.0,13825.742213664,3126895.252076505,1.0,1851390.671926787,402790.031409335,-0.006935415,357.11113195843063,ACCUMULATING_PRE_EMA,0.0,,,,,-1.377089495332206,0.006984116040736433,-1.377089495332206,0.006984116040736433,,0.8404502831538091,0.7794062270165288,1,0.0,,180.0,0.0,9.154714643955231e-05,0.004421555920199954,-0.4079140304187663,5GxxsUeY...,2489874.25,,,,False,5128460,0.09682735748177929,,,,,,,
35,77,77,40,127,Astrid,2026-07-04,8547848,0.003795176,0.003793478710576892,0.0004474229467469234,IN BAND,False,True,0.0,3819.591913742,2645516.097267156,1.0,1006433.279921178,577755.581604318,-0.00113113,-2805.8563540120376,,0.0,,,,,-1.016260690718027,0.0054436458520875685,-1.016260690718027,0.0054436458520875685,,0.9933789488995171,1.3607152795762592,1,0.0,,179.99999999953434,0.0,0.0,0.0014437984020160286,-0.6195701063623852,5FU4uxAd...,754343.75,0.26800192120987376,BUYBACK_GAMING,,False,5848837,1.0,,,,,,,
36,78,78,41,90,ogham,2026-07-04,8547848,0.002759837,0.002758963266387582,0.000316689106760737,IN BAND,False,True,0.0,1817.785513416,1239284.145797791,1.0,658656.832907584,43308.053942872,-0.000327778,-2062.9113094712375,,0.0,,,,,-7.701745292389628,0.0038530507989223,-7.701745292389628,0.0038530507989223,,2.120579052762933,2.694841917881209,1,0.0,,180.0,0.0,0.0,0.0014668028470950847,-0.46851830485094415,5CqrdkU4...,50442.97265625,0.3224931478411927,BUYBACK_GAMING,,False,7063126,1.0,,,,,,,
37,79,79,42,118,Ditto,2026-07-04,8547848,0.018866902,0.018861493794247508,0.00028673263165098536,IN BAND,False,True,0.0,8608.261711026,1940464.653648587,1.0,456262.59373998,540486.358132313,-0.001951901,-1535.5427874521702,,0.0,,,,,-3.1616645268395063,0.003488580351753655,-3.1616645268395063,0.003488580351753655,,1.354314800353959,1.6159910863234634,1,0.0,,182.24682497046888,0.0,0.0,0.004436185784080215,-0.7648694107765962,5DUJfND9...,1378251.125,0.6104545213317469,BUYBACK_GAMING,,False,5724794,1.0,,,,,,,
38,80,80,43,27,Team TBC,2026-07-04,8547848,0.003200568,0.0031999321654438972,0.00019870251093730249,IN BAND,False,True,0.0,7295.583255606,3247025.543524024,1.0,2279465.048351919,697722.436514724,-0.002571603,-2191.24410949694,,0.0,,,,,-0.17666991709082847,0.0024175472164038466,-0.17666991709082847,0.0024175472164038466,,0.8093561214020539,1.0383436096853227,1,0.0,,180.0,0.0,0.0,0.002246851205145754,-0.29798360630183335,5CopvHeT...,53187.14453125,0.3948813916926704,BUYBACK_GAMING,,False,1727132,1.0,,,,,,,
39,81,81,44,72,StreetVision by NATIX,2026-07-04,8547848,0.003231519,0.0032315589487552643,-1.2362069173981304e-05,IN BAND,False,True,0.0,7623.912574197,2496887.213931353,1.0,2359234.515190324,219153.33631568,-0.000693472,760.1533976299688,ACCUMULATING_PRE_EMA,0.0,,,,,0.18193343344580007,-0.00015040517495010586,0.18193343344580007,-0.00015040517495010586,,1.052510496003626,0.9174216232121583,1,0.0,,180.00000000093132,0.0,0.0,0.003053366820759652,-0.05512954720066564,5HTYVBxr...,1739362.75,,,,False,5064327,1.0,,,,,,,
40,82,82,45,12,Compute Horde,2026-07-04,8547848,0.00573236,0.005732507677748799,-2.5761456783186663e-05,IN BAND,False,True,0.0,13863.847297852,3250361.693611716,1.0,2418523.22119533,421026.807147189,-0.001638907,-2188.4339501531795,,0.0,,,,,-0.2683333530023948,-0.00031343105752877106,-0.2683333530023948,-0.00031343105752877106,,0.8085254035466545,1.0370032812237446,1,0.0,,180.0,0.0,6.104190833866596e-05,0.004265324479149538,-0.2559217356988155,5ELzhHvg...,1523909.375,0.7790096424256979,BUYBACK_GAMING,,False,2256433,0.0,,,,,,,
41,83,83,46,66,ninja,2026-07-04,8547848,0.008300347,0.008301888592541218,-0.00018569178856522504,IN BAND,False,True,0.0,10918.313227568,3929629.934827706,1.0,1315404.300736909,1258477.283142719,-0.005772511,-7708.767128579784,,0.0,,,,,-3.639743539641755,-0.0022592500942102377,-3.639743539641755,-0.0022592500942102377,,0.6687652637996367,1.3329644428481204,1,0.0,,610.1792967244983,0.0,0.0,0.002778458381233477,-0.6652599727175892,5HNPKWTE...,1130575.0,0.0,,,False,4958013,1.0,,,,,,,
42,84,84,47,14,Cacheon,2026-07-04,8547848,0.010729426,0.010731518501415849,-0.00019498651710588951,IN BAND,False,True,0.0,26855.545980169,2834901.055230751,1.0,2502980.472540519,2636907.421763242,-0.012349965,696.2204846562818,ACCUMULATING_PRE_EMA,0.0,,,,,-0.3266911187080874,-0.0023723359581216555,-0.3266911187080874,-0.0023723359581216555,,0.9270164809283229,0.81601066343819,1,0.0,,180.1784081561491,0.0,0.0,0.009473186350055188,-0.11708358396290841,5CKhH8nK...,1550941.25,,,,False,4848444,1.0,,,,,,,
43,85,85,48,73,Parked,2026-07-04,8547848,0.003574164,0.0035749145317822695,-0.00020994397924679921,IN BAND,False,True,0.0,7348.203442319,3091431.928769162,1.0,2055922.097230414,572927.44112843,-0.001200482,523.521881790366,ACCUMULATING_PRE_EMA,0.0,,,,,-0.2567764087002642,-0.0025543184141693905,-0.2567764087002642,-0.0025543184141693905,,0.8500914982288887,0.7686397304879524,1,0.0,,180.0,0.0,0.0,0.0023769578666558737,-0.3349611638817151,5Fvs6HPW...,1251261.5,,,,False,5160047,1.0,,,,,,,
44,86,86,49,121,sundae_bar,2026-07-04,8547848,0.00535068,0.005351979751139879,-0.0002428542708149041,IN BAND,False,True,0.0,6765.896877661,2562066.981262024,1.0,1264492.720294746,537226.19426161,-0.001476833,541.6597366146743,ACCUMULATING_PRE_EMA,0.0,,,,,-0.7034289032961563,-0.0029547269615813328,-0.7034289032961563,-0.0029547269615813328,,1.0257343071903213,0.9251300656955825,1,0.0,,180.93334611691535,0.0,0.0,0.002640796250505618,-0.5064559550364406,5CXGaDJs...,711210.5625,,,,False,5766528,1.0,,,,,,,
45,87,87,50,43,Graphite,2026-07-04,8547848,0.005507751,0.005509159294888377,-0.0002556279121723521,IN BAND,False,True,0.0,14501.882579856,2828720.439068693,1.0,2632994.878590004,155470.512716308,-0.000834904,1045.6603778586723,ACCUMULATING_PRE_EMA,0.0,,,,,-0.2118819233355116,-0.0031101395980969505,-0.2118819233355116,-0.0031101395980969505,,0.9290419667152485,0.7725389780268666,1,0.0,,180.0,0.0,0.00016783690080046654,0.005126658109993539,-0.06919210581714048,5HjMs5JD...,2560233.5,,,,False,3408582,0.16690066992666552,,,,,,,
