combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,6,11,96,Verathos,2026-06-05,8340910,0.014894697,0.016388602321967483,-0.0911551389568489,IN BAND,False,False,0.007447295,1495.217503852,278223.84453039,1.0,100386.878649372,22679.728650957,0.001701374,9538.299583224056,,-0.16358434216186313,,0.11422682851487345,0.11422682851487345,13.089394158093825,-7.0480198794168425,-1.1090541906416616,4.532031287608533,10.470996976383715,11.580051167025376,9.445631823669762,1.5093429910684488,1,0.0,,117.13605456298683,0.0,0.0005035540089011192,0.005374152982379192,-0.6391901773913768,5CGq1JQh...,777001.25,,,,True,7692872,0.864141551873887,,,,,,,
2,2,15,17,78,Vocence,2026-06-05,8340910,0.007667117,0.008333942852914333,-0.08001324999260678,IN BAND,False,False,0.003553346,1166.883026439,338877.462020951,1.0,152187.624965769,32822.593684396,0.000784349,13077.555437447736,,-0.24039071480937355,,0.10230038226885022,0.10230038226885022,8.002681568261002,-8.669211266091557,-0.9734945415767158,2.654541545563861,10.350258270078701,11.323752811655417,7.755015586836297,-3.3210712433944147,1,0.0,,574.8041045130485,0.0,0.0,0.0034433774954524946,-0.5508901852609664,5FnQCJW2...,840002.6875,,,,True,7966145,1.0,,,,,,,
3,3,9,25,116,hard_sign,2026-06-05,8340910,0.013060039,0.011251922463998199,0.16069400956032856,IN BAND,False,False,0.006530001,1388.365044496,81373.993129937,1.0,106305.599723178,13931.38696611,0.001072608,9616.279656468585,,-0.1917563682808561,PRICE_UP_FLOW_DOWN,0.08212900436208498,0.08212900436208498,12.360468664946598,280.86027776747386,1.9551104496506642,288.173782755347,9.268615437523817,7.313504987873152,32.295330472521385,5.046963677073446,1,0.0,,74.3660854960035,0.0,0.0,0.017061532697296492,0.3063921705973842,5F48aA3P...,576360.0625,,,,True,8294730,1.0,,,,,,,
4,4,13,12,82,Compelle,2026-06-05,8340910,0.008903729,0.009356208145618439,-0.048361380868844416,IN BAND,False,False,0.004451829,1061.370799793,266001.764252014,1.0,119201.805283151,35342.98671467,0.000998125,7770.3978270930675,,-0.12052962510000725,,0.11210190696504801,0.11210190696504801,11.022921126416653,-4.11783913233614,-0.5883968005709403,2.7973494982238956,6.326791829989095,6.915188630560036,9.879633721189135,4.1077324958566175,1,0.0,,70.50000000005821,0.0,0.00018309708684682846,0.003990089324322833,-0.551863121134658,5H6h1PUD...,122421.4296875,,,,True,8026517,0.0,,,,,,,
5,5,17,16,36,Eirel,2026-06-05,8340910,0.006299164,0.006445815321058035,-0.022751399745961506,IN BAND,False,False,0.003149571,1251.474080126,400880.532314454,1.0,198664.844532155,18693.665795117,0.000666613,7754.667236578709,,-0.1006955780339802,,0.10582563019473695,0.10582563019473695,6.613858584403644,-2.649010779573732,-0.2768086969091983,1.3605958582837574,3.732797940948291,4.009606637857489,6.555569024086646,2.6042519465461544,1,0.0,,207.6240028180182,0.0,0.0,0.0031218130571237955,-0.5044083536920462,5GLGTwG6...,744933.5625,,,,True,7894898,0.0,,,,,,,
6,6,16,21,57,gaia,2026-06-05,8340910,0.007095276,0.007330918917432427,-0.032143708051671986,IN BAND,False,False,0.003547634,1728.560465763,390295.364955059,1.0,243609.423710862,13916.406495102,0.0006641,7914.243916349107,,-0.12123188971532994,,0.09359748655302486,0.09359748655302486,5.393610658499398,-1.6350371921866853,-0.3910817812953425,1.5504975153982188,2.7944529262895617,3.185534707584904,6.733362053383862,2.208075950914494,1,0.0,,541.5110130771063,0.0,0.0,0.004428852148838706,-0.3758026962110134,5HdpnCSY...,760286.9375,,,,True,8057320,1.0,,,,,,,
7,8,26,26,94,Bitsota,2026-06-05,8340910,0.00411064,0.00415471475571394,-0.010608371044805054,IN BAND,False,False,0.002055319,2159.430767369,1150615.667492792,1.0,525496.300918763,31270.190622635,0.000321071,10874.890194629494,,-0.256036128721314,,0.07810730202596189,0.07810730202596189,2.501297292610549,2.8260730186907743,-0.12906851437846148,5.625267036049744,2.6701255029805075,2.799194017358969,2.283994625004933,-0.2978967247484201,1,0.0,,858.9150617201813,0.0,1.5266239643096924e-05,0.0018767611361267403,-0.5434382149429917,5EZRCK9o...,543330.5,,,ENTRY_REPEATED,False,6962737,0.9143803236282104,,,,,,,
8,7,18,19,126,Poker44,2026-06-05,8340910,0.006027537,0.006151884561404586,-0.020212921774363516,IN BAND,False,False,0.003013764,1779.304984505,706990.90905673,1.0,295254.468631301,21343.759377704,0.000597387,7640.861896899238,,-0.11171464810554971,,0.09910963632409057,0.09910963632409057,4.45127275029996,-0.908343463559129,-0.24592388158808942,1.9873712693568202,2.6497908513278596,2.895714732915949,3.717162365646664,1.5555580173840111,1,0.0,,155.7540352611104,0.0,1.5234574675559998e-05,0.0025167296519823085,-0.5824613516296443,5DqrUa2z...,214668.671875,,,,True,7525773,0.9710379356877431,,,,,,,
9,11,14,20,38,colosseum,2026-06-05,8340910,0.013863513,0.013984536984935403,-0.008654128847152727,IN BAND,False,False,0.003770545,3761.064404632,1031773.280396675,1.0,270925.082050722,89380.38553114,0.00131421,-48.919662362430245,DISTRIBUTING_PRE_EMA,0.03349433556303853,,0.09479631894167084,0.09479631894167084,2.6346244557249325,-5.946391132869371,-0.10529190097369151,-3.3117666771444383,2.529332554751241,2.6346244557249325,2.5470711928008454,,,,,,,0.0,0.003645243074317667,-0.7370620942673284,5CaHKFJZ...,151937.59375,0.40860440212396415,BUYBACK_GAMING,,False,7284230,1.0,,,,,,,
10,9,27,27,70,NexisGen,2026-06-05,8340910,0.004807135,0.005002402234822512,-0.039034692864805216,IN BAND,False,False,0.001949198,1269.173805615,461326.086185773,1.0,263993.090929259,21988.521170884,0.000363517,8226.943365674728,,-0.16766000902136505,,0.07562030190539688,0.07562030190539688,4.036084200081492,-7.023620477428557,-0.4749220965217968,-4.248411280834045,2.3002871000727154,2.775209196594512,5.696621280899605,1.2608750034869796,1,0.0,,308.4337647949924,0.0,1.5206634998321533e-05,0.0027511425076966315,-0.42769601692138215,5HisJVRY...,432833.96875,,,,True,7787562,0.7999969481957798,,,,,,,
