combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,11,5,23,120,Affine,2026-08-22,8900526,0.055004556,0.05554851796478033,-0.009792555854059297,IN BAND,False,False,0.010610684,81218.024209825,2564679.715309001,1.0,1476569.058642271,1452339.338507899,-0.0050901304439632976,23057.149015401257,ACCUMULATING_PRE_EMA,0.0,,,,0.3433336112678637,-0.3673815552401442,-0.11914276289105477,2.123036513472791,2.37127530582188,2.490418068712935,1.0246893537282764,-2.147084457445071,1,0.0,,0.0,0.0,7.629510948348184e-05,0.031667901346519436,-0.42426766709071456,5EfNFhH2...,2916462.744815489,,,,False,5749344,0.0,0,5HmYnmUY...,0.179995422293431,0.35285414729859876,0.28934201604759896,0.9550920133060702,,COUNTER,176127.384445061,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,66960.031862476,0.02610853568294723,66960.031862476,0.02610853568294723,0.0,DORMITORY,True,True,0.26108535682947587,,,9755.641218445993,0.003803843871892831,30.0
12,12,40,24,33,ReadyAI,2026-08-22,8900526,0.005232387,0.0052491724491119385,-0.0031977324568139226,IN BAND,False,False,0.000807967,15334.808396879,2251786.321271548,1.0,2930747.75653048,898111.567462656,-0.0054386194078304825,18910.313381842338,ACCUMULATING_PRE_EMA,0.0,,,,0.13846519767616725,-2.3219517128586427,-0.038905744891236056,-0.36963764513535624,1.9134083228320504,1.9523140677232864,1.167073436397824,-1.8138488700471191,1,0.0,,0.0,0.0,0.009506370641641837,0.006810063748952732,0.30152141822704104,5HinUfk5...,71230.601122257,,,,False,2943950,0.0,209,5E2LP6En...,0.0,0.45143848583166013,0.45143848583166013,0.3846576429476126,,COUNTER,584226.582883127,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,138809.800536348,0.06164430400215074,138808.045342108,0.061643524534657136,1.755194239987759,DORMITORY,True,True,0.6164352453465713,,,8063.2943766989965,0.0035808434843612436,30.0
13,13,18,25,75,Hippius,2026-08-22,8900526,0.017611872,0.01776279299519956,-0.00849646760170809,IN BAND,False,False,0.002682745,33027.383397736,3499864.304786704,1.0,1875290.876759658,1492111.832522594,-0.01292806119265099,24127.890563571826,ACCUMULATING_PRE_EMA,0.0,,,,0.21346692152679855,-11.194409330959246,-0.10337368915411509,-9.32181961051895,1.76921603128618,1.872589720440295,0.7508862547630003,-1.6591227989134965,1,0.0,,0.0,0.0,0.0009308003356984784,0.009436761120299725,-0.46418182460673546,5DAQpczE...,1506360.4170220962,,,,False,5102795,0.0,157,5E2LP6En...,0.0,0.29865945745532835,0.29865945745532835,0.4199667322864686,,COUNTER,784604.879643725,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,552610.278614233,0.15789477262259496,552609.767120331,0.15789462647581395,0.5114939020713791,DORMITORY,True,True,1.5789462647581398,0,,7729.600359337,0.002208542870866553,30.0
14,14,19,9,110,Green Compute,2026-08-22,8900526,0.011883378,0.01209994126111269,-0.01789787705901435,IN BAND,False,False,0.002674586,6814.141087922,2752272.534170072,1.0,573417.864854862,361682.586582385,0.0008840356011466324,14501.051877492922,,0.0,,0.07439261808777205,0.07439261808777205,1.0315037386675925,4.172159658050967,-0.2177575042180079,5.9619408840085555,1.5720237217395805,1.7897812259575885,0.9548473006843613,-0.758277487289996,1,0.0,,0.0,0.0,0.0,0.002475823525222496,-0.791656587443192,5D53sX6A...,1555827.7600664678,,,,False,5606062,1.0,155,5FmpATto...,0.179995422293431,19.523251695872787,16.009155762333222,0.0,,COUNTER,653602.202903777,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,9205.92186508,0.0033448438520482415,9205.92186508,0.0033448438520482415,0.0,NEITHER,True,True,0.03344843852048242,,,11546.561862472,0.004195282886821301,30.0
15,15,45,26,56,Gradients,2026-08-22,8900526,0.016571563,0.01664952514693141,-0.004682544771901659,IN BAND,False,False,0.000489633,51653.597224434,2699995.915290297,1.0,3117001.995650969,2831676.863451998,-0.009019599530651996,18105.51380829513,ACCUMULATING_PRE_EMA,0.0,,,,0.024911247098804542,-0.9123784345833235,-0.05697096139147018,0.5519881723336273,1.4073956455254806,1.4643666069169508,0.9733348058481948,-1.4394553598181463,1,0.289034313859374,MINER_BURN_ONLY,2142.6249932990177,2142.5349040337396,3.0518043793392735e-05,0.019130990877399282,0.15444698109642893,5EJ1zbdw...,30236.734968134,,,,False,4312927,0.7877100086979079,101,5E2LP6En...,0.0,0.40173912782064064,0.40173912782064064,0.10369454745227305,,COUNTER,794537.843257859,0.0,0.0,DIVERGENT,-1.0,1.653232556891356,1295.967040512703,264724.185506575,0.0980461429617061,264724.185506575,0.0980461429617061,0.0,FORTRESS,True,True,0.9804614296170612,,,7295.645221086,0.0027020949105034443,30.0
16,79,79,27,90,KubeTEE,2026-08-22,8900526,0.042481307,0.038556832587346435,0.10178414950873067,IN BAND,False,True,0.0,2529.085481474,199708.954549029,1.0,59534.078071963,35842.272006103,,-4399.4265385280305,,,,,,,31.015061088858257,1.23837381902289,31.015061088858257,1.23837381902289,,13.159149553080356,17.58265069479045,1,0.0,,0.0,0.0,1.5259021896696368e-05,0.012663856196058068,-0.7018957962838086,5C9y6fnL...,643676.283986677,0.3488911153094887,BUYBACK_GAMING,,True,8618670,0.7927488021485031,0,5EKtGWqs...,0.179995422293431,2.2293664562806885,1.828090699535636,0.539064884331319,,COUNTER,0.0,55173.929925719,2379.2458846879963,OK,0.017346441460419294,0.0,1295.967040512703,36601.017104257,0.18327178762167806,36601.017104257,0.18327178762167806,0.0,DORMITORY,False,True,1.8327178762167808,0,,42975.039230857044,0.2151883440975431,30.0
17,80,80,28,70,SN70,2026-08-22,8900526,0.009445358,0.008636223850771785,0.09369073372917555,IN BAND,False,True,0.0,701.197096727,102211.856622749,1.0,74237.214386643,4913.621061248,,-2383.9459988516173,,,,,,,13.23026159556102,1.1399039270383025,13.23026159556102,1.1399039270383025,,25.71130284522289,37.582962137486646,1,0.41000228793847227,SKIN_IN_GAME,2952.0164731570003,2952.0164731570003,0.0,0.006860232461240085,-0.2736927005582969,5EP42hSo...,636132.354338974,2.1334737167287936,BUYBACK_GAMING,,True,8825571,1.0,0,5DFxKepZ...,0.179995422293431,2.8116616062069055,2.305575388051467,0.6599728381120962,,COUNTER,28486.958965845,0.0,0.0,DIVERGENT,-0.9857724371181734,2.277848418111884,1295.967040512703,0.0,0.0,0.0,0.0,0.0,EXPOSED,False,,,,,24576.249719433996,0.2404442158813514,30.0
18,16,25,29,5,Hone,2026-08-22,8900526,0.013034211,0.01306611648760736,-0.00244184931594789,IN BAND,False,False,0.001919122,33423.550773507,3030013.794871952,1.0,2564293.954521496,969954.758159834,-0.015845505017582865,15765.96697997395,ACCUMULATING_PRE_EMA,0.0,,,,0.15089517718140427,-0.8690136087635286,-0.029709166677365995,0.2433185365853937,1.0826229786715564,1.1123321453489223,0.8673227839581698,-0.961436968167518,1,0.0,,0.0,0.0,0.0060425726710917615,0.01103082462201116,-0.1537021594931094,5GurNtB3...,,,,,False,2491604,0.0,1,5E2LP6En...,0.0,0.4709878300450983,0.4709878300450983,0.13170865697150966,,COUNTER,1488567.694632255,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,6649.821324041,0.0021946505112601378,6649.821324041,0.0021946505112601378,0.0,NEITHER,True,True,0.02194650511260138,,,7589.819264525,0.0025048794422553927,30.0
19,17,47,30,48,Quantum Compute,2026-08-22,8900526,0.004310955,0.004319836152717471,-0.0020559003636941827,IN BAND,False,False,0.000411862,10809.432832879,3146192.480487771,1.0,2507433.475400699,689515.459506016,-0.0027008449742481964,16250.23457673844,ACCUMULATING_PRE_EMA,0.0,,,,0.100132296738803,-1.9168187252963806,-0.02501345442494589,-0.859582594135434,1.0322226767360008,1.0572361311609466,0.8352953661603588,-0.9571038344221436,1,0.0,,0.0,0.0,4.57770656900891e-05,0.0034357188569731616,-0.20302604481532244,5GNH5YMk...,222858.481944436,,,,False,3856677,1.0,230,5CFKbodp...,,5.983281716238936,5.983281716238936,0.0,,COUNTER,695492.461656953,0.0,0.0,OK,0.0,0.0,1295.967040512703,101862.559282014,0.03237645500513742,101862.559282014,0.03237645500513742,0.0,DORMITORY,True,True,0.32376455005137417,,,7489.465008075001,0.0023804853182135474,30.0
20,18,14,6,68,NOVA,2026-08-22,8900526,0.02239358,0.02249818854033947,-0.00464964279910385,IN BAND,False,False,0.003297552,44484.919168882,3607045.583512045,1.0,1986503.197533275,1668358.293163751,0.0020257665134935203,15916.43777073524,,0.0,,0.09046193210257227,0.09046193210257227,0.19480684281117003,-2.089890996261539,-0.0565706540557635,-1.0908086385537448,0.9425117036520307,0.9990823577077943,0.7285741028648757,-0.8042755148966243,1,0.0,,0.0,0.0,0.0,0.01233278541647059,-0.4492713797226442,5EcdJLAe...,3114870.5804335284,,,ENTRY_REPEATED,False,4972413,0.0,11,5E2LP6En...,0.0,0.17180902403019005,0.17180902403019005,0.06443145573580356,,COUNTER,681206.505097183,6247.123951755,0.0,DIVERGENT,1.0,0.0,1295.967040512703,588171.649940572,0.16306188439345734,588171.649940572,0.16306188439345734,0.0,DORMITORY,True,True,1.6306188439345757,0,,7467.008535611997,0.002070117597000715,30.0
21,20,11,31,8,Vanta,2026-08-22,8900526,0.027773091,0.027844247175380588,-0.0025555072447246093,IN BAND,False,False,0.003933382,78696.119399216,3020705.95544049,1.0,2833538.35841772,1387060.210998571,-0.008329727580013033,14273.831766665448,ACCUMULATING_PRE_EMA,0.0,,,,0.13135244755287107,-1.7083148605880694,-0.03109200481081608,-0.8412501722504204,0.8359726835268328,0.8670646883376489,0.8699953053248362,-0.7357122407847779,1,0.07147055782866332,MINER_BURN_ONLY,589.1335676390445,587.4669162313998,0.0005645838101777656,0.026052227711035266,-0.06196153280039062,5F6tnxzA...,17198.760207802,,,,False,1477264,0.9404561971357904,145,5CcdGGvM...,0.013550011444266423,0.4019217924709686,0.3964757475832869,0.000747749122539295,,COUNTER,784521.503259305,0.0,0.0,DIVERGENT,-0.9204718148267017,0.4533039019256149,1295.967040512703,607572.721676174,0.20113600285452993,607571.159893335,0.20113548582875448,1.5617828390095383,FORTRESS,True,True,2.011354858287545,0,,7222.007699499,0.0023908343963409246,30.0
22,19,6,32,97,Albedo,2026-08-22,8900526,0.022273527,0.022589483531191945,-0.013986886010725548,IN BAND,False,False,0.008765298,11251.409014708,983416.809108973,1.0,505147.344426663,486752.905006447,-0.0002017478056674679,6867.809548141377,ACCUMULATING_PRE_EMA,0.0,,,,2.047317195018691,-6.029831806614395,-0.17017377979716083,-5.056055770158186,0.8036022566590489,0.9737760364562098,2.6723155183620517,1.0735411585624812,1,0.0,,0.0,0.0,7.629510948348184e-05,0.011441139616987395,-0.48633462419367196,5GnW8owm...,1629086.498847548,,,,False,7735450,0.3999999999999999,28,5E2LP6En...,0.0,0.6554005788085204,0.6554005788085204,0.0009002960295419173,,COUNTER,70872.776437572,4583.298014649,0.0,DIVERGENT,1.0,0.0,1295.967040512703,7940.331821389,0.00807422829042688,7940.331821389,0.00807422829042688,0.0,DORMITORY,False,True,0.0807422829042688,,,21452.415015641003,0.021814163452298533,30.0
23,23,68,33,123,MANTIS,2026-08-22,8900526,0.002681497,0.0026860490906983614,-0.0016947161219520892,IN BAND,False,True,1.2617e-05,6080.462267341,1919477.273026227,1.0,2267562.055172869,543475.619612082,-0.0026115959502149458,11489.767425912898,ACCUMULATING_PRE_EMA,0.0,,,,0.005453117631876999,2.990500618932487,-0.020619046150417084,3.8098384015547033,0.7987187364717994,0.8193377826222165,1.3691227486412088,-0.8138846649903395,1,0.1423375237194932,MINER_BURN_ONLY,1034.9677901479881,1029.6525234965804,0.0018005645838101714,0.003167769867759158,0.18134380450888357,5HVuEdEG...,1752663.757056829,,,,False,5794330,0.37195224482932576,203,5C8VKzRF...,,3.8790313061874273,3.8790313061874273,0.0,,COUNTER,278106.330916036,8560.983387542,0.0,DIVERGENT,-0.9670978897816325,0.7945051774536143,1295.967040512703,350656.879907587,0.18268352787253647,350656.879907587,0.18268352787253647,0.0,FORTRESS,True,True,1.8268352787253646,0,,9481.874020126004,0.004939820936341166,30.0
24,24,1,13,107,Minos,2026-08-22,8900526,0.073425538,0.07321653934195638,0.0028545279512255757,IN BAND,False,False,0.025359151,23017.955881467,1517316.803199568,1.0,313487.255549273,430095.398394964,0.001226016808458981,691.3883308789227,,0.0,,0.016697416755175578,0.016697416755175578,2.8952983128123275,11.285523771420687,0.0347300900732445,12.042853146139128,0.7920594647916864,0.757329374718442,1.7320048090539384,2.1379689380938856,1,0.0,,0.0,0.0,0.00015259021896696368,0.01517017133991333,-0.7933938006703699,5DA2vLrS...,1322622.19963612,0.23426725839416213,BUYBACK_GAMING,,False,7457580,0.0,10,5HK5tp6t...,0.0899977111467155,1.1450041044483659,1.0419563557944183,0.00512734431032641,,COUNTER,389715.783508211,11728.725039684,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41164.694002343,0.0271299269312374,41164.694002343,0.0271299269312374,0.0,DORMITORY,False,True,0.27129926931237397,,,18673.09833096999,0.01230665757579037,30.0
25,22,35,2,61,RedTeam,2026-08-22,8900526,0.007036455,0.00709715043194592,-0.008552084745550293,IN BAND,False,False,0.00099199,10705.452118652,4364115.963079161,1.0,1521426.763423585,560660.819768295,0.001606769924520486,15572.594658905407,,0.0,,0.22834934985308455,0.22834934985308455,0.24351607863977442,-8.918490684248464,-0.10405036440419523,-8.056317876450272,0.7581224433939968,0.862172807798192,0.6021838150574209,-0.6186567291584176,1,0.0,,0.0,0.0,0.0007324330510414256,0.002453063165420248,-0.6513779786241441,5ECEsYL8...,,,,,False,4457976,0.0,67,5E2LP6En...,0.0,0.30073159938949046,0.30073159938949046,0.5161305090953486,,COUNTER,808370.14496251,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1021287.884224886,0.23401941948038946,1021287.884224886,0.23401941948038946,0.0,DORMITORY,True,True,2.3401941948038942,0,,7180.0283460750015,0.0016452423370090824,30.0
26,21,46,34,126,Poker44,2026-08-22,8900526,0.004296696,0.004378573270514607,-0.0186995318922651,IN BAND,False,False,0.000432225,2401.871779232,1144606.808221671,1.0,559004.372581997,62654.212394939,-0.0001583244541660852,9204.675135225756,ACCUMULATING_PRE_EMA,0.0,,,,0.47291754281870985,-2.7028473186761,-0.22751097135589204,-1.8369696849702235,0.6383666623499844,0.8658776337058764,2.295984945330717,-0.3929600908871666,1,0.0,,0.0,0.0,0.0,0.002098425207660341,-0.5116188793295265,5DqrUa2z...,424124.936407258,,,,False,7525773,1.0,1,5E2LP6En...,0.0,1.258552803531483,1.258552803531483,0.7356863822254777,,COUNTER,393147.939315364,5493.154491675,0.0,OK,0.0,0.0,1295.967040512703,171439.094523612,0.14977990109107417,1096.553699538,0.0009580178028485353,170342.540824074,NEITHER,False,False,1.1480982529621748,0,,19776.992803126017,0.01727841618717324,30.0
27,36,74,35,45,AlphaRidge.ai,2026-08-22,8900526,0.002860146,0.002743157558143139,0.04264736508100956,IN BAND,False,True,1.963e-06,6776.304450916,3193975.992551346,1.0,2369215.961469116,737808.417803123,-0.0007759101295867152,,,,,,,0.0007612946020013393,7.108664335097714,0.518876275152283,7.109425629699715,0.5196375697542843,0.0007612946020013393,0.8227989208837965,,,,,,,0.001785305561913475,0.0021215890372122343,-0.25822351823570044,5FbcZiAH...,722.836709609,,,,False,3633154,0.6023265767831483,48,5G9hfkx9...,0.009994659342336155,0.354576883584655,0.3510330084225592,0.016785948634997175,,,1033719.414838759,0.0,,NO_ESTIMATE,,,,111021.836815551,0.03475975933271397,111019.200205241,0.034758933837996366,2.636610310000833,,True,True,0.3475893383799636,,,7536.980866546996,0.002359748753316853,30.0
