combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,64,64,13,16,bitads,2026-06-24,8477458,0.013385755,0.0023706487845629454,4.646452181008249,PREMIUM,False,True,0.0,1229.229953578,62680.839906805,1.0,91831.145997918,14662.3778829,0.000900611,-4677.013987775732,DISTRIBUTING_PRE_EMA,0.0,,,0.06728130015826526,,164.52548914897838,56.5318348689337,164.52548914897838,56.5318348689337,,41.926687707238095,83.99557392153417,1,0.0,,151.0,0.0,0.0,0.019610936219196188,0.4650601493301042,5G69VLQU...,1015948.8125,19.528714265707677,BUYBACK_GAMING,,True,8460646,1.0,,,,,,,
2,1,31,9,18,Zeus,2026-06-24,8477458,0.007768562,0.007875093957409263,-0.01352770620711549,IN BAND,False,False,0.001234766,13671.465689273,3305907.518733395,1.0,1760355.471489344,813306.010454069,0.000338724,76306.52226047474,,0.0,,0.043601891830173975,0.043601891830173975,0.23735312085419538,1.6409021570463092,-0.16458709218657178,9.368073555017679,7.562584305784798,7.72717139797137,0.7949405677890456,-7.489818277117174,1,0.0,,174.5904459388421,0.0,0.0001831171102821827,0.0041354652578155,-0.4676665697183725,5DHwWLjt...,1525293.0,,,,False,1604679,0.25951193400306594,,,,,,,
3,2,49,14,55,NIOME,2026-06-24,8477458,0.003645542,0.0037565676029771566,-0.029555065876936886,IN BAND,False,False,0.000601944,7481.408818156,2789089.633334438,1.0,2051940.369268062,495799.655184931,-0.002858824,61281.91727143433,ACCUMULATING_PRE_EMA,0.0,,,,0.21144531336945505,-2.3910480809370958,-0.35958663483606546,4.6671810515116565,6.698642497612687,7.058229132448752,0.942242934250252,-6.846783819079297,1,0.0,,177.222594081004,0.0,7.630698382854462e-05,0.0026823837888679675,-0.26420164988691186,5GeWUxaF...,392709.3125,,,ENTRY_REPEATED,False,4703386,0.021135357864584092,,,,,,,
4,3,47,15,88,Investing,2026-06-24,8477458,0.003537968,0.003597492119297385,-0.0165460040838146,IN BAND,False,False,0.000611937,6390.297177602,2771056.300585359,1.0,1806982.579685106,603676.068927556,-0.000644665,41031.382690485334,ACCUMULATING_PRE_EMA,0.0,,,,0.2516581610064458,0.20410766278662157,-0.20130971635307762,4.823987755410346,4.4185703762706465,4.619880092623724,0.9483748126823913,-4.368221931617279,1,0.0,,232.2858466707803,0.0,0.0007934677414596081,0.0023060870961922036,-0.34818882019503744,5FhMsGJS...,2212500.25,,,,False,5299805,0.5228532592378359,,,,,,,
5,4,27,16,79,MVTRX,2026-06-24,8477458,0.008224416,0.008459534030407667,-0.027793260191700742,IN BAND,False,False,0.001361192,10656.297784705,3233125.757656944,1.0,1291363.091747867,426509.380140749,-0.005120568,45361.627825679956,ACCUMULATING_PRE_EMA,0.0,,,,0.3356899974336658,-9.075919055651175,-0.338151332332359,-4.543157160825844,4.194610562492972,4.532761894825331,0.8128356881188932,-4.197071897391665,1,0.0,,471.4866970769908,0.0,0.001876831753179431,0.003295973798565649,-0.5992452474965214,5Fxp7QBG...,3339649.5,,,ENTRY_REPEATED,False,5173967,0.7965358095709189,,,,,,,
6,65,65,17,40,Ralph,2026-06-24,8477458,0.018284665,0.01371342921629548,0.33334009397682823,PREMIUM,False,True,0.0,1744.145234038,122295.710367498,1.0,95389.195767735,21340.336005056,-1.855e-06,-19632.76321472977,,0.0,,,,,7.563794140847411,4.05563781005141,7.563794140847411,4.05563781005141,,21.488897624478184,119.79477053215486,1,0.0,,0.0,0.0,0.0,0.01426170410063323,-0.2200182994529443,5HeKCDfd...,570574.375,1.413134879118881,BUYBACK_GAMING,,True,8409860,1.0,,,,,,,
7,5,28,18,11,TrajectoryRL,2026-06-24,8477458,0.008499645,0.008573781233280897,-0.008646853851731365,IN BAND,False,False,0.001304083,20376.050742607,2881645.129868061,1.0,2401184.97487869,886163.252590179,-0.004553696,31568.545207116287,ACCUMULATING_PRE_EMA,0.0,,,,0.16819403167433994,-3.1945030082997943,-0.10520338852939827,-0.03574337445251041,3.0535562453178855,3.158759633847284,0.9119790541732409,-2.990565602172944,1,0.0,,314.602011080231,0.0,0.0,0.007070978494683674,-0.16808543242880455,5D2Jhtbn...,1481088.8515625,,,,False,2918568,1.0,,,,,,,
8,6,2,19,120,Affine,2026-06-24,8477458,0.057285958,0.0577666989993304,-0.00832211304537197,IN BAND,False,False,0.012153934,78194.712607111,2193889.025127451,1.0,1361398.593108321,1233258.605473094,-0.00509013,20204.28041944257,ACCUMULATING_PRE_EMA,0.0,,,,0.4084744030262647,2.1331867107774753,-0.10125237538535897,4.62879276903802,2.394353682875185,2.495606058260544,1.1978728048230836,-2.087131655234279,1,0.0,,898.0682868122549,0.0,7.627904415130615e-05,0.035642054685317726,-0.3778221412424014,5Fc3ZZQA...,2158650.25,,,,False,5749344,0.0,,,,,,,
9,9,42,20,48,Quantum Compute,2026-06-24,8477458,0.004603071,0.004588819341734052,0.0031057353111144785,IN BAND,False,False,0.000721247,10841.169513351,2782008.969080921,1.0,2370971.207069351,669963.168883073,-0.002700844,21770.09077528678,ACCUMULATING_PRE_EMA,0.0,,,,0.17483695957947631,-1.8787542974584834,0.03778644628522615,0.135371197616025,2.0519119413597346,2.0141254950745084,0.9446410954124997,-1.8392885354950321,1,0.0,,174.26866544829682,0.0,4.5765191316604614e-05,0.0038968851768053595,-0.15341623520355013,5GNH5YMk...,146499.15625,,,ENTRY_PRE_EMA_PATTERN,False,3856677,1.0,,,,,,,
10,7,56,21,65,TAO Private Network,2026-06-24,8477458,0.003419084,0.003461708314716816,-0.012313086731081972,IN BAND,False,False,0.000471566,7070.14435427,3219680.652286156,1.0,2068067.872457062,240388.781679669,-0.000127191,25709.071805904387,ACCUMULATING_PRE_EMA,0.0,,,,0.1752829059638,-1.8982699885855434,-0.14980922189483065,0.2756664121328136,2.024127178823526,2.173936400718357,0.8162300190032731,-1.998653494754557,1,0.0,,160.69098280287471,0.0,6.106309592723846e-05,0.0021959147871543705,-0.3577476344089907,5GxEEHxL...,953057.1875,,,ENTRY_REPEATED,False,4950813,0.8982771490137579,,,,,,,
