combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,1,14,40,Ralph,2026-06-29,8512692,0.032541806,0.03175066155381501,0.024917416125143137,IN BAND,False,False,0.025194867,3191.032564762,182269.630512921,1.0,98059.479106907,42099.51522317,-1.855e-06,9172.435908836487,ACCUMULATING_PRE_EMA,0.0,,,,20.749431142498654,80.48408576177243,0.3031618961892415,92.5855327700068,12.404608904423604,12.101447008234363,14.418200073180609,8.647984134264291,1,0.0,,0.0,0.0,0.0,0.017507209268939564,-0.4620086768097762,5HeKCDfd...,881665.9375,0.0,,,True,8409860,0.0,,,,,,,
2,2,3,15,97,Albedo,2026-06-29,8512692,0.029422423,0.031050923513248563,-0.052446121692764705,IN BAND,False,False,0.014784847,8062.036841347,677839.733765055,1.0,274009.956536507,358934.498282543,-0.000201747,16507.559159781376,ACCUMULATING_PRE_EMA,0.0,,,,4.819449312949084,10.898464856578027,-0.6380944805953038,18.78658279526295,7.250023458089621,7.888117938684925,3.8770226487060544,-3.068668625735841,1,0.0,,57.608600898094664,0.0,7.627904415130615e-05,0.01189372124376139,-0.5957599670237427,5EUXD91A...,1348174.25,,,,True,7735450,0.0,,,,,,,
3,3,7,16,102,ConnitoAI,2026-06-29,8512692,0.016250724,0.01675301929935813,-0.029982374542920343,IN BAND,False,False,0.008765929,3726.278251483,591614.222203186,1.0,229299.2147441,119751.05478848,-9.9957e-05,12269.65861623353,ACCUMULATING_PRE_EMA,0.0,,,,6.182270849696126,36.04797185964758,-0.36478555693886416,42.66577985982566,6.2530224432392165,6.617808000178081,4.442083880629615,-0.4355371504819546,1,0.0,,0.0,0.0,4.5770313590765e-05,0.006298493362120754,-0.6124176767680779,5HidKLut...,1054195.89453125,,,,True,7840965,0.10196545267771429,,,,,,,
4,5,46,17,85,Vidaio,2026-06-29,8512692,0.007343223,0.007408533710986376,-0.008815605561667886,IN BAND,False,False,0.000685207,14687.155300132,2570996.804587165,1.0,2000096.560705369,1320603.006346933,-0.006693889,47581.90997478063,ACCUMULATING_PRE_EMA,0.0,,,,0.12260536225036144,1.649332884067689,-0.10725653433362595,7.275426973070672,5.518837554669358,5.626094089002984,1.0221716321510514,-5.5034887267526225,1,0.0,,0.0,0.0,7.629441097378731e-05,0.005712630709585956,-0.22205403409566132,5GTPBjA4...,2975918.0,,,,False,5258781,0.8044407183172786,,,,,,,
5,4,15,18,126,Poker44,2026-06-29,8512692,0.009346117,0.010206720093265176,-0.08431730128790724,IN BAND,False,False,0.004093712,2732.757176331,941158.744600134,1.0,292394.924602519,41260.485344027,-0.000158324,16722.939668839215,ACCUMULATING_PRE_EMA,0.0,,,,3.936784149422328,12.803751613559248,-1.0258604990028712,19.009996366214395,5.180384253652276,6.206244752655147,2.792302589842638,-2.2694606032328184,1,0.0,,0.0,0.0,0.0,0.002903609186027438,-0.6893245413012229,5DqrUa2z...,243440.6192626953,,,,False,7525773,1.0,,,,,,,
6,7,59,19,22,Desearch,2026-06-29,8512692,0.003896932,0.003925697412341833,-0.007327465497314865,IN BAND,False,False,0.000262366,8471.872259318,3279721.226140234,1.0,2173984.995110838,258760.212816387,-0.001517352,51014.8570448244,ACCUMULATING_PRE_EMA,0.0,,,,0.08138671439971709,-3.1858065736563823,-0.08915083021733085,1.6160889709370236,4.7127447143760754,4.801895544593406,0.8012876152564902,-4.720508830193689,1,0.0,,0.0,0.0,0.0009308005683124065,0.00258310742748346,-0.33714331492480243,5DFuaMas...,1648959.9161376953,,,ENTRY_REPEATED,False,2009702,0.8368818135851329,,,,,,,
7,6,48,20,55,NIOME,2026-06-29,8512692,0.003722414,0.003837032476440072,-0.029871646159850364,IN BAND,False,False,0.000612453,7581.132321549,2845441.494652806,1.0,2036616.812348365,500484.10181799,-0.002858824,46410.46660145023,ACCUMULATING_PRE_EMA,0.0,,,,0.21230687128689196,-3.3253337401576752,-0.3634383616115127,1.6523955629255136,4.614290941471676,4.977729303083189,0.9235825108119688,-4.7654224317962965,1,0.0,,0.0,0.0,0.00010678917169570923,0.0026643079240235906,-0.2842526586178779,5GeWUxaF...,242144.046875,,,,False,4703386,0.020052495691334826,,,,,,,
8,9,64,21,28,gm,2026-06-29,8512692,0.013771369,0.01384841836988926,-0.005563766766087033,IN BAND,False,True,7.0214e-05,16961.720813219,4208810.186213206,1.0,1231665.474293913,6285095.643645002,-0.00184331,51801.62106249994,ACCUMULATING_PRE_EMA,0.0,,,,0.010878754227353734,-10.567099433506643,-0.0676924956540589,-6.767255038883066,3.7321518989695184,3.799844394623577,0.6244044952676974,-3.7889656403962233,1,0.0,,0.0,0.0,1.5247846022248268e-05,0.0040300512645546445,-0.7073601568184947,5CA6rwAy...,962676.0625,,,ENTRY_PRE_EMA_PATTERN,False,4878363,0.9875942255738747,,,,,,,
9,8,17,22,3,deprecated,2026-06-29,8512692,0.02224905,0.02249514451250434,-0.010939894712280851,IN BAND,False,False,0.003368274,68330.606122548,2318148.283241845,1.0,3071169.601375679,3115231.906807822,-0.039546649,32246.80861868756,ACCUMULATING_PRE_EMA,0.0,,,,0.12954405901397442,2.1913366538181487,-0.13310205233275035,6.001628857522185,3.6771901513712866,3.8102922037040368,1.133663458458679,-3.6807481446900625,1,0.0,,0.0,0.0,7.627904415130615e-05,0.029476374145915356,0.3248374265829488,5FUJoAsY...,,,,,False,4165565,0.0,,,,,,,
10,65,65,23,16,Wait for 1 day,2026-06-29,8512692,0.016292268,0.01305744145065546,0.24773816230147871,PREMIUM,False,True,0.0,1356.133201629,106504.863233911,1.0,83237.837905521,21620.506554173,0.000900611,1658.4414953545202,,0.0,,,0.0552784302345137,,-2.3373681231503625,3.0141476413346577,-2.3373681231503625,3.0141476413346577,,24.674929577894133,21.29631221719049,1,0.0,,0.0,0.0,0.0,0.012733063640958782,-0.21845972328967442,5G69VLQU...,803234.75,,,,True,8460646,1.0,,,,,,,
11,10,4,24,15,ORO,2026-06-29,8512692,0.030139743,0.03299612575210631,-0.08656721621095081,IN BAND,False,False,0.012490472,9142.517977815,1057459.728082436,1.0,303337.620588733,269306.201722902,-0.000919801,10498.981386577943,ACCUMULATING_PRE_EMA,0.0,,,,3.5903632342481813,10.291567919810932,-1.0532344638999016,13.994299854736962,2.6494974710261285,3.70273193492603,2.485201024880193,-0.11236870067784853,1,0.0,,7.572907834848593,0.0,0.0008850207086652517,0.00864573631980648,-0.7131449886680693,5GE9r7GM...,216.0411376953125,,,,False,7366897,0.8566366819837532,,,,,,,
