combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,41,19,46,84,ansuz,2026-05-06,8125865,0.012016127,0.007918707793578506,0.5174353332931672,PREMIUM,False,False,0.004548458,1673.489424484,252699.107478119,1.0,139270.57011034,2919.844735968,0.001370356,5714.12939948836,,-0.06445589714146054,PRICE_UP_FLOW_DOWN,0.1140430689522506,0.1140430689522506,7.142768546437435,137.62787021059344,6.295463221733534,138.8682815938942,7.535874605034309,1.240411383300775,10.39972015028805,5.90235716313666,1,0.0,,190.17557553400547,0.0,0.0,0.006622458785806776,-0.4488691085066947,5G1hDNpP...,1203686.375,,,,True,8085297,1.0,,,,,,,
12,10,55,41,116,TaoLend,2026-05-06,8125865,0.003866519,0.0041252190712839365,-0.06271183828388012,IN BAND,False,False,0.001587013,3596.11976321,1718955.878343039,1.0,930056.524181572,45654.570709963,0.000478134,40942.47511234705,,-0.5198913129702466,,0.12366006736291739,0.12366006736291739,1.159769540121528,3.104480764149189,-0.7629940324538748,10.9028022000462,7.035327403443135,7.79832143589701,1.5288350522022822,-6.638551895775482,1,0.0,,1025.421135861914,0.0,3.053247928619385e-05,0.002092037270134254,-0.45893521533600273,5GgjJXbc...,958040.1875,,,,False,5699219,0.0,,,,,,,
13,11,49,25,32,ItsAI,2026-05-06,8125865,0.004090737,0.004317378159612417,-0.05249509105608755,IN BAND,False,False,0.002045368,8074.136411779,3031979.584082033,1.0,1974645.482009654,262669.691082679,0.000677297,64359.384369424544,,-0.5774038266555604,,0.1655684538018455,0.1655684538018455,0.6657339967848847,4.589907806155829,-0.6386902745157319,12.175569416370351,6.946971335698789,7.585661610214521,0.8667604537303167,-6.919927613429636,1,0.008365752154840502,MINER_BURN_ONLY,4989.683388971724,90.35012327227741,0.001129155047237873,0.0026629916817937738,-0.34901909318693086,5DWgkCSv...,34774.28515625,,,,False,2515294,0.012770962699658495,,,,,,,
14,12,21,7,46,RESI,2026-05-06,8125865,0.008320686,0.008750355103984475,-0.04910304769103879,IN BAND,False,False,0.004160339,11799.529414419,3422519.483091345,1.0,1395429.201823785,1088467.33717303,0.002715772,63797.62907708413,,-0.42581103072401455,,0.32638799252850065,0.32638799252850065,0.9265938079394458,5.633178124404147,-0.5974204135743053,13.053733173411322,6.82313463543287,7.420555049007175,0.7678553805123395,-6.49396124106773,1,0.18192356849753263,MINER_BURN_ONLY,6860.774539773352,1964.7745397733524,0.0,0.003447614972745526,-0.5856573637383353,5Ft9E2ov...,2003212.125,,,,False,3919107,1.0,,,,,,,
15,13,17,34,114,SOMA,2026-05-06,8125865,0.010257153,0.010717663448303938,-0.04296742947053572,IN BAND,False,False,0.005128576,2118.516926476,726743.539714861,1.0,206671.2111966,56811.848832409,0.001572954,11445.054709865799,,-0.15692890178336452,,0.1533519096380838,0.1533519096380838,6.361949512680792,1.822891279191452,-0.522770391891518,8.873768515374808,6.5281068442918375,7.050877236183355,3.6161312160147996,-0.6889277235025633,1,0.0,,688.59741871804,0.0,0.000396728515625,0.0029150818833659034,-0.7158000974182697,5FHrQMjz...,492445.75,,,,True,7312241,1.0,,,,,,,
16,17,5,21,107,Minos,2026-05-06,8125865,0.034014945,0.03233046061359346,0.05210208436369419,IN BAND,False,False,0.017007455,4186.198555888,647956.218279994,1.0,122986.420692236,87019.492578165,0.00577377,1019.0765925769956,,0.0440643823156586,,0.16974215304478665,0.16974215304478665,10.67689244628267,22.3523091440321,0.6339086930916127,27.703614304100867,5.985213853160381,5.351305160068769,4.055829585177917,5.325587286213901,1,0.0,,465.37399397196714,0.0,3.050733357667923e-05,0.006460619464383418,-0.81006526794668,5DA2vLrS...,321413.96875,0.0474188853740873,,,True,7457580,0.9876092962154337,,,,,,,
17,15,31,33,99,Leoma,2026-05-06,8125865,0.006773405,0.007165483199059963,-0.05471762171061961,IN BAND,False,False,0.003386702,1263.130598374,653364.89309146,1.0,186504.850610155,46288.968857843,0.001044209,8866.264984848589,,-0.10420689708419377,,0.1541630834122572,0.1541630834122572,7.046185776401188,-7.304916851794716,-0.6657310641458719,-1.2100477106911534,5.429138076957691,6.094869141103563,4.022254681553765,0.9513166352976253,1,0.0,,225.1015731500229,0.0,0.0,0.0019332697727258866,-0.7145793330347312,5FxogcQr...,678361.4375,,,,True,7415113,0.0,,,,,,,
18,16,35,59,85,Vidaio,2026-05-06,8125865,0.012621784,0.012895382475107908,-0.021216778613277875,IN BAND,False,False,0.003161715,19232.671379969,2660593.831409339,1.0,1518553.025184699,1182524.905152566,0.000952559,47536.12040627678,,-0.6702816330034392,,0.07546944235458315,0.07546944235458315,0.43202459272786636,-0.23721883058725415,-0.2581374731282141,5.428338076330743,5.407419433789783,5.665556906917997,0.9877494148018551,-5.233532314190131,1,0.0,,0.0,0.0,0.0007324384059756994,0.007228713813029211,-0.42728271906497445,5GTPBjA4...,2891434.0,,,ENTRY_REPEATED,False,5258781,0.8057477027917501,,,,,,,
19,18,48,52,54,Yanez MIID,2026-05-06,8125865,0.007146273,0.007357604103162885,-0.028722815226228045,IN BAND,False,False,0.002208729,10363.709122783,3412058.139896082,1.0,1442963.732133507,707346.141341349,0.000665444,53542.636675613234,,-0.6534782927930439,,0.09311762928732222,0.09311762928732222,0.560083242710819,0.3369196333129005,-0.34946091858577455,5.617482677445399,4.931102125546724,5.280563044132498,0.7702096190189884,-4.720479801421679,1,0.0,,0.0,0.0,0.0014496417716145515,0.0030373776465305595,-0.5749703871471802,5FUfruyV...,2260353.75,,,,False,4742549,0.9548288492969363,,,,,,,
20,19,11,12,66,ninja,2026-05-06,8125865,0.01449993,0.015106552978977561,-0.04015628051096399,IN BAND,False,False,0.007249962,14433.498552664,3907365.53056454,1.0,965858.849665275,1033812.254325768,0.003069724,46883.93349799304,,-0.4378089352828772,,0.21170612547784712,0.21170612547784712,1.3200472544117445,6.457099807972801,-0.4885680795500618,11.507670382268568,4.562002494745705,5.050570574295767,0.6725759285746434,-3.730523319884022,1,0.0,,3519.49330026377,0.0,7.627904415130615e-05,0.00369392073502236,-0.7452456160117765,5DRtWRDD...,2030991.125,,,,False,4958013,0.0,,,,,,,
21,20,6,8,95,nion,2026-05-06,8125865,0.03400838,0.0349315048661083,-0.026426713353650755,IN BAND,False,False,0.017004171,19878.692238366,1996749.48678537,1.0,583258.914640244,248492.487019015,0.00844798,22255.209253766807,,-0.23307551246436797,,0.24840877454321555,0.24840877454321555,2.247982958444011,6.610921791644678,-0.3215250124694175,11.45356066552317,4.5211138614090745,4.842638873878492,1.3161390637094392,-2.5946559154344815,1,0.0,,2800.2786733019166,0.0,0.0,0.009955526404250807,-0.7072625510462184,5D5UhUuc...,299474.40625,,,,False,5403674,1.0,,,,,,,
22,21,61,53,27,Nodexo,2026-05-06,8125865,0.004500772,0.0046777811367064714,-0.03784040585342558,IN BAND,False,False,0.001322422,8574.445492115,3187630.810562263,1.0,1900653.48048954,611413.611663293,0.000398418,43297.173048376804,,-0.6115295624932358,,0.08852214686724855,0.08852214686724855,0.40531192590773174,1.7119912847805396,-0.4603916045500112,6.000262258008858,3.827879368678307,4.288270973228318,0.8244367544986961,-3.882959047320586,1,0.0,,0.0,0.0,0.0,0.002689911724941121,-0.4023443700456008,5CopvHeT...,22482.544921875,,,,False,1727132,1.0,,,,,,,
23,25,14,24,67,Harnyx,2026-05-06,8125865,0.011234644,0.011024980572983623,0.019017124395679343,IN BAND,False,False,0.005617315,1030.469315414,292915.646515293,1.0,91725.02624188,9509.016214707,0.001885161,2022.373094598821,,0.03064949975397739,,0.16779890844783332,0.16779890844783332,14.325806309010877,11.495295079153182,0.23137501348076533,15.08639156694458,3.822471501272162,3.591096487791397,8.971866239527746,10.73470982121948,1,0.0,,408.6941504040733,0.0,0.0,0.0035179729306819385,-0.6868638711932538,5HEAv3TU...,185803.515625,0.18791042270083685,,,False,7236936,1.0,,,,,,,
24,23,38,26,110,Green Compute,2026-05-06,8125865,0.005758366,0.0058254520408809185,-0.01151602320474581,IN BAND,False,False,0.002879182,3804.632532545,1809908.829107635,1.0,659452.38047019,115045.496971371,0.000949105,19627.325318719377,,-0.2587300459161638,,0.16482193038789128,0.16482193038789128,1.9887571877903838,0.45060544435744454,-0.1401116156577407,4.374121595906561,3.7834045358913757,3.9235161515491166,1.4520068401985309,-1.9347589637587328,1,0.0,,744.3107952419668,0.0,0.0,0.002102112808864992,-0.6349463009358919,5D53sX6A...,354965.03125,,,,False,5606062,1.0,,,,,,,
25,22,12,13,28,gm,2026-05-06,8125865,0.011759553,0.012123856460675597,-0.03004848018922321,IN BAND,False,False,0.005879775,14563.123210995,3832436.128213956,1.0,1227286.85707034,6083813.909587351,0.002378268,39076.904035651125,,-0.3945446422093321,,0.20224136070478185,0.20224136070478185,1.061039481444054,0.9793422606872416,-0.3655898423022157,4.990974357002491,3.646042254013034,4.01163209631525,0.6857257139011307,-2.950592614871196,1,0.0,,2516.7691776016727,0.0,0.0,0.0037999650154070287,-0.6768614406170856,5Dh9XXYB...,,,,,False,4878363,1.0,,,,,,,
26,26,36,15,47,EvolAI,2026-05-06,8125865,0.006224115,0.0062396833673119545,-0.0024950572642056424,IN BAND,False,False,0.003112053,1195.479217461,742430.510448136,1.0,192045.98014078,13998.453403243,0.001169683,3137.2382184833114,,-0.01365571640229128,,0.18792760095210323,0.18792760095210323,6.841168934220144,15.242002585644812,-0.030356530047835315,18.766960031699327,3.494600916006679,3.5249574460545143,3.5397252173994325,3.3162114881656293,1,0.0,,978.7062672120519,0.0,0.00012208987027406693,0.001610223718768509,-0.7412927430215365,5DDKR8DV...,1364.5452880859375,0.08312710956974968,,ENTRY_REPEATED,True,7340355,0.9856547680129326,,,,,,,
27,24,34,39,74,Gittensor,2026-05-06,8125865,0.007208419,0.007588397013023496,-0.05007355471404082,IN BAND,False,False,0.003188654,8602.843798169,3232244.694181944,1.0,1189851.671221235,252254.001184897,0.000960675,32567.697960928082,,-0.4464506114151573,,0.1332712485220407,0.1332712485220407,0.9740712383716097,5.503420009955811,-0.60922824902083,9.31996664320287,3.207318384226229,3.816546633247059,0.8130572554517338,-2.8424753948754495,1,0.0,,3030.667045009066,0.0,0.00012206495739519596,0.0026615694701747554,-0.6307693170756645,5D1VXeeS...,119935.7265625,,,,False,5086205,0.27548949269086254,,,,,,,
28,27,30,20,76,Byzantium,2026-05-06,8125865,0.007057944,0.007127197226509452,-0.009716754610334902,IN BAND,False,False,0.003528969,1145.630181554,531838.379892782,1.0,162309.565114335,19349.040803082,0.001204829,3336.7609091420018,,-0.00039906745982369054,,0.17070537822345996,0.17070537822345996,8.095221897366587,1.3248708131969271,-0.1182205144257413,4.621052915519697,3.1779615878970287,3.2961821023227698,4.941350792565594,4.799039795043817,1,0.0,,561.5545906289481,0.0,0.0,0.00215409459878574,-0.6947985704072263,5FFNhWd8...,227206.125,0.0,,,True,7574784,1.0,,,,,,,
29,28,13,36,105,Beam,2026-05-06,8125865,0.011616157,0.011571455281227827,0.0038631025818067996,IN BAND,False,False,0.005808078,4400.323347524,1348835.249465156,1.0,377982.185854095,259587.200164034,0.001771992,9069.651762570953,,-0.11508448184766404,,0.15254545888110843,0.15254545888110843,3.4687516753941794,3.020549868628545,0.047001081411982726,6.125913809482562,3.152365022266,3.105363940854017,1.948347658501705,0.3633877345401623,1,0.0,,360.8924339688383,0.0,0.0002136174589395523,0.003262313428766655,-0.7191572540930141,5G3ic2pA...,790925.25,,,ENTRY_REPEATED,False,6841399,0.0,,,,,,,
30,29,44,14,86,⚒,2026-05-06,8125865,0.004806032,0.004818624351173639,-0.002613266828025773,IN BAND,False,False,0.002403014,2219.366941848,1165539.46611431,1.0,461769.081052358,24706.334562808,0.000933623,10242.894912597898,,-0.11998902841113672,,0.19426067075708192,0.19426067075708192,2.845460420682661,4.487457085032423,-0.0317947464076469,7.473686822144573,2.954434990704503,2.98622973711215,2.2547499045753114,-0.1407693164294891,1,0.0,,996.0910302570555,0.0,0.0,0.001904154261928987,-0.6037990879109862,5ERnAHRQ...,2.9319999157451093e-06,,,,False,6914378,1.0,,,,,,,
31,30,47,23,94,Bitsota,2026-05-06,8125865,0.004471813,0.004465586040169001,0.001394432841509766,IN BAND,False,False,0.002235906,1869.224676266,964993.262661298,1.0,418146.838627861,25125.655438101,0.000751365,9359.181238979858,,-0.10840492690336054,,0.16802245532181245,0.16802245532181245,3.143528460012595,0.2397730085244182,0.016965599571702152,2.965244979557034,2.742437570604318,2.725471971032616,2.7233350756795893,0.41805648897997927,1,0.0,,326.857193501899,0.0,0.0,0.0019370339136990193,-0.5668347684263587,5EZRCK9o...,256075.53125,,,ENTRY_REPEATED,False,6962737,1.0,,,,,,,
32,33,27,19,126,Poker44,2026-05-06,8125865,0.007442535,0.007430732483044267,0.0015883382940598202,IN BAND,False,False,0.003721264,1218.299683014,532478.107604718,1.0,163723.327280804,16733.373637847,0.001278256,2384.5624451627373,,0.014802994577686732,,0.17175008246518156,0.17175008246518156,8.027156149139062,4.430693463655034,0.019324782577727812,6.947469523128615,2.5361008420513085,2.516776059473581,4.935414174719237,5.510380089665481,1,0.0,,498.46803569304757,0.0,1.5245750546455383e-05,0.0022879807932280247,-0.6925804456105312,5DqrUa2z...,113408.5,0.11646570082329304,,,True,7525773,0.9718008976249901,,,,,,,
33,32,16,2,79,MVTRX,2026-05-06,8125865,0.010343576,0.010386171750724316,-0.004101198376711315,IN BAND,False,False,0.005171772,10876.287449834,3201269.982246576,1.0,1046694.940355657,285352.779163263,0.006603474,10242.347736332682,,-0.1047842411038982,,0.6384130594680215,0.6384130594680215,1.2496375145185628,20.971952799666457,-0.049897913583321,23.531376070942976,2.509525357693198,2.5594232712765193,0.8209242002624632,-1.3097857567579565,1,0.6626208158327198,MINER_BURN_ONLY,12058.025462154299,7156.304810993373,0.0019378899596631527,0.0033974914674960587,-0.6715360850545249,5Fxp7QBG...,3485943.0,,,,False,5173967,0.7981439575169846,,,,,,,
34,31,64,56,7,Allways,2026-05-06,8125865,0.004422729,0.004524837480857968,-0.02256622061895734,IN BAND,False,False,0.001218046,7419.428127923,2877381.920678344,1.0,1674468.904668224,295302.902752153,0.000366972,24747.231152167777,,-0.4676411366366279,,0.08297410942429437,0.08297410942429437,0.4314382231095346,0.7521162136478494,-0.2745556841973143,3.3938347838841265,2.3671628860389626,2.641718570236277,0.9133302677388228,-2.2102803471267425,1,0.0,,1808.8730997088514,0.0,0.0,0.0025785343525665397,-0.41698115517217094,5CAc19iE...,10116.67578125,,,,False,2627691,1.0,,,,,,,
35,34,57,60,119,Satori,2026-05-06,8125865,0.00675232,0.00686093932017684,-0.015831552373216463,IN BAND,False,False,0.001460881,5215.8809937,1164703.289599888,1.0,772772.123773586,56952.805219892,0.000440133,14185.069109760225,,-0.3767701812342735,,0.06518248542723093,0.06518248542723093,0.7360588312189582,3.0922245080612134,-0.1926172205408003,5.390339830583581,2.105498101981567,2.298115322522367,2.256368659268405,-1.5620564913034087,1,0.0,,0.0,0.0,0.0,0.004478291630387528,-0.33677734017529853,5GbLENPL...,154517.46875,,,,False,5740660,1.0,,,,,,,
36,35,22,18,70,NexisGen,2026-05-06,8125865,0.008029676,0.007988201454281807,0.0051919754347158455,IN BAND,False,False,0.004014832,881.393658681,320508.10366687,1.0,109768.787783795,14797.362198958,0.001401663,1620.519135963681,,0.03362675627902245,,0.17456034340613497,0.17456034340613497,11.970790114135236,3.64906393637703,0.06316903445570946,5.532153520846854,1.946258618925533,1.8830895844698237,8.19948066814402,10.087700529665412,1,0.0,,559.0582517629955,0.0,0.0,0.0027499886854564647,-0.6575218370633554,5HisJVRY...,86032.828125,0.09792185477435189,,,True,7787562,1.0,,,,,,,
37,36,43,17,87,Luminar Network,2026-05-06,8125865,0.004827779,0.00480438768863678,0.004868739343942766,IN BAND,False,False,0.002413887,1203.550805473,864288.827250406,1.0,249362.950631119,19008.109698931,0.000873596,2023.978714304918,,0.013352511643283521,,0.18095194498339714,0.18095194498339714,5.270816160940463,8.8370911763974,0.059236328684636984,10.646798646408381,1.8689437986956172,1.8097074700109803,3.040650205279818,3.4611086909294824,1,0.0,,660.8561208839528,0.0,0.0,0.001392533106440703,-0.7115582327938575,5GquyFXC...,313132.4375,0.3839375744291757,BUYBACK_GAMING,,False,7208725,1.0,,,,,,,
38,37,42,27,31,Halftime,2026-05-06,8125865,0.005074984,0.00510760024189949,-0.006385825114488654,IN BAND,False,False,0.002537491,1373.385625571,897487.060933805,1.0,270628.274249761,15534.297404895,0.000823956,2912.522956730798,,0.004923657092956779,,0.1623563739314252,0.1623563739314252,4.855538185225644,1.6142434310857858,-0.07769420555961196,3.367051060165445,1.6751134235200473,1.7528076290796593,2.928175919623459,3.1027305561459846,1,0.0,,323.98536151996814,0.0,0.0,0.0015302567416872158,-0.6984706273581915,5H3mfhC8...,297818.40625,0.1375938279743959,,,False,7173591,1.0,,,,,,,
39,38,41,28,109,Academia,2026-05-06,8125865,0.005298899,0.005294534610584378,0.000824319744155981,IN BAND,False,False,0.002649448,1227.856704081,814189.646614899,1.0,231715.70994101,23989.362473954,0.000859529,1678.250584903435,,0.03466710002046397,,0.16220897963897785,0.16220897963897785,5.670653033744137,-5.517080983007597,0.010029223553897768,-3.8808914290954686,1.6462187774660262,1.6361895539121285,3.2277492239384977,4.0344634798320085,1,0.0,,223.4533320919145,0.0,0.0,0.0015080721170871879,-0.7153989692788657,5GULfmPm...,237350.671875,0.05455682264455837,,,False,7257480,1.0,,,,,,,
40,42,39,48,124,Swarm,2026-05-06,8125865,0.007749572,0.007762996247038245,-0.0017292610496066048,IN BAND,False,False,0.002768569,9240.853867201,2458291.848146684,1.0,1188718.285675875,179876.620393078,0.000834112,12437.837204337819,,-0.23734217434357596,,0.1076332989744466,0.1076332989744466,0.7873514110881397,-4.850936159227167,-0.02103934277021369,-3.632509005624767,1.1973878108321865,1.2184271536024003,1.069034989470945,-0.43107574251426073,1,0.0,,184.36820380988502,0.0,1.5269964933395386e-05,0.0037590548388986914,-0.514933877780774,5HKYqfJr...,1019022.875,,,,False,5813454,0.9538712722001401,,,,,,,
41,40,65,69,5,Hone,2026-05-06,8125865,0.018024949,0.018175855977460742,-0.0083026063613113,IN BAND,False,False,0.001186664,37792.827298478,2735525.428494948,1.0,2096729.308417373,884978.88429265,0.000357517,17329.530061525293,,-0.7242264244088505,,0.019834563748280232,0.019834563748280232,0.08251705984763916,-1.6868099150427158,-0.1010150440626208,-0.4186477768669945,1.1671470941131006,1.2681621381757213,0.9606929523027292,-1.185645078328082,1,0.0,,0.0,0.0,0.0,0.013815564244003807,-0.23353102169643816,5GurNtB3...,,,,,False,2491604,1.0,,,,,,,
42,52,69,67,122,Bitrecs,2026-05-06,8125865,0.004423771,0.0041107311844825745,0.07615185753306036,IN BAND,False,False,0.000336446,4443.19053474,2331822.202990551,1.0,1001154.310386807,297733.948463147,0.000101364,-51580.96489047026,DISTRIBUTING_PRE_EMA,1.1604604666403888,,0.02291348263732458,0.02291348263732458,0.19899666266545538,12.029020244820066,0.9265142666522344,12.228016907485522,1.1255109293176897,0.19899666266545538,1.127015600344487,,,,,,,1.5243887901306152e-05,0.0019054585418397804,-0.5692682686694722,5H6fAdf7...,22027.66015625,0.011105814579591866,,,False,5778578,0.9170964686525975,,,,,,,
43,44,9,5,68,NOVA,2026-05-06,8125865,0.020351176,0.020024826750159264,0.016297232126522114,IN BAND,False,False,0.010175578,39003.649992744,2940336.505691818,1.0,1916278.077284315,1400619.255959707,0.008834998,6365.223793838173,,-0.0760062670529697,,0.43412714822966497,0.43412714822966497,0.6856132436060423,10.201568731879176,0.19828299087268572,11.093586514595417,1.0903007735889274,0.8920177827162418,0.8937752515444385,-0.20640453911019951,1,0.11095653428446019,MINER_BURN_ONLY,6094.3756142174825,1198.33057027217,1.52587890625e-05,0.013265029331589044,-0.34819347385187743,5EcdJLAe...,2594362.70993042,0.0,,,False,4972413,0.7220069070916304,,,,,,,
