combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,37,10,104,for sale (burn to uid1),2026-05-19,8218573,0.005066032,0.0050466409884393215,0.003842360018297041,IN BAND,False,False,0.002533014,6412.571155361,2732995.643331937,1.0,1193445.159085889,59215.199626449,0.001259624,-1991.0904818926938,DISTRIBUTING_PRE_EMA,0.004612227547193057,,0.2486411455750773,0.2486411455750773,1.0380798326791048,2.53751594781159,0.04674871355594733,6.712702231885479,4.221934997629837,4.175186284073889,0.9615822134264614,-3.1371064513947844,1,2.9448476388357165,MINER_BURN_ONLY,36700.35449942574,31804.35449942574,0.0,0.002346352498221732,-0.5368460960724819,5HBb3F1b...,270428.09375,0.0,,,False,5528520,1.0,,,,,,,
12,12,3,46,15,ORO,2026-05-19,8218573,0.029649822,0.030387609032914042,-0.024279206439536467,IN BAND,False,False,0.013748579,5928.554303328,780299.148741372,1.0,199855.547652322,169483.301706513,0.003368778,3882.4909208216995,,-0.012006278528769065,,0.11361882712145792,0.11361882712145792,6.094447948586333,-2.5334974460395037,-0.295397011681027,0.6011602154755251,2.8392606498340016,3.134657661515029,3.3679390836693623,2.959790287071304,1,0.0,,382.8081579939717,0.0,0.00036622071638703346,0.007597796707699604,-0.7437489942536719,5GE9r7GM...,,,,,True,7366897,0.7349300104712719,,,,,,,
13,13,22,9,46,Zipcode,2026-05-19,8218573,0.010010313,0.010052789002656937,-0.00422529535293245,IN BAND,False,False,0.005005152,13422.469225619,3551193.170154105,1.0,1313939.229311146,1153545.087519034,0.002504898,21130.99411103176,,-0.24263099842533398,,0.25023173601065224,0.25023173601065224,0.9799642103774987,0.4726469567080695,-0.051407760127344805,3.080303680798456,2.556248963963042,2.6076567240903867,0.7400329619033248,-1.6276925137128881,1,0.011481114730187175,MINER_BURN_ONLY,5024.230308783241,123.99603908602148,0.001434373203665018,0.003779706871039214,-0.6224187124779001,5Ft9E2ov...,1420248.5,,,ENTRY_REPEATED,False,3919107,0.0,,,,,,,
14,14,30,41,126,Poker44,2026-05-19,8218573,0.006225141,0.006349642062559724,-0.019607571786421907,IN BAND,False,False,0.003112572,1427.452099569,598193.566559437,1.0,229359.38385612,18640.71685714,0.000769216,5269.375056211458,,-0.03239862536039011,,0.12356603649620145,0.12356603649620145,5.730377375513892,-10.109074651527786,-0.2385587900681332,-7.604476162683294,2.2660396987763587,2.5045984888444917,4.39322678629791,3.2257788866694,1,0.0,,287.9209726699628,0.0,1.5234574675559998e-05,0.002386271232870518,-0.6166719383752886,5DqrUa2z...,200126.296875,7.700982886100106,BUYBACK_GAMING,,True,7525773,0.9710531947092703,,,,,,,
15,17,39,31,90,ogham,2026-05-19,8218573,0.004969243,0.004926737165078521,0.008627583225418867,IN BAND,False,False,0.002484621,2263.550282683,1081218.194026766,1.0,455574.525567894,30886.814094675,0.000705655,8143.018671214639,,-0.09824365458881015,,0.14200452664520533,0.14200452664520533,2.8846648726797635,-0.14856728112245426,0.10496892924259621,1.9910822706877023,2.2446184810527527,2.1396495518101566,2.4305917293276167,0.7450153208696068,1,0.0,,449.77510431595147,0.0,0.0,0.002093518491631084,-0.5787047460486268,5CqrdkU4...,197621.828125,,,,False,7063126,1.0,,,,,,,
16,16,10,30,84,ansuz,2026-05-19,8218573,0.015085248,0.015209706034511328,-0.008182803417036961,IN BAND,False,False,0.007542622,2559.409165514,356741.234143054,1.0,169664.580541755,8950.515425116,0.002205873,4574.836532431684,,-0.026236620466894643,,0.14622716179409181,0.14622716179409181,7.74476034667915,-3.5497539957369257,-0.09955744157394969,-1.3059899192236983,2.1442066349392777,2.2437640765132274,7.366684163418481,5.500996270165922,1,0.0,,928.6779942180729,0.0,0.0,0.007174413610083749,-0.5244086401440832,5G1hDNpP...,491292.94811344147,0.1338069347307392,,,True,8085297,1.0,,,,,,,
17,15,15,20,67,Harnyx,2026-05-19,8218573,0.01361316,0.013907133135944605,-0.0211382988191001,IN BAND,False,False,0.006806571,1759.327878081,384216.427463653,1.0,129241.886147583,24957.531242738,0.002146024,1554.8351652931306,,0.03334349330717728,,0.15764333923938306,0.15764333923938306,10.167330837450894,4.339915452777063,-0.2571826356323845,6.714639973044031,2.1175418846345835,2.374724520266968,6.8398949450140565,7.792606317183926,1,0.0,,1213.1841634089942,0.0,0.0,0.00457900222979777,-0.6636341430059024,5HEAv3TU...,258006.078125,0.319870722986136,BUYBACK_GAMING,,False,7236936,1.0,,,,,,,
18,18,14,51,107,Minos,2026-05-19,8218573,0.017134667,0.01773042231798172,-0.03360074042779689,IN BAND,False,False,0.006868129,3824.660062877,682000.982620275,1.0,223187.546597404,116904.393900574,0.001682879,5256.683740044973,,-0.048236877675789054,,0.09821486463670406,0.09821486463670406,4.719228039948413,-4.587872680044351,-0.4088090085381955,-2.5043057503700106,1.6747579211361445,2.08356692967434,3.853366882116678,2.635661110274073,1,0.0,,0.0,0.0,9.155063889920712e-05,0.0056079978773381,-0.6727104251668211,5DA2vLrS...,507780.0625,14.902064623912484,BUYBACK_GAMING,,True,7457580,0.8907201358565269,,,,,,,
19,21,41,38,123,MANTIS,2026-05-19,8218573,0.004754381,0.004481805954128504,0.06081812748283057,IN BAND,False,False,0.00237719,7678.288138838,1860588.205044989,1.0,1622769.936393635,479601.296932125,0.000611993,-148644.2487303242,DISTRIBUTING_PRE_EMA,1.3954025528307787,,0.12872190932952154,0.12872190932952154,0.813626059225414,7.579121727317422,0.7399538843744385,8.392747786542836,1.5535799435998525,0.813626059225414,1.4124565515755567,,,,,,,0.0019531496800482273,0.004126806844211043,-0.131999130021123,5HVuEdEG...,759739.125,0.0,,,False,5794330,0.49191982735474793,,,,,,,
20,19,59,60,52,Dojo,2026-05-19,8218573,0.00742441,0.007449915865436196,-0.003423644762826155,IN BAND,False,False,0.000566235,19386.594796558,2467537.062422539,1.0,2611290.096245808,751038.483338749,0.000138743,18302.842459007166,,-0.7467282946606718,,0.018687410851502006,0.018687410851502006,0.07675744996043343,0.22759148876466703,-0.041654344614384886,1.796581385600071,1.527335552221019,1.568989896835404,1.0650295957135185,-1.4922324468749704,1,0.0,,0.0,0.0,0.0,0.007856657997884311,0.05821984479363491,5Fv1ZvNP...,10539.359375,,,,False,3989825,1.0,,,,,,,
21,26,60,59,59,Babelbit,2026-05-19,8218573,0.004516952,0.00435335049405694,0.037580595949350724,IN BAND,False,False,0.000520259,7497.767890571,3376962.93281868,1.0,1654164.397958342,555863.968614285,0.000127477,-63809.17296543205,DISTRIBUTING_PRE_EMA,1.159961501926786,,0.028221907162174844,0.028221907162174844,0.18235302452072524,0.9659150356273145,0.45723058405043376,1.1482680601480397,0.639583608571159,0.18235302452072524,0.7782140498079034,,,,,,,0.0,0.0022202695261190715,-0.5084584635570466,5DkPyHKT...,1845276.75,0.06504603415133942,,,False,4401833,1.0,,,,,,,
22,64,64,62,71,Leadpoet,2026-05-19,8218573,0.005596326,0.005360859911888838,0.043923193663197,IN BAND,False,True,0.0,5752.765543684,3801537.032947385,1.0,1023128.327889959,1125424.945728921,-0.001551107,-55733.49749742227,,0.41170850669225495,,,,,5.546573352155901,0.5343988562355634,5.546573352155901,0.5343988562355634,,0.6912993289881157,6.620098004160121,1,0.0,,97.0,0.0,4.579569213092327e-05,0.0015132735769310128,-0.7295951706653593,5DwHzMhB...,2539773.25,0.2587387879911194,BUYBACK_GAMING,,False,5048438,0.9700146487800598,,,,,,,
23,20,21,48,26,Perturb,2026-05-19,8218573,0.011131088,0.0117881097830832,-0.0557359742293946,IN BAND,False,False,0.005050719,2559.15200139,373160.599849171,1.0,229906.471869168,27435.883592479,0.001237564,6134.406564448174,,-0.06065394838911423,,0.11118086569794434,0.11118086569794434,5.186596780804982,-9.16733177399891,-0.6781210197909676,-7.97779483745842,0.5114159167495228,1.1895369365404904,7.042544151398138,3.997059844264492,1,0.0,,290.92851176601107,0.0,1.5284866094589233e-05,0.006858044505299841,-0.3838837223010149,5FsVAEPM...,1199581.125,1.43694558483838,BUYBACK_GAMING,,True,8123781,0.29000212952024274,,,,,,,
24,22,31,44,99,Leoma,2026-05-19,8218573,0.005673674,0.005644704448059201,0.005132164528252553,IN BAND,False,False,0.002807853,1430.240880654,723530.986863125,1.0,252136.476466986,57223.60254062,0.000688001,1176.1059129229106,,0.07610120341724215,,0.12126199002621582,0.12126199002621582,5.15929713925239,-2.9377091818905887,0.062441335093739385,-2.528707220403837,0.4714432965804909,0.4090019614867515,3.632187214805709,4.750295177765638,1,0.0,,294.9176061689177,0.0,0.0,0.0019767513853896183,-0.6515923570177599,5FxogcQr...,944685.3125,0.5189990379341116,BUYBACK_GAMING,,True,7415113,1.0,,,,,,,
25,65,65,63,21,AdTAO,2026-05-19,8218573,0.004935327,0.0047652272041887045,0.035696051525470826,IN BAND,False,True,0.0,8825.482462795,3279622.065790817,1.0,1786596.460048805,463732.718482887,-0.000100293,-62483.51885929983,,0.9073554556480629,,,,,4.173698885429529,0.4343019602265617,4.173698885429529,0.4343019602265617,,0.8013118424260598,7.961931495158703,1,0.0,,97.04610520601273,0.0,0.0,0.0026910059408527935,-0.454746171661413,5HjCYVfr...,34919.6328125,0.0004369058758517109,,,False,3156578,1.0,,,,,,,
26,24,58,58,40,Chunking,2026-05-19,8218573,0.003483465,0.0034570221323519945,0.0076490304764160804,IN BAND,False,False,0.000607077,7165.231437617,3122786.842553435,1.0,2057432.585696005,173796.580904189,0.00014875,-18337.22315300838,DISTRIBUTING_PRE_EMA,3.354496098263609,,0.04270173519756909,0.04270173519756909,0.2226583146532103,0.20310467304933033,0.09306320412972897,0.4257629877025406,0.31572151878293925,0.2226583146532103,0.841555998696069,,,,,,,0.0,0.002294499048086851,-0.3413170368908971,5F9Qvcz2...,,,,,False,3372582,1.0,,,,,,,
27,66,66,64,127,Astrid,2026-05-19,8218573,0.004901297,0.004785344935953617,0.024230659565458453,IN BAND,False,True,0.0,4313.860352666,2440060.480526029,1.0,876784.980861534,552591.900166998,-0.00013495,-2468.9560885082465,,0.30079893889309134,,,,,2.2832367207635826,0.29480635804641114,2.2832367207635826,0.29480635804641114,,1.0770224840629585,1.46055324184628,1,0.0,,96.99999999953434,0.0,0.0,0.0017679317324691953,-0.6392930825311759,5FU4uxAd...,434737.8125,0.29510465211102277,BUYBACK_GAMING,,False,5848837,1.0,,,,,,,
28,25,12,18,69,ain,2026-05-19,8218573,0.014551423,0.014511134242638946,0.002776403049368281,IN BAND,False,False,0.007271307,4574.751903308,602844.659695667,1.0,314384.297427903,36911.595297365,0.002550367,2605.855886150268,,-0.013371725058918323,,0.17526581420937318,0.17526581420937318,4.1770559802778156,-0.27779135397643,0.03377957043398075,-0.057895851181127556,0.2536750732292832,0.21989550279530246,4.3593319733920985,3.957160477482513,1,0.0,,1728.3409511611098,0.0,0.0,0.007588608159218768,-0.47849717795855656,5HBPFVcJ...,339684.90625,0.0,,,True,8138182,1.0,,,,,,,
29,67,67,65,48,Quantum Compute,2026-05-19,8218573,0.0055652,0.00545328832231462,0.02052187067158038,IN BAND,False,True,0.0,11897.445772332,2738733.618455522,1.0,2148961.529221,653968.253228949,-0.000775768,-50404.94331839727,,0.5459375301798941,,,,,1.1797526818637394,0.24968275983756127,1.1797526818637394,0.24968275983756127,,0.9595675834592599,7.977691338306695,1,0.0,,97.0,0.0,4.578009247779846e-05,0.004344141281999316,-0.21940967404597925,5GNH5YMk...,99946.2265625,0.019749583929103535,,,False,3856677,1.0,,,,,,,
30,27,42,54,114,SOMA,2026-05-19,8218573,0.007278542,0.007257859688252211,0.0028496433709329235,IN BAND,False,False,0.002308717,2070.71699093,776946.563866944,1.0,284841.997978374,66573.981325934,0.000565699,3425.7902118979837,,-0.022418572179058256,,0.0777214722399074,0.0777214722399074,2.9300519107997713,-4.4020586206672245,0.03467066101301723,-4.225938174307598,0.2107911073726439,0.17612044635962665,3.3824720028622948,2.7539314644401447,1,0.0,,233.24476657094056,0.0,0.000885009765625,0.0026651987243805106,-0.6338279391146592,5FHrQMjz...,564214.3125,0.0,,,False,7312241,1.0,,,,,,,
31,29,28,22,76,Byzantium,2026-05-19,8218573,0.006688808,0.006639442872256041,0.007435131033394305,IN BAND,False,False,0.003344402,1425.58740439,611685.254966233,1.0,213125.150903529,24344.907061013,0.001029436,-277.2459868460719,DISTRIBUTING_PRE_EMA,0.06794170615720405,,0.1539042531942911,0.1539042531942911,6.165239976822604,1.6636244687568096,0.09046076090629737,1.770104775181158,0.19694106733064584,0.10648030642434847,4.296327202042943,6.058759670398255,1,0.0,,1090.8018467049114,0.0,0.0,0.0023305897809629186,-0.6515687427471504,5FFNhWd8...,359436.875,0.4392110194757982,BUYBACK_GAMING,,True,7574784,1.0,,,,,,,
32,68,68,66,105,Beam,2026-05-19,8218573,0.008036865,0.007920241681858897,0.01472471710152811,IN BAND,False,True,0.0,3877.498749706,1360524.963837228,1.0,482040.491683785,297246.503210859,-0.000552296,-12753.382284420019,,0.39615825731957055,,,,,-9.453796540182411,0.17915072473525867,-9.453796540182411,0.17915072473525867,,1.9316073352950336,5.422007536170833,1,0.0,,108.83988375868648,0.0,0.0,0.0028500019130629495,-0.6453838762921924,5G3ic2pA...,975906.4375,0.5506605661201162,BUYBACK_GAMING,,False,6841399,1.0,,,,,,,
33,69,69,67,12,Compute Horde,2026-05-19,8218573,0.006485286,0.006397249409928918,0.013761631668517384,IN BAND,False,True,0.0,14745.719123649,3065726.901317793,1.0,2273883.907691638,418744.107306808,-0.000394507,-24074.536678005476,,0.5692200345709802,,,,,-0.9641299757916495,0.16743318530029483,-0.9641299757916495,0.16743318530029483,,0.8572192124713922,3.7438289667434947,1,0.0,,97.0,0.0,6.103701889514923e-05,0.004809860629565732,-0.25834255735741923,5ELzhHvg...,1789522.125,0.5822591508321554,BUYBACK_GAMING,,False,2256433,0.0,,,,,,,
34,23,63,68,23,Trishool,2026-05-19,8218573,0.004305788,0.0044109823647886515,-0.023848285050600545,IN BAND,False,True,2.6259e-05,7139.987007189,3407408.391417557,1.0,1657613.457686119,391011.513137198,6.434e-06,12196.41317594098,,-0.9644046604777764,,,0.0014942677159209884,0.009665094898704665,1.3362867880114437,-0.2901541347823066,1.7398627308889631,0.11342180809521268,0.4035759428775193,0.7712606468362585,-0.39391084797881465,1,0.0,,0.0,0.0,0.0,0.002095430364371031,-0.5133456722971426,5CqTRwoF...,1274994.0,,,,False,2063528,1.0,,,,,,,
35,28,53,53,49,Nepher Robotics,2026-05-19,8218573,0.005119528,0.005134357837960124,-0.0028883530186544167,IN BAND,False,False,0.001855824,2175.935012418,1345483.552795485,1.0,415381.548169397,60001.619787896,0.000454727,1962.999543404032,,0.03496174032583308,,0.08882205547073871,0.08882205547073871,2.241383793250486,-0.613328383968767,-0.035141628393628735,-0.47406642604844407,0.10412032952669419,0.13926195792032292,1.9532011331835724,2.102121835330163,1,0.0,,116.6015951440877,0.0,0.0,0.0016172141293716317,-0.6841087441319528,5FL781vf...,669955.6722412109,0.26054651620592195,BUYBACK_GAMING,,False,6783158,1.0,,,,,,,
36,70,70,69,74,Gittensor,2026-05-19,8218573,0.004948265,0.004913762677460909,0.007021568765897301,IN BAND,False,True,0.0,7132.815212184,3051730.42900414,1.0,1439360.695396543,270212.319618597,-0.002920751,-7749.569305211538,,0.06232461230510914,,,,,-10.054448650682955,0.08542908665175049,-10.054448650682955,0.08542908665175049,,0.861150767126435,1.4911657729791201,1,0.17879297509905887,,2583.5797070665285,1287.3094207132237,9.156041778624058e-05,0.0023373018613939717,-0.5276522455054505,5D1VXeeS...,136569.109375,0.07911905862667447,,,False,5086205,0.726930061476246,,,,,,,
37,71,71,70,121,sundae_bar,2026-05-19,8218573,0.006191574,0.006148697808384895,0.006973214971897795,IN BAND,False,True,0.0,7257.442552683,2317922.466093303,1.0,1179366.315525532,527519.978379835,-0.001357252,-4643.50979263708,,0.09394699405801005,,,,,0.8743474208661282,0.08484078215808984,0.8743474208661282,0.08484078215808984,,1.1337739024676312,1.881444466712765,1,0.0,,97.0,0.0,0.0,0.003131011782682668,-0.4943108517022217,5CXGaDJs...,390840.6875,0.11157667228667345,,,False,5766528,1.0,,,,,,,
38,72,72,71,106,VoidAI,2026-05-19,8218573,0.004090579,0.004064057022333145,0.006525985615139907,IN BAND,False,True,0.0,7580.486882734,2079510.874738948,1.0,1860568.991683648,298650.187596906,-0.00039736,-5357.113844834501,,0.185422222951102,,,,,0.8109326960507733,0.07939949165086886,0.8109326960507733,0.07939949165086886,,1.263758719381502,2.217883464145687,1,0.0,,97.0,0.0,0.0,0.0036453220681933766,-0.10884936626492803,5E5Ctr2D...,227734.859375,0.26177336976837023,BUYBACK_GAMING,,False,5558480,1.0,,,,,,,
39,73,73,72,72,StreetVision by NATIX,2026-05-19,8218573,0.00356933,0.0035463448148220778,0.006481373464265157,IN BAND,False,True,0.0,8011.494513594,2281771.327317804,1.0,2245030.911419924,209378.227424121,-0.00016981,-15816.303241231479,,0.5306120756615409,,,,,-0.7180509827374386,0.07885671048189274,-0.7180509827374386,0.07885671048189274,,1.1517367969949837,3.7026798288349854,1,0.0,,97.0,0.0,0.0,0.003511085627941262,-0.01631801264067425,5HTYVBxr...,1597443.875,2.011231565685013,BUYBACK_GAMING,,False,5064327,1.0,,,,,,,
40,74,74,73,60,Bitsec.ai,2026-05-19,8218573,0.004104895,0.004080819897353649,0.0058995749020835505,IN BAND,False,True,0.0,6821.514204872,3079475.141187427,1.0,1667990.680309485,710831.295953836,-0.002092495,-23455.828677298734,,0.1508768612275853,,,,,3.97521617617194,0.0717781613086832,3.97521617617194,0.0717781613086832,,0.8533921787031081,3.7567877423637768,1,0.0,,97.12512142769992,0.0,1.52587890625e-05,0.002215154820909405,-0.46036261075876356,5CXLwkK1...,238587.859375,0.02931085951976424,,,False,4796992,0.7338480869001297,,,,,,,
41,75,75,74,125,8 Ball,2026-05-19,8218573,0.005401402,0.00537119316868484,0.0056242310351605086,IN BAND,False,True,0.0,7567.703955813,2116722.295267353,1.0,1407016.073261968,207600.37922816,-0.000129546,-8033.501574571477,,0.5524176412666056,,,,,-0.047346385680417796,0.06842814426111951,-0.047346385680417796,0.06842814426111951,,1.2415421738958299,2.6924627602312485,1,0.0,,97.0,0.0,0.0,0.0035751992468417595,-0.3380979147929075,5DTzv2rL...,377617.5625,0.10304125433161934,,,False,5834408,1.0,,,,,,,
42,76,76,75,81,deprecated,2026-05-19,8218573,0.008178709,0.008141655940562487,0.004551047072980676,IN BAND,False,True,0.0,19971.496047813,2042798.115034874,1.0,2443508.950917537,796502.83543892,-0.017068974,-11508.783857477363,,0.04006493532786875,,,,,0.3609985169017281,0.05537107272126489,0.3609985169017281,0.05537107272126489,,1.2864707386687282,3.362483067768193,1,0.0,,97.38326087128371,0.0,0.00022887717932462692,0.009776539297164984,0.19536461037615901,5DUELqJM...,104531.8515625,0.1340169978151155,,,False,5203057,0.013186813309141288,,,,,,,
43,77,77,76,1,Apex,2026-05-19,8218573,0.010102282,0.010058743646368384,0.004328408712089544,IN BAND,False,True,0.0,28242.882897205,2210084.264853299,1.0,2795748.020169013,779636.765907627,-0.003491288,1213.022380547598,ACCUMULATING_PRE_EMA,0.016844892830571688,,,,,-0.584927824926809,0.05266230599708945,-0.584927824926809,0.05266230599708945,,1.189094932619884,0.9753675384750663,1,0.0,,97.742949209176,0.0,1.526065170764923e-05,0.012779097768509612,0.2649713964141578,5HCFWvRq...,9105.220703125,,,,False,1497824,0.9025238796661536,,,,,,,
44,78,78,77,20,GroundLayer,2026-05-19,8218573,0.003914288,0.0039047261234372854,0.0024487957056249336,IN BAND,False,True,0.0,8370.065402317,2897392.524386931,1.0,2139535.675793417,260443.464760838,-0.000318014,-7273.445815159939,,0.25040542324300885,,,,,-0.5618933244606499,0.029793681085103357,-0.5618933244606499,0.029793681085103357,,0.9070224271929007,1.8244362988690124,1,0.0,,97.0,0.0,0.0,0.0028888268786045994,-0.26197896562424655,5Fuzgvtf...,1228718.0728759766,0.23819942550059975,BUYBACK_GAMING,,False,1970929,1.0,,,,,,,
