combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
11,9,21,24,58,greevils,2026-09-13,9059745,0.007762112,0.007885329192504287,-0.015626131705625674,IN BAND,False,False,0.002609544,1035.082617854,519854.086908516,1.0,133350.640724802,23258.023490236,,3956.705584352283,,,,,,6.6254437217950795,-7.349536127760994,-0.19011793575177902,-4.960023723660015,2.1993944683492,2.389512404100979,5.055264671724079,4.2359313176941,1,0.0,,0.0,0.0,0.0,0.0019911022033306707,-0.7434844790527796,5CLUzEqe...,750749.666958784,0.6590886130334391,BUYBACK_GAMING,,True,8511017,0.0,1,5E2LP6En...,0.0,0.7738452653840423,0.7738452653840423,0.3803027528535677,,COUNTER,78931.873767343,0.045668707,0.0,OK,0.0,0.0,1295.967040512703,32808.027617922,0.06311006962170053,32808.027617922,0.06311006962170053,0.0,DORMITORY,False,True,0.6311006962170053,,,45608.84511982701,0.08773393586468671,30.0
12,7,14,25,93,Bitcast,2026-09-13,9059745,0.022866329,0.024182494962587953,-0.05442639250516351,IN BAND,False,False,0.003593125,25950.928973601,3936934.763453037,1.0,1134897.072391424,1030636.860995512,-0.0033716791650470626,32902.984287541825,ACCUMULATING_PRE_EMA,0.0,,,,0.3638687659160785,8.716716280627184,-0.6621877754794894,11.3252012111144,1.9462971550077275,2.608484930487217,0.6675243959833903,-2.244616164571138,1,0.004783676398408006,MINER_BURN_ONLY,39.94854670809582,39.90350207545677,1.5259021896696368e-05,0.006591658366937165,-0.711730800036282,5EbY1Seb...,2351509.413686505,,,,False,5370681,0.7213812677388836,158,5HVydkt4...,0.179995422293431,14.124101077122194,11.581827539230481,0.0,,COUNTER,1087399.282537921,0.0,0.0,DIVERGENT,-1.0,0.03079052231117728,1295.967040512703,427930.957620956,0.10869648173840275,427930.957620956,0.10869648173840275,0.0,DORMITORY,True,True,1.0869648173840276,0,,28510.047528098006,0.007241686550856686,30.0
13,11,40,26,63,Enigma,2026-09-13,9059745,0.004948227,0.004994130460545421,-0.00919148206240633,IN BAND,False,False,0.000656719,11989.596561311,3514154.30163224,1.0,2423008.369176751,1234391.547597869,-0.0023243817583002914,23343.762541988865,ACCUMULATING_PRE_EMA,0.0,,,,0.14394625567044825,-16.973215052450602,-0.11182969842594366,-15.279853191831114,1.5815321621935443,1.693361860619488,0.7478328423937894,-1.5494156049490397,1,0.0,,0.11650222400203347,0.0,9.15541313801782e-05,0.0034118013986301405,-0.3105002259132129,5CqTmNfg...,12723.772759603,,,,False,4885578,3.0520838102177095e-05,188,5G9hfkx9...,0.009994659342336155,0.34785844178208625,0.3443817151571184,0.02731531641513177,,COUNTER,725439.665746988,0.0,0.0,OK,-1.0,0.0,1295.967040512703,72397.992373783,0.020601825121952064,72397.992373783,0.020601825121952064,0.0,DORMITORY,True,True,0.20601825121952066,,,8815.701449838003,0.002508626740078921,30.0
14,13,7,27,80,OpenRoboto,2026-09-13,9059745,0.01859456,0.01849458715878427,0.005405518942240662,IN BAND,False,False,0.005542103,3669.750309263,2053435.844994566,1.0,197356.162232077,254788.988304062,-0.0002903473733555673,-4299.460467819765,,0.0,,,,3.9688386011540477,13.300622350066602,0.06576714713059471,14.799239594184153,1.5643843912481457,1.498617244117551,1.2798062361704583,2.470221357036497,1,0.03178538728665649,MINER_BURN_ONLY,297.1101655139937,297.0651208813547,1.5259021896696368e-05,0.0017871268382736892,-0.9038898022715413,5CG1eFia...,293385.744101599,0.01787903846782338,,,False,7151800,0.8500015259254738,197,5Gmw9JeE...,0.0,0.496780579923542,0.496780579923542,0.009308429469572117,,COUNTER,258071.977916884,2501.379452446,0.0,DIVERGENT,-1.0,0.22922274378508228,1295.967040512703,349510.044023534,0.17020743300819263,349510.044023534,0.17020743300819263,0.0,DORMITORY,False,True,1.702074330081929,0,,21613.181217928006,0.01052537446962956,30.0
15,14,43,28,41,Almanac,2026-09-13,9059745,0.004675023,0.004692427814006805,-0.00370912770460784,IN BAND,False,False,0.000529244,12098.421525918,3128157.831806543,1.0,2587884.667104607,1585181.114244609,-0.002647854639532984,18960.872457676567,ACCUMULATING_PRE_EMA,0.0,,,,0.11496154510903978,-0.6292670861635591,-0.04512772040606205,0.7348206895843189,1.318960055341816,1.364087775747878,0.840111062580977,-1.2491262306388382,1,0.0,,0.0,0.0,0.0006408789196612474,0.003867586668071361,-0.17271280417842635,5FCSevLk...,49603.014669712,,,ENTRY_REPEATED,False,3394182,0.0,239,5HisenFt...,,0.3764136993796614,0.3764136993796614,0.0073094060916804,,COUNTER,1013973.827095004,0.0,0.0,OK,0.0,0.0,1295.967040512703,271111.945633162,0.08666824380680054,271111.945633162,0.08666824380680054,0.0,DORMITORY,True,True,0.8666824380680053,,,9511.086008805,0.0030404751039407275,30.0
16,12,8,29,44,Score,2026-09-13,9059745,0.036354962,0.037157278740778565,-0.021592451545652577,IN BAND,False,False,0.005035101,65970.983231205,4130075.260521171,1.0,1814634.910745925,2209402.020428974,-0.0010141890605900883,23902.11784796114,ACCUMULATING_PRE_EMA,0.0,,,,0.20057675026042363,-5.6251250468317116,-0.2627081604721063,-4.05910388684906,1.3033129995105455,1.5660211599826517,0.6363080172220336,-1.365444409722228,1,0.0007920880230446126,MINER_BURN_ONLY,6.4928952339687385,6.4928952339687385,0.0,0.015973312608080697,-0.5606290935449004,5CaCekux...,273953.562885045,,,,False,3550319,1.0,124,5FLoWCDo...,0.179995422293431,0.4006752871185294,0.328555569611088,0.0016481001068213033,,COUNTER,507145.080105123,2206.282255223,0.0,OK,-1.0,0.005010077441012741,1295.967040512703,245862.449528441,0.05952977464566004,245862.449528441,0.05952977464566004,0.0,DORMITORY,True,True,0.5952977464566004,,,19300.366663986,0.0046731271094441265,30.0
17,15,39,30,111,Claims,2026-09-13,9059745,0.005193986,0.005236159777268767,-0.008054333531198193,IN BAND,False,False,0.000771083,6042.18677398,3601347.423958518,1.0,1163304.20311067,209217.274172967,-0.0020882893709760026,17335.8498596095,ACCUMULATING_PRE_EMA,0.0,,,,0.3353762801121095,-8.62315760844189,-0.09799439129624468,-7.28688757715019,1.238275639995455,1.3362700312916997,0.7297268745905562,-1.0008937511795903,1,0.0,,0.0,0.0,4.57770656900891e-05,0.0016777572565710886,-0.6769807895956808,5CGTryXj...,2729235.842404252,,,,False,5615562,0.0,0,5EyBH8Ek...,0.0,0.33174263993037956,0.33174263993037956,0.8403094624082523,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.0003392077501107183,1221.604957048,0.0003392077501107183,0.0,NEITHER,True,True,0.003392077501107183,,,12075.689969892002,0.0033531033105988653,30.0
18,86,86,31,46,Instant,2026-09-13,9059745,0.004281441,0.003919940674677491,0.09222086641713048,IN BAND,False,True,0.0,9313.139983655,3580268.241863163,1.0,2175234.891735694,1454547.262331321,-0.006844200137852545,-174519.96841061022,,0.0,,,,,11.146842177139208,1.1220205414084208,11.146842177139208,1.1220205414084208,,0.734023213476428,19.536075269400666,1,0.410002288077489,MINER_BURN_ONLY,2952.016474157921,2952.016474157921,0.0,0.002601240844124144,-0.3924380029704616,5Ft9E2ov...,674532.263402467,0.0,,,False,3919107,1.0,238,5CDnZ6oe...,0.179995422293431,1.920657722957128,1.57494812503232,0.20238058904318634,,COUNTER,1014771.660886018,28041.129768459,0.0,DIVERGENT,-1.0,2.277848418884219,1295.967040512703,168120.048798296,0.046957389067252324,168120.048798296,0.046957389067252324,0.0,FORTRESS,True,True,0.4695738906725245,,,9556.048728366,0.0026690873651950323,30.0
19,17,61,32,1,Apex,2026-09-13,9059745,0.007051782,0.00706872227601707,-0.002396511753551958,IN BAND,False,True,6.8015e-05,23854.466270251,2514692.769971773,1.0,3382756.831066096,835608.824068227,-0.002493990990679855,14026.890217819251,ACCUMULATING_PRE_EMA,0.0,,,,0.007493079827273757,-1.5459511591621617,-0.029157559668215486,-0.5857588222794997,0.9310347772144465,0.960192336882662,1.045058080804638,-0.9526992570553883,1,0.25737915963087243,MINER_BURN_ONLY,1871.0937197289895,1871.0036304637115,3.0518043793392735e-05,0.009486036049850639,0.3451970083378412,5HCFWvRq...,28783.601293314,,,,False,1497824,0.6164832984908367,226,5CAQAgXx...,0.0899977111467155,0.4384497459239447,0.3989902723379307,0.03482321344096687,,COUNTER,882022.750225238,0.0,0.0,DIVERGENT,-1.0,1.4437123568540104,1295.967040512703,192837.392404236,0.07668427519533551,192824.591394465,0.0766791847087664,12.801009770977544,FORTRESS,True,True,0.766791847087664,,,10277.880726992,0.00408713177598525,30.0
20,16,4,33,120,Affine,2026-09-13,9059745,0.049971722,0.050848659593611956,-0.017246031667708325,IN BAND,False,False,0.009221697,78846.925483953,2645315.438549797,1.0,1577830.90758366,1491798.738927372,-0.0050901304439632976,13980.7741480798,ACCUMULATING_PRE_EMA,0.0,,,,0.307362900547495,-2.64287136349842,-0.2098267186237846,-1.5704512888686302,0.8625933560060051,1.0724200746297896,0.993454301026841,-0.7650571740822947,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.029806247049001502,-0.4035377238150508,5EfNFhH2...,3101749.107014325,,,,False,5749344,0.1975951047563822,116,5E2LP6En...,0.0,0.31484594510507813,0.31484594510507813,0.011627729540842019,,COUNTER,180555.409154778,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,56476.918671633,0.021349786059009477,56476.918671633,0.021349786059009477,0.0,DORMITORY,True,True,0.21349786059009815,,,20033.730202084007,0.0075732859341216445,30.0
21,19,55,8,18,Zeus,2026-09-13,9059745,0.003921214,0.003946499666199088,-0.006407112210259185,IN BAND,False,False,0.000128271,10024.276293098,3169805.937477096,1.0,2556421.175506025,875438.195402713,0.00033872464815844845,15099.563297863118,,0.0,,0.08638259685863828,0.08638259685863828,0.033627982523995306,-3.759116470273086,-0.07795319855815341,-2.873262744780839,0.8079005269340931,0.8858537254922465,0.8290728365824411,-0.8522257429682512,1,0.07579413783480837,MINER_BURN_ONLY,563.7946020310046,563.5693788678094,7.629510948348184e-05,0.0031624258679622823,-0.19350847264079896,5GgvCi6h...,2144163.089327594,,,,False,1604679,0.19032504196551192,84,5DCSySUE...,0.179995422293431,0.40458248929542195,0.3317594932821649,0.6148176407752175,,COUNTER,339821.097026353,30745.295806132,0.0,DIVERGENT,-1.0,0.4348639751245937,1295.967040512703,472285.796249436,0.14899517685468672,375000.0,0.11830377234338486,97285.79624943598,FORTRESS,True,True,1.1830377234338485,0,,12961.091976261006,0.004088922865283345,30.0
22,18,62,34,98,NeverPlayAlone,2026-09-13,9059745,0.002683494,0.002703810343518853,-0.00751396767437942,IN BAND,False,True,6.7312e-05,5091.42792563,2923720.41376023,1.0,1897312.841547873,206322.651209653,-0.001032365332540136,14450.243068571435,ACCUMULATING_PRE_EMA,0.0,,,,0.03474387511399591,-1.7556420827960784,-0.09141994003828294,-0.8582947566792911,0.8059273860785043,0.8973473261167872,0.8988547563000729,-0.8626034510027913,1,0.0,,0.0,0.0,0.0,0.001741420931244878,-0.3510621110966233,5EWzZCNs...,1651009.006178946,,,ENTRY_REPEATED,False,5445992,1.0,153,5E2LP6En...,0.0,0.419655282452143,0.419655282452143,0.23927241652932918,,COUNTER,1255490.393926426,0.181595662,0.0,OK,0.0,0.0,1295.967040512703,462002.880236183,0.15801883041271922,462002.880236183,0.15801883041271922,0.0,DORMITORY,True,True,1.5801883041271936,0,,11950.895408304998,0.004087564375875057,30.0
23,20,35,35,81,Reliquary,2026-09-13,9059745,0.006114556,0.006131225498393178,-0.0027187873611150717,IN BAND,False,False,0.000916325,17919.217345418,2490989.951458887,1.0,2930583.430268781,905781.943883622,-0.010295262693937652,13217.595844928175,ACCUMULATING_PRE_EMA,0.0,,,,0.13438656686731684,-4.557768480803358,-0.03307857956023337,-3.730095845800503,0.7945940554426217,0.8276726350028552,1.0550022485883055,-0.6932860681355383,1,0.017071838988207008,MINER_BURN_ONLY,143.54476976196747,141.33758276265414,0.000747692072938122,0.0071936128585839264,0.17647346080139364,5GnpQR4N...,66288.316067929,,,,False,5203057,0.048086613932749045,221,5EkCFpEJ...,,2.3605752377458242,2.3605752377458242,0.0,,COUNTER,853549.2294467,0.0,0.0,DIVERGENT,-1.0,0.10905955039314809,1295.967040512703,501827.720272742,0.20145714356609054,497369.30527027,0.19966732703155943,4458.415002472,DORMITORY,True,True,1.9966732703155965,0,,13393.053952840997,0.0053765989481399335,30.0
24,21,2,2,51,lium.io,2026-09-13,9059745,0.096720956,0.09666531812399626,0.0005755722640085892,IN BAND,False,False,0.013521711,164786.129602067,4176673.652867837,1.0,1703727.29530017,2030553.65827858,0.015805744069074572,14310.644008091418,,0.0,,0.1634159206312495,0.1634159206312495,0.21564349253066178,6.416254576674759,0.007002795878771168,7.148681290723695,0.739429509927707,0.7324267140489358,0.6292088437878146,-0.5167832215182739,1,0.0,,0.0,0.0,0.0005188067444876765,0.03945391555524565,-0.5920851365939181,5FqACMtc...,216.588029224,,,,False,3966206,0.787331491122273,189,5GP7c3fF...,0.0009918364232852674,0.29780002040680537,0.2975046514997108,0.17494010468327967,,COUNTER,1211884.876759297,47834.295633396,0.0,OK,0.0,0.0,1295.967040512703,497018.655810806,0.11899868103641213,497018.655810806,0.11899868103641213,0.0,DORMITORY,True,True,1.1899868103641216,0,,14024.735804760005,0.003357872070069486,30.0
25,22,58,36,32,ItsAI,2026-09-13,9059745,0.002917845,0.0029285906348377466,-0.003669217100512202,IN BAND,False,True,9.1741e-05,7107.633550731,3572632.462063687,1.0,2435918.135025438,305493.666649227,-0.0011755096356559623,13651.652232871857,ACCUMULATING_PRE_EMA,0.0,,,,0.03392062157948535,-2.3035424495981136,-0.044642141389565126,-1.6262812353247802,0.6326190728837682,0.6772612142733333,0.7355920397369866,-0.6433405926938479,1,0.0,,0.0,0.0,0.001785305561913475,0.0019894667660902803,-0.3181725670519578,5DWgkCSv...,63719.6439003,,,,False,2515294,0.26608884404903854,45,5DtCXxL3...,,5.301876984113096,5.301876984113096,0.0,,COUNTER,17419.272873098,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,634410.218859858,0.1775750026336039,634410.218859858,0.1775750026336039,0.0,DORMITORY,True,True,1.775750026336039,0,,11454.727824571997,0.0032062430004219677,30.0
26,23,81,37,65,True Performance Network,2026-09-13,9059745,0.002456281,0.00246475194580853,-0.003436835022256668,IN BAND,False,True,1.24e-07,6005.98769239,3432189.334533974,1.0,2445154.353371681,300050.181888429,-0.00012719120635281114,13323.548145077657,ACCUMULATING_PRE_EMA,0.0,,,,5.425785344397263e-05,-5.512854446611107,-0.04181482610412279,-4.864745814371645,0.6062938061353391,0.6481086322394619,0.7656920244922422,-0.648054374386018,1,0.23272515664278312,MINER_BURN_ONLY,1675.8862988890614,1675.7061203585054,6.103608758678547e-05,0.0017498998764313505,-0.28758156072886176,5GxEEHxL...,1568394.210275967,,,,False,4950813,0.7874746303276312,45,5G8vMPBi...,,5.906477094220992,5.906477094220992,0.0,,COUNTER,1021134.851483647,0.0,0.0,DIVERGENT,-1.0,1.2930160011596994,1295.967040512703,171794.150223016,0.05005380923903558,171794.150223016,0.05005380923903558,0.0,FORTRESS,True,True,0.5005380923903558,,,16111.913942050001,0.004694354644114554,30.0
27,87,87,38,112,for sale,2026-09-13,9059745,0.003059759,0.0029202799778431654,0.047762208834459016,IN BAND,False,True,0.0,3962.950064984,2236259.418305576,1.0,1295183.768369462,158666.910110372,-0.0010482548438311206,-52756.10360920429,,0.0,,,,,0.15922623535646754,0.5811068741525847,0.15922623535646754,0.5811068741525847,,1.1751767163003153,10.085331819949264,1,0.41000228794125076,MINER_BURN_ONLY,2952.0164731770055,2952.0164731770055,0.0,0.0017721334262671305,-0.4208258146255537,5GQjr3Qt...,659863.428138929,0.0,,,False,5633022,1.0,0,5C4xjnQk...,0.179995422293431,2.3016709880913893,1.887380746609341,0.4095833969174424,,COUNTER,1009814.302099172,0.0,0.0,DIVERGENT,-1.0,2.2778484181273204,1295.967040512703,109192.016768061,0.04882797401510613,109192.016768061,0.04882797401510613,0.0,FORTRESS,True,True,0.48827974015106124,,,16318.200445507995,0.0072970963529232985,30.0
