combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,65,65,82,uruz,2026-04-24,8039534,0.007636763,0.0014883840922266245,4.130908775419249,PREMIUM,False,False,0.000162197,0.726600245,12982.250423251,1.0,95.144796814,52.03123345,4.3682e-05,74.63293810610149,,2.381483201734014,,0.005719962764328289,0.005719962764328289,586.6413050824116,104.78237535395066,50.25939010093419,285.15879034704875,230.63580509403226,180.37641499309808,202.4302346913055,406.2648900893135,1,0.0,,439.8540287450005,0.0,0.0,5.5968743577667453e-05,-0.99267114305136,5FFPqmc9...,2314.7412109375,,,,True,8026517,1.0,,,,,,,
2,2,48,53,78,Vocence,2026-04-24,8039534,0.008484171,0.009327595587819815,-0.09042250812429917,IN BAND,False,False,0.001927125,50.690437949,73410.306877479,1.0,5974.704375261,1485.716031506,0.000519009,1891.8202396555207,,0.10253855631558818,PRICE_DOWN_FLOW_UP,0.06117380236678397,0.06117380236678397,99.91005611542384,10.429841442895334,-1.1001405155123065,77.19006246090868,65.66008050250103,66.76022101801334,35.79878782397822,33.14983509741051,1,0.0,,831.5289466989925,0.0,0.0,0.000690508459985078,-0.9186121472581024,5FnQCJW2...,11789.7421875,0.06357236299977548,,,True,7966145,1.0,,,,,,,
3,3,15,44,102,ConnitoAI,2026-04-24,8039534,0.014155883,0.015276184771209955,-0.07333648996713608,IN BAND,False,False,0.006399488,388.160852328,150055.943846603,1.0,27420.392343765,3666.338584373,0.001723498,3915.520888568175,,0.012725035579095996,,0.12175135948778328,0.12175135948778328,43.32702374063404,-1.7182170699085046,-0.892260627933489,27.359807225349932,28.18576366732495,29.078024295258437,17.513468194812152,14.2489994453756,1,0.0,,901.6584452359748,0.0,3.0502676963806152e-05,0.002586774254839271,-0.8172650724197656,5HidKLut...,27740.78955078125,0.1495544239825152,,,True,7840965,0.2183632700087682,,,,,,,
4,4,25,42,36,automata,2026-04-24,8039534,0.006899868,0.006903446279466152,-0.0005183323402972766,IN BAND,False,False,0.003392466,216.839473853,143865.763198719,1.0,31426.596276936,1467.392618069,0.000913652,3226.361839151512,,0.03145906573371005,,0.13241586650643172,0.13241586650643172,41.11521066521281,-1.6698048672665582,-0.006306376806950198,21.699470250240694,23.3629687407003,23.36927511750725,18.267028524152714,17.745935547705557,1,0.0,,843.3846897949861,0.0,0.0,0.001507234723757617,-0.781556006034084,5GLGTwG6...,196074.203125,0.057611167483417734,,,True,7894898,1.0,,,,,,,
5,5,3,38,97,distil,2026-04-24,8039534,0.046532855,0.04682948673143983,-0.006334293884982553,IN BAND,False,False,0.023266417,2948.357834837,286831.530098447,1.0,63328.731498108,131987.728826252,0.006690515,3975.432504177552,,-0.002075939904239466,,0.1437804536171271,0.1437804536171271,20.738372782820765,-5.433478185873816,-0.07706724226728773,7.810023694494924,13.166434638101451,13.24350188036874,9.162172649213327,7.494870902452024,1,0.0,,1053.198169486015,0.0,0.0,0.010279057653895503,-0.7791010748449563,5EUXD91A...,962746.9375,0.7157177233446141,BUYBACK_GAMING,,True,7735450,0.0,,,,,,,
6,6,22,24,67,Harnyx,2026-04-24,8039534,0.00823885,0.008231009123846889,0.0009526020485623749,IN BAND,False,False,0.004119408,500.912377861,201574.86702403,1.0,60798.762254452,4537.793339839,0.00143344,3941.568849690142,,0.008023740708705238,,0.17398544699806404,0.17398544699806404,21.612171514364316,0.34802361511671737,0.011589991590842228,11.400263497539832,11.063829874013956,11.052239882423114,13.037339618766621,10.559931631941202,1,0.0,,1190.6717280120356,0.0,1.5284866094589233e-05,0.0024849942121072345,-0.698380937617843,5HEAv3TU...,123289.390625,0.2903458964308906,BUYBACK_GAMING,,True,7236936,0.990005187657792,,,,,,,
7,7,8,17,107,Minos,2026-04-24,8039534,0.016044453,0.0162515037227422,-0.012740403981968443,IN BAND,False,False,0.008022205,1984.767404428,527253.085282269,1.0,123696.566549501,33907.593766075,0.002953923,6365.3451547832665,,-0.05875269691588494,,0.1841086760639331,0.1841086760639331,10.622078281296558,12.16771442961683,-0.15500824844728273,20.754403825110643,8.431681147046532,8.586689395493815,4.98432360731105,2.035388885802742,1,0.0,,1503.7336866289843,0.0,0.0,0.003764354272797549,-0.765379706444492,5DA2vLrS...,95783.5859375,0.6727232785862809,BUYBACK_JUSTIFIED,,True,7457580,1.0,,,,,,,
8,10,16,22,91,Bitstarter #1,2026-04-24,8039534,0.012010923,0.011912248097360134,0.008283482834926255,IN BAND,False,False,0.006005442,1070.717352895,322785.125318941,1.0,89155.101331482,11438.208558831,0.002152992,3497.295410524399,,-0.004585488993994319,,0.17925283510684398,0.17925283510684398,14.73993256327442,3.4160801098397373,0.10078237449160277,11.30895385990531,7.993656124557176,7.892873750065573,8.141639108689713,6.8470588132088475,1,0.0,,1359.010968972987,0.0,0.0,0.0033171211090877685,-0.7238246295403135,5HEe7NjS...,52704.03515625,0.10209649307306254,,,True,7633645,1.0,,,,,,,
9,8,18,25,38,colosseum,2026-04-24,8039534,0.011322904,0.011781115084886551,-0.03889369398270023,IN BAND,False,False,0.005661442,1700.35048468,741758.965045637,1.0,149857.569608848,32837.195393691,0.001948667,8642.071748315764,,-0.09314554034307201,,0.17209957798812037,0.17209957798812037,8.75011929014155,-0.3812961797057953,-0.47320661012285276,7.935735767067318,7.84382533665026,8.317031946773113,3.542929878627502,0.43308734336843696,1,0.0,,1254.9754911240889,0.0,0.0,0.0022923221218841424,-0.7975499817110396,5CaHKFJZ...,141483.609375,,,,True,7284230,1.0,,,,,,,
10,9,26,19,126,Poker44,2026-04-24,8039534,0.006656326,0.006755616050213575,-0.014697408715292015,IN BAND,False,False,0.003328154,856.842309369,446762.412463942,1.0,128774.309233199,15110.461371127,0.00121023,6533.886873879223,,-0.05212776455882188,,0.18181651559734305,0.18181651559734305,10.207699382213116,-4.84599292376665,-0.1788184727027195,3.0535908128137077,7.720765263877638,7.899583736580357,5.882321177169542,2.3081156456327587,1,0.0,,1449.4051882178755,0.0,0.0016174609772861004,0.0019178925654094845,-0.7118691954977138,5DqrUa2z...,93300.86572265625,0.0,,,True,7525773,0.9784499227216121,,,,,,,
