combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
1,1,13,7,82,Compelle,2026-06-27,8498211,0.00866428,0.008308792253956199,0.042784526941871376,IN BAND,False,False,0.005468029,1326.289841028,407200.780100475,1.0,153075.587256213,68166.96475987,0.000490969,-6937.31973324719,DISTRIBUTING_PRE_EMA,0.0,,0.0566658741407249,0.0566658741407249,10.83472086377583,48.55829555124215,0.5205450777927684,59.39301641501798,11.355265941568598,10.83472086377583,6.4538186772421025,,,,,,,0.0,0.003257090619278145,-0.6240783285768529,5H6h1PUD...,206446.015625,0.14825489327526242,,,True,8026517,1.0,,,,,,,
2,65,65,13,16,Wait for 7 days,2026-06-27,8498211,0.01520692,0.008641928434371948,0.7596674301903268,PREMIUM,False,True,0.0,1310.183738152,89107.914101994,1.0,86157.071802729,18082.434728985,0.000900611,-2043.161700562996,DISTRIBUTING_PRE_EMA,0.0,,,0.05922376128762431,,193.90728401226767,9.242620400648976,193.90728401226767,9.242620400648976,,29.492329906768543,39.3875667946531,1,0.0,,564.0,0.0,0.0,0.01470333753579225,-0.033115349078429494,5G69VLQU...,983212.875,0.0,,,True,8460646,1.0,,,,,,,
3,2,32,14,11,TrajectoryRL,2026-06-27,8498211,0.008387828,0.008547199424356222,-0.018646040234193566,IN BAND,False,False,0.001283261,20284.346039301,2888446.643433724,1.0,2418307.341060283,896821.618171489,-0.004553696,58505.543159953784,ACCUMULATING_PRE_EMA,0.0,,,,0.1662567726593671,-4.079989669541662,-0.22686015618268837,2.401855197729888,6.254984711088862,6.48184486727155,0.9098315892295277,-6.315588094612183,1,0.0,,654.5173556223126,0.0,0.0,0.007022579449550572,-0.16276544421862582,5D2Jhtbn...,1298215.4296875,,,ENTRY_REPEATED,False,2918568,1.0,,,,,,,
4,3,18,3,68,NOVA,2026-06-27,8498211,0.021511426,0.02196594327688217,-0.020691907975585254,IN BAND,False,False,0.003377206,42250.577867337,3182824.733144402,1.0,1964099.300321419,1573033.431402918,0.002025766,55870.67668281356,,0.0,,0.09417162767359077,0.09417162767359077,0.21006333678719452,-0.7478540425650041,-0.25175154703628727,4.935422241069698,5.431524736598416,5.683276283634703,0.8256816571246526,-5.473212946847508,1,0.0,,913.0339243194085,0.0,0.0,0.013274553709275869,-0.38290684637662475,5EcdJLAe...,2763544.754425049,,,,False,4972413,0.0,,,,,,,
5,4,23,15,34,BitMind,2026-06-27,8498211,0.01257208,0.012619114015251398,-0.003727204239105348,IN BAND,False,False,0.002021755,34787.368361296,2234968.830555259,1.0,2767033.60757241,612865.504811562,-0.003306888,33633.16901517194,ACCUMULATING_PRE_EMA,0.0,,,,0.15273279900963624,0.14414601581252268,-0.04534765157578173,4.639615386020915,4.4501217186326105,4.495469370208392,1.175855324723744,-4.342736571198755,1,0.0,,1636.203341987004,0.0,0.00019836961291730404,0.0155650351296637,0.2380636401982568,5DthmKBR...,2163463.75,,,,False,3493948,0.8607337981111804,,,,,,,
6,6,2,10,107,Minos,2026-06-27,8498211,0.042250361,0.042195650516077876,0.0012965906024194995,IN BAND,False,False,0.01806287,10142.461900948,1043475.316900418,1.0,240056.214075068,210843.864189114,0.001226016,6405.2314988558355,,0.0,,0.02901788223773993,0.02901788223773993,4.680246553902572,-3.771758300398658,0.015775185662770575,-0.09563641099459019,3.6918970750668385,3.676121889404068,2.5185071054735815,1.004124664498504,1,0.0,,1010.1800823599842,0.0,0.00013735308311879635,0.00971988674449491,-0.7699454746790233,5DA2vLrS...,957002.0,,,ENTRY_REPEATED,False,7457580,0.0,,,,,,,
7,5,29,16,66,ninja,2026-06-27,8498211,0.008923217,0.009193286765366793,-0.029376845546057195,IN BAND,False,False,0.001388552,11295.544559444,3935394.896936031,1.0,1265860.005304848,1242894.973925761,-0.005772511,44549.75369809079,ACCUMULATING_PRE_EMA,0.0,,,,0.32305787797977753,3.875290558818906,-0.3574182874770292,7.777307963784491,3.5445991174885556,3.902017404965585,0.667785589203786,-3.578959526985807,1,0.03896321280064229,MINER_BURN_ONLY,2740.7707080893215,324.1895539080715,6.103515625e-05,0.002870244246197082,-0.6783397460582791,5HNPKWTE...,1055228.625,,,,False,4958013,0.0,,,,,,,
8,8,8,8,96,Verathos,2026-06-27,8498211,0.018924699,0.018854931462556124,0.003700227581438141,IN BAND,False,False,0.008629532,2930.810014744,452711.536601143,1.0,154866.926071235,38578.035908092,0.000791414,4422.907255664206,,0.0,,0.04181910634351437,0.04181910634351437,7.73793251077754,16.972669424297592,0.045019435574164046,20.40043100394705,3.472781015223622,3.4277615796494576,5.805021050999575,4.3101709311280825,1,0.0,,776.7062274839882,0.0,0.00041197636164724827,0.006473901762583446,-0.6579125637568426,5CGq1JQh...,863223.25,0.35687405356013924,BUYBACK_GAMING,ENTRY_REPEATED,True,7692872,0.7258808109103341,,,,,,,
9,7,3,17,97,Albedo,2026-06-27,8498211,0.033569677,0.034696070244535804,-0.03246457701396882,IN BAND,False,False,0.017027969,8371.836933435,681760.33888764,1.0,249386.871171948,351360.825918846,-0.000201747,6188.761906576459,ACCUMULATING_PRE_EMA,0.0,,,,5.345242972098728,20.513274116884528,-0.3949856870032873,24.116933952818393,3.208674148930578,3.603659835933865,3.854727020770736,1.7415831361648624,1,0.0,,1425.8676105408776,0.0,7.627904415130615e-05,0.012279735936376832,-0.6342015463426464,5EUXD91A...,1366653.375,0.0,,,True,7735450,0.0,,,,,,,
10,10,17,18,105,Beam,2026-06-27,8498211,0.011254403,0.011325111845508218,-0.006243545006247583,IN BAND,False,False,0.003457697,5149.038815118,1703858.768919513,1.0,457513.252821116,414724.844330426,-0.001088805,13942.343700076628,ACCUMULATING_PRE_EMA,0.0,,,,1.764761937571791,6.794517465596689,-0.07596313090934559,9.806996407909208,2.936515811403173,3.012478942312519,1.5423813569164087,-1.247717004740728,1,0.0,,1314.201318851805,0.0,0.0015564055647701025,0.003021986862434154,-0.7314840367424061,5G3ic2pA...,1485896.875,,,,False,6841399,0.01583298923384735,,,,,,,
